Nome: AQUIDAUANA
Codigo Estacao: 83608
Latitude: -20.47
Longitude: -55.8
Altitude: 207
Situacao: Desativada
Data Inicial: 1976-04-30
Data Final: 2000-12-21
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1976-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-05-31;14;81.8;null;null;200.9;6.5;7;259.6;null;null;null;16.958065;84.306452;9;2.923913;null;null;
1976-06-30;14;123.1;null;null;182.8;4.258427;0;0;null;null;null;14.53;78.175;7;1.977778;null;null;
1976-07-31;23;168.5;null;null;256.5;3.505376;1;5;null;null;null;15.058065;72.459677;9;2.602151;null;null;
1976-08-31;0;204.8;null;null;212.8;4.354839;6;35.6;null;null;null;16.625806;70.419355;12;2.172043;null;null;
1976-09-30;36;120.7;null;null;136.1;7.033333;12;389.8;null;null;null;16.543333;76.566667;5;1.055556;34.666667;null;
1976-10-31;23;186.5;null;null;269;4.784946;5;194.4;null;null;null;null;72.814516;7;1.365591;48.064516;null;
1976-11-30;0;125.3;null;null;223.4;7.114943;13;173;null;null;null;null;75.383333;7;1.266667;45.785714;null;
1976-12-31;36;96.6;null;null;203.4;8.655914;15;490.7;null;null;null;null;77.983871;9;1.569892;40.322581;null;
1977-01-31;0;80.8;null;null;179.8;8.51087;15;242.4;null;null;null;20.929032;83.443548;7;1.365591;39.193548;null;
1977-02-28;0;102.5;null;null;224.6;7.702381;12;87.7;null;null;null;20.553571;79.098214;5;.716667;40.714286;null;
1977-03-31;0;115.5;null;null;217.9;7.580645;7;64.3;null;null;null;20.403226;73.290323;5;.602151;41.935484;null;
1977-04-30;18;104.2;null;null;233.2;6.644444;6;81.9;null;null;null;18.363333;77.658333;5;.788889;42.5;null;
1977-05-31;5;92.8;null;null;241.9;6.311828;5;77.5;null;null;null;15.354839;79.16129;5;.763441;45.483871;null;
1977-06-30;23;95.9;null;null;213.8;6.022222;6;112.8;null;null;null;15.243333;80.608333;5;1.011111;47.833333;null;
1977-07-31;5;167.1;null;null;272.9;4.967742;1;7;null;null;null;17.396774;74;7;1.182796;50;null;
1977-08-31;0;198.7;null;null;222.4;3.72043;3;34.7;null;null;null;15.509677;66.145161;7;.978495;39.112903;null;
1977-09-30;14;142.8;null;null;173.3;5.382022;8;101.2;null;null;null;18.94;69.908333;5;.755556;40;null;
1977-10-31;14;141.2;null;null;206.5;5.053763;6;63.1;null;null;null;20.248387;73.282258;7;.666667;48.709677;null;
1977-11-30;0;104.8;null;null;155.4;6.522222;12;221.5;null;null;null;21.28;80.416667;5;.988889;48.833333;null;
1977-12-31;0;113.5;null;null;187.9;5.924731;8;192.4;null;null;null;22.345161;76.596774;7;.860215;47.419355;null;
1978-01-31;0;124.9;null;null;216.8;5.666667;14;230.7;null;null;null;22.106452;78.677419;3;.602151;47.580645;null;
1978-02-28;0;115.4;null;null;209.9;5.75;5;125.8;null;null;null;22.014286;71.964286;5;.333333;48.75;null;
1978-03-31;0;116.2;null;null;247.9;3.537634;10;99.5;null;null;null;21.235484;81.612903;9;.55914;48.387097;null;
1978-04-30;0;113.9;null;null;256.8;2.3;2;17.3;null;null;null;17.91;84.7;3;.222222;50.166667;null;
1978-05-31;0;102.1;null;null;191.3;4.473118;6;61;null;null;null;15.183871;83.008065;5;.430108;49.354839;null;
1978-06-30;0;143.1;null;null;203.4;3.9;1;3.3;null;null;null;14.483333;81.066667;7;.811111;48.833333;null;
1978-07-31;0;227.8;null;null;267.5;3.290323;1;11.3;null;null;null;14.325806;71.653226;9;1.139785;48.870968;null;
1978-08-31;14;266.7;null;null;180;3.021505;null;0;null;null;null;12.790323;71.709677;9;1.483871;37.177419;null;
1978-09-30;0;201.6;null;null;161.2;3.166667;8;113.4;null;null;null;17.436667;78.233333;10;1.177778;45.333333;null;
1978-10-31;0;181.9;null;null;220;3.27957;8;174.7;null;null;null;18.003226;77.330645;9;.55914;47.903226;null;
1978-11-30;0;149.7;null;null;241.3;3.888889;11;272.5;null;null;null;18.19;80.916667;10;.944444;47.5;null;
1978-12-31;0;108.9;null;null;226.5;4.688172;9;169.2;null;null;null;18.241935;84.604839;3;.193548;45.967742;null;
1979-01-31;0;53.3;null;null;null;6.070175;10;128.5;null;31.642105;24.949474;17.368421;85.921053;10;.877193;45.263158;null;
1979-02-28;0;43.2;null;null;null;4.222222;8;111.5;null;32.9;26.188889;21.111111;85.152778;6;.277778;46.388889;null;
1979-03-31;0;77.8;null;null;null;5.014493;2;15.4;null;33.417391;25.963478;20.973913;76.532609;9;.623188;50;null;
1979-04-30;0;93.4;null;null;183;4.793103;3;84.5;null;30.682759;23.449655;17.537931;75.866071;7;.873563;48.62069;null;
1979-05-31;0;56.3;null;null;null;5.066667;2;9.4;null;29.92;22.418;16.65;79.315789;5;.533333;50;null;
1979-06-30;0;81.6;null;null;null;4.733333;null;0;null;29.65;21.144;15.34;73.5625;5;.75;48.25;null;
1979-07-31;0;67.5;null;null;null;4.851852;1;17.3;null;31.011765;22.376471;15.235294;70.291667;3;.703704;48.888889;null;
1979-08-31;0;null;null;null;null;3.846154;1;1.3;null;null;null;null;null;3;null;null;null;
1979-09-30;null;null;null;null;null;null;2;71.5;null;null;null;null;null;null;null;null;null;
1979-10-31;0;148.4;null;null;219.7;5.55814;3;21.2;null;33.37931;25.350345;17.186207;77.508621;3;1.244186;50;null;
1979-11-30;0;90.9;null;null;null;5.316667;null;0;null;33.19;25.384;17.35;70.975;5;1.083333;50;null;
1979-12-31;0;98;null;null;157.4;7.588889;11;436;null;31.646667;25.982667;20.26;82.925;3;.588889;48.833333;null;
1980-01-31;0;44.9;null;null;null;6.8;4;60;null;32.825;26.413333;21.275;81.316667;3;null;50;null;
1980-02-29;0;38.9;null;null;null;7.410714;4;35.6;null;32.073684;26.397895;22.357895;83.578947;1;.448214;50;null;
1980-03-31;0;39.7;null;null;null;6.3125;6;59.7;null;32.83;25.9375;21.42;83.015625;1;null;50;null;
1980-04-30;0;49.1;null;null;null;4.518519;4;32.9;null;32.3;26.035556;20.555556;74.902778;3;.759259;50;null;
