Nome: SAO GABRIEL DA CACHOEIRA(UAUPES)
Codigo Estacao: 82106
Latitude: -0.12527777
Longitude: -67.06111111
Altitude: 79.71
Situacao: Operante
Data Inicial: 1970-01-01
Data Final: 2020-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA AO NIVEL DO MAR, MEDIA MENSAL(mB);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1974-08-31;0;46.1;null;null;206.1;5.935484;25;255.4;null;1001.487097;30.658065;25.714194;21.690323;84.637097;3;1.215054;58.951613;
1974-09-30;0;49.3;null;null;183.3;4.955556;22;220.7;null;1001.606667;30.636667;25.185333;21.436667;83.758333;3;1.355556;55.416667;
1974-10-31;0;60.1;null;null;196.9;4;18;268.6;null;999.82043;31.141935;25.744516;21.990323;82.306452;6;1.376344;59.516129;
1974-11-30;0;45.3;null;null;157.4;4.133333;17;135.9;null;998.715556;30.966667;25.718;22.14;84.608333;3;1.2;52.75;
1974-12-31;0;58.4;null;null;174.8;4.784946;21;240.4;null;999.097849;30.9;25.76129;22.496774;84.314516;4;1.16129;56.451613;
1975-01-31;0;51.3;null;null;173.7;4.602151;25;269.2;null;999.627957;30.429032;25.375484;22.045161;85.556452;3;1.258065;54.516129;
1975-02-28;0;42.8;null;null;117.4;4.345238;21;183.9;null;1000.115476;30.007143;25.295556;22.492593;86.267857;4;1.345238;57.142857;
1975-03-31;0;55.2;null;null;177.9;5.11828;22;231;null;1000.251613;30.987097;25.697419;22.258065;84.072581;4;1.354839;59.274194;
1975-04-30;0;43.6;null;null;135.7;4.477778;22;212.7;null;1000.036667;30.196667;25.514;22.43;86.741667;3;1.188889;58.75;
1975-05-31;0;39.2;null;null;150.3;4.247312;25;421.3;null;1000.793548;29.777419;25.158065;22.335484;87.919355;3;1.064516;58.548387;
1975-06-30;0;37.6;null;null;141.3;5.188889;23;189.5;null;1002.263333;29.136667;24.792667;21.853333;88.75;4;1.177778;55.833333;
1975-07-31;0;38.9;null;null;117.7;4.258065;19;207.4;null;1003.330108;28.183871;23.727097;20.748387;87.548387;4;.989247;54.322581;
1975-08-31;0;48.1;null;null;153.5;4.688172;20;162.3;null;1002.074194;29.86129;24.966452;21.716129;85.895161;3;1.096774;54.596774;
1975-09-30;0;53.1;null;null;187.3;4.455556;null;137.9;null;1000.87;31.3;25.436;21.86;83.441667;3;1.011111;60.5;
1975-10-31;0;58.2;null;null;null;5.236559;17;135.1;null;999.547312;31.777419;25.905806;22.458065;82.766129;3;1;63.225806;
1975-11-30;0;63.2;null;null;null;5.011111;16;205.8;null;998.796667;31.153333;25.874667;22.403333;84.675;4;.955556;64;
1975-12-31;0;43.9;null;null;null;5.150538;20;246.2;null;999.654839;30.53871;25.284516;21.848387;85.33871;7;1.387097;61.290323;
1976-01-31;0;37.8;null;null;null;4.956989;22;234.2;null;999.552688;29.654839;25.136129;22.087097;88;4;1.946237;60.806452;
1976-02-29;0;47.7;null;null;null;5.183908;17;229.6;null;999.71954;30.875862;25.544828;22.203448;83.586207;7;1.252874;66.37931;
1976-03-31;0;40.1;null;null;null;5.032258;23;245.7;null;999.586022;29.735484;25.515484;22.23871;87.822581;5;1.387097;61.774194;
1976-04-30;0;41.4;null;null;null;4.888889;22;294.1;null;1000.837778;29.876667;25.468;22.206667;86.466667;7;2;59.583333;
1976-05-31;0;38.1;null;null;113.6;4.978495;23;297.5;null;1001.35914;29.358065;25.143226;22.041935;88.370968;9;1.677419;62.258065;
1976-06-30;0;27.5;null;null;71.8;5.2;23;282.4;null;1002.495556;28.096667;24.596667;21.77;89.05;3;1.088889;58.833333;
1976-07-31;0;41.2;null;null;146.3;5.215054;15;193.6;null;1003.626882;29.177419;24.660645;21.464516;85.870968;3;.903226;64.193548;
1976-08-31;0;55.1;null;null;170.7;5.086022;20;161.7;null;1001.945161;30.803226;25.395484;21.987097;81.354839;3;1.064516;66.967742;
1976-09-30;0;59.1;null;null;153.1;5.144444;null;54.7;null;1000.9;32.006667;26.004;21.83;78.816667;3;1.144444;63.916667;
1976-10-31;0;58.3;null;null;117.6;5.182796;null;182.3;null;999.52043;31.232258;26.245161;22.754839;79.451613;9;1.645161;64.193548;
1976-11-30;0;50;null;null;105;5.611111;15;249.4;null;998.295556;31.21;25.807333;22.196667;82.308333;9;1.922222;65;
1976-12-31;32;45.2;null;null;103.9;5.569892;18;224.8;null;998.378495;30.483871;25.796129;22.612903;84.774194;9;1.684783;63.145161;
1977-01-31;0;59.6;null;null;191.2;5.88172;18;136.3;null;999.206452;32.1;26.731613;22.96129;78.193548;3;.956989;65.564516;
1977-02-28;14;48.3;null;null;81.1;5.285714;17;165.1;null;1000.352381;30.864286;25.890714;22.721429;80.330357;4;1.166667;61.285714;
1977-03-31;27;45.6;null;null;86.4;4.268817;19;163.6;null;999.633333;30.532258;25.754839;22.770968;82.701613;4;1.23871;61.048387;
1977-04-30;18;39;null;null;86.7;4.677778;16;311.7;null;1000.32;30.4;25.762;22.73;84.325;4;1.033333;60.25;
1977-05-31;0;40.1;null;null;79.7;5;22;198.6;null;1001.727957;29.209677;25.332258;22.370968;85.459677;4;1.376344;55.322581;
1977-06-30;null;46.9;null;null;null;5.195402;23;349.1;null;null;30.256667;25.187333;22.166667;null;3;1.022222;null;
1977-07-31;0;37.1;null;null;119.5;5.021505;22;137.7;null;1002.158696;29.893548;25.175484;21.748387;84.620968;4;1.204301;59.596774;
1977-08-31;0;51.6;null;null;127.3;4.88172;20;157.1;null;1001.627957;30.696774;25.35871;22.016129;83.048387;4;1.215054;60.16129;
1977-09-30;0;49.2;null;null;118;3.822222;20;198.2;null;1001.618889;null;null;22.163333;81.941667;4;1.277778;60.25;
1977-10-31;0;46.6;null;null;74.4;4.591398;18;130.3;null;1000.430108;30.87619;25.881905;22.796774;82.209677;3;.924731;57.983871;
1977-11-30;0;57.3;null;null;72;4.911111;18;344.3;null;999.181111;31.123333;26.301333;22.81;83.283333;3;.966667;57.283333;
1977-12-31;0;42.5;null;null;52.2;4.903226;24;347.5;null;1000.122581;30.403226;25.965161;22.629032;84.895161;3;1.165591;54.596774;
1978-01-31;0;44.2;null;null;62.5;4.978495;18;174;null;999.941935;30.851613;26.064516;22.741935;83.008065;4;1.365591;60.806452;
1978-02-28;0;50.6;null;null;19.8;4.440476;15;201.8;null;999.52619;31.728571;26.550714;23.128571;81.053571;3;1.119048;60.357143;
1978-03-31;0;50.4;null;null;50.9;4.11828;16;289.9;null;1000.030108;30.948387;25.786452;22.780645;83.629032;3;1.096774;57.903226;
1978-04-30;0;38.7;null;null;58.5;4.277778;21;357.7;null;1000.304444;30.043333;25.39;22.48;87.208333;3;.944444;52.316667;
1978-05-31;0;36.3;null;null;99.3;3.83871;23;378.2;null;1000.77957;29.903226;25.403226;22.503226;88.903226;3;.978495;54.064516;
1978-06-30;0;34.8;null;null;86;4.711111;22;237.7;null;1002.651111;28.86;24.693333;21.746667;88.033333;3;.844444;56.916667;
1978-07-31;0;40.6;null;null;118.5;5.698925;22;211;null;1001.48172;29.83871;24.761935;21.525806;88.306452;4;.989247;56.370968;
1978-08-31;0;41.8;null;null;67.9;4.139785;17;203;null;1003.073118;29.358065;24.636774;21.212903;85.112903;4;1.075269;52.903226;
1978-09-30;0;49.4;null;null;141.8;4.666667;16;332.6;null;1000.655556;31.07;25.506;21.813333;84.266667;4;1.166667;56.416667;
1978-10-31;0;48.2;null;null;105.7;4.193548;17;211.7;null;999.823656;31.222581;25.841935;22.377419;84.370968;4;1.107527;59.83871;
1978-11-30;0;43.6;null;null;96.4;5.688889;20;234.3;null;998.861111;31.226667;26.272;22.666667;85.8;3;.822222;56.416667;
1978-12-31;0;43.9;null;null;78.3;4.870968;27;492.6;null;999.334409;30.164516;25.706452;22.719355;88.782258;7;1.096774;51.290323;
1979-01-31;null;49.5;null;null;117.4;.835484;22;204;null;999.368817;30.990323;26.325161;22.964516;null;4;1.204301;null;
1979-02-28;null;60.2;null;null;125.7;.888095;null;132.5;null;999.266667;32.296429;26.701429;23.203571;null;4;1.166667;null;
1979-03-31;null;43.3;null;null;72;.905376;20;444.9;null;999.664516;30.877419;25.593548;22.23871;null;4;1.236559;null;
1979-04-30;null;36.3;null;null;47.2;.907778;21;368;null;1000.612222;30.146667;25.571333;22.566667;null;4;1.077778;null;
1979-05-31;null;34.6;null;null;83.2;.755914;24;320;null;1001.131183;29.829032;null;22.63871;null;3;.806452;null;
1979-06-30;null;31.1;null;null;46.6;.896296;25;317.2;null;1003.255556;28.31;24.883704;21.963333;null;4;1.271605;null;
1979-07-31;null;42.4;null;null;126.7;.833333;19;129.3;null;1001.077419;29.941935;null;21.693548;null;4;1.623656;null;
1979-08-31;null;43.9;null;null;75.7;.839785;17;148.6;null;1001.419355;30.722581;null;22.183871;null;8;1.849462;null;
1979-09-30;null;53.8;null;null;88.3;.792222;16;262.9;null;1001.818889;31.78;null;22.27;null;8;2.166667;null;
1979-10-31;null;45.2;null;null;93.1;.849462;21;240.2;null;1001.005376;31.187097;null;22.583871;null;9;2.268817;null;
1979-11-30;null;51.2;null;null;117.1;.805556;null;141.7;null;999.244444;31.486667;null;23.11;null;6;2.2;null;
1979-12-31;null;46.6;null;null;84.9;.829348;17;223.2;null;1000.561957;31.106452;null;22.806452;null;6;1.98913;null;
1980-01-31;null;52;null;null;110.5;.725806;19;248.1;null;1000.713978;31.867742;26.632903;22.812903;null;6;1.870968;null;
1980-02-29;null;70.9;null;null;92.6;.726437;null;103.6;null;999.695402;33.048276;27.653103;23.182759;null;5;2.045977;null;
1980-03-31;null;58.6;null;null;69.2;.860215;20;203.8;null;1000.127957;31.225806;26.189677;22.935484;null;6;2.204301;null;
1980-04-30;null;44.6;null;null;82.1;.82;19;185.7;null;999.628889;31.563333;26.574;23.05;null;6;2.255556;null;
1980-05-31;null;30.2;null;null;134;.836559;23;391.1;null;1001.164516;30.380645;25.680645;22.725806;null;6;1.967742;null;
1980-06-30;null;26.5;null;null;86.9;.831111;25;375.4;null;1002.444444;29.25;25.223333;22.383333;null;6;2.111111;null;
1980-07-31;null;32.8;null;null;123;.796774;20;148.8;null;1002.637634;29.687097;25.026452;21.848387;null;6;1.860215;null;
1980-08-31;null;35.1;null;null;73.1;.819355;18;233.6;null;1002.143011;30.570968;25.563871;22.070968;null;6;1.602151;null;
1980-09-30;null;37.1;null;null;119.6;.802222;16;182.6;null;1001.017778;31.023333;25.854667;22.183333;null;6;1.9;null;
1980-10-31;null;38.2;null;null;108.3;.825806;null;140.3;null;1000.355914;31.490323;26.04;22.519355;null;6;1.483871;null;
1980-11-30;null;36.4;null;null;130.3;.784444;21;256.4;null;1011.706667;31.166667;25.858667;22.73;null;7;1.6;null;
1980-12-31;null;36.6;null;null;123.2;.795699;21;262.2;null;998.708602;31.548387;26.198065;22.719355;null;6;1.602151;null;
1981-01-31;null;36.5;null;null;139;.804301;26;303.1;null;999.212903;31.658065;26.44129;23.012903;null;3;1.784946;null;
1981-02-28;null;32.6;null;null;112.2;.884524;24;263.7;null;998.880952;30.867857;25.852143;22.728571;null;6;2.119048;null;
1981-03-31;null;41.2;null;null;87.4;.853261;22;214.9;null;999.246739;31.864516;26.705333;23.2;null;12;1.815217;null;
1981-04-30;null;33.9;null;null;68.9;.86;17;138.8;null;999.412222;31.203333;26.140667;23.233333;null;12;2.077778;null;
1981-05-31;null;31;null;null;113.9;.847312;22;227.5;null;1097.276344;30.583871;25.754194;22.796774;null;6;1.763441;null;
1981-06-30;null;35.2;null;null;105;.838889;21;232.5;null;1101.797778;29.77;25.290667;22.523333;null;3;1.477778;null;
1981-07-31;null;39.5;null;null;106.6;.83871;17;196.3;null;1003.447312;28.796774;24.254839;21.3;null;6;1.47957;null;
1981-08-31;null;37.6;null;null;116.2;.855914;20;329.9;null;1001.369892;29.896774;24.965806;21.729032;null;6;1.322581;null;
1981-09-30;null;49;null;null;148;.716667;null;183.4;null;1001.357778;31.173333;25.701333;21.893333;null;6;1.566667;null;
1981-10-31;null;57.5;null;null;145.1;.690323;16;112.1;null;999.311828;31.903226;26.407097;22.822581;null;6;1.397849;null;
1981-11-30;null;52.8;null;null;128.1;.754444;null;157.3;null;997.653333;32.18;26.778667;23.356667;null;3;1.488889;null;
1981-12-31;null;48.4;null;null;142.2;.727957;24;183.1;null;998.335484;31.567742;26.510968;22.964516;null;3;1.430108;null;
1982-01-31;0;46.7;null;null;121.4;.708602;24;199.2;null;999.098925;30.909677;25.995484;22.941935;85.894231;3;1.505376;49.653846;
1982-02-28;0;46.3;null;null;121;.732143;19;242.2;null;998.759524;31.532143;26.18;23.010714;86.125;4;1.857143;50.576923;
1982-03-31;0;52.4;null;null;121.3;.733333;19;284.3;null;998.580645;31.5;26.384516;22.9;85.345238;7;1.88172;null;
1982-04-30;0;42.8;null;null;115.5;.752222;24;370.2;null;999.793333;30.746667;25.801333;22.756667;85.725;3;1.744444;null;
1982-05-31;0;36.6;null;null;112.8;.73871;27;386.3;null;1000.639785;29.948387;25.410968;22.674194;90.258929;7;1.677419;47.946429;
1982-06-30;0;32.6;null;null;110.3;.724444;23;320.7;null;1001.332222;29.84;25.208;22.24;90.2875;6;1.311111;null;
1982-07-31;null;null;null;null;108.8;.680822;18;null;null;1001.128767;31.008333;25.495833;21.954167;86.425;6;1.383562;null;
1982-08-31;null;null;null;null;null;null;null;null;null;1001.417241;30.92;25.173684;21.636842;87.8;6;null;null;
1982-09-30;0;53.5;null;null;102.9;.684444;15;168.5;null;1000.214444;31.706667;25.967333;22.106667;84.596154;6;1.644444;53.75;
1982-10-31;0;56.4;null;null;96.7;.734409;16;139.9;null;998.897849;31.358065;25.987742;22.374194;84.403846;3;1.16129;50.865385;
1982-11-30;0;56.4;null;null;141.1;.726667;17;147.1;null;998.232222;32.153333;26.412667;23.053333;84.576087;7;1.3;52.5;
1982-12-31;0;39.3;null;null;79.9;.789247;20;266.7;null;998.792473;30.635484;26.070323;23.064516;88.619048;3;1.096774;null;
1983-01-31;null;73.5;null;null;163.7;.656989;null;108.2;null;997.617204;33.5;27.967097;23.925806;null;6;1.11828;null;
1983-02-28;null;51.4;null;null;87.1;.760714;17;280.2;null;997.983333;32.432143;27.184286;23.828571;null;5;1.535714;null;
1983-03-31;null;49.6;null;null;105.8;.777419;19;224.7;null;998.682796;32.225806;27.230323;23.967742;null;3;1.44086;null;
1983-04-30;null;36;null;null;88.7;.792222;24;339.2;null;999.134444;31.066667;26.147333;23.27;null;3;1.188889;null;
1983-05-31;null;38.4;null;null;140.8;.746237;24;311.6;null;999.393548;31.370968;26.482581;23.916129;null;3;.924731;null;
1983-06-30;null;46.7;null;null;127.1;.732222;23;167.4;null;1001.675556;29.896667;25.052941;21.476471;null;6;1.277778;null;
1983-07-31;null;48.4;null;null;170.4;.688172;19;139;null;1001.231183;31.206452;25.814194;22.454839;null;7;1.365591;null;
1983-08-31;null;42.4;null;null;119.7;.768817;24;310.7;null;1002.76129;30.490323;25.439355;22.090323;null;3;1.225806;null;
1983-09-30;null;56.7;null;null;150.7;.67;15;116.6;null;1001.002222;32.27;26.495333;22.383333;null;6;1.3;null;
1983-10-31;null;54.9;null;null;127.1;.729032;18;160.8;null;999.822581;31.829032;26.22129;22.558065;null;7;1.376344;null;
1983-11-30;null;58.7;null;null;150.7;.701111;null;78.7;null;1000.364444;32.49;26.806667;23.163333;null;6;1.4;null;
1983-12-31;null;49.5;null;null;137.6;.767742;21;325.4;null;1000.487097;31.33871;25.769032;22.548387;null;6;1.204301;null;
1984-01-31;null;45.3;null;null;132.8;.727957;16;234.3;null;999.658065;30.86129;25.391613;22.206452;null;4;1.27957;null;
1984-02-29;null;42.2;null;null;null;.76092;19;273.4;null;998.712644;30.855172;25.381379;22.151724;null;5;1.333333;null;
1984-03-31;null;55.1;null;null;137.6;.767742;null;157.4;null;999.124731;31.948387;26.269032;22.73871;null;10;1.307527;null;
1984-04-30;null;45.8;null;null;91.7;.734444;18;297.7;null;999.961111;31.213333;26.168667;22.846667;null;6;1.344444;null;
1984-05-31;null;45.8;null;null;125.1;.706452;19;334;null;1000.06129;30.987097;25.906452;22.048387;null;6;1.376344;null;
1984-06-30;null;30.6;null;null;91.9;.727778;23;301.8;null;1001.747778;29.236667;24.724667;21.71;null;3;1.133333;null;
1984-07-31;null;36.6;null;null;128.2;.732258;21;301.6;null;1001.964516;30.096774;24.685806;21.312903;null;3;1.430108;null;
1984-08-31;null;42.6;null;null;96.5;.712903;20;233.1;null;856.390323;30.274194;25.145806;21.525806;null;3;1.172043;null;
1984-09-30;null;46.5;null;null;141.3;.717778;18;200.1;null;1000.65;31.48;25.456;21.71;null;4;1.4;null;
1984-10-31;null;43.4;null;null;127.4;.695699;23;159.4;null;999.831183;31.409677;25.88;22.119355;null;7;1.344086;null;
1984-11-30;null;50.4;null;null;146.5;.672222;null;127.6;null;1000.118889;31.783333;25.997333;22.193333;null;3;1.3;null;
1984-12-31;null;43.7;null;null;125.2;.706452;21;403.9;null;999.490323;30.851613;25.814839;22.093548;null;3;1.462366;null;
1985-01-31;null;35.6;null;null;84.7;.815217;28;422.3;null;1000.280645;30.074194;25.409677;22.032258;null;5;1.473118;null;
1985-02-28;null;67.4;null;null;172.1;.619048;null;116.7;null;999.730952;33.014286;26.702143;22.025;null;6;1.511905;null;
1985-03-31;null;55.4;null;null;129.9;.704301;null;139.6;null;998.973118;32.354839;26.572258;22.451613;null;7;1.526882;null;
1985-04-30;null;64.9;null;null;119.9;.661111;null;209.6;null;999.541111;32.173333;26.714667;22.416667;null;3;1.412222;null;
1985-05-31;null;35;null;null;122.9;.721505;23;398.6;null;1001.311828;30.470968;25.593548;21.787097;null;7;1.322581;null;
1985-06-30;null;33.1;null;null;92;.732222;19;235.6;null;1003.561111;29.08;24.594;21.35;null;7;1.333333;null;
1985-07-31;null;36.4;null;null;130.2;.688172;26;283.4;null;1003.296774;29.4;24.532903;21.167742;null;7;1.344086;null;
