Nome: SANGRADOURO
Codigo Estacao: 83365
Latitude: -15.63
Longitude: -53.83
Altitude: 555
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 1976-07-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1973-11-30;0;78;null;null;143.6;7.2;21;211.3;946.857778;30.423333;24.228;20.396667;83.758333;5.1;1.015556;69.333333;null;
1973-12-31;0;76.1;null;null;140;7.634409;23;382.5;947.104301;29.512903;23.628387;19.958065;85.612903;9;1.296774;68.677419;null;
1974-01-31;0;74.6;null;null;140.9;7.387097;22;252.3;946.823656;29.564516;23.500645;19.93871;85.362903;6.2;1.289247;71.322581;null;
1974-02-28;0;72;null;null;157.7;7.154762;19;158.2;947.009524;30.217857;23.509286;19.110714;84.892857;5.1;.905952;69.821429;null;
1974-03-31;0;60.6;null;null;118.5;8.010753;23;463.1;946.078495;28.36129;23.037419;19.780645;88.379032;4.6;1.172043;63.774194;null;
1974-04-30;9;64.2;null;null;159.1;6.833333;17;214.4;948.754444;29.426667;22.874667;19.086667;85.808333;5.7;.936667;68.7;null;
1974-05-31;0;102.1;null;null;246.9;4.322581;6;86.8;950.483871;29.16129;20.803226;15.322581;82.491935;4.1;.958065;75.612903;null;
1974-06-30;14;113.1;null;null;274;2.644444;2;39.3;950.193333;29.786667;20.033333;13.736667;80.516667;5.1;.842222;73.8;null;
1974-07-31;18;162.7;null;null;292.4;1.526882;0;0;952.486022;29.519355;17.870968;10.064516;74.669355;5;.921505;68.241935;null;
1974-08-31;0;190.2;null;null;237.2;3.752688;4;22.8;949.877419;32.096774;21.521935;13.980645;71.064516;5.7;.932258;57.483871;null;
1974-09-30;0;182.2;null;null;182.5;4.1;5;71.6;949.15;32.126667;22.887333;16.353333;68.025;4.6;1.257778;51.066667;null;
1974-10-31;0;143;null;null;197.2;6.419355;10;160.2;947.619355;31.16129;23.963871;18.848387;74.225806;6;1.784946;65.774194;null;
1974-11-30;14;128.6;null;null;215.2;6;12;85.5;946.336667;31.01;24.026667;18.713333;76.866667;6;1.722222;70.8;null;
1974-12-31;0;67.4;null;null;108.4;8.677419;26;368.5;946.701075;29.074194;23.43;20.293333;86.75;6;1.526882;63.935484;null;
1975-01-31;36;87.6;null;null;189.9;6.602151;20;138.4;947.422581;30.803226;23.654194;19.312903;83.290323;5;1.195699;65.419355;null;
1975-02-28;18;75.5;null;null;169.9;6.452381;20;178.7;947.64881;30.753571;23.673571;19.439286;83.982143;7;1.166667;66.892857;null;
1975-03-31;14;78.4;null;null;201.1;7.032258;20;151.8;948.647312;31.13871;23.58129;19.258065;84.814516;6;1.107527;69.111111;null;
1975-04-30;9;73.5;null;null;183.1;6.488889;15;142.7;947.804444;30.15;23.274;19.226667;85.708333;4;.911111;65.885246;null;
1975-05-31;18;109.1;null;null;272;3.612903;6;27.1;950.284946;29.832258;20.370968;14.416129;79.798387;5;1.182796;73.258065;null;
1975-06-30;0;144.6;null;null;258.9;2.688889;2;.5;951.701111;30.256667;19.483333;12.4;75.875;4;1.155556;69.266667;null;
1975-07-31;9;184.2;null;null;276.8;2.107527;4;9.6;952.072043;29.090323;17.844516;10.132258;69.91129;8;1.053763;65.730159;null;
1975-08-31;0;192.9;null;null;254.2;1.869565;0;0;950.073118;33.09;21.128667;12.493548;61.443548;4;.817204;55.365079;null;
1975-09-30;18;223.8;null;null;103.8;2.211111;2;21.4;948.7;34.2;24.022;16.386667;60.341667;4;.611111;50.833333;null;
1975-10-31;0;141.5;null;null;187.2;6.365591;11;158.6;947.726882;31.651613;23.706452;18.2;74.217742;4;.946237;60.064516;null;
1975-11-30;0;79.6;null;null;null;8.3;19;400.1;946.851111;29.276667;23.485333;19.846667;86.183333;3;.758889;58.333333;null;
1975-12-31;36;80.4;null;null;159.7;7.462366;19;275.8;947.010753;30.103226;23.479355;19.312903;85.08871;9;.741935;61.451613;null;
1976-01-31;0;77.7;null;null;null;7.623656;17;171.4;947.483871;30.564516;23.65871;19.335484;84.556452;3;.473118;70.387097;null;
1976-02-29;0;53.4;null;null;null;8.781609;27;313.2;946.922989;29.1;23.031034;19.727586;88.905172;5;.873563;64.655172;null;
1976-03-31;36;68.8;null;null;85.7;7.238095;13;81.7;947.92381;30.107143;23.169286;18.639286;83.446429;5;.82381;68.571429;null;
1976-04-30;0;84;null;null;191;5.577778;13;90;949.143333;30.696667;22.960667;17.906667;83.066667;4;.777778;73;null;
1976-05-31;14;75.9;null;null;204.6;5.870968;9;177.9;950.15914;29.264516;21.600645;16.980645;84.822581;5;1.032258;62.790323;null;
1976-06-30;18;94.4;null;null;255.3;2.988889;1;16;951.342222;28.543333;18.486;12.42;80.366667;5;1.066667;68.966667;null;
1976-07-31;18;152.4;null;null;null;2.193548;0;0;952.569892;29.848387;18.295484;10.325806;73.298387;4;.956989;62.096774;null;

