Nome: SANTA TERESA
Codigo Estacao: 83647
Latitude: -19.936468
Longitude: -40.592526
Altitude: 644.5
Situacao: Desativada
Data Inicial: 1976-10-31
Data Final: 2005-01-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1976-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-11-30;null;null;null;null;null;8.280899;18;288.1;null;24.876667;null;16.916667;null;null;null;68.033898;null;
1976-12-31;null;null;null;null;null;8.684783;20;459.8;null;26.070968;null;17.351613;null;null;null;50.584615;null;
1977-01-31;null;null;null;null;null;6.774194;22;178.5;null;26.306452;null;18.306452;null;null;null;44.354839;null;
1977-02-28;null;null;null;null;null;4.95122;10;53.7;null;28.157143;22.055833;16.857143;80.822917;null;null;27.142857;null;
1977-03-31;null;null;null;null;null;5.268817;5;13.9;null;29.703226;22.768387;17.087097;77.879032;null;null;49.354839;null;
1977-04-30;null;null;null;null;null;7.122222;14;69.6;null;26.076667;21.17;16.510714;80.783333;null;null;48;null;
1977-05-31;null;null;null;null;null;5.860215;15;94.5;null;23.893548;17.896774;12.667742;84.266129;null;null;50;null;
1977-06-30;null;null;null;null;null;6.3;9;17.6;null;23.576667;17.206667;12.046667;86.166667;null;null;48.419355;null;
1977-07-31;null;null;null;null;null;4.989247;14;95.2;null;23.309677;16.898065;11.9;83.782258;null;null;50;null;
1977-08-31;null;null;null;null;null;5.537634;1;2.2;null;24.9;17.506667;11.156667;77.201613;null;null;50;null;
1977-09-30;null;null;null;null;null;8.266667;14;44.5;null;23.503333;18.3;14.01;82.158333;null;null;50;null;
1977-10-31;null;null;null;null;null;8.043011;20;140.5;null;24.867742;19.454;15.333333;80.354839;null;null;50;null;
1977-11-30;null;null;null;null;null;8.488889;20;195.6;null;26.346667;21.542;18.093333;84.025;null;null;50;null;
1977-12-31;null;null;null;null;null;7.666667;21;255.5;null;25.996774;21.054194;17.412903;83.379032;null;null;50;null;
1978-01-31;null;95;null;null;null;6.397849;15;149.2;null;27.31;21.471333;17.03871;82.766667;null;null;50;null;
1978-02-28;null;68;null;null;null;7.607143;22;199.4;null;26.203571;21.439286;18.057143;85.160714;null;null;50;null;
1978-03-31;null;73.3;null;null;null;7.043011;13;110.2;null;27.11;21.799333;16.666667;82.604839;null;null;50;null;
1978-04-30;null;66.5;null;null;null;7.4;11;115.4;null;25.37;20.534667;15.36;84.416667;null;null;50;null;
1978-05-31;null;50.7;null;null;null;7.913978;11;52.6;null;23.429032;19.105806;13.474194;86.83871;null;null;50;null;
1978-06-30;null;51.5;null;null;null;7.888889;8;18.6;null;22.173333;16.942;12.05;88.308333;null;null;50;null;
