Nome: TRES LAGOAS
Codigo Estacao: 83618
Latitude: -20.794867
Longitude: -51.713519
Altitude: 323.75
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 2010-01-03
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA AO NIVEL DO MAR, MEDIA MENSAL(mB);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1971-12-31;0;84.8;null;null;140.9;7.698925;20;400.2;null;972.93871;null;null;21.229032;84.395161;5;2.16129;19.516129;
1972-01-31;0;92.4;null;null;159.4;7.860215;19;197.2;null;973.603226;null;null;21.322581;82.830645;5;1.849462;19.677419;
1972-02-29;36;62.8;null;null;129.9;8.37931;24;446;null;973.756322;null;null;21.57931;86.491379;5;1.597701;19.827586;
1972-03-31;0;101.3;null;null;247.3;5.784946;null;115.1;null;974.170968;null;null;21.554839;80.137097;5;1.483871;19.709677;
1972-04-30;27;104.1;null;null;238.8;4.280899;null;56.9;null;976.812222;null;null;16.246667;77.408333;5;1.655556;20;
1972-05-31;18;107.4;null;null;236.4;3.193548;null;91.9;null;977.236559;null;null;15.470968;75.959677;5;1.107527;20;
1972-06-30;0;110.1;null;null;263;1.511111;null;.2;null;978.422222;null;null;14.416667;73.175;5;1.233333;20;
1972-07-31;0;95.9;null;null;200;4.580645;null;57.3;null;978.744086;null;null;14.090323;75.491935;7;1.634409;19.677419;
1972-08-31;0;123.5;null;null;182;5.247312;null;50.7;null;977.023656;null;null;15.396774;71.354839;7;1.967742;19.306452;
1972-09-30;23;119.6;null;null;173.5;4.577778;null;141.8;null;976.865556;null;null;17.706667;73.25;5;2.311111;20;
1972-10-31;18;122.3;null;null;211.1;5.763441;null;231.5;null;974.849462;null;null;19.580645;73.467742;7;1.956989;19.83871;
1972-11-30;18;94.5;null;null;12.5;7.477778;16;234.3;null;973.123333;null;null;21.086667;78.658333;7;2.133333;19.7;
1972-12-31;14;123.9;null;null;null;6.55914;16;135.2;null;973.450538;null;null;21.580645;74.717742;5;1.978495;19.677419;
1973-01-31;23;99.2;null;null;214.9;7.258065;16;336.2;null;974.816129;null;null;23.119355;78.241935;5;2.11828;19.677419;
1973-02-28;9;99.9;null;null;228;5.916667;null;135.1;null;974.505952;null;null;23.325;78.25;5;1.845238;20;
1973-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-02-28;0;57;null;null;167.6;5.754717;null;73.6;null;973.726415;null;null;21.922222;80.236111;5;1.566038;20;
1974-03-31;18;62.1;null;null;null;6.494505;null;237.3;null;972.310989;null;null;20.465517;85.964286;5;1.522222;20;
1974-04-30;32;79;null;null;null;4.465116;null;141.3;null;976.495349;null;null;20.046429;86.055556;3;1.517647;20;
1974-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-12-31;18;62;null;null;124.9;7.25;16;192.4;null;973.2425;null;null;20.944444;82.018519;5;1.7;59.444444;
1975-01-31;32;109.9;null;null;292.6;5.591398;null;86;null;974.408602;null;null;20.861538;77.830645;7;1.215054;68.548387;
1975-02-28;0;88.3;null;null;218.1;5.047619;16;197.3;null;973.432143;null;null;22.676;77.553571;9;1.880952;69.892857;
1975-03-31;36;108.2;null;null;257.4;4.043011;null;77.2;null;975.305376;null;null;20.62;72.782258;5;1.333333;79.451613;
1975-04-30;0;93.5;null;null;244.1;3.411111;null;135.3;null;975.1;null;null;17.872;77.291667;5;1.044444;75.816667;
1975-05-31;0;105.8;null;null;275;2.419355;null;18.8;null;978.716129;null;null;14.178571;71.185484;6;1.345161;79.322581;
1975-06-30;0;115.9;null;null;257.1;2.255556;null;73.2;null;980.126667;null;null;12.965517;70.041667;9;1.277778;79.166667;
1975-07-31;0;120.8;null;null;285.2;1.623656;null;18.6;null;980.531183;null;null;10.664286;63.669355;9;1.526882;75.935484;
1975-08-31;0;216;null;null;282.5;1.88172;null;0;null;976.833333;null;null;16.477419;48.65;7;1.376344;70.16129;
1975-09-30;0;222.7;null;null;224.2;1.222222;null;25.5;null;975.914444;null;null;18.764286;52.575;7;1.944444;68.466667;
1975-10-31;5;136.8;null;null;256;3.709677;null;176.6;null;974.243011;null;null;19.272;67.241935;8;1.537634;78.032258;
1975-11-30;0;95.2;null;null;194.8;4.844444;null;245.9;null;972.766667;null;null;20.059091;77.191667;9;1.866667;81.533333;
1975-12-31;23;82.4;null;null;207.3;6.365591;16;181.7;null;973.487097;null;null;21.54;76.758065;7;1.311828;81.951613;
1976-01-31;14;93.3;null;null;221.2;6.526882;16;177.3;null;973.654839;null;null;22;75.362903;5;1.741935;82.935484;
1976-02-29;23;76.3;null;null;184.5;6.54023;null;185.4;null;973.432184;null;null;21.213793;79.956897;7;2.068966;82.241379;
1976-03-31;0;95.5;null;null;250.3;4.956989;null;103.3;null;974.677419;null;null;20.477419;75.185484;8;1.698925;83.548387;
1976-04-30;0;71.7;null;null;199.6;4.811111;null;68.7;null;977.066667;null;null;18.036667;78.25;5;1.466667;78.616667;
1976-05-31;0;66.3;null;null;189.1;5.387097;null;113.2;null;978.382796;null;null;16.096774;80.870968;10;1.44086;78.016129;
1976-06-30;0;84.2;null;null;249;2.866667;null;23;null;979.767778;null;null;12.823333;74.375;5;1.644444;79.35;
1976-07-31;14;77.9;null;null;253.2;3.184783;null;28;null;981.115054;null;null;12.790323;68.467742;9;1.569892;79.306452;
1976-08-31;0;109.8;null;null;222.2;4.365591;null;109.1;null;978.563441;null;null;14.993548;66.870968;9;1.483871;76.645161;
1976-09-30;0;74.9;null;null;146.9;6.455556;null;212.8;null;977.506667;null;null;15.85;77.008333;7;.988889;72.033333;
1976-10-31;18;120;null;null;245.6;5.150538;null;152.1;null;975.26129;null;null;18.280645;72.112903;5;1.580645;77.483871;
1976-11-30;14;100;null;null;230.7;5.844444;null;170.3;null;973.351111;null;null;19.93;73.15;6;1.388889;79.666667;
1976-12-31;0;85.1;null;null;179.2;7.55914;16;185.9;null;972.36129;null;null;21.4;78.491935;7;1.150538;75.306452;
1977-01-31;0;68.4;null;null;155.7;8.483871;22;478.7;null;971.862366;null;null;21.667742;82.508065;7;1.204301;71.145161;
1977-02-28;23;106.5;null;null;220.6;6.928571;8;60.9;null;975.457143;null;null;22.135714;70.598214;7;1.583333;82.5;
1977-03-31;0;103.3;null;null;218.2;7.924731;11;146;null;974.024731;null;null;22.3;74.379032;10;1.827957;80.290323;
1977-04-30;23;90.3;null;null;161.7;7.788889;4;44.8;null;976.187778;null;null;18.41;75.608333;7;1.3;78.533333;
1977-05-31;14;100;null;null;188;6.516129;1;1.3;null;978.421505;null;null;15.232258;69.451613;7;1.16129;81.354839;
1977-06-30;0;65.3;null;null;137.9;7.133333;7;70;null;979.521111;null;null;15.106667;76.291667;7;1.144444;76.733333;
1977-07-31;0;116.2;null;null;225.7;4.935484;2;19.8;null;977.721505;null;null;16.506452;64.16129;7;1.268817;83.612903;
1977-08-31;0;140.3;null;null;212.6;5.752688;1;3.9;null;977.596774;null;null;16.051613;59.677419;10;1.55914;82.548387;
1977-09-30;14;121.3;null;null;207.6;6.544444;9;37.4;null;977.493333;null;null;18.386667;66.466667;10;1.511111;82.033333;
1977-10-31;18;108.1;null;null;224.1;7.365854;8;135.9;null;975.808537;null;null;20.882143;63.787037;5;1.04878;83.745455;
1977-11-30;32;73.5;null;null;144.2;8.577778;19;233.5;null;974.867778;null;null;20.423333;80.008333;10;1.333333;79.333333;
1977-12-31;32;91.7;null;null;132.3;8.27957;17;254.5;null;974.894624;null;null;20.787097;77.580645;5;1.612903;82.774194;
1978-01-31;0;95.9;null;null;180.7;7.271739;15;137;null;975.156989;null;null;22.325806;76.459677;5;1.236559;81.129032;
1978-02-28;0;129.8;null;null;249.2;5.698795;7;58.1;null;974.280952;null;null;21.871429;67.928571;5;1.119048;84;
1978-03-31;9;105.8;null;null;231.2;5.804348;9;161.5;null;976.053763;null;null;21.36129;76.991935;5;1.182796;82.387097;
1978-04-30;14;110.1;null;null;258;5.322222;1;35.7;null;977.517778;null;null;16.466667;70.091667;3;.855556;84;
1978-05-31;23;93.6;null;null;201.3;5.537634;10;137.3;null;978.283871;null;null;14.293548;75.346774;5;1.247312;82.112903;
1978-06-30;23;86.3;null;null;232.4;4.640449;2;4.4;null;981.533333;null;null;13.823333;76.408333;3;.8;82.383333;
1978-07-31;5;114;null;null;255.3;4.247312;7;64.6;null;978.974194;null;null;15.022581;72.233871;7;1.139785;82.451613;
1978-08-31;14;140.8;null;null;199.7;3.771739;0;0;null;981.713978;null;null;12.480645;64.427419;10;1.55914;73.887097;
1978-09-30;18;142.7;null;null;192.9;4.388889;9;127.2;null;980.112222;null;null;16.936667;67.366667;5;.955556;78.583333;
1978-10-31;0;164.7;null;null;205.8;5.301075;6;88.2;null;975.111828;null;null;19.296774;63.459677;7;.817204;78.967742;
1978-11-30;14;111.4;null;null;219.1;5.944444;11;202.2;null;974.512222;null;null;20.836667;72.058333;5;1.044444;81.622951;
1978-12-31;5;108.9;null;null;245.9;6.989247;null;233.4;null;974.219355;null;null;20.029032;73.766129;5;1.086022;83.548387;
1979-01-31;0;108.2;null;null;211.5;7.580645;12;225.6;null;973.791398;30.264516;25.209032;21.029032;72.790323;4;.817204;83.612903;
1979-02-28;0;106.6;null;null;225.6;5.833333;11;69;null;973.370238;31.907143;26.535;21.914286;70.633929;1;.619048;67.315789;
1979-03-31;0;127.9;null;null;256.4;5.709677;6;44.5;null;975.641935;31.629032;25.437419;20.480645;68.314516;3;.698925;57.826087;
1979-04-30;0;109;null;null;null;5.522222;6;93.3;null;977.114444;29.64;22.644;17.193333;70.633333;3;.857778;56.910112;
1979-05-31;0;98.2;null;null;220.9;5.774194;6;69.9;null;977.922581;28.410345;21.935714;16.077419;73.266667;5;.827957;56;
1979-06-30;0;103.5;null;null;243.7;3.666667;1;1.1;null;982.248889;27.223333;19.252414;13.306897;68.716667;5;.633333;55.4;
1979-07-31;0;94.8;null;null;196.1;4.83871;9;93;null;981.748387;25.493548;18.421935;13.151613;72.854839;3;.767742;55.806452;
1979-08-31;0;137.5;null;null;248.9;3.967391;3;1.9;null;977.112903;29.916129;21.916429;15.522581;62.325;7;.967391;55.695652;
1979-09-30;14;113.5;null;null;147.5;6.388889;10;123.7;null;977.403333;28.156667;21.997931;17.21;70.333333;7;1.244444;53.988889;
1979-10-31;14;152.5;null;null;219.1;5.784946;9;104.5;null;974.948387;32.129032;25.383871;19.490323;61.895161;5;1.16129;55.72043;
1979-11-30;0;114;null;null;231.8;6.511111;10;124.6;null;973.802222;30.9;24.6;19.466667;69.341667;5;1.344444;56.366667;
1979-12-31;0;75.2;null;null;107.2;8.139785;23;278.4;null;974.235484;30.625806;25.287097;21.693548;80.822581;5;1.088172;53.408602;
1980-01-31;0;101.8;null;null;227.6;6.860215;19;264.1;null;972.65914;31.229032;25.42069;20.070968;74.879032;3;1.193548;82.238095;
1980-02-29;0;81;null;null;160.1;8.287356;14;272.2;null;971.375862;30.344828;25.206207;21.441379;79.017241;9;1.229885;82.793103;
1980-03-31;0;118.8;null;null;224.4;5.358696;8;24.9;null;974.698925;32.774194;26.568387;21.764516;69.701613;3;.548387;83.612903;
1980-04-30;0;105.1;null;null;142.7;5.921348;6;15.2;null;976.917778;29.776667;24.31619;19.943333;75.366667;3;.714444;82.9;
1980-05-31;0;94.4;null;null;186.4;4.684783;5;107.2;null;979.525806;28.093333;null;16.451613;73.395161;5;.75;82.290323;
1980-06-30;0;103.2;null;null;229.3;5.255556;5;65.5;null;981.325556;26.683333;null;13.426667;71.732759;3;.777778;82.47541;
1980-07-31;0;112;null;null;217;5.815217;2;3;null;980.245652;28.664516;20.04625;14.945161;68.991667;9;.978261;83.16129;
1980-08-31;0;144.8;null;null;189.1;6.16129;6;18.5;null;979.402151;30.406452;null;16.809677;63.075;5;1.075269;83.548387;
1980-09-30;0;119.6;null;null;146.1;7.011111;10;107.9;null;978.785556;28.246667;null;16.47;66.083333;9;1.433333;83.533333;
1980-10-31;0;153.2;null;null;213.1;5.55914;6;97.4;null;976.850538;32.212903;25.48;21.051613;63.354839;5;.903226;83.548387;
1980-11-30;0;123.4;null;null;199.3;7.111111;10;87.8;null;974.674444;30.16;25.682857;22.333333;69.55;5;.8;81;
1980-12-31;0;99.8;null;null;201.3;6.967742;16;300.7;null;972.331183;30.612903;25.667857;21.612903;75.096774;5;.935484;83.225806;
1981-01-31;0;104.7;null;null;196.6;7.408602;15;158.5;null;974.570968;31.816129;26.044138;21.887097;76.927419;7;.903226;82.68254;
1981-02-28;0;112.4;null;null;200.4;7.416667;10;46.8;null;976.280952;33.046429;26.357895;21.8;68.973214;5;.97619;84;
1981-03-31;0;111.7;null;null;210.8;6.677419;13;162.5;null;973.763441;32.219355;25.776;20.090323;72.564516;5;1;83.774194;
1981-04-30;0;107.6;null;null;245.3;6.811111;5;58.7;null;977.242222;30.16;22.9;16.35;69.175;5;.922222;84;
1981-05-31;0;118.4;null;null;241.8;6.569892;0;0;null;979.331183;30.012903;22.009677;15.5;67.758065;3;.666667;84;
1981-06-30;0;86.4;null;null;170;7.822222;5;71.9;null;980.68;25.613333;18.547826;12.306897;73.508333;3;.788889;81.57377;
1981-07-31;0;126.6;null;null;232.2;5.451613;1;1;null;982.989247;25.236667;17.995;10.106452;57.959677;5;1.322581;84;
1981-08-31;0;164.5;null;null;173.9;7.022222;2;8.6;null;978.760215;30.429032;null;15.164516;51.633333;3;1.022222;83.6;
1981-09-30;0;197.6;null;null;130.3;6.744444;2;3.8;null;977.98;31.976667;null;17.193333;48.116667;9;1.455556;81.5;
1981-10-31;0;116.9;null;null;138.6;7.172043;9;180.8;null;975.496774;30.703704;null;19.155556;66.540323;8;1.193548;80.375;
1981-11-30;0;113.8;null;null;246.5;5.822222;9;126.5;null;972.798889;32.513333;26.545556;21.743333;70.383333;3;.855556;80.916667;
1981-12-31;0;87.2;null;null;161.8;8.11828;19;215.7;null;974.856989;30.683871;25.5;21.222581;78.943548;3;.795699;81.809524;
1982-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-03-31;0;68.7;null;null;121.1;7.586957;15;317.3;null;974.11413;30.390323;null;22.693548;82.185484;3;.597826;83.322581;
1982-04-30;14;106.9;null;null;241.9;4.8;3;22.6;null;978.445556;29.64;23.357333;17.207143;70.091667;1;.525556;83.766667;
1982-05-31;0;104.4;null;null;213.6;4.860215;6;53;null;979.160215;27.774194;20.557143;14.625806;72;3;.494624;83.225806;
1982-06-30;0;76.6;null;null;149.9;6.755556;6;49.7;null;979.551111;27.08;20.9792;16.216667;80.158333;3;.577778;82.5;
1982-07-31;0;98.5;null;null;241.5;3.827957;5;37;null;979.964516;27.951613;20.830833;15.006452;72.967742;1;.412903;83.322581;
1982-08-31;0;113.9;null;null;192.2;5.83871;7;14.8;null;979.849462;29.325806;21.801739;16.622581;70.185484;1;.378495;82.698413;
1982-09-30;14;162.9;null;null;182.4;6.066667;6;34.1;null;978.441111;30.953333;24.166087;17.706667;60.266667;6;.82;84;
1982-10-31;0;123.3;null;null;205.9;6.096774;11;190.1;null;975.131183;31.354839;25.402963;19.958065;69.943548;4;.541935;83.774194;
1982-11-30;0;112.8;null;null;190.7;7.566667;16;184;null;974.323333;32.596667;26.109333;21.28;73.816667;1;.391111;83.766667;
1982-12-31;0;90.9;null;null;132.4;8.139785;20;196.5;null;974.998913;29.593548;24.41;20.280645;78.467742;6;.501075;83.548387;
1983-01-31;0;91.6;null;null;168;7.806452;17;206.3;null;972.555914;30.958065;26.034839;21.751613;79.629032;4;.432258;56.913043;
1983-02-28;0;88.5;null;null;163.3;7.666667;10;84.8;null;975.078571;31.507143;26.312857;22.064286;75.901786;4;.42381;56.238095;
1983-03-31;0;98.9;null;null;214.8;6.32967;9;183.2;null;975.86129;31.058065;25.3;20.464516;74.217742;2;.255914;56.311828;
1983-04-30;0;79.4;null;null;209.7;5.622222;null;173.6;null;976.163333;30.443333;24.67;20.226667;77.058333;.4;.152222;55.733333;
1983-05-31;0;81.2;null;null;167.3;6.376344;null;80.4;null;976.6;28.358065;23.020645;18.964516;78.169355;.4;.16129;55.322581;
1983-06-30;0;68;null;null;149;5.911111;null;18;null;979.94;24.86;19.244;14.886667;79.683333;.4;.124444;54.766667;
1983-07-31;0;123;null;null;212.7;3.634409;null;19.5;null;978.016129;28.648387;21.10129;15.470968;67.758065;.4;.131183;57.354839;
1983-08-31;0;96.5;null;null;229.1;2.795699;null;0;null;980.467742;29.43871;20.353548;13.025806;57.612903;.4;.15914;56.333333;
1983-09-30;18;117;null;null;131.6;7.344444;null;108.3;null;977.833333;27.936667;22.039333;17.183333;70.991667;.6;.251111;55.505618;
1983-10-31;36;119.2;null;null;177.5;6.505376;null;168.6;null;976.83871;29.9;24.410323;19.916129;70.419355;.6;.219355;58.811111;
1983-11-30;36;120.4;null;null;220.1;5.933333;null;120.7;null;975.973333;31.23;25.374;20.186667;68.05;.6;.144444;57.730337;
1983-12-31;0;109.6;null;null;180.6;7.043011;17;144.3;null;974.808602;31.332258;25.555484;21.432258;75.225806;2;.184946;57.087912;
1984-01-31;0;117.7;null;null;257.4;5.688172;16;199.7;null;975.109677;32.703226;26.783871;21.922581;71.403226;.6;.167742;55.935484;
1984-02-29;0;147.1;null;null;246.1;5.137931;null;69.4;null;975.867816;33.917241;27.532414;22.358621;66.974138;.6;.164368;58.831325;
1984-03-31;0;120.8;null;null;225.3;5.935484;11;99.9;null;974.491398;32.83871;26.464516;21.583871;71.564516;.6;.154839;55.989247;
1984-04-30;14;102.7;null;null;176.1;6.655556;null;102.9;null;977.28;29.706667;23.600667;18.49;72.3;.6;.151111;56.155556;
1984-05-31;18;109.4;null;null;230.7;5.139785;null;26.4;null;976.877419;29.696774;22.847097;17.567742;74.653226;.2;.087097;56.333333;
1984-06-30;0;123.2;null;null;236.4;4.522222;null;0;null;979.164444;29.023333;20.476;14.73;67.033333;.4;.082222;55.404494;
1984-07-31;0;172.8;null;null;252.4;4.430108;1;1.9;null;978.525806;29.819355;21.027742;14.9;57.532258;.5;.096774;56.182796;
1984-08-31;0;148;null;null;204.7;6.728261;null;31.2;null;978.239785;28.745161;20.603226;14.832258;63.572581;.9;.12043;55.215054;
1984-09-30;0;160.3;null;null;210.3;5.288889;null;47.4;null;976.567778;29.903333;22.006667;16.066667;61.016667;.6;.127778;54.577778;
1984-10-31;0;218.4;null;null;256.5;4.5;null;26.7;null;974.072043;33.964516;26.915484;20.374194;55.330645;.3;.126882;56;
1984-11-30;0;167.4;null;null;193.2;7.337079;null;273;null;973.582222;32.63;26.634;21.82;65.166667;.3;.145556;55.266667;
1984-12-31;32;101.7;null;null;173.8;8.096774;19;302.1;null;972.030108;30.096774;25.149677;20.958065;76.758065;.6;.141935;54.150538;
1985-01-31;0;108.4;null;null;213.3;7.494624;null;180.9;null;971.305376;30.551613;26.03871;21.7;73.112903;.3;.127957;74.492063;
1985-02-28;0;106.4;null;null;207.7;6.259259;null;64.2;null;974.082143;32.871429;27.212143;22.785714;70.839286;.4;.116667;83.25;
1985-03-31;14;80.5;null;null;189.1;7.129032;17;141;null;973.537634;30.83871;25.696774;22.074194;78.112903;.4;.13871;81.548387;
1985-04-30;0;88.8;null;null;217.8;6.168539;null;142.7;null;975.646667;30.276667;24.674;20.543333;77.691667;.4;.096667;83.066667;
1985-05-31;0;95.6;null;null;241.2;4.293478;null;62;null;978.791398;28.196774;21.335484;16.164516;73.183333;.3;.1;82.460317;
1985-06-30;0;100;null;null;229.6;3.067416;null;5;null;981.924444;26.106667;17.409333;11.363333;67.391667;.4;.076667;83.366667;
1985-07-31;36;139.3;null;null;259.5;2.516129;null;12.8;null;982.224731;26.86129;18.216129;12.090323;62.016129;.4;.133333;83;
1985-08-31;23;187.2;null;null;222.8;4.376344;null;2;null;978.486022;30.387097;21.692258;15.167742;53.322581;.6;.139785;83.16129;
1985-09-30;23;181.3;null;null;210.6;6.233333;null;37.3;null;975.93;31.353333;24.122667;18.06;53.791667;1;.136667;83.3;
1985-10-31;0;214.3;null;null;262.3;5.043011;null;35.7;null;973.003226;34.535484;26.9;20.325806;50.467742;.4;.101075;83.774194;
1985-11-30;23;178.6;null;null;248.1;4.855556;null;86.4;null;973.386667;32.793333;27.108;21.573333;59.108333;.4;.108889;81.766667;
1985-12-31;0;192.3;null;null;281.5;4.32967;null;125.4;null;970.748387;34.393548;28.072903;22.235484;56.612903;.3;.119355;83.096774;
1986-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
