Nome: BACABAL
Codigo Estacao: 82460
Latitude: -4.21805554
Longitude: -44.77583332
Altitude: 26.6
Situacao: Operante
Data Inicial: 1976-08-14
Data Final: 2020-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA AO NIVEL DO MAR, MEDIA MENSAL(mB);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1981-12-31;null;185.1;null;null;172.7;null;null;58.6;null;null;34.577419;null;23.574194;null;null;null;null;
1982-01-31;5;null;null;null;116.1;6.901408;15;306.6;null;1005.861972;31.720833;26.720833;23.383333;null;5.1;1.739437;60;
1982-02-28;null;null;null;null;null;null;null;526;null;null;null;null;null;null;null;null;null;
1982-03-31;5;null;null;null;null;7.508475;null;513.7;null;1005.50678;31.83;26.636;23.565;null;5;1.89322;null;
1982-04-30;5;null;null;null;null;6.52381;null;301;null;1006.811111;31.771429;26.68381;23.485714;null;6.1;1.680952;null;
1982-05-31;14;94.2;null;null;214.7;3.814815;null;52.8;null;1007.138272;31.992593;27.022963;23.162963;76.527778;5.6;1.855556;60;
1982-06-30;14;null;null;null;223;3.064103;null;12.3;null;1008.816667;32.138462;26.608462;22.342308;75.21;5;1.889744;60;
1982-07-31;14;144.3;null;null;243.3;3.361111;null;.4;null;1008.433333;32.8;26.671667;22.109677;70.947917;4.6;1.918056;60;
1982-08-31;9;175.2;null;null;253.4;3.307692;null;1.3;null;1008.474359;34.277419;27.31;22.43871;64.471154;5;2.164103;60;
1982-09-30;36;177.1;null;null;196.9;4.462963;null;1.8;null;1007.309259;35.323333;28.024444;23.073333;63.861111;4.6;2.612963;null;
1982-10-31;5;null;null;null;133.4;5.43038;null;12.8;null;1006.498734;35.115385;27.903846;22.861538;65.096154;5.6;2.824051;60;
1982-11-30;36;189.3;null;null;186;4.52809;null;12.8;null;1005.488764;35.79;28.478667;23.29;62.233333;5.6;2.879775;60;
1982-12-31;36;null;null;null;null;4.826087;null;55;null;1005.256522;35.556522;28.633913;23.604348;62.141304;9;2.973913;null;
1983-01-31;null;137.2;null;null;180.7;null;null;144.1;null;null;33.696774;null;23.983871;null;null;null;null;
1983-02-28;null;84.6;null;null;144.1;null;null;213.4;null;null;31.596429;null;23.442857;null;null;null;null;
1983-03-31;null;89.4;null;null;152.5;null;20;276.4;null;null;32.270968;null;23.345161;null;null;null;null;
1983-04-30;null;94.8;null;null;194.2;null;null;78.9;null;null;32.906667;null;23.786667;null;null;null;null;
1983-05-31;null;97;null;null;223.2;null;null;113.2;null;null;32.8;null;23.993548;null;null;null;null;
1983-06-30;null;118.8;null;null;248.1;null;null;24.3;null;null;33.33;null;22.92;null;null;null;null;
1983-07-31;null;176.2;null;null;265.9;null;null;.2;null;null;34.706452;null;22.270968;null;null;null;null;
1983-08-31;null;null;null;null;241;null;null;5.6;null;null;35.693548;null;22.8;null;null;null;null;
1983-09-30;null;null;null;null;224;null;null;18.5;null;null;36.513333;null;23.016667;null;null;null;null;
1983-10-31;null;null;null;null;201.1;null;null;42.7;null;null;34.577419;null;23.064516;null;null;null;null;
1983-11-30;null;null;null;null;180.2;null;null;48.3;null;null;35.633333;null;23.7;null;null;null;null;
1983-12-31;null;null;null;null;153.6;null;15;42.9;null;null;34.56129;null;24.16875;null;null;null;null;
1984-01-31;null;null;null;null;137.7;null;20;240;null;null;31.258065;null;null;null;null;null;null;
1984-02-29;null;null;null;null;133.8;null;20;205.4;null;null;31.37931;null;null;null;null;null;null;
1984-03-31;null;55.8;null;null;127.6;null;26;319.6;null;null;31.187097;null;23.074194;null;null;null;null;
1984-04-30;null;52.7;null;null;129.9;null;29;536.9;null;null;30.773333;null;23.256667;null;null;null;null;
1984-05-31;null;60.6;null;null;139.4;null;20;266.6;null;null;30.790323;null;23.435484;null;null;null;null;
1984-06-30;null;95.3;null;null;244.6;null;null;24.3;null;null;31.49;null;22.323333;null;null;null;null;
1984-07-31;null;120.5;null;null;261.4;null;null;15.2;null;null;31.793548;null;21.996429;null;null;null;null;
1984-08-31;null;117.8;null;null;227.6;null;null;61.8;null;null;32.954839;null;null;null;null;null;null;
1984-09-30;null;91.9;null;null;200.8;null;null;28.2;null;null;33.42;null;null;null;null;null;null;
1984-10-31;null;118.5;null;null;172.8;null;null;21.8;null;null;34.348387;null;null;null;null;null;null;
1984-11-30;null;119.9;null;null;167.5;null;null;40.4;null;null;34.11;null;null;null;null;null;null;
1984-12-31;null;132.3;null;null;183.2;null;null;32.9;null;null;34.174194;null;null;null;null;null;null;
1985-01-31;null;51;null;null;96.9;null;21;400.2;null;null;30.816129;null;null;null;null;null;null;
1985-02-28;null;50.4;null;null;102.7;null;24;454.5;null;null;30.678571;null;null;null;null;null;null;
1985-03-31;null;60.8;null;null;133.6;null;28;585.6;null;null;31.151613;null;23.719355;null;null;null;null;
1985-04-30;null;52;null;null;93.2;null;25;410.2;null;null;29.846667;null;23.466667;null;null;null;null;
1985-05-31;null;67.3;null;null;153.5;null;19;319.5;null;null;30.754839;null;23.825806;null;null;null;null;
1985-06-30;null;93.8;null;null;216.2;null;null;114.1;null;null;30.836667;null;22.733333;null;null;null;null;
1985-07-31;null;124;null;null;251.6;null;null;32.4;null;null;30.951613;null;22.467742;null;null;null;null;
1985-08-31;null;151.9;null;null;274.8;null;null;0;null;null;32.767742;null;22.448387;null;null;null;null;
1985-09-30;null;157;null;null;219.6;null;null;1.6;null;null;34.58;null;23.036667;null;null;null;null;
1985-10-31;null;143.2;null;null;160.3;null;null;59.8;null;null;34.429032;null;23.26;null;null;null;null;
1985-11-30;null;98.8;null;null;137.5;null;null;92.1;null;null;32.786667;null;null;null;null;null;null;
1985-12-31;null;null;null;null;118;null;18;295.3;null;null;31.132258;null;null;null;null;null;null;
1986-01-31;null;null;null;null;160.7;null;19;246.8;null;null;31.222581;null;null;null;null;null;null;
1986-02-28;5;null;null;null;102.5;7.39759;24;245.6;null;1006.907229;30.639286;null;null;87.955357;4.5;1.50241;53.927711;
1986-03-31;0;null;null;null;111.6;7.55914;29;574.1;null;1007.297849;30.687097;null;null;88.701613;6.8;1.740449;48.967742;
1986-04-30;0;null;null;null;106.7;7.377778;29;502.7;null;1006.402222;30.94;null;null;88.958333;4.1;1.588889;54.188889;
1986-05-31;null;null;null;null;220.2;4.344086;null;160.4;null;1006.968817;31.809677;24.910968;22.411111;82.959677;3.8;null;58.129032;
1986-06-30;14;101.7;null;null;231.7;3.766667;null;47;null;1008.827778;30.846667;25.883333;21.106667;79.15;7.3;2.031111;58.066667;
1986-07-31;null;111.9;null;null;270.8;3.16129;null;1.5;null;1010.622581;31.590323;26.094194;20.970968;79.064516;5;null;60;
1986-08-31;null;136;null;null;267;3.505376;null;4.5;null;1008.205376;33.293548;26.870323;21.103226;78.274194;3.8;null;60;
1986-09-30;32;138.5;null;null;226.8;3.733333;null;13.4;null;1007.984444;34.406667;27.677333;21.866667;76.591667;6;2.442553;60;
1986-10-31;5;94.1;null;null;170.4;6.172043;null;126.8;null;1007.315054;32.9;26.82129;21.629032;82.596774;5;2.127957;59.376344;
1986-11-30;5;106.4;null;null;155.4;5.066667;null;117.4;null;1005.46;32.856667;27.069333;21.703333;79.808333;6.5;2.235714;58.911111;
1986-12-31;32;100.7;null;null;173.1;5.731183;null;227.2;null;1006.550538;33.274194;26.639355;21.432258;81.903226;5.1;1.934409;57.892473;
1987-01-31;32;74.4;null;null;174.1;5.989247;null;241;null;1006.943011;32.045161;26.437419;21.56129;null;4;1.5;58.311828;
1987-02-28;null;70;null;null;161.4;5.845238;15;240.7;null;1006.891667;32.035714;26.449286;21.807143;null;4.5;null;57.928571;
1987-03-31;32;44.9;null;null;null;7.655914;25;381.4;null;1006.44086;30.86129;25.767097;21.719355;null;3.6;1.231707;54.731183;
1987-04-30;14;66.3;null;null;null;5.844444;19;170.9;null;1006.426667;32.153333;27.048;22.27;null;4;1.48;58.911111;
1987-05-31;null;90.2;null;null;241.2;4;null;66.7;null;1006.753763;32.758065;27.324516;22.206452;null;4;null;58.752688;
1987-06-30;null;63.9;null;null;null;4.4;null;85.8;null;1009.053333;31.926667;26.633333;21.64;null;3.3;null;58.266667;
1987-07-31;null;97.2;null;null;null;2.88172;null;22.9;null;1007.516129;32.716129;26.829677;21.103226;null;null;null;60;
1987-08-31;5;109;null;null;245.8;4.043011;null;43.8;null;1007.744086;34.103226;27.869677;23.816129;null;5;1.926882;60;
1987-09-30;5;143.7;null;null;233.5;4.211111;null;6.4;null;1007.517778;35.403333;null;null;null;5.5;2.618889;60;
1987-10-31;36;163.1;null;null;185.3;4.946237;null;16.9;null;1006.05914;35.490323;null;null;null;5.5;2.475;60;
1987-11-30;5;181.9;null;null;212.5;5.222222;null;45.4;null;1005.542222;36.156667;null;null;null;5;2.746667;60;
1987-12-31;5;157.8;null;null;218.2;5.763441;null;174.5;null;1005.913978;35.522581;null;null;null;5.1;2.41978;59.376344;
1988-01-31;5;67.2;null;null;142;6.709677;21;299.7;null;1007.004301;32.012903;null;null;null;4.6;1.513978;56.451613;
1988-02-29;5;73.4;null;null;145.9;6.712644;18;267.1;null;1005.496552;31.758621;null;null;null;8.3;1.956322;55.54023;
1988-03-31;null;55.6;null;null;121.9;null;23;354.4;null;null;31.751613;null;null;null;null;null;null;
1988-04-30;5;38.7;null;null;113.2;6.94382;26;404.6;null;1006.975;30.796667;null;null;null;5.6;1.440909;56.089888;
1988-05-31;14;75.9;null;null;211;4.956989;17;302.6;null;1007.748387;32.022581;null;null;null;6;1.515054;56.870968;
1988-06-30;14;123.2;null;null;245.2;3.244444;null;102.7;null;1008.895556;31.273333;null;null;null;4.6;1.893333;58.044444;
1988-07-31;14;171.4;null;null;280.9;2.516129;null;6.4;null;1010.196774;31.383871;null;null;null;6.8;2.278495;60;
1988-08-31;14;272.1;null;null;291.8;2.27957;null;11.9;null;1008.274194;32.83871;null;null;null;6.6;2.163043;58.193548;
1988-09-30;9;334.4;null;null;258.7;2.755556;null;2.2;null;1007.664444;34.943333;null;null;null;6.6;2.452222;60;
1988-10-31;36;null;null;null;210.2;4.83871;null;33.8;null;1005.612903;35.445161;null;null;null;5.8;2.641935;59.376344;
1988-11-30;5;null;null;null;177.6;4.888889;null;102.5;null;1005.964444;34.296667;null;null;null;5.1;2.357778;58.711111;
1988-12-31;5;86.9;null;null;172.7;6.16129;null;228.5;null;1005.850538;32.035484;null;null;null;3.8;1.694624;57.268817;
1989-01-31;5;75.8;null;null;198.7;5.698925;17;224.7;null;1006.288172;32.112903;null;null;null;4.6;1.930337;58.129032;
1989-02-28;5;42.8;null;null;130.5;6.940476;20;239.1;null;1006.902381;31.492857;null;null;null;3.6;1.472619;53.785714;
1989-03-31;5;45.9;null;null;107.9;7.16129;23;375.4;null;1006.652688;30.7;null;null;null;4.6;1.247312;52.505376;
1989-04-30;5;38.8;null;null;109.2;7.811111;27;803.3;null;1006.903333;30.633333;null;null;null;6.5;1.363333;48.366667;
1989-05-31;14;78.7;null;null;177.3;6.236559;17;146.6;null;1008.291398;31.432258;21.787097;null;null;5.1;1.71828;56.870968;
1989-06-30;14;101.7;null;null;241.1;3.766667;null;35.5;null;1008.625556;31.77;22.19;null;null;5.3;1.856818;60;
1989-07-31;14;121.9;null;null;270.4;3.032258;null;25.8;null;1009.451613;31.783871;null;null;null;5.8;2.074194;60;
1989-08-31;14;203.5;null;null;261.1;3.365591;null;29.9;null;1008.605376;32.806452;23.784516;null;null;4.5;2.007527;60;
1989-09-30;5;230.3;null;null;244.4;3.722222;null;13.3;null;1006.695556;34.64;27.359333;21.53;69.375;6.1;2.421348;60;
1989-10-31;5;226.1;null;null;201.7;4.430108;null;95.9;null;1007.083871;34.096774;27.501935;22.106452;null;4.5;2.260215;58.752688;
1989-11-30;null;134.1;null;null;175.8;null;null;135.2;null;null;null;null;null;null;null;null;null;
1989-12-31;5;84.9;null;null;113;7.369565;19;274.5;null;1006.566304;31.354839;26.06129;21.8;null;4.3;1.732967;54.956522;
1990-01-31;5;79.9;null;null;159.9;5.946237;15;284.9;null;1006.175269;31.512903;26.154839;21.516129;null;5.1;1.851613;57.505376;
1990-02-28;5;60.5;null;null;118.4;7.297619;20;274.2;null;1007.188095;31.342857;25.822143;21.75;null;4.3;1.69881;55.845238;
1990-03-31;5;75.1;null;null;159.8;6.397849;16;275.8;null;1007.027957;32.016129;23.370323;null;null;4.6;1.84086;56.849462;
1990-04-30;5;60.3;null;null;142.2;6.555556;20;256.2;null;1006.04;31.976667;null;null;null;4;1.533333;56.704545;
1990-05-31;5;121.9;null;null;222.2;4.806452;null;118.6;null;1007.164516;32.254839;26.088387;22.670833;null;4;1.717204;53.913978;
1990-06-30;14;106.7;null;null;247.2;3.333333;null;85.4;null;1008.472222;32.246667;24.485333;null;null;4.5;1.747778;59.344444;
1990-07-31;5;89.6;null;null;188.1;4.806452;null;57.1;null;1009.019355;31.777419;null;null;null;4.8;1.778495;58.731183;
1990-08-31;14;163.6;null;null;264.4;3.172043;null;0;null;1008.932258;33.887097;null;null;null;5.8;1.951613;60;
1990-09-30;5;137.4;null;null;193.4;4.377778;null;92.9;null;1007.768889;34.733333;27.734;23.017857;null;5;2.271111;60;
1990-10-31;5;136.3;null;null;192.3;3.741935;null;26.2;null;1006.576344;35.754839;29.857419;24.935484;null;5;2.511828;59.376344;
1990-11-30;5;120;null;null;149.4;5.211111;null;90.4;null;1005.983333;35.286667;29.318667;24.483333;null;5.6;2.36;59.355556;
1990-12-31;5;119.2;null;null;173.8;5.064516;null;40.5;null;1005.752688;35.025806;29.309677;24.258065;null;4.5;2.322581;60;
1991-01-31;5;85.7;null;null;114.1;6.978495;18;233.5;null;1006.811828;33.670968;27.870323;23.019355;null;5.5;1.855435;57.698925;
1991-02-28;5;84.9;null;null;151.2;5.761905;null;123.4;null;1007.044048;34.739286;28.819286;23.425;null;5;2.035714;59.309524;
1991-03-31;5;64.6;null;null;78.9;7.247312;26;433.6;null;1006.433333;32.941935;27.383871;22.790323;null;4.5;1.663333;54.763441;
1991-04-30;5;67;null;null;139.2;6.055556;20;212.4;null;1006.838889;33.806667;27.819333;22.63;null;4.6;1.601124;58.711111;
1991-05-31;14;77;null;null;162.4;5.956989;16;228.8;null;1007.447312;33.780645;28.136129;22.906452;null;3.6;1.642045;58.946237;
1991-06-30;14;98.1;null;null;221.4;3.922222;null;17.4;null;1008.398889;34.356667;28.848;23.35;null;4.8;1.770787;60;
1991-07-31;14;118.4;null;null;237.7;2.869565;null;5.1;null;1010.083696;33.86129;27.783871;21.577419;null;4.6;2.038462;60;
1991-08-31;14;153.6;null;null;260.9;2;null;0;null;1010.003226;35.196774;28.712258;21.990323;null;5.8;2.216304;60;
1991-09-30;5;155.4;null;null;174.5;2.511111;null;0;null;1007.645556;36.563333;29.799333;23.046667;null;5.1;2.404444;60;
1991-10-31;5;148.7;null;null;161.6;4.11828;null;3.9;null;1006.8;36.390323;29.751613;23.035484;null;5.8;2.897849;60;
1991-11-30;5;152.1;null;null;188.7;4.122222;null;60.8;null;1005.755556;36.736667;29.924;23.11;null;5.5;2.916854;60;
1991-12-31;5;162.7;null;null;164.4;4.462366;null;11.5;null;1005.534409;36.616129;30.040645;23.019355;null;5;2.8;60;
1992-01-31;5;148.1;null;null;116.1;5.634409;null;256.5;null;1005.750538;35.612903;29.337419;22.409677;null;5.8;2.539785;56.989247;
1992-02-29;14;81.1;null;null;125.9;6.62069;19;221.8;null;1007.035632;33.486207;27.574483;20.824138;null;4.6;1.951724;58.850575;
1992-03-31;5;81.9;null;null;145.1;6.247312;21;293.2;null;1006.633333;33.687097;27.662581;20.880645;null;5;2.069892;59.456522;
1992-04-30;9;82.5;null;null;182.8;4.877778;15;124.7;null;1006.074444;34.583333;28.409333;21.33;null;6.6;2.064444;60;
1992-05-31;5;90;null;null;223.6;3.666667;null;34.1;null;1006.441935;34.76129;28.807742;21.464516;null;4.1;1.973118;60;
1992-06-30;14;111;null;null;241;2.788889;null;12.8;null;1008.35;34.493333;28.100667;20.27;null;5;2.225556;60;
1992-07-31;14;140.5;null;null;248.6;2.795699;null;.9;null;1009.880645;34.983871;28.144516;19.877419;null;7.5;2.426882;60;
1992-08-31;null;145.5;null;null;243.6;3.184783;null;0;null;1009.218478;36.216129;29.066;20.470968;null;4.5;null;60;
1992-09-30;5;167.2;null;null;217.2;3.6;null;1.1;null;1006.747778;37.063333;29.616667;20.86;null;4.6;2.745556;60;
1992-10-31;5;167;null;null;194.2;4.258065;null;16;null;1006.954839;37.103226;29.417419;20.380645;null;6.5;2.912903;60;
1992-11-30;36;143.9;null;null;159.8;5.033333;null;102.1;null;1005.282222;35.713333;28.925333;20.273333;null;5;2.61954;60;
1992-12-31;5;125;null;null;168;5.16129;null;109.7;null;1005.564516;35.709677;28.62129;19.416129;null;6.3;2.52043;60;
1993-01-31;5;95.9;null;null;166.1;6.268817;17;96.1;null;1007.072043;33.929032;27.229677;18.63871;null;5.5;1.848387;60;
1993-02-28;null;69.1;null;null;110.4;7.22619;18;172.5;null;1006.663095;33.464286;null;null;null;null;null;60;
1993-03-31;null;61.7;null;null;88.6;6.83871;21;275.1;null;1007.324731;33.054839;null;null;null;null;null;60;
1993-04-30;5;74.3;null;null;152.8;5.722222;16;159.7;null;1006.053333;34.216667;null;null;null;4.1;1.668539;60;
1993-05-31;9;76.5;null;null;216.5;4.258065;null;152.7;null;1006.45914;34.277419;null;null;null;5.3;1.795294;59.569892;
1993-06-30;9;92;null;null;242.2;3.4;null;63.1;null;1008.425556;34.393333;null;null;null;6.1;1.963291;60;
