Nome: MANICORE
Codigo Estacao: 82533
Latitude: -5.81777777
Longitude: -61.29083333
Altitude: 40.1
Situacao: Operante
Data Inicial: 1970-01-01
Data Final: 2020-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA AO NIVEL DO MAR, MEDIA MENSAL(mB);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1973-04-30;0;null;null;null;null;3.222222;20;508;null;1000.647778;30.566667;26.336;22.7;89.1;3;1.355556;20;
1973-05-31;0;null;null;null;null;3.11828;21;340;null;1001.780645;30.693548;25.683871;22.532258;89.741935;3;1.150538;19.096774;
1973-06-30;0;null;null;null;null;3.366667;null;195.1;null;1002.876667;31.7;25.976667;22.416667;89.008333;3;.888889;18.5;
1973-07-31;0;null;null;null;null;3.494624;16;171.6;null;1003.462366;31.322581;25.283871;21.629032;88.233871;3;.989247;20.903226;
1973-08-31;0;null;null;null;null;3.580645;null;179;null;1002.144086;32.580645;25.993548;21.645161;86.112903;3;.935484;20.483871;
1973-09-30;0;null;null;null;null;2.633333;null;101;null;1002.118889;33.316667;26.316667;21.883333;85.258333;3;.944444;20;
1973-10-31;0;null;null;null;null;2.602151;null;172.4;null;1000.203226;33.33871;26.809677;22.5;86.346774;5;1.204301;21.451613;
1973-11-30;0;null;null;null;null;2.077778;null;170.1;null;1000.603333;32.066667;26.233333;22.35;88.766667;3;1.2;20;
1973-12-31;0;null;null;null;null;2.623656;16;368.6;null;1001.110753;31.612903;25.683871;21.451613;89.032258;3;1.010753;20;
1974-01-31;0;null;null;null;null;2.430108;16;185;null;1001.334409;31.112903;25.303226;21.290323;89.395161;3;.946237;20;
1974-02-28;0;null;null;null;null;2.809524;15;322.8;null;1000.535714;null;null;21.375;88.464286;3;1.357143;20;
1974-03-31;0;null;null;null;null;2.784946;null;178.4;null;1000.386022;null;null;21.806452;89.564516;3;1.043011;19.596774;
1974-04-30;0;null;null;null;null;2.711111;23;380.8;null;1001.583333;null;null;21.85;89.216667;3;.655556;17;
1974-05-31;0;null;null;null;null;3.301075;18;339;null;1002.950538;null;null;21.416667;89.282258;3;.55914;16.145161;
1974-06-30;0;64;null;null;206;3.744444;null;138;null;1002.541111;32.016667;25.556667;20.533333;85.658333;3;.688889;18.366667;
1974-07-31;0;80.3;null;null;228.5;3.591398;null;67.7;null;1004.286022;31.870968;25.1;19.354839;83.153226;3;.817204;17.306452;
1974-08-31;0;83.8;null;null;232.2;4.204301;null;52;null;1002.812903;33.048387;26.006452;20.064516;82.064516;3;.870968;17.5;
1974-09-30;0;59.5;null;null;160.8;3.377778;null;175.6;null;1002.907778;32.016667;25.21;19.95;85.883333;3;.977778;16.083333;
1974-10-31;0;69.1;null;null;178.6;3.290323;null;178.2;null;1001.729032;32.693548;25.916129;20.403226;85.766129;3;1.333333;17.774194;
1974-11-30;0;62.8;null;null;152.5;3.833333;null;82.1;null;1000.308889;32.583333;26.433333;21.55;86.175;3;1.111111;16.916667;
1974-12-31;0;46.1;null;null;108.9;2.645161;21;423.2;null;1000.95914;30.66129;25.193548;21.016129;89.459677;3;1.11828;16.612903;
1975-01-31;0;47.4;null;null;135.9;3.27957;27;273.5;null;1001.3;31.354839;25.187097;20.612903;88.879032;3;1.11828;18.387097;
1975-02-28;0;43;null;null;104.3;3.25;18;327.1;null;1002.086905;30.535714;25.039286;20.714286;89.8125;3;1.011905;19.107143;
1975-03-31;0;46.7;null;null;138.5;2.892473;24;375.7;null;1002.26129;31.032258;25.222581;20.919355;89.314516;3;1.139785;18.564516;
1975-04-30;0;50.6;null;null;148.8;3.555556;19;322.7;null;1001.515556;31.7;25.75;21.666667;88.5;3;.944444;18.35;
1975-05-31;0;46.6;null;null;153.3;3.397849;21;205.5;null;1002.374194;30.970968;25.484516;21.274194;88.903226;3;.591398;17.322581;
1975-06-30;0;50.2;null;null;191.2;3.611111;16;94.8;null;1003.646667;31.24;25.258;20.316667;87.466667;3;.777778;22.383333;
1975-07-31;0;62;null;null;195.1;3.258065;null;234;null;1004.135484;30.548387;24.119355;19.370968;85.790323;3;.827957;22.096774;
1975-08-31;0;87.4;null;null;237.1;3.903226;null;27.7;null;1002.76129;33.483871;26.164516;21.096774;82.677419;3;.655914;20.080645;
1975-09-30;0;76.5;null;null;204;3.844444;null;82.3;null;1001.64;33.1;26.256667;21.566667;85.116667;3;.477778;18.95;
1975-10-31;0;74.4;null;null;170.7;3.913978;19;178.2;null;1001.392473;32.709677;26.26129;21.919355;null;3;1.043011;18.145161;
1975-11-30;0;61.4;null;null;137;3.433333;15;304.7;null;1000.534444;32.433333;26.077333;22.12;87.017857;3;.688889;17.75;
1975-12-31;0;61.3;null;null;137.9;3.698925;19;289.6;null;1001.234409;31.080645;25.648387;21.983871;88.443548;3;1.354839;19.112903;
1976-01-31;0;50.2;null;null;117.9;3.333333;27;344.4;null;1001.323656;30.645161;25.064516;21.709677;90.298387;3;.849462;16.225806;
1976-02-29;0;50;null;null;123.9;3.816092;17;188.3;null;1001.277011;30.672414;25.327586;21.706897;88.948276;3;.758621;17.931034;
1976-03-31;0;48;null;null;153.5;3.290323;24;259.4;null;1001.250538;30.983871;25.46129;21.951613;89.975806;3;1.172043;17.983871;
1976-04-30;0;47.1;null;null;131.6;3.822222;24;357.4;null;1002.066667;31.216667;25.703333;22.133333;89.566667;3;.7;17.833333;
1976-05-31;0;45.7;null;null;150.5;3.741935;20;89.7;null;1002.86129;30.564516;25.554839;22.096774;89.185484;3;.580645;18.064516;
1976-06-30;0;58.6;null;null;207.6;3.6;null;119;null;1003.142222;31.133333;25.143333;20.516667;87.225;3;.877778;19.45;
1976-07-31;0;97.4;null;null;244.4;2.989247;null;12.8;null;1004.465591;32.419355;25.303226;19.774194;82.91129;3;.806452;19.677419;
1976-08-31;0;105.6;null;null;255.6;3.204301;null;57.6;null;1003.01828;34.709677;26.822581;20.935484;81.66129;3;.752688;25.322581;
1976-09-30;0;87.5;null;null;186.5;3.822222;null;123.2;null;1001.916667;33.216667;26.683333;21.666667;83.572917;3;.6;19.75;
1976-10-31;0;55.5;null;null;166.5;3.397849;23;367.7;null;1000.558065;32.548387;26.332258;21.677419;null;3;1;17.580645;
1976-11-30;0;59;null;null;153;3.5;null;158.3;null;1000.547778;32.383333;26.34;21.883333;88.729167;3;.977778;18.166667;
1976-12-31;0;61.9;null;null;152.6;3.569892;19;234.4;null;1000.633333;32.064516;26.196774;22.258065;87.919355;3;1.548387;17.290323;
1977-01-31;0;48.9;null;null;131.1;3.344086;24;309.9;null;1001.18172;31.096774;26.045161;22.354839;89.653226;3;.860215;17.580645;
1977-02-28;0;36.3;null;null;94;3.309524;24;298.8;null;1002.259524;30.553571;25.55;22.035714;90.410714;3;1.02381;17.678571;
1977-03-31;0;43.5;null;null;114.7;3.333333;23;225.2;null;1001.767742;31.258065;25.541935;21.919355;89.879032;3;.774194;18.387097;
1977-04-30;0;39;null;null;121.5;3.822222;21;209.7;null;1001.784444;30.93;25.889333;22.3;88.933333;3;.788889;18.166667;
1977-05-31;0;39.8;null;null;127.6;3.462366;15;188.9;null;1003.005376;29.693548;25.06129;21.532258;90.967742;3;.870968;16.080645;
1977-06-30;0;56.3;null;null;164.9;4.033333;14;145.6;null;1003.807778;30.85;25.16;21.083333;89.416667;3;1.311111;18.85;
1977-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-08-31;0;92.1;null;null;240.5;3.913043;10;45.2;null;1002.294565;33.590323;26.676129;21.145161;84.298387;5;.641304;26.774194;
1977-09-30;0;63.1;null;null;151.4;3.888889;17;198.4;null;1002.458889;31.98;26.072667;21.833333;86.416667;3;.922222;21;
1977-10-31;0;54.8;null;null;137;3.655914;20;269.9;null;1002.150538;31.754839;26.199355;22.241935;87.153226;3;.870968;19.548387;
1977-11-30;0;60.4;null;null;133.3;4.022472;14;104.3;null;1000.638636;32.306667;26.817333;22.796667;84.439655;3;.662921;20.508475;
1977-12-31;0;40.7;null;null;87.7;2.989247;25;292.7;null;null;30.36129;25.717419;22.283871;88.669355;3;1.311828;18.645161;
1978-01-31;0;41.9;null;null;105;2.804348;30;488.7;null;null;30.36129;25.450323;21.948387;89.040323;3;.591398;18.370968;
1978-02-28;0;33.1;null;null;77.3;3.535714;24;359.8;null;null;30.232143;25.807857;22.403571;89;3;.619048;18.839286;
1978-03-31;0;40.8;null;null;95.8;2.956522;23;436.6;null;null;29.96129;25.558065;22.23871;89.596774;3;.731183;19.274194;
1978-04-30;0;42.3;null;null;118.9;4.144444;23;458.2;null;null;30.746667;25.882;22.14;88.183333;3;1.288889;18.1;
1978-05-31;0;39.2;null;null;89.9;3.107527;24;211;null;null;30.096774;25.627097;22.229032;89.322581;3;.688172;18.709677;
1978-06-30;0;67.6;null;null;227.2;3.755556;7;125.2;null;null;31.856667;25.688667;20.743333;86.85;10;1.244444;22.75;
1978-07-31;0;58.5;null;null;191;4.172043;11;168;null;null;31.590323;25.936774;21.529032;86.693548;3;.709677;20.403226;
1978-08-31;0;107.3;null;null;229;2.72043;4;27.6;null;null;33.003226;25.890968;19.941935;83.290323;3;.817204;27.580645;
1978-09-30;0;66.4;null;null;142.7;3.777778;16;114.6;null;null;32.01;25.855333;21.723333;87.391667;3;.8;18.916667;
1978-10-31;0;65.1;null;null;166.9;3.83871;14;267.7;null;null;32.141935;26.43871;22.054839;85.556452;3;.688172;20;
1978-11-30;0;59.2;null;null;141.8;4.4;17;184.3;null;null;32.083333;26.143333;22.516667;86.858333;3;.733333;21.5;
1978-12-31;0;38.2;null;null;93.9;3.516129;28;358;null;1004.262366;30.451613;25.216129;21.896774;89.637097;3;.784946;16.935484;
1979-01-31;0;null;null;null;67.3;6.043011;18;null;null;999.851613;30.507692;25.363846;21.976923;89.486842;3;.741935;null;
1979-02-28;null;null;null;null;null;5.107143;19;null;null;1002.195238;30.056522;25.275652;22.043478;null;3;1.059524;null;
1979-03-31;0;42.4;null;null;103.9;6.903226;22;589.3;null;999.964516;30.582143;25.606429;22.089286;89.22619;10;.946237;null;
1979-04-30;0;null;null;null;80.7;6.244444;17;null;null;1000.265556;30.411538;25.505385;21.942308;89.85;3;.788889;null;
1979-05-31;0;45.2;null;null;131.2;5.752688;19;217.4;null;1001.017204;30.941379;25.693103;22.213793;88.960526;3;.989247;null;
1979-06-30;0;null;null;null;null;4.1;null;null;null;1002.752222;32.177273;25.650909;20.795455;86.238095;3;.977778;null;
1979-07-31;null;null;null;null;null;3.849462;null;null;null;1007.626882;null;null;null;null;2.5;.825806;null;
1979-08-31;0;81.9;null;null;163.9;4.483871;null;161.4;null;1005.519355;32.875;26.523571;21.882143;82.117647;2.3;1.005376;null;
1979-09-30;null;null;null;null;null;4.444444;null;null;null;1005.302222;null;null;null;null;3;1.022222;null;
1979-10-31;null;null;null;null;null;5.397849;null;null;null;1004.811828;32.66;26.525;21.94;null;3;.817204;null;
1979-11-30;null;null;null;null;null;4.255556;null;null;null;1003.616667;null;null;null;null;3;1.1;null;
1979-12-31;null;null;null;null;null;5.548387;null;null;null;1004.074194;32.742857;26.581905;22.309524;86.486111;3;.623656;null;
1980-01-31;0;null;null;null;null;6.053763;15;null;null;1005.416129;31.133333;25.826667;21.755556;88.083333;3;.924731;null;
1980-02-29;0;null;null;null;null;4.735632;15;null;null;1004.304598;31.594444;25.846667;21.627778;88.588235;3;.954023;null;
1980-03-31;null;null;null;null;null;4.623656;null;null;null;1004.501075;null;null;null;null;2.3;.431183;null;
1980-04-30;null;null;null;null;null;4.566667;null;null;null;1004.676667;null;null;null;null;2.3;.51;null;
1980-05-31;null;null;null;null;null;4.16129;null;null;null;1005.817204;null;null;null;null;2.3;.756989;null;
1980-06-30;null;null;null;null;null;4;null;null;null;1006.982222;null;null;null;null;3;.801111;null;
1980-07-31;null;null;null;null;null;3.505376;null;null;null;1008.011828;null;null;null;null;3;1.505376;null;
1980-08-31;null;null;null;null;null;3.483871;null;null;null;1006.533333;null;null;null;null;2.3;.719355;null;
1980-09-30;null;null;null;null;null;4.444444;null;null;null;1006.36;null;null;null;null;3;1.103333;null;
1980-10-31;null;null;null;null;null;4.612903;null;null;null;1005.853763;null;null;null;null;3;1.021505;null;
1980-11-30;null;null;null;null;null;4.666667;null;null;null;1004.688889;null;null;null;null;3;1.222222;null;
1980-12-31;null;null;null;null;null;4.150538;null;null;null;1004.163441;null;null;null;null;3;.935484;null;
1981-01-31;0;null;null;null;null;5.204301;15;null;null;1005.412903;30.741176;25.425882;21.4;90.205882;3;.83871;null;
1981-02-28;null;null;null;null;null;3.857143;null;null;null;1004.985714;null;null;null;null;3;.857143;null;
1981-03-31;null;null;null;null;null;4.595506;null;null;null;1004.723077;null;null;null;null;3;.879121;null;
1981-04-30;null;null;null;null;null;5.333333;null;null;null;1004.517778;null;null;null;null;3;.9;null;
1981-05-31;5;null;null;null;null;5.172043;null;null;null;1004.978495;33.226667;26.732;22.046667;null;3;1.043011;null;
1981-06-30;null;null;null;null;null;4.488889;null;null;null;1007.011111;null;null;null;null;3;.933333;null;
1981-07-31;null;null;null;null;null;4;null;null;null;1008.083871;null;null;null;null;3;1.086022;null;
1981-08-31;null;null;null;null;null;5.204301;null;null;null;1005.895699;null;null;null;null;3;1;null;
1981-09-30;null;null;null;null;null;4.577778;null;null;null;1006.153333;null;null;null;null;3;1.077778;null;
1981-10-31;null;null;null;null;null;5.555556;null;null;null;1005.195556;null;null;null;null;3;1.311111;null;
1981-11-30;0;null;null;null;null;4.711111;null;null;null;1003.027778;33.013333;26.601333;20.96;null;3.6;.773333;null;
1981-12-31;0;null;null;null;null;5.569892;null;null;null;1004.854839;31.988889;26.231111;21.611111;86.583333;3;1.129032;null;
1982-01-31;5;null;null;null;null;6.494624;20;null;null;1006.322581;30.452174;25.310435;21.447826;90.26087;3;1.376344;18.369565;
1982-02-28;null;null;null;null;null;4.845238;null;null;null;1005.422619;null;null;null;null;3;1.059524;null;
1982-03-31;null;null;null;null;null;6.086022;null;null;null;1005.132258;null;null;null;null;3;1.010753;null;
1982-04-30;null;null;null;null;null;5.766667;null;null;null;1005.592222;null;null;null;null;3;.988889;null;
1982-05-31;null;null;null;null;null;6.27957;null;null;null;1005.994624;null;null;null;89.875;3;.956989;null;
1982-06-30;0;86;null;null;218.6;5.077778;null;63.7;null;1006.024444;null;null;null;85.135417;3;.744444;19.766667;
1982-07-31;null;null;null;null;null;3.827957;null;null;null;1005.897849;null;null;null;null;3;1.064516;null;
1982-08-31;null;null;null;null;null;4.698925;null;null;null;1006.255914;null;null;null;null;3;.924731;null;
1982-09-30;5;null;null;null;null;5.2;null;null;null;1005.924444;33.375;26.48;21.725;86;3;1.888889;null;
1982-10-31;null;null;null;null;null;4.301075;null;null;null;1004.447312;null;null;null;null;3;1.215054;null;
1982-11-30;null;null;null;null;null;4.533333;null;null;null;1004.647778;null;null;null;null;8;1.066667;null;
1982-12-31;null;null;null;null;null;4.645161;null;null;null;1003.678495;null;null;null;null;3;.387097;null;
1983-01-31;null;64.9;null;null;147.8;3.688172;null;312.6;null;1004.391398;32.909677;26.870968;22.029032;null;3;.834409;null;
1983-02-28;null;54.5;null;null;119.7;4.047619;18;139.1;null;1005.1;32.846429;26.885;22.314286;null;3.3;1.313095;null;
1983-03-31;null;56.6;null;null;89.9;3.473118;18;193.2;null;1004.947312;31.619355;26.390968;22.490323;null;3;1.16129;null;
1983-04-30;null;46.3;null;null;119.7;3.944444;20;356.4;null;1004.934444;32.033333;26.590667;22.54;null;3;1.1;null;
1983-05-31;null;57;null;null;207.7;4.268817;null;145.6;null;1004.677419;33.583871;27.119355;22.425806;null;3;.817204;null;
1983-06-30;null;59.7;null;null;166;3.066667;null;72.4;null;1006.61;31.736667;25.488667;20.886667;null;3;.833333;null;
1983-07-31;null;93.8;null;null;226.2;4.172043;null;29.6;null;1006.401075;33.470968;26.045161;20.729032;null;3;.946237;null;
1983-08-31;null;109.8;null;null;165.2;3.688172;null;20.6;null;1006.517204;33.229032;25.905806;20.925806;null;3;1.021505;null;
1983-09-30;null;125.9;null;null;172;4.144444;null;38.8;null;1005.715556;34.723333;27.156667;21.746667;null;3;1.3;null;
1983-10-31;null;82.9;null;null;133;3.827957;18;244.6;null;1005.658065;33.1;26.376774;21.906452;null;3;1.096774;null;
1983-11-30;null;77.3;null;null;132.2;3.311111;16;295;null;1005.415556;33.716667;27.084;22.556667;null;3;.688889;null;
1983-12-31;null;59.9;null;null;107.1;3.72043;18;205.6;null;1005.4;31.770968;26.247742;22.554839;null;10;.612903;null;
1984-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-02-29;null;41.5;null;null;85.8;3.372093;24;410.4;null;1004.70814;29.986207;25.352414;21.617241;null;3;.523256;null;
1984-03-31;null;54.2;null;null;91.6;3.989247;18;448.6;null;1004.627957;31.390323;26.195484;22.032258;null;3;.602151;null;
1984-04-30;null;50.2;null;null;97.3;3.422222;24;189.7;null;1005.024444;30.636667;25.936;21.936667;null;3;.411111;null;
1984-05-31;null;54.9;null;null;163.3;4.612903;17;156.5;null;1005.023656;31.332258;26.118065;22.083871;null;3;.483871;null;
1984-06-30;null;null;null;null;219.9;3.511111;null;59.4;null;1005.054444;34.086667;27.158;22.163333;null;4;.511111;null;
1984-07-31;null;114;null;null;243.8;3.569892;null;16;null;1005.396774;34.616129;27.030968;22.022581;null;3;.548387;null;
1984-08-31;null;70.7;null;null;202.3;3.817204;null;98.8;null;1005.555914;34.190323;26.790323;21.803226;null;3;.677419;null;
1984-09-30;null;55.4;null;null;129.6;4.244444;null;135;null;1005.154444;33.1;26.667333;22.286667;null;3;.655556;null;
1984-10-31;null;60.5;null;null;105.9;4.677419;17;143.4;null;1004.477419;32.883871;26.625161;22.654839;null;3;.483871;null;
1984-11-30;null;74.2;null;null;160.2;4.3;null;136.8;null;1003.611111;34.543333;27.523333;23.296667;null;3;.633333;null;
1984-12-31;null;65.9;null;null;128;4.817204;23;197.8;null;1003.019355;33.774194;27.02129;22.703226;null;3;.580645;null;
1985-01-31;null;43.7;null;null;67;3.741935;28;545.3;null;1004.13871;31.009677;25.769032;22.270968;null;3;.634409;null;
1985-02-28;null;36.8;null;null;63.4;4;24;450.8;null;1004.438095;31.735714;25.772143;21.953571;null;3;.666667;null;
1985-03-31;null;52.6;null;null;105.9;4.333333;21;114.3;null;1003.303226;32.109677;26.638065;22.616129;null;3;.774194;null;
1985-04-30;null;42.2;null;null;99.9;4.722222;19;221.4;null;1003.803333;32.493333;26.589333;22.763333;null;5;.6;null;
1985-05-31;null;46.9;null;null;150.8;4.311828;24;287.6;null;1004.244086;32.86129;26.700645;22.822581;null;3;.526882;null;
1985-06-30;null;69;null;null;194.8;3.966667;null;54.3;null;1005.01;33.023333;26.510667;22.403333;null;3;.611111;null;
1985-07-31;null;88.5;null;null;232.8;4.655914;null;32.2;null;1004.688172;33.806452;27.296774;23.096774;null;5;.83871;null;
1985-08-31;null;85;null;null;192.2;4.043011;null;87.4;null;1004.274194;32.854839;26.937419;23.054839;null;5;.602151;null;
1985-09-30;null;76.5;null;null;164.5;3.933333;null;110.9;null;1003.981111;32.703333;26.884;23.17;null;3;.822222;null;
1985-10-31;null;69.7;null;null;137.2;4.516129;15;113;null;1003.460215;32.758065;26.916129;23.229032;null;3;.83871;null;
1985-11-30;null;72;null;null;148.4;4.766667;15;110.1;null;1003.003333;33.956667;27.252667;23.38;null;5;.844444;null;
1985-12-31;null;48;null;null;80.5;4.376344;24;486.3;null;1003.63871;31.606452;26.282581;22.964516;null;5;.784946;null;
1986-01-31;0;43.5;null;null;81.9;7.666667;23;260;null;1006.415054;31.148387;26.052903;22.825806;90.66129;3;.698925;41.576087;
1986-02-28;null;40.5;null;null;90.6;4.154762;16;320.6;null;1004.00119;31.5;26.747857;25.803571;null;3;.761905;null;
1986-03-31;null;35;null;null;76.9;4.516129;23;385.8;null;1004.192473;31.822581;null;null;null;5;.784946;null;
1986-04-30;null;51;null;null;121.5;5.088889;22;285.6;null;1003.65;33.07;null;null;null;3;.722222;null;
1986-05-31;null;42.5;null;null;133.5;3.989247;19;264.7;null;1003.94;32.893548;null;null;null;3;.569892;null;
1986-06-30;null;64.1;null;null;200.6;4.3;null;77.9;null;1005.102222;33.083333;26.608667;22.14;null;3;.5;null;
1986-07-31;null;55.1;null;null;184.5;4.236559;null;160.2;null;1005.884946;32.141935;26.051613;22.045161;null;3;.494624;null;
1986-08-31;null;82.6;null;null;220.4;3.44086;null;25.6;null;1003.96129;34.012903;27.338065;23.045161;null;3;.666667;null;
1986-09-30;null;null;null;null;null;4.433333;null;190.2;null;null;null;null;22.723333;null;3;.573034;null;
1986-10-31;null;null;null;null;null;4.333333;18;396.9;null;null;null;null;null;null;3;.306452;null;
1986-11-30;null;null;null;null;null;4.1;18;424.9;null;null;null;null;null;null;1;.233333;null;
1986-12-31;null;null;null;null;null;4.591398;17;195.8;null;null;null;null;null;null;3;.193548;null;
