Nome: CAMPO MOURAO
Codigo Estacao: 83783
Latitude: -24.08555555
Longitude: -52.38666666
Altitude: 602.17
Situacao: Fechada
Data Inicial: 1970-01-01
Data Final: 2016-12-21
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA AO NIVEL DO MAR, MEDIA MENSAL(mB);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1976-02-29;9;90.4;null;null;218.6;6.068966;null;86.9;null;943.267816;29.210345;22.594483;16.755172;77.758621;7;2.643678;48.706897;
1976-03-31;9;101.1;null;null;223.1;5.258065;null;89;null;944.915054;29.780645;22.195484;15.877419;74.66129;7;3.107527;49.516129;
1976-04-30;9;85.7;null;null;214.3;4.544444;null;109.1;null;947.027778;26.756667;19.296;13.046667;75;7;2.844444;49.25;
1976-05-31;0;66;null;null;153.8;5.806452;null;133.2;null;947.543011;23.641176;17.250588;12.045161;81.209677;7;1.935484;49.032258;
1976-06-30;0;61.2;null;null;180.2;4.488889;null;152.2;null;948.741111;22.208696;14.91913;8.633333;79.525;7;1.688889;47.5;
1976-07-31;9;90.3;null;null;205.8;4.333333;null;31.8;null;950.350538;22.516129;15.475484;9.029032;79.33871;7;2.860215;49.225806;
1976-08-31;9;113.3;null;null;206.1;4.182796;null;107;null;948.669892;23.793548;16.520645;9.670968;72.298387;10;2.505376;49.516129;
1976-09-30;9;86.8;null;null;120.2;6.466667;null;74.9;null;947.192222;23.05;16.824667;10.826667;76.691667;10;1.633333;47.333333;
1976-10-31;9;131.3;null;null;234;4.88172;null;142.8;null;945.796774;27.412903;20.252258;12.829032;69.258065;9;2.645161;48.548387;
1976-11-30;9;127.6;null;null;224.6;5.177778;null;211.9;null;943.793333;28.933333;21.723333;14.66;69.866667;7;2.533333;48.5;
1976-12-31;0;86;null;null;221.4;5.774194;null;362.1;null;942.688172;29.035484;22.587097;15.806452;77.790323;7;2.107527;50;
1977-01-31;9;61.4;null;null;162.9;7.666667;20;324.1;null;942.868817;29.219355;23.112258;17.280645;82.927419;5;1.602151;48.064516;
1977-02-28;9;95.9;null;null;245.5;5.52381;13;140.1;null;946.909524;null;null;17.064286;73.928571;7;1.97619;50;
1977-03-31;9;93.1;null;null;192.5;5.978495;13;183.7;null;945.165591;null;null;16.290323;76.612903;5;1.774194;49.354839;
1977-04-30;9;95.4;null;null;220.2;4.111111;6;47.4;null;947.75;26.853333;19.302;11.173333;73.691667;6;1.822222;50;
1977-05-31;0;94.6;null;null;172;4.505376;5;12.1;null;949.43871;26.054839;18.003871;9.564516;72.193548;7;1.645161;50;
1977-06-30;0;60.6;null;null;155.4;4.477778;8;278.6;null;950.36;23.25;15.987333;8.083333;77.466667;7;1.433333;49.25;
1977-07-31;0;119.9;null;null;189.9;3.365591;4;24.3;null;948.149462;26.696774;18.597419;9.380645;68.056452;9;1.860215;49.516129;
1977-08-31;0;117.3;null;null;129.7;4.774194;9;35.6;null;947.833333;25.529032;17.473548;8.854839;68.572581;9;2.075269;49.032258;
1977-09-30;0;105.3;null;null;149.3;4.722222;11;95.2;null;948.333333;26.903333;20.356;14.643333;69.208333;6;1.333333;48.166667;
1977-10-31;9;101;null;null;181.7;4.873563;6;77.1;null;946.931034;29.527586;23.053793;17.003448;66.5;7;2.183908;48.965517;
1977-11-30;9;69.8;null;null;155.2;7.155556;13;323;null;944.312222;28.01;22.742667;18.166667;75.85;8;2.033333;48.833333;
1977-12-31;9;76.7;null;null;202.1;6.408602;14;165.5;null;944.98172;28.503226;22.893548;18.029032;74.637097;7;2;49.032258;
1978-01-31;9;84.7;null;null;249.5;5.580645;10;97.6;null;945.368817;30.816129;24.84129;19.4;70.677419;8;1.849462;50;
1978-02-28;0;137.8;null;null;245;4.690476;6;25.7;null;944.733333;33.267857;25.12;18.492857;60.607143;7;1.845238;50;
1978-03-31;0;93.4;null;null;191.5;5.569892;13;99.5;null;946.444086;31.303226;24.203226;18.667742;70.193548;6;1.677419;49.516129;
1978-04-30;0;131.1;null;null;234.6;2.933333;1;3.7;null;947.17;29.843333;20.718667;13.44;54.85;7;1.477778;49.5;
1978-05-31;0;114.5;null;null;172.1;2.83871;7;84.9;null;946.963441;25.774194;17.011613;10.332258;58.685484;10;1.322581;49.516129;
1978-06-30;0;82.1;null;null;155.8;4.688889;3;37.3;null;950.114286;24.66;17.158667;11.223333;63.55;7;1.4;50;
1978-07-31;0;75.8;null;null;182.6;4.849462;10;206.8;null;null;24.644828;18.277241;13.025806;72.387097;14;1.677419;47.774194;
1978-08-31;9;90.3;null;null;132.5;5.032258;6;71;null;null;23.412903;16.576129;10.664516;69.290323;8;2.107527;49.354839;
1978-09-30;9;80.1;null;null;144.6;4.9;10;170.7;null;null;25.373333;19.436667;14.06;74.708333;9;2.033333;46;
1978-10-31;9;116.1;null;null;194.3;4.591398;5;57.1;null;null;29.987097;22.948387;16.548387;68.83871;9;2.311828;50;
1978-11-30;9;116.5;null;null;213.4;6.022222;null;156.3;null;null;29.453333;23.246667;17.38;70.166667;7;2.388889;50;
1978-12-31;9;114.5;null;null;255.8;5.623656;null;115.5;null;null;29.758065;23.891613;18.445161;69.387097;7;2.129032;49.354839;
1979-01-31;9;118.2;null;null;250.3;5.186667;null;96.9;null;null;29.889655;23.1528;17.975862;65.23;6;2.053333;50;
1979-02-28;0;null;null;null;194.2;4.509804;null;233;null;null;30.728;23.609412;18.652;72.205882;8;2.078431;null;
1979-03-31;9;127.9;null;null;173.7;5.186667;null;18.5;null;null;29.686667;22.8096;17.613333;68.82;7;2.12;50;
1979-04-30;0;null;null;null;170.4;6.078431;null;44.7;null;null;26.057692;19.342353;14.380769;72.161765;6;1.901961;null;
1979-05-31;0;null;null;null;135.1;5.568966;null;199.9;null;null;23.808;17.806316;12.792;79.263158;7;1.655172;null;
1979-06-30;14;91;null;null;180.2;3.909091;null;.1;null;null;24.462963;16.652308;10.603704;68.884615;5;1.571429;50;
1979-07-31;9;null;null;null;165.2;4.903226;null;85.1;null;null;21.074194;14.9;10;75.467742;7;2.217391;27.608696;
1979-08-31;9;102.3;null;null;178.2;4.548387;null;148.6;null;null;25.64375;18.609677;12.781818;71.120968;6;1.776471;31.473118;
1979-09-30;9;null;null;null;138.3;5.922222;null;240.4;null;null;23.606667;17.965333;12.594118;74.191667;8;2.44;22.188889;
1979-10-31;9;116.2;null;null;155.5;5.612903;null;195.5;null;null;28.158065;22.032903;16.10303;69.572581;7;2.617284;31.193548;
1979-11-30;9;null;null;null;204.8;5.322222;null;162.2;null;null;27.69;21.734;16.0375;67.816667;7;2.519231;22.555556;
1979-12-31;0;67.5;null;null;151;7.946237;null;271.3;null;942.969091;28.2;23.229677;18.890909;80.419355;6;2.136364;26.466667;
1980-01-31;9;99.3;null;null;216.2;5.822222;null;178.7;null;943.334831;29.303333;23.182667;17.676667;76.125;7;2.067416;48.622951;
1980-02-29;5;63.8;null;null;156.8;6.735632;15;325.9;null;943.135714;28.472414;23.270345;18.586207;81.068966;6;2.047619;47.440678;
1980-03-31;9;98.2;null;null;196.7;5.55914;null;188.6;null;946.056322;30.674194;24.03871;18.293548;75.104839;6;1.83908;46.645161;
1980-04-30;9;null;null;null;179.1;5.444444;null;82.5;null;946.523188;27.64;22.113333;17.59375;78.5;6;2.275362;39.7;
1980-05-31;9;69.8;null;null;171.8;5.075269;null;203.8;null;948.47;23.957576;18.374839;13.794444;81.217742;5;1.911111;48.064516;
1980-06-30;9;null;null;null;175.6;4.433333;null;66.2;null;950.294737;21.89;15.408667;9.966667;75.616667;6;null;33.377049;
1980-07-31;9;74;null;null;150.2;5.673913;null;91.4;null;948.981481;23.167742;17.088387;12.115625;78.798387;7;2.135802;42.209677;
1980-08-31;0;null;null;null;124.6;5.365591;null;70.9;null;948.796154;23.970968;17.949677;12.747059;79.766129;7;2.346154;41.403226;
1980-09-30;9;null;null;null;127.5;5.777778;null;131.6;null;947.993056;21.88125;16.417333;11.33125;77.241667;7;2.611111;38.866667;
1980-10-31;9;107.5;null;null;182;5.215054;null;154.3;null;946.628395;28.106452;21.511613;14.777419;72.185484;8;3.197531;43.322581;
1980-11-30;9;104.9;null;null;192;6.2;null;117.1;null;944.172941;28.326667;22.415333;16.765625;71.116667;7;2.823529;46.066667;
1980-12-31;36;82.5;null;null;219.2;6.139785;16;320.9;null;941.141573;28.7;23.690323;19.191176;78.129032;6;2.404494;47.596774;
1981-01-31;9;74.7;null;null;201.6;6.956989;15;254.4;null;943.947312;29.496774;24.136774;19.917143;80.370968;7;2.483871;48.625;
1981-02-28;9;68.8;null;null;171.4;7.154762;15;157;null;946.027381;30.160714;23.893571;19.365517;80.285714;5;2.214286;49.464286;
1981-03-31;9;94.6;null;null;231.3;4.763441;null;106.4;null;943.916667;29.532258;22.952903;17.412903;74.451613;6;2.522222;48.564516;
1981-04-30;9;92.7;null;null;212.6;4.955056;null;143.3;null;946.877011;26.903333;20.798621;15.048387;71.439655;6;2.402299;46.866667;
1981-05-31;9;77.2;null;null;230.2;3.774194;null;13.5;null;948.861728;26.435484;19.805161;14.535484;72.443548;6;1.925926;44.322581;
1981-06-30;9;null;null;null;167.5;5.344444;null;115.1;null;949.081818;21.3;14.980667;10.377419;78.858333;6;2.015152;37.6;
1981-07-31;0;null;null;null;247.1;2.516129;null;24.6;null;951.125758;21.877419;14.003226;8.109375;65.129032;7;2.363636;36.193548;
1981-08-31;9;118.9;null;null;166.9;3.774194;null;28.9;null;948.532143;25.809677;18.477419;12.690625;66.032258;7;2.392857;39.887097;
1981-09-30;9;null;null;null;112.4;4.777778;null;45.3;null;947.385714;27.883333;20.182;13.980645;59.066667;7;3.095238;31.183333;
1981-10-31;9;null;null;null;168.1;6;null;281.7;null;945.322222;26.041935;20.408387;15.540625;74;7;2.430556;39.274194;
1981-11-30;9;102.6;null;null;202.5;5.766667;null;103.1;null;942.376667;29.296667;23.256667;18.203125;70.491667;7;2.444444;50;
1981-12-31;9;55.5;null;null;172.5;7;16;318.2;null;943.669048;26.812903;22.010323;17.956757;79.975806;7;2.22619;44.258065;
1982-01-31;9;95.4;null;null;288.7;5.107527;null;71.1;null;944.015476;29.712903;23.715484;18.446875;70.048387;7;2.75;45.16129;
1982-02-28;9;68.9;null;null;148.2;7.47619;null;100.9;null;944.822222;29.446429;23.419286;19.325806;79.107143;7;2.308642;47.892857;
1982-03-31;9;84.3;null;null;195.7;6.387097;null;59.6;null;943.589247;29.287097;23.421935;18.829032;73.104839;6;2.354839;50.31746;
1982-04-30;14;96.8;null;null;249.6;4.5;null;41.1;null;948.21;27.28;20.595333;15.15;72.491667;6;2.966667;50;
1982-05-31;14;87.4;null;null;207.1;3.956989;null;55.7;null;948.323333;23.975;17.649677;12.509375;75.330645;7;2.444444;47.112903;
1982-06-30;36;null;null;null;122.3;6.277778;null;375.2;null;948.008696;22.12;16.905333;13.109375;87.008333;10;2.202899;35.666667;
1982-07-31;9;null;null;null;209;4.27957;null;172.4;null;948.754667;23.203226;17.25871;12.583871;79.217742;7;2.226667;41;
1982-08-31;9;null;null;null;175.1;4.978495;null;69.2;null;948.710127;24.732258;19.039355;14.251613;74.919355;6;1.898734;41.290323;
1982-09-30;9;98.4;null;null;193.1;4.862069;null;60.8;null;947.82875;26.466667;20.28963;14.98125;66.194444;9;3.025;42.6;
1982-10-31;9;null;null;null;190.6;6.215054;null;275.1;null;944.526087;26.374194;20.852903;16.330303;75.959677;10;2.753623;37.145161;
1982-11-30;9;61.1;null;null;139.4;7.377778;18;285.5;null;943.220238;27.85;22.459333;18.611111;81.575;8;2.47619;47.066667;
1982-12-31;9;78.5;null;null;210.6;6.72043;null;169.2;null;943.75;27.521875;22.394839;18.2;78.072581;7;2.238095;44.774194;
1983-01-31;9;79.5;null;null;202.2;6.817204;16;157.7;null;941.484946;29.958065;24.59871;20.303226;81.290323;7;2.387097;48.548387;
1983-02-28;9;67.8;null;null;179.2;6.904762;19;143.4;null;944.582143;29.775;24.126429;19.839286;81.339286;7;2.738095;49.464286;
1983-03-31;9;72.2;null;null;212.2;5.569892;null;314.9;null;945.154839;27.816129;22.232903;17.522581;76.854839;8;3.107527;46.774194;
1983-04-30;5;56.7;null;null;143.6;6.711111;null;266.1;null;945.113333;26.476667;21.309333;17.416667;81.1;6;2.588889;48;
1983-05-31;5;44.5;null;null;125.5;7.139785;15;322.9;null;945.192473;23.664516;19.445806;15.951613;84.790323;8;2.763441;44.758065;
1983-06-30;5;37;null;null;94.2;6.844444;18;222;null;948.273333;18.74;14.591333;11.043333;86.175;8;2.7;40.1;
1983-07-31;5;68.2;null;null;143.8;6.236559;null;74.5;null;946.589247;23.080645;17.669032;13.483871;82.322581;12;2.870968;38.5;
1983-08-31;9;119;null;null;239.3;2.849462;null;0;null;949.494624;25.741935;18.233548;12.151613;69.572581;7;3.322581;28.709677;
1983-09-30;9;65.2;null;null;115.3;7.455556;17;425.6;null;947.331111;21.77;17.230667;13.12;82.866667;8;2.911111;39;
1983-10-31;9;90.7;null;null;185.8;6.849462;null;213.5;null;946.386022;26.141935;20.992258;16.335484;78.290323;12;3.516129;45.645161;
1983-11-30;5;107.1;null;null;244.8;5.344444;null;196.4;null;944.864444;28.143333;21.993333;16.476667;75.8;6;2.511111;49;
1983-12-31;5;87.4;null;null;222.2;5.817204;16;189.2;null;943.815054;28.977419;23.243226;18.677419;82.064516;7;2.913978;48.064516;
1984-01-31;36;86.5;null;null;253.1;6.139785;16;205.5;null;943.788172;30.519355;24.783226;19.822581;81.983871;8;2.827957;48.225806;
1984-02-29;5;87.8;null;null;249.6;6;null;58.4;null;944.414943;32.334483;25.306207;20.234483;80.724138;8;2.965517;49.482759;
1984-03-31;5;87;null;null;192.3;6.602151;15;155.6;null;943.962366;29.319355;23.415484;19.025806;81.330645;7;3.204301;47.580645;
1984-04-30;5;74;null;null;191.2;5.488889;null;167.3;null;947.043333;25.863333;19.852;15.063333;82.975;8;3.111111;48;
1984-05-31;5;57.7;null;null;195.7;5.150538;null;132.7;null;946.135484;25.33871;19.197419;14.383871;84.983871;7;2.268817;47.903226;
1984-06-30;14;66.5;null;null;184.7;4.977778;null;26;null;948.261111;24.166667;16.98;11.713333;82.566667;10;2.555556;36.833333;
1984-07-31;14;93;null;null;226.8;3.096774;null;43;null;947.987097;24.73871;17.378065;11.858065;77.056452;15;2.903226;31.774194;
1984-08-31;14;84;null;null;171.1;5.537634;null;99.8;null;948.070968;22.841935;16.394839;11.254839;77.782258;10;3.150538;37.258065;
1984-09-30;5;120.5;null;null;212.9;4.844444;null;182.2;null;946.298889;26.193333;18.679333;12.176667;68.15;15;2.8;32.666667;
1984-10-31;5;135.3;null;null;236.1;4.978495;null;76.3;null;944.883871;30.129032;23.491613;17.390323;72.266129;8;2.849462;41.612903;
1984-11-30;5;85;null;null;184.3;6.466667;null;227.4;null;944.212222;28.483333;23;18.23;81.95;8;2.744444;49.5;
1984-12-31;5;86.1;null;null;203.6;6.236559;17;303.7;null;942.074194;27.887097;22.629677;17.677419;83.072581;6;2.505376;48.064516;
1985-01-31;9;103.9;null;null;293.2;5.225806;null;44;null;941.239785;30.55625;24.29871;18.7875;77.508065;7;2.655914;49.516129;
1985-02-28;5;59.2;null;null;170;7.261905;19;156.8;null;943.65119;30.35;24.044286;19.793103;85.901786;7;2.202381;48.928571;
1985-03-31;5;63.4;null;null;182.1;6.946237;16;191.5;null;942.812903;28.51875;23.010968;18.69375;85.66129;7;2.602151;46.935484;
1985-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
