Nome: CACHOEIRA DO SUL
Codigo Estacao: 83963
Latitude: -30.03
Longitude: -52.88
Altitude: 72
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 1978-11-30
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1970-01-31;14;98.1;null;null;null;4.11828;8;73;null;31.967742;24.969677;19.709677;65.556452;5;1.387097;null;null;
1970-02-28;5;82.3;null;null;null;3.178571;null;43;null;32.103571;25.33;20.260714;67.089286;3;1.071429;null;null;
1970-03-31;14;72.8;null;null;null;5.16129;7;86.6;null;30.296774;23.779355;19.506452;72.016129;3;1.075269;null;null;
1970-04-30;14;71;null;null;null;3.333333;3;25.7;null;29.206667;21.224667;15.616667;67.5;3;1.033333;null;null;
1970-05-31;14;34.2;null;null;null;6.688172;13;195.7;null;21.919355;16.528387;12.890323;83.620968;3;1.11828;null;null;
1970-06-30;14;20.1;null;null;null;6.8;13;231.8;null;18.716667;13.876667;10.67;86.416667;3;1.077778;null;null;
1970-07-31;14;32.4;null;null;null;5.204301;10;137.7;null;18.925806;13.384516;9.43871;83.782258;5;1.387097;null;null;
1970-08-31;14;50.8;null;null;null;5.408602;8;73.5;null;20.677419;14.469677;10.116129;77.427419;12;1.576087;null;null;
1970-09-30;14;64.4;null;null;null;5.477778;4;27;null;23.67;17.147333;12.253333;73.391667;5;2.166667;null;null;
1970-10-31;14;70.2;null;null;null;5.827957;10;155.7;null;24.364516;18.223871;13.645161;73.233871;5;2.408602;null;null;
1970-11-30;14;95.8;null;null;null;3.666667;7;38.6;null;26.73;19.688;13.99;62.866667;7;2.222222;null;null;
1970-12-31;14;93.8;null;null;null;4.483871;11;134.1;null;30.780645;23.436774;17.741935;66.669355;5;1.23913;null;null;
1971-01-31;14;73.5;null;null;null;5.365591;15;157;null;30.948387;24.618065;20.203226;76.403226;5;1.268817;null;null;
