Nome: LAGUNA
Codigo Estacao: 83924
Latitude: -28.48
Longitude: -48.8
Altitude: 30
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 1989-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1970-01-31;5;100.5;null;null;211.6;5.365591;10;130.2;1004.845161;27.074194;23.456129;20.283871;79.919355;13.4;3.805376;48.935484;null;
1970-02-28;5;78.9;null;null;229.2;4.72619;null;56.8;999.915476;29.192857;24.917143;21.65;80.214286;8.8;3.74881;49.642857;null;
1970-03-31;5;81.7;null;null;173.4;6.064516;17;174.4;1000.891398;26.796774;23.103871;20.516129;83.572581;12.9;3.627957;39.177419;null;
1970-04-30;5;89.5;null;null;213.3;4.244444;6;39.4;1002.373077;26.513333;22.056;18.746667;79.391667;7.7;2.877778;56.75;null;
1970-05-31;5;62.2;null;null;160.7;5.408602;14;89.4;null;23.577419;19.823871;16.954839;84.879032;9.3;3.041935;37.33871;null;
1970-06-30;5;64.9;null;null;140.9;5.588889;12;81.5;1014.22963;21.253333;17.565333;14.78;81.791667;8.8;3.217778;34.833333;null;
1970-07-31;5;64.4;null;null;177.6;4.946237;11;99.3;1017.997849;20.132258;16.439355;13.63871;84.895161;9.8;4.056989;33.387097;null;
1970-08-31;5;77.3;null;null;204.9;3.827957;10;155.8;1015.187097;19.896774;16.419355;13.593548;81.548387;9.8;4.433333;34.935484;null;
1970-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1970-10-31;5;70.7;null;null;162.6;6.597826;15;152.7;1010.943478;22.132258;18.678065;15.974194;83.798387;12.4;4.352174;33.016129;null;
1970-11-30;5;85.1;null;null;207.1;4.922222;9;32.6;1009.075556;23.48;19.609333;16.4;76.108333;13.4;5.123333;36;null;
1970-12-31;5;78.7;null;null;190.7;6.107527;14;82.2;1005.934409;26.409677;22.449032;19.506452;80.451613;9.3;4.063441;34.919355;null;
1971-01-31;5;87;null;null;188.2;5.451613;11;71.6;1007.241935;28.519355;24.895484;21.958065;81.08871;8.8;3.765591;48.548387;null;
1971-02-28;5;71;null;null;158.3;6.702381;15;73.3;1009.036905;29.357143;25.362857;22.25;80.642857;8.8;3.475;40;null;
1971-03-31;23;54.6;null;null;129.4;7.16129;18;204.5;1009.839785;26.887097;23.400645;20.83871;85.516129;7.2;2.752688;47.419355;null;
1971-04-30;23;77.3;null;null;203.2;4.077778;10;183.9;1011.357778;23.85;19.936667;16.766667;76.858333;10.3;3.711111;56.083333;null;
1971-05-31;5;68.1;null;null;188.1;4.634409;null;70;1014.921505;20.6;16.802581;14.096774;81.725806;8.8;3.247312;50.806452;null;
1971-06-30;23;59.4;null;null;129.4;6.211111;null;134.1;1013.85;18.16;14.686667;11.853333;79.291667;11.3;3.144444;30.916667;null;
1971-07-31;5;63.4;null;null;null;4.451613;null;53;1014.380645;20.190323;16.247742;13.229032;82.532258;7.7;3.203226;31.967742;null;
1971-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-09-30;5;62.2;null;null;160.9;6.764045;null;114.3;1013.660674;22.093333;18.938667;16.473333;85.808333;12.4;4.682022;23.75;null;
1971-10-31;5;83.3;null;null;214.4;4.139785;null;58.2;1013.677419;22.874194;19.097419;16.03871;81.451613;14.4;5.541935;36.048387;null;
1971-11-30;5;113.5;null;null;223.6;4.255556;null;6.8;1010.246667;24.98;20.746667;17.273333;73.441667;12.9;5.084444;50.833333;null;
1971-12-31;5;85.4;null;null;217.5;4.11828;null;16.8;1006.65914;26.358065;22.165806;18.825806;76.798387;12.9;5.531522;41.065574;null;
1972-01-31;5;76.5;null;null;212.8;5.376344;null;136.8;1006.987097;27.767742;23.79871;20.658065;81.491935;11.3;3.997849;35.967742;null;
1972-02-29;5;73.1;null;null;171;5.850575;16;139.4;1008.47931;26.758621;23.090345;20.237931;82.508621;11.3;4.396552;34.396552;null;
1972-03-31;5;75;null;null;156.2;5.602151;15;138.5;1008.788172;27.180645;23.388387;20.612903;84.66129;12.9;4.216129;31.451613;null;
1972-04-30;5;81.3;null;null;194.4;4.455556;null;105.6;1012.37;24.873333;20.872667;17.576667;77.883333;12.9;3.495556;37.266667;null;
1972-05-31;5;55.5;null;null;185;4.956989;null;59.4;1012.291398;24.364516;20.585806;17.693548;84.669355;7.7;2.986022;25.967742;null;
1972-06-30;5;49.6;null;null;107.3;7.1;15;104.3;1011.36;23.42;19.469333;16.813333;84.683333;9.3;2.617778;20.95;null;
1972-07-31;5;58.1;null;null;157.1;5.784946;null;88.2;1013.3;19.483871;15.848387;13.216129;83.645161;13.9;4.590323;36.032258;null;
1972-08-31;5;59.5;null;null;153.6;6.204301;null;148.3;1011.727957;19.787097;16.141935;13.780645;83.887097;12.4;4.609677;38.983871;null;
1972-09-30;5;57.5;null;null;137.7;6.322222;null;120.6;1014.443333;20.716667;17.514667;14.896667;84.133333;10.8;4.12;24.566667;null;
1972-10-31;5;71.4;null;null;164.6;6.72043;16;139.5;1011.945161;21.241935;18.336129;15.677419;82.693548;12.9;5.126882;23.580645;null;
1972-11-30;5;74.3;null;null;149.7;6.388889;null;85.2;1008.762222;23.85;20.786;18.186667;81.041667;10.3;4.247778;47.65;null;
1972-12-31;5;77.2;null;null;232;5.397849;null;123.9;1008.758065;26.164516;22.915484;20.225806;80.943548;12.9;4.333333;48.548387;null;
1973-01-31;5;88.4;null;null;169.9;6.526882;16;155.9;1008.629032;28.06129;24.840645;21.870968;80.096774;12.9;3.852688;51.370968;null;
1973-02-28;5;55.4;null;null;159.2;6.095238;null;181;1008.947619;28.367857;24.801429;22.146429;85.982143;10.3;4.084524;49.857143;null;
1973-03-31;5;82.7;null;null;192.9;4.55914;null;66.6;1010.211828;26.883871;23.489032;20.554839;81.451613;10.3;3.921505;44.112903;null;
1973-04-30;5;37.1;null;null;169;5.744444;null;61.1;1011.126667;26.723333;23.168667;20.48;86.5;10.3;2.765556;43.166667;null;
1973-05-31;23;51.9;null;null;175.5;5.634409;null;146;1013.711828;22.441935;18.715484;16.096774;84.822581;10.3;3.207527;43.112903;null;
1973-06-30;5;58.1;null;null;158.2;5.066667;null;100.8;1011.597778;21.133333;17.619333;15.016667;83.65;8.8;2.457778;44.75;null;
1973-07-31;5;55.4;null;null;164.7;5.311828;null;178.3;1014.882796;20.329032;16.686452;14.251613;85.266129;9.3;3.367742;27.403226;null;
1973-08-31;23;56.7;null;null;170;5.247312;null;205.3;1016.003226;17.76129;14.183226;11.683871;86.225806;11.3;3.131183;35.887097;null;
1973-09-30;5;56.3;null;null;133.1;6.333333;null;108;1016.075556;19.863333;16.557333;13.926667;86.858333;12.9;3.638889;36.5;null;
1973-10-31;5;76.2;null;null;147.7;6.16129;null;65.6;1010.734409;22.077419;18.927742;16.264516;83.612903;12.4;4.155914;44.193548;null;
1973-11-30;5;86.2;null;null;190.7;5.633333;null;83.9;1010.614444;23.133333;19.832;16.686667;77.258333;11.3;3.99;48.25;null;
1973-12-31;5;76.3;null;null;171.6;6.247312;15;89.2;1007.522581;26.135484;22.854194;20.225806;81.709677;10.3;3.58172;30;null;
