Nome: MOGI DAS CRUZES
Codigo Estacao: 83772
Latitude: -23.52
Longitude: -46.22
Altitude: 775
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 1977-05-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1973-10-31;0;65.2;null;null;null;5.258065;null;120.5;null;24.570968;17.484516;11.919355;83.612903;3;.591398;null;null;
1973-11-30;0;72.3;null;null;null;5.366667;null;157.6;null;24.866667;17.831333;12.21;82.225;5;.466667;null;null;
1973-12-31;0;80.6;null;null;null;4.956989;null;99.7;null;25.425806;18.325806;12.696774;80.709677;5;.473118;null;null;
1974-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-02-28;0;89.3;null;null;null;3.879518;null;71.6;null;27.371429;20.355714;14.335714;77.107143;5;.349398;null;null;
1974-03-31;0;79.4;null;null;null;4.935484;null;107;null;25.629032;18.868387;13.245161;80.903226;5;.258065;null;null;
1974-04-30;0;57;null;null;null;5.322222;null;31;null;22.96;16.761333;11.54;85;3;.322222;null;null;
1974-05-31;0;43.8;null;null;null;4.333333;null;22.5;null;22.880645;15.927097;10.822581;84.387097;5;.376344;null;null;
1974-06-30;14;31.1;null;null;null;6.422222;null;81.9;null;18.456667;13.041333;9.563333;88.683333;5;.933333;null;null;
1974-07-31;0;46.5;null;null;null;4.354839;null;1.5;null;22.977419;15.677419;10.429032;82.467742;6;1.387097;null;null;
1974-08-31;14;66;null;null;null;5.516129;null;1.7;null;23.419355;16.794667;11.563333;80.419355;10;2.311828;null;null;
1974-09-30;0;62.4;null;null;null;6.4;null;30.7;null;23.416667;17.004;12.046667;80.133333;5;1.811111;null;null;
1974-10-31;9;49.7;null;null;null;5.688172;null;122.4;null;24.048387;18.010968;13.180645;81.564516;10;2.304348;null;null;
1974-11-30;9;59.6;null;null;null;5.266667;null;124.8;null;25.46;19.579333;14.643333;76.241667;10;2.5;null;null;
1974-12-31;14;43.3;null;null;null;7.419355;21;112.3;null;23.580645;19.172903;15.141935;85.612903;8;1.795699;null;null;
1975-01-31;18;47.7;null;null;null;7.83871;17;152.5;null;27.658065;21.963871;16.922581;79.120968;6;1.935484;null;null;
1975-02-28;0;60.3;null;null;null;5.964286;null;175.2;null;25.507143;19.987143;15.978571;83.258929;9;1.77381;null;null;
1975-03-31;18;60.1;null;null;null;5.344086;null;19.7;null;28.6;22.166452;17.393548;79.483871;8;2.075269;null;null;
1975-04-30;18;46.6;null;null;null;5.7;null;21.8;null;25.236667;19.398667;14.79;82.8;4;1.588889;null;null;
1975-05-31;0;41.6;null;null;null;4.869565;null;30;null;22.509677;16.591333;12.258065;83.854839;6;1.543478;null;null;
1975-06-30;0;42.8;null;null;null;4.455556;null;3.4;null;22.553333;14.580667;8.65;80.883333;9;1.433333;null;null;
1975-07-31;0;39.5;null;null;null;3.731183;null;38.7;null;21.470968;14.727097;8.945161;82.629032;6;1.193548;null;null;
1975-08-31;18;53;null;null;null;5.097826;null;.8;null;25.587097;18.850323;13.854839;79.790323;6;1.580645;null;null;
1975-09-30;18;45.1;null;null;null;6.455556;null;48.9;null;24.65;18.006667;13.173333;80.183333;8;3.011111;null;null;
1975-10-31;0;29.9;null;null;null;7.494624;null;104.8;null;24.251613;18.463226;14.306452;85.806452;10;2.473118;null;null;
1975-11-30;18;34.3;null;null;null;7.388889;16;170.8;null;24.573333;19.416;15.146667;83.983333;8;2.411111;null;null;
1975-12-31;18;48;null;null;null;6.44086;null;98.4;null;28.129032;21.822581;16.841935;80.959677;4;1.677419;null;null;
1976-01-31;9;43.6;null;null;null;7.096774;null;98.3;null;29.519355;22.954194;18.025806;79.129032;12;2.817204;null;null;
1976-02-29;0;33.1;null;null;null;6.83908;16;315;null;25.293103;19.877931;15.910345;85.646552;7;1.701149;null;null;
1976-03-31;9;42.3;null;null;null;5.602151;null;73;null;24.974194;20.418065;17.158065;85.314516;7;1.784946;null;null;
1976-04-30;14;33.3;null;null;null;6.533333;null;123.3;null;24.6;18.898;15.46;86.875;7;1.555556;null;null;
1976-05-31;0;22.8;null;null;null;7;null;159.1;null;19.987097;15.695484;12.312903;90.258065;10;1.88172;null;null;
1976-06-30;0;39.2;null;null;null;4.866667;null;32.3;null;21.72;15.294667;9.863333;82.058333;8;1.711111;null;null;
1976-07-31;14;46.3;null;null;null;4.430108;null;null;null;20.848387;14.875484;10.516129;81.443548;6;1.290323;null;null;
1976-08-31;0;49;null;null;null;6.376344;null;87.5;null;22.409677;16.009677;11.532258;81.403226;14;2.451613;null;null;
1976-09-30;0;37.1;null;null;null;7.422222;15;176.4;null;21.6;15.978;11.86;83.8;4;1.977778;null;null;
1976-10-31;0;25.5;null;null;null;7.462366;null;53.1;null;23.5;17.434839;12.858065;79.814516;8;2.268817;null;null;
1976-11-30;18;35.9;null;null;null;6.766667;null;142.7;null;26.326667;19.396;14.06;78.008333;8;1.944444;null;null;
1976-12-31;18;46.7;null;null;null;7.688172;16;163.4;null;27.109677;20.484516;15.909677;82.379032;8;2.032258;null;null;
1977-01-31;18;39;null;null;null;7.602151;17;267;null;27.458065;21.376129;17.125806;82.032258;6;1.537634;null;null;
1977-02-28;18;70.5;null;null;null;3.964286;3;54.2;null;30.089286;23.095714;18.35;76.660714;6;.928571;null;null;
1977-03-31;0;51.3;null;null;null;6.086022;14;147;null;27.16129;20.994839;16.764516;79.806452;4;.924731;null;null;
1977-04-30;9;23.3;null;null;null;7.044444;14;124.2;null;23.233333;18.516;15.31;85.433333;7;.766667;null;null;
1977-05-31;0;23.1;null;null;null;4.784946;3;11.2;null;23.264516;18.432258;14.719355;83.185484;4;.774194;null;null;

