Nome: PIRAI
Codigo Estacao: 83757
Latitude: -22.635766
Longitude: -43.900654
Altitude: 382.8
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 2006-12-04
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1970-01-31;0;null;null;null;null;5.548387;15;141.4;968.513978;31.454839;23.965806;18.693548;80.427419;4;1.408602;null;null;
1970-02-28;0;null;null;null;null;5.964286;11;139.6;969.884524;31.592857;24.24;19.410714;80.0625;4;1.297619;null;null;
1970-03-31;0;null;null;null;null;2.946237;5;104.5;970.978495;31.448387;23.900645;18.625806;80.919355;4;1.473118;null;null;
1970-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1970-05-31;0;null;null;null;null;1.695652;3;11.7;972.444565;29.177419;19.992258;14.277419;81.91129;4;1.163043;null;null;
1970-06-30;0;null;null;null;null;1.844444;3;15.5;973.792222;28.06;18.889333;12.633333;83.608333;4;1.022222;null;null;
1970-07-31;0;null;null;null;null;3.860215;7;39.7;977.847312;24.967742;17.090968;11.651613;85.612903;4;1.182796;null;null;
1970-08-31;0;null;null;null;null;3.44086;4;71.4;975.332258;26.280645;17.656774;11.819355;80.887097;4;.989247;null;null;
1970-09-30;0;null;null;null;null;6.911111;8;62.8;972.455556;25.33;19.23;15.086667;85.183333;4;1.155556;null;null;
1970-10-31;0;null;null;null;null;6.526882;11;166.8;969.901075;26.351613;20.341935;16.296774;88.145161;4;1.247312;null;null;
1970-11-30;0;null;null;null;null;5.933333;16;65;967.983333;26.946667;20.370667;16.2;88.083333;4;1.355556;null;null;
1970-12-31;0;null;null;null;null;3.580645;11;149.6;966.755914;33.474194;24.472258;19.116129;78.806452;4;1.44086;null;null;
1971-01-31;0;null;null;null;null;3.946237;10;214.7;967.867742;34.312903;24.959355;18.996774;74.782258;4;1.333333;null;null;
1971-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-03-31;14;null;null;null;null;5.26087;10;114.5;968.930435;31.841935;24.55871;19.483871;80.346774;4;1.467391;null;null;
1971-04-30;0;null;null;null;null;5.266667;9;54.8;970.508889;28.926667;22.227333;17.63;82.933333;4;1.111111;null;null;
1971-05-31;0;null;null;null;null;4.172043;6;38.1;973.26129;26.893548;19.349677;14.483871;83.032258;2;1.032258;null;null;
1971-06-30;0;null;null;null;null;4.941176;8;71.6;974.409412;24.260714;17.133571;12.527586;84.839286;4;1.082353;null;null;
1971-07-31;0;81.9;null;null;200.7;3.645161;7;22.1;975.921505;24.870968;16.827742;11.229032;83.564516;10;1.27957;null;null;
1971-08-31;0;81.2;null;null;183.8;5.16129;13;37.8;976.629032;24.796774;17.894839;12.33871;81.951613;4;1.290323;null;null;
1971-09-30;0;85.8;null;null;167.4;5.933333;11;96.5;974.271111;25.606667;18.864667;13.78;81.291667;4;1.366667;null;null;
1971-10-31;0;82.7;null;null;142.4;7.311828;16;149.2;973.465591;25.274194;19.707097;15.458065;82.104839;4;1.451613;null;null;
1971-11-30;0;74.8;null;null;134.4;7.577778;19;236.5;970.326667;25.516667;20.461333;16.746667;84.675;5;1.511111;null;null;
1971-12-31;0;88;null;null;160.2;6.88172;16;206;968.33871;28.66129;22.770323;18.732258;84.048387;4;1.516129;null;null;
1972-01-31;0;109.3;null;null;217.9;5.806452;16;194;968.794624;31.022581;23.732903;18.693548;80.467742;4;1.021505;null;null;
1972-02-29;0;81.5;null;null;164.8;6.114943;14;169.1;969.427586;29.406897;23.434483;19.358621;84.112069;4;1.183908;null;null;
1972-03-31;0;75.1;null;null;192.5;6.010753;16;192;969.758065;30.219355;23.90129;19.616129;84.395161;6;1.273118;null;null;
1972-04-30;0;66.3;null;null;167.5;6.066667;17;75.6;972.437778;26.01;20.032667;15.986667;85.658333;6;1.144444;null;null;
1972-05-31;0;72.5;null;null;206.8;3.956989;3;28.8;973.395699;26.432258;18.576774;14.087097;85.048387;4;.827957;null;null;
1972-06-30;0;77.5;null;null;216.4;2.144444;2;2.3;973.858889;27.913333;17.480667;11.62;82.975;4;.622222;null;null;
1972-07-31;0;69.4;null;null;167.7;5.44086;6;38.9;974.870968;23.816129;16.775484;12.603226;86.975806;4;.849462;null;null;
1972-08-31;0;81.2;null;null;168.4;5.516129;10;69.3;973.045161;24.890323;17.629677;12.845161;85.685484;6;1.139785;null;null;
1972-09-30;0;90.4;null;null;151.3;6.733333;12;58.3;974.541111;25.513333;19.532;15.363333;81.058333;5;1.544444;null;null;
1972-10-31;0;80.6;null;null;140.5;7.043011;16;122.6;971.430108;26.735484;21.077419;17.158065;82.91129;6;1.268817;null;null;
1972-11-30;0;66.2;null;null;112.8;7.988889;17;160.2;968.706667;27.516667;22.410667;18.953333;85.016667;4;1.355556;null;null;
1972-12-31;0;87.3;null;null;170.4;7.849462;18;169.3;969.26129;28.990323;23.369032;19.316129;81.685484;5;1.264516;null;null;
1973-01-31;0;89.3;null;null;187.5;6.774194;19;184.1;969.25942;32.122581;24.873548;20.435484;81.475806;6;1.193548;null;null;
1973-02-28;0;89.8;null;null;240.7;4.52381;9;93.2;null;32.778571;25.561429;20.485714;80.410714;4;1.369048;null;null;
1973-03-31;0;83.2;null;null;157.9;7.451613;19;103.3;null;28.648387;23.227097;19.664516;83.516129;4;1.204301;null;null;
1973-04-30;0;62.6;null;null;194.3;6.266667;10;75.2;null;29.85;23.870667;20.083333;85.616667;4;1.111111;null;null;
1973-05-31;0;60.4;null;null;165;5.107527;11;64.5;null;25.580645;18.887097;14.432258;86.129032;6;.655914;0;null;
1973-06-30;0;64.5;null;null;179.3;4.233333;2;7.2;null;26.88;18.976667;14.396667;83.7;4;.622222;0;null;
1973-07-31;0;76.7;null;null;202.4;4.172043;8;34.2;null;25.883871;18.039355;13.225806;82.145161;4;.731183;0;null;
1973-08-31;0;74.2;null;null;133.8;6.763441;10;30.8;null;24.390323;18.082581;13.748387;83.145161;4;1.032258;0;null;
1973-09-30;0;92.8;null;null;134.1;5.522222;11;48.7;null;25.493333;19.1;14.773333;80.616667;6;1.333333;1.851852;null;
1973-10-31;0;103.1;null;null;134.1;7.602151;17;105.3;null;25.467742;20.006452;15.722581;84.943548;4;1.204301;0;null;
1973-11-30;0;62.1;null;null;133.5;7.288889;17;109.5;null;25.93;20.868;17.003333;82.516667;6;1.277778;.076923;null;
1973-12-31;0;78.6;null;null;137.7;7.698925;22;292.2;null;29.348387;23.427097;19.467742;84.177419;6;.989247;3.4;null;
1974-01-31;0;90.8;null;null;193;6.494624;19;146.9;null;30.667742;24.377419;20.041935;80.991935;4;.946237;null;null;
1974-02-28;0;98.3;null;null;236.7;4.571429;7;66.9;null;31.628571;24.445714;19.242857;81.401786;4;.988095;null;null;
1974-03-31;0;90.1;null;null;183.7;6.763441;13;139.2;null;29.870968;23.696774;19.519355;83.306452;6;1.27957;null;null;
1974-04-30;0;58.3;null;null;120.4;7.8;13;67.8;null;25.973333;20.732;17.403333;86.558333;4;.666667;null;null;
1974-05-31;0;73;null;null;200.3;4.258065;5;14.4;null;25.874194;19.033548;14.606452;85.354839;4;.731183;null;null;
1974-06-30;0;55;null;null;133.4;5.988889;14;83.1;null;23.06;16.63;12.33;86.441667;4;.622222;null;null;
1974-07-31;0;81.8;null;null;231.1;3.053763;0;0;null;25.777419;16.790968;11.019355;82.758065;4;.548387;null;null;
1974-08-31;0;107.6;null;null;189.3;4.505376;3;3.7;null;26.241935;17.799355;11.719355;78.548387;6;.946237;null;null;
1974-09-30;0;120.4;null;null;172;5.111111;5;18;null;27.46;20.324667;15.203333;78.575;4;1.266667;null;null;
1974-10-31;0;100.7;null;null;154.1;7.172043;17;121.5;null;26.503226;20.629032;16.496774;81.637097;6;1.290323;null;null;
1974-11-30;0;119.7;null;null;190.4;5.955556;11;130.1;null;28.07;22.112667;17.193333;76.091667;4;1.222222;null;null;
1974-12-31;0;72.3;null;null;118.1;8.365591;22;346.9;null;27.409677;22.143226;18.516129;85.58871;4;.892473;null;null;
1975-01-31;0;82.2;null;null;159.6;7.645161;21;233.6;null;28.770968;22.962581;19.051613;84.91129;4;.752688;null;null;
1975-02-28;0;77.3;null;null;182.5;5.97619;18;326.7;null;31.25;24.272857;19.907143;85.348214;2;.47619;null;null;
1975-03-31;0;95.6;null;null;218.3;5.096774;10;64.4;null;30.019355;23.596774;19.019355;82.895161;4;.709677;null;null;
1975-04-30;0;75.8;null;null;191.7;4.644444;7;38.5;null;26.703333;19.802667;15.47;84.008333;4;.606742;null;null;
1975-05-31;0;69.3;null;null;168.3;5.217391;10;35.6;null;24.619355;17.819355;13.532258;85.75;4;.623656;null;null;
1975-06-30;0;64.3;null;null;154;5.266667;6;12.9;null;24.11;17.188667;12.686667;85.641667;2;.488889;null;null;
1975-07-31;0;81.9;null;null;187.4;3.946237;4;16.7;null;24.141935;15.536129;10.374194;81.983871;4;.623656;null;null;
1975-08-31;0;124.4;null;null;212.1;2.731183;0;0;null;28.541935;19.325806;13.03871;76.153226;4;.698925;null;null;
1975-09-30;0;116.8;null;null;118.1;5.822222;7;20.5;null;26.44;19.786;14.636667;76.9;4;.955556;null;null;
1975-10-31;0;88.5;null;null;105.7;7.688172;14;124.7;null;25.906452;20.842581;17.148387;82.935484;4;.709677;null;null;
1975-11-30;0;83.9;null;null;137;7.722222;17;323.9;null;27.433333;21.878667;17.906667;82.6;2;.6;null;null;
1975-12-31;0;92.9;null;null;181.3;5.860215;14;220;null;30.235484;23.765161;19.090323;81.064516;4;.774194;null;null;
1976-01-31;0;103.6;null;null;225.9;4.580645;10;247.2;null;32.306452;24.55871;19.348387;77.75;4;.763441;null;null;
1976-02-29;0;69;null;null;121.1;7.674419;18;214.6;null;29.227586;23.189655;19.055172;84.551724;4;.712644;null;null;
1976-03-31;0;74.6;null;null;146.2;5.88172;17;154.1;null;29.003226;23.073548;18.929032;83.564516;4;.967742;null;null;
1976-04-30;0;74.3;null;null;172.3;4.988889;8;54.9;null;28.226667;21.9;17.42;83.825;4;.711111;null;null;
1976-05-31;0;55.4;null;null;117.1;6.322581;12;97.2;null;24.890323;18.840645;15.122581;87.096774;4;.365591;null;null;
1976-06-30;0;56.9;null;null;148.2;4.433333;5;64.3;null;25.196667;16.965333;12.356667;86.475;4;.533333;null;null;
1976-07-31;0;61.8;null;null;157.4;4.935484;7;54.5;null;23.577419;16.333548;11.693548;85.693548;4;.580645;null;null;
1976-08-31;0;73.6;null;null;139.8;5.580645;8;80;null;24.922581;18.225806;13.867742;84.185484;4;.602151;null;null;
1976-09-30;0;59;null;null;87.4;7.922222;19;119.4;null;24.043333;18.833333;15.536667;86.891667;4;.822222;null;null;
1976-10-31;0;75.4;null;null;130.1;6.612903;14;152.9;null;25.577419;19.723226;15.545161;84.927419;4;.946237;null;null;
1976-11-30;0;77.2;null;null;154.7;7.488889;13;88.4;null;27.913333;22.192;18.12;82.875;4;.788889;null;null;
1976-12-31;0;86.8;null;null;104.2;7.989247;19;219.7;null;29.003226;23.385806;19.167742;83.919355;6;.924731;null;null;
1977-01-31;0;90.8;null;null;192.6;5.83871;17;270.8;null;31.219355;24.052903;19.235484;82.362903;6;.763441;null;null;
1977-02-28;0;120.5;null;null;259.8;.690476;0;0;null;34.032143;25.229286;18.614286;75.196429;4;.464286;null;null;
1977-03-31;0;90.1;null;null;178;5.55914;16;113.5;null;32.096774;24.490968;19.651613;82.903226;4;.784946;null;null;
1977-04-30;0;48.2;null;null;117.5;7.144444;17;178.1;null;26.85;21.427333;17.846667;87.775;4;.5;null;null;
1977-05-31;0;52.9;null;null;166;3.698925;5;13.4;null;26.5;18.543226;13.909677;86.056452;4;.387097;null;null;
1977-06-30;0;58.8;null;null;145.8;5.511111;6;25.2;null;26.076667;18.486;14.346667;86.008333;3;.444444;null;null;
1977-07-31;0;103.6;null;null;186.2;1.903226;1;9.8;null;28.503226;17.854839;11.264516;79.5;4;.55914;null;null;
1977-08-31;0;102.9;null;null;111;4.88172;6;11;null;27.364516;19.312903;14.254839;81.766129;4;.752688;null;null;
1977-09-30;0;98.2;null;null;139;6.1;10;123.4;null;26.293333;20.114;15.656667;80.583333;4;1.111111;null;null;
1977-10-31;0;98.7;null;null;169.9;5.924731;10;56.3;null;28.003226;21.824516;17.167742;80.766129;4;1.376344;null;null;
1977-11-30;0;83.9;null;null;82.8;8.066667;20;146.6;null;27.606667;22.245333;18.86;84.7;4;1.166667;null;null;
1977-12-31;0;83.8;null;null;119.8;7.645161;17;212.9;null;27.56129;22.222581;18.258065;82.879032;4;1.290323;null;null;
1978-01-31;0;104.3;null;null;204.6;5.408602;10;81.1;null;31.322581;24.654839;19.96129;81.330645;4;.924731;null;null;
1978-02-28;0;87.1;null;null;159.4;5.77381;13;171.5;null;29.853571;23.343571;18.664286;82.892857;4;.77381;null;null;
1978-03-31;0;92.3;null;null;182.4;4.645161;7;182.1;null;30.558065;23.605161;19.058065;83.290323;4;1.053763;null;null;
1978-04-30;0;60.6;null;null;126.1;6.177778;12;93.3;null;26.313333;20.232;16.333333;87.133333;4;.955556;null;null;
1978-05-31;0;64.9;null;null;135.1;5.408602;11;48.5;null;24.674194;18.039355;13.596774;86.58871;4;.892473;null;null;
1978-06-30;0;54.2;null;null;126.3;5.355556;4;34.7;null;23.963333;16.13;11.686667;87.233333;4;.433333;null;null;
1978-07-31;0;65.8;null;null;164.7;4.11828;5;32.2;null;26.122581;17.934194;13.074194;85.806452;4;.677419;null;null;
1978-08-31;0;87.2;null;null;161.5;4.311828;7;32.9;null;25.270968;17.266452;11.696774;82.491935;4;.935484;null;null;
