Nome: IVINHEMA
Codigo Estacao: 83704
Latitude: -22.300371
Longitude: -53.822894
Altitude: 377.4
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 2014-06-30
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA AO NIVEL DO MAR, MEDIA MENSAL(mB);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1971-03-31;9;85.4;null;null;243.8;7.16129;9;191.9;null;965.004301;31.180645;24.394839;20.122581;83.91129;7;2.924731;60.483871;
1971-04-30;14;96.8;null;null;246.7;5.764706;5;91.6;null;965.338889;27.953333;21.229333;15.766667;78.766667;7;2.633333;60.166667;
1971-05-31;14;75.2;null;null;202.8;6.301075;null;187.8;null;969.627692;24.935484;19;14.432258;83.846774;7;1.548387;57.290323;
1971-06-30;14;63.2;null;null;136.9;7.411111;null;94.5;null;972.055556;22.766667;16.992667;12.773333;84.708333;5;1.455556;54.666667;
1971-07-31;5;101;null;null;229.7;5.344086;null;127.1;null;972.176344;25.051613;18.118065;13.025806;78.306452;5;1.268817;54.677419;
1971-08-31;36;130;null;null;235;5.032258;null;9.3;null;971.852688;27.283871;19.716129;13.703226;74.322581;5;1.88172;54.193548;
1971-09-30;14;136;null;null;221.2;5.644444;null;166.8;null;970.16;28.86;21.576;16.24;78.783333;7;1.655556;55.166667;
1971-10-31;36;108.8;null;null;198.6;6.483871;15;206.6;null;969.831183;27.8;21.432258;16.43871;88.064516;7;1.827957;58.709677;
1971-11-30;14;178.8;null;null;264.6;5.377778;null;27.3;null;967.402222;31.006667;23.581333;17.213333;82.958333;9;1.322222;60.833333;
1971-12-31;0;108.8;null;null;189.4;6.580645;null;198.3;null;965.743011;30.625806;24.274839;19.864516;84.967742;5;1.473118;57.741935;
1972-01-31;5;116.4;null;null;216.7;6.462366;15;67.3;null;966.139785;31.245161;24.473548;19.683871;81.346774;5;1.247312;59.032258;
1972-02-29;14;56;null;null;136.5;7.149425;23;290.8;null;966.344828;29.213793;23.714483;20.351724;88.094828;5;1.137931;56.034483;
1972-03-31;23;95.6;null;null;249.6;5.774194;null;108.4;null;967.060215;31.129032;24.578065;19.974194;83.443548;9;1.258065;59.516129;
1972-04-30;14;100.6;null;null;243.4;5.055556;null;53.4;null;970.456667;27.093333;20.484;15.313333;79.158333;5;1.211111;58.666667;
1972-05-31;14;92;null;null;218.8;5.150538;null;173.6;null;970.845161;26.819355;20.530323;15.8;81.774194;5;1.172043;56.854839;
1972-06-30;14;113;null;null;277.9;4.644444;null;24;null;971.493333;27.88;20.478;14.596667;75.608333;3;1.288889;58.083333;
1972-07-31;5;103;null;null;209;6.16129;null;73.1;null;971.712903;24.925806;18.18129;13.180645;78.967742;5;1.591398;53.951613;
1972-08-31;14;106.3;null;null;183.8;6.215054;null;130.1;null;970.268817;25.158065;18.722581;13.996774;79.451613;7;1.688172;55;
1972-09-30;23;117.6;null;null;185.3;5.911111;null;47;null;969.947778;27.8;21.446;16.766667;78.983333;5;1.177778;55.5;
1972-10-31;14;118.1;null;null;212.3;6.365591;null;265.5;null;967.936559;29.422581;22.516774;17.264516;78.685484;5;1.430108;54.83871;
1972-11-30;9;94;null;null;185.5;6.655556;15;360.2;null;966.181111;29.446667;23.640667;19.443333;83.85;7;1.8;56.666667;
1972-12-31;32;114.8;null;null;213.7;6.516129;null;149.2;null;967.006452;30.735484;24.247097;19.8;80.798387;7;2.043011;56.290323;
1973-01-31;23;100.2;null;null;203.5;6.290323;null;157;null;967.66129;32.8;25.989032;21.603226;83.459677;7;1.924731;58.548387;
1973-02-28;14;99.4;null;null;224.4;5.761905;null;116.6;null;967.264286;33.192857;26.427143;21.942857;84.116071;7;2.142857;58.392857;
1973-03-31;18;104.4;null;null;240;5.344086;null;79;null;967.184946;31.03871;24.949677;19.741935;81.717742;5;2.268817;57.258065;
1973-04-30;18;108.8;null;null;242.2;4.622222;null;23.8;null;968.581111;32.16;25.394;20.476667;80.733333;5;2.092222;59.5;
1973-05-31;5;89.2;null;null;191.9;4.892473;null;85.6;null;971.834409;26.096774;19.545806;14.722581;81.040323;7;2.505376;57.5;
1973-06-30;36;79.8;null;null;203.5;4.666667;null;161.5;null;971.445556;25.133333;18.297333;13.493333;80.666667;5;2.288889;58.166667;
1973-07-31;14;97.8;null;null;182.9;4.913978;null;49.4;null;973.33871;24.174194;16.681935;11.96129;81.435484;5;2.784946;54.483871;
1973-08-31;14;105.8;null;null;160;5.236559;null;84.8;null;972.724731;24.758065;16.385161;10.203226;79.564516;5;2.827957;52.33871;
1973-09-30;14;106;null;null;113.4;6.388889;null;54.7;null;971.03;27.326667;19.563333;13.13;80.808333;5;2.666667;51;
1973-10-31;14;153.2;null;null;201.2;6.021505;null;70.9;null;967.312903;29.580645;22.359355;15.358065;75.790323;12;3.064516;57.096774;
1973-11-30;5;154.8;null;null;240.7;5.811111;null;128.8;null;968.996667;29.76;23.452;17.566667;73.6;9;2.755556;45.016667;
1973-12-31;14;107.2;null;null;197.8;7.193548;18;228.4;null;966.041935;30.567742;24.135484;18.987097;81.814516;5;1.731183;37.580645;
1974-01-31;36;71.2;null;null;146.5;7.516129;21;375.7;null;966.14086;29.948387;24.361935;20.180645;87.096774;5;1.774194;36.612903;
1974-02-28;23;80.8;null;null;217.7;6.095238;null;110.8;null;966.932143;31.75;24.88;20.185714;82.125;5;1.928571;45.535714;
1974-03-31;5;83;null;null;194.4;6.397849;null;129.7;null;965.487097;29.845161;23.887742;19.341935;83.693548;3;1.645161;43.548387;
1974-04-30;14;95.6;null;null;232.8;5.333333;null;34.4;null;969.292222;28.9;22.338;17.416667;76.866667;5;1.6;46.833333;
1974-05-31;32;105;null;null;266.6;4.946237;null;78.2;null;971.441935;26.303226;18.614194;13.064516;75.370968;5;1.602151;44.596774;
1974-06-30;14;74.2;null;null;187.7;6.255556;null;42.2;null;971.206667;24.02;17.81;13.246667;78.908333;5;1.933333;41.333333;
1974-07-31;14;130.8;null;null;257.6;4.83871;null;12;null;973.673118;26.890323;18.613548;12.274194;67.491935;5;1.580645;40.241935;
1974-08-31;5;163.4;null;null;214.4;4.688172;null;26.3;null;970.67957;27.896774;19.465806;13.393548;62.725806;12;2.358696;28.225806;
1974-09-30;0;150.4;null;null;198.2;3.522222;null;43.4;null;969.802222;29.793333;22.087333;15.936667;61.6;5;1.844444;27.666667;
1974-10-31;23;155;null;null;205.4;5.935484;null;176.3;null;967.824731;28.703226;21.906452;16.429032;68.524194;12;1.537634;36.290323;
1974-11-30;0;181;null;null;284.4;3.9;null;76.2;null;965.448889;30.393333;23.236;16.966667;67.033333;9;2.079545;43.833333;
1974-12-31;0;105;null;null;151.2;7.903226;null;345.5;null;964.764516;29.709677;24.245161;20.154839;80.58871;7;1.408602;45.16129;
1975-01-31;0;124;null;null;259;6.462366;null;132.3;null;966.158065;31.419355;24.529032;19.819355;78.459677;9;1.053763;49.516129;
1975-02-28;0;81;null;null;165;7.869048;17;127.8;null;965.127381;31.471429;25.024286;21.042857;85;9;1.178571;44.5;
1975-03-31;0;89;null;null;207.8;6.88172;null;128.4;null;967.341935;31.516129;24.428387;20.23871;82.967742;5;1.247312;45.677419;
1975-04-30;0;85;null;null;211.7;5.533333;null;141.6;null;967.234444;28.406667;21.832;17.48;82.166667;9;1.522222;39.45;
1975-05-31;0;95;null;null;217.5;4.956989;null;55.9;null;971.275269;null;null;14.170968;78.741935;5;1.634409;43.322581;
1975-06-30;5;92;null;null;197.9;4.866667;null;48.6;null;972.438889;24.813333;18.209333;13.763333;78.883333;9;2.011111;43.85;
1975-07-31;0;140;null;null;262.2;2.870968;null;76.7;null;973.170968;26.254839;16.677419;10.467742;66.209677;9;2.322581;36.306452;
1975-08-31;14;176.3;null;null;204.8;3.494624;null;1.9;null;969.086022;32.064516;22.412258;16.190323;60.774194;9;2.505376;16.193548;
1975-09-30;14;157.3;null;null;151.2;3.7;null;71.9;null;968.816667;30;22.998667;17.706667;65.441667;12;3.655556;10.366667;
1975-10-31;0;119;null;null;189.6;5.580645;15;251.5;null;967.593548;28.043478;21.44;17.206452;73.216667;12;1.978495;23.435484;
1975-11-30;0;110.8;null;null;183.7;6.41573;16;247;null;966.298876;29.627778;23.711111;18.596667;75.558333;12;2.786517;35.166667;
1975-12-31;23;99;null;null;193.7;6.806452;19;214.6;null;967.293548;29.135484;23.971613;19.96129;80.08871;14;2.44086;39.758065;
1976-01-31;23;106.6;null;null;240.4;7.397849;null;117.1;null;966.731183;31.848387;25.48129;20.922581;78.491935;7;2.419355;45.645161;
1976-02-29;14;107.6;null;null;234.6;6.804598;null;60.4;null;966.283908;31.313793;24.748276;19.737931;74.612069;5;2.183908;45.263158;
1976-03-31;23;124.2;null;null;232.7;6.096774;null;43.2;null;968.121505;31.203226;23.952903;18.8;73.153226;5;1.892473;49.354839;
1976-04-30;0;109.6;null;null;227.1;5.922222;null;134.3;null;970.248889;28.073333;21.18;15.846667;75.241667;5;1.844444;46.166667;
1976-05-31;5;79.2;null;null;201.3;6.88172;null;158.8;null;970.558065;25.341935;19.23871;14.903226;79.75;12;2.483871;48.870968;
1976-06-30;32;103;null;null;196.6;5.622222;null;14.8;null;971.612222;23.62;17.124667;11.756667;72.35;7;2.655556;41.833333;
1976-07-31;32;120.6;null;null;237;5.043011;null;43.8;null;972.966667;25.035484;17.921935;12.596774;69.185484;12;3.322581;44.193548;
1976-08-31;23;134.4;null;null;218.3;4.752688;null;92.7;null;970.697849;26.190323;19.005806;13.729032;70.120968;12;2.956989;43.225806;
1976-09-30;32;81.2;null;null;129.8;6.922222;null;198.2;null;968.813333;24.203333;18.653333;14.106667;77.6;7;2.233333;36.583333;
1976-10-31;32;127.6;null;null;248.9;4.83871;null;164.6;null;968.947312;29.016129;22.236774;16.509677;71.387097;12;3.215054;41.774194;
1976-11-30;32;121;null;null;221.3;6.388889;null;149.5;null;967.623333;29.906667;23.398667;17.853333;73.45;12;2.545455;38.25;
1976-12-31;23;97.3;null;null;238.4;7.11828;null;250.3;null;965.347312;30.754839;24.527742;19.670968;78.508065;9;2.804348;41.935484;
1977-01-31;0;85.4;null;null;163.7;7.634409;17;251.4;null;964.021505;30.803226;24.433333;20.704762;84.782258;7;2.010753;41.774194;
1977-02-28;23;105.9;null;null;245.2;6.035714;15;111.9;null;967.745238;33.2;null;null;77.660714;7;1.535714;47.321429;
1977-03-31;9;106.1;null;null;254.4;5.602151;14;167.4;null;966.912903;32.606452;25.484516;20.751613;77.258065;5;1.88172;45.967742;
1977-04-30;23;101.2;null;null;238.3;5.144444;6;71.9;null;970.105556;28.3;21.777333;17.346667;74.908333;7;2.244444;47;
1977-05-31;14;98.6;null;null;237;4.612903;6;74;null;971.689247;27.067742;20.094194;15.070968;74.887097;5;1.413978;42.790323;
1977-06-30;0;77.2;null;null;206.5;4.588889;5;87.7;null;972.807778;25.6;18.756667;14.233333;79.95;5;1.766667;43.65;
1977-07-31;5;162.6;null;null;260.3;3.645161;1;6.3;null;969.706452;29.741935;21.585161;16.177419;68.241935;12;2.301075;48.387097;
1977-08-31;23;167.7;null;null;200.4;4.462366;5;28.4;null;970.072043;28.306452;20.096774;14.487097;67.854839;9;1.935484;32.516129;
1977-09-30;9;131.9;null;null;172.6;4.7;10;190.7;null;969.607778;28.866667;22.178621;17.527586;72.558333;7;1.977778;33.5;
1977-10-31;23;138.4;null;null;234.1;4.946237;6;97.6;null;967.965591;31;24.282581;19.209677;72.766129;5;1.967742;44.83871;
1977-11-30;0;91;null;null;151.9;7.3;16;116.4;null;965.922222;30.433333;24.321333;20.113333;81.7;5;2.077778;44.166667;
1977-12-31;0;119;null;null;215.6;5.827957;10;104.1;null;967.169892;30.967742;24.828276;20.506897;79.725806;7;2.204301;43.241935;
1978-01-31;0;118.6;null;null;242.1;6.709677;14;220.2;null;968.523656;32.145161;25.625806;20.887097;78.830645;7;1.892473;45.080645;
1978-02-28;0;162.6;null;null;252.6;4.535714;3;2.9;null;967.391667;34.414286;26.765;21.082143;67.392857;7;2.190476;48.125;
1978-03-31;5;171.1;null;null;224.2;4.473118;9;75.5;null;968.949462;34.096774;26.047097;20.687097;69.741935;9;2.096774;47.419355;
1978-04-30;23;167.6;null;null;269.1;2.477778;2;42.8;null;971.111111;30.216667;22.159333;15.82;63.225;7;2.022222;39.7;
1978-05-31;0;152.6;null;null;216.7;3.911111;7;83.1;null;971.152222;27.434483;19.717931;13.856667;67.103448;9;2.022222;43.183333;
1978-06-30;9;117;null;null;175.1;5.267442;3;2.7;null;973.482558;26.651724;19.248276;14.02069;74.206897;7;2.27907;47.241379;
1978-07-31;23;158.8;null;null;236.7;3.935484;5;39.7;null;971.154839;28.709677;20.888387;15.796774;71.717742;9;2.505376;41.209677;
1978-08-31;14;184;null;null;162.2;3.290323;4;9;null;974.664516;26.641935;18.490968;12.877419;67.798387;12;2.505376;32.758065;
1978-09-30;5;154.4;null;null;155.6;5.077778;10;125.6;null;971.494444;28.306667;21.644;16.586667;70.575;5;2.788889;32.616667;
1978-10-31;14;192.3;null;null;206.6;4.847826;10;77.2;null;968.967391;31.393548;24.178065;18.683871;61.25;7;2.782609;43.278689;
1978-11-30;23;118.9;null;null;201.9;7.3;13;131.3;null;967.875556;30.386667;24.407333;19.92;76.216667;7;2.966667;46;
1978-12-31;9;152.6;null;null;241.2;6;null;114.3;null;967.136957;32.029032;25.608387;20.83871;76.208333;7;2.521739;47.213115;
1979-01-31;23;123.7;null;null;202.7;7.012346;null;131.9;null;961.271605;30.585714;24.777778;20.278571;79.0625;7;2.901235;44.433962;
1979-02-28;14;99.2;null;null;null;6.119403;null;92.6;null;960.170149;32.078261;25.789091;20.726087;78.5875;7;2.358209;45.777778;
1979-03-31;18;140.1;null;null;216.7;5.409639;null;44.2;null;963.3;31.603571;24.758571;19.7;76.861111;5;2.204819;48.727273;
1979-04-30;9;102.1;null;null;169;6.358025;null;145.2;null;964.8;28.514815;21.572593;17.051852;82.731481;7;2.728395;44.62963;
1979-05-31;23;60.1;null;null;null;4.65;null;72.9;null;965.396667;27.15;20.197;15.365;87.527778;7;1.75;45.384615;
1979-06-30;9;61.1;null;null;null;3.613636;null;0;null;969.472727;null;null;13.626667;83.433333;5;null;45.166667;
1979-07-31;14;81;null;null;null;3.857143;null;3.8;null;974.45873;null;null;13.32381;81.190476;5;.584127;48.333333;
1979-08-31;null;null;null;null;null;null;null;0;null;null;null;null;null;null;null;null;null;
1979-09-30;18;null;null;null;null;7.692308;null;190.8;null;971.373077;null;null;null;null;5;null;null;
1979-10-31;14;null;null;null;null;4.558824;null;1.4;null;968.855882;null;null;null;null;7;null;null;
1979-11-30;null;null;null;null;null;null;null;22.2;null;null;null;null;null;null;null;null;null;
1979-12-31;null;null;null;null;null;null;null;0;null;null;null;null;null;null;null;null;null;
1980-01-31;null;null;null;null;null;null;null;38.2;null;null;null;null;null;null;null;null;null;
1980-02-29;23;null;null;null;null;6;null;170.2;null;965.496875;null;null;null;null;7;null;null;
1980-03-31;null;84.7;null;null;null;null;null;66.9;null;null;33.2;null;20.963158;null;null;null;null;
1980-04-30;null;null;null;null;null;null;null;40.4;null;null;null;null;null;null;null;null;null;
1980-05-31;27;51;null;null;null;3.2;null;186.1;null;970.548571;25.6375;null;15.55625;null;10;null;null;
1980-06-30;null;null;null;null;null;null;null;0;null;null;null;null;null;null;null;null;null;
1980-07-31;null;null;null;null;null;null;null;7;null;null;null;null;null;null;null;null;null;
1980-08-31;18;77.2;null;null;null;4.253968;null;64.6;null;973.025397;25.566667;19.089524;14.671429;85.625;1.4;.352381;46.666667;
1980-09-30;0;null;null;null;null;4.425;null;142.1;null;971.0075;null;null;null;null;1.8;null;null;
1980-10-31;14;80.4;null;null;null;5.09375;null;151.5;null;969.36875;30.9125;null;18.325;null;3;null;null;
1980-11-30;18;null;null;null;null;5.088235;null;64.1;null;967.011765;null;null;null;null;1;null;null;
1980-12-31;0;78;null;null;null;6.681818;null;101.5;null;964.527273;31.016667;24.546667;20.661111;86.25;1.8;null;44.666667;
1981-01-31;0;71.7;null;null;null;6.633333;null;201.5;null;967.306667;32.145;25.666;21.795;85.9;1.4;.396667;50;
1981-02-28;9;67.4;null;null;null;6.516667;null;52.5;null;968.493333;32.545;25.473;21.325;85.0375;1.8;.273333;47.75;
1981-03-31;27;74.1;null;null;null;4.418182;null;55.6;null;966.156364;31.455556;24.923333;20.533333;80.180556;1.4;.443636;47.5;
1981-04-30;18;76.6;null;null;null;5.181818;null;54;null;968.3;28.88;21.929333;17.8;75.216667;1.4;null;47.166667;
1981-05-31;18;null;null;null;null;3.775;null;0;null;970.8675;null;null;null;null;1.4;null;null;
1981-06-30;null;null;null;null;null;null;null;100.7;null;null;null;null;null;null;null;null;null;
1981-07-31;null;null;null;null;null;null;null;19.8;null;null;null;null;null;null;null;null;null;
1981-08-31;null;null;null;null;null;null;null;7.6;null;null;null;null;null;null;null;null;null;
1981-09-30;18;116.1;null;null;null;7.522727;null;28.6;null;null;27.546667;19.925333;15.28;73.566667;1.8;null;40.8;
1981-10-31;23;72.2;null;null;null;7.346939;null;106;null;null;28.63125;22.51375;18.0375;81.866667;1;.359184;47.1875;
1981-11-30;9;104.2;null;null;null;5.084746;null;57.3;null;null;32.205;25.508;19.86;78.3375;1.4;.457627;50;
1981-12-31;0;45.5;null;null;null;7.021739;null;127.3;null;null;30.773333;24.324;18.746667;null;.6;.265217;47.166667;
1982-01-31;0;89.3;null;null;null;5.133333;null;35.1;null;null;33.12;26.138667;19.153333;74.433333;1.7;.371111;49;
1982-02-28;9;93.4;null;null;null;7.351351;null;112.7;null;null;31.456;null;null;85.31;1;.313514;47.5;
1982-03-31;18;95;null;null;133;7.083333;null;129.5;null;null;29.717857;null;null;87.392857;1.4;.317857;44.285714;
1982-04-30;14;143.9;null;null;236.1;3.297619;null;48.8;null;null;29.439286;22.527857;17.525;82.392857;1.4;.385714;49.285714;
1982-05-31;0;128.3;null;null;176.2;4.530864;null;57.3;null;null;26.251852;19.094074;13.496296;82.62037;1;.316049;48.611111;
1982-06-30;9;54.7;null;null;null;6.492537;null;92.6;null;null;25.068182;18.957273;14.777273;88.397727;1.4;.346269;45.568182;
1982-07-31;9;110.1;null;null;null;4.985915;null;49.1;null;null;27.4375;20.159167;15.0125;81.010417;2.2;.371831;45.520833;
1982-08-31;9;75.9;null;null;null;5.127273;null;43.9;null;null;26.7;20.213333;14.988889;83.666667;1;.323636;44.305556;
1982-09-30;18;104;null;null;null;5.05;null;37.9;null;null;28.98;21.809;16.59;80.4625;1;.433333;47.875;
1982-10-31;0;119.4;null;null;null;7.168831;null;141;null;null;30.526923;23.071538;16.492308;84.432692;1.8;.381818;44.519231;
1982-11-30;9;82.7;null;null;null;7.507937;null;215.4;null;null;31.809524;24.274286;18.12381;92.238095;1.4;.403175;46.190476;
1982-12-31;0;111.9;null;null;null;7.179104;null;178.9;null;null;30.559091;23.093636;16.822727;85.977273;1.8;.432836;43.863636;
1983-01-31;9;107.4;null;null;171.6;8.413043;null;239;null;null;32.267742;25.270323;19.319355;90.693548;1;.297826;46.854839;
1983-02-28;18;99.4;null;null;148.6;7.369048;null;190.5;null;null;31.778571;25.147857;20.742857;87.508929;1.4;.419048;49.196429;
1983-03-31;0;117.3;null;null;176.8;5.365591;null;190.6;null;null;30.729032;23.885806;19.083871;85.717742;1.4;.4;47.33871;
1983-04-30;0;97.8;null;null;117;5.722222;null;202.3;null;null;30.06;23.092;18.21;87.85;1.4;.435556;45.833333;
1983-05-31;0;80.3;null;null;115.8;6.763441;null;230.3;null;null;27.067742;21.089677;16.777419;90.822581;1.8;.429032;43.387097;
1983-06-30;23;80.3;null;null;99.9;6.804598;null;114.7;null;null;22.593103;16.667586;11.927586;88.008621;1.4;.358621;42.586207;
1983-07-31;18;149.4;null;null;170.7;6.268817;null;8.7;null;null;26.712903;19.185161;14.093548;84.354839;3;.443011;40.822581;
1983-08-31;18;237.5;null;null;186;3.376344;null;0;null;null;28.864516;19.546452;13.141935;77.201613;1;.380645;45;
1983-09-30;23;160.8;null;null;92.9;7.033333;null;251.2;null;null;25.736667;19.151333;14.29;83.5;1.4;.437778;40.866667;
1983-10-31;23;157;null;null;200.9;6.333333;null;279.4;null;null;29.222581;22.197419;17.232258;85.75;1.4;.439785;45.887097;
1983-11-30;9;207.4;null;null;222.8;4.677778;null;122.6;null;null;30.98;23.552;18.06;79.825;1;.306667;48.25;
1983-12-31;9;180.5;null;null;248.3;5.526882;null;114.2;null;null;32.680645;25.262581;19.793548;79.314516;1.8;.43871;46.887097;
1984-01-31;9;155.1;null;null;231.2;6.204301;null;113.9;null;null;33.2;25.860645;20.932258;83.943548;1.8;.363441;49.274194;
1984-02-29;0;154.5;null;null;248.5;6.241379;null;81.4;null;null;34.313793;26.522759;21.058621;81.439655;1.4;.321839;48.793103;
1984-03-31;23;176.4;null;null;196.8;6.784946;null;131.8;null;null;32.958065;25.30129;20.490323;82.677419;1.4;.410753;49.516129;
1984-04-30;9;132.6;null;null;198.2;5.533333;null;137.6;null;null;29.263333;21.994;17.166667;83.85;1.4;.401111;48.25;
1984-05-31;0;132.3;null;null;202.3;4.903226;null;22.8;null;null;28.596774;21.485161;16.722581;83.846774;1.4;.31828;48.629032;
1984-06-30;0;168.8;null;null;210.2;3.411111;null;4;null;null;27.776667;19.514667;13.463333;77.233333;1.8;.282222;47.833333;
1984-07-31;9;257.3;null;null;237.7;2.6;null;2.8;null;null;29.823333;20.618;14.18;72.6;2.2;.515556;50;
1984-08-31;9;224.2;null;null;158.4;4.580645;null;45.2;null;null;27.403226;18.900645;12.980645;74.475806;1.8;.509677;48.145161;
1984-09-30;18;247.9;null;null;191.6;2.966667;null;135.4;null;null;30.43;21.676;15.59;68.45;1.8;.468889;45.45;
1984-10-31;9;259.9;null;null;232.3;4.182796;null;59.5;null;null;33.696774;25.810968;20.158065;72.217742;1.8;.473118;49.516129;
1984-11-30;18;154.7;null;null;177.9;6.377778;null;101.3;null;null;31.686667;25.248;20.486667;81.108333;1.8;.451111;47.916667;
1984-12-31;0;153.4;null;null;185.5;6.569892;15;343.2;null;null;31.232258;24.607097;20.03871;81.774194;1.8;.369892;46.274194;
1985-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
