Nome: BENJAMIN CONSTANT
Codigo Estacao: 82410
Latitude: -4.3786111
Longitude: -70.02999999
Altitude: 78.41
Situacao: Operante
Data Inicial: 1970-01-01
Data Final: 2020-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA AO NIVEL DO MAR, MEDIA MENSAL(mB);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1971-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-09-30;5;35;null;null;143.2;3.39759;null;141.8;null;1011.113415;30.822222;25.388889;21.221429;79.990741;5;1.771084;48.571429;
1971-10-31;5;35.2;null;null;145.8;3.217391;null;276.8;null;1010.28587;31.193548;25.234839;20.980645;81.629032;5;1.836957;48.709677;
1971-11-30;5;37.3;null;null;122.7;2.888889;16;263.5;null;1007.973333;30.8;25.282;21.29;81.85;5;1.355556;48;
1971-12-31;14;42.1;null;null;122.7;3.55914;16;189.1;null;1007.488172;31.219355;25.615484;21.270968;80.258065;5;1.612903;48.870968;
1972-01-31;5;32.2;null;null;103.2;3.344086;26;281.4;null;1007.272043;29.164516;24.550968;20.919355;84.314516;5;1.548387;48.225806;
1972-02-29;0;32.7;null;null;128;4.091954;null;137.8;null;1005.755172;30.644828;25.486207;21.137931;81.387931;5;1.747126;48.706897;
1972-03-31;0;35;null;null;131.1;3.376344;18;334.7;null;1004.777419;30.648387;25.474194;20.535484;77.548387;5;1.430108;46.612903;
1972-04-30;0;36.2;null;null;100.6;3.177778;22;310.6;null;1003.783333;29.773333;24.828667;20.61;82.425;5;1.277778;47.333333;
1972-05-31;0;38.3;null;null;134.6;3.548387;22;112.5;null;1002.931183;31.580645;25.116774;20.6;82.056452;3;1.075269;44.919355;
1972-06-30;0;39.9;null;null;152.3;3.322222;19;253.5;null;1002.464444;30.883333;25.038667;20.25;81.1;3;1.166667;43.5;
1972-07-31;0;45.4;null;null;166.3;3.215054;16;114.6;null;1001.624731;30.251613;24.369677;19.554839;82.258065;5;1.322581;44.75;
1972-08-31;0;47.5;null;null;162.3;3.537634;17;139.1;null;1000.467742;31.148387;24.664516;19.829032;81.08871;5;1.247312;48.709677;
1972-09-30;0;48.4;null;null;191;4.088889;null;105.6;null;1000.172222;31.663333;25.12;20.35;81.183333;5;1.355556;47.166667;
1972-10-31;0;51.9;null;null;185.2;4.096774;19;248.8;null;999.073118;32.390323;25.777419;21.093548;80.693548;5;1.225806;47.419355;
1972-11-30;0;46.1;null;null;133.8;4.011111;18;200.7;null;998.238889;31.476667;25.647333;21.706667;82.783333;3;1.166667;48.666667;
1972-12-31;5;45.9;null;null;133.5;3.946237;21;322.7;null;998.803226;31.5;25.725806;21.480645;81.782258;3;1.354839;49.344262;
1973-01-31;0;41.6;null;null;142.9;3.516129;23;382.2;null;999.605376;30.948387;25.469677;21.467742;82.346774;3;1.107527;46.935484;
1973-02-28;0;42.5;null;null;122.3;3.035714;20;451.6;null;999.133333;31.417857;25.935714;21.839286;82.491071;3;1.22619;46.428571;
1973-03-31;36;48.4;null;null;133.4;3.548387;21;342.2;null;998.592473;31.632258;25.71871;21.480645;81.387097;3;1.236559;48.064516;
1973-04-30;0;45.2;null;null;143.3;3.711111;23;444.4;null;998.864444;31.02;25.588;21.553333;82.633333;3;1.155556;47.333333;
1973-05-31;0;38.9;null;null;116.5;3.397849;21;218.6;null;1000.053763;30.032258;24.658065;20.809677;84.040323;3;1.236559;45.322581;
1973-06-30;0;41.3;null;null;157.4;3.466667;21;227.8;null;998.72;31.093333;24.94;20.7;82.733333;3;1.122222;46;
1973-07-31;14;40.5;null;null;144.6;3.182796;16;69.6;null;998.369231;30.087097;24.224516;19.8;81.556452;3;1.150538;47.419355;
1973-08-31;0;47.2;null;null;186;3.870968;16;175.8;null;995.717204;31.232258;24.713548;20.235484;81.451613;3;1.053763;48.064516;
1973-09-30;0;51.7;null;null;153.1;3.466667;17;90.4;null;995.663333;31.466667;24.804;20.306667;79.908333;3;1.255556;47.333333;
1973-10-31;0;52.5;null;null;175.3;3.408602;15;207;null;992.207527;32.616129;26.169677;21.635484;78.879032;3;1.473118;48.709677;
1973-11-30;0;45.5;null;null;132.3;3.677778;16;322.1;null;990.743333;31.24;25.364;21.5;83.125;3;1.477778;45.833333;
1973-12-31;0;34.1;null;null;114.4;3.322581;23;223.2;null;1003.987097;30.706452;24.86129;20.787097;82.572581;3;1.462366;46.774194;
1974-01-31;14;37.6;null;null;104.8;2.806452;22;324.2;null;1004.591398;30.680645;24.934194;20.76129;82.225806;3;1.677419;43.885246;
1974-02-28;14;34.4;null;null;94.1;3.166667;22;327.1;null;1003.92381;30.689286;24.896429;20.303571;82.151786;3;1.654762;46.071429;
1974-03-31;14;37.3;null;null;118.1;2.817204;22;422.9;null;1004.311828;30.786667;25.162;20.558065;81.112903;3;1.494624;45.483871;
1974-04-30;0;36.2;null;null;122.8;3.933333;23;212.1;null;null;30.686667;25.146897;21.310345;82.733333;3;1.488889;47.333333;
1974-05-31;0;37.2;null;null;136.4;2.688172;15;265.1;null;1006.898913;30.558065;24.864516;20.703226;82.862903;3;1.537634;47.258065;
1974-06-30;14;35.9;null;null;127.9;3.111111;17;161.2;null;1006.697778;30.38;24.693333;20.686667;83.291667;3;1.588889;45.866667;
1974-07-31;14;38.3;null;null;167.3;3.139785;19;171.3;null;null;29.829032;23.870323;19.5;83.008065;3;1.580645;47.833333;
1974-08-31;0;43.1;null;null;184.6;3.473118;18;102.8;null;null;31.470968;24.849032;20.245161;81.008065;3;1.483871;47.868852;
1974-09-30;14;45.7;null;null;133.1;3.066667;17;134.5;null;null;31.116667;24.789333;20.76;81.725;3;1.444444;47.241379;
1974-10-31;0;39.8;null;null;142.7;2.892473;19;322;null;null;31.087097;24.907742;20.929032;82.314516;3;1.333333;45.967742;
1974-11-30;0;42.6;null;null;143.1;3.433333;17;178.5;null;null;31.44;25.356667;21.4;81.525;3;1.144444;47.916667;
1974-12-31;0;39.9;null;null;69.4;3.645161;23;314.4;null;999.451087;30.841935;25.322;21.233333;82.620968;3;1.311828;48.709677;
1975-01-31;14;35.3;null;null;100;3.44086;26;519.8;null;999.270968;29.603226;24.70129;20.996774;84.048387;3;1.150538;48.387097;
1975-02-28;0;31.7;null;null;96;2.595238;21;340.4;null;995.383333;30.373913;24.974783;21.05;82.875;3;1.297619;45.732143;
1975-03-31;0;34;null;null;110.3;3.451613;21;418.2;null;993.672043;31.225806;25.510968;21.222581;81.637097;3;1.311828;46.774194;
1975-04-30;0;33;null;null;114.5;3.766667;20;498.1;null;993.667778;31.266667;26.125333;23.266667;80.416667;3;1.311111;44.166667;
1975-05-31;0;29.9;null;null;119.8;3.408602;22;283.8;null;998.373118;30.680645;25.582581;22.867742;83.129032;3;1.462366;45.967742;
1975-06-30;14;30.3;null;null;155.5;3.7;21;255.2;null;1001.382222;31.266667;25.192667;20.543333;82.275;3;1.311111;45.084746;
1975-07-31;0;37.7;null;null;182;3.806452;17;181.7;null;1001.945161;30.574194;24.199355;19.190323;80.741935;3;1.268817;46.129032;
1975-08-31;0;43.2;null;null;162.5;3.645161;null;190.7;null;1000.769892;31.922581;25.254839;20.716129;81.072581;3;1.376344;47.419355;
1975-09-30;0;41.4;null;null;143.6;4.277778;20;140.6;null;1000.103333;32.46;25.52;20.873333;80.241667;3;1.2;44;
1975-10-31;0;39.2;null;null;156.3;3.795699;15;239.4;null;998.763441;33.474194;26.026452;21.33871;79.306452;3;.978495;47.419355;
1975-11-30;0;36.4;null;null;131.7;3.411111;19;259.6;null;997.988889;31.816667;25.834667;21.203333;81.258333;3;1.055556;46;
1975-12-31;0;38.8;null;null;134.1;3.55914;19;204.3;null;997.795699;31.325806;25.84129;21.303226;80.620968;3;1.301075;48.709677;
1976-01-31;0;33.8;null;null;97.7;3.344086;24;371.3;null;999.041935;31.183871;25.552903;21.522581;83.330645;3;1.268817;47.903226;
1976-02-29;0;36.5;null;null;113.9;3.678161;20;250.1;null;998.708046;31.765517;25.695172;21.403448;82.241379;3;1.068966;48.62069;
1976-03-31;0;null;null;null;65.3;3.257143;17;null;null;998.707143;30.829167;25.209565;20.821739;85.271739;3;1;44.347826;
1976-04-30;0;27.2;null;null;104;3.322222;19;231.6;null;999.246667;31.38;25.430667;21.16;85.358333;3;.911111;50;
1976-05-31;0;32;null;null;125.8;3.709677;21;283.8;null;999.449462;31.774194;25.572903;21.196774;83.41129;3;1.096774;49.354839;
1976-06-30;18;28.5;null;null;124.8;3.333333;null;116;null;1000.24;31.373333;24.926667;20.313333;85.191667;3;1.144444;48;
1976-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-09-30;14;39.5;null;null;129.7;3.752809;15;154.2;null;999.702247;32.2;26.174;21.19;80.083333;3;1.011236;48.666667;
1977-10-31;5;40.9;null;null;116.1;4.182796;18;212.6;null;998.819355;32.367742;26.442581;21.545161;79.580645;3;1.247312;50;
1977-11-30;5;24.8;null;null;89.4;3.744444;12;171.5;null;998.674444;32.276667;26.244667;21.473333;81.525;3;1.122222;48.666667;
1977-12-31;0;35;null;null;94.4;3.354839;22;437.2;null;999.53871;31.509677;26.17871;21.264516;81.104839;3;.913978;47.419355;
1978-01-31;0;44.2;null;null;97.2;3.72043;22;323;null;999.76129;31.96129;26.386452;21.412903;80.233871;3;1.086022;48.709677;
1978-02-28;0;34.9;null;null;132.3;4.142857;19;164;null;999.114286;32.275;26.490714;21.378571;80.491071;3;.904762;48.571429;
1978-03-31;0;39.5;null;null;96.3;3.731183;17;295.8;null;1000.029032;31.509677;26.268387;21.216129;81.274194;3;.892473;46.774194;
1978-04-30;0;35.5;null;null;114.8;4.222222;17;303.6;null;1000.156667;31.376667;26.252667;21.24;81.458333;3;.977778;47.333333;
1978-05-31;0;31.8;null;null;115.5;4.182796;25;383.7;null;1000.609677;31.125806;26.016129;21.06129;83.774194;3;.860215;46.774194;
1978-06-30;14;38.5;null;null;141.7;4.611111;11;87.3;null;1002.895556;31.24;26.085333;20.78;81.658333;3;1.333333;48;
1978-07-31;0;37;null;null;126.8;4.55914;18;289.1;null;1001.896774;31.622581;26.450968;21.254839;80.943548;3;.978495;46.129032;
1978-08-31;0;43.9;null;null;131.5;4.419355;13;142;null;1003.537634;31.090323;25.662581;20.387097;80.943548;3;1.16129;43.548387;
1978-09-30;14;45.2;null;null;127.1;4.488889;15;381;null;1001.836667;31.866667;26.558667;21.22;80.875;3;1.233333;44.666667;
1978-10-31;9;42.6;null;null;133.1;4.849462;13;360.9;null;1000.653763;32.213333;26.653333;21.222581;80.846774;3;1.010753;46.774194;
1978-11-30;0;40;null;null;115;4.222222;15;266;null;1000.151111;31.94;26.636;21.36;80.583333;3;1.144444;46.666667;
1978-12-31;36;33.8;null;null;72;4.494624;26;332.7;null;1001.24086;30.754839;25.460645;20.932258;86.403226;3;1.301075;44.354839;
1979-01-31;null;48.4;null;null;116.2;4.763441;18;249;null;1000.976344;31.806452;26.2;21.274194;null;3;1.27957;null;
1979-02-28;null;null;null;null;null;4.47619;null;null;null;1001.466667;null;null;null;null;3;1.202381;null;
1979-03-31;null;null;null;null;null;4.333333;null;null;null;1001.453763;31.590909;26.145455;21.336364;null;3;1.129032;null;
1979-04-30;null;null;null;null;null;null;null;null;null;995.285455;30.844444;25.566667;21.2;85.833333;3;null;null;
1979-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-06-30;null;null;null;null;null;4.47191;null;null;null;1003.769663;null;null;null;null;3;1.247191;null;
1979-07-31;null;null;null;null;null;4.698925;null;208.9;null;1004.606452;31.587097;26.56129;20.958065;null;3;1.077419;null;
1979-08-31;null;29.2;null;null;null;5.010753;null;94.8;null;1002.327957;32.128571;26.924286;21.378571;null;3;1.019355;null;
1979-09-30;null;null;null;null;149;4.455556;null;183.6;null;1002.006667;32.306667;26.872667;21.353333;null;7.8;1.122222;null;
1979-10-31;null;null;null;null;null;4.225806;null;299.2;null;1001.346237;32.290323;26.967097;21.677419;null;3;1.043011;null;
1979-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-12-31;null;null;null;null;null;5.521739;null;234;null;1000.96413;32.4;null;null;79.616667;10;1.195652;null;
1980-01-31;9;35.5;null;null;null;6.655914;null;197;null;1001.210753;null;null;null;80.416667;3;1.064516;49.259259;
1980-02-29;5;46.1;null;null;null;6.609195;null;239.2;null;1000.713793;null;null;null;79.203704;3;1.134483;50;
1980-03-31;14;44;null;null;null;7.48913;21;475.4;null;1000.994565;null;null;null;80.344828;3;1.086957;45.932203;
1980-04-30;null;null;null;null;77.3;4.133333;18;345.6;null;1002.373333;30.64;25.557333;21.08;null;3;1.088889;null;
1980-05-31;14;48.7;null;null;null;6.010753;null;102.8;null;1002.073118;null;null;null;81.166667;3;1.021505;null;
1980-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-07-31;9;37.9;null;null;null;6.434783;null;203.8;null;1003.797826;null;null;null;81.491071;3;1.097826;46.428571;
1980-08-31;14;42.6;null;null;null;6.225806;null;70.4;null;1002.472043;null;null;null;78.534483;3;1.075269;49.482759;
1980-09-30;null;null;null;null;null;null;null;62.8;null;1002.205556;null;null;null;78.532609;3;null;null;
1980-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-12-31;null;null;null;null;null;4.456522;null;62.2;null;1000.876087;null;null;null;null;3;1.021739;null;
1981-01-31;null;null;null;null;null;4.365591;null;null;null;1001.503226;null;null;null;null;3;1.096774;null;
1981-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-03-31;null;null;null;null;null;4.978261;null;null;null;1001.647826;null;null;null;null;3;1.086957;null;
1981-04-30;null;null;null;null;null;4.166667;15;204.5;null;1001.427778;31.613793;26.666207;21.3;null;3;1.011236;null;
1981-05-31;null;null;null;null;null;4.16129;null;190.2;null;1001.851613;31.522581;26.656774;21.287097;null;3;1.063441;null;
1981-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-07-31;null;null;null;null;null;5.043478;null;14;null;1004.142391;31.390323;26.236129;20.580645;null;3;1.144565;null;
1981-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-06-30;null;null;null;null;null;null;null;null;null;1003.61;29.694118;25.309412;21.2;null;2;null;null;
1982-07-31;null;null;null;null;null;3.376344;null;202.7;null;1004.410753;null;null;null;null;2;.8;null;
1982-08-31;null;null;null;null;167.4;4.44086;null;72.3;null;1003.909677;31.551613;26.21871;21.380645;null;3;1;null;
1982-09-30;null;null;null;null;147.2;4.344444;null;99.6;null;1003.598889;29.533333;25.581333;21.806667;null;1;.777778;null;
1982-10-31;null;null;null;null;null;3.473118;null;204.1;null;1003.013978;null;null;null;null;1;.623656;null;
1982-11-30;null;null;null;null;null;3.644444;null;408.4;null;1002.243333;null;null;null;null;1;.688889;null;
1982-12-31;null;null;null;null;90.2;3.892473;19;158;null;1002.597849;27.570968;25.186452;21.883871;null;1;.722581;null;
1983-01-31;null;null;null;null;132.2;3.44086;null;187;null;1002.626882;28.070968;25.742581;22.56129;null;1;.677419;null;
1983-02-28;null;null;null;null;97.9;3.821429;15;365.7;null;1002.480952;27.653571;25.545714;22.814286;null;1;.77381;null;
1983-03-31;null;null;null;null;97.1;4.086022;21;356;null;1002.834409;27.93871;25.855484;22.877419;null;1.8;.922581;null;
1983-04-30;null;null;null;null;113.7;3.955556;17;207.4;null;1002.975556;27.786667;25.732667;22.88;null;1;.855556;null;
1983-05-31;null;null;null;null;138.8;4.387097;null;54.6;null;1003.089247;28.190323;25.774194;22.9;null;1;.795699;null;
1983-06-30;null;null;null;null;109.7;3.611111;null;46.2;null;1004.928889;26.863333;24.572667;22.02;null;1;.722222;null;
1983-07-31;null;null;null;null;159.9;3.27957;null;39.8;null;1004.865591;27.377419;24.681935;21.167742;null;1;.655914;null;
1983-08-31;null;null;null;null;114.2;2.290323;null;49.6;null;1006.974194;29.780645;25.194194;21.006452;null;1;.483871;null;
1983-09-30;null;null;null;null;134;2.611111;null;117.1;null;1004.565556;30.676667;25.964;22.003333;null;1;.533333;null;
1983-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-11-30;null;null;null;null;110.3;3.45;null;100.6;null;1003.935;26.648148;24.906667;22.185185;null;1.1;.70125;null;
1983-12-31;null;null;null;null;91.6;3.225806;17;206.1;null;1004.421505;28.103226;25.134839;22.212903;null;1;.698925;null;
1984-01-31;null;55.3;null;null;91;3.698925;16;246.7;null;1003.811828;28.867742;24.88;21.903226;null;1.6;.802151;null;
1984-02-29;null;41.7;null;null;63.8;3.37931;17;440.8;null;1003.286207;27.537931;24.688966;22.227586;null;1.8;.606897;null;
1984-03-31;null;52.9;null;null;118;3.88172;null;227.4;null;1003.097849;29.090323;25.755484;22.36129;null;1;.591398;null;
1984-04-30;null;46.5;null;null;99.6;3.844444;null;296.8;null;1004.107778;28.603333;25.179333;22.54;null;1;.622222;null;
1984-05-31;null;44.6;null;null;94.7;3.967742;15;118.7;null;1003.991398;25.803226;24.732903;22.451613;null;1;.666667;null;
1984-06-30;null;47;null;null;117.9;4.1;null;100.8;null;1005.53;29.286667;25.078667;21.986667;null;1;.766667;null;
1984-07-31;null;55.4;null;null;159.4;3.096774;null;123.6;null;1004.805376;26.83871;24.383871;21.341935;null;1;.698925;null;
1984-08-31;null;79.4;null;null;177.1;4.150538;null;66.2;null;1004.34086;30.106452;24.860645;20.548387;null;1;.806452;null;
1984-09-30;null;77;null;null;138.7;4.466667;null;88.4;null;1002.893333;30.006667;25.326;21.246667;null;1;.811111;null;
1984-10-31;null;75.7;null;null;113.2;4.817204;null;102.2;null;1003.763441;30.435484;25.772903;21.812903;null;1;.784946;null;
1984-11-30;null;43.5;null;null;126.1;4.822222;null;148;null;1001.745556;30.39;25.787333;21.513333;null;1;.722222;null;
1984-12-31;null;41.5;null;null;82.4;4.913978;15;272.2;null;1003.430108;30.445161;25.683226;21.883871;null;1;.698925;null;
1985-01-31;null;46.9;null;null;89;5.430108;null;89.1;null;1002.54086;30.890323;26.089677;22.122581;null;1;.72043;null;
1985-02-28;null;34.5;null;null;84.6;5.690476;null;123.6;null;1003.105952;29.646429;25.362143;20.935714;null;1;.72619;null;
1985-03-31;null;43.9;null;null;97.7;5.483871;17;217.9;null;1003.427957;31.577419;26.672258;21.825806;null;1;.774194;null;
1985-04-30;null;40;null;null;104.4;5.366667;17;233.3;null;1003.394444;30.986667;26.445333;21.8;null;1;.788889;null;
1985-05-31;null;31.5;null;null;135.3;5.301075;null;184.6;null;1003.11828;30.493548;26.015484;21.56129;null;1;.784946;null;
1985-06-30;null;53.7;null;null;121.5;5.522222;null;121.6;null;1004.023333;28.606667;24.689333;20.453333;null;8;.928889;null;
1985-07-31;null;90.8;null;null;146;5.408602;null;149.1;null;1003.410753;29.935484;25.293548;20.451613;null;5;.743011;null;
1985-08-31;null;61.5;null;null;128.6;5.698925;null;180.4;null;1003.907527;29.83871;24.976774;20.36129;null;1;.752688;null;
1985-09-30;null;36.5;null;null;128.2;4.7;null;104;null;1003.681111;31;25.978667;21.326667;null;1;.744444;null;
1985-10-31;null;45.5;null;null;165.1;5.086022;null;61.3;null;1003.467742;31.654839;26.285161;21.329032;null;1;.709677;null;
1985-11-30;null;59.4;null;null;118.3;5.422222;null;139.6;null;1003.777778;30.653333;25.814667;21.173333;null;1;.811111;null;
1985-12-31;null;55.3;null;null;94;5.677419;17;171.4;null;1003.774194;30.029032;25.620645;20.980645;null;1;.784946;null;
1986-01-31;36;40.9;null;null;71;6.677419;23;396.3;null;1004.182796;30.354839;25.667742;20.503226;84.564516;1;.88172;34.619565;
1986-02-28;null;50.2;null;null;87.2;5.571429;17;223.1;null;1003.795238;30.289286;25.606429;20.314286;null;1;.785714;null;
1986-03-31;null;48;null;null;100;4.989247;15;276.4;null;1004.160215;30.080645;25.33871;19.970968;null;1;.913978;null;
1986-04-30;null;58.7;null;null;111.3;5.855556;17;134.7;null;1003.82;31.23;26.183333;20.513333;null;1;.777778;null;
1986-05-31;null;46.4;null;null;97.5;5.354839;18;238.3;null;1003.686022;31.064516;26.081935;20.56129;null;1;.83871;null;
1986-06-30;null;32.3;null;null;83.4;5.955556;null;115;null;1004.363333;31.5;26.206667;20.753333;null;1;.822222;null;
1986-07-31;null;46.9;null;null;99.3;5.806452;null;124.3;null;1005.024731;29.716129;24.555484;17.980645;null;1.1;.839785;null;
1986-08-31;null;60.2;null;null;143.4;4.83871;null;137.3;null;1003.965591;31.63871;25.392903;19.567742;null;1;.698925;null;
1986-09-30;null;48.7;null;null;115.4;5.555556;null;244.4;null;1004.347778;30.77;25.349333;19.943333;null;1;.722222;null;
1986-10-31;null;51.5;null;null;121.4;5.774194;21;238.6;null;1004.167742;31.106452;25.956129;20.496774;null;1;.892473;null;
1986-11-30;null;36.1;null;null;85.5;6.411111;23;347.1;null;1004.163333;30.523333;25.592667;19.96;null;1;.888889;null;
1986-12-31;null;34;null;null;103.7;6.430108;25;244.8;null;1004.508602;30.580645;25.334194;20.041935;null;1;.655914;null;
1987-01-31;null;45.9;null;null;88.3;7.677419;28;363.7;null;null;30.709677;25.067742;18.683871;null;1.8;.664516;null;
1987-02-28;null;32.4;null;null;71.7;7.27381;18;190.5;null;null;29.617857;25.072857;18.707143;null;1;.738095;null;
1987-03-31;null;44.4;null;null;84.7;5.569892;null;233.6;null;null;31.46129;26.171613;20.180645;null;1;.752688;null;
1987-04-30;null;38.7;null;null;77;6.033333;22;389.8;null;null;30.973333;26.237333;21.153333;null;1;.786517;null;
1987-05-31;null;50.2;null;null;117.8;5.548387;null;78.7;null;null;31.290323;25.878065;20.56129;null;1;.763441;null;
1987-06-30;null;32.3;null;null;83.5;5.933333;null;120.6;null;null;31.5;26.206667;20.753333;null;1;.833333;null;
