Nome: SAO JOAO DEL REI
Codigo Estacao: 83688
Latitude: -21.3
Longitude: -44.27
Altitude: 991
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 2006-05-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1975-03-31;5;56.5;null;null;256;6.311828;6;19.6;null;28.980645;22.214839;16.532258;69.629032;5;1.892473;67.193548;null;
1975-04-30;0;40.6;null;null;218.2;5.655556;6;73.9;null;25.626667;18.894;13.516667;71.7;7;1.5;64.35;null;
1975-05-31;0;44;null;null;211.3;5.451613;4;34.5;null;23.677419;16.872903;11.209677;71;7;1.860215;61.968254;null;
1975-06-30;0;49.1;null;null;219;4.777778;1;3;null;23.953333;16.323333;10.016667;69.858333;7;1.488889;56.9;null;
1975-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-08-31;9;71.6;null;null;297.8;2.23913;null;0;null;27.077419;18.138065;10.645161;61.233871;5;1.673913;50.806452;null;
1975-09-30;14;70.8;null;null;215.2;4.722222;2;39.4;null;26.76;18.974;12.45;61.808333;5;2.088889;38.083333;null;
1975-10-31;0;48.6;null;null;176.2;6.666667;10;86.7;null;26.329032;20.12129;15.419355;70.66129;9;2.451613;54.080645;null;
1975-11-30;14;58.4;null;null;130.2;7.366667;18;321.7;null;24.886667;19.624;15.933333;79.758333;9;1.766667;62.885246;null;
1975-12-31;9;85.4;null;null;240.2;5.870968;16;210.6;null;27.406452;21.222581;16.506452;71.451613;9;3.021505;69.793651;null;
1976-01-31;9;78;null;null;244.4;4.623656;14;94.4;null;28.812903;21.919355;17.145161;70.072581;5;2.075269;72.225806;null;
1976-02-29;18;49.2;null;null;129;6.906977;17;199.2;null;26.251852;20.440741;16.37931;77.810345;5;2.028736;65.258621;null;
1976-03-31;9;65.3;null;null;null;6.709677;15;166.2;null;null;null;16.596774;76.943548;5;2.204301;68.064516;null;
1976-04-30;5;45.5;null;null;193.4;5.344444;4;18.8;null;25.835;19.076;15.05;71.983333;5;2.188889;58.516667;null;
1976-05-31;5;58.9;null;null;180.8;6.096774;6;106.6;null;23.093548;16.959355;12.767742;77.080645;5;2.086022;46.064516;null;
1976-06-30;23;74.7;null;null;232.1;3.533333;1;19.2;null;23.673333;16.415333;10.616667;66.633333;7;2.122222;45.25;null;
1976-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-08-31;9;80.5;null;null;143.8;5.51087;5;75.8;null;23.183871;16.76;12.145161;72.774194;5;2.304348;44.516129;null;
1976-09-30;9;62.5;null;null;119.9;7;9;142;null;22.683333;17.329333;13.45;78.258333;7;2.244444;37.816667;null;
1976-10-31;5;62.4;null;null;113.8;5.795699;7;138;null;24.309677;18.310323;14.016129;75.846774;5;2.569892;48.354839;null;
1976-11-30;5;38.5;null;null;null;6.822222;9;86.8;null;25.86;20.116667;16.283333;78.033333;5;1.933333;53.933333;null;
1976-12-31;5;20.7;null;null;74.4;7.602151;22;254.6;null;24.325806;20.068387;16.887097;83.217742;7;2.913978;46.83871;null;
1977-01-31;5;18.3;null;null;175.7;5.989247;18;250.7;null;26.887097;21.063871;16.967742;77.177419;7;2.870968;55.419355;null;
1977-02-28;5;25.1;null;null;274.7;3.27381;1;1;null;29.014286;22.352857;16.785714;64.330357;5;1.761905;63.428571;null;
1977-03-31;5;20.8;null;null;204.4;6.086022;18;242.4;null;28.009677;21.667097;17.190323;77.322581;5;1.817204;54.193548;null;
1977-04-30;5;12.6;null;null;160.2;5.844444;8;95.3;null;24.863333;19.26;15.583333;81.875;7;2.355556;51.75;null;
1977-05-31;9;16.9;null;null;216.3;4.086022;2;37.5;null;23.506452;16.495484;11.822581;77.685484;5;1.688172;51.33871;null;
1977-06-30;9;27.2;null;null;113.7;4.3;2;22.5;null;23.32;16.562;11.616667;76.525862;5;1.533333;44.483333;null;
1977-07-31;9;23;null;null;265.9;2.817204;0;0;null;25.087097;16.801935;11.096774;67.104839;3;1.290323;44.790323;null;
1977-08-31;5;40.8;null;null;209.4;4.333333;3;60.2;null;26.748387;18.429032;12.719355;63.451613;5;2.11828;38.258065;null;
1977-09-30;23;24;null;null;158.2;5.777778;5;57.4;null;24.31;18.048667;13.686667;71.091667;7;2.077778;28.683333;null;
1977-10-31;9;25.7;null;null;184.4;5.290323;5;26.3;null;26.86129;20.651613;15.354839;65.830645;5;2.129032;47.532258;null;
1977-11-30;36;35.5;null;null;90.3;7.966667;16;201.3;null;25.206667;20.196;16.833333;79.308333;5;2.311111;48.566667;null;
1977-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-01-31;9;74.6;null;null;198.7;5.695652;14;341.7;null;27.351613;21.890968;17.83871;75.177419;5;1.586957;43.131148;null;
1978-02-28;5;66.7;null;null;149.8;6.666667;11;178.9;null;26.689286;21.221429;17.303571;74.857143;5;1.952381;48.857143;null;
1978-03-31;9;78;null;null;224.9;5.053763;11;162.5;null;27.525806;21.243226;16.741935;70.185484;5;1.83871;52.467742;null;
1978-04-30;9;59.8;null;null;137.7;6.055556;9;46.5;null;24.606667;18.796667;14.75;72.666667;5;2.088889;44.516667;null;
1978-05-31;32;19.9;null;null;185;5.096774;11;89.3;null;22.716129;16.725161;12.574194;75.693548;5;2.311828;43.822581;null;
1978-06-30;27;57.9;null;null;82.4;5.311111;2;2.8;null;21.853333;15.017333;10.066667;74.1;5;2.088889;37.966667;null;
1978-07-31;5;71.8;null;null;128.9;5.150538;6;42.9;null;22.916129;15.877419;11.322581;75.919355;5;2.16129;49.870968;null;
1978-08-31;9;117.3;null;null;235;3.763441;1;10;null;24.435484;16.670323;11.058065;60.983871;7;2.537634;46.822581;null;
1978-09-30;32;91.4;null;null;155.1;6.1;5;31.8;null;23.493333;17.018667;12.866667;69.075;5;2.977778;46.316667;null;
1978-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-11-30;9;60.5;null;null;133.2;7.202247;14;216.9;null;25.063333;20.018667;16.116667;77.25;7;2.146067;53.866667;null;
1978-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-01-31;14;48.1;null;null;79.1;8.191011;20;242.2;null;23.736667;18.95;15.553333;74.45;5;2.213483;53.316667;null;
1979-02-28;14;9.4;null;null;46.7;8.320988;15;323.6;null;25.582143;20.623704;17.110714;77.907407;5;1.518519;59.981481;null;
1979-03-31;9;25.4;null;null;128.3;6.533333;14;123.5;null;25.773333;20.048276;15.986207;72.808333;3;1.433333;48.233766;null;
1979-04-30;14;25.8;null;null;115.2;4.987179;5;44.4;null;24.574074;18.011538;13.918519;74.884615;3;1.576923;45.096154;null;
1979-05-31;32;15.6;null;null;134.8;4.704918;3;26.6;null;24.461905;18.649;14.138095;70.85;3;1.262295;32.85;null;
1979-06-30;9;8.5;null;null;34.7;6.254545;null;0;null;22.125;14.976842;9.315;71.355263;5;1.291071;33.736842;null;
1979-07-31;null;null;null;null;null;null;2;1.9;null;null;null;null;null;null;null;null;null;
1979-08-31;5;53.1;null;null;168.6;3.880952;2;9.5;null;25.2;null;11.73913;null;3;1.52381;null;null;
1979-09-30;9;56.4;null;null;111.5;6.969697;5;6.7;null;23.822727;null;13.009091;null;5;1.848485;null;null;
1979-10-31;23;78.7;null;null;105.6;5.836735;4;101.1;null;27.473913;20.029412;15.76087;70.147059;5;2.06;49.638298;null;
1979-11-30;14;73.9;null;null;128.4;7.121212;10;125;null;26.538462;20.198182;15.519231;70.579545;5;1.409091;62.030303;null;
1979-12-31;14;37.8;null;null;106.3;7.391304;13;163.4;null;26.8375;21.17913;17.625;75.891304;3;1.463768;50.446429;null;
1980-01-31;36;50.9;null;null;101.5;7.880952;19;315.3;null;25.421429;20.350714;16.732143;79;5;1.857143;45.964912;null;
1980-02-29;5;72.4;null;null;125.6;6.026667;12;86.4;null;27.516;21.6096;17.34;71.9375;5;1.573333;56.34;null;
1980-03-31;0;79.1;null;null;186;4.628205;6;67.7;null;28.438462;21.718462;16.615385;68.19;3;1.217949;57.211538;null;
1980-04-30;9;63.8;null;null;112.7;6.729412;11;144.3;null;24.460714;19.147143;15.803571;79.696429;5;1.658824;63.071429;null;
1980-05-31;5;85;null;null;140.7;4.810811;3;7.5;null;25.02;18.3616;13.94;75.25;3;1.054054;62.44;null;
1980-06-30;9;58.5;null;null;51.9;5.512195;4;53.1;null;22.177778;15.577778;11.074074;71.685185;3;1.341463;66.203704;null;
1980-07-31;5;73.5;null;null;175.2;3.891566;null;0;null;23.560714;16.550714;11.107143;68.586538;5;1.46988;55.535714;null;
1980-08-31;9;38.3;null;null;142.3;3.942029;3;14.5;null;24.930435;18.002609;12.413043;64.73913;7;1.956522;64.652174;null;
1980-09-30;5;75.7;null;null;112.5;5.589744;7;41.9;null;23.530769;17.707692;12.953846;69.53;5;2.141026;65.961538;null;
1980-10-31;5;93.7;null;null;133.6;4.963415;4;84;null;27.077778;20.526667;15.325926;63.108696;7;1.878049;65.666667;null;
1980-11-30;9;83;null;null;104.8;6.55814;12;178;null;25.451724;19.861379;15.724138;70.482759;5;1.755814;70.896552;null;
1980-12-31;9;59.9;null;null;136.2;6.921053;18;153;null;27.48;21.6096;17.54;74.52;3;1.342105;67.92;null;
1981-01-31;9;46.8;null;null;98.6;7.348315;15;186.7;null;26.116667;21.116667;17.466667;76.408333;5;1.202247;60.45;null;
1981-02-28;36;88.9;null;null;166.6;5.269231;5;24.6;null;27.646154;21.776923;17.423077;70.115385;3;1.410256;74.807692;null;
1981-03-31;5;66.1;null;null;88.7;7.317073;18;191.2;null;26.411111;20.937778;17.425926;75.79;5;1.536585;59.518519;null;
1981-04-30;9;64.2;null;null;143.9;5.615385;3;33.4;null;26.036364;19.689091;14.909091;70.428571;5;1.215385;64.090909;null;
