Nome: SERTAOZINHO
Codigo Estacao: 83667
Latitude: -21.13
Longitude: -47.98
Altitude: 548
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 1977-04-30
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1970-01-31;9;83.4;null;null;null;6.956989;13;281.5;null;30.6;24.002581;18.76129;76.862903;6;2.247312;null;null;
1970-02-28;0;59.6;null;null;null;7.72619;21;432.4;null;29.778571;23.121429;18.664286;79.178571;10;2.238095;null;null;
1970-03-31;0;83.2;null;null;null;5.247312;11;103.4;null;32.032258;23.886452;18.535484;76.169355;8;1.434783;null;null;
1970-04-30;0;84.6;null;null;null;2.477778;3;57.8;null;30.38;21.485333;14.833333;73.7;6;.855556;null;null;
1970-05-31;0;77.8;null;null;null;3.935484;3;18.4;null;29.954839;19.883871;13.148387;74.774194;6;.903226;null;null;
1970-06-30;0;82.2;null;null;null;4.255556;5;62.6;null;28.9;19.318667;12.533333;74.741667;10;1.655556;null;null;
1970-07-31;0;94.6;null;null;null;3.247312;7;15;null;26.774194;17.467097;11.232258;71.475806;6;1.129032;null;null;
1970-08-31;0;135.4;null;null;null;2.419355;5;59.2;null;28.548387;18.732903;10.851613;59.790323;10;1.903226;null;null;
1970-09-30;0;110.6;null;null;null;5.811111;7;45.8;null;29.146667;20.546667;13.713333;70.1;10;2.1;null;null;
1970-10-31;0;102.7;null;null;null;5.677419;12;159.4;null;30.548387;22.12;15.574194;73.612903;6;1.698925;null;null;
1970-11-30;0;103.9;null;null;null;5.055556;11;97.6;null;30.073333;21.449333;14.04;68.083333;10;1.855556;null;null;
1970-12-31;0;102.6;null;null;null;5.11828;11;208;null;32.154839;23.821935;18.058065;70.725806;6;1.419355;null;null;
1971-01-31;0;114.4;null;null;null;5.107527;9;97.7;null;32.554839;24.531613;17.658065;68.266129;10;2.215054;null;null;
1971-02-28;36;95.2;null;null;null;6.357143;null;153.4;null;32.95;24.511429;18.507143;71.633929;10;2.309524;null;null;
1971-03-31;18;83.1;null;null;null;5.430108;12;149.2;null;31.870968;23.771613;17.903226;75.790323;10;2.688172;null;null;
1971-04-30;18;83;null;null;null;3.733333;9;96.6;null;30.66;21.605333;14.733333;74.133333;10;2.377778;null;null;
1971-05-31;0;73;null;null;null;3.956989;null;89.6;null;27.206452;18.331613;11.980645;75.443548;6;2.086022;null;null;
1971-06-30;0;61.6;null;null;null;4.966667;null;104.5;null;25.653333;16.628;10.5;78.966667;10;1.683333;null;null;
1971-07-31;0;105;null;null;null;2.860215;null;26;null;27.445161;16.992258;10.258065;68.637097;10;1.462366;null;null;
