Nome: PARNAIBA
Codigo Estacao: 82287
Latitude: -3.08668
Longitude: -41.783139
Altitude: 52.11
Situacao: Desativada
Data Inicial: 1970-11-15
Data Final: 2018-09-30
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA AO NIVEL DO MAR, MEDIA MENSAL(mB);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1976-12-31;5;236.4;null;null;317.3;2.236559;1;.1;null;1006.210753;32;27.791613;23.706452;70.306452;10.8;6.749462;46.666667;
1977-01-31;5;138.4;null;null;135.5;7.354839;15;272.4;null;1006.835484;30.593548;26.77871;23.412903;79.16129;10.3;4.780645;45.057471;
1977-02-28;9;100.8;null;null;180.4;6.785714;17;338.3;null;1008.040476;30.253571;26.227143;22.517857;82.598214;7.8;4.094048;45.595238;
1977-03-31;9;103.3;null;null;189;7.602151;20;248.3;null;1007.150538;30.348387;26.585161;23.090323;83.314516;9.5;4.383871;45.806452;
1977-04-30;5;78.8;null;null;166.5;7.633333;22;285.7;null;1007.37;30.113333;26.458667;23.216667;85.125;7.1;2.981111;45.862069;
1977-05-31;9;96.9;null;null;235.2;4.516129;17;136.8;null;1008.047312;30.613793;26.26;22.32;83.282258;8.8;3.139785;47.849462;
1977-06-30;9;97.6;null;null;266.2;3.522222;11;92.3;null;1009.083333;30.843333;26.234667;21.916667;80.525;7;3.493333;46.444444;
1977-07-31;9;148.5;null;null;284.1;3.215054;4;11.3;null;1009.346237;31.490323;26.296129;21.36129;76.306452;7.3;3.907527;46.55914;
1977-08-31;9;185.2;null;null;327.1;2.021505;0;0;null;1009.029032;31.680645;26.905806;22.396774;70.701613;10.3;5.831183;45.967742;
1977-09-30;9;216.6;null;null;317.4;1.511111;0;0;null;1008.631111;32.136667;27.488667;23.346667;69.233333;10.3;7.075556;46.444444;
1977-10-31;9;229.9;null;null;311.2;2.817204;0;0;null;1007.962366;31.822581;27.572903;23.754839;70.024194;10.8;7.278495;46.55914;
1977-11-30;9;222.8;null;null;312;2.588889;0;0;null;1007.073333;31.866667;27.718;23.78;69.733333;12.8;7.278889;46.666667;
1977-12-31;5;194;null;null;252.2;4.193548;6;112.1;null;1007.191398;31.396774;27.617419;23.8;73.677419;9.5;5.93871;46.021505;
1978-01-31;9;133.3;null;null;222.9;5.043011;10;69.7;null;1008.148387;30.796774;27.089677;23.43871;77.564516;8.8;4.802151;46.451613;
1978-02-28;9;117.9;null;null;215;4.511905;9;166.6;null;1007.403571;31.017857;27.357857;23.628571;77.044643;8.1;4.85119;44.095238;
1978-03-31;9;79.6;null;null;166.6;7.182796;19;311.7;null;1007.989247;30.125806;26.311613;23.019355;85.096774;7.5;3.297849;43.451613;
1978-04-30;5;67.3;null;null;175.2;5.922222;18;247.3;null;1007.282222;30.117241;26.371034;23.22;85.439655;6.5;2.766667;43.455556;
1978-05-31;9;83.4;null;null;225.4;4.430108;15;205;null;1007.597849;30.719355;26.616774;22.912903;83.193548;6.3;2.976344;44.215054;
1978-06-30;9;114.8;null;null;259.9;2.4;6;52.1;null;1009.777778;31.283333;26.362667;21.436667;77.108333;6;3.28;46;
1978-07-31;9;132;null;null;266.5;3.612903;5;31.5;null;1008.75914;31.209677;26.670968;22.293548;75.177419;8.5;4.710753;46.451613;
1978-08-31;9;162.7;null;null;290.8;1.774194;0;0;null;1009.833333;31.974194;27.024516;22.432258;70.41129;8.3;5.029032;46.666667;
1978-09-30;9;193.9;null;null;294.9;1.622222;2;.2;null;1008.757778;32.05;27.445333;23.58;69.8;10.3;6.462222;46.666667;
1978-10-31;9;224.7;null;null;309;1.956989;0;0;null;1007.667742;31.764516;27.536774;23.622581;68.241935;10.5;7.409677;46.666667;
1978-11-30;5;202.8;null;null;300.6;2.577778;1;32.2;null;1007.11;31.59;27.503333;23.476667;70.291667;11.8;7.025556;46.444444;
1978-12-31;9;162.8;null;null;221.5;5.344086;4;4.4;null;1007.276344;30.93871;27.265161;23.46129;72.959677;9.3;5.84086;46.344086;
1979-01-31;5;150;null;null;210.4;5.528736;11;167.8;null;999.062069;31.177419;27.445517;24.093548;76.594828;8.8;4.664368;67.118644;
1979-02-28;null;120.4;null;null;173.6;null;6;220.5;null;null;31.185185;null;23.748148;null;null;null;null;
1979-03-31;null;76.8;null;null;162.5;null;11;160.2;null;null;30.633333;null;23.584615;null;null;null;null;
1979-04-30;null;95.2;null;null;221.9;null;11;79.6;null;null;31.089655;null;null;null;null;null;null;
1979-05-31;null;82.4;null;null;210.4;null;13;144.8;null;null;30.848276;null;null;null;null;null;null;
1979-06-30;null;107;null;null;251.4;null;5;62.4;null;null;31.317241;null;null;null;null;null;null;
1979-07-31;null;149.3;null;null;266.7;null;1;.2;null;null;31.692593;null;22.735;null;null;null;null;
1979-08-31;null;218.9;null;null;278.2;null;1;1.8;null;null;31.783333;null;23.86;null;null;null;null;
1979-09-30;null;232.9;null;null;285.3;null;0;0;null;null;32.03;null;24.24;null;null;null;null;
1979-10-31;null;230.9;null;null;283.7;null;2;2.4;null;null;32.12;null;24.343333;null;null;null;null;
1979-11-30;null;219.4;null;null;265.5;null;2;19.4;null;null;31.668966;null;23.941379;null;null;null;null;
1979-12-31;null;202.2;null;null;237.2;null;1;4;null;null;32.051724;null;24.224138;null;null;null;null;
1980-01-31;null;null;null;null;null;null;10;71.9;null;null;31.565217;null;23.782609;null;null;null;null;
1980-02-29;null;null;null;null;null;null;16;457.1;null;null;29.840909;null;23.113636;null;null;null;null;
1980-03-31;null;null;null;null;136.9;null;16;380.7;null;null;30.575;null;22.679167;null;null;null;null;
1980-04-30;null;null;null;null;185.8;null;14;56.6;null;null;31.536;null;23.288;null;null;null;null;
1980-05-31;null;120.7;null;null;240.5;null;2;3.1;null;null;32.622222;null;23.366667;null;null;null;null;
1980-06-30;null;null;null;null;null;null;2;10.5;null;null;31.840909;null;23.022727;null;null;null;null;
1980-07-31;null;156.1;null;null;252.1;null;null;0;null;null;31.974074;null;22.740741;null;null;null;null;
1980-08-31;null;null;null;null;239.2;null;null;0;null;null;32.161538;null;23.123077;null;null;null;null;
1980-09-30;null;null;null;null;227.4;null;1;.3;null;null;31.708333;null;23.266667;null;null;null;null;
1980-10-31;5;232;null;null;291.7;1.706522;1;1.9;null;1008.081522;31.709677;27.874;23.951613;68.177419;9.1;6.628261;70;
1980-11-30;null;null;null;null;null;null;3;16.1;null;null;31.408696;null;23.786957;null;null;null;null;
1980-12-31;5;203.9;null;null;246.3;3.652174;6;3.6;null;1006.680435;31.383871;27.533548;23.583871;70.443548;9;5.868478;68.169231;
1981-01-31;5;162.7;null;null;190.2;5.597701;7;31.5;null;1004.718391;31.513793;27.553793;23.9;74.12931;8.1;5.010345;67.79661;
1981-02-28;5;null;null;null;187;4.794872;7;62.7;null;1003.760256;31.365385;27.510769;23.857692;74.880435;8.1;4.875641;69.038462;
1981-03-31;5;114.2;null;null;191.9;5.698925;17;528.3;null;1005.005376;30.116129;26.489677;23.129032;83.369565;8.3;3.882796;64.193548;
1981-04-30;9;124.3;null;null;249.8;3.822222;6;74.5;null;1004.151111;31.953333;27.484;22.91;77.985294;9.1;3.835556;69.672131;
1981-05-31;9;79.1;null;null;177.9;6.066667;16;320;null;1005.205556;30.653333;26.652;22.886667;81.808333;6.6;2.981111;67.741935;
1981-06-30;9;125.3;null;null;262.9;1.965517;4;3.1;null;1006.525287;31.672414;26.909655;22.165517;73.5;7.1;3.608046;69.310345;
1981-07-31;5;150;null;null;263.5;2.172414;null;0;null;1007.210345;31.793103;26.611724;21.706897;70.571429;7;4.002299;70;
1981-08-31;5;205.9;null;null;308.5;.956989;0;0;null;1006.127957;31.967742;26.916129;22.112903;68.733871;8.5;5.306452;70;
1981-09-30;9;229;null;null;293.5;.954023;null;0;null;1006.085057;32.317241;27.406897;23.144828;66.956897;9.6;6.127586;70;
1981-10-31;5;225.3;null;null;297.5;1.433333;null;0;null;1004.676667;31.813333;27.622;23.376667;68.191667;9.1;6.405556;70;
1981-11-30;5;242.3;null;null;254.1;2.122222;0;0;null;1003.305556;31.786667;27.868;23.836667;68.259259;9.3;6.83;70;
1981-12-31;5;203.4;null;null;201.2;3.722222;3;8.7;null;1003.701111;31.78;27.906667;24.1;72.660714;10.6;6.152222;70;
1982-01-31;5;136.3;null;null;193.3;5.804598;6;36.8;null;1006.495402;31.224138;27.406897;23.368966;74.814815;7.5;4.536782;69.482759;
1982-02-28;5;null;null;null;null;8.153846;15;297.6;null;1007.021795;30.446154;26.573846;22.730769;81.08;8.3;3.988462;66.826923;
1982-03-31;5;77.2;null;null;193.5;6.72043;24;266.2;null;1006.575269;30.306452;26.496774;22.509677;84.032258;6.6;3.390323;68.387097;
1982-04-30;5;70.6;null;null;172.1;6.735632;17;285;null;1007.31954;30.5;26.422759;22.306897;83.946429;6.3;3.033333;68.965517;
1982-05-31;9;110;null;null;236.7;3.896552;6;57.7;null;1007.762069;31.87931;26.973103;21.958621;76.625;6;3.295402;69.655172;
1982-06-30;9;null;null;null;221.7;2.853333;1;8.8;null;1009.478667;31.996;27.092;21.804;70.904762;7.1;4.408;70;
1982-07-31;9;164.1;null;null;236.9;1.952381;2;8;null;1009.366667;31.378571;26.786429;22.003571;72.115385;8.3;5.330952;69.821429;
1982-08-31;9;215.1;null;null;281.5;1.086022;0;0;null;1009.460215;32.196774;27.051613;22.345161;69.991667;8.8;6;70;
1982-09-30;5;218.3;null;null;264.1;1.767442;null;0;null;1008.551163;31.313793;27.105714;22.706897;69.053571;9;6.825581;70;
1982-10-31;5;217;null;null;251.4;2.722222;null;0;null;1007.697778;31.073333;26.960667;22.633333;68.941667;10;6.497778;70;
1982-11-30;9;237.9;null;null;276.7;1.088889;0;0;null;1006.755556;31.386667;27.422667;23.06;68.083333;9.6;7.19;70;
1982-12-31;5;220.2;null;null;263.5;1.666667;null;1.9;null;1006.644444;31.803333;27.708667;23.22;69.068966;10.1;6.663333;69.666667;
1983-01-31;null;205.5;null;null;238.5;null;4;9.6;null;null;32.048387;null;23.209677;null;null;null;null;
1983-02-28;null;138.9;null;null;161.2;null;11;223.1;null;null;31.603571;null;23.107143;null;null;null;null;
1983-03-31;null;144.1;null;null;191;null;13;97.3;null;null;31.635484;null;23.419355;null;null;null;null;
1983-04-30;null;120;null;null;230.9;null;14;161.4;null;null;31.933333;null;23.126667;null;null;null;null;
1983-05-31;null;177.9;null;null;270.8;null;3;10.5;null;null;32.396774;null;23.519355;null;null;null;null;
1983-06-30;null;180.9;null;null;281.6;null;0;0;null;null;32.416667;null;22.98;null;null;null;null;
1983-07-31;null;204.1;null;null;298.3;null;0;0;null;null;32.074194;null;22.519355;null;null;null;null;
1983-08-31;null;213.4;null;null;310;null;1;1;null;null;31.977419;null;22.677419;null;null;null;null;
1983-09-30;null;231.5;null;null;283.4;null;0;0;null;null;31.866667;null;22.773333;null;null;null;null;
1983-10-31;null;246.5;null;null;306.3;null;0;0;null;null;31.519355;null;22.683871;null;null;null;null;
1983-11-30;null;212;null;null;279.4;null;0;0;null;null;31.38;null;22.94;null;null;null;null;
1983-12-31;null;219.6;null;null;252.9;null;3;20.4;null;null;31.767742;null;24.419355;null;null;null;null;
1984-01-31;null;144.9;null;null;228.4;null;14;153;null;null;30.735484;null;23.680645;null;null;null;null;
1984-02-29;null;104.4;null;null;182.2;null;16;128.3;null;null;31.006897;null;23.641379;null;null;null;null;
1984-03-31;null;56.1;null;null;132.8;null;24;215.1;null;null;30.112903;null;23.148387;null;null;null;null;
1984-04-30;null;53.1;null;null;152.1;null;23;481;null;null;30.22;null;23.04;null;null;null;null;
1984-05-31;null;64.1;null;null;177.3;null;22;265.9;null;null;30.570968;null;22.854839;null;null;null;null;
1984-06-30;null;105.6;null;null;235.2;null;8;20;null;null;31.876667;null;22.246667;null;null;null;null;
1984-07-31;null;136.8;null;null;282.6;null;4;18.1;null;null;31.812903;null;22.383871;null;null;null;null;
1984-08-31;null;181.3;null;null;302.5;null;1;3.6;null;null;32.154839;null;22.8;null;null;null;null;
1984-09-30;null;185.9;null;null;287.1;null;1;.3;null;null;31.903333;null;23.106667;null;null;null;null;
1984-10-31;null;207.1;null;null;286.7;null;1;1.3;null;null;32.006452;null;23.680645;null;null;null;null;
1984-11-30;null;213.8;null;null;272.2;null;2;2;null;null;31.883333;null;23.733333;null;null;null;null;
1984-12-31;null;193.1;null;null;251;null;4;6.5;null;null;31.693548;null;23.958065;null;null;null;null;
1985-01-31;null;92.9;null;null;137.7;null;25;363.1;null;null;29.990323;null;23.33871;null;null;null;null;
1985-02-28;null;51.9;null;null;130;null;27;342.1;null;null;29.507143;null;22.267857;null;null;null;null;
1985-03-31;null;56.4;null;null;132.6;null;28;605.5;null;null;29.532258;null;22.790323;null;null;null;null;
1985-04-30;null;38.8;null;null;78.4;null;29;826.6;null;null;28.713333;null;22.356667;null;null;null;null;
1985-05-31;null;60;null;null;182.2;null;23;309.7;null;null;30.264516;null;22.522581;null;null;null;null;
1985-06-30;null;85.4;null;null;242.3;null;11;107.6;null;null;31.05;null;21.71;null;null;null;null;
1985-07-31;null;86.7;null;null;235.4;null;15;111.7;null;null;30.625806;null;21.558065;null;null;null;null;
1985-08-31;null;120.7;null;null;299.2;null;1;.9;null;null;31.796774;null;22.348387;null;null;null;null;
1985-09-30;null;194.6;null;null;298.8;null;2;9.6;null;null;31.873333;null;23.456667;null;null;null;null;
1985-10-31;null;226.4;null;null;312.8;null;0;0;null;null;31.480645;null;23.480645;null;null;null;null;
1985-11-30;null;230.3;null;null;289.2;null;1;21;null;null;31.523333;null;24.02;null;null;null;null;
1985-12-31;null;174;null;null;162.5;null;15;179.3;null;null;30.464516;null;23.622581;null;null;null;null;
1986-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-02-29;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
