Nome: MANAUS
Codigo Estacao: 82331
Latitude: -3.10388888
Longitude: -60.01555555
Altitude: 48.86
Situacao: Operante
Data Inicial: 1970-01-01
Data Final: 2020-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA AO NIVEL DO MAR, MEDIA MENSAL(mB);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1970-11-30;5;50.6;null;null;172.3;3.211111;15;179.6;null;1002.852222;31.686667;26.693333;23.156667;84.266667;12.5;4.634444;19.5;
1970-12-31;5;53.2;null;null;177.7;2.913978;14;143.4;null;1002.369892;32.058065;26.977419;23.558065;83.717742;14.3;4.049438;18.145161;
1971-01-31;5;34.3;null;null;121.8;3.129032;24;287.8;null;1003.490323;29.522581;25.310968;22.541935;89.556452;14.3;3.956989;15.080645;
1971-02-28;5;35.4;null;null;100.5;2.75;23;367.6;null;1003.695238;29.596429;25.177143;22.496429;88.955357;12.5;3.518072;13.392857;
1971-03-31;5;35.9;null;null;105.9;3.193548;24;352.4;null;1003.768817;29.941935;25.62;23.048387;89.314516;14.3;4.007778;13.145161;
1971-04-30;5;32;null;null;109.5;3.28;24;418.9;null;1004.718889;30.09;25.636667;22.896667;87.416667;14.3;4.355172;13.833333;
1971-05-31;5;36.6;null;null;127.8;3.107527;23;316.4;null;1005.611828;29.935484;25.896129;22.990323;87.346774;12.5;4.29011;17.419355;
1971-06-30;9;42.2;null;null;181.8;3.466667;20;146.4;null;1006.26;30.506667;26.152667;23.016667;85.008333;12.5;4.766667;19.666667;
1971-07-31;14;63.1;null;null;228.3;3.763441;8;36.1;null;1005.917204;31.641935;26.942581;23.241935;79.274194;14.3;4.28764;36.935484;
1971-08-31;9;69.2;null;null;215.7;4.408602;6;8.5;null;1005.764516;32.712903;27.245161;23.483871;77.112903;14.3;4.859341;22.580645;
1971-09-30;9;80.6;null;null;222.1;4.4;7;40.5;null;1005.187778;33.336667;27.868;23.56;74.158333;14.3;4.504545;16.833333;
1971-10-31;9;61.6;null;null;168.1;4.12043;18;182.3;null;1004.858065;32.254839;27.01871;23.419355;80.290323;14.3;3.836957;14.112903;
1971-11-30;9;48.9;null;null;137.9;3.411111;19;261.9;null;1004.092222;31.57;26.913333;23.733333;82.716667;12.5;3.857955;12.666667;
1971-12-31;5;71.4;null;null;214.7;4.053763;10;94.3;null;1003.403226;32.593548;27.563226;23.687097;77.483871;14.3;4.592222;16.790323;
1972-01-31;5;40;null;null;111;3.516129;21;197.7;null;1004.030108;29.793548;25.504516;22.916129;87.064516;14.3;3.576667;11.129032;
1972-02-29;5;35.4;null;null;92.5;2.701149;26;381.7;null;1005.011494;29.682759;25.217931;22.57931;88.905172;14.3;3.652326;10;
1972-03-31;5;51.4;null;null;137;3.27957;24;163.7;null;1004.613978;30.387097;26.122581;23.174194;84.040323;12.5;4.03587;12.016129;
1972-04-30;5;43.6;null;null;127.4;3.433333;18;341.2;null;1005.02;30.53;26.161333;23.413333;86.041667;14.3;4.541573;10.833333;
1972-05-31;14;42.8;null;null;163.5;3.462366;17;166.8;null;1005.14086;31.074194;26.652258;23.745161;85.467742;12.5;3.419355;11.854839;
1972-06-30;9;51.8;null;null;195;4.066667;14;125.5;null;1006.277778;31.146667;26.758667;23.573333;83.508333;14.3;4.065169;12.1;
1972-07-31;5;62.4;null;null;235.7;4.16129;10;73.7;null;1006.417204;31.819355;26.995484;23.541935;81.483871;14.3;4.21087;13.870968;
1972-08-31;9;77.6;null;null;228.4;4.494624;9;45.7;null;1005.27957;32.564516;27.290323;23.454839;78.806452;14.3;4.172043;15.322581;
1972-09-30;9;89.7;null;null;228.5;4.077778;9;72.4;null;1005.232222;33.613333;28.37;24.093333;74.208333;14.3;5.217045;13.5;
1972-10-31;9;80.8;null;null;198.7;4.494624;10;94.2;null;1004.293548;33.606452;28.189032;24.151613;75.846774;14.3;4.645161;11.129032;
1972-11-30;9;60.4;null;null;147.8;4.433333;13;73.8;null;1003.612222;32.876667;28.142667;24.493333;80.35;10;3.446067;10.416667;
1972-12-31;5;41.1;null;null;124.1;3.483871;18;169.1;null;1004.226882;32.064516;27.345806;24.241935;84.362903;12.5;3.252174;10.241935;
1973-01-31;5;52.2;null;null;149;3.129032;22;192.7;null;1005.572043;31.429032;26.918065;24.06129;84.841667;14.3;3.387778;10.081967;
1973-02-28;9;34.5;null;null;71.1;3.178571;19;274.7;null;1005.171429;30.714286;26.545;24.071429;88.303571;10;3.306173;9.821429;
1973-03-31;5;43.5;null;null;127.6;3.677419;27;291.3;null;1004.696774;31.167742;26.950323;24.174194;87.024194;11.1;3.951648;10.725806;
1973-04-30;5;42.9;null;null;118.8;3.811111;16;191.7;null;1004.997778;31;26.802;24.123333;87.066667;14.3;3.546067;9.916667;
1973-05-31;0;37.9;null;null;105.9;3.580645;27;439.9;null;1006.409677;30.041935;26.12129;23.441935;88.403226;10;2.548913;10.403226;
1973-06-30;14;47.8;null;null;195.6;3.822222;11;87.4;null;1005.862222;31.476667;26.876667;23.68;84.225;14.3;3.780682;10.666667;
1973-07-31;14;56.6;null;null;185.3;4.322581;14;143.3;null;1006.730108;31.464516;26.805806;23.406452;82.766129;10;3.696774;11.532258;
1973-08-31;9;67.5;null;null;215.5;3.989247;11;108.6;null;1006.208602;32.422581;27.38;23.409677;79.975806;14.3;4.125806;13.870968;
1973-09-30;5;59.2;null;null;170.6;3.844444;12;86.1;null;1006.52;32.323333;27.085333;23.396667;81.991667;14.3;3.506897;12.166667;
1973-10-31;5;70.3;null;null;163.9;4.408602;16;181.8;null;1003.731183;32.683871;27.727097;23.835484;79.879032;14.3;4.337634;11.612903;
1973-11-30;0;54.2;null;null;136;3.266667;17;308.7;null;1004.106667;32.336667;27.53;24.003333;81.708333;10;3.906742;10.45;
1973-12-31;5;46.1;null;null;106.4;3.139785;19;220.9;null;1004.898925;30.925806;26.354839;23.183871;85.25;14.3;3.46129;9.693548;
1974-01-31;5;47.7;null;null;93.6;3.311828;19;313.1;null;1004.605376;30.732258;26.199355;23.087097;85.354839;14.3;3.41828;10.080645;
1974-02-28;5;33.2;null;null;53;2.607143;26;196.9;null;1004.332143;30.167857;25.501429;22.867857;88.767857;10;3.402439;9.732143;
1974-03-31;5;40.3;null;null;70.3;2.655914;24;247.5;null;1004.539785;30.1;25.838065;23.090323;87.016129;14.3;3.557609;9.516129;
1974-04-30;5;43.7;null;null;119.7;2.733333;23;524.5;null;1005.365556;30.946667;26.309333;23.27;86.25;10;3.731461;9.916667;
1974-05-31;5;42.8;null;null;147.2;3.322581;23;257.8;null;1006.597849;30.612903;25.957419;22.983871;87.137097;14.3;3.506522;9.83871;
1974-06-30;5;53.3;null;null;155;3.4;16;172.1;null;1005.885556;30.64;26.336;23.293333;84.341667;14.3;3.211111;11.25;
1974-07-31;14;66;null;null;214.5;3.494624;14;66;null;1007.424731;31.290323;26.303871;22.706452;81.201613;12.5;3.390323;10.516129;
1974-08-31;5;89.3;null;null;247.1;4.193548;6;26.7;null;1005.81828;33.13871;27.844516;23.512903;74.645161;14.3;3.643011;11.885246;
1974-09-30;5;68.7;null;null;165.5;4.044444;10;68.4;null;1005.586667;32.153333;26.900667;23.243333;79.458333;14.3;3.770787;11.5;
1974-10-31;5;61.5;null;null;185;4.677419;7;24.4;null;1004.119355;33.122581;28.129677;24.206452;75.919355;10;3.489247;11.451613;
1974-11-30;5;63.5;null;null;136.7;3.733333;17;194.9;null;1003.178889;31.973333;27.528;23.993333;81;10;3.947191;11.083333;
1974-12-31;5;37.5;null;null;95.5;2.537634;21;285.1;null;1004.133333;30.26129;25.973548;23.280645;86.766129;14.3;4.008602;9.83871;
1975-01-31;5;49;null;null;104.8;3.075269;22;329.5;null;1004.591398;30.254839;26.034194;23.035484;86.346774;14.3;4.195506;9.516129;
1975-02-28;5;36.5;null;null;57.2;2.797619;23;358.7;null;1005.297619;29.7;25.587857;22.792857;87.767857;14.3;3.621951;9.732143;
1975-03-31;5;41.2;null;null;103.3;2.795699;24;396.1;null;1005.480645;30.064516;25.822;22.903333;88.032258;14.3;3.76129;9.758065;
1975-04-30;5;39.8;null;null;106.3;2.811111;23;232;null;1005.022222;30.086667;26.158667;23.366667;87.966667;12.5;3.920455;10.083333;
1975-05-31;5;42.8;null;null;149;3.150538;22;246.3;null;1005.716129;30.580645;26.148387;23.129032;86.943548;12.5;3.442857;10.241935;
1975-06-30;0;52.4;null;null;173.8;3.688889;16;97.8;null;1006.722222;30.623333;26.256;22.933333;83.8;12.5;3.395556;10.083333;
1975-07-31;14;56.4;null;null;174.8;3.763441;14;203.2;null;1007.490323;29.774194;25.315484;21.758065;82.419355;10;3.478261;10.241935;
1975-08-31;0;77.8;null;null;207.7;2.978495;10;56.6;null;1006.026882;32.112903;26.94129;22.919355;77.725806;12.5;2.636957;11.854839;
1975-09-30;5;94.5;null;null;236;3.9;7;36.4;null;1005.191111;33.136667;27.971333;23.683333;73.991667;14.3;3.946667;14;
1975-10-31;0;88.2;null;null;173.6;3.849462;11;55;null;1004.182796;33.483871;27.784516;23.890323;76.370968;14.3;3.255435;12.096774;
1975-11-30;5;72.1;null;null;132.1;3.655556;13;99.9;null;1003.296667;32.433333;27.65;23.933333;78.308333;12.5;3.433333;10.666667;
1975-12-31;5;50.1;null;null;105.9;2.784946;21;213.6;null;1003.775269;31.119355;26.243226;23.151613;84.572581;14.3;3.536559;10.16129;
1976-01-31;5;39.8;null;null;87.7;2.817204;25;294.3;null;1004.32043;29.325806;25.367097;22.629032;87.596774;14.3;3.556989;9.83871;
1976-02-29;5;39.3;null;null;86;2.906977;22;545.6;null;1004.833333;30.034483;25.644828;22.551724;86.25;14.3;3.843678;9.827586;
1976-03-31;5;33.5;null;null;76.5;2.83871;24;457.4;null;1004.302151;29.409677;25.516774;22.845161;89.137097;14.3;3.644086;9.193548;
1976-04-30;14;38.4;null;null;96.1;3.411111;19;211.1;null;1005.244444;29.846667;26.113333;23.356667;87.075;10;2.903371;9.833333;
1976-05-31;14;45.8;null;null;154;4.032258;14;90.2;null;1006.125806;30.829032;26.495484;23.525806;84.790323;10;3.087097;10.725806;
1976-06-30;14;50.5;null;null;172.3;4.411111;14;61.7;null;1006.339773;30.973333;26.464667;23.163333;81.991667;12.3;3.306667;10.583333;
1976-07-31;5;74.2;null;null;237.6;3.666667;10;32.6;null;1007.91828;31.774194;26.802581;22.909677;75.808333;14.3;3.965934;13.870968;
1976-08-31;5;98.5;null;null;260.3;4.27957;3;37.4;null;1006.316129;33.345161;28.058065;23.612903;68.951613;14.3;4.758065;15.967742;
1976-09-30;14;107.7;null;null;224.7;4.077778;3;29.5;null;1005.232222;34.38;29.133333;24.463333;66.783333;14.3;4.107955;13.583333;
1976-10-31;9;70;null;null;148.1;4.72043;10;123;null;1003.716129;33.322581;28.26;24.609677;75.806452;10;3.879348;10.564516;
1976-11-30;5;66.7;null;null;139.2;3.534444;11;157;null;1003.766667;32.513333;27.848667;24.246667;76.133333;14.3;5.077528;10.35;
1976-12-31;5;57.1;null;null;137.7;4.16129;15;176.3;null;1003.411828;31.445161;27.23871;23.874194;80.967742;12.5;3.678261;12.177419;
1977-01-31;5;50.9;null;null;104.1;3.935484;23;196.7;null;1003.715054;31.164516;26.778065;23.780645;83.241935;14.3;4.435484;12.5;
1977-02-28;0;35.8;null;null;62.2;3.297619;25;262.4;null;1002.786905;29.614286;25.206429;22.110714;88.5625;6;2.086905;9.910714;
1977-03-31;0;42.7;null;null;70.8;3.83871;29;332.1;null;1002.129032;29.645161;25.163871;22.196774;89.975806;6.6;1.682796;9.112903;
1977-04-30;0;35;null;null;74.8;4.033333;23;266.7;null;1002.371111;29.956667;25.436667;22.596667;89.825;5.5;1.353333;9.666667;
1977-05-31;0;36.7;null;null;101.6;3.946237;22;240.3;null;1003.196774;29.658065;25.35871;22.322581;88.153226;6.6;1.298913;11.129032;
1977-06-30;0;52.8;null;null;182;3.966667;15;78.4;null;1003.783333;30.6;25.546667;21.833333;84.3;4.3;1.121348;22.75;
1977-07-31;0;88.3;null;null;227.3;3.967742;9;17.4;null;1003.434409;31.809677;26.481935;22.070968;78.258065;6;1.805376;24.193548;
1977-08-31;0;105.7;null;null;255.5;4.096774;5;42.9;null;1002.839785;33.53871;27.385161;22.351613;73.112903;6.8;1.890323;29.596774;
1977-09-30;0;81.8;null;null;148.3;4.544444;10;77;null;1002.697778;33.226667;26.907333;22.536667;78.233333;5.5;1.631111;15.916667;
1977-10-31;0;54;null;null;110.8;4.204301;17;190.8;null;1002.089247;32.019355;26.554839;22.66129;82.967742;5;1.484946;17.903226;
1977-11-30;9;70.1;null;null;135.2;4.555556;10;84.7;null;1000.835556;32.6;27.382667;23.18;79.283333;6;1.821348;21.166667;
1977-12-31;0;48.6;null;null;79.4;3.978495;23;227.3;null;1002.054839;30.632258;26.147742;22.809677;85.008065;5;1.802151;11.209677;
1978-01-31;0;47.5;null;null;99;4.021505;24;295.4;null;1002.997849;30.370968;25.778065;22.616129;86.314516;6.6;1.401075;14.274194;
1978-02-28;0;37.7;null;null;48.6;4.583333;22;203.5;null;1001.960241;30.439286;25.913571;22.939286;87.857143;5.8;1.591667;13.571429;
1978-03-31;0;56.1;null;null;84.4;4.086022;23;404.1;null;1002.632258;30.593548;25.776129;22.564516;87.741935;5.6;1.66129;13.69697;
1978-04-30;0;51.7;null;null;75.4;3.888889;21;229.4;null;1001.882222;30.87;26.078;23.14;87.958333;5;1.314444;11.967213;
1978-05-31;0;52.3;null;null;111.7;4.623656;26;268.5;null;1002.229348;30.812903;25.994839;23.274194;88.782258;5;1.352688;15.564516;
1978-06-30;0;76.6;null;null;208.8;4.555556;11;89.3;null;1003.97;30.9;26.249333;22.57;83.583333;5.3;1.676667;24.916667;
1978-07-31;0;79.2;null;null;186.8;4.333333;13;108.5;null;1002.784946;30.935484;25.920645;22.26129;84.233871;5;1.258065;22.741935;
1978-08-31;0;122.3;null;null;214.4;3.526882;5;50.4;null;1004.251613;31.66129;26.210968;21.6;77.120968;6;1.87957;27.016129;
1978-09-30;5;109.3;null;null;180.8;4.344444;13;161;null;1002.326667;32.453333;26.828;22.65;79.325;6.3;1.955556;25.333333;
1978-10-31;9;105.4;null;null;168.2;4.258065;16;115.6;null;1001.23871;32.712903;27.277419;23.116129;78.129032;5.8;2.08172;23.709677;
1978-11-30;5;94.4;null;null;124.5;3.055556;9;45.7;null;1000.564444;32.613333;27.343333;23.403333;79.608333;7.5;1.807778;25.583333;
1978-12-31;5;57.8;null;null;77.9;3.473118;19;126;null;1001.507609;30.825806;25.892258;22.948387;87.508065;6;1.484946;15.064516;
1979-01-31;36;50.7;null;null;69.3;7.826087;19;312;null;1001.391304;30.625926;25.997778;22.592593;85.5;6;1.76413;19.705882;
1979-02-28;0;null;null;null;null;7.154762;null;null;null;1002.325;30.92381;26.046667;23.080952;85.75;5.8;1.475;null;
1979-03-31;0;null;null;null;78.4;7.27957;null;null;null;1001.902151;30.864;26.0368;23.172;86.83;5.8;1.490323;17.28;
1979-04-30;0;null;null;null;78.1;7.542169;22;null;null;1001.908235;31.409091;26.363636;23.292308;87.130952;8.1;1.162353;16;
1979-05-31;0;null;null;null;null;6.408602;null;null;null;1002.380645;31.6;26.288182;22.813636;86.795455;5.5;1.174194;null;
1979-06-30;0;88.4;null;null;172.9;6.6;null;65.7;null;1004.401111;30.641379;26.050345;22.686207;84.974138;5;1.358889;25.948276;
1979-07-31;null;null;null;null;null;4.193548;null;12.9;null;1004.44086;null;null;null;null;6.8;1.903226;null;
1979-08-31;null;null;null;null;null;4.75;null;91;null;1002.166304;null;null;null;null;9.3;1.982796;null;
1979-09-30;9;null;null;null;163.2;5.566667;null;83.2;null;1001.848889;32.75;27.530833;23.241667;76;5;1.878889;null;
1979-10-31;0;null;null;null;null;6.483871;null;236.2;null;1001.360215;32.830769;27.323846;23.430769;79.671053;7.5;1.491398;null;
1979-11-30;9;null;null;null;null;5.877778;null;150.1;null;999.947778;32.909524;27.779048;23.92381;79.944444;5.6;2.11;null;
1979-12-31;0;null;null;null;null;6.408602;null;268.8;null;1001.003261;31.052381;26.502857;23.133333;85.7;6.6;1.86129;null;
1980-01-31;0;null;null;null;null;7.236559;15;null;null;1003.02043;30.726316;26.008421;22.947368;87.5;10.5;1.835484;null;
1980-02-29;5;null;null;null;null;6.08046;null;null;null;1002.185057;32.586667;27.373333;23.26;77.533333;6.6;2.552874;null;
1980-03-31;9;null;null;null;106.1;7.268817;19;null;null;1003.025806;31.5;26.306154;23.126923;86.317308;6.6;2.317204;34.615385;
1980-04-30;0;null;null;null;null;6.655556;15;null;null;1003.288889;31.273913;26.271304;23.004348;86.369565;7;2.668889;39.130435;
1980-05-31;5;73.5;null;null;182.3;6.666667;null;53.8;null;1004.049462;32.053571;26.945;23.332143;83.0625;6.6;2.494624;44.553571;
1980-06-30;0;null;null;null;168;6.122222;null;null;null;1005.113333;31.516;26.5568;22.796;82.92;7.8;2.026667;40.1;
1980-07-31;0;null;null;null;178.8;4.526882;null;null;null;1005.689247;31.769231;26.500769;22.507692;79.77;5.8;1.572043;42.115385;
1980-08-31;0;null;null;null;null;4.849462;null;null;null;1005.369892;32.521739;26.881739;22.726087;78.880435;5.6;1.658065;48.478261;
1980-09-30;0;null;null;null;132.2;4.577778;null;null;null;1003.896667;32.9;27.1912;23.04;79.1;5.6;1.982222;46.2;
1980-10-31;0;null;null;null;null;5.880435;null;null;null;1003.538043;31.809091;26.778095;22.813636;82.1;6.6;2.076087;null;
1980-11-30;0;null;null;null;null;5.966292;null;null;null;1001.961111;31.49375;26.4525;23.05625;85.633333;8.3;2.503333;null;
1980-12-31;0;56.8;null;null;108.7;6.666667;null;190.2;null;1002.92043;31.051852;26.302963;23.037037;84.953704;7;2.137634;44.537037;
1981-01-31;0;56.9;null;null;91.5;7.032258;21;162.5;null;1001.65914;29.95;25.628667;22.536667;88.083333;5.6;1.836559;25.116667;
1981-02-28;0;null;null;null;87;6.940476;19;null;null;1001.445238;30.3375;25.458333;21.8875;88.40625;6.8;1.577381;29.6875;
1981-03-31;0;null;null;null;88.6;6.387097;null;null;null;1001.383871;31.904167;26.604167;22.879167;85.23913;5;1.644086;34.375;
1981-04-30;0;null;null;null;108.2;6.477778;null;null;null;1000.873333;31.8125;26.4575;23.3125;86.532609;6.6;1.716667;37.1875;
1981-05-31;9;null;null;null;131.4;7.11828;null;null;null;1002.310753;31.552;26.5112;23.436;85.19;7.5;2.145161;34.14;
1981-06-30;0;null;null;null;null;5.666667;null;null;null;1003.587778;31.318182;26.634545;23.204545;83.136364;6.6;2.132222;null;
1981-07-31;0;null;null;null;168.4;5.184783;null;null;null;1005.213043;31.026923;26.0648;21.95;78.69;5.8;1.527174;38.235294;
1981-08-31;0;null;null;null;null;4.543478;null;null;null;1003.249462;31.67619;26.42;22.4;81.619048;6.6;1.804301;null;
1981-09-30;0;null;null;null;null;4.211111;null;null;null;1003.416667;30.961905;25.849524;22.166667;85.525;5;1.533333;null;
1981-10-31;5;null;null;null;133.7;5.236559;null;null;null;1001.536559;32.584;27.324;23.572;82.13;6.6;1.996774;31.3;
1981-11-30;5;null;null;null;null;6.280899;null;null;null;1000.187778;31.486364;26.682727;23.359091;87.011364;5.1;1.841111;null;
1981-12-31;5;null;null;null;96.5;6.73913;16;null;null;1000.72043;31.4125;26.6075;23.308333;87.520833;6;1.903226;24.375;
1982-01-31;0;null;null;null;null;5.88172;18;338.1;null;1001.753763;29.918182;25.561818;23.054545;89.059524;7.1;1.767742;29.846154;
1982-02-28;null;null;null;null;null;4.785714;null;202.1;null;1001.030952;null;null;null;null;6.6;2.605952;null;
1982-03-31;null;null;null;null;null;5.408602;null;435.3;null;1001.648387;null;null;null;null;7.3;2.647312;null;
1982-04-30;36;null;null;null;null;5.411111;null;256.4;null;1002.708889;30.51;25.691;22.905;89.723684;5.1;2.256667;null;
1982-05-31;36;null;null;null;123.5;6.623656;15;260.1;null;1003.034409;30.956;26.0952;23.04;87.13;4;1.747312;15.6;
1982-06-30;36;null;null;null;178.9;5.255556;null;35.9;null;1003.88;31.8;26.775;23.141667;82.354167;5.1;2.093333;18.125;
1982-07-31;36;null;null;null;null;4.782609;null;67.7;null;1003.815054;32.295455;26.739091;22.7;79.909091;4.1;1.806452;null;
1982-08-31;9;null;null;null;null;5.096774;null;11.5;null;1003.931183;33.178947;27.426316;23.036842;76.552632;4.1;1.388172;null;
1982-09-30;9;null;null;null;null;4.288889;null;91.9;null;1002.904444;33.666667;27.876;23.64;76.3;4;1.582222;null;
1982-10-31;36;null;null;null;null;5.72043;null;45.6;null;1001.889247;33.742105;28.158947;23.847368;74.644737;7;1.763441;null;
1982-11-30;null;null;null;null;null;4.3;null;null;null;1000.764444;null;null;null;null;4.3;1.654444;null;
1982-12-31;0;null;null;null;null;5.741935;null;368.1;null;1001.690323;30.070588;25.972941;23.511765;89.205882;4;1.3;11.862745;
1983-01-31;null;131.4;null;null;188.4;3.55914;9;32.6;null;1001.062366;33.467742;28.502581;24.780645;null;5;1.608602;null;
1983-02-28;null;107.9;null;null;176.7;3.964286;11;107.5;null;1001.422619;32.85;28.449286;25.060714;null;4;1.746429;null;
1983-03-31;null;97.7;null;null;99.5;3.397849;18;418.2;null;1001.712903;32.306452;27.552258;24.774194;null;4.1;1.390323;null;
1983-04-30;null;68.5;null;null;128.2;3.744444;20;192.4;null;1001.621111;31.616667;26.743333;23.88;null;4;.98;null;
1983-05-31;null;87.5;null;null;231.4;4.849462;16;171.5;null;1001.424731;32.525806;27.378065;24.190323;null;5.3;1.42043;null;
1983-06-30;null;82;null;null;202;4.244444;14;99.4;null;1004.21;31.456667;26.661333;23.356667;null;3.5;1.505556;null;
1983-07-31;null;134.3;null;null;267.5;3.193548;9;134.1;null;1004.032258;32.745161;27.238065;23.251613;null;6.9;1.830108;null;
1983-08-31;null;87.9;null;null;180.2;3.462366;14;134.6;null;1004.71828;31.764516;26.525161;23.3;null;6.3;2.169892;null;
1983-09-30;null;101.7;null;null;175.9;3.733333;9;99.2;null;1003.603333;32.563333;27.250667;23.463333;null;3;1.25;null;
1983-10-31;null;59.3;null;null;98.6;3.010753;16;195.8;null;1002.726882;30.480645;26.391613;23.429032;null;4.6;1.395699;null;
1983-11-30;null;74.5;null;null;74.5;2.955556;13;69.5;null;1003.18;31.423333;26.814667;23.603333;null;5;1.184444;null;
1983-12-31;null;50.8;null;null;63.7;3.107527;21;372.1;null;1003.03871;29.593548;25.385806;23.06129;null;3.5;.593548;null;
1984-01-31;null;53.8;null;null;83.9;3.516129;21;268;null;1002.270968;29.854839;25.332258;22.580645;null;6.5;1.124731;null;
1984-02-29;null;42.5;null;null;46;2.793103;24;341;null;1001.596552;29.344828;24.92069;22.244828;null;5.6;1.577011;null;
1984-03-31;null;64.6;null;null;98.3;4.301075;15;223.4;null;1000.987097;30.367742;25.974194;23.277419;null;4.5;.748387;null;
1984-04-30;null;52.5;null;null;78.6;4.011111;24;333.3;null;1002.658889;30.246667;25.883333;23.3;null;4;1.075556;null;
1984-05-31;null;55.3;null;null;142.2;3.88172;19;271.9;null;1002.424731;30.622581;25.976774;22.993548;null;4.6;1.037634;null;
1984-06-30;null;91.8;null;null;208.8;3.977778;10;94.2;null;1003.303333;31.38;26.635333;22.806667;null;5;1.088889;null;
1984-07-31;null;98.5;null;null;216.3;3.806452;9;93;null;1003.446237;31.548387;26.370323;22.464516;null;6;1.090323;null;
1984-08-31;null;114.4;null;null;185.9;3.215054;11;62.8;null;1003.708602;32.048387;26.900645;22.745161;null;4.5;1.543011;null;
1984-09-30;null;89.8;null;null;166.8;3.466667;14;135.5;null;1002.602222;32.066667;26.636667;23;null;4;1.076667;null;
1984-10-31;null;90.1;null;null;154.1;3.774194;11;123.2;null;1001.61828;32.254839;27.003226;23.487097;null;5.5;1.086022;null;
1984-11-30;null;95.9;null;null;170.7;3.266667;9;100.4;null;1001.464444;32.526667;27.388;23.646667;null;5;1.558889;null;
1984-12-31;null;84.4;null;null;111.4;2.645161;22;148.1;null;1000.736559;31.280645;26.381935;23.758065;null;6.6;1.150538;null;
1985-01-31;null;62.2;null;null;106.6;3.688172;20;269.7;null;1001.393548;30.345161;26.114839;23.170968;null;4.3;1.296774;null;
