Nome: RECIFE (CURADO)
Codigo Estacao: 82900
Latitude: -8.05916666
Longitude: -34.95916666
Altitude: 11.3
Situacao: Operante
Data Inicial: 1970-01-01
Data Final: 2020-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA AO NIVEL DO MAR, MEDIA MENSAL(mB);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1971-01-31;null;null;null;null;null;null;18;61.5;null;null;30.23871;26.665333;22.274194;74.120968;null;null;null;
1971-02-28;null;null;null;null;null;null;10;40.9;null;null;30.775;26.787857;22.253571;74.5;null;null;null;
1971-03-31;null;null;null;null;null;null;19;173.1;null;null;30.458065;26.983226;23.122581;78.366667;null;null;null;
1971-04-30;null;null;null;null;null;null;18;190.2;null;null;30.173333;26.171333;22.716667;85.108333;null;null;null;
1971-05-31;null;null;null;null;null;null;29;493.3;null;null;28.341935;24.853548;22.132258;87.91129;null;null;null;
1971-06-30;null;null;null;null;null;null;26;277.5;null;null;28.106667;24.800667;21.936667;86.4;null;null;null;
1971-07-31;null;null;null;null;null;null;26;415.2;null;null;27.135484;23.872903;21.26129;84.983871;null;null;null;
1971-08-31;null;null;null;null;null;null;22;154.9;null;null;27.235484;23.781935;20.477419;80.733871;null;null;null;
1971-09-30;null;null;null;null;null;null;22;170.1;null;null;28.066667;24.666667;21.393333;78.825;null;null;null;
1971-10-31;null;null;null;null;null;null;22;145.9;null;null;28.603226;25.234194;22.1;78.142857;null;null;null;
1971-11-30;null;null;null;null;null;null;7;24.3;null;null;29.166667;25.477778;21.605;77.323529;null;null;null;
1971-12-31;null;null;null;null;null;null;8;11.4;null;null;30.082759;26.091034;21.393103;73.508621;null;null;null;
1972-01-31;null;null;null;null;null;null;3;32.7;null;null;31.080645;24.041333;19.643333;71.612903;null;null;null;
1972-02-29;null;null;null;null;null;null;15;62.1;null;null;30.113793;26.642759;22.582759;75.339286;null;null;null;
1972-03-31;null;null;null;null;null;null;25;156.6;null;null;29.845161;26.167742;22.480645;80.908333;null;null;null;
1972-04-30;null;null;null;null;null;null;20;359.3;null;null;29.416667;25.947586;22.472414;82.908333;null;null;null;
1972-05-31;null;null;null;null;null;null;24;287.1;null;null;28.519355;25.108387;22.270968;87.83871;null;null;null;
1972-06-30;null;null;null;null;null;null;26;338.7;null;null;27.973333;24.531333;21.866667;86.891667;null;null;null;
1972-07-31;null;null;null;null;null;null;20;232;null;null;27.767742;24.159355;21.012903;84.298387;null;null;null;
1972-08-31;null;null;null;null;null;null;17;285.3;null;null;27.912903;23.624762;19.758065;81.516129;null;null;null;
1972-09-30;null;null;null;null;null;null;16;128;null;null;28.286667;25.148;21.613333;77.15;null;null;null;
1972-10-31;null;null;null;null;null;null;15;72.3;null;null;29.393548;25.901935;22.177419;75.241935;null;null;null;
1972-11-30;null;null;null;null;null;null;5;8.9;null;null;30.266667;26.142;21.333333;72.5;null;null;null;
1972-12-31;null;null;null;null;null;null;12;39.7;null;null;30.529032;27.077419;23.448387;74.408333;null;null;null;
1973-01-31;14;131.3;null;null;264.8;6.423913;18;82.9;null;1012.18587;30.164516;27.109677;23.576667;75.733871;7;2.891304;38.423913;
1973-02-28;14;129.1;null;null;207.9;6.464286;13;108.3;null;1011.193976;30.714286;27.44;23.564286;75.107143;7;3.309524;36.797619;
1973-03-31;14;96.4;null;null;258.2;6.150538;null;201.1;null;1010.515054;30.867857;27.327857;23.596552;79.142857;6.3;2.91828;36.989247;
1973-04-30;14;71.1;null;null;170.8;7.5;null;770.4;null;1010.676667;29.55;26.282;23.76;85.525;6.1;2.398889;31.844444;
1973-05-31;14;70.6;null;null;218.9;6.387097;null;313;null;1011.9;29.532258;25.68;22.674194;85.685484;6.5;2.15914;36.666667;
1973-06-30;14;51.6;null;null;153.1;7.011111;null;501.2;null;1012.633333;28.246667;25.028;22.893333;87.633333;5;2.195556;34.666667;
1973-07-31;14;85.3;null;null;197.1;6.870968;null;422.6;null;1013.741935;28.170968;24.619355;22.125806;84.903226;6.6;2.847312;36.236559;
1973-08-31;14;145.3;null;null;282.9;5.129032;null;100.7;null;1014.172043;28.635484;24.883226;21.290323;78.951613;7.6;3.245161;38.387097;
1973-09-30;14;113.9;null;null;226.6;5.566667;null;200.4;null;1014.277778;28.2;24.774;21.326667;82.275;6.3;3.208889;36.444444;
1973-10-31;14;153.4;null;null;285.8;4.709677;null;118.6;null;1011.430108;29.232258;25.852903;21.83871;76.532258;5.1;3.07957;38.817204;
1973-11-30;9;174.9;null;null;308;4.3;null;23.8;null;1011.438889;30.486667;26.484;21.813333;71.875;6.7;4.057778;39.888889;
1973-12-31;9;173.8;null;null;283.7;5.322581;null;65.6;null;1011.172043;30.46129;26.88;22.429167;72.846774;6;3.489247;39.139785;
1974-01-31;9;148.3;null;null;257.7;5.494624;null;210.1;null;1010.174194;30.164516;26.425161;22.5;75.927419;7.1;2.924731;37.634409;
1974-02-28;9;110.6;null;null;209.3;5.547619;null;174.5;null;1009.528571;29.617857;26.415;22.732143;78.169643;4.8;2.433333;36.119048;
1974-03-31;0;75.5;null;null;183.7;6.053763;null;323.5;null;1009.803226;29.590323;26.111613;23.1;84.241935;6.6;2.107527;34.83871;
1974-04-30;18;64.5;null;null;158.4;6.088889;null;285.3;null;1010.498889;29.35;25.87;22.87;86.25;6.3;2.026667;37.888889;
1974-05-31;18;77.9;null;null;195.8;5.634409;null;454.6;null;1012.211828;28.806452;25.188387;22.258065;85.572581;5.5;2.243011;35.182796;
1974-06-30;14;83.4;null;null;168.9;6.544444;null;299.6;null;1012.868889;27.79;24.485333;21.86;85.191667;7.6;2.693333;35.888889;
1974-07-31;14;95.9;null;null;153.2;6.817204;null;252.6;null;1015.429032;26.996774;23.607097;20.990323;83.225806;9.6;3.853763;35.913978;
1974-08-31;14;117.3;null;null;240.5;5.365591;null;76.1;null;1014.83871;27.377419;23.846452;20.732258;80.201613;6.8;3.648387;37.526882;
1974-09-30;14;123.9;null;null;217.4;5.766667;null;121.3;null;1014.354444;27.603333;24.348;21.14;78.766667;7.6;3.504444;37.222222;
1974-10-31;9;156.6;null;null;284.3;4.053763;null;14.8;null;1012.378495;29.287097;25.696774;21.574194;74.419355;6.1;3.405376;39.139785;
1974-11-30;5;164.1;null;null;271.7;4.544444;null;15.2;null;1011.132222;30.343333;26.2;21.510345;72.7;6.6;3.826667;38.666667;
1974-12-31;9;145.3;null;null;268.5;5.419355;null;86.3;null;1011.002151;29.858065;26.410323;22.293548;75.927419;7.6;3.353763;39.139785;
1975-01-31;9;170.5;null;null;275.8;4.978495;null;87.1;null;1011.183871;30.109677;26.772258;22.970968;74.129032;6.6;3.421505;38.924731;
1975-02-28;5;148.6;null;null;231.3;5.130952;null;53;null;1010.957143;30.967857;26.916429;22.310714;72.9375;7;3.322619;37.261905;
1975-03-31;14;116.8;null;null;243.8;5.645161;null;257.1;null;1011.075269;30.364516;26.530968;22.541935;79.370968;6.6;2.575269;36.55914;
1975-04-30;9;118;null;null;236.2;5.333333;null;110.6;null;1010.152222;30.893333;26.718667;22.373333;77.625;7.6;2.641111;36.966667;
1975-05-31;18;78.4;null;null;190;6.709677;null;335.3;null;1011.515054;28.722581;24.919355;22.022581;86.024194;6.3;2.802151;35.591398;
1975-06-30;14;70.8;null;null;163.4;6.477778;null;408;null;1013.885556;27.906667;24.25;21.426667;87.633333;7.6;2.821111;33.222222;
1975-07-31;14;81.6;null;null;134.6;7.408602;null;556.2;null;1014.067742;26.9;23.648387;21.135484;87.153226;8;3.515054;33.333333;
1975-08-31;14;128;null;null;207.4;5.763441;null;171.3;null;1015.13871;27.303226;23.97871;21.067742;82.717742;8.3;3.91828;37.311828;
1975-09-30;14;130.2;null;null;225.8;5.177778;null;73.3;null;1014.683333;27.71;24.335333;21.12;80.975;7.5;4;37.777778;
1975-10-31;5;169.7;null;null;280.2;4.387097;null;17;null;1012.244086;29.454839;25.7;21.512903;75.233871;13.1;3.794624;39.354839;
1975-11-30;14;190.7;null;null;279.8;4.944444;null;34.2;null;1011.694444;29.87;26.256667;21.85;73.366667;6.6;3.812222;39.222222;
1975-12-31;14;141.6;null;null;226.2;6.215054;null;134;null;1010.955914;29.122581;25.92;22.235484;77.532258;6.6;3.632258;37.956989;
1976-01-31;14;178.2;null;null;255.3;5.483871;null;47.2;null;1010.897849;29.590323;26.212258;21.86129;73.733871;6.6;3.777419;38.494624;
1976-02-29;14;114.2;null;null;219.8;6;null;255.4;null;1010.641379;29.362069;25.78;21.768966;79.387931;7;2.811494;35.344828;
1976-03-31;14;87.5;null;null;155.9;6.741935;null;404.5;null;1010.410753;29.132258;25.491613;21.851613;84.104839;6.5;2.716129;35.053763;
1976-04-30;14;94.1;null;null;204.7;5.788889;null;236.9;null;1011.903333;29.126667;25.174667;21.49;83.708333;6.6;2.694444;37.222222;
1976-05-31;14;90.6;null;null;225.3;6.021505;null;299.7;null;1012.851613;28.522581;24.69871;20.935484;84.008065;6.5;2.853763;37.634409;
1976-06-30;14;100.4;null;null;206.1;5.866667;null;293.8;null;1014.122222;27.976667;24.27;20.806667;82.291667;6.6;3.39;37.777778;
1976-07-31;14;105.3;null;null;192.1;5.731183;null;268.5;null;1016.578495;27.16129;23.393548;20.290323;82.233871;8.3;3.61828;34.333333;
1976-08-31;14;127.7;null;null;263;4.83871;null;61.1;null;1016.005376;27.667742;23.574839;19.76129;77.717742;7.6;3.569892;39.139785;
1976-09-30;14;116.9;null;null;238.3;5.3;null;31.4;null;1014.478889;28.513333;24.591333;20.826667;77.608333;6.6;3.551111;39.444444;
1976-10-31;9;106.3;null;null;209.4;5.849462;null;149.2;null;1012.476344;28.925806;25.149032;21.612903;78.25;5.5;3.048387;37.204301;
1976-11-30;14;136.2;null;null;273.2;5.011111;null;48.5;null;1011.615556;29.623333;25.83;21.783333;74.916667;5.8;3.387778;39.222222;
1976-12-31;14;141.1;null;null;271.1;5.193548;null;129.4;null;1011.341935;29.506452;26.163871;22.483871;76.975806;7.3;3.574194;38.817204;
1977-01-31;14;140.7;null;null;209.3;6.236559;18;74.2;null;1011.023656;29.990323;26.377419;23.145161;77.451613;6.6;3.427957;36.55914;
1977-02-28;14;111;null;null;212.9;6.083333;23;136.5;null;1012.195238;29.721429;26.207143;22.735714;78.276786;6.3;3.258333;37.857143;
1977-03-31;14;130.8;null;null;227;5.247312;23;182.2;null;1011.35914;30.293548;26.814194;23.235484;77.516129;5.3;3.126882;38.172043;
1977-04-30;14;81.4;null;null;199;5.944444;18;223.1;null;1011.083333;30.273333;26.24;23.18;83.941667;5.8;1.847778;38.666667;
1977-05-31;0;68;null;null;181.4;5.806452;22;297;null;1012.588172;29.274194;25.281935;22.432258;86.129032;6;1.97957;35.913978;
1977-06-30;14;57.2;null;null;114.6;7.088889;27;412.5;null;1013.845556;28.17;24.605333;22.26;87.691667;5.5;2.367778;34.555556;
1977-07-31;14;75.4;null;null;108.6;7.494624;31;523.8;null;1014.78172;27.087097;23.949032;21.558065;85.766129;8.3;3.212903;29.462366;
1977-08-31;14;101.8;null;null;206.1;5.516129;20;133.5;null;1014.816129;27.867742;24.16129;20.816129;80.443548;8;3.008602;37.096774;
1977-09-30;9;121.3;null;null;221.8;5.4;18;95.3;null;1014.777528;28.258621;24.977931;22.126667;77.896552;6.8;3.55;38.222222;
1977-10-31;14;135.4;null;null;222.4;5.591398;19;109.4;null;1013.823656;28.709677;25.487097;22.212903;76.290323;5.8;2.952688;38.494624;
1977-11-30;9;126.8;null;null;278.3;4.722222;10;20.4;null;1012.097778;29.933333;26.274;22.57;73.983333;5.8;3.556667;39.444444;
1977-12-31;5;167.4;null;null;238.4;5.666667;9;52.5;null;1011.641935;30.490323;26.888387;23.274194;72.612903;7;3.524731;38.817204;
1978-01-31;14;180.3;null;null;280.4;4.903226;10;36;null;1012.686022;30.341935;26.89871;23.074194;72.129032;5.1;3.5;39.462366;
1978-02-28;9;122.4;null;null;145.8;6.77381;18;232.7;null;1011.85119;29.842857;26.394286;23.435714;79.866071;5.8;2.544048;35.238095;
1978-03-31;14;98.6;null;null;157.3;6.365591;20;283.7;null;1012.109677;29.351613;25.881935;22.974194;82.112903;5.5;2.352688;36.129032;
1978-04-30;18;84;null;null;189.3;6.344444;20;446.5;null;1011.262222;29.566667;25.868;23;83.45;5.3;2.357778;37.222222;
1978-05-31;14;79.2;null;null;194.6;5.752688;24;260.9;null;1011.755914;28.970968;25.453548;22.732258;84.967742;5.8;2.019355;35.698925;
1978-06-30;18;82.4;null;null;171.5;6.466667;24;300.7;null;1014.726667;27.81;24.448;21.64;84.066667;6.6;3.375556;36;
1978-07-31;18;71.8;null;null;140.2;6.795699;26;505.6;null;1013.860215;27.512903;24.100645;21.609677;87.491935;6.6;2.587097;35.053763;
1978-08-31;18;100.7;null;null;184.4;6.247312;25;210.6;null;1015.882796;27.496774;24.017419;21.116129;82.370968;7.3;3.263441;36.88172;
1978-09-30;14;113.7;null;null;156.1;6.322222;25;291.3;null;1015.183333;27.583333;24.242667;21.53;81.516667;7.3;3.373333;36;
1978-10-31;14;139.4;null;null;232.1;5.225806;21;46.6;null;1013.362366;28.706452;25.347742;21.832258;76.112903;7.6;3.521505;39.677419;
1978-11-30;14;158.1;null;null;256.3;5.211111;16;60.2;null;1012.838889;29.083333;25.736;22.36;74.683333;6.6;3.375556;38.888889;
1978-12-31;14;131.6;null;null;225.6;6.043011;null;69.2;null;1012.190323;29.503226;25.989032;22.032258;75.354839;6;3.104301;38.924731;
1979-01-31;14;null;null;null;null;5.590909;15;78.9;null;1003.301515;30.196774;26.75871;23.4;74.5;7.5;3.445455;null;
1979-02-28;14;null;null;null;170.8;5.955224;14;136.7;null;1003.879104;30.121429;26.495;22.760714;77.5;5;2.680597;null;
1979-03-31;14;null;null;null;187.1;6.604167;16;145.3;null;1003.997917;29.980645;26.440645;22.658065;79.330645;5.8;3.039583;null;
1979-04-30;18;89.3;null;null;178.8;6.267857;14;115;null;1004.116364;29.97;26.33;22.816667;80.125;6.3;2.771429;null;
1979-05-31;18;66.4;null;null;139.6;6.586667;23;258.3;null;1005.409333;28.825806;25.349677;22.764516;84.91129;5.3;2.42;56.8;
1979-06-30;18;null;null;null;117.8;6.607595;29;418.4;null;1008.013924;27.634483;24.322069;21.953333;82.891667;6.6;3.461538;58.730769;
1979-07-31;18;81.9;null;null;157.8;5.852941;22;230.1;null;1016.230882;27.312903;23.652258;20.877419;83.024194;6.6;3.65;57.391304;
1979-08-31;14;103.7;null;null;157.2;6.135802;23;128.5;null;1014.27037;27.351613;23.943871;20.964516;80.08871;7.5;3.416049;58.703704;
1979-09-30;null;null;null;null;150.7;null;21;251.4;null;1014.047917;27.776667;24.904;22.093333;80.646552;6.6;null;null;
1979-10-31;14;157;null;null;247.1;5.015625;16;39.9;null;1013.039063;28.993548;25.554839;22.151613;75.564516;6.6;3.434375;null;
1979-11-30;14;149;null;null;228.9;5.06383;15;65.2;null;1010.936957;29.703333;26.212667;22.456667;74.775;5.8;3.223404;null;
1979-12-31;null;158.8;null;null;250.9;null;10;25.6;null;1011.685714;30.73871;26.831333;22.426667;73.333333;5.5;null;null;
1980-01-31;14;null;null;null;192.8;6.333333;18;63.4;null;1011.29;30.53871;27.096129;23.048387;73.975806;8.3;3.161667;null;
1980-02-29;18;null;null;null;120.7;7.553571;21;369.8;null;1010.394643;29.72069;26.245517;22.562069;80.301724;7.8;2.946429;null;
1980-03-31;18;111.1;null;null;190.8;6.742424;21;354.6;null;1011.3;29.264516;25.815484;22.635484;80.951613;5.6;2.842424;null;
1980-04-30;18;null;null;null;null;6.588235;20;152.4;null;1011.317647;29.196667;25.719333;22.426667;82.353448;5.5;2.994118;null;
1980-05-31;18;77.7;null;null;155.7;6.166667;26;227;null;1013.523438;28.435484;25.088387;22.035484;83.653226;7;2.665152;null;
1980-06-30;18;null;null;null;128.9;6.52381;23;456.3;null;1014.606349;27.68;24.462;21.663333;85.87931;6;2.450794;null;
1980-07-31;18;null;null;null;196.5;5.783784;21;140.7;null;1015.136;27.903226;24.092903;20.825806;79.58871;8;3.058333;59.591837;
1980-08-31;18;120.8;null;null;192.5;5.72;21;99.7;null;1015.434667;27.945161;24.065161;20.748387;81.169355;6.6;3.182667;59.6;
1980-09-30;14;134.6;null;null;208.1;5.26087;13;95.2;null;1014.286957;28.423333;24.985333;21.226667;78.241379;6.6;3.534783;60;
1980-10-31;18;149.5;null;null;227;5.782609;20;130.4;null;1013.84058;28.541935;25.209677;21.264516;75.83871;6.6;3.617391;59.565217;
1980-11-30;9;115.3;null;null;212.6;5.316667;19;102.8;null;1012.196667;29.326667;25.866667;22.103333;75.008333;5.3;2.966667;null;
1980-12-31;14;124.7;null;null;213.4;5.318841;18;67.2;null;1011.044928;29.677419;25.842581;21.883871;76.193548;5.5;2.923188;60;
1981-01-31;14;null;null;null;null;6.348485;19;195.5;null;1011.883333;29.590323;26.197419;22.574194;76.669643;5.8;3.327692;null;
1981-02-28;14;null;null;null;null;5.791667;24;134.2;null;1014.277083;29.232143;26.411111;23.382143;75.714286;6.1;3.96875;null;
1981-03-31;9;101.4;null;null;157.5;6.54023;16;153.9;null;1013.25977;29.474194;25.992667;22.906452;82.201613;5.3;2.554023;45.280488;
1981-04-30;14;null;null;null;204.6;5.25974;18;107.4;null;1014.201266;29.353333;25.832414;22.134483;78.416667;6.5;2.939744;58.113208;
1981-05-31;18;97.9;null;null;154.8;7.275862;27;219.9;null;1014.857955;28.374194;25.005161;22.148387;82.846774;6.3;3.411236;58;
1981-06-30;18;111.4;null;null;209.7;6.366667;25;231;null;1017.295556;27.85;24.494;21.35;80.591667;6.6;3.457778;56.885246;
1981-07-31;18;null;null;null;178;5.571429;27;135;null;1015.965385;26.980645;23.583871;20.596774;78.927419;8;3.976316;55.535714;
1981-08-31;18;124.1;null;null;188.9;6.103448;21;107.8;null;1017.751724;27.158065;23.768387;20.558065;78.58871;7.5;4.012791;58.965517;
1981-09-30;18;null;null;null;185.9;5.371795;20;113.6;null;1017.920513;27.686667;24.394;21.4;76.433333;8.8;4.335897;58.148148;
1981-10-31;14;154.6;null;null;244.8;4.917647;13;27.5;null;1015.384706;29.090323;25.767097;22.13871;72.758333;6.3;3.747619;58.62069;
1981-11-30;14;null;null;null;225.9;5.472973;17;45.6;null;1014.027027;29.726667;26.488;23.02;72.975;6;3.812162;59.6;
1981-12-31;14;null;null;null;169.1;6.269231;22;181.9;null;1014.505128;29.483871;26.552258;23.841935;76.483333;6.6;4.037179;56.923077;
1982-01-31;14;null;null;null;206.6;4.853333;16;210.1;null;1011.137333;29.464516;26.288667;22.393548;76.83871;6.6;3.466667;59.2;
1982-02-28;14;null;null;null;null;5.691176;17;151.1;null;1011.508824;29.4;25.963571;22.335714;79.589286;6.3;3.543478;44.632353;
1982-03-31;14;null;null;null;null;5.657143;14;89.8;null;1010.385714;29.825806;26.367097;22.219355;78.775;5.5;2.944286;58.93617;
1982-04-30;18;null;null;null;160.5;6.103896;20;101.6;null;1011.116883;29.438095;25.865714;22.516667;83.862069;5.6;2.493506;55.961538;
1982-05-31;18;null;null;null;null;6.525424;28;353.7;null;1012.421311;28.690323;25.210323;22.029032;85.572581;6.7;3.198276;null;
1982-06-30;14;null;null;null;134.6;7.233766;28;412.9;null;1014.601299;28.003333;24.543333;21.37;85.558333;5.8;2.813158;51.272727;
1982-07-31;14;87.5;null;null;179.8;6.941176;25;306.4;null;1014.797647;27.535484;23.985806;21;83.155172;7.5;3.365882;57.678571;
1982-08-31;14;null;null;null;null;7.029412;27;176.5;null;1015.357353;27.712903;24.12;20.88;81.75;6.6;3.416418;56.304348;
1982-09-30;14;null;null;null;139.4;6.625;19;206.9;null;1014.573611;28.06;24.552;21.063333;80.316667;6.1;3.281944;58.958333;
1982-10-31;9;149.9;null;null;221.5;5.555556;10;18.9;null;1013.12963;29.290323;25.448387;21.319355;70.330645;6.3;3.549383;60;
1982-11-30;9;null;null;null;230.2;5.82716;13;16.2;null;1012.320988;29.723333;26.118;22.093333;72.358333;6.6;3.962963;60;
1982-12-31;9;null;null;null;201;6.546667;12;41.3;null;1011.870667;29.974194;26.626452;22.976667;73.177419;7.1;4.028;50.30303;
1983-01-31;9;147.4;null;null;232.2;6.322581;14;112.2;null;1011.427957;30.787097;26.953548;22.870968;75.637097;6.3;3.390323;46.505376;
1983-02-28;14;109.9;null;null;198;7.238095;null;338.5;null;1011.8;29.839286;26.705;23.625;80.888889;5;3.164286;45.285714;
1983-03-31;9;98.4;null;null;207.4;7.172043;null;413.2;null;1011.4;30.096774;26.841935;23.693548;82.274194;6.6;2.717204;45.537634;
1983-04-30;null;111.2;null;null;234.8;null;null;88.2;null;1011.08;30.236667;null;22.773333;null;5.8;null;null;
1983-05-31;9;82.5;null;null;202.8;6.336957;null;183.2;null;1011.726087;29.493548;25.445161;22.054839;84.870968;5.8;2.633696;46.25;
1983-06-30;9;93.6;null;null;182.3;6.355556;21;141.3;null;1014.188889;28.693333;24.469333;21.063333;83.801724;6.3;2.534831;45.393258;
1983-07-31;9;102.8;null;null;182.9;6.096774;null;226.7;null;1014.831183;28.187097;24.006;20.541935;83.370968;5.5;2.424731;46.88172;
1983-08-31;9;116.9;null;null;219.5;6.365591;null;165.6;null;1016.176344;28.16129;24.494839;21.270968;79.741935;6.6;3.5;46.129032;
1983-09-30;14;147.2;null;null;224.9;5.804598;14;42.1;null;1014.818391;28.836667;25.23931;21.303333;76.303571;7.3;3.894253;47;
1983-10-31;14;147.9;null;null;223.8;6.666667;16;112.2;null;1013.923656;29.212903;25.617419;21.945161;76.403226;7.8;3.555914;46.666667;
1983-11-30;9;155.4;null;null;285.9;5.597701;null;13.1;null;1013.701111;29.953333;25.886;20.863333;73.441667;5;3.196629;46.555556;
1983-12-31;9;203.8;null;null;259.3;6.177778;null;24.5;null;1012.546237;30.554839;26.727742;22.290323;72.025;7.6;3.670968;47.096774;
1984-01-31;14;182.6;null;null;280.8;5.747253;null;96.1;null;1011;30.648387;26.829032;22.464516;72.423913;5.6;3.396739;49.52381;
1984-02-29;14;202.7;null;null;270;5.72093;null;70.3;null;1010.115294;31.389655;27.635172;23.382759;70.486111;5.6;3.60375;55.692308;
1984-03-31;9;138.1;null;null;252.2;5.630435;null;119.9;null;1009.785556;31.403226;27.416129;23.125806;76.473214;6;2.691304;55.142857;
1984-04-30;18;82.6;null;null;151.6;7.266667;25;620.8;null;1010.768889;29.683333;25.886667;22.85;85.698276;5;2.112222;51.554054;
1984-05-31;18;79.3;null;null;153.3;6.619565;null;522.5;null;1011.28046;29.012903;25.277931;22.39;86.660714;5.6;2.6;54.305556;
1984-06-30;18;110.7;null;null;201.3;6.433333;24;265.4;null;1013.386517;28.563333;24.868276;21.693333;84.611111;6.1;3.102326;51.666667;
1984-07-31;18;102.8;null;null;143;7.609195;null;598.3;null;1014.073034;27.33;23.96;21.190323;85.767857;6.3;3.177273;53.402778;
1984-08-31;18;125.3;null;null;165.1;7.548387;null;375.8;null;1014.967416;27.574194;24.289032;21.077419;84.172414;7.3;3.223077;53.243243;
1984-09-30;18;143.9;null;null;246.7;5.965517;null;79.3;null;1013.691011;28.596667;24.898667;20.68;80.491667;7.5;3.407865;50.576923;
1984-10-31;14;189.6;null;null;260.3;6.034483;null;84.5;null;1012.792222;29.133333;25.628276;21.787097;80.75;6.6;3.586813;53.150685;
1984-11-30;14;212.3;null;null;266;5.83908;null;27.8;null;1012.404651;29.936667;26.368333;21.976667;76.98;6;3.777647;53.802817;
1984-12-31;14;224.3;null;null;319.6;5.365591;null;10.3;null;1010.175824;31.093548;26.891613;21.9;74.798387;5.5;3.456989;53.066667;
1985-01-31;14;185.6;null;null;256.1;6.11828;12;67.2;null;1010.006667;31.654839;27.474194;23.251613;74.448276;5.3;3.244086;46.956522;
1985-02-28;null;null;null;null;null;null;17;102.5;null;null;30.653571;26.44;21.903571;78.0625;null;null;null;
1985-03-31;null;null;null;null;null;null;24;188.2;null;null;30.370968;26.72069;22.541935;80.055556;null;null;null;
