Nome: PIRENOPOLIS
Codigo Estacao: 83376
Latitude: -15.85472222
Longitude: -48.96611111
Altitude: 766.92
Situacao: Operante
Data Inicial: 1977-02-16
Data Final: 2020-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1977-02-28;null;null;null;null;null;null;null;38.4;null;null;null;null;null;null;null;null;null;
1977-03-31;0;124.4;null;null;229.1;5.741935;14;144.4;null;30.912903;23.78129;18.977419;76.677419;7;1.172043;69.032258;null;
1977-04-30;0;58.9;null;null;201.9;5.011111;13;135.5;null;29.226667;22.84;18.736667;78.641667;7;1.555556;69.166667;null;
1977-05-31;0;130;null;null;201.7;4.924731;7;34.8;null;28.032258;20.558065;15.7;75.33871;8;1.688172;69.677419;null;
1977-06-30;0;123.7;null;null;218.6;4.433333;8;94;null;27.906667;20.797333;16.22;74.575;8;1.433333;69.5;null;
1977-07-31;0;214;null;null;299.6;1.580645;null;0;null;29.7;20.418065;13.76129;58.540323;12;1.548387;68.709677;null;
1977-08-31;0;234.5;null;null;242.7;3.569892;2;7.6;null;32.112903;22.889677;16.096774;54.919355;7;1.430108;64.354839;null;
1977-09-30;0;212.8;null;null;151.3;5.811111;8;34;null;30.9;23.648667;18.17;62.833333;8;1.933333;60.416667;null;
1977-10-31;0;147;null;null;188;5.966667;13;141.6;null;30.98;24.549333;19.106667;69.641667;9;1.722222;69.333333;null;
1977-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-12-31;0;78.6;null;null;141.6;7.130435;24;241.6;null;28.609677;23.240645;19.677419;83.846774;9;1.478261;67.580645;null;
1978-01-31;0;90.7;null;null;166;6.236559;20;414.4;null;28.558065;23.083226;18.941935;82.459677;9;1.204301;66.532258;null;
