Nome: IRATI
Codigo Estacao: 83836
Latitude: -25.502846
Longitude: -50.637609
Altitude: 881.69
Situacao: Operante
Data Inicial: 1970-01-01
Data Final: 2020-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA AO NIVEL DO MAR, MEDIA MENSAL(mB);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1971-09-30;9;65.3;null;null;173.3;5.477778;null;166.3;null;916.633333;22.766667;16.072667;11.08;73.65;9;2.733333;40.933333;
1971-10-31;9;72.1;null;null;199.4;6.784946;null;105.1;null;916.313978;23.580645;16.666452;11.583871;73.137097;12;2.806452;54.354839;
1971-11-30;9;90.8;null;null;195.2;6.1;null;57.4;null;913.954444;25.296667;17.912667;12.53;67.625;12;3.2;52.333333;
1971-12-31;0;64.8;null;null;183.5;7.322581;21;166;null;912.356989;26.767742;19.823226;14.719355;78.66129;12;2.483871;50.806452;
1972-01-31;9;53.7;null;null;167.5;7.645161;23;235.9;null;912.855914;26.467742;20.067742;15.758065;81.814516;14;2.76087;53.790323;
1972-02-29;9;36;null;null;114.2;7.988506;21;375.4;null;913.402299;24.765517;19.450345;16.224138;86.181034;9;2.747126;44.517241;
1972-03-31;0;58.8;null;null;201.3;5.569892;null;53.9;null;913.943011;27.229032;20.14129;15.496774;78.120968;7;2.365591;53.629032;
1972-04-30;9;43.3;null;null;177.7;5.544444;17;74.7;null;916.164444;22.39;15.508;10.69;77.975;12;2.533333;50.266667;
1972-05-31;0;51;null;null;172.3;5.462366;null;13.1;null;916.560215;22.722581;16.289677;12.122581;79.145161;9;1.763441;45.612903;
1972-06-30;0;64;null;null;176.4;5.733333;null;115.1;null;916.691111;22.463333;15.916667;11.346667;75.083333;9;2.688889;49.1;
1972-07-31;0;48.9;null;null;176.4;5.72043;18;167.3;null;916.831183;19.574194;13.343871;8.974194;76.145161;9;2.526882;45.693548;
1972-08-31;0;49.9;null;null;134.1;7.55914;16;184.4;null;915.44086;19.506452;13.815484;9.887097;79.258065;9;2.247312;44.370968;
1972-09-30;9;42.9;null;null;96.9;8.011111;18;260.4;null;916.977778;20.386667;15.179333;11.256667;81.65;12;3.077778;45.033333;
1972-10-31;9;55.2;null;null;135.4;7.182796;null;167.9;null;914.635484;22.974194;17.005161;12.987097;79.564516;9;3.076087;51.451613;
1972-11-30;9;51.3;null;null;123.4;7.388889;null;112.7;null;912.8;24.943333;19.222;15.183333;80.241667;9;2.744444;53.75;
1972-12-31;0;70.5;null;null;207.8;6.537634;null;142.4;null;913.521505;26.577419;20.224516;15.293548;72.733871;12;2.537634;53.983871;
1973-01-31;0;46.6;null;null;140.1;8.236559;19;208;null;914.235484;27.003226;21.176129;17.354839;83.830645;10;2.344086;52.66129;
1973-02-28;0;48.3;null;null;154.1;7.261905;null;113.2;null;914.40119;28.253571;22.032857;18.135714;82.071429;12;2.559524;53.857143;
1973-03-31;0;43.2;null;null;141.7;7.021505;null;147;null;914.234409;25.36129;19.494194;15.777419;82.66129;7;1.892473;51.177419;
1973-04-30;0;42.7;null;null;150.5;6.733333;15;118.5;null;915.816667;25.756667;19.859333;16.253333;82.625;14;2.233333;53.516667;
1973-05-31;0;34.8;null;null;165.2;5.827957;19;144.5;null;917.393548;20.380645;14.548387;10.445161;83;12;2.397849;51.806452;
1973-06-30;0;44;null;null;187.3;4.966292;16;157;null;916.126667;19.231579;12.692632;9.393333;78.716667;12;2.622222;51.316667;
1973-07-31;0;46.3;null;null;169.9;5.44086;15;162.9;null;917.964516;19.593548;13.688387;9.445161;79.193548;12;2.645161;47.129032;
1973-08-31;0;52.2;null;null;139.6;6.225806;15;193.9;null;null;18.829032;12.836774;8.054839;74.983871;8;2.44086;45.306452;
1973-09-30;9;43.8;null;null;77;8.055556;19;208.2;null;null;19.41;14.289333;10.58;83.166667;10;4.3;41.366667;
1973-10-31;9;66.5;null;null;140.8;7.247312;null;128.3;null;null;22.396774;16.583226;12.480645;76.491935;12;3.591398;50.387097;
1973-11-30;9;82;null;null;203.6;5.711111;null;87.2;null;null;25.173333;18.41;13.226667;67.566667;12;3.233333;56.333333;
1973-12-31;9;77.9;null;null;151.5;7.88172;18;171.8;null;null;26.090323;20.323226;16.316129;77.032258;12;3.902174;56.451613;
1974-01-31;9;50.8;null;null;141;8.053763;22;151.9;null;null;25.803226;20.489677;16.9;82.314516;9;3.043011;53.306452;
1974-02-28;9;47.4;null;null;169.6;6.928571;16;148.8;null;null;27.135714;21.03;16.907143;79.955357;12;2.666667;50.946429;
1974-03-31;9;33.4;null;null;139.1;8.064516;24;216.8;null;null;25.264516;19.858;16.4;85.443548;9;2.935484;47.435484;
1974-04-30;14;46.1;null;null;174.6;6.122222;null;67.8;null;null;22.946667;16.668667;12.323333;77.083333;9;2.588889;49;
1974-05-31;0;60.5;null;null;206.2;4.387097;null;64.6;null;null;21.041935;14.744516;10.129032;74.919355;12;2.741935;53.822581;
1974-06-30;9;48.5;null;null;167.2;5.322222;17;176.8;null;null;17.52;11.538;7.266667;78.016667;9;2.757303;49.316667;
1974-07-31;0;71.7;null;null;195.6;4.11828;null;55.6;null;null;20.446667;13.984667;8.941935;72.701613;12;1.806452;41.677419;
1974-08-31;36;98.6;null;null;184;4.247312;null;66;null;null;20.487097;13.967742;8.483871;65.508065;9;3.172043;40.33871;
1974-09-30;9;79.7;null;null;150.5;5.788889;null;77.4;null;null;22.866667;16.002667;10.73;69.208333;12;3.2;41.266667;
1974-10-31;0;78.5;null;null;176.3;5.924731;null;184;null;null;23.441935;17.166452;11.864516;69.08871;9;2.462366;50.822581;
1974-11-30;9;103.8;null;null;227.8;4.755556;null;88.8;null;null;25.153333;18.098667;12.18;66.891667;9;3.833333;61.166667;
1974-12-31;9;72.3;null;null;138.5;8.129032;null;58.7;null;null;24.996774;19.285161;15.409677;77.491935;12;4.215054;54.112903;
1975-01-31;9;63.1;null;null;169.4;7.27957;15;126.1;null;null;25.725806;19.887742;15.551613;76.854839;9;2.924731;57.66129;
1975-02-28;32;null;null;null;146.7;7.285714;18;94.7;null;null;26.778571;21.227857;17.675;83.375;12;3.22619;53.571429;
1975-03-31;9;null;null;null;138.7;7.548387;17;104.2;null;null;26.025806;19.865806;16.070968;83.58871;9;3.129032;57.639344;
1975-04-30;9;57.2;null;null;157.7;6.377778;19;82.7;null;null;23.186667;16.882;12.336667;80.283333;9;2.820225;47.433333;
1975-05-31;9;46.7;null;null;139.9;6.064516;null;39.2;null;null;20.003226;14.186452;10.087097;82.032258;7;2.430108;56.370968;
1975-06-30;9;49.4;null;null;157.8;5.544444;18;82;null;null;19.33;13.287333;9.146667;81.633333;8;2.677778;48.8;
1975-07-31;14;82.7;null;null;208.4;3.247312;null;65.8;null;null;18.922581;11.411613;5.7;69.290323;8;2.655914;44.080645;
1975-08-31;9;123.7;null;null;152.2;5.623656;null;169.8;null;null;22.732258;16.481935;11.767742;73.306452;9;3.655914;39.741935;
1975-09-30;9;70.5;null;null;108.1;7.088889;null;210.8;null;null;21.21;16.002667;12.04;80.366667;12;4.011236;48.35;
1975-10-31;9;87.6;null;null;140.2;6.806452;15;176.4;null;null;22.26129;16.632903;12.567742;75.782258;12;3.096774;51.935484;
1975-11-30;9;94.8;null;null;152.7;6.488889;15;172.1;null;null;23.913333;18.022;13.7;77.358333;12;3.733333;55.666667;
1975-12-31;5;77.1;null;null;145.5;7.72043;21;163.5;null;null;25.941935;20.040645;15.680645;84.491935;7;2.204301;59.032258;
1976-01-31;5;69.2;null;null;148.3;7.784946;26;281.1;null;null;26.641935;20.96;17.248387;86.596774;7;2.365591;59.677419;
1976-02-29;9;79.7;null;null;193.7;6.724138;15;160.3;null;null;26.141379;19.85931;15.731034;81.775862;7;2.149425;59.172414;
1976-03-31;9;73.3;null;null;177.9;6.505376;16;155;null;null;25.6;18.971613;14.509677;83.387097;7;2.44086;56.301587;
1976-04-30;0;67.5;null;null;173.5;5.466667;null;113.6;null;null;21.906667;15.756667;11.283333;82.566667;8;1.777778;49;
1976-05-31;0;52.1;null;null;134.2;6.172043;16;153.9;null;null;19.119355;14.025806;10.754839;86.629032;9;2.419355;48.629032;
1976-06-30;0;65.9;null;null;180.5;4.744444;15;153.5;null;null;18.273333;11.656667;5.956667;80.991667;9;2.033333;48.4;
1976-07-31;0;68.8;null;null;151.5;5.989247;null;96.4;null;null;18.619355;12.532258;7.816129;82.209677;9;2.602151;43.596774;
1976-08-31;9;94.2;null;null;199.5;4.483871;null;164.4;null;null;20.158065;13.092258;7.932258;75.145161;7;2.193548;46.209677;
1976-09-30;0;64.8;null;null;114.8;6.911111;15;137;null;null;19.623333;13.912;9.5;81.558333;7;1.477778;41.1;
1976-10-31;9;106.3;null;null;170.7;6.11828;15;124.4;null;null;22.235484;15.958065;11.093548;76.943548;9;3.344086;56.451613;
1976-11-30;5;105.3;null;null;207.2;5.733333;null;158.8;null;null;25.996667;18.962667;13.976667;72.8;7;1.8;58.333333;
1976-12-31;32;90.4;null;null;204.2;6.860215;null;232.6;null;null;26.319355;20.015484;15.316129;78.379032;9;2.064516;58.709677;
1977-01-31;0;77.5;null;null;124.7;8.397849;17;105.2;null;null;26.190323;20.979355;17.532258;84.040323;9;1.88172;52.903226;
1977-02-28;9;97.5;null;null;217.9;5.964286;12;91.9;null;null;29.292857;22.139286;17.275;76.428571;5;1.642857;54.732143;
1977-03-31;0;74.1;null;null;150.1;7.182796;22;226.6;null;null;26.419355;20.380645;16.493548;86.41129;7;1.827957;52.193548;
1977-04-30;14;65.9;null;null;151.5;6.077778;16;111.8;null;null;21.953333;16.148667;12.02;84.066667;7;1.822222;50.716667;
1977-05-31;0;73.9;null;null;176.4;4.709677;8;21.5;null;null;22.212903;15.06;10.403226;81.451613;8;1.548387;48.983871;
1977-06-30;0;57.1;null;null;154.5;4.966667;14;85.6;null;null;20.166667;13.33;8.91;84.291667;6;1.666667;51.033333;
1977-07-31;5;110.7;null;null;199.1;3.827957;8;58;null;null;23.409677;15.889032;10.36129;73.927419;14;2.333333;46.645161;
1977-08-31;0;86.3;null;null;143.8;5.903226;12;62.7;null;null;20.874194;14.412258;9.832258;79;9;2.268817;40.387097;
1977-09-30;0;85.2;null;null;138.1;5.344444;9;54.4;null;null;23.38;16.700667;11.966667;76.35;7;1.833333;46.366667;
1977-10-31;14;99.9;null;null;178.3;5.774194;11;123.2;null;null;24.941935;18.644516;14.135484;76.483871;8;2.301075;55.322581;
1977-11-30;9;83.7;null;null;118.6;7.522222;16;164;null;null;24.39;19.068667;15.226667;81.275;7;2.222222;59;
1977-12-31;9;109.7;null;null;190.1;6.236559;15;75.9;null;null;25.422581;19.5;14.93871;77.524194;7;2.623656;55.967742;
1978-01-31;14;112.7;null;null;198.8;6.322581;16;116.3;null;null;28.167742;21.209677;16.080645;76.282258;7;2.354839;57.66129;
1978-02-28;9;125.7;null;null;187.7;5.702381;9;29.5;null;null;28.285714;20.774286;15.242857;71.964286;7;2.214286;57.678571;
1978-03-31;14;87.4;null;null;179.5;5.752688;12;209.4;null;null;26.906452;20.356774;16.074194;80.862903;8;2.064516;56.241935;
1978-04-30;0;98.3;null;null;225.5;3.033333;2;.2;null;null;24.126667;15.742667;9.896667;72.466667;6;1.477778;51.433333;
1978-05-31;0;100.2;null;null;237;2.397849;6;94.1;null;null;21.493548;12.4;5.625806;67.612903;7;1.376344;54.774194;
1978-06-30;0;80.9;null;null;171.8;4.722222;9;84.6;null;null;20.826667;13.101333;7.333333;71.825;7;1.566667;48.066667;
1978-07-31;5;67.8;null;null;143.8;5.236559;14;200.7;null;916.056;20.909677;14.028387;9.203226;82.08871;9;2.096774;43.451613;
1978-08-31;0;105.6;null;null;150.1;5.193548;9;88.8;null;919.85914;20.006452;12.811613;7.593548;71.862903;7;2.11828;45.354839;
1978-09-30;14;104.1;null;null;174.1;5.388889;9;112.8;null;918.284444;22.23;15.806667;11.126667;72.883333;9;2.711111;54.366667;
1978-10-31;14;140.4;null;null;208.3;5.182796;8;107.6;null;914.632258;26.535484;18.666452;12.716129;68.258065;7;2.204301;54.870968;
1978-11-30;9;113.2;null;null;171.4;6.8;null;101.1;null;913.987778;26.4;19.372667;14.47;75.308333;8.3;2.361111;59.666667;
1978-12-31;14;105.7;null;null;194;6.290323;15;137.1;null;913.968817;26.332258;20.201935;15.635484;75.459677;6.5;2.270968;56.774194;
1979-01-31;14;129.7;null;null;221.7;6.133333;null;133.6;null;null;26.453333;19.437333;13.783333;70.541667;7.6;2.584444;60.166667;
1979-02-28;9;null;null;null;null;6.033333;null;31.5;null;null;28.186957;20.744;15.917391;74.2;7;2.498333;54.107143;
1979-03-31;9;92.4;null;null;183.4;5.655914;null;67.8;null;null;25.467742;18.74129;14.132258;77.217742;5.1;1.891398;55.322581;
1979-04-30;9;null;null;null;null;6.104478;null;46.4;null;null;21.304348;15.264545;10.682609;80.545455;5.5;2.135821;57.626866;
1979-05-31;5;null;null;null;null;4.122807;null;135.1;null;null;20.085;12.876842;7.315;78.078947;5.8;1.582456;55.298246;
1979-06-30;5;64.1;null;null;141.7;4.94382;null;11.9;null;null;19.493333;11.92875;6.746667;77.2;6.1;1.31236;50.707865;
1979-07-31;9;null;null;null;149.9;5.44086;null;59;null;921.417241;18.735484;11.665161;7.125806;78.959677;4.1;null;20.763441;
1979-08-31;14;null;null;null;161;4.774194;null;104.1;null;917.67931;22.148387;15.14129;9.890323;77.669355;4;1.62931;31.505376;
1979-09-30;14;null;null;null;146.1;5.955556;null;222.4;null;919.60303;20.826667;14.562667;9.9;77.675;5.3;null;23.3;
1979-10-31;23;null;null;null;148.2;6.333333;null;258.6;null;916.148649;24.396774;18.359355;13.987097;76.645161;5.6;2.375676;44.709677;
1979-11-30;23;88.4;null;null;176.8;6.121212;null;111.1;null;914.095455;null;null;null;75.704545;9.1;2.2;54.242424;
1979-12-31;null;73.7;null;null;101;null;null;86.8;null;913.840816;null;null;null;84.203125;5.6;null;null;
1980-01-31;14;98.5;null;null;201.8;5.663043;null;236.1;null;914.16747;26.23871;19.914839;15.277419;75.064516;6.1;2.372289;52.16129;
1980-02-29;5;74;null;null;138.3;7.034483;15;116.3;null;913.632143;26.068966;20.595172;16.844828;81.689655;5.6;2.230952;52.051724;
1980-03-31;14;79.4;null;null;192.2;5.827957;null;65.9;null;916.666667;28.03871;21.26129;16.687097;79.580645;4.1;1.616092;50.209677;
1980-04-30;14;58.7;null;null;151.9;6.411111;null;83.9;null;917.906173;24.5;18.267333;14.036667;82.733333;4.6;1.74321;42.8;
1980-05-31;14;null;null;null;148.8;5.83871;null;74.4;null;918.59697;21.66129;15.232258;10.8;83.040323;3.5;1.274242;32.83871;
1980-06-30;5;null;null;null;169.5;4.766667;null;69.9;null;918.866667;19.03;11.646;6.426667;79.2;6.6;null;26.344262;
1980-07-31;5;null;null;null;138.2;6.548387;null;160.6;null;917.949315;20.032258;13.463871;8.503226;78.201613;6.5;2.052055;35.967742;
1980-08-31;9;65.6;null;null;121.8;6.505376;null;168;null;918.37;20.483871;14.398065;10.003226;81.419355;6.3;1.9175;39.645161;
1980-09-30;9;null;null;null;118.5;6.5;15;234.3;null;917.308333;18.84;12.892;8.12;75.791667;7.3;2.45;40.166667;
1980-10-31;9;93.9;null;null;131.7;6.817204;null;144.4;null;916.78046;23.954839;17.569032;12.916129;76.169355;5.5;2.381609;47.822581;
1980-11-30;9;99.3;null;null;165.4;6.4;null;64.2;null;914.266667;24.703333;18.734;14.05;74.158333;5.1;2.432184;56.4;
1980-12-31;9;86.7;null;null;148.6;7.225806;16;178.3;null;911.087778;25.9;20.596774;16.793548;80.564516;9.1;2.212222;52.83871;
1981-01-31;9;77.1;null;null;140.9;7.709677;15;227.7;null;912.689655;26.577419;21.169677;17.683871;82.33871;6;2.091954;52.765625;
1981-02-28;9;null;null;null;150;7.357143;null;69.2;null;914.557692;27.207143;21.178571;17.203571;82.517857;6.6;1.914103;52.285714;
1981-03-31;9;73.3;null;null;169.6;5.483871;null;91.7;null;912.347619;25.632258;19.518065;15.777419;81.403226;5.3;1.8;51.322581;
1981-04-30;9;null;null;null;157.2;5.7;null;96.5;null;916.094872;22.983333;16.832;12.883333;78.883333;6.6;1.984615;45.25;
1981-05-31;9;null;null;null;160.5;5.569892;null;20;null;917.660256;22.43871;15.694839;10.912903;83.870968;5.6;1.452564;43.145161;
1981-06-30;36;null;null;null;159;5.066667;null;60.8;null;915.931746;18.823333;11.936667;7.003333;80.333333;4.1;1.634921;37.783333;
1981-07-31;9;null;null;null;185.2;4;null;14;null;918.741176;19.06;11.398;5.551613;72.540323;6.6;null;31.387097;
1981-08-31;9;116.6;null;null;157.6;4.193548;null;24.6;null;917.269892;22.135484;14.394194;8.76129;69.129032;5.8;1.815054;47.790323;
1981-09-30;9;null;null;null;146.9;4.588889;null;89.4;null;916.963934;24.23;16.198667;9.706667;63.8;8.1;2.254098;30.316667;
1981-10-31;9;83.4;null;null;129;7.150538;null;140;null;914.00875;22.058065;16.243226;11.945161;78.709677;7.6;2.0825;45.483871;
1981-11-30;9;93.7;null;null;169.2;6.377778;15;117.4;null;911.238095;26.476667;19.947333;15.233333;75.233333;6.6;2.103571;54.483333;
1981-12-31;9;null;null;null;144.7;7.27957;null;140.7;null;912.277778;24.187097;19.068387;14.86129;80.201613;6.3;2.293548;40.507937;
1982-01-31;9;110;null;null;204.8;5.860215;null;43.8;null;915.031034;26.770968;20.236129;15.748387;72.620968;6;2.445977;55.612903;
1982-02-28;9;76.1;null;null;138.9;7.488095;15;116.5;null;915.885185;26.978571;21.078571;17.042857;79.607143;7.8;2.151852;55.035714;
1982-03-31;9;69.5;null;null;130.5;6.634409;null;95.2;null;915.134524;25.132258;19.456774;16.025806;82.725806;5.1;2.105952;49.806452;
1982-04-30;9;68.4;null;null;164.8;5.522222;null;54.7;null;919.347778;22.466667;16.180667;12.003333;80.033333;4.1;1.892222;51.733333;
1982-05-31;9;null;null;null;181.3;4.752688;null;92.6;null;918.542857;20.706452;13.473548;8.745161;81.290323;5.8;1.828571;37.904762;
1982-06-30;5;null;null;null;91.9;7.277778;16;315.8;null;917.592405;19.346667;13.998;10;88;6.1;1.918987;42.333333;
1982-07-31;36;null;null;null;171.5;4.516129;null;202.4;null;918.319444;19.896774;13.312258;8.767742;82.354839;7.1;1.805556;39.274194;
1982-08-31;9;70.8;null;null;159.1;6.139785;null;63.3;null;918.89186;21.612903;15.361935;10.448387;78.629032;4.8;1.954651;48.564516;
1982-09-30;9;102.7;null;null;160.9;5.644444;null;21.2;null;918.321111;23.303333;16.376;11.456667;70.5;6.3;2.367778;52.7;
1982-10-31;9;72.7;null;null;155;6.774194;19;272.9;null;915.001149;22.919355;17.078065;12.216129;79.741935;7.1;2.249425;49.016129;
1982-11-30;5;54.8;null;null;103.8;7.977778;19;399.9;null;913.825926;24.176667;19.133333;15.6;86.15;7.1;2.054321;51.283333;
1982-12-31;9;78.8;null;null;183.1;6.892473;null;133.2;null;913.964286;25.325806;19.456774;15.270968;77.637097;8.5;2.154762;51.806452;
1983-01-31;9;89.1;null;null;176.3;7.591398;null;234.3;null;912.386022;null;null;null;79.620968;7;2.344086;58.709677;
1983-02-28;9;65.9;null;null;114.8;8.47619;18;113.2;null;915.845238;null;null;null;84.258929;5.3;2.355952;57.339286;
1983-03-31;9;71.7;null;null;156.8;6.086022;null;175.2;null;916.413978;null;null;null;83.282258;5.1;2.277419;55.516129;
1983-04-30;9;48.8;null;null;90.6;7.922222;null;183.6;null;916.171111;null;null;null;86.241667;4.3;1.694444;54.216667;
1983-05-31;9;37.9;null;null;72.8;8.365591;20;350.9;null;915.902151;null;null;null;90.298387;5.5;2.035484;50.693548;
1983-06-30;5;35.9;null;null;93.4;7.066667;18;204.1;null;917.8;null;null;null;87.908333;5.6;1.815556;48.1;
1983-07-31;36;59.7;null;null;99.9;7.526882;19;487.9;null;916.830108;null;null;null;83.677419;10.1;2.687097;52.612903;
1983-08-31;9;103.9;null;null;179.5;4.268817;null;5.8;null;920.204301;null;null;null;71.822581;5.8;2.105376;47.306452;
1983-09-30;9;67;null;null;99.9;6.911111;17;263.9;null;918.134444;null;null;null;78.925;6.5;2.255556;51.083333;
1983-10-31;9;86.2;null;null;123;7.591398;null;188.4;null;918.069892;null;null;null;77.822581;6;2.419355;56.129032;
1983-11-30;32;91.8;null;null;217.2;5.988889;17;158.1;null;916.03;null;null;null;73.225;11.1;2.214444;58.5;
1983-12-31;32;94.6;null;null;176.4;7.376344;18;76.7;null;915.498925;null;null;null;78.330645;5;2.143011;59.193548;
1984-01-31;32;109.2;null;null;212.9;7.086022;17;144;null;915.283871;null;null;null;75.790323;6.5;2.394624;59.516129;
1984-02-29;9;100.1;null;null;218;6.655172;null;66.5;null;916.709195;null;null;null;75.577586;6;2.06092;59.655172;
1984-03-31;9;75.2;null;null;114.5;7.817204;17;148.2;null;916.512903;null;null;null;82.991935;5;2.184946;55.16129;
1984-04-30;9;69.2;null;null;135.1;7;null;205.2;null;918.807778;null;null;null;82.166667;5.3;2.261111;55.866667;
1984-05-31;5;53.5;null;null;169.8;5.333333;null;104.8;null;917.482796;null;null;null;83.112903;5;1.531183;50.33871;
1984-06-30;5;67.2;null;null;183.7;5.2;null;199.3;null;919.271111;null;null;null;80.191667;6.1;1.897778;56.366667;
1984-07-31;5;77.7;null;null;173.7;5.172043;null;60.8;null;919.476344;null;null;null;77.927419;9.6;2.352688;50.580645;
1984-08-31;9;67.2;null;null;109.3;6.913978;16;226.9;null;919.329032;null;null;null;82.653226;7.5;2.222581;52.16129;
1984-09-30;9;104.9;null;null;191.2;4.955556;null;130.5;null;917.641111;null;null;null;68.566667;7.6;2.167778;50.166667;
1984-10-31;9;128.7;null;null;189.3;6.021505;null;24.9;null;917.401075;null;null;null;68.830645;5.6;2.288172;56.612903;
1984-11-30;9;73.3;null;null;130.5;7.477778;15;223.1;null;916.685556;null;null;null;80.358333;5;2.166667;58.5;
1984-12-31;9;88.9;null;null;160.1;7;19;174.6;null;914.032258;null;null;null;77.870968;5;1.83871;57.903226;
1985-01-31;9;122.8;null;null;239.8;6.258065;null;88.9;null;914.052688;null;null;null;72.346774;7;2.225806;59.83871;
1985-02-28;32;54.6;null;null;103.2;8.583333;21;100.2;null;916.329762;null;null;null;85.678571;5;1.452381;58.392857;
1985-03-31;9;65.7;null;null;150.2;7.290323;15;105.7;null;915.654839;null;null;null;83.903226;5.3;1.605376;57.258065;
1985-04-30;14;56.3;null;null;125.7;7.666667;17;182.1;null;917.901111;null;null;null;84.483333;5.5;2.04;55.35;
1985-05-31;9;68.9;null;null;201.4;4.870968;null;18.8;null;919.273118;null;null;null;80.104839;5;1.598925;51.741935;
1985-06-30;9;68.8;null;null;179.1;5.344444;null;23.9;null;921.157778;null;null;null;78.2;7.8;1.794444;51.016667;
1985-07-31;9;77;null;null;172;4.860215;null;59.5;null;922.445161;null;null;null;78.322581;7.8;2.110753;51.096774;
