Nome: SANTA BARBARA
Codigo Estacao: 83072
Latitude: -20.15
Longitude: -43.4
Altitude: 721
Situacao: Desativada
Data Inicial: 1980-12-31
Data Final: 1987-05-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1984-08-31;null;66.6;null;null;null;5.655914;6;81;null;24.529032;16.327097;10.441935;83.806452;null;null;null;null;
1984-09-30;null;74.8;null;null;null;6.2;5;57;null;27.326667;18.478667;12.06;78.9;null;null;null;null;
1984-10-31;null;83.9;null;null;null;5.569892;6;72.2;null;28.825806;20.55871;14.290323;78.943548;null;null;null;null;
1984-11-30;null;85.9;null;null;null;5.822222;10;241.9;null;28.98;21.566667;15.606667;77.825;null;null;null;null;
1984-12-31;null;60.8;null;null;null;7.978495;19;456.5;null;28.832258;21.88129;16.251613;84.758065;null;null;null;null;
1985-01-31;null;55.5;null;null;null;8.709677;23;603.5;null;26.470968;21.551613;17.358065;87.25;null;null;null;null;
1985-02-28;null;71.2;null;null;null;5.547619;7;169.6;null;32.128571;23.487143;17.9;79.6875;null;null;null;null;
1985-03-31;null;55.2;null;null;null;6.955556;17;308.8;null;30.103226;null;null;82.217742;null;null;null;null;
1985-04-30;null;61.8;null;null;null;4.044444;3;45.9;null;28.553333;20.668;14.993333;82.841667;null;null;null;null;
1985-05-31;null;56.3;null;null;null;4.784946;3;47;null;26.374194;17.807742;12.341935;84.895161;null;null;null;null;
1985-06-30;null;65.8;null;null;null;2.222222;0;0;null;24.733333;13.634667;6.286667;79.666667;null;null;null;null;
1985-07-31;null;67.5;null;null;null;4.322581;1;4.4;null;23.76129;13.92129;6.051613;80.153226;null;null;null;null;
1985-08-31;null;78.7;null;null;null;5.311828;2;14.8;null;27.677419;17.099355;8.870968;76.701613;null;null;null;null;
1985-09-30;null;81;null;null;null;5.944444;6;46.5;null;27.293333;18.994667;13.06;76.808333;null;null;null;null;
1985-10-31;null;84.5;null;null;null;7.44086;9;104.6;null;29.916129;21.825806;17.322581;79.25;null;null;null;null;
1985-11-30;null;63.2;null;null;null;7.022222;13;194;null;28.833333;21.066667;16.42;80.508333;null;null;null;null;
1985-12-31;null;53.6;null;null;null;8.83871;18;364.3;null;28.248387;21.590323;16.812903;85.322581;null;null;null;null;
1986-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
