Nome: BELTERRA
Codigo Estacao: 82246
Latitude: -2.64222221
Longitude: -54.94388888
Altitude: 164.3
Situacao: Operante
Data Inicial: 1971-07-31
Data Final: 2020-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA AO NIVEL DO MAR, MEDIA MENSAL(mB);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1973-09-30;9;71.1;null;null;230.3;.581111;null;128.8;null;992.971111;30.853333;25.365333;21.48;84.491667;5;1.622222;51.7;
1973-10-31;9;70;null;null;222.7;.587097;null;136.2;null;990.810753;30.751613;25.619355;21.993548;85.129032;5;1.752688;49.83871;
1973-11-30;9;75.8;null;null;225.4;.582222;null;113.8;null;991.17;30.75;25.702;22.173333;84.783333;6;1.688889;44.166667;
1973-12-31;9;55.3;null;null;152.9;.719355;16;229;null;991.783871;29.570968;24.531613;21.229032;88.120968;7;1.462366;48.967742;
1974-01-31;9;52.4;null;null;154.5;.746237;18;259.7;null;991.716129;28.83871;24.032903;20.773333;89;3;1.010753;47.459016;
1974-02-28;0;34.5;null;null;81.9;.828571;26;472.6;null;991.491667;28.353571;24.228571;21.807143;89.526786;3;.72619;44.232143;
1974-03-31;9;37.7;null;null;80.5;.831183;25;225;null;991.806452;27.93871;24.182581;21.690323;90.75;5;1.043011;45.854839;
1974-04-30;9;51.6;null;null;130.2;.66;24;248.8;null;992.542222;28.96;24.542;22.651724;92.725;3;1.577778;46.5;
1974-05-31;0;47.4;null;null;140.8;.648387;27;318.1;null;993.806452;27.716129;24.314194;22.309677;91.467742;3;.946237;45.806452;
1974-06-30;9;49.9;null;null;168.1;.672222;22;201.9;null;993.007778;28.513333;24.338667;21.863333;90.875;3;.988889;53.75;
1974-07-31;0;80.2;null;null;225.3;.601075;null;75;null;994.297849;29.467742;24.232258;20.851613;82.91129;3;.935484;50.322581;
1974-08-31;9;90.8;null;null;252.5;.548387;null;16.4;null;993.309677;31.03871;25.169677;21.383871;83.725806;3;1.419355;54.919355;
1974-09-30;9;76.7;null;null;215.9;.606742;null;108.6;null;992.821348;30.137931;24.937241;21.47;85.137931;4;1.550562;56.333333;
1974-10-31;9;83;null;null;213.8;.490323;null;89.9;null;991.768817;31.055556;25.533333;22.080645;83.725806;4;1.623656;58.387097;
1974-11-30;9;87.3;null;null;232;.461111;null;104.8;null;991.02;31.026667;25.472667;21.756667;83.158333;5;1.588889;54.916667;
1974-12-31;9;63;null;null;116.4;.613978;20;259.3;null;991.546237;29.422581;24.450968;21.119355;87.693548;4;1.333333;48.419355;
1975-01-31;9;56.1;null;null;156;.609677;15;238.7;null;991.769892;29.254839;24.156774;20.776667;88.403226;5;1.258065;50.83871;
1975-02-28;9;38.6;null;null;83.6;.665476;26;298.1;null;992.910714;28.492857;23.873571;20.096429;89.866071;5;1.321429;49.285714;
1975-03-31;9;47.9;null;null;136.8;.731183;24;306.4;null;992.774194;29.264516;24.305806;20.606452;89.532258;4;1.174194;51.533333;
1975-04-30;9;44.2;null;null;120.1;.7;26;286.3;null;991.912222;29.413333;24.612;21.423333;90.691667;4;1.1;54.833333;
1975-05-31;9;38.8;null;null;141.3;.690323;28;350.6;null;992.824731;29.377419;24.587097;21.229032;90.314516;3;.849462;57.903226;
1975-06-30;9;39.5;null;null;163.8;.636667;25;227.5;null;994.053333;29.273333;24.050667;20.544828;89.6;3;1.111111;56.733333;
1975-07-31;9;66.4;null;null;201.3;.539785;16;151.9;null;994.343011;29.467742;23.905806;19.709677;87.225806;5;1.043011;58.870968;
1975-08-31;9;77.2;null;null;243.5;.431183;null;44.4;null;992.719355;30.877419;24.817419;20.274194;85.725806;4;1.096774;58.629032;
1975-09-30;9;78.6;null;null;243.4;.38;null;43.6;null;992.712222;31.186667;25.012667;19.886667;84.633333;4;1.033333;59.166667;
1975-10-31;9;98.4;null;null;234.3;.419355;null;20.6;null;991.496774;32.016129;25.559355;20.222581;82.072581;4;1.354839;58.548387;
1975-11-30;9;109.6;null;null;170.7;.518889;null;.2;null;991.046667;32.153333;25.564;20.153333;79.916667;4;1.466667;56.833333;
1975-12-31;9;76.3;null;null;147.7;.643011;15;239.2;null;990.853763;30.506452;24.370968;18.954839;86.298387;3;1.150538;55.645161;
1976-01-31;9;58.3;null;null;null;.672043;15;106.8;null;991.501075;29.577419;23.959355;18.954839;88.032258;10;1.430108;55.83871;
1976-02-29;9;40.3;null;null;94.2;.745882;22;301.2;null;992.02069;29.258621;23.816552;18.827586;89.62069;5;1.163218;56.101695;
1976-03-31;9;51.2;null;null;100.9;.708602;24;313.2;null;991.284946;29.496774;24.092903;19.251613;89.58871;4;1.268817;58.225806;
1976-04-30;9;57.4;null;null;128.4;.671111;17;289.6;null;992.542222;30.186667;24.607333;19.503333;88.333333;3;.855556;59.166667;
1976-05-31;9;59.2;null;null;120.2;.636559;20;146.1;null;993.468817;30.329032;24.600645;19.519355;89.33871;4;.870968;57.741935;
1976-06-30;9;50.4;null;null;132.9;.65;19;124.2;null;993.438889;29.55;23.984;18.84;89.466667;4;1;59.5;
1976-07-31;9;79.1;null;null;229.2;.435484;null;42.1;null;994.852688;30.377419;24.156129;18.329032;86.846774;3;1.236559;60;
1976-08-31;9;99.9;null;null;276.4;.367742;null;6.2;null;993.978495;31.467742;24.734839;18.806452;83.629032;4;1.677419;60;
1976-09-30;null;106.9;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-10-31;9;110.9;null;null;236.5;.478261;null;14.6;null;991.056522;33.103226;26.011613;19.377419;79.975806;4;2.108696;52.716667;
1976-11-30;9;125.2;null;null;189.6;.46;null;49.8;null;990.995556;32.59;25.632667;19.336667;79.883333;6;2.066667;27.1;
1976-12-31;9;128.2;null;null;222;.564516;null;120.2;null;990.391398;32.548387;25.594194;18.596774;81.153226;4;1.978495;28.419355;
1977-01-31;9;82;null;null;161.9;.775269;19;262.6;null;992.009677;30.53871;24.493548;17.877419;87.217742;4;1.612903;53.032258;
1977-02-28;9;44.1;null;null;92.9;.8;24;384.5;null;993.166667;29.078571;23.512143;17.260714;91.910714;4;1.321429;46.178571;
1977-03-31;9;57.1;null;null;99.4;.734409;24;318.9;null;992.135484;29.458065;24.034839;18.096774;89.290323;4;1.172043;58.225806;
1977-04-30;0;40.8;null;null;74.4;.736667;22;207.7;null;992.414444;29.676667;24.121333;17.77;89.475;4;1.066667;57.333333;
1977-05-31;14;43.5;null;null;174.5;.731183;27;212.6;null;993.597849;29.580645;23.787097;16.9;92.532258;6;1.462366;59.83871;
1977-06-30;9;57.3;null;null;200.7;.644444;16;163;null;994.11;29.7;23.437333;15.973333;93.183333;4;1.133333;60.166667;
1977-07-31;9;80.3;null;null;260.6;.495699;13;125.6;null;994.006452;30.341935;23.676774;16.380645;91.169355;4;1.086022;59.677419;
1977-08-31;9;92.9;null;null;288;.392473;5;18.9;null;993.651613;31.693548;24.247097;16.322581;87.967742;6;1.483871;60.645161;
1977-09-30;9;90.6;null;null;250.9;.48427;5;13.4;null;993.116854;32.473333;24.889333;16.643333;86.086207;10;1.561798;60.508475;
1977-10-31;null;106;null;null;null;.568817;9;35;null;992.394624;32.158065;25.824516;21.674194;null;6;1.602151;null;
1977-11-30;9;155.6;null;null;237.8;.435556;null;0;null;991.625556;32.776667;26.327333;22.403333;80.066667;4;1.666667;60.5;
1977-12-31;9;98.2;null;null;160.6;.660215;16;155.6;null;992.210753;30.522581;25.513548;22.512903;85.483871;4;1.182796;54.516129;
1978-01-31;9;71.9;null;null;139.7;.703226;19;303.6;null;993.797849;29.329032;24.825161;22.003226;90.91129;4;1.139785;49.709677;
1978-02-28;9;60.2;null;null;123.8;.72381;22;180.3;null;992.45119;29.867857;25.439286;22.696429;88.928571;7;1.440476;56.071429;
1978-03-31;9;58;null;null;128.2;.753763;21;215.1;null;993.027957;29.083871;24.712903;22.003226;91.040323;8;1.311828;58.548387;
1978-04-30;9;47.5;null;null;126.3;.703333;22;311.1;null;992.515556;29.516667;24.866667;21.956667;90.5;3;.977778;55.833333;
1978-05-31;0;42.1;null;null;133.9;.741935;25;224.6;null;992.675269;29.490323;24.655484;21.629032;91.548387;4;.849462;56.451613;
1978-06-30;9;65.9;null;null;183.8;.566667;17;87.8;null;994.517778;30.46;24.702667;20.843333;89.833333;3;.877778;57.5;
1978-07-31;14;66;null;null;217;.610753;19;87.7;null;993.808602;30.187097;24.476774;20.458065;91.983871;3;1.043011;53.934426;
1978-08-31;9;72;null;null;230.6;.439785;6;107.6;null;994.686022;30.745161;24.776129;20.083871;88.51;3;.892473;60;
1978-09-30;9;78.8;null;null;223.8;.497778;7;24.8;null;993.542222;31.763333;25.423333;20.913333;86.283333;3;1.377778;60.166667;
1978-10-31;9;103.5;null;null;218;.558065;5;31.3;null;992.867742;32.012903;25.736774;21.141935;85.064516;8;2.182796;61.451613;
1978-11-30;9;110.2;null;null;195.2;.484444;4;36.7;null;991.89;32.486667;26.100667;21.283333;84.033333;14;2.688889;58.833333;
1978-12-31;9;82.2;null;null;161.2;.63871;null;140.5;null;992.52043;30.606452;25.232903;20.93871;87.669355;10;1.784946;57.741935;
1979-01-31;null;73.4;null;null;119.7;.772043;19;182.5;null;992.696774;30.512903;25.32963;21.340741;null;6;1.204301;null;
1979-02-28;null;41.4;null;null;88;.836905;20;420.8;null;993.011905;28.842857;null;null;null;8;.952381;null;
1979-03-31;null;51.5;null;null;111.6;.743011;19;254.7;null;992.848387;29.73871;null;null;null;3;.849462;null;
1979-04-30;null;46.8;null;null;130.2;.758889;22;261.1;null;992.294444;29.796667;null;null;null;6;1.066667;null;
1979-05-31;null;41.1;null;null;125.9;.739785;25;286.2;null;992.597849;29.683871;24.87875;21.6875;null;4;.924731;null;
1979-06-30;null;60.6;null;null;201.6;.604444;null;103.9;null;994.004444;30.533333;25.060667;21.266667;null;4;.955556;null;
1979-07-31;null;71.3;null;null;222.5;.355914;null;40.7;null;994.7;30.787097;24.745161;20.609677;null;3;.860215;null;
1979-08-31;null;65;null;null;202.2;.415054;null;116.1;null;992.815054;30.806452;24.958065;21.003226;null;5;.946237;null;
1979-09-30;null;69.7;null;null;224.7;.392222;null;67.8;null;992.26;31.323333;25.16;21.103333;null;4;1.166667;null;
1979-10-31;null;71.3;null;null;183.2;.405376;null;39;null;991.645161;31.664516;25.844516;22.074194;null;3;1.301075;null;
1979-11-30;null;86.2;null;null;155.6;.424444;null;154.1;null;990.507778;31.716667;25.974667;21.926667;null;4;1.133333;null;
1979-12-31;null;68.9;null;null;null;.569892;null;148.3;null;991.768817;30.925806;25.348387;21.393548;null;4;1.247312;null;
1980-01-31;null;68.2;null;null;null;.696774;18;267.9;null;992.688172;29.783871;25.051613;21.609677;91.984375;4;1.204301;null;
1980-02-29;5;59.8;null;null;null;.709195;null;85.1;null;992.068966;30.010345;25.155862;21.748276;93.819444;4;1.597701;null;
1980-03-31;9;45.3;null;null;null;.693548;22;336.7;null;992.277419;29.2;24.730323;21.632258;94.714286;4;1.44086;null;
1980-04-30;9;47;null;null;null;.74;20;294.5;null;992.447778;29.576667;24.963333;21.52;94.3125;4;1.366667;null;
1980-05-31;14;70.4;null;null;null;.586022;15;85.9;null;992.802151;30.412903;25.252903;21.548387;94.25;4;1.473118;null;
1980-06-30;0;55.9;null;null;200.9;.563333;17;76.1;null;993.926667;30.2;24.839333;20.94;94.608333;4;1.288889;58.916667;
1980-07-31;0;58.9;null;null;227.5;.451613;null;49.4;null;994.068817;30.758065;24.790323;20.054839;93.601852;4;1.129032;59.285714;
1980-08-31;9;79.7;null;null;238.8;.427957;null;39.2;null;993.589247;31.483871;25.334839;20.880645;93.308333;4;1.344086;59.833333;
1980-09-30;9;88.2;null;null;258.7;.438889;null;34.4;null;992.761111;32.576667;26.115333;21.49;92.896552;4;1.7;60;
1980-10-31;9;119.6;null;null;220.2;.552688;null;1;null;992.25914;33.141935;26.627742;21.890323;90.413793;4;2.182796;60.333333;
1980-11-30;9;107.4;null;null;176.6;.567778;null;113.3;null;992.022222;32.066667;26.111333;21.76;90.901786;5;2.044444;58.75;
1980-12-31;9;107.3;null;null;214.8;.523656;null;39.7;null;991.601075;32.090323;26.029032;21.419355;91.691667;4;1.978495;60.163934;
1981-01-31;null;92;null;null;null;.668817;null;182.4;null;992.466667;30.683871;25.369677;21.467742;null;6;1.88172;null;
1981-02-28;null;59.9;null;null;null;.713095;18;178.7;null;991.783333;29.725;24.818571;21.067857;null;4;1.72619;null;
1981-03-31;null;84.1;null;null;null;.616129;null;114.2;null;992.458065;30.941935;25.708387;21.603226;null;4;1.634409;null;
1981-04-30;null;52;null;null;null;.642222;null;84.1;null;991.888889;30.336667;25.378667;21.583333;null;4;1.466667;null;
1981-05-31;null;52.6;null;null;null;.602151;20;187.5;null;992.830108;30.012903;25.114194;21.329032;null;4;1.311828;null;
1981-06-30;null;null;null;null;null;.486667;null;85.2;null;993.837778;30.326667;24.920667;20.536667;null;4;1.311111;null;
1981-07-31;null;66.9;null;null;null;.527957;17;111.9;null;994.969892;29.651613;24.097419;19.887097;null;4;1.096774;null;
1981-08-31;null;104.9;null;null;null;.483871;null;24.7;null;993.560215;31.4;25.221935;20.183871;null;null;null;null;
1981-09-30;null;131.5;null;null;null;.647778;null;6;null;993.58;32.286667;26.050667;20.673333;null;5;1.966292;null;
1981-10-31;null;120.5;null;null;null;.56129;null;96.5;null;992.436559;32.029032;25.95871;20.919355;null;5;1.989247;null;
1981-11-30;null;116;null;null;null;.511111;null;206.2;null;991.262222;31.936667;26.042667;21.5;null;4;1.566667;null;
1981-12-31;null;104.1;null;null;null;.548387;null;48.7;null;991.907527;31.067742;25.47871;21.222581;null;5;1.795699;null;
1982-01-31;9;63.1;null;null;null;.684946;21;384.2;null;992.603226;29.374194;24.563871;20.741935;94.631579;4;1.494624;null;
1982-02-28;9;53.3;null;null;null;.746429;17;155.1;null;992.853571;29.067857;24.475;20.735714;94.85;5;1.416667;null;
1982-03-31;9;62.8;null;null;null;.705376;22;342.5;null;992.530108;29.796774;24.896774;20.880645;95.01087;3;1.290323;58.26087;
1982-04-30;9;53;null;null;112.8;.706667;23;184.5;null;992.887778;29.396667;24.754667;20.863333;94.9375;3;1.266667;59.361702;
1982-05-31;9;52;null;null;151.1;.648387;24;267.3;null;993.143011;29.748387;24.712903;20.509677;94.97;3;1.204301;58.6;
1982-06-30;9;59.8;null;null;190;.546667;16;73.9;null;993.904444;30.08;24.516;19.68;93.413462;3;1.266667;60.192308;
1982-07-31;5;69.8;null;null;212.8;.525806;null;127;null;993.694624;30.051613;24.383871;19.729032;92.675926;4;1.584946;60.379747;
1982-08-31;9;81.4;null;null;239.7;.536559;null;27.6;null;993.793548;30.964516;24.859355;19.787097;91.694444;4;1.72043;60.123457;
1982-09-30;5;115.9;null;null;259.1;.512222;null;3.2;null;992.977778;31.963333;25.588;20.223333;89.473214;4;2.166667;60.45977;
1982-10-31;9;131.1;null;null;240.4;.530108;null;2.3;null;992.029032;32.985714;26.106667;20.432258;87.327586;5;2.290323;60.689655;
1982-11-30;5;140.2;null;null;224.2;.554444;null;77;null;991.521111;32.696667;26.223333;20.803333;85.37963;5;2.355556;60.487805;
1982-12-31;5;124.3;null;null;194.5;.617204;null;65.3;null;991.317204;31.648387;26.152903;21.554839;89.4;4;2;57.826087;
1983-01-31;null;129;null;null;238.4;5.060215;null;86.1;null;991.269892;31.848387;26.330323;21.56129;null;5;2.193548;null;
1983-02-28;null;63.1;null;null;164;6.880952;17;186.4;null;991.95119;30.689286;25.629286;21.121429;null;4;1.678571;null;
1983-03-31;null;77.4;null;null;152.5;7.311828;null;236.3;null;991.622581;30.409677;25.625161;21.377419;null;4;1.774194;null;
1983-04-30;null;67.1;null;null;185.4;6.9;16;172.7;null;991.271111;30.716667;25.534;20.813333;null;4;1.722222;null;
1983-05-31;null;68.2;null;null;213.3;6.44086;19;118;null;991.269892;30.574194;25.432258;20.870968;null;4;1.634409;null;
1983-06-30;null;73.3;null;null;225.8;5.188889;15;67.1;null;993.273333;30.673333;25.038667;19.836667;null;5;1.077778;null;
1983-07-31;null;95.2;null;null;272.2;4.430108;null;20.4;null;993.101075;30.906452;24.912258;19.412903;null;4;1.989247;null;
1983-08-31;null;93.3;null;null;234.6;5.967742;null;91.6;null;994.093548;31.129032;25.222581;20.074194;null;4;1.548387;null;
1983-09-30;null;143.2;null;null;272;4.255556;null;0;null;992.556667;32.95;26.311333;19.916667;null;5;1.863333;null;
1983-10-31;null;207.5;null;null;235.9;5.526882;null;8;null;991.572043;33.919355;27.123871;21.13871;null;4;2.365591;null;
1983-11-30;null;194.9;null;null;176.8;6.966667;null;37.6;null;992.382222;33.41;27.234667;21.21;null;4;2.336667;null;
1983-12-31;null;122.6;null;null;171.6;6.709677;null;163;null;992.182796;31.448387;25.710968;20.332258;null;5;1.774194;null;
1984-01-31;null;81.3;null;null;144;7.483871;16;113.4;null;991.939785;29.741935;24.295484;19.329032;null;4;1.430108;null;
1984-02-29;null;73.6;null;null;134.2;7.689655;19;222.5;null;991.063218;29.582759;24.442759;19.444828;null;5;1.137931;null;
1984-03-31;null;67.3;null;null;132.7;7.698925;24;392.4;null;991.713978;29.548387;24.645161;20.067742;null;3;1.236559;null;
1984-04-30;null;47.1;null;null;95.5;8.055556;26;492.7;null;992.428889;28.84;24.404;20.54;null;4;1.244444;null;
1984-05-31;null;56.6;null;null;154.5;7.096774;23;304.9;null;992.390323;29.512903;24.496774;20.303226;null;4;1.215054;null;
1984-06-30;null;72.5;null;null;191;6.155556;20;124;null;993.211111;29.85;24.368667;19.28;null;3;1.2;null;
1984-07-31;null;75;null;null;234.8;6.247312;20;119.5;null;992.93871;30.3;24.155484;18.967742;null;4;1.505376;null;
1984-08-31;null;89.3;null;null;228.6;5.655914;null;47.3;null;993.205376;30.693548;24.8;19.567742;null;4;1.870968;null;
1984-09-30;null;89.5;null;null;235.3;5.522222;null;60.3;null;992.595556;31.356667;24.72;19.3;null;4;1.7;null;
1984-10-31;null;113.7;null;null;240.5;6.139785;null;36.8;null;991.770968;31.751613;25.608387;20.345161;null;4;1.526882;null;
1984-11-30;null;112.8;null;null;226.2;6.144444;null;7.6;null;991.548889;31.84;25.654;20.276667;null;4;1.633333;null;
1984-12-31;null;98.6;null;null;172.7;6.258065;null;77.5;null;990.558065;31.154839;25.532903;20.358065;null;4.5;1.639785;null;
1985-01-31;null;64.8;null;null;null;.841935;24;346.8;null;991.917204;28.625806;24.354194;20.303226;null;4;1.215054;null;
1985-02-28;null;55.1;null;null;null;.8;23;333.4;null;992.471429;28.310714;23.54875;19.1625;null;4;1.202381;null;
1985-03-31;null;68.3;null;null;null;.773118;22;309.9;null;991.682796;28.774194;null;null;null;2;1.032258;null;
1985-04-30;null;75.2;null;null;null;.666667;20;303;null;992.046667;29.093333;24.264;20.546667;null;4;1.633333;null;
1985-05-31;null;53.7;null;null;null;.683871;27;426.5;null;992.527957;28.767742;24.168387;20.13871;null;6;1.334409;null;
1985-06-30;null;79.6;null;null;null;.618889;18;136;null;994.475556;28.87;23.744667;19.36;null;4;1.29;null;
1985-07-31;null;102.6;null;null;null;.536559;18;90.7;null;993.694624;29.925806;24.11871;19.058065;null;4;1.956989;null;
1985-08-31;null;93.5;null;null;null;.568817;null;100.4;null;993.067742;29.848387;24.199355;19.522581;null;4;1.322581;null;
1985-09-30;null;121.4;null;null;null;.512222;null;17.8;null;991.954444;31.093333;25.034667;20.216667;null;4;1.555556;null;
1985-10-31;null;144;null;null;null;.530108;null;39;null;991.237634;31.883871;25.533548;20.670968;null;4;1.83871;null;
1985-11-30;null;104.4;null;null;null;.626667;null;200.2;null;991.067778;30.99;25.096667;20.71;null;4;1.522222;null;
1985-12-31;null;57.3;null;null;null;.78172;23;753.9;null;991.886022;28.616129;24.287097;20.783871;null;4;1.107527;null;
1986-01-31;null;89.2;null;null;null;.645161;17;109.2;null;992.068817;29.548387;24.588387;20.651613;null;4;1.354839;null;
1986-02-28;5;66.6;null;null;131.4;7.628571;20;200.4;null;992.175;28.971429;23.953571;20.017857;94.205357;4;1.5;59.518072;
1986-03-31;5;71.9;null;null;110.5;7.602151;23;393.5;null;992.430108;28.56129;23.976129;20.306452;94.572581;4;1.44086;59.354839;
1986-04-30;5;63.3;null;null;120.5;7.711111;23;335.1;null;991.673333;28.73;24.384;20.91;94.583333;4;1.188889;58.888889;
1986-05-31;0;74.1;null;null;170.9;6.774194;22;150;null;992.133333;29.312903;24.616774;20.783871;90.604839;4;.634409;60;
1986-06-30;14;58.6;null;null;188.5;6.555556;17;93.1;null;993.231111;29.24;24.263333;20.043333;89.075;5;1.422222;59.888889;
1986-07-31;14;57.8;null;null;242.3;5.817204;null;117.3;null;994.65914;29.612903;23.877419;19.032258;88.766129;4;1.580645;60.107527;
1986-08-31;14;116.6;null;null;275.9;3.763441;null;14.4;null;992.516129;30.883871;24.646452;19.545161;84.604839;4;1.849462;62.473118;
1986-09-30;14;123.4;null;null;225.9;5.111111;null;20.7;null;992.384444;31.536667;25.411333;20.37;83.425;4;1.888889;62;
1986-10-31;14;133.3;null;null;189.3;5.612903;null;21;null;992.182796;31.583871;25.254839;20.196774;83.548387;4;1.516129;60.752688;
1986-11-30;14;119;null;null;175.2;6.488889;null;128.3;null;990.67;30.553333;25.048;20.513333;83.3;4;1.955556;60.222222;
1986-12-31;14;126.6;null;null;193.1;5.325581;null;93;null;991.753488;31.182759;25.395714;20.603448;88.044643;4;1.930233;60.116279;
1987-01-31;14;84;null;null;150.1;7.311828;18;148.2;null;991.841935;29.332258;24.545161;20.441935;92.346774;4;1.623656;58.27957;
1987-02-28;14;102;null;null;178.1;6.72619;null;76.3;null;991.210714;29.989286;24.950714;20.607143;89.741071;4;2.369048;59.047619;
1987-03-31;14;76.1;null;null;138.6;7.526882;26;331.6;null;991.148387;29.245161;24.735484;20.622581;90.548387;4;1.55914;57.634409;
1987-04-30;14;67.1;null;null;141.4;7.088889;27;420.2;null;991.592222;29.436667;24.872667;20.63;91.383333;4;1.444444;58.444444;
1987-05-31;14;61.4;null;null;182;6.247312;21;291.8;null;992.121505;29.748387;24.828387;20.206452;90.991935;4;1;59.247312;
