Nome: SAO PAULO(MIR.de SANTANA)
Codigo Estacao: 83781
Latitude: -23.49638888
Longitude: -46.61999999
Altitude: 785.16
Situacao: Operante
Data Inicial: 1970-01-01
Data Final: 2020-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA AO NIVEL DO MAR, MEDIA MENSAL(mB);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1971-06-30;0;54.5;null;null;141.4;6.377778;13;76.4;null;928.621111;20.766667;15.429333;11.603333;84.491667;9.6;1.911111;31.266667;
1971-07-31;0;78.8;null;null;191;4.870968;6;34.1;null;929.587097;22.341935;15.552258;10.774194;79.064516;7.7;1.749462;28.741935;
1971-08-31;14;91.5;null;null;204.2;6.075269;7;9.7;null;930.246237;23.277419;16.922581;12.770968;76.919355;11;2.489247;32.483871;
1971-09-30;9;89.5;null;null;166.7;6.722222;9;62;null;927.997778;24.016667;17.722667;13.19;75.891667;5.7;1.987778;28.816667;
1971-10-31;14;82.1;null;null;153.5;8.086022;13;137.3;null;927.444086;23.587097;17.662581;13.625806;81.403226;8.2;3.401075;39.290323;
1971-11-30;14;91.7;null;null;153.8;7.733333;13;97.9;null;924.725556;24.326667;18.560667;14.41;79.875;9.3;3.773333;41.916667;
1971-12-31;0;82.8;null;null;136.5;7.924731;20;157.2;null;923.356989;26.287097;20.909032;16.787097;81.024194;8.8;2.875269;46.516129;
1972-01-31;9;91.2;null;null;179.4;7.860215;20;294.7;null;923.991398;27.577419;21.976129;18.164516;79.298387;9.8;2.434409;50.225806;
1972-02-29;5;72.3;null;null;136.7;8.241379;19;173;null;924.721839;26.531034;21.517931;18.244828;82.862069;9.8;2.762069;44.913793;
1972-03-31;14;85.9;null;null;215.2;6.989247;11;133.5;null;924.852688;28.029032;22.458065;18.648387;81.959677;10.3;2.339785;41.935484;
1972-04-30;27;72.8;null;null;189.7;6.811111;11;47;null;927.136667;23.403333;17.862667;13.873333;80.858333;8.2;2.668889;40.1;
1972-05-31;9;75.1;null;null;202.3;6.268817;8;34.1;null;927.865591;23.825806;18.187742;14.13871;77.927419;6.7;1.912903;42.016129;
1972-06-30;0;109.8;null;null;245.2;3.777778;1;3.6;null;928.206667;25.29;18.612667;13.24;66.316667;6.7;1.962222;46.483333;
1972-07-31;0;79.6;null;null;183.2;6.526882;9;71.9;null;928.560215;21.445161;15.855484;12.141935;78.733871;9.3;2.108602;41;
1972-08-31;0;100.2;null;null;183.9;6.505376;12;94;null;926.854839;22.790323;17.359355;13.322581;75.653226;10.3;2.835484;42.064516;
1972-09-30;27;78.4;null;null;149.1;7.611111;10;112.4;null;928.296667;23.343333;18.095333;14.676667;81.041667;7.7;2.572222;38.15;
1972-10-31;9;79.5;null;null;149.3;7.88172;10;206.7;null;925.798925;24.464516;19.24;15.73871;81.322581;9.3;2.956989;40.032258;
1972-11-30;9;69.8;null;null;129.3;8.333333;16;159.9;null;923.474444;25.036667;20.222;16.99;84.508333;8.8;2.893333;37.016667;
1972-12-31;9;88.4;null;null;184.4;7.548387;14;138.7;null;924.065591;26.770968;21.616774;17.958065;81.282258;7.7;3.004301;49.870968;
1973-01-31;9;91.5;null;null;176.4;8.065217;18;256.8;null;925.707609;28.441935;23.02;19.651613;80.75;7.2;3.052174;47.262295;
1973-02-28;9;84.9;null;null;189.5;7.261905;15;171.6;null;925.285714;29.832143;23.693571;19.592857;78.741071;7.2;2.45;43.446429;
1973-03-31;9;75.9;null;null;159.8;7.473118;15;121.8;null;924.81828;25.851613;21.07871;17.664516;84.290323;7.7;2.784946;34.596774;
1973-04-30;36;67.7;null;null;180.4;6.811111;10;88.2;null;926.632222;27.683333;22.390667;19.086667;84.216667;6.7;2.15;35.866667;
1973-05-31;0;69.7;null;null;172.1;6.72043;11;58.9;null;928.23871;22.851613;17.729677;13.683871;82.580645;4.6;2.034409;34.145161;
1973-06-30;9;80.7;null;null;201.1;6.722222;8;29.7;null;927.562222;24.04;17.915333;12.963333;77.291667;8.8;2.118889;35.15;
1973-07-31;0;76.2;null;null;196.6;6.849462;8;86.7;null;929.324731;22.922581;17.087097;12.993548;78.120968;7.7;2.08172;34.096774;
1973-08-31;0;69.4;null;null;137.2;7.365591;9;17.7;null;928.794624;21.109677;15.90129;12.512903;81.790323;7.7;2.167742;24.890625;
1973-09-30;14;68.6;null;null;107.3;8.766667;11;77.7;null;928.91;22.063333;16.880667;13.56;83.433333;8.2;2.633333;24.6;
1973-10-31;14;87;null;null;129.4;8.387097;13;130.3;null;924.854839;23.8;18.044516;14.145161;81.306452;8.3;2.944086;38.5;
1973-11-30;18;92.9;null;null;169.2;7.411111;10;195.4;null;924.74;24.076667;18.521333;14.633333;80.133333;8.2;2.836667;50.5;
1973-12-31;0;83.6;null;null;151.9;8.075269;18;216.4;null;923.511828;26.277419;21.377419;18.045161;80.967742;7.7;2.725806;50.225806;
1974-01-31;0;76.4;null;null;161.9;7.946237;20;251.8;null;923.769892;26.951613;21.924516;18.551613;82.104839;7.7;2.615054;50.548387;
1974-02-28;9;85.3;null;null;217.2;6.690476;11;147.4;null;924.616667;29.414286;22.939286;18.728571;77.482143;7.7;1.944048;43.035714;
1974-03-31;36;68.8;null;null;159.9;7.935484;16;299.9;null;923.26129;26.887097;21.566452;18.309677;83.274194;5.7;2.077419;39.758065;
1974-04-30;0;65;null;null;156.6;7.444444;6;61.2;null;926.901111;23.81;18.832;15.67;82.675;9.3;2;36.083333;
1974-05-31;0;84.8;null;null;213.9;5.483871;6;8.1;null;928.239785;23.2;17.734194;13.841935;76.669355;8.2;1.932258;40.080645;
1974-06-30;0;64.7;null;null;151;6.6;13;123.5;null;928.124444;19.97;15.265333;12.013333;82.083333;12.9;2.373333;37.45;
1974-07-31;0;77.5;null;null;212.8;5.075269;4;.4;null;931.364516;22.754839;16.384516;12;76.653226;6;1.196774;37.080645;
1974-08-31;0;113.9;null;null;208.7;5.247312;4;3;null;927.807527;24.31;17.205161;12.7;71.66129;14;2.387097;40.306452;
1974-09-30;0;89.3;null;null;149.4;6.233333;9;43.3;null;928.31;24.26;17.516667;13.373333;78.641667;10;2.4;31.666667;
1974-10-31;14;75.3;null;null;170;6.752688;11;174.4;null;925.329348;24.213333;17.709032;13.870968;83.425;14;2.304348;38.145161;
1974-11-30;14;123;null;null;237.3;5.877778;11;127.7;null;923.795556;26.39;20.024667;15.263333;74.308333;14;3.366667;54.916667;
1974-12-31;0;72.8;null;null;107.5;8.397849;19;178.2;null;923.813978;24.241935;20.139355;17.4;84.717742;9;2.817204;41.904762;
1975-01-31;27;84.5;null;null;149.6;7.548387;20;155.3;null;925.113978;26.609677;21.425806;17.909677;82.556452;7.3;2.175269;37.717391;
1975-02-28;0;79.3;null;null;154.3;7.52381;16;331.8;null;923.859524;28.242857;22.69;19.135714;81.375;10.2;2.594048;31.571429;
1975-03-31;18;100.3;null;null;197.4;6.591398;10;38.5;null;926.845161;27.854839;22.364516;18.812903;79.935484;12.3;3.230435;30.48913;
1975-04-30;14;78;null;null;177.9;6.177778;8;24.3;null;926.045556;24.643333;18.788;15.016667;84.325;12.3;3.546067;23.944444;
1975-05-31;18;74.9;null;null;184.5;6.172043;8;32.4;null;929.417204;21.783871;16.769032;13.580645;85.225806;7.7;2.624731;19.322581;
1975-06-30;0;80.5;null;null;175.9;5.744444;2;3.7;null;930.586667;21.843333;16.214;12.38;85.925;10.2;2.535955;18.277778;
1975-07-31;0;93.7;null;null;224.7;4.655914;5;75.9;null;930.156989;21.025806;14.64;10.219355;84.185484;7;2.144565;20.139785;
1975-08-31;0;134.9;null;null;230.3;4.075269;2;.4;null;928.825806;26.506452;19.463871;14.625806;74.266129;7;2.166667;19.731183;
1975-09-30;5;102.9;null;null;149.4;5.977778;10;42.1;null;928.627778;24.636667;18.572667;14.963333;81.441667;6.6;2.547778;17.833333;
1975-10-31;0;86.8;null;null;158.5;7.870968;15;137.7;null;924.71828;24.832258;18.880645;15.622581;84.685484;6.6;2.201075;19.483871;
1975-11-30;23;84.9;null;null;141.4;8.122222;17;220.9;null;923.751111;24.526667;20.03;16.816667;85.025;3.8;2.326667;22.555556;
1975-12-31;18;92;null;null;170;8.129032;21;227.1;null;924.155914;27.193548;22.029677;18.780645;83.169355;5.5;2.116129;26.505376;
1976-01-31;9;89.8;null;null;165.2;7.860215;21;269.7;null;924.062366;27.709677;22.740645;19.448387;83.112903;3.8;1.85914;32.539683;
1976-02-29;9;65.8;null;null;143.6;8.54023;20;385.2;null;924.187356;25.696552;20.922069;18.113793;86.155172;5;2.111494;37.844828;
1976-03-31;9;81.1;null;null;162.6;7.419355;15;124.4;null;925.064516;26.716129;21.462581;18.287097;84.645161;4.1;1.587097;25.403226;
1976-04-30;0;88;null;null;161.3;7.133333;12;204.9;null;926.946667;24.623333;19.284667;16.08;85.65;3.8;1.395556;17.833333;
1976-05-31;18;84.6;null;null;148.9;6.967742;14;168.6;null;927.486022;21.570968;17.030323;14.051613;88.516129;6.6;1.622581;16.419355;
1976-06-30;9;106;null;null;184;4.633333;6;72.1;null;928.194444;21.263333;15.950667;12.103333;87.525;5.6;1.612222;16.733333;
1976-07-31;9;96.4;null;null;184.4;6.430108;8;153.3;null;931.025806;20.454839;15.125806;11.116129;90.153226;5;1.707527;16.306452;
1976-08-31;0;92.1;null;null;151;7.107527;11;143.6;null;928.930108;21.922581;16.206452;12.025806;90.008065;5.8;1.837634;14.548387;
1976-09-30;0;81.8;null;null;120.2;8.277778;14;187.9;null;926.807778;21.116667;16.461333;13.15;87.766667;5;1.983333;14.566667;
1976-10-31;0;100.1;null;null;158;8.032258;12;74.3;null;926.295699;23.2;17.865161;14.209677;87.766129;6.1;2.546237;18.064516;
1976-11-30;9;103.3;null;null;192;7.811111;12;86.1;null;923.918889;26.326667;20.154667;15.886667;90.733333;5.8;2.393333;20.083333;
1976-12-31;9;98.4;null;null;154.9;8.774194;21;252.9;null;922.672043;26.222581;21.269032;17.877419;85.604839;5.1;2.139785;21.612903;
1977-01-31;9;88;null;null;158.9;8.315217;20;295.2;null;923.046739;27.577419;22.187333;18.59;80.233333;6.6;1.878261;25.360656;
1977-02-28;0;121.8;null;null;230.1;5.059524;13;153.6;null;927.244048;30.746429;24.133571;19.360714;70.8125;5;1.363095;28.25;
1977-03-31;9;118.7;null;null;192.6;7.032258;13;155.7;null;925.46129;28.258065;22.56129;19.03871;77.879032;5;1.462366;25.403226;
1977-04-30;14;80.6;null;null;null;7.955556;10;93.3;null;927.44;23.646667;19.345333;16.406667;82.741667;7.3;1.526667;21.033333;
1977-05-31;9;97.4;null;null;153.9;6.290323;5;96.4;null;928.645161;23.206452;17.66;13.712903;79.814516;3.5;1.110753;23.629032;
1977-06-30;9;77.3;null;null;130.4;7.166667;7;40.4;null;929.775556;22.226667;17.286;13.87;82.375;7.8;1.455556;21.216667;
1977-07-31;36;162.3;null;null;230.6;3.634409;3;6.8;null;928.769892;25.280645;19.000645;14.235484;67.427419;9.1;2.422581;37.951613;
1977-08-31;0;149.5;null;null;177.4;6.946237;4;10.1;null;927.748387;25.003226;18.78;14.919355;73.354839;8.3;2.555914;25.096774;
1977-09-30;9;114.7;null;null;163.9;6.444444;12;102.5;null;928.546667;24.793333;18.858;14.813333;77.775;6;2.122222;25.083333;
1977-10-31;9;111.1;null;null;162.4;6.978261;10;77.8;null;927.48587;26.135484;20.52;16.877419;77.9;7;3.563043;35.435484;
1977-11-30;0;100.5;null;null;109.8;8.588889;14;191.1;null;924.081111;25.696667;20.672667;17.636667;82.341667;8;3.724444;34.75;
1977-12-31;36;101.3;null;null;152.2;7.11828;16;230.2;null;925.423656;25.109677;20.083226;16.73871;82.782258;10.3;4.029032;34.032258;
1978-01-31;36;115.8;null;null;165.4;7.451613;15;147.1;null;925.345161;28.509677;22.875484;19.187097;77.282258;8.6;2.644086;37.5;
1978-02-28;36;108.5;null;null;171.2;7.261905;16;178.3;null;924.960714;27.764286;22.23;18.453571;75.883929;7;3.171429;39.821429;
1978-03-31;5;108.4;null;null;175.3;7.043011;12;251.4;null;926.470968;27.577419;22.309677;18.770968;76.16129;5.8;3.003226;30.241935;
1978-04-30;18;94.2;null;null;158.1;6.911111;0;0;null;926.7;24.386667;18.750667;15.21;76.633333;6.6;3.075556;26.4;
1978-05-31;36;101;null;null;164.4;5.698925;9;105.3;null;926;22;16.366452;12.474194;76.306452;8.8;2.855914;34.241935;
1978-06-30;18;89.8;null;null;171.7;5.777778;1;69.9;null;930.078889;21.536667;15.777333;11.76;73.208333;6.5;2.724444;32.266667;
1978-07-31;23;94.4;null;null;166.7;6.741935;9;61.6;null;928.347312;22.606667;16.878667;13.151613;76.782258;9.1;2.894624;30.629032;
1978-08-31;14;118.1;null;null;166.2;6.473118;4;4.4;null;930.350538;22.448387;16.162581;11.912903;71.895161;6.8;2.136559;23.483871;
1978-09-30;18;111.1;null;null;169.4;6.622222;5;41;null;928.978889;23.496667;17.512667;13.733333;74.383333;9.3;3.392222;21.566667;
1978-10-31;18;142.9;null;null;206.1;6.010753;11;68.2;null;925.124731;26.916129;19.902581;15.216129;72.451613;9.6;3.130108;27.209677;
1978-11-30;0;104.1;null;null;159.2;8.344444;15;423.7;null;924.587778;25.23;20.039333;15.956667;77.808333;8.3;3.292222;34.483333;
1978-12-31;18;127.3;null;null;174.2;7.586957;13;253;null;924.315054;26.16129;21.008387;16.912903;74.120968;7;2.82043;40.629032;
1979-01-31;14;102.1;null;null;141.6;8.521739;11;147.2;null;924.334409;24.225806;19.44;16.209677;79.451613;7.5;3.688172;26.097826;
1979-02-28;14;93.9;null;null;139.5;8;17;133.7;null;923.72381;27.225;21.95;18.439286;79.321429;7.5;3.015476;24.321429;
1979-03-31;14;109.9;null;null;167;8.430108;9;65.3;null;925.832258;25.822581;20.41871;16.964516;77.556452;7.5;2.856989;24.483871;
1979-04-30;14;102.6;null;null;134.3;7.522222;9;90.3;null;926.777778;23.973333;18.772667;15.26;77.741667;7.3;3.156667;32.244444;
1979-05-31;32;102.5;null;null;150.1;7.268817;12;101;null;926.341935;23.046667;18.298;14.82;75.491935;11.8;3.131183;32.408602;
1979-06-30;9;93.4;null;null;165.9;6.1;1;4.4;null;931.67;21.333333;15.623448;11.865517;74.341667;7.3;2.705556;27.932584;
1979-07-31;9;84.6;null;null;172.8;6.27957;8;42;null;930.970968;20.932258;15.117241;10.735484;71.185484;6.6;2.441935;32.817204;
1979-08-31;9;84.3;null;null;164.8;5.913978;8;76.6;null;927.478495;24;18.008387;14.003226;79.145161;8.8;2.397849;28.752688;
1979-09-30;9;94.1;null;null;120.5;7.422222;13;127.6;null;927.706667;22.056667;17.196;13.446667;80.233333;8.3;3.351111;33.566667;
1979-10-31;9;118.8;null;null;159.6;8.505376;14;133;null;925.634409;26.058065;20.564;16.945161;78.75;6.3;3.113978;33.83871;
1979-11-30;9;94.3;null;null;156.2;7.922222;12;233.6;null;924.04;24.976667;19.816667;15.943333;80.566667;6.8;3.506667;37.166667;
1979-12-31;14;106.8;null;null;119.4;9.032258;14;115.8;null;923.788172;26.151613;21.618065;18.458065;82.403226;7.7;3.232258;29.967742;
1980-01-31;14;107.9;null;null;161.5;8.333333;15;182.4;null;923.102151;26.025806;21.263226;18.06129;79.983871;7.6;3.678495;49.68254;
1980-02-29;9;92.6;null;null;135.8;8.735632;17;194.3;null;922.497701;27.258621;22.16;18.82069;80.008621;9.3;3.13908;51.293103;
1980-03-31;9;118.5;null;null;189;7.193548;12;125.4;null;925.108602;28.935484;23.544516;19.577419;72.725806;6.1;2.534409;40.403226;
1980-04-30;9;85.7;null;null;151.7;7.651685;10;119.5;null;925.637079;25.046667;20.256552;17.173333;80.705357;6.6;3.14382;41.583333;
1980-05-31;9;109.1;null;null;172.8;6.462366;3;5.4;null;927.15914;24.848387;19.267742;15.312903;72.629032;5.8;2.45914;39.516129;
1980-06-30;9;95.7;null;null;161.4;6.633333;7;73.5;null;928.623333;21.136667;15.819333;11.97;73.325;7.5;2.701111;39.4;
1980-07-31;9;119.4;null;null;143.1;7.032258;6;20;null;928.158065;22.867742;16.925161;12.941935;74.112903;7.8;3.103226;36.532258;
1980-08-31;9;99.6;null;null;128.9;7.139785;9;26.2;null;928.21828;22.896774;17.349032;13.232258;75.072581;8.3;3.239785;21.795181;
1980-09-30;9;105.3;null;null;106.4;8.044444;7;55.1;null;926.647778;21.766667;16.078;12.386667;75.658333;7.1;3.638889;20.4375;
1980-10-31;18;169;null;null;151.4;6.83871;9;70.2;null;925.932258;25.645161;19.849032;15.535484;71.153226;9.1;3.678495;32.301587;
1980-11-30;18;122.2;null;null;152.8;8.266667;11;151.7;null;923.68;25.446667;19.924667;16.476667;77.541667;8.1;3.651111;36.866667;
1980-12-31;32;140.3;null;null;181.4;8.833333;20;289.1;null;921.176389;null;null;null;80.447917;7.5;3.005556;29.084507;
1981-01-31;14;null;null;null;101.1;8.678571;20;208.9;null;924.136905;null;null;null;80.785714;8.1;2.85119;30.655738;
1981-02-28;9;131.3;null;null;190.2;7.035714;13;225.3;null;925.170238;29.385714;23.409286;19.528571;72.616071;6.5;3.330952;38.157895;
1981-03-31;14;132.2;null;null;158.4;7.55914;10;148.6;null;922.67957;26.954839;21.690968;18.496774;76.830645;7;2.954839;35.15873;
1981-04-30;14;107.6;null;null;155.7;7.488095;6;40.5;null;926.560714;null;null;null;74.901786;8.1;3.203571;26.158537;
1981-05-31;9;95.7;null;null;183.2;6.55914;5;32.6;null;927.734409;24.103226;18.567097;14.980645;76.790323;6.5;2.610753;35.031746;
1981-06-30;32;110.1;null;null;163.9;6.2;6;65.8;null;927.363333;20.77;15.796667;12.236667;71.316667;8.3;2.813333;40.532258;
1981-07-31;9;122.6;null;null;176.8;4.989247;8;51.1;null;929.917204;19.806452;14.279355;10.283871;71.08871;7.1;2.952688;31.428571;
1981-08-31;9;126.9;null;null;156.5;5.591398;5;14.5;null;927.57957;22.86129;16.956774;12.822581;69.870968;6.3;2.686022;28.629032;
1981-09-30;9;206.5;null;null;138.7;5.866667;6;8.3;null;926.616667;26.023333;19.079333;14.516667;64.991667;9.1;2.702222;24.5;
1981-10-31;18;99.5;null;null;118;8.290323;15;198.8;null;924.41828;22.864516;17.77871;14.619355;79.080645;6.6;2.975269;41.209677;
1981-11-30;18;104.8;null;null;130.8;8.255556;16;165.4;null;921.676667;26.093333;21.083333;17.84;78.266667;7.5;2.96;40.75;
1981-12-31;14;140.2;null;null;138.2;8.505376;12;120.8;null;923.2;25.583871;21.108387;17.880645;74.080645;6.8;3.708602;49.822581;
1982-01-31;9;97.3;null;null;113.5;8.333333;14;217.7;null;923.463441;24.887097;20.244516;17.467742;80.370968;8;3.491398;43.548387;
1982-02-28;9;102;null;null;129;7.111111;12;275.9;null;924.293056;null;null;null;74.885417;8.3;2.881944;31.41791;
1982-03-31;18;null;null;null;59.1;9.511905;15;143.2;null;923.310714;null;null;null;84.607143;8.3;2.941667;19.785714;
1982-04-30;18;83;null;null;147.3;7.411111;8;35.4;null;927.091111;22.993333;18.252667;15.533333;79.158333;6.6;3.222222;42.295082;
1982-05-31;9;97.8;null;null;149.4;6.150538;7;45.5;null;927.113978;22.074194;16.804516;13.045161;74.741935;7.5;2.730108;38.629032;
1982-06-30;36;94.1;null;null;139;6.888889;16;161.9;null;926.686667;22.793333;18.095333;14.693333;77.633333;7.5;2.722222;43.8;
1982-07-31;9;112.5;null;null;178.5;5.870968;5;41.9;null;927.67957;22.570968;16.938065;13.019355;73.403226;8.3;2.744086;39.428571;
1982-08-31;9;116.4;null;null;156.6;6;7;72.4;null;927.813978;23.858065;17.959355;13.793548;73.185484;6.8;2.505376;35.33871;
1982-09-30;14;128.6;null;null;129.8;6.288889;6;9.5;null;926.818889;24.173333;18.059333;14.24;70.216667;10.8;3.583333;39.333333;
1982-10-31;9;110.7;null;null;133.3;7.580645;17;197.5;null;923.502151;25;19.327742;15.583871;76.104839;7.1;3.448387;45.396825;
1982-11-30;14;118.6;null;null;99.4;8.644444;17;173.5;null;922.568889;26.983333;21.947333;18.57;75.862069;8.3;3.257778;50.081967;
1982-12-31;32;81;null;null;71;9.290323;23;269.5;null;922.698925;24.487097;20.482581;17.916129;82.209677;6.6;3.134409;46.612903;
1983-01-31;null;null;null;null;null;null;22;239;null;null;null;null;null;null;null;null;null;
1983-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-12-31;27;null;null;null;124.6;8.717391;20;179;null;924.179348;null;null;null;78.419355;null;3.430435;36.521739;
1984-01-31;0;150.6;null;null;202.1;6.44086;16;259.3;null;922.677419;29.732258;23.987742;19.867742;71.16129;9.3;2.970968;46.847826;
1984-02-29;18;null;null;null;215.8;5.091954;9;32.5;null;923.589655;31.731034;24.812414;20.624138;70.5;null;2.921839;40.057471;
1984-03-31;18;114.5;null;null;142.4;7.741935;15;54;null;923.270968;27.909677;21.776774;18.367742;77.58871;null;3.1;34.107527;
1984-04-30;14;80.7;null;null;115.2;8.622222;13;96.8;null;926.32;24.473333;19.483333;16.05;80.416667;9.1;3.265556;30.744444;
1984-05-31;14;null;null;null;184.6;6.053763;9;113;null;924.992473;25.641935;20.112903;16.090323;75.645161;null;1.960215;33.053763;
1984-06-30;14;120.4;null;null;171.2;5.566667;1;.1;null;927.268889;23.776667;17.811333;13.423333;71.975;null;2.585556;29.4;
1984-07-31;9;124.5;null;null;177.5;6.27957;5;26.7;null;927.713978;23.174194;17.365806;13.387097;71.645161;null;2.784946;32.935484;
1984-08-31;14;null;null;null;110.4;7.655914;12;110.6;null;927.289247;21.277419;16.003226;12.203226;75.346774;7.6;3.296739;29.494624;
1984-09-30;14;null;null;null;184.2;6.822222;8;162.5;null;925.217778;23.41;17.117333;12.956667;71.091667;null;2.642222;31.911111;
1984-10-31;14;142.4;null;null;179.4;7.698925;2;31.1;null;924.866667;26.990323;20.456129;16.264516;70.91129;null;2.621505;37.849462;
1984-11-30;14;134.5;null;null;163.6;8.033333;11;140;null;924.002222;26.76;20.815333;17.28;74.8;null;3.348889;46.5;
1984-12-31;9;null;null;null;112.7;8.612903;16;139.6;null;921.229032;25.754839;20.730968;17.406452;79.58871;null;2.830108;32.741935;
1985-01-31;14;80.2;null;null;80.4;9.666667;18;190.1;null;921.25914;25.364516;20.766452;17.764516;82.620968;6.8;2.837634;26.956522;
1985-02-28;14;97.7;null;null;122.8;8.119048;20;281.4;null;923.29881;28.807143;23.016429;19.246429;77.732143;null;2.269048;40;
