Nome: PAULO AFONSO
Codigo Estacao: 82986
Latitude: -9.378106
Longitude: -38.226771
Altitude: 255.04
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 2015-04-30
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1973-11-30;18;288.1;null;null;257.3;3.72619;3;1.6;983.728571;35.360714;27.934286;21.928571;53.928571;9.8;3.242857;80.571429;null;
1973-12-31;14;345.9;null;null;316.2;3.612903;2;1.1;983.413978;35.809677;28.292903;22.2;53.580645;8.3;3.327957;75.290323;null;
1974-01-31;14;282.7;null;null;243.3;5.172043;6;74.7;983.029032;34.251613;27.484516;22.051613;59.41129;8.3;3.673118;69.741935;null;
1974-02-28;14;189.4;null;null;224.8;5.790123;8;80.2;982.88642;32.9;26.474615;21.6;66.980769;8;2.865432;68.581818;null;
1974-03-31;14;107.6;null;null;219;6.571429;21;227.1;983.206593;31.788889;25.967692;21.85;75.103448;8.3;3.194505;64.360656;null;
1974-04-30;14;105.8;null;null;187;6.144444;18;158.3;984.476667;null;null;21.24;79.4;6.3;2.145556;68.133333;null;
1974-05-31;14;80.2;null;null;195.3;6.419355;17;65.9;986.644086;null;null;20.245161;85.758065;5;2.146237;67.806452;null;
1974-06-30;14;114.3;null;null;176.6;5.677778;18;22.5;986.738889;28.176471;22.568235;18.836667;82.791667;6.8;2.767778;69.8;null;
1974-07-31;14;99;null;null;142.5;6.451613;27;62.2;987.869892;26.393548;21.039355;16.996774;84.637097;6.6;3.006452;63.354839;null;
1974-08-31;14;187.4;null;null;225.2;5.236559;10;33.8;986.319355;29.341935;22.95871;18.683871;71.532258;8.6;3.473118;74.935484;null;
1974-09-30;14;241.3;null;null;224.1;5.877778;6;6.2;985.355556;31.146667;24.157333;19.65;73.391667;7.3;4.186667;77.333333;null;
1974-10-31;14;324.6;null;null;307.3;4.053763;2;51.7;982.251613;34.596774;27.147742;21.325806;54.677419;6.6;3.235484;80.483871;null;
1974-11-30;14;213.8;null;null;246.8;4.888889;6;80.3;981.664444;32.043333;26.061333;21.413333;64.858333;6.3;3.048889;74.633333;null;
1974-12-31;14;293.8;null;null;291.1;4.849462;6;29;981.456989;34.535484;27.223226;21.832258;61.177419;8.5;3.015054;78.16129;null;
1975-01-31;14;269;null;null;245.9;5.129032;7;48.4;981.884946;33.9;27.052903;21.887097;61.056452;7.8;2.965556;75.935484;null;
1975-02-28;14;190.3;null;null;232.9;4.797619;4;41.1;981.830952;33.803571;27.325;22.092857;60.696429;6.3;2.319048;79.357143;null;
1975-03-31;14;241.4;null;null;226.3;5.516129;6;24.9;982.25914;33.925806;27.508387;22.587097;63.064516;6.5;2.431183;74.612903;null;
1975-04-30;14;168.2;null;null;219;6.1;12;144.4;981.838889;32.44;26.721333;22.493333;70.566667;5.8;2.214444;71.2;null;
1975-05-31;14;76.6;null;null;115.8;6.811111;23;122.7;984;28.017857;23.775556;21.12;84.046296;5;2.236667;64.333333;null;
1975-06-30;14;71.6;null;null;138.9;6.820225;21;84.8;986.091011;27.063333;22.622667;19.94;85.508333;6.6;2.530337;60.866667;null;
1975-07-31;14;69.9;null;null;117.1;6.73913;25;113.1;986.484783;26.058065;21.594;18.776667;86.475;8.6;2.836957;61.442623;null;
1975-08-31;14;127;null;null;210.8;6.333333;17;22.5;986.923656;27.770968;22.103871;18.593548;78.41129;6.6;3.2;68.806452;null;
1975-09-30;14;167.5;null;null;197.3;6.277778;19;22.9;986.125556;29.566667;23.243333;19.323333;72.95;6.6;3.627778;68.1;null;
1975-10-31;14;278.7;null;null;298;4.505376;0;0;982.272043;34.177419;26.730968;20.845161;57.169355;5.5;2.802151;78.806452;null;
1975-11-30;9;337.8;null;null;289.1;4.322222;0;0;981.641111;35.123333;27.242;21.313333;55.475;6.6;3.697647;73.633333;null;
1975-12-31;9;300.6;null;null;246.7;5.419355;3;15.1;981.292473;34.212903;26.952903;21.322581;57.209677;7;3.426882;74.612903;null;
1976-01-31;14;363.3;null;null;289.4;4.763441;2;.2;981.349462;34.703226;27.216774;21.348387;52.983871;6.6;3.713978;78.258065;null;
1976-02-29;9;211.4;null;null;214.1;6.252874;8;67.7;981.46092;32.993103;26.526897;21.675862;63.137931;5.8;2.314943;73.137931;null;
1976-03-31;14;267.4;null;null;240.1;5.516129;6;17.2;981.283871;33.635484;26.66;21.512903;61.951613;5.3;3.026882;73.290323;null;
1976-04-30;14;190.2;null;null;217.8;6.377778;11;48.6;983.246667;32.4;25.466667;21.02;69.583333;6.5;2.692222;70.5;null;
1976-05-31;14;277.9;null;null;237.6;5.696629;7;11.3;984.119101;31.839286;25.317857;20.806452;67.616071;4.8;2.610112;75.344262;null;
1976-06-30;14;203.1;null;null;201.4;5.722222;9;13.6;985.674444;30.143333;23.620667;18.733333;68.375;5.5;2.865556;71.833333;null;
1976-07-31;14;235.4;null;null;212.7;5.88172;13;13.4;987.887097;29.903333;23.194667;18.090323;63.516129;5.6;2.845161;72.580645;null;
1976-08-31;14;289.4;null;null;270;4.741935;7;5.7;986.58172;31.148387;23.931613;18.367742;58.548387;5.1;3.077419;76.258065;null;
1976-09-30;9;293.6;null;null;256.7;4.711111;4;5.7;984.348889;32.8;25.93;20.753333;57.25;5.3;2.873333;79.933333;null;
1976-10-31;14;212.2;null;null;215.6;6.580645;10;51;982.829032;31.322581;25.396774;21.390323;67.427419;5.1;2.837634;68.612903;null;
1976-11-30;9;280.7;null;null;257.5;5.377778;5;34.7;981.291111;34.2;27.002;21.77;59.425;6.6;2.724444;75.633333;null;
1976-12-31;14;309.7;null;null;304.7;5.247312;3;28.3;981.236559;34.490323;27.212903;21.648387;56.556452;5.5;2.613978;80.258065;null;
1977-01-31;14;223.6;null;null;165.8;7.247312;13;134.7;981.669892;32.132258;26.46;22.009677;65;5.6;2.136559;69.225806;null;
1977-02-28;9;194.8;null;null;228.9;6.392857;5;13.6;982.969048;32.510714;26.297857;21.535714;65.232143;5.1;2.816667;74.285714;null;
1977-03-31;14;297.3;null;null;265;5.612903;3;.6;981.716129;34.954839;27.639355;21.996774;57.669355;5.5;2.811828;76.741935;null;
1977-04-30;14;153.9;null;null;189.8;6.388889;11;85.8;981.987778;32.09;26.223333;21.963333;70.858333;4.6;2.202222;72.866667;null;
1977-05-31;14;104.2;null;null;144.2;7.623656;23;61.5;983.948387;29.403226;24.195484;20.712903;80.330645;4.6;2.109677;60.419355;null;
1977-06-30;9;89.1;null;null;138.2;7.6;22;67.9;985.383333;28.103333;23.113333;19.68;83.158333;5.5;2.686667;54.3;null;
1977-07-31;9;98.9;null;null;131.5;7.784946;23;73.9;986.622581;26.829032;21.865806;18.487097;82.854839;5;2.593548;50.806452;null;
1977-08-31;9;151.7;null;null;204.8;6.182796;15;41.4;986.016129;28.487097;22.609032;18.432258;74.879032;5.5;2.775269;61.225806;null;
1977-09-30;14;235;null;null;220.5;6.244444;6;3;985.595556;31.103333;24.626667;20.31;65.483333;5;3.312222;68.766667;null;
1977-10-31;14;310.5;null;null;254.4;5.602151;4;2;983.831183;33.445161;26.223226;21.219355;60.274194;11.1;3.648387;74;null;
1977-11-30;14;341.2;null;null;297.8;4.377778;1;.3;981.684444;35.65;27.817333;21.946667;54.491667;6.6;3.446667;77.7;null;
1977-12-31;14;236;null;null;192.4;6.55914;13;150.8;981.821505;32.867742;26.04129;19.525806;67.217742;6.5;3.026882;67.709677;null;
1978-01-31;14;238.2;null;null;297.8;5.344086;2;18.2;983.023656;32.803226;25.992903;18.422581;61.596774;5.6;3.229032;73.741935;null;
1978-02-28;14;153.5;null;null;158.6;7.511905;12;255;982.447619;31.167857;25.867857;22.207143;73.285714;5.6;3.060714;63.178571;null;
