Nome: GUAPORE
Codigo Estacao: 83915
Latitude: -28.92
Longitude: -51.9
Altitude: 471
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 1980-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1974-01-31;23;104.9;null;null;null;4.870968;null;186.3;null;29.980645;23.778065;19.0875;72.008065;5;1.397849;null;null;
1974-02-28;14;72.9;null;null;null;5.880952;null;169.5;null;28.128571;22.543571;18.560714;80.232143;3;1.25;null;null;
1974-03-31;18;72.4;null;null;null;5.55914;null;97.4;null;27.251613;21.097419;16.590323;80.298387;5;1.301075;null;null;
1974-04-30;14;64.9;null;null;null;4.277778;null;50.3;null;23.946667;16.932667;11.743333;78.2;5;1.155556;null;null;
1974-05-31;32;65.1;null;null;null;4.365591;null;131.4;null;21.935484;15.677419;10.983871;78.540323;5;1.27957;null;null;
1974-06-30;0;54.7;null;null;null;4.366667;null;146.3;null;17.526667;10.722667;5.756667;77.516667;4;1.088889;null;null;
1974-07-31;32;60.3;null;null;null;4.172043;null;39.2;null;21.196774;13.78;8.819355;79.951613;3;1.129032;null;null;
1974-08-31;32;98.7;null;null;null;3.408602;null;89.5;null;21.651613;13.387742;7.235484;69.483871;5;1.430108;null;null;
1974-09-30;23;99.8;null;null;null;3.744444;null;48;null;23.433333;15.786667;10.313333;70.3;5;1.4;null;null;
1974-10-31;14;108;null;null;null;2.473118;null;74.3;null;24.251613;16.909032;10.487097;65.435484;4;1.290323;null;null;
1974-11-30;5;121.8;null;null;null;3.866667;null;158.9;null;25.686667;18.862;12.996667;68.091667;5;1.444444;null;null;
1974-12-31;14;107;null;null;null;5.44086;null;327.3;null;26.890323;20.903226;16.116129;71.556452;4;1.193548;null;null;
1975-01-31;14;115.1;null;null;null;4.411111;null;153.3;null;28.264516;21.891613;16.477419;70.403226;3;1.290323;null;null;
1975-02-28;14;85;null;null;null;4.916667;null;203.6;null;28.982143;22.964286;18.267857;75.982143;5;1.321429;null;null;
1975-03-31;14;77.4;null;null;null;6.129032;null;157.7;null;27.354839;21.342581;17.129032;79.096774;4;1.225806;null;null;
1975-04-30;23;64.7;null;null;null;4.222222;null;42.7;null;24.433333;17.561333;12.663333;79.458333;3;1.188889;null;null;
1975-05-31;5;55.8;null;null;null;4.623656;null;58.9;null;21.335484;14.536129;9.545161;80.048387;3;1.11828;null;null;
1975-06-30;32;52.1;null;null;null;4.711111;null;129.9;null;19.823333;13.47;9.11;81.966667;5;1.266667;null;null;
1975-07-31;32;85.3;null;null;null;4.913978;null;68.9;null;18.951613;11.734194;6.483871;72.096774;5;1.344086;null;null;
1975-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-09-30;5;70.6;null;null;null;6.337079;null;219;null;22.103333;16.334667;11.766667;78.05;5;1.449438;null;null;
1975-10-31;18;84;null;null;null;6.129032;null;140.3;null;22.806452;17.017419;12.341935;74.669355;5;1.688172;null;null;
1975-11-30;14;120;null;null;null;4.011111;null;175.7;null;26.13;19.665333;13.613333;65.991667;7;1.677778;null;null;
1975-12-31;18;107.4;null;null;null;4.645161;null;109.7;null;28.664516;22.192258;16.551613;70.935484;5;1.44086;null;null;
1976-01-31;32;95.8;null;null;null;6.55914;16;142.4;null;29.26129;23.262581;18.945161;78.008065;4;1.569892;null;null;
1976-02-29;23;99.2;null;null;null;3.137931;null;153.4;null;28.713793;21.977241;16.27931;71.224138;3;1.275862;null;null;
1976-03-31;23;70.5;null;null;null;5.774194;17;126.3;null;25.941935;19.632903;15.26129;81.491935;5;1.344086;null;null;
1976-04-30;23;73.3;null;null;null;3.722222;null;66.4;null;24.05;16.688;11.25;77.291667;5;1.2;null;null;
1976-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-06-30;32;66.2;null;null;null;5.550562;null;97.2;null;18.216667;11.643333;7.093333;79.5;5;1.606742;null;null;
1976-07-31;23;60;null;null;null;5.397849;null;134.9;null;19.567742;12.839355;8.064516;79.919355;5;1.387097;null;null;
1976-08-31;23;58.5;null;null;null;4.688172;null;202.8;null;19.645161;12.705806;7.470968;76.669355;5;1.268817;null;null;
1976-09-30;14;85.2;null;null;null;4.7;null;141.5;null;21.823333;14.826;9.14;72.166667;9;1.477778;null;null;
1976-10-31;18;90.2;null;null;null;4.11828;null;186.6;null;24.23871;17.44;11.706452;69.451613;3;1.408602;null;null;
1976-11-30;18;102.3;null;null;null;4.544444;null;205.6;null;26.753333;20.097333;14.533333;68.9;5;1.511111;null;null;
1976-12-31;18;114.5;null;null;null;2.795699;null;175.1;null;28.806452;21.922581;15.887097;68.354839;7;1.55914;null;null;
