Nome: GOIANESIA
Codigo Estacao: 83350
Latitude: -15.215101
Longitude: -48.985332
Altitude: 657.79
Situacao: Desativada
Data Inicial: 1984-04-30
Data Final: 2008-08-19
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1984-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-05-31;23;182.4;null;null;283.6;2.326087;null;.3;null;30.777419;23.690968;18.516129;63.508065;6.7;1.683696;75.193548;null;
1984-06-30;27;236.1;null;null;null;2.266667;null;0;null;29.883333;22.048;15.71;53.575;3.6;1.118889;78.4;null;
1984-07-31;0;281.4;null;null;null;2.913043;null;0;null;29.822581;22.264;16.387097;49.008333;3.6;1.038043;73.278689;null;
1984-08-31;0;311.4;null;null;null;3.462366;null;12.6;null;30.809677;23.627742;17.680645;51.322581;3.1;1.626882;59.274194;null;
1984-09-30;0;236.6;null;null;null;3.877778;null;63;null;30.213333;23.844667;18.663333;59.333333;4.1;1.336667;50.333333;null;
1984-10-31;27;210.4;null;null;null;5.709677;17;160.3;null;31.341935;24.753548;19.967742;66.540323;4.6;1.413978;55.16129;null;
1984-11-30;0;189;null;null;null;5.533333;null;133.7;null;30.596667;24.710667;20.08;67.708333;4.6;1.476667;58.75;null;
1984-12-31;0;104.7;null;null;null;7.430108;19;200.9;null;29.106452;23.825806;20.054839;81.266129;4.1;1.134409;63.419355;null;
1985-01-31;0;58.7;null;null;52.1;9.129032;31;623;null;25.980645;22.482581;20.164516;89.717742;4.1;1.698925;50.548387;null;
1985-02-28;0;109.3;null;null;207.4;5.285714;15;151.7;null;30.55;24.12;19.382143;76.696429;4.1;.919048;75.071429;null;
1985-03-31;27;102.6;null;null;160.7;6.709677;16;100.9;null;29.554839;23.749677;20.154839;81.177419;7.7;1.222581;68.774194;null;
1985-04-30;0;110;null;null;246.3;4.955556;null;51.6;null;29.76;23.289333;18.966667;77.716667;4.1;1.032222;73.433333;null;
1985-05-31;27;156.4;null;null;265.6;3.83871;null;10.4;null;30.293548;23.384516;18.235484;69.112903;5.6;1.091398;74.225806;null;
1985-06-30;0;201.1;null;null;280.2;2.159091;null;0;null;28.493333;19.968276;13.051724;51.603448;5.7;1.235227;71.965517;null;
1985-07-31;0;286.2;null;null;296.8;2.806452;null;0;null;29;21.319355;14.851613;50.782258;4.1;1.553763;69.935484;null;
1985-08-31;0;360.7;null;null;269.3;2.72043;null;1.6;null;31.883871;24.332903;17.390323;42.919355;4.1;1.225806;55.290323;null;
1985-09-30;27;321.1;null;null;187.6;3.811111;null;34.9;null;32.17;25.198667;19.32;48.658333;4.6;1.586667;40.333333;null;
1985-10-31;32;180.2;null;null;160.7;5.83871;17;163.7;null;30.125806;24.088387;19.651613;71.862903;4.6;1.33871;54.83871;null;
1985-11-30;0;163.6;null;null;147.6;6.777778;17;216.8;null;29.13;23.667333;19.8;73.575;7.7;1.638889;60.633333;null;
1985-12-31;36;98;null;null;156.4;6.731183;23;681.2;null;28.322581;23.452258;19.964516;81.548387;3.6;1.239785;56.032258;null;
1986-01-31;0;107.5;null;null;173.9;6.010753;23;224.7;null;28.580645;23.545806;19.909677;80.153226;6;1.410753;59.804348;null;
1986-02-28;0;105.4;null;null;189.6;5.666667;17;250.6;null;29.496429;23.700714;19.721429;77.622321;3.1;1.171429;56.904762;null;
