Nome: PONTA PORA
Codigo Estacao: 83702
Latitude: -22.5525
Longitude: -55.71638888
Altitude: 668
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 2016-01-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA AO NIVEL DO MAR, MEDIA MENSAL(mB);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1973-10-31;18;120.5;null;null;194.5;4.483871;null;184.6;null;934.543011;27.641935;21.294839;16.248387;73.16129;8;2.548387;73.483871;
1973-11-30;36;100.9;null;null;213.7;4.333333;null;164.8;null;935.606667;27.656667;21.855333;17.2;72.875;6;1.855556;77.633333;
1973-12-31;0;83.2;null;null;190.7;6.215054;16;272;null;933.712903;28.680645;23.039355;18.822581;78.258065;7;1.946237;65.129032;
1974-01-31;0;65;null;null;175.5;6.967742;21;327.8;null;932.897849;28.312903;23.422581;19.896774;84.322581;14;2.774194;65.225806;
1974-02-28;0;63;null;null;207.5;6.095238;19;145.4;null;933.764286;28.9;23.4;19.496429;82.276786;9;2.02381;74.357143;
1974-03-31;0;54.9;null;null;194.5;5.903226;16;154.6;null;932.931183;27.525806;22.176774;18.506452;84.612903;12;2.215054;70.258065;
1974-04-30;18;63.9;null;null;210;5.288889;null;89.5;null;936.803333;26.356667;20.507333;16.263333;79.725;7;1.922222;76.866667;
1974-05-31;0;84.2;null;null;255.8;2.849462;null;72.5;null;938.01828;24.735484;17.747742;12.596774;75.645161;9;2.537634;78.612903;
1974-06-30;5;70.1;null;null;165.5;5.133333;null;25.6;null;937.204444;22.413333;16.378;12.11;80.525;9;3.033333;72.983333;
1974-07-31;5;114.9;null;null;226.4;3.096774;null;8;null;940.12043;24.393548;16.934839;11.512903;68.967742;9;2.172043;70.258065;
1974-08-31;0;129.2;null;null;211.2;3.698925;null;69.2;null;937.332258;25.796774;18.180645;12.590323;66.354839;9;2.655914;56.741935;
1974-09-30;18;141.3;null;null;187.3;3.255556;null;65.5;null;937.873333;27.456667;20.008667;14.333333;59.416667;7;2.366667;53.566667;
1974-10-31;14;106.3;null;null;212.7;5.010753;null;297;null;935.462366;26.390323;20.363871;15.177419;66.564516;9;2.83871;68.274194;
1974-11-30;0;123;null;null;280.7;3.166667;null;111.5;null;933.67;28.53;21.862;15.936667;63.925;9;2.982222;74.966667;
1974-12-31;5;72.2;null;null;199.4;6.505376;17;131.1;null;932.93871;28.332258;23.013548;19.087097;79.685484;7;2.451613;78.677419;
1975-01-31;18;83.1;null;null;248.2;5.043011;null;153.7;null;934.427957;29.458065;23.369677;18.596774;75.701613;7;2.053763;78.741935;
1975-02-28;5;79.4;null;null;198.8;5.97619;null;140;null;933.47381;29.507143;24.216429;20.375;79.5;8;3.059524;74.446429;
1975-03-31;9;60.4;null;null;184.2;5.129032;null;176.5;null;936.265591;28.119355;22.763871;18.906452;82.209677;8;2.870968;76.983871;
1975-04-30;18;59.3;null;null;192.9;4.944444;null;206.8;null;935.27;25.96;20.4;16.59;81.25;8;2.683333;73.983333;
1975-05-31;14;66.5;null;null;186.8;4.752688;null;27;null;938.517204;23.135484;17.23871;12.96129;80.572581;8;3.150538;66.887097;
1975-06-30;5;65.4;null;null;167.9;4.344444;null;70.1;null;939.766667;22.726667;16.532;12.4;81.633333;12;2.877778;66.233333;
1975-07-31;0;116.4;null;null;242;2.677419;null;83.2;null;938.725806;22.851613;15.236129;9.503226;64.959677;12;2.655914;73.968254;
1975-08-31;0;115.6;null;null;183.8;3.784946;null;38;null;936.22043;26.158065;19.157333;13.993333;67.233871;14;3.010753;40.746032;
1975-09-30;23;101.9;null;null;131.6;4.067416;null;123.5;null;935.625556;26.313793;20.450345;15.91;73.283333;10;2.866667;39.083333;
1975-10-31;5;95.9;null;null;210.1;6.215054;15;263.5;null;935.06129;26.76129;20.816;16.33;75.854839;7;2.677419;62.306452;
1975-11-30;27;79.4;null;null;201.8;6.844444;15;215.3;null;933.076667;27.158621;21.665714;17.206897;76.816667;9;2.988889;64.15;
1975-12-31;18;67.3;null;null;199.3;6.967742;15;238.7;null;933.821505;28.316667;22.894667;18.780645;80.491935;9;2.419355;70.507937;
1976-01-31;0;71.6;null;null;226.2;7.075269;16;154.7;null;933.669892;29.406452;23.898065;19.977419;80.16129;7;2.741935;76.096774;
1976-02-29;9;69.7;null;null;218.2;6.344828;null;133.5;null;933.378161;28.631034;22.971724;18.775862;77.017241;7;1.91954;67.603448;
1976-03-31;0;74.2;null;null;218.7;6.139785;null;84.8;null;935.226882;27.683871;21.69871;17.270968;77.862903;7;2.107527;67.096774;
1976-04-30;0;62.2;null;null;188.5;5.311111;null;258.1;null;937.131111;25.256667;19.374;14.94;78.158333;12;1.866667;68.566667;
1976-05-31;18;49;null;null;181.4;6.473118;null;242.3;null;937.591398;22.803226;17.326452;13.616129;82.395161;12;2.11828;60.241935;
1976-06-30;5;74.6;null;null;178;5.233333;null;23;null;938.281111;21.163333;15.188;11.036667;76.441667;9;3.055556;68.833333;
1976-07-31;23;107.2;null;null;201.6;4.806452;null;6.4;null;939.191398;22.922581;16.401935;11.432258;68.612903;9;3.870968;62.548387;
1976-08-31;32;131.5;null;null;199.3;4.860215;null;88.5;null;937.676344;23.467742;16.856129;11.654839;66.330645;14;3.763441;52.322581;
1976-09-30;5;81.8;null;null;129.5;6.8;null;132.8;null;937.038889;21.763333;16.818;12.713333;76.475;9;2.355556;48.083333;
1976-10-31;18;115.7;null;null;263.2;4.301075;null;276.9;null;934.95914;null;null;15.612903;null;12;3.021505;65.919355;
1976-11-30;9;89.6;null;null;220.2;5.788889;15;523.9;null;933.754444;null;null;17.123333;73.325;9;2.4;70.949153;
1976-12-31;9;81.5;null;null;227.6;6.11828;null;304.6;null;932.436559;27.567742;22.656774;18.474194;79.233871;12;2.774194;73.322581;
1977-01-31;36;63.4;null;null;145.6;7.462366;21;357.9;null;931.97957;null;null;19.722581;86.048387;7;2.741935;68.048387;
1977-02-28;18;75.9;null;null;212;5.678571;15;141.1;null;936.30119;30.833333;23.945333;19.571429;78.767857;7;1.92381;74.017857;
1977-03-31;0;80.6;null;null;231.6;5.795699;13;266;null;934.812903;29.712903;23.954839;19.76129;77.959677;7;1.623656;69.903226;
1977-04-30;18;76.1;null;null;230.9;4.688889;9;124.2;null;936.678889;26.19;19.899333;15.306667;76.883333;7;2.377778;65.45;
1977-05-31;5;74.5;null;null;213.8;4.967742;10;80.7;null;938.610753;25.319355;18.763871;14.309677;77.419355;9;1.946237;72.596774;
1977-06-30;9;65.1;null;null;185;5.088889;11;71.8;null;938.935556;23.596667;17.232;12.84;78.733333;9;2.577778;59.098361;
1977-07-31;0;153.7;null;null;227.2;3.860215;3;54.8;null;936.335484;26.5;19.883871;15.167742;66.806452;12;3.612903;58.983871;
1977-08-31;27;127.2;null;null;170.7;5.129032;5;52;null;937.536559;24.716129;18.14;13.196774;66.169355;9;2.698925;38.629032;
1977-09-30;14;106.1;null;null;193.8;4.711111;8;130.4;null;937.611111;27.293333;20.857333;15.86;68.25;5;2.333333;48.816667;
1977-10-31;9;118;null;null;null;5.365591;6;15.1;null;936.227957;29.041935;22.556774;17.319355;69.717742;9;2.387097;69.709677;
1977-11-30;36;73.7;null;null;null;7.588889;16;287.3;null;933.761111;27.88;22.602;18.686667;81.525;14;2.666667;75.933333;
1977-12-31;5;89.1;null;null;223.5;6.311828;12;125.2;null;933.987097;null;null;19.422581;77.258065;12;2.634409;78.677419;
1978-01-31;18;79.1;null;null;211.9;6.043011;10;96.7;null;935.005376;null;null;19.632258;77.322581;7;2.172043;76.016129;
1978-02-28;0;103.6;null;null;236.5;4.809524;8;39.7;null;934.563095;null;null;20.15;68.303571;9;1.940476;71.714286;
1978-03-31;5;129.2;null;null;272.8;4.935484;10;70.7;null;935.654839;31.070968;24.490323;19.367742;66.758065;5;1.892473;74.806452;
1978-04-30;23;146.6;null;null;274.7;3.088889;3;20;null;937.218889;28.196667;20.844;15.123333;54.85;5;1.588889;69.633333;
1978-05-31;23;121.6;null;null;233.9;4.301075;7;132.8;null;936.816129;24.445161;17.72;12.616129;62.822581;14;1.709677;74.387097;
1978-06-30;23;103;null;null;173.8;4.844444;5;6.3;null;939.09;23.65;17.106;12.483333;68.416667;12;2.688889;67.7;
1978-07-31;0;124.3;null;null;250.5;3.623656;3;17.7;null;936.62043;27.116129;19.834839;14.945161;67.362903;12;2.611828;59.032258;
1978-08-31;5;142.8;null;null;169;3.913043;5;29.3;null;940.388043;24.229032;16.393548;10.645161;60.575;12;2.652174;42.180328;
1978-09-30;5;118.2;null;null;173.3;4.955556;10;195.3;null;937.735556;26.653333;19.917333;14.553333;67.233333;7;2.7;42.133333;
1978-10-31;5;134.4;null;null;236.2;4.88172;10;131.8;null;935.005376;28.706452;22.389032;17.122581;64.975806;9;2.505376;65.080645;
1978-11-30;14;93.8;null;null;234.8;6.433333;10;154.6;null;934.23;28.05;22.49;17.67;73.433333;12;3.188889;75.85;
1978-12-31;9;119.5;null;null;263.8;5.44086;null;121.2;null;933.891398;29.593548;24.063226;19.077419;69.443548;9;2.193548;76.451613;
1979-01-31;5;80.5;null;null;null;6.459016;null;241.9;null;928.244262;28.723077;23.252;19.434615;73.9;8;2.377049;77.05;
1979-02-28;14;63.1;null;null;null;5.363636;null;44.5;null;928.613636;30.542857;24.353333;19.752381;72.95;5;null;77.3;
1979-03-31;14;85.3;null;null;202.8;5.925926;null;16.4;null;930.533333;29.258621;22.718519;18.265517;72.833333;7;1.901235;60.592593;
1979-04-30;23;60.4;null;null;null;4.855072;null;91.3;null;931.892754;26.328;20.14;15.2;74.369565;5;1.608696;70.130435;
1979-05-31;14;37.1;null;null;null;5.527273;null;48;null;932.261818;24.826316;18.554444;14.794737;79.972222;5;1.654545;68.527778;
1979-06-30;36;60.5;null;null;null;4.903226;null;3.2;null;936.185484;24.309524;17.274286;12.352381;74.797619;8;2.322581;57.714286;
1979-07-31;36;null;null;null;null;3.615385;null;.8;null;941.138462;null;null;null;null;8;null;null;
1979-08-31;36;103.4;null;null;null;3.311475;null;7;null;936.618033;29.185;21.144;15.19;61.125;8;2.557377;33.625;
1979-09-30;18;56.7;null;null;null;4.461538;null;42.1;null;936.018421;26.5;null;13.893333;null;9;3;null;
1979-10-31;5;108.3;null;null;null;4.984615;null;169.3;null;935.106154;29.880769;22.428182;17.534615;67.465909;7;2.723077;71.090909;
1979-11-30;0;81;null;null;null;5.223881;null;88.2;null;933.350746;28.608333;22.619091;16.5625;70.193182;7;2.656716;72;
1979-12-31;36;49.1;null;null;null;7.316667;null;135.2;null;933.31;28.377273;23.747;18.636364;81.7375;5;2.116667;69.325;
1980-01-31;18;84.5;null;null;219.9;4.675;null;87.3;null;933.720588;29.025926;23.343704;18.625926;74.842593;9;2.1;73.54717;
1980-02-29;18;55.3;null;null;null;6.342857;null;170.1;null;932.967143;29.16087;23.584348;19.273913;80.043478;7;1.7;73.826087;
1980-03-31;9;66;null;null;null;5.519481;null;152.6;null;936.183117;30.592308;23.992308;19.515385;77.644231;7;1.480519;74.923077;
1980-04-30;0;72;null;null;187.5;4.928571;null;42.6;null;935.790476;27.403571;21.562857;17.189286;77.607143;7;2.428571;71.589286;
1980-05-31;23;58.6;null;null;null;4.835616;null;49.7;null;938.167123;25.770833;19.16;14.479167;76.760417;6;1.863014;69.212766;
1980-06-30;18;null;null;null;null;5;null;23.2;null;940.1;null;null;null;76.316667;7;null;70.566667;
1980-07-31;27;null;null;null;null;4.108108;null;26;null;937.77027;null;null;null;null;9;null;null;
1980-08-31;5;null;null;null;null;3.971429;null;32.6;null;938.74;null;null;null;null;8;null;null;
1980-09-30;5;null;null;null;null;4.30303;null;15.2;null;938.481818;null;null;null;null;7;null;null;
1980-10-31;5;72.2;null;null;null;5.892857;null;97.6;null;936.922222;28.294737;21.932632;16.484211;68.157895;9;3.089286;69.157895;
1980-11-30;14;89.4;null;null;null;5.936508;null;57.1;null;934.525397;29;22.567619;17.009524;71.654762;7;2.380952;71.547619;
1980-12-31;5;91;null;null;null;5;null;100.2;null;932.379104;29.777273;24.198182;19.368182;69.420455;9;2.348485;76.431818;
1981-01-31;0;73.6;null;null;185.9;7.180723;18;115.2;null;934.085542;29.217857;23.853077;20.326923;81.044643;9;2.373494;73.303571;
1981-02-28;36;60.2;null;null;null;7.222222;null;150.6;null;936.003175;30.342857;24.127619;20.885714;79.559524;7;2.301587;73.142857;
1981-03-31;5;72.3;null;null;null;4.636364;null;82.2;null;934.801538;29.159091;23.399091;18.722727;75.916667;7;1.939394;71.767442;
1981-04-30;18;71.9;null;null;null;5.218182;null;53.2;null;936.807407;28.272222;21.492222;16.377778;66.852941;9;2.727273;71.333333;
1981-05-31;18;60.4;null;null;null;2.617021;null;7;null;938.358696;27.225;19.90625;15.09375;68.015625;7;null;78.5;
1981-06-30;null;null;null;null;null;null;null;14.7;null;null;null;null;null;null;null;null;null;
1981-07-31;36;null;null;null;null;3.5;null;0;null;940.465625;null;null;null;null;9;null;null;
1981-08-31;0;97;null;null;null;3.716667;null;35.6;null;938.17;27.52;20.417;15;59.325;7;1.866667;29.875;
1981-09-30;5;90.4;null;null;null;4.434783;null;0;null;936.81087;29.713333;21.712;15.373333;53.983333;9;null;38.633333;
1981-10-31;0;60;null;null;null;6.702128;null;73.6;null;934.36383;28.19375;21.72625;16.93125;70.421875;9;2.446809;79.625;
1981-11-30;5;79.2;null;null;null;6.063492;null;65.6;null;932.94127;28.833333;23.200952;18.3;73.928571;7;2.253968;74.619048;
1981-12-31;32;50.8;null;null;null;6.58;null;54.5;null;933.629412;28.223529;23.181176;18.764706;77.911765;9;3.08;77.647059;
1982-01-31;18;82.2;null;null;null;4.444444;null;63.5;null;934.061905;30.185;24.332;19.395;68.630952;7;2.271429;79.095238;
1982-02-28;5;48.5;null;null;null;6.942308;null;134.4;null;934.855769;28.570588;23.085882;19.423529;83.544118;9;2.038462;74.735294;
1982-03-31;0;null;null;null;null;7.076923;null;59.7;null;934.151282;null;null;null;null;7;null;null;
1982-04-30;9;null;null;null;null;4.461538;null;6.1;null;938.417949;null;null;null;null;9;null;null;
1982-05-31;5;64.4;null;null;null;3.777778;null;15.7;null;938.490741;25.883333;18.604444;13.238889;71.041667;7;2.188889;81.2;
1982-06-30;null;null;null;null;null;null;null;46.6;null;null;null;null;null;null;null;null;null;
1982-07-31;36;54.5;null;null;null;3.727273;null;25.1;null;937.525;25.62;19.141333;14.946667;76.116667;9;null;79.133333;
1982-08-31;5;null;null;null;null;2.612903;null;6.8;null;937.251613;null;null;null;null;7;null;null;
1982-09-30;0;null;null;null;null;4.114286;null;87.8;null;937.928571;null;null;null;null;7;null;null;
1982-10-31;5;null;null;null;null;6.465116;null;132.2;null;934.869767;null;null;null;null;9;2.697674;null;
1982-11-30;5;64.6;null;null;null;7;null;203.1;null;933.598214;28.878947;23.587368;19.531579;80.921053;9;2.821429;68.868421;
1982-12-31;36;50.2;null;null;null;6.854167;null;113.1;null;934.2625;27.86875;22.645;18.14375;76.078125;7;2.229167;74.375;
1983-01-31;23;79.3;null;null;203.8;7.688172;17;255.6;null;932.253763;29.993548;24.54129;20.919355;79.379032;7;2.086022;77.83871;
1983-02-28;23;60.6;null;null;149.1;7.5125;15;151;null;934.8875;28.922222;23.475385;20.018519;83.634615;7;2.425;74.962264;
1983-03-31;0;115.7;null;null;null;6.075269;null;255.3;null;935.401075;27.941935;22.424516;18.329032;78.83871;9;2.645161;68.483871;
1983-04-30;9;65.5;null;null;null;6.733333;17;264.9;null;935.238889;27.32;21.374;17.63;84.258333;5;2.155556;58.383333;
1983-05-31;36;53.7;null;null;null;7.651685;19;368.4;null;935.086517;24.070968;19.204828;16.245161;87.784483;9;2.314607;62.20339;
1983-06-30;23;52.8;null;null;null;7.7;17;93.5;null;938.484444;18.466667;13.991333;10.486667;88.783333;12;2.566667;46.366667;
1983-07-31;27;98.8;null;null;147.3;7.526882;null;63.7;null;936.739785;22.829032;16.895484;12.616129;79;14;3.333333;58.564516;
1983-08-31;23;158.5;null;null;165.9;2.83871;null;2.3;null;939.554839;25.116129;17.51871;12.019355;65.395161;9;2.462366;42.870968;
1983-09-30;23;92.1;null;null;null;6.977011;18;203.5;null;937.220455;23.276667;17.360714;13.05;79.901786;9;2.829545;51.166667;
1983-10-31;23;113.1;null;null;180.3;6.544444;null;266.1;null;936.438889;26.090323;20.758571;15.887097;76.580357;9;2.944444;70.241935;
1983-11-30;18;114.2;null;null;null;5.573034;null;281.9;null;935.797778;27.903333;22.066;17;70.308333;7;1.988889;70.6;
1983-12-31;5;111;null;null;null;6.131868;null;122.5;null;934.40989;29.309677;23.646;19.254839;73.301724;9;2.021978;78.622951;
1984-01-31;5;102;null;null;null;7.11828;17;127.8;null;934.973118;29.806452;24.347742;20.274194;76.201613;8;2.505376;79.269841;
1984-02-29;0;99.2;null;null;224.2;6.149425;null;174.4;null;934.813793;30.503448;24.317241;20.413793;75.974138;9;1.873563;83.034483;
1984-03-31;0;63.8;null;null;198.5;6.193548;null;109;null;934.554839;29.16129;23.522581;19.529032;77.572581;7;1.817204;76.403226;
1984-04-30;5;81.7;null;null;null;5.844444;15;131.6;null;937.375556;25.286667;19.968;16.033333;79.841667;12;2.322222;74.416667;
1984-05-31;0;83.4;null;null;200.5;5.337079;null;100.6;null;936.41573;24.970968;19.365517;15.154839;80.181034;6;2.516854;68.35;
1984-06-30;5;103.2;null;null;180.7;5.977778;null;20.7;null;938.315556;23.436667;17.346;12.483333;76.75;9;2.466667;65.933333;
1984-07-31;5;173.8;null;null;258.4;2.634409;null;.2;null;937.797849;25.858065;18.673548;13.303226;62.854839;12;3.236559;68.258065;
1984-08-31;0;130;null;null;168.1;4.967742;null;34.2;null;938.510753;23.087097;16.574839;11.306452;67.83871;12;3;61.704918;
1984-09-30;5;161.7;null;null;219.7;3.688889;null;200.6;null;936.941111;27.066667;19.950667;14.143333;57.316667;12;2.777778;57.55;
1984-10-31;9;160.6;null;null;245.8;5.677419;null;149;null;934.893548;29.709677;23.927742;18.880645;69.693548;7;2.956989;71.387097;
1984-11-30;18;141.6;null;null;null;7.444444;17;290;null;934.671111;28.17;22.991333;18.956667;79.433333;7;2.374444;77.95;
1984-12-31;0;99;null;null;null;6.788889;null;218.4;null;933.002222;28.333333;23.074;18.486667;74.525;8;2.088889;73.666667;
1985-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
