Nome: IRAI
Codigo Estacao: 83881
Latitude: -27.189451
Longitude: -53.253338
Altitude: 255.39
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 2018-07-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA AO NIVEL DO MAR, MEDIA MENSAL(mB);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1974-05-31;27;33.7;null;null;168.1;5;16;167.3;null;988.380645;24.358065;16.33871;11.777419;83.798387;3;1.086022;42.935484;
1974-06-30;27;28.1;null;null;157.1;4.966667;18;169.3;null;988.647778;19.383333;11.927333;7.426667;85.333333;3;1.055556;44.383333;
1974-07-31;36;33.9;null;null;180.6;5.193548;22;43.6;null;991.292473;23.648387;14.514194;9.277419;84.540323;3;1.010753;39.33871;
1974-08-31;9;45.5;null;null;171.7;4.473118;null;147.2;null;987.768817;23.280645;14.390323;8.596774;78.451613;4;1.193548;51.5;
1974-09-30;27;66.1;null;null;156.6;3.7;null;99.8;null;988.084444;26.423333;17.898667;11.543333;70.866667;5;1.166667;47.033333;
1974-10-31;0;67.7;null;null;238.7;3.516129;null;158.3;null;984.976344;27.564516;18.623226;11.73871;69.919355;3;1.11828;54.83871;
1974-11-30;27;69;null;null;259.7;3.168539;null;164;null;983.010112;28.163333;20.388966;13.662069;70.284483;4;1.146067;56.779661;
1974-12-31;27;71.1;null;null;273.2;4.365591;null;173.8;null;981.997849;30.093548;23.781935;18.383871;72.854839;6;1.150538;56.451613;
1975-01-31;9;64.4;null;null;241.3;5.204301;null;197.8;null;983.693548;30.36129;23.501935;17.987097;75.354839;3;1.064516;56.935484;
1975-02-28;9;50.9;null;null;209.1;4.452381;null;161.2;null;982.382143;30.707143;24.89;20.296429;78.375;3;.988095;55.089286;
1975-03-31;9;43.7;null;null;193.1;5.473118;null;203.9;null;985.332258;29.454839;23.123226;18.964516;82.33871;3;1.032258;55.47619;
1975-04-30;9;33.6;null;null;186.3;4.611111;null;142;null;985.823333;26.273333;18.768;14.166667;84.45;3;.822222;50.266667;
1975-05-31;9;30.8;null;null;205.8;3.88172;18;54.1;null;989.784946;23.870968;15.77871;10.880645;84.620968;3;1.043011;53.33871;
1975-06-30;9;27.3;null;null;154.2;4.911111;23;198;null;990.476667;21.873333;14.437333;9.68;86.283333;3;1.155556;41.85;
1975-07-31;9;32.2;null;null;156.9;4.731183;16;78.6;null;990.727957;20.322581;12.139355;7.051613;83.629032;3;1.172043;45.790323;
1975-08-31;9;45.1;null;null;104.9;6.16129;18;147;null;986.964516;23.693548;16.741935;12.248387;82.459677;3;1.107527;49.435484;
1975-09-30;9;43;null;null;113.8;6.622222;20;225.6;null;987.211111;24.493333;18.385333;14.133333;81.1;5;1.155556;54.666667;
1975-10-31;9;52.9;null;null;190.3;5.483871;null;212.7;null;984.605376;26.035484;19.261935;14.048387;76.443548;3;1.268817;56.370968;
1975-11-30;9;71.7;null;null;242.7;3.677778;null;101.9;null;982.781111;28.426667;21.257333;15;70.975;6;1.522222;55.666667;
1975-12-31;9;57.5;null;null;218.5;4.333333;null;221.3;null;982.677419;30.406452;23.571613;18.064516;76.322581;2;1.193548;59.354839;
1976-01-31;9;46.8;null;null;187.4;6.204301;15;275.6;null;982.476344;30.825806;24.806452;20.5;80.346774;3;1.258065;58.064516;
1976-02-29;9;54.1;null;null;249.3;3.781609;null;84.6;null;982.652874;30.493103;23.484828;17.993103;74.62069;4;1.229885;58.965517;
1976-03-31;9;47.3;null;null;187.4;4.860215;19;149.1;null;984.758065;28.877419;21.416774;16.877419;80.830645;3;1.268817;56.370968;
1976-04-30;9;37.4;null;null;222.8;3.688889;23;120.5;null;987.73;25.99;17.64;12.263333;82.058333;3;1.222222;52.516667;
1976-05-31;9;25.9;null;null;139;5.516129;27;188.9;null;988.474194;22.103226;15.467742;11.364516;85.790323;3;1.075269;47.967742;
1976-06-30;9;22.2;null;null;128.7;6.133333;28;73;null;989.204444;19.85;12.762667;8.603333;87.441667;3;1.155556;42.45;
1976-07-31;9;34.8;null;null;172.5;4.903226;27;203.6;null;990.983871;21.803226;13.531613;8.541935;83.419355;3;1.27957;45.177419;
1976-08-31;9;42.4;null;null;188.5;4.591398;27;120.7;null;989.322581;22.751613;14.232903;8.935484;79.653226;3;1.11828;46.419355;
1976-09-30;9;51.5;null;null;138.8;4.777778;19;89.9;null;987.55;23.886667;16.462667;10.98;76.166667;3;1.233333;49.833333;
1976-10-31;9;71.8;null;null;242.3;3.88172;21;229.1;null;985.660215;27.141935;19.181935;13.180645;70.233871;3;1.172043;51.774194;
1976-11-30;9;74;null;null;247.3;4.144444;18;239.4;null;982.99;29.553333;21.654667;15.656667;71.691667;3;1.1;52.583333;
1976-12-31;9;82.1;null;null;286.2;4.107527;null;92.2;null;978.711828;31.054839;24.04;17.816129;73.298387;9;1.397849;56.290323;
1977-01-31;9;70.4;null;null;214.3;6.204301;15;163.7;null;978.570968;30.706452;25.043226;20.535484;82.540323;7;1.354839;54.193548;
1977-02-28;9;55.4;null;null;240.9;5.168675;22;194.8;null;982.696429;33.317857;25.396429;20.542857;87.330357;7;1.380952;52.636364;
1977-03-31;9;55.5;null;null;200.7;5.430108;24;117;null;981.531183;30.4;23.903871;19.290323;89.056452;5;1.301075;51.387097;
1977-04-30;9;48.2;null;null;213.9;4.066667;24;28.6;null;984.884444;26.176667;18.905333;13.596667;85.316667;3;1.066667;51;
1977-05-31;36;36.2;null;null;166.2;5.387097;21;81.7;null;986.646237;23.696774;16.787742;12.693548;86.290323;3;1.086022;42.419355;
1977-06-30;36;34.3;null;null;161;4.955556;20;199.6;null;987.112222;23.06;15.82;11.166667;82.791667;3;1.2;48.033333;
1977-07-31;36;62.1;null;null;149.3;4.817204;18;85.9;null;983.33871;24.877419;18.036129;13.303226;77.540323;5;1.204301;50.822581;
1977-08-31;9;37.1;null;null;127.1;5.333333;29;235.3;null;985.176344;22.325806;16.177419;11.754839;83.346774;3;1.172043;44.66129;
1977-09-30;9;65.2;null;null;178.3;4.188889;13;151.3;null;985.357778;27.06;19.481333;13.833333;74.341667;4;1.277778;48.233333;
1977-10-31;9;80.7;null;null;241.4;4;11;157.2;null;983.778495;29.525806;22.512903;16.948387;71.532258;5;1.408602;56.693548;
1977-11-30;9;70.6;null;null;213.7;4.955556;12;224.6;null;980.671111;28.843333;23.104667;18.18;72.025;4;1.1;56.5;
1977-12-31;9;95.5;null;null;263.2;4.172043;10;113.1;null;980.777419;31.512903;25.315484;20.232258;67.330645;3;1.258065;59.516129;
1978-01-31;9;102.2;null;null;250;4.741935;12;117.3;null;981.364516;33.229032;26.087097;20.425806;67.217742;4;1.354839;56.935484;
1978-02-28;9;96;null;null;248.9;3.178571;8;54.4;null;980.775;32.821429;25.512143;19.321429;62.366071;5;1.416667;57.678571;
1978-03-31;9;87;null;null;250.5;3.569892;9;80.6;null;982.423656;32.241935;24.554839;18.567742;68.548387;3;1.204301;57.580645;
1978-04-30;9;95.6;null;null;253.1;1.922222;2;6.9;null;984.723333;28.19;18.462;10.733333;59.516667;5;1.266667;55.866667;
1978-05-31;36;74.2;null;null;226.3;3.247312;12;42.2;null;984.939785;24.290323;14.565806;7.545161;66.427419;3;1.27957;47.370968;
1978-06-30;36;50.5;null;null;146.7;4.777778;14;92.1;null;987.465556;22.523333;14.341333;8.513333;76.141667;5;1.255556;45.15;
1978-07-31;9;42.5;null;null;140.3;5.387097;22;216.9;null;984.465591;23.822581;17.411613;13.087097;80.895161;7;1.473118;47.790323;
1978-08-31;9;47.5;null;null;137.7;4.774194;13;51.7;null;989.158065;22.290323;14.902581;9.893548;77.112903;3;1.516129;41.887097;
1978-09-30;9;70.3;null;null;202.2;4.577778;10;107.1;null;985.808889;26.236667;19.402;14.226667;70.533333;3;1.711111;54.816667;
1978-10-31;9;88.7;null;null;217.2;4.182796;10;125.7;null;981.733333;29.26129;22.044516;16.290323;69.395161;5;1.709677;58.870968;
1978-11-30;9;69.2;null;null;221.8;4.833333;15;261.9;null;980.995556;28.956667;22.535333;17.093333;72.933333;3;1.6;57.833333;
1978-12-31;9;95.6;null;null;281.8;4.182796;null;57.9;null;980.313978;31.625806;24.87871;18.922581;65.201613;3;1.086022;55.322581;
1979-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-07-31;9;null;null;null;151.1;4.98913;null;219.9;null;990.42439;21.067742;14.173548;9.53125;81.862903;3;null;23.173913;
1979-08-31;9;null;null;null;145.8;5.83871;null;199.5;null;984.475862;24.664516;18.037419;13.563636;81.153226;5;1.327586;31.72043;
1979-09-30;9;null;null;null;165.8;4.755556;null;107.9;null;986.688235;23.713333;16.592;11.2875;70.975;5;1.323529;37.088889;
1979-10-31;9;null;null;null;155.3;5.924731;null;334.6;null;982.41194;27.064516;21.068387;16.64375;78.491935;3;1.253731;28.731183;
1979-11-30;9;null;null;null;null;4.375;null;36.7;null;981.592063;29.119048;21.825714;15.038095;67.321429;3;1.32381;null;
1979-12-31;9;null;null;null;135.3;6.083333;16;171.8;null;980.009722;30.354167;24.365833;19.475;77.927083;4;1.305556;58.125;
1980-01-31;9;null;null;null;282.7;3.467391;null;96.5;null;980.022973;31.158065;23.881935;17.483871;68.798387;4;1.058108;49.048387;
1980-02-29;9;85.3;null;null;245.5;4.298851;null;43.5;null;977.894253;32.262069;25.268966;19.753333;68.525862;2;1.390805;59.310345;
1980-03-31;9;48.2;null;null;212.2;4.784946;null;185.5;null;982.60122;31.915625;24.945161;20.2875;78.451613;3;1.365854;50.629032;
1980-04-30;9;null;null;null;213.1;4.066667;null;28.7;null;983.808108;29.36129;21.988;16.348387;74.741667;2;1.243243;47.083333;
1980-05-31;9;null;null;null;140.6;5.707865;20;244.2;null;985.735714;24.793333;18.051333;13.932258;83.905172;4;1.242857;37.610169;
1980-06-30;9;null;null;null;163.3;4.677778;null;59.6;null;988.184314;21.696875;13.686667;8.325;79.933333;3;null;28.95;
1980-07-31;9;null;null;null;149.6;5.107527;null;103.6;null;987.046296;21.890625;14.351613;9.3;77.33871;4;1.37037;30.532258;
1980-08-31;9;null;null;null;138.2;5.483871;null;112.4;null;985.586667;23.676471;16.847097;11.575;77.290323;2;1.216667;26.790323;
1980-09-30;9;null;null;null;148.6;4.722222;null;121.6;null;986.618644;23.125;15.898667;10.1;71.133333;3;1.40678;37.083333;
1980-10-31;5;67.5;null;null;167.4;5.752688;null;171.5;null;983.921591;27.2;21.019355;15.891429;70.919355;3;1.352273;49.532258;
1980-11-30;9;62.1;null;null;189.3;5.477778;null;226.5;null;981.120225;28.578125;22.418667;17.488235;72.191667;3;1.674157;51.833333;
1980-12-31;9;70.2;null;null;239.7;5.139785;17;110.2;null;977.835484;30.935484;24.295484;19.070588;72.830645;2;1.268817;53.125;
1981-01-31;9;null;null;null;227.3;5.462366;null;173.8;null;980.384615;32.00625;25.694194;21.018182;73.919355;5;2.102564;44.580645;
1981-02-28;9;53.6;null;null;178.5;5.857143;15;87.4;null;982.659259;32.271429;25.588571;21.171429;76.946429;5;1.753086;53.071429;
1981-03-31;9;69.9;null;null;258.6;3.655914;null;50.7;null;981.164198;31.529032;23.478065;17.529032;70.370968;5;1.691358;47.387097;
1981-04-30;9;null;null;null;191.5;4.977778;null;196.2;null;984.371212;28.4;20.882;15.51;70.683333;3;1.69697;40.366667;
1981-05-31;9;null;null;null;216;3.354839;15;24.8;null;986.288889;27.44375;19.581935;14.4;77.854839;3;1.412698;34.555556;
1981-06-30;9;null;null;null;133;5.707865;null;116.3;null;986.933333;20.34375;13.416;9.205714;83.041667;4;null;26.733333;
1981-07-31;9;null;null;null;202.5;3.946237;null;14.9;null;989.060938;22.346875;13.744516;7.9;71.629032;5;1.534375;32.354839;
1981-08-31;9;70;null;null;169.5;3.763441;16;98.4;null;986.322826;25.15625;16.934194;11.651429;73.072581;5;1.608696;35.758065;
1981-09-30;9;null;null;null;137.1;5.211111;null;91.5;null;985.393939;25.9;18.332667;12.95;72.025;5;1.863636;28.655738;
1981-10-31;9;70.7;null;null;225.1;4.602151;null;122;null;982.55119;27.641935;20.840645;14.96129;67.354839;7;1.880952;50.951613;
1981-11-30;9;63.9;null;null;220.7;4.822222;null;225.8;null;979.296429;29.413333;22.837333;17.553333;74.741667;3;1.690476;51.266667;
1981-12-31;9;66.1;null;null;245.9;5.053763;null;203.8;null;980.616049;29.951613;23.475484;18.141935;72.387097;3;1.901235;51.016129;
1982-01-31;9;107.4;null;null;277.4;3.311828;null;25.9;null;981.09;32.8;24.907097;18.232258;60.330645;3;1.466667;55.532258;
1982-02-28;9;null;null;null;176.8;5.392857;16;174.9;null;981.101333;30.882143;24.403571;20.178571;77.080357;5;1.96;51.964286;
1982-03-31;9;71.5;null;null;254;4.16129;null;106.1;null;981.196667;31.36;24.2656;18.393548;71.258065;3;1.8;54.564516;
1982-04-30;9;null;null;null;247.2;3.3;null;35.7;null;985.324359;null;null;14.51;72.641667;3;1.641026;49.35;
1982-05-31;9;null;null;null;207.5;3.728261;18;132.6;null;986.361842;null;null;11.683871;76.943548;3;1.578947;39.241935;
1982-06-30;9;null;null;null;86.6;6.966667;null;185.1;null;985.425806;null;null;12.506667;85.15;5;1.580645;36.183333;
1982-07-31;9;null;null;null;169.5;4.795699;17;184.6;null;986.53913;null;null;11.329032;82.056452;3;1.57971;34.741935;
1982-08-31;9;null;null;null;154.6;4.774194;null;172.1;null;985.925758;null;null;13.477419;80.024194;5;1.787879;32.919355;
1982-09-30;9;null;null;null;175;4.122222;null;105.9;null;985.237333;null;null;14.736667;72.275;3;1.96;41.016667;
1982-10-31;9;null;null;null;197;5.236559;16;213.3;null;982.057971;null;null;14.880645;73.903226;5;1.956522;41.903226;
1982-11-30;9;50;null;null;139.1;6.677778;18;358.7;null;980.037931;null;null;17.36;80.875;5;1.91954;54.4;
1982-12-31;9;71.9;null;null;236.1;4.451613;16;95;null;980.496774;null;null;18.122581;70.66129;5;1.946237;55.809524;
1983-01-31;5;76.3;null;null;203.3;4.731183;null;101.1;null;977.648387;null;null;21.264516;72.298387;3;1.623656;40.271739;
1983-02-28;9;65.3;null;null;178.4;6;null;324.1;null;981.411905;null;null;20.671429;73.526786;5;1.952381;40.059524;
1983-03-31;9;63.1;null;null;226.8;3.634409;null;173.8;null;982.656989;null;null;16.864516;76.758065;5;1.602151;37.827957;
1983-04-30;9;34.3;null;null;130.7;5.850575;20;275.8;null;982.522989;null;null;16.296552;83.525862;5;1.597701;31.402299;
1983-05-31;9;25.9;null;null;88.6;7.268817;27;418;null;982.388172;21.72;17.5632;15.116129;87.887097;3;1.709677;36.655914;
1983-06-30;36;35.3;null;null;87.5;6.777778;17;133.7;null;986.24;18.533333;13.464;9.56;84.525;3;1.866667;35.911111;
1983-07-31;5;null;null;null;66.1;7.753425;21;null;null;983.70137;18.762857;14.6675;11.433333;88.958333;5;2.013699;32.123288;
1983-08-31;9;57.8;null;null;135.9;4.806452;15;103.1;null;987.691398;22.883871;15.757419;10.683871;78.395161;3;1.88172;32;
1983-09-30;9;65.4;null;null;146.1;5.311111;15;204.1;null;986.007778;22.693333;16.174667;10.68;73.225;5;2.088889;53.42623;
1983-10-31;9;81.1;null;null;198;4.688172;null;158;null;984.037634;27.948387;21.290323;15.787097;71.370968;6;1.903226;38.774194;
1983-11-30;9;59.1;null;null;182.6;4.633333;null;132.3;null;982.168889;28.093333;21.712;16.72;74.825;6;1.744444;40.244444;
1983-12-31;36;92;null;null;270.2;3.591398;null;139.5;null;980.413978;31.903226;24.931613;19.290323;69.290323;6;1.784946;56.619048;
1984-01-31;9;71.7;null;null;211.3;6.290323;20;203.8;null;980.135484;null;null;null;75.580645;6;2.010753;55.031746;
1984-02-29;5;70.9;null;null;202.4;4.793103;null;169.2;null;980.948276;33.668966;26.073103;21.234483;75.163793;3;1.827586;42.232558;
1984-03-31;9;67.2;null;null;175.9;5.16129;null;177.1;null;981.332258;30.2;23.985806;19.348387;74.862903;3;1.903226;38.763441;
1984-04-30;9;44.8;null;null;133.1;5.4;21;92.4;null;984.913333;25.326667;18.856;14.22;81.041667;4;1.966667;31.155556;
1984-05-31;5;46.6;null;null;163.4;5.043011;18;97.1;null;983.302151;25.329032;18.092903;13.23871;81.645161;4;1.978495;32.55914;
1984-06-30;9;29;null;null;104.7;6;25;202.4;null;985.708889;21.693333;15.430667;10.813333;84.6;3;1.577778;32.022222;
1984-07-31;9;52.7;null;null;129.8;5.021505;19;105;null;985.749462;22.535484;15.365161;10.006452;80.241935;5;1.731183;33.892473;
1984-08-31;9;41.1;null;null;111.5;5.777778;23;245;null;987.232222;19.722581;13.51;8.706452;80.714286;3;2.022222;32.579545;
1984-09-30;9;69;null;null;157.4;4.655556;null;213.3;null;984.971111;25.213333;17.466667;11.66;70.85;3;1.822222;32.977528;
1984-10-31;9;97;null;null;213.1;4.322581;null;132;null;982.403226;30.6;23.227097;17.567742;69.33871;5;1.967742;35.924731;
1984-11-30;9;67.7;null;null;185.7;5.433333;15;205.3;null;981.161111;24.846667;21.922667;17.92;74.658333;5;2.077778;36.877778;
1984-12-31;9;99.1;null;null;264.5;4.11828;null;112.1;null;979.282796;23.967742;22.047742;16.896774;64.370968;5;1.978495;41.763441;
1985-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
