Nome: MOCAMBINHO
Codigo Estacao: 83389
Latitude: -15.086015
Longitude: -44.016223
Altitude: 453.62
Situacao: Desativada
Data Inicial: 1975-10-31
Data Final: 2012-07-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1975-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-01-31;14;217.3;null;null;306.8;3.206522;3;52.1;894.077174;35.116129;27.288387;18.729032;58.879032;10;2.293478;null;null;
1976-02-29;0;153.1;null;null;186.7;4.651163;11;92.3;894.847126;33.013793;25.968966;19.82069;68.775862;6;1.873563;null;null;
1976-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-04-30;0;null;null;null;298.3;2.461538;2;16.3;895.558621;33.765517;26.62;18.06;61.267857;9;2.018182;null;null;
1976-05-31;14;206.7;null;null;224.7;4.236559;3;21.3;897.776344;32.164516;24.751613;19.26129;62.072581;12;2.892473;null;null;
1976-06-30;14;216.9;null;null;293.5;2.166667;null;0;899.157778;32.206667;23.576667;16.573333;57.583333;9;2.966667;null;null;
1976-07-31;9;223;null;null;276.6;3.462366;2;3.2;901.182796;30.770968;22.577419;14.112903;55.346774;9;3.655914;null;null;
1976-08-31;9;271;null;null;308.2;2.430108;0;0;899.337634;32.683871;24.003226;14.667742;46.475806;10;3.322581;44.193548;null;
1976-09-30;14;220.9;null;null;206.2;5;5;25.1;897.336667;33.006667;25.465333;18.433333;52.791667;7;2.822222;29.166667;null;
1976-10-31;5;153.5;null;null;191.9;6.827957;15;85.6;897.309677;30.635484;23.765556;19.177778;66.66129;7;2.860215;46.129032;null;
1976-11-30;32;null;null;null;134.3;7.260274;17;218.8;896.884416;29.452;24.1144;20.096154;77.29;12;2.954545;43.2;null;
1976-12-31;36;95.6;null;null;210;7;13;185.5;896.205376;30.919355;24.875484;20.106452;75.137097;9;2.425806;44.193548;null;
1977-01-31;36;104.5;null;null;191;7.462366;14;172.3;896.162366;30.783871;24.61871;20.119355;75.032258;14;2.741935;46.451613;null;
1977-02-28;14;101.9;null;null;241.3;6.261905;11;22.8;898.278571;30.58;24.365333;19.296429;78.1875;9;2.72619;48.214286;null;
1977-03-31;5;192.3;null;null;295.2;4.645161;2;1.1;895.866667;null;null;19.309677;63.362903;6;2.172043;48.548387;null;
1977-04-30;14;151.6;null;null;214.5;6.122222;9;57.8;896.631111;null;null;18.962069;72.35;7;2.488889;46.5;null;
1977-05-31;14;150;null;null;270.5;4.935484;3;55.3;899.001075;null;null;15.858621;72.895161;6;2.55914;45.967742;null;
1977-06-30;14;155.3;null;null;232.5;5.114943;1;.1;900.137778;null;null;15.996667;82.033333;9;2.977778;48.5;null;
1977-07-31;14;218.5;null;null;298;3.086022;0;0;900.364516;null;null;14.177419;null;7;3.021505;52.580645;null;
1977-08-31;14;219.7;null;null;314.2;1.591398;0;0;898.516129;null;null;16.048387;79.887097;10;3.010753;59.483871;null;
1977-09-30;14;178.3;null;null;217.1;4.511111;5;14.4;898.471111;null;null;17.523333;74.183333;7;3.011111;59.5;null;
1977-10-31;14;null;null;null;266.2;5.516129;5;68.9;897.324731;null;null;19.525806;61.967742;12;3.397849;67.903226;null;
1977-11-30;5;null;null;null;162.5;7.233333;19;248.5;896.212222;null;null;21.183333;76.066667;9;2.8;66.166667;null;
1977-12-31;5;null;null;null;184.7;6.967742;16;236.1;896.433333;null;null;20.596774;79.314516;9;2.139785;58.225806;null;
1978-01-31;5;59.7;null;null;193.5;6.569892;11;74.7;897.417204;null;null;20.13871;82.475806;8;2.182796;67.774194;null;
1978-02-28;36;53.3;null;null;146.9;7.916667;16;172.2;896.994048;null;null;20.285714;84.455357;10;2.428571;60.535714;null;
1978-03-31;9;54.4;null;null;190.3;5.967742;12;161.5;897.975269;null;null;19.603226;82.895161;7;2.064516;65.322581;null;
1978-04-30;14;49.5;null;null;184.7;6.311111;10;70.9;897.872222;null;null;19.083333;83.408333;6;2.055556;64.666667;null;
1978-05-31;14;58.8;null;null;244;5.258065;6;40.6;898.370968;30.06087;22.308696;16.96129;81.951613;6;1.817204;64.516129;null;
1978-06-30;9;61.4;null;null;248.4;5.088889;3;2.9;901.474444;28.54;20.852667;14.863333;76.858333;9;2.344444;66;null;
1978-07-31;14;86.9;null;null;261.1;5.16129;0;0;899.720482;30.374194;21.828387;15.116129;72.814516;12;2.634409;63.387097;null;
1978-08-31;9;126.4;null;null;302.3;3.096774;0;0;null;31.954839;22.45;14.026667;61.112903;5.5;2.670968;53.387097;null;
1978-09-30;9;131.8;null;null;225.9;4.422222;2;17.3;null;32.333333;24.362667;17.233333;60.208333;5.1;2.856667;56.666667;null;
1978-10-31;9;113.8;null;null;209.5;6.021505;12;122.1;null;32.967742;25.312903;19.216129;68.387097;4.1;1.996774;60.129032;null;
1978-11-30;9;84.4;null;null;157.7;6.977778;12;166.4;null;31.24;24.535333;19.38;72.633333;6.6;2.196667;55.916667;null;
1978-12-31;36;58.5;null;null;194.8;7.172043;17;186.2;null;31.067742;24.249677;19.696774;80.016129;7;1.719355;58.548387;null;
1979-01-31;null;42.9;null;null;97.5;null;22;462.6;null;29.256667;null;20.396667;null;null;null;null;null;
1979-02-28;null;50.6;null;null;166.8;null;17;184.9;null;29.974074;null;21.144444;null;null;null;null;null;
1979-03-31;null;46.4;null;null;200.2;null;12;46.6;null;31.348276;null;20.655172;null;null;null;null;null;
1979-04-30;null;55.7;null;null;241.6;null;5;51.6;null;31.096667;null;18.836667;null;null;null;null;null;
1979-05-31;null;75.8;null;null;255.1;null;1;1;null;30.406452;null;16.790323;null;null;null;null;null;
1979-06-30;null;83.5;null;null;247.4;null;0;0;null;28.35;null;14.043333;null;null;null;null;null;
1979-07-31;null;92.9;null;null;270.9;null;null;0;null;29.68;null;13.81;null;null;null;null;null;
1979-08-31;null;115.9;null;null;269.3;null;1;4;null;31.6;null;15.303333;null;null;null;null;null;
1979-09-30;null;131.9;null;null;230.2;null;null;0;null;33.360714;null;17.757143;null;null;null;null;null;
1979-10-31;null;123.1;null;null;202.4;null;8;141.7;null;32.782759;null;19.568966;null;null;null;null;null;
1979-11-30;null;null;null;null;null;null;4;75.4;null;30.740909;null;20.077273;null;null;null;null;null;
1979-12-31;null;64;null;null;183.1;null;8;76;null;31.881481;null;20.807407;null;null;null;null;null;
1980-01-31;5;48.5;null;null;164.4;8.202247;18;326.7;null;30.16;24.593333;20.693333;86.527778;5;1.896629;62.265625;null;
1980-02-29;5;37.4;null;null;139.8;7.728395;19;184.5;null;29.218519;24.246667;20.766667;87.375;9.1;2.045679;61.875;null;
1980-03-31;9;85;null;null;256.6;4.988095;2;.5;null;31.921429;24.737857;18.832143;74.053571;4.3;1.659524;70;null;
1980-04-30;14;85;null;null;200.1;6.258824;4;39.5;null;31.146429;24.402857;19.714286;75.732143;5.3;2.341176;68.253968;null;
1980-05-31;14;104;null;null;245.8;3.976744;2;4.7;null;31.037931;23.40069;17.841379;69.083333;4.8;2.039535;69.827586;null;
1980-06-30;14;133;null;null;230.6;4.433333;2;1.7;null;30.246667;22.142667;16.056667;69.175;5.6;2.42;69.833333;null;
1980-07-31;14;151.4;null;null;269.4;3.045977;null;0;null;30.982759;21.718621;13.968966;66.564815;6.6;2.412644;68.333333;null;
1980-08-31;9;191.5;null;null;281.4;3.577778;null;0;null;32.123333;23.166;15.12;60.224138;5.5;2.658889;65.901639;null;
1980-09-30;9;203.1;null;null;210.1;4.366667;4;25.2;null;33.546667;25.379333;18.24;62.571429;5.5;2.543333;54.52381;null;
1980-10-31;9;224.9;null;null;273.8;3.419355;2;48.3;null;34.374194;26.141935;19.06129;62.394231;7.3;2.494624;62.580645;null;
1980-11-30;5;130.7;null;null;128.3;8.413793;11;132.9;null;31.182759;25.364828;21.07931;73.862069;5.1;2.428736;66.37931;null;
1980-12-31;5;58.3;null;null;143;8.107143;20;303.6;null;30.15;24.097857;20.375;84.601852;6.3;1.87381;63.928571;null;
1981-01-31;36;78.5;null;null;208.8;6.344828;10;126.9;null;30.655172;24.766207;20.365517;76.586538;4.8;1.710345;65.396825;null;
1981-02-28;14;null;null;null;null;4.797468;null;0;null;32.403846;24.959231;19.065385;66.288462;5.5;2.286076;70;null;
1981-03-31;36;null;null;null;null;6.246154;10;67.8;null;32.395455;25.716364;21.281818;76.806818;3.3;1.484615;60.816327;null;
1981-04-30;14;76;null;null;232.2;5.068966;6;92;null;29.672414;23.277241;18.396552;80.568966;4.6;1.745977;67.903226;null;
1981-05-31;14;109.6;null;null;228.1;5.522222;1;11.7;null;28.963333;21.890667;16.99;79.908333;5.3;1.886667;69.508197;null;
1981-06-30;14;102.9;null;null;234.5;4.654762;null;0;null;28.607143;20.509286;14.707143;78.240741;4.6;1.809524;69.821429;null;
1981-07-31;14;124.8;null;null;266.2;2.583333;null;0;null;29.364286;20.07;12.814286;null;5.6;1.914286;69.642857;null;
1981-08-31;9;150.6;null;null;280.7;1.098765;1;.4;null;31.481481;21.88;13.533333;59.29;5;2.388889;64.137931;null;
1981-09-30;9;183.1;null;null;243.1;1.518519;null;0;null;33.511111;24.295556;16.059259;57.48;4.3;2.220988;57.090909;null;
1981-10-31;9;105.7;null;null;138.5;7.604938;17;145.4;null;31.359259;24.727407;20.385185;74.208333;6.3;2.060494;60.645161;null;
1981-11-30;36;50.5;null;null;109.5;8.97619;18;167.4;null;29.903571;24.116429;20.782143;85.330357;5;1.633333;64.137931;null;
1981-12-31;5;null;null;null;null;5.666667;5;88;null;31.923077;25.031538;20.184615;76.5;5;1.714103;63.965517;null;
1982-01-31;5;58.7;null;null;164.8;7.781609;16;297.2;null;29.975862;24.364828;20.803448;83.09;4.5;1.710345;65.423729;null;
1982-02-28;14;null;null;null;null;5.089744;5;17.8;null;32.719231;25.190769;19.453846;70.663462;4.6;2.028205;70;null;
1982-03-31;5;85.5;null;null;187.3;6.583333;9;71.9;null;32.25;25.666429;21.207143;75.214286;5.1;1.586905;68.392857;null;
1982-04-30;14;97;null;null;221.3;4.690476;5;122.8;null;29.932143;23.036429;18.232143;74.663043;4;2.021429;68.75;null;
