Nome: PIRIPIRI
Codigo Estacao: 82480
Latitude: -4.2761111
Longitude: -41.79444444
Altitude: 157.89
Situacao: Operante
Data Inicial: 1976-03-08
Data Final: 2020-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1976-03-31;9;null;null;null;null;6.308824;15;214.6;989.932353;31.018182;25.266364;22.008696;86.204545;4.3;1.547059;36.470588;null;
1976-04-30;9;77.3;null;null;222.8;5.133333;19;211.1;991.213483;30.98;25.196;21.493333;83.583333;6.6;1.913333;39.944444;null;
1976-05-31;18;103.4;null;null;269.6;4.322581;10;25.3;992.016129;32.190323;25.808387;20.903226;78.064516;10.8;1.972043;41.935484;null;
1976-06-30;14;148;null;null;257;4.5;2;11.6;992.292222;32.493333;25.908667;19.93;67.766667;6.1;2.424444;39.4;null;
1976-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1977-09-30;9;228.5;null;null;284.4;3.651685;2;1.5;991.731461;36.086667;27.835333;19.95;54.133333;6.8;3.153933;33.146067;null;
1977-10-31;36;262.1;null;null;295.2;4.043011;4;18.4;990.815054;36.787097;28.363871;20.73871;54.758065;7.1;3.310753;33.333333;null;
1977-11-30;9;282.7;null;null;289.2;3.788889;2;.5;989.946667;36.676667;28.576;21.09;53.033333;6.6;3.708889;35.333333;null;
1977-12-31;36;225.1;null;null;218.3;5.387097;6;128.4;990.686022;34.635484;27.716129;22.290323;62.854839;6.5;3.123656;40;null;
1978-01-31;9;109.9;null;null;222.1;5.924731;11;131.9;991.737634;32.580645;26.340645;22.170968;79.846774;8.1;2.360215;39.376344;null;
