Nome: FAZENDA IPANEMA
Codigo Estacao: 83204
Latitude: -23.42
Longitude: -47.58
Altitude: 584
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 1970-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1970-01-31;18;84.9;null;null;223.2;5.688172;14;169.3;945.668817;28.529032;22.487097;18.164516;81.024194;4.1;1.577419;49.032258;null;
1970-02-28;0;58;null;null;154.2;7.059524;21;208.2;947.094048;28.042857;22.679286;19.414286;83.446429;4.1;1.22381;45.178571;null;
1970-03-31;0;85.6;null;null;226.1;4.989247;9;111.1;948.009677;29.406452;22.761935;18.580645;81.346774;4.1;1.193548;50;null;
1970-04-30;0;77.3;null;null;245;3.633333;5;46;948.992222;27.53;20.358;15.313333;80.891667;3.6;.974444;49.5;null;
1970-05-31;0;72.9;null;null;227.1;3.989247;6;50.7;949.512903;26.516129;18.889032;13.841935;81.362903;4.1;.717204;47.258065;null;
1970-06-30;0;71.5;null;null;185.6;4.266667;7;34.1;950.722222;24.583333;17.542;12.526667;80.133333;4.1;1.184444;49.5;null;
1970-07-31;0;65.7;null;null;238.9;3.44086;6;14.6;953.724731;23.616129;16.093548;10.580645;76.177419;3.6;1.27957;48.52459;null;
1970-08-31;0;80.3;null;null;241.4;3.526882;7;81.9;951.354839;24.151613;16.587742;10.741935;74.403226;3.6;1.22043;47.258065;null;
1970-09-30;18;87.7;null;null;219.1;4.844444;8;79.3;948.863333;25.376667;18.081333;12.973333;79.791667;4.1;1.643333;46.833333;null;
1970-10-31;18;90.4;null;null;227;5.150538;11;67.7;946.294624;26.435484;19.646452;14.716129;77.814516;4.1;1.756989;48.870968;null;
1970-11-30;18;109.8;null;null;238.6;4.655556;8;85.2;944.498889;26.683333;19.684;14.27;73.641667;4.1;1.738889;49.5;null;
1970-12-31;0;104.7;null;null;null;5.419355;15;152.4;944.056989;30.032258;23.327742;18.451613;78.766129;4.6;1.568817;48.870968;null;

