Nome: MONTES CLAROS
Codigo Estacao: 83437
Latitude: -16.68638888
Longitude: -43.84388888
Altitude: 645.87
Situacao: Operante
Data Inicial: 1970-01-01
Data Final: 2020-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA AO NIVEL DO MAR, MEDIA MENSAL(mB);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
2006-05-31;5;106.1;66.28481;66.28481;280.5;2.83871;0;0;1015.292473;943.692473;28.151613;20.396774;14.603226;70.572581;4.1;1.375269;71.311828;
2006-06-30;5;125.2;52.281855;34.01519;255.8;2.922222;1;.3;1018.481111;946.212222;26.32;19.004667;13.38;68.033333;5.3;1.698889;70.533333;
2006-07-31;5;148.5;55.160381;.4;256.5;2.806452;1;.4;1018.121505;945.862366;27.470968;19.161935;12.667742;60.403226;5.6;1.626882;73.72043;
2006-08-31;5;213.9;85.703525;3.8;287.6;2.741935;1;3.8;1015.445161;944.704301;29.993548;22.36;15.596774;53.669355;4.8;2.076344;71.182796;
2006-09-30;5;203.7;97.225623;61;231.7;4.533333;6;61;1013.85;943.15;30.34;23.314667;17.15;55.558333;5.6;2.068889;69.488889;
2006-10-31;5;127.1;109.207373;95.6;118.8;7.516129;13;95.6;1011.366667;940.946237;28.625806;23.711613;20.009677;72.266129;6;2.050538;69.548387;
2006-11-30;5;92.2;104.48391;104.48391;141.3;7.433333;16;279;1010.185556;939.776667;28.483333;23.444667;19.88;77.75;4.3;1.996667;70.155556;
2006-12-31;5;91.9;118.402133;118.402133;169.4;6.505376;15;191.1;1010.95914;940.645161;29.464516;24.092258;20.045161;76.653226;5.8;1.841935;71.290323;
2007-01-31;36;109.6;128.012502;128.012502;176.2;5.709677;10;139.6;1009.653763;939.669892;30.819355;24.923226;20.193548;73.75;4.3;1.670968;74.967742;
2007-02-28;5;73.2;95.688519;95.688519;149.4;6.785714;17;264.3;1011.286905;940.65119;28.432143;23.342857;19.882143;80.455357;5.5;1.822619;67.97619;
2007-03-31;5;146;109.312074;109.312074;306.3;4.193548;4;24.8;1012.084946;941.765591;30.870968;24.083871;18.790323;67.491935;4.5;1.830108;74.064516;
2007-04-30;5;125.7;98.211219;31.887926;228.9;4.463889;4;16.4;1012.561111;942.081111;30.44;23.669333;18.393333;69.183333;4.1;1.528111;75.077778;
2007-05-31;5;148.8;77.860234;2.2;272.7;2.717391;2;2.2;1014.182796;942.364516;29.574194;21.711613;15.858065;64.193548;4.8;1.687097;71.72043;
2007-06-30;5;163.4;63.727928;0;290.2;1.772222;0;0;1016.853333;944.424444;28.896667;20.6;13.6;59.4;4;1.614296;74.488889;
2007-07-31;9;184;69.748035;0;282.2;2.580645;0;0;1016.360215;944.189247;29.03871;20.873548;13.854839;55.217742;4;1.693548;72.473118;
2007-08-31;9;255.9;72.777153;0;304.2;2.064516;0;0;1017.198925;945.646237;28.758065;20.99871;13.919355;47.862903;7.1;2.450538;73.354839;
2007-09-30;9;278.4;95.075396;0;294.5;2.05618;0;0;1015.673034;944.825843;30.5;23.193793;16.244828;44.491379;5.8;2.69;73.797753;
2007-10-31;5;316.1;137.495929;13.3;284.8;3.247312;2;13.3;1010.403226;940.765591;33.525806;26.112258;19.448387;41.806452;6;2.332258;72.322581;
2007-11-30;5;255.5;147.342062;72.5;221.2;5.366667;9;72.5;1007.787778;938.506667;33.283333;26.693333;21.376667;51.708333;6;2.397778;70.688889;
2007-12-31;5;143.9;128.916966;101.8;216.1;6.172043;14;101.8;1009.552688;939.468817;30.922581;24.847742;20.154839;66;4.3;1.902151;71.333333;
2008-01-31;5;149.4;121.422753;121.422753;177.8;6.11828;14;135;1009.626882;939.570968;30.33871;24.432903;19.803226;66.83871;4.6;1.908602;71.935484;
2008-02-29;null;117.4;112.898218;112.898218;217.9;5.862069;15;164.1;1010.166667;940.064368;30.57931;24.551034;19.706897;70.810345;null;null;69.816092;
2008-03-31;5;88.1;103.340514;103.340514;205.5;6.369565;15;251.6;1010.679348;940.256522;29.080645;23.477419;19.777419;77.725806;null;null;69.554348;
2008-04-30;5;94.5;98.082839;98.082839;258.4;3.833333;6;83;1010.001111;939.715556;30.013333;23.674;18.76;73.566667;4.5;null;73.577778;
2008-05-31;9;128.2;74.104382;74.104382;275.2;3.107527;3;3.9;1014.082796;942.802151;28.948387;21.271613;15.116129;62.717742;5;1.460215;70.247312;
2008-06-30;5;134.7;62.108821;6.990902;254.3;2.688889;1;.2;1016.723333;944.924444;28.156667;20.336667;14.213333;60.975;4.1;1.383333;75.222222;
2008-07-31;5;169;57.484731;3.463518;295.3;1.956989;0;0;1018.647312;946.393548;27.593548;19.398065;12.06129;51.620968;6.1;1.436559;73.978495;
2008-08-31;9;224.7;83.232134;2.518802;299.8;1.870968;0;0;1014.736559;943.655914;30.232258;22.134839;14.512903;44.798387;5.6;1.977419;74.946237;
2008-09-30;5;237.7;105.128224;10.991909;242;2.966667;3;9.8;1013.235556;942.808889;31.94;24.156667;17.12;46.691667;5.8;2.15;71.711111;
2008-10-31;5;328.1;154.837467;2.18614;296.9;2.419355;1;1.6;1010.903226;941.580645;34.880645;27.203226;20.209677;36.379032;5.8;2.43871;69.806452;
2008-11-30;5;141.2;114.141615;114.141615;113.6;7.233333;21;313;1009.712222;939.51;29.843333;24.412667;20.743333;70.166667;6.3;1.877778;65.933333;
2008-12-31;5;78.5;110.891352;110.891352;128.9;7.526882;20;398;1009.784946;939.423656;28.609677;23.472903;20.103226;78.120968;5.6;1.846237;68.258065;
2009-01-31;5;88.9;118.846715;118.846715;193.3;6.075269;18;204;1010.453763;940.206452;30.048387;24.24129;20.074194;76.016129;4;1.650538;69.290323;
2009-02-28;5;115.2;111.329227;103.51128;233.1;4.831325;8;69;1010.030952;940.010714;31.028571;24.840714;19.896429;68.794643;4.1;1.713095;73.904762;
2009-03-31;5;136.6;122.850136;92.365763;243.7;4.580645;8;62.8;1009.258065;939.364516;31.525806;25.110323;19.954839;67.814516;4.6;1.562366;73.526882;
2009-04-30;36;78.5;91.864229;73.390297;164.3;5.955556;12;64.9;1012.261111;941.54;28.513333;23.092667;19.25;77.133333;4;1.368889;72.333333;
2009-05-31;9;115.9;74.176058;19.042246;229.5;3.892473;2;5.4;1014.356989;942.964516;28.329032;21.337419;16.012903;68.193548;3.6;1.493548;73.935484;
2009-06-30;36;120.4;67.018608;6.735054;253;3.055556;0;0;1015.784444;944.222222;28.32;20.884;15.16;65.666667;4.1;1.598889;75.066667;
2009-07-31;5;172.1;73.279592;3.664812;281.2;2.107527;0;0;1016.032258;944.698925;29.567742;21.345806;14.296774;56.653226;4.5;1.735484;74.967742;
2009-08-31;9;226.3;86.103547;2.154412;247.1;3.369565;1;.2;1015.351613;944.184946;29.883871;22.438065;15.86129;51.943548;5.8;2.366667;74.795699;
2009-09-30;9;224;121.625727;49.14561;251.3;4.022222;5;48.4;1012.41;942.432222;32.446667;25.504;19.356667;53.325;5;2.097778;73.911111;
2009-10-31;5;153;126.743961;126.743961;171;6.311828;16;323.9;1009.383871;939.855914;31.274194;25.165806;20.741935;66.330645;4.3;1.843011;68.44086;
2009-11-30;5;132.4;125.430823;125.430823;234.2;5.188889;9;135.8;1009.411111;939.568889;31.5;25.097333;19.93;64.108333;4.6;1.652222;72.933333;
2009-12-31;5;91.6;115.859119;115.859119;154;6.73913;16;219.5;1010.566667;940.243011;29.132258;23.912258;20.035484;76.25;4.6;1.719355;67.569892;
2010-01-31;5;134.5;130.708706;92.066696;282.1;4.032967;7;37.8;1010.554839;940.594624;31.496774;25.124516;19.722581;64.814516;4.3;1.891398;73.612903;
2010-02-28;5;173;127.180321;41.124477;251.5;4.216867;2;17.3;1010.275;939.905952;33.103571;26.052143;20.364286;58.553571;5.6;1.996429;74.47619;
2010-03-31;5;84.6;114.122481;114.122481;203.5;6.402174;19;262.5;1010.524731;940.312903;30.025806;24.332903;20.564516;77.887097;5;1.483871;70.623656;
2010-04-30;5;111.7;91.864229;69.010099;240.5;4.466667;5;15.7;1012.75;941.77;29.87;23.145333;17.97;69.65;3.8;1.64;74.044444;
2010-05-31;36;106.9;85.561782;65.11145;267.2;3.290323;7;51.7;1012.87957;941.98172;29.867742;22.543226;17.090323;68.806452;4.6;1.37957;72.688172;
2010-06-30;5;131.9;57.449814;14.543104;266.1;2.266667;0;0;1017.912222;945.843333;27.9;19.675333;13.183333;61.425;4.3;1.451111;74.288889;
2010-07-31;5;173.1;67.169561;9.435796;273.5;2.634409;1;.3;1018.119355;946.31828;28.074194;20.62;14.029032;54.733871;4.3;1.925806;75.290323;
2010-08-31;5;210.4;71.877681;4.921229;311;1.784946;0;0;1017.234409;945.554839;29.174194;20.910323;13.209677;46.362903;8;1.983871;74.494624;
2010-09-30;5;266.8;100.506713;5.815577;284.7;2.101124;1;2.9;1013.88;943.195556;31.446667;23.67;16.74;44.741667;6.3;2.568889;72.155556;
2010-10-31;5;210.8;140.268598;86.441333;213.3;5.139785;7;85.7;1009.469892;939.806452;33.16129;26.146452;20.512903;54.677419;5;1.827957;69.505376;
2010-11-30;5;80.6;108.009946;108.009946;132.8;7.554217;18;302.2;1009.737778;939.245556;28.846667;23.638;20.096667;78.183333;5;1.59;67.733333;
2010-12-31;5;101.9;122.280658;122.280658;213.5;5.924731;15;282.2;1007.591398;937.573118;30.019355;24.316129;20.064516;74.83871;6.6;1.888172;68.688172;
2011-01-31;36;105.4;116.304631;116.304631;234.1;5.064516;12;148.7;1009.444086;939.26129;29.809677;24.040645;19.380645;71.016129;4.6;1.743011;66.537634;
2011-02-28;5;154.6;118.483679;75.474022;259;4.380952;5;8.9;1009.562667;939.784524;32.275;25.41;19.75;58.732143;5.5;1.97619;75.180723;
2011-03-31;5;72.7;105.787686;105.787686;161.6;6.706522;19;172.6;1009.904301;939.526882;29.13871;23.720645;20.012903;79.701613;5.3;1.533333;67.505376;
2011-04-30;9;102.2;95.115186;91.209114;242.9;4.688889;4;65.8;1012.347778;941.761111;29.466667;23.390667;18.653333;71.641667;4;1.647778;73.866667;
2011-05-31;5;117.5;75.240612;45.131137;263.1;3.215054;1;9;1014.663441;943.350538;28.745161;21.313548;15.46129;65.032258;3.6;1.556989;74.946237;
2011-06-30;5;133.7;65.515996;18.485333;248.3;2.677778;0;0;1015.618889;944.004444;28.79;20.760667;14.35;60.433333;3.3;1.542222;73.711111;
2011-07-31;5;162.3;65.649205;9.614333;301.8;1.516129;0;0;1016.319355;944.688172;28.774194;20.39871;13.36129;53.540323;4.1;1.622581;74.645161;
2011-08-31;5;234.3;90.294853;6.160389;323.6;1.486559;0;0;1015.07957;944.1;31.232258;22.865161;15.054839;43.846774;5.1;1.969128;75.193548;
2011-09-30;5;275.6;95.19417;2.578651;301.3;1.466667;0;0;1015.485556;944.622222;31.34;23.22;15.483333;37.766667;5.1;2.247778;74.755556;
2011-10-31;9;159;108.128539;81.286397;135.6;7.112903;15;66;1010.990323;940.478495;29.641935;23.737419;19.441935;65.177419;5.8;1.845782;70.827957;
2011-11-30;5;104.2;97.787165;97.787165;148;7.277778;17;192.2;1011.221111;940.552222;28.483333;22.746667;18.503333;71.525;8.3;1.91;68.866667;
2011-12-31;5;76.2;108.565644;108.565644;137;7.301075;19;410.7;1010.274194;939.793548;28.341935;23.400645;19.83871;78.604839;4.3;1.482186;66.268817;
2012-01-31;36;104.4;109.008723;109.008723;191.1;5.752688;13;158.2;1011.453763;940.967742;29.054839;23.442581;19.412903;71.620968;4;1.753763;68.623656;
2012-02-29;5;141.4;115.373362;72.237365;247.7;4.873563;2;5.4;1010.818391;940.75977;31.186207;24.764138;19.472414;60.508621;4.1;1.829885;72.551724;
2012-03-31;5;159;120.221971;58.91506;245.7;5.236559;6;40.6;1011.05914;941.019355;31.416129;24.93871;19.516129;60.612903;6.3;1.865591;73.698925;
2012-04-30;5;165.3;113.954375;26.906347;271.3;3.366667;2;17.6;1010.78;940.775556;32.37;25.069333;18.723333;56.666667;3.8;1.731111;73.822222;
2012-05-31;5;130.1;82.68003;41.705761;217.6;4.505376;5;39.7;1014.82043;943.411828;28.651613;22.149677;17.067742;64.177419;4;1.712903;74.774194;
2012-06-30;5;143.5;77.629964;2.802954;283.6;2.722222;1;.8;1015.777778;944.682222;29.64;22.119333;15.783333;58.675;3.8;1.37;75.533333;
2012-07-31;5;189.5;73.482212;3.182284;295.4;2.204301;2;2.3;1016.48172;945.043011;29.006452;21.305161;14.464516;52.25;4.6;1.715054;74.946237;
2012-08-31;9;233.4;76.694075;5.733863;261.2;4.26087;3;5.3;1018.665591;946.974194;28.164516;21.372258;15.3;49.290323;11.3;2.652688;75.44086;
2012-09-30;5;266.6;110.979261;10.464382;264.6;2.633333;2;10.2;1014.562222;944.101111;32.023333;24.576;17.686667;41.675;5.8;2.325556;73.933333;
2012-10-31;5;306.6;140.445785;30.501416;265.8;3.623656;1;30.4;1010.463441;940.821505;33.422581;26.28129;19.712903;39.943548;5;2.106452;73.096774;
2012-11-30;5;86.1;109.401216;109.401216;114.4;8.147222;24;273.5;1009.485556;939.113333;28.556667;23.808667;20.786667;78.5;5.3;1.601432;66.011111;
2012-12-31;5;179.4;151.639582;104.948854;307.8;3.741935;4;36.6;1008.673118;939.268817;32.987097;26.480645;20.587097;56.354839;6.6;1.835484;74.989247;
2013-01-31;5;132.9;129.422905;129.422905;145.7;6.236559;17;326.5;1010.01828;940.022581;30.190323;24.96129;20.690323;70.467742;7.1;1.637634;70.494624;
2013-02-28;5;174.2;123.430649;74.12631;264.7;4.120482;1;4.6;1010.183333;940.369048;32.396429;25.810714;19.828571;56.491071;4.3;1.8;75.333333;
2013-03-31;5;165.3;134.674397;110.57199;227.7;5.723118;1;102.1;1010.334409;940.583871;32.054839;25.907742;20.867742;64.137097;4;1.75853;72.72043;
2013-04-30;9;99.9;93.019638;93.019638;211.4;5.088889;null;98.5;1012.926667;942.093333;28.793333;23.182;18.683333;72.55;4.1;1.574444;73.511111;
2013-05-31;5;145.4;86.685971;15.932197;272.9;3.172043;null;0;1013.976344;943.02043;29.774194;22.57871;16.480645;61.677419;4.3;1.613978;74.193548;
2013-06-30;5;140.9;79.48176;8.322503;243.2;3.516854;null;2.1;1015.605618;944.353933;29.296667;22.304;16.343333;60.633333;3.5;1.507865;75.123596;
2013-07-31;5;188.7;79.861649;2.93031;287.2;2.591398;null;0;1016.795699;945.446237;29.374194;22.014194;15.545161;53.08871;4.6;1.648387;74.989247;
2013-08-31;5;241.1;90.294853;1.425353;289.1;2.258065;null;0;1015.487097;944.473118;30.1;22.836129;16.306452;46.516129;4.6;2.064516;75.397849;
2013-09-30;5;255.3;113.183193;38.314456;226.8;4.333333;null;37.8;1013.597778;943.246667;31.486667;24.828667;19.006667;48.875;5.3;2.483146;73.377778;
2013-10-31;5;192.1;111.716825;72.648334;219.1;5.096774;null;72.5;1012.309677;941.897849;30.33871;24.069677;19.067742;59.596774;4.6;1.962366;72.516129;
2013-11-30;5;179.5;122.911496;122.911496;221.4;5.411111;null;196.3;1009.558889;939.555556;31.09;24.928667;20.31;61.533333;4.8;1.902222;71.8;
2013-12-31;5;71.7;115.971285;115.971285;128.7;7.580645;null;414.7;1009.073118;938.778495;28.551613;23.901935;20.83871;81.008065;4.8;1.856989;65.666667;
2014-01-31;5;156.8;128.083585;89.393443;271.8;4.408602;null;25.1;1012.463441;942.354839;30.819355;24.866452;19.748387;62.040323;5.6;1.803226;73.784946;
2014-02-28;5;184.6;118.525238;36.014175;267.6;4.702381;null;12.7;1010.744048;940.886905;31.792857;25.444286;20.053571;55.839286;5;2.134524;75.619048;
2014-03-31;5;138;120.381431;81.17776;214.2;6.228495;null;76.8;1011.34086;941.247312;30.580645;24.903871;20.696774;67.532258;3.6;1.632569;74.677419;
2014-04-30;5;141.9;109.444027;39.592417;261.6;4.077778;null;35.4;1011.632222;941.482222;31.18;24.683333;19.483333;63.083333;4.5;1.594444;74.533333;
2014-05-31;5;160.6;89.70417;4.232123;281.8;2.870968;null;2;1013.537634;942.683871;30.132258;22.963226;16.758065;56.919355;4;1.498925;74.043011;
2014-06-30;5;150.2;71.422233;2.597482;234.8;3.566667;null;1.8;1016.475556;944.95;28.31;21.483333;15.823333;60.008333;4.6;1.692704;74.7;
2014-07-31;5;185.6;72.541574;.408884;274;3.290323;null;0;1018.601075;946.909677;28.429032;21.227742;15.135484;54.330645;4.6;1.852688;75.139785;
2014-08-31;5;232.5;86.240806;.221732;284.7;2.193548;null;0;1016.660215;945.397849;29.987097;22.419355;15.377419;44.379032;4.6;1.839785;75.655914;
2014-09-30;5;298.4;114.371493;2.808958;289.9;1.955556;null;2.7;1013.334444;942.992222;32.13;24.925333;18.323333;39.4;5.6;2.532222;73.955556;
2014-10-31;5;281.4;130.753102;87.318688;242;3.817204;null;87.3;1012.290323;942.265591;31.877419;25.420645;19.529032;45.693548;5.3;2.326882;71.806452;
2014-11-30;5;144.7;121.634467;121.634467;197.2;6.022222;null;141.9;1010.027907;940.117778;30.233333;24.795333;20.596667;66.808333;4;1.672222;72.422222;
2014-12-31;5;156;130.337542;99.325303;224.2;5.784946;null;93;1010.863441;940.851613;30.854839;25.127097;20.212903;62.564516;5;1.964516;72.365591;
2015-01-31;5;262.7;165.745062;11.310675;300.4;2.956989;null;0;1010.393548;941.048387;34.816129;27.447097;20.374194;44.362903;4.3;1.953763;75.849462;
2015-02-28;5;178.9;118.525238;96.243638;188.6;5.297619;null;95.7;1011.177381;941.467857;31.439286;25.416429;20.45;61.419643;4.6;1.894048;72.833333;
2015-03-31;5;152.9;129.362797;129.362797;240.3;5.967742;null;129.6;1010.73871;940.794624;32.125806;25.651613;20.567742;63.983871;5.1;1.640561;74.752688;
2015-04-30;5;124.7;108.297745;65.533049;219.9;5.033333;null;64.7;1011.563333;941.38;30.863333;24.634;20.006667;66.291667;3.6;1.544444;74.644444;
2015-05-31;5;136.5;88.691045;6.658967;226.1;4.258065;null;5.8;1015.107527;944.095699;29.274194;22.808387;17.703226;62.879032;5.1;1.598925;74.88172;
2015-06-30;9;170.1;79.48176;.364886;257.3;3.777778;null;0;1017.504444;946.187778;28.95;22.266667;16.246667;55.15;4.6;2.092222;75.955556;
2015-07-31;5;178.3;80.807208;.166593;255.1;3.430108;null;0;1017.447312;946.073118;28.783871;22.163871;16.112903;54.483871;4.6;null;74.967742;
2015-08-31;9;223.1;90.294853;1.179057;296.7;2.51087;null;1.1;1016.219355;945.225806;29.93871;22.926452;16.5;48.096774;null;null;76.107527;
2015-09-30;5;297.1;150.810905;.242729;291.3;2.47191;null;.2;1010.878889;941.557778;35.333333;27.690667;20.32;38.466667;null;null;73.555556;
2015-10-31;5;338.3;171.349527;3.009915;284.5;2.858696;null;3;1010.416129;941.53871;35.522581;28.325161;21.806452;40.991935;null;null;73.225806;
2015-11-30;5;242.2;174.501629;103.201153;225.7;4.855556;null;103.2;1007.826667;938.555556;35.21;28.499333;22.873333;52.683333;null;null;72.511111;
2015-12-31;5;200.7;166.91639;67.1007;230.4;4.935484;null;67.1;1009.91828;940.673118;34.467742;27.514839;21.806452;57.669355;null;null;74.645161;
2016-01-31;5;73.8;122.811641;122.811641;114.1;7.247312;null;482.5;1010.323656;940.197849;29.074194;24.418065;20.919355;79.717742;null;null;65.978495;
2016-02-29;5;148.2;135.698722;79.245029;272.6;4.16092;null;6.8;1010.97931;941.598851;32.672414;26.375862;20.562069;63.353448;null;null;74.689655;
2016-03-31;5;189.3;137.197638;49.931485;263.2;5.663978;null;32;1011.791398;942.062366;32.309677;26.251613;21.129032;65.008065;null;null;75.322581;
2016-04-30;5;195.9;121.159641;12.193342;277.7;3.433333;null;5.6;1011.67;942.271111;32.38;25.684667;19.623333;60.241667;null;null;75.377778;
2016-05-31;5;157.6;96.901658;8.006793;271.9;3.311828;null;6.2;1014.627957;943.821505;30.83871;23.596129;17.4;63.919355;null;null;74.494624;
2016-06-30;5;169.9;79.466487;1.068509;256.5;3.311111;null;.4;1016.765556;945.482222;29.59;22.243333;15.863333;59.85;null;null;73.666667;
2016-07-31;9;195.2;82.774336;.312357;291.1;2.666667;null;0;1016.56129;945.351613;29.725806;22.334839;15.745161;59.548387;null;null;74.537634;
2016-08-31;5;215.2;102.164149;.15519;280.6;3.032258;null;0;1014.851613;944.173118;31.009677;23.850968;17.419355;53.33871;null;null;74.494624;
2016-09-30;5;270.9;124.322223;14.158302;257.9;3.797753;null;14.1;1012.858889;942.874444;32.863333;25.733333;19.566667;47.133333;null;null;74.133333;
2016-10-31;5;241.3;141.841281;113.007264;260.2;4.543478;null;99.8;1010.256989;940.092473;32.677419;26.240645;20.719355;54.782258;null;null;71.655914;
2016-11-30;5;145;119.202922;105.102858;180.6;6.410256;null;105.1;1010.214286;940.271795;30.796552;25.204828;20.862069;69.034483;null;null;72.153846;
2016-12-31;5;142.4;138.633008;81.708192;215.6;5.558824;null;81.7;1010.895455;941.038235;31.72069;25.678571;20.496552;66.151786;null;null;72.5;
2017-01-31;9;231;162.634674;66.106612;279.2;3.344086;null;66.1;1009.926882;940.31828;34.025806;27.315484;20.790323;52.193548;null;null;75.387097;
2017-02-28;5;122.8;112.564495;112.564495;158.9;6.583333;null;153.6;1011.105952;940.890476;30.571429;24.785;20.721429;71.285714;null;null;71.47619;
2017-03-31;5;null;125.464983;106.014106;232.8;4.290909;null;95;1011.643137;941.436364;31.596296;25.214815;19.918519;70.527778;null;null;71.5;
2017-04-30;9;null;112.927509;21.288199;252.2;1.764706;null;.4;1012.848936;943.229412;31.52;25.0488;19.144;65.92;null;null;71.686275;
2017-05-31;9;null;93.82768;21.332795;225.5;3.226415;null;15.9;1015.475;944.824528;29.622222;23.297037;17.918519;69.296296;null;null;70.62963;
2017-06-30;9;null;80.410117;2.544017;234.7;1.692308;null;0;1017.885417;946.605;29.113333;22.407692;16.203846;62.153846;null;null;71.127273;
2017-07-31;null;null;null;null;null;null;null;.1;null;950.624138;null;19.689333;14.413333;58.4;null;null;null;
2017-08-31;null;null;89.2706;1.180908;297.3;1.634615;null;0;1016.729167;945.580769;30.453846;22.661538;15.146154;48.52;null;null;70.384615;
2017-09-30;null;null;98.422006;.512972;256.9;3.226415;null;0;1017.259184;946.69434;30.003704;23.576154;17.653846;47.884615;null;null;72.145455;
2017-10-31;null;null;null;null;null;null;null;13.6;null;null;null;null;null;null;null;null;null;
2017-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2017-12-31;null;null;null;null;136.8;6.395833;null;244;1011.2;940.852083;29.692;24.612174;20.304;76.608696;null;null;67.791667;
2018-01-31;null;null;null;null;null;null;null;0;null;null;null;null;null;null;null;null;null;
2018-02-28;null;null;null;null;153.4;6.372549;null;333.9;1010.923913;940.617647;29.295833;24.295652;20.372;78.619565;null;null;65.941176;
2018-03-31;null;null;null;null;203.3;5.924528;null;104.1;1010.656098;940.998113;30.139286;24.958;20.546429;79.1;null;null;71.890909;
2018-04-30;null;null;null;null;179.8;5.026667;null;41.6;1014.34;942.884;28.807143;23.1144;18.757143;75.26;null;null;75.68;
2018-05-31;null;128.9;81.79594;37.570288;263.1;3.354839;null;12.6;1015.344565;943.212903;28.780645;22.07871;16.532258;63.516129;null;null;73.806452;
2018-06-30;null;142.5;74.04998;13.093655;273.8;2.455556;null;0;1016.672222;944.576667;29.106667;21.738;15.416667;59.733333;null;null;75.044444;
2018-07-31;null;186.8;71.656835;6.106183;305.1;1.88172;null;0;1017.062366;945.482796;28.716129;21.130968;14.132258;52.91129;null;null;72.494624;
2018-08-31;null;223.9;102.040423;5.392472;277.9;3.333333;null;1.7;1015.145161;945.187097;31.016129;23.855484;17.3;50.814516;null;null;74.623656;
2018-09-30;null;255.5;121.662324;2.299156;266.3;2.783333;null;.8;1011.205556;941.476667;32.626667;25.527333;18.843333;46.183333;null;null;73.011111;
2018-10-31;5;240.2;151.662586;113.10509;216.2;5.666667;null;112.9;1009.337634;941.04086;33.245161;26.898065;21.574194;54.870968;null;null;71.139785;
2018-11-30;null;109.9;117.852436;117.852436;158.9;7.133333;null;130.2;1010.804494;940.552222;29.253333;24.430667;20.726667;70.75;null;null;70.711111;
2018-12-31;null;110.1;122.373637;122.373637;166.2;6.27957;null;183.6;1011.119355;940.995699;30.048387;24.487742;20.090323;73.725806;null;null;68.086022;
2019-01-31;null;237;155.016481;59.010826;319;3.634409;null;0;1011.553763;941.752688;33.458065;26.819355;20.548387;53.846774;null;null;75.741935;
2019-02-28;null;136.9;129.735297;97.620042;206.5;5.761905;null;92.7;1009.838095;940.186905;32.903571;26.286429;21.257143;67.383929;null;null;70.714286;
2019-03-31;null;125.5;133.334171;133.334171;211.1;6.032258;null;200.8;1010.856989;941.023656;31.819355;25.807097;21.090323;69.516129;null;null;71.032258;
2019-04-30;null;118.6;116.478323;82.754662;240.1;4.466667;null;41.3;1011.2;941.071111;31.69;25.248;20.32;70.033333;null;null;74.622222;
2019-05-31;null;157;109.169348;31.625214;261.2;3.483871;null;8.1;1012.359783;942.124731;31.564516;24.703871;18.890323;61.467742;null;null;75.913978;
2019-06-30;null;175.4;79.48176;7.381797;265.1;2.533333;null;0;1017.251111;945.073333;29.296667;22.326667;16.196667;57.641667;null;null;75.111111;
2019-07-31;null;213.2;74.331167;3.188933;290.1;2.344086;null;0;1017.216129;945.530108;29.087097;21.44;14.848387;52.217742;null;null;74.129032;
2019-08-31;null;230;93.410839;2.150734;263.5;3.139785;null;.4;1017.590323;947.393548;29.770968;23.093548;17;51.41129;null;null;75.698925;
2019-09-30;null;290.6;122.904472;42.234795;278;2.2;null;41.6;1013.163333;943.141111;33.403333;25.654667;18.723333;47.5;null;null;73.688889;
2019-10-31;null;265.5;147.327698;61.092954;271.3;3.741935;null;61;1010.032258;940.150538;33.448387;26.687742;20.751613;48.524194;null;null;74.55914;
2019-11-30;null;192.6;150.201711;125.945943;210.9;5.077778;null;125.9;1008.364444;938.727778;33.083333;26.874;21.723333;57.25;null;null;74.777778;
2019-12-31;null;null;145.748489;145.748489;240.2;5.591398;null;152;1009.375269;939.54086;32.203226;26.133548;20.974194;62.330645;null;null;97.774194;
2020-01-31;null;106.7;null;null;174.2;5.924731;16;327.8;1009.75914;939.711828;30.025806;25.178065;20.890323;74.435484;null;null;65.354839;
2020-02-29;null;98.6;null;null;170.2;5.697674;10;70;1010.852874;940.970115;30.658621;25.397931;21.258621;73.724138;null;null;73.45977;
2020-03-31;null;78.1;null;null;132.1;7.354839;17;218.6;1011.731183;941.333333;28.493548;23.836667;20.583871;80.177419;null;null;66.107527;
2020-04-30;null;null;null;null;184.7;5.25;9;27.2;1013.336667;942.07;29.343333;23.742;19.64;73.916667;null;null;97.9;
2020-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2020-06-30;null;null;null;null;256.2;2.472222;1;.8;1016.935556;944.685556;27.996667;20.993793;15.14;63.608333;null;null;97.888889;
