Nome: POSSE
Codigo Estacao: 83332
Latitude: -14.08907
Longitude: -46.36653
Altitude: 830.35
Situacao: Operante
Data Inicial: 1975-08-03
Data Final: 2020-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA AO NIVEL DO MAR, MEDIA MENSAL(mB);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1977-02-28;5;195;null;null;190.4;6.809524;13;92.4;null;921.682143;28.225;23.393571;19.682143;69.285714;14;3.53012;58.571429;
1977-03-31;0;264;null;null;254.7;6.215054;7;68.5;null;920.063441;31.064516;25.290323;20.493548;60.129032;9;1.804348;58.725806;
1977-04-30;0;165.2;null;null;197.5;7.022222;12;117.5;null;920.401111;28.18;23.491333;20.116667;72.891667;9;1.651685;57.5;
1977-05-31;5;224.3;null;null;238.5;5.849462;5;16.4;null;922.033333;27.883871;22.562581;18.248387;63.330645;9;1.73913;60;
1977-06-30;23;230.9;null;null;231.2;5.488889;4;20.4;null;922.92;27.453333;22.042667;18.286667;64.25;9;1.955056;59.833333;
1977-07-31;0;364.1;null;null;301;3.870968;1;.7;null;923.412903;28.122581;21.913548;17.187097;52.919355;12;2.444444;59.83871;
1977-08-31;5;436;null;null;294.6;3.795699;0;0;null;921.863441;31.087097;24.83871;19.754839;42.943548;12;2.456522;57.096774;
1977-09-30;5;359.1;null;null;180;6.555556;7;26.3;null;921.768889;30.193333;24.483333;20.13;59.783333;9;1.788889;56.333333;
1977-10-31;0;null;null;null;null;7.666667;10;77.5;null;921.051282;29.496154;24.351538;20.384615;68.125;9;1.307692;59.038462;
1977-11-30;0;135.6;null;null;151.8;8.344444;16;204.3;null;919.87;28.636667;23.883333;20.556667;76.116667;7;.988889;55;
1977-12-31;0;128;null;null;146.7;8.333333;23;335.1;null;919.968817;28.041935;23.432903;20.019355;77.870968;7;1.365591;55.806452;
1978-01-31;0;176.2;null;null;200.8;7.666667;15;185.4;null;920.931183;28.2;23.532258;19.970968;74.717742;9;1.849462;58.548387;
1978-02-28;0;null;null;null;null;8.625;17;176.8;null;920.163889;27.329167;22.955;20.120833;80.572917;7;1.472222;55.416667;
1978-03-31;0;155.1;null;null;181.6;8.107527;18;244.4;null;921.213978;27.712903;22.941935;19.548387;76.572581;7;1.44086;58.225806;
1978-04-30;0;131;null;null;163.9;8.344444;12;259;null;921.144444;27.326667;22.782;19.586667;76.741667;7;1.411111;59.666667;
1978-05-31;0;156;null;null;220.1;7.83871;10;33.9;null;921.539785;27.593548;22.432258;18.709677;72.701613;9;.935484;59.516129;
1978-06-30;0;215.3;null;null;252.6;6.588889;4;40.5;null;923.515556;26.276667;20.852;16.646667;65.7;7;1.81;60;
1978-07-31;0;256.5;null;null;251.3;5.72043;3;35.2;null;922.37957;27.425806;21.63871;17.335484;62.346774;9.3;1.472043;58.080645;
1978-08-31;9;363.6;null;null;286.8;3.645161;0;0;null;922.964516;28.819355;23.01871;19.451613;50.572581;8.8;2.652688;60;
1978-09-30;0;358;null;null;217.3;5.533333;1;2.3;null;921.676667;30.026667;24.458667;21.383333;52.041667;10.3;3.188889;59.833333;
1978-10-31;9;258.7;null;null;180.9;7.763441;11;120;null;920.197849;29.696774;24.650323;22.016129;65.024194;8.2;2.269892;58.225806;
1978-11-30;0;159.4;null;null;144.9;8.377778;18;278.5;null;920.073333;28.09;23.694;21.716667;76.166667;6.7;2.14;57;
1978-12-31;9;114;null;null;153.2;8.634409;20;283.4;null;920.35914;27.122581;null;null;81.33871;7.7;2.167742;57.096774;
1979-01-31;null;null;null;null;null;null;null;3.3;null;null;null;null;null;null;null;null;null;
1979-02-28;null;null;null;null;null;null;null;0;null;null;null;null;null;null;null;null;null;
1979-03-31;null;null;null;null;null;null;null;22;null;null;null;null;null;null;null;null;null;
1979-04-30;null;null;null;null;null;null;null;62.2;null;null;null;null;null;null;null;null;null;
1979-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-07-31;9;299;null;null;272.3;3.032609;null;0;null;null;27.906452;21.523871;15.622581;57.41129;3.1;1.395652;60;
1979-08-31;0;326.9;null;null;249.6;5.011111;null;.9;null;null;29.49;23.338667;17.706667;56.841667;3.6;1.047778;60;
1979-09-30;9;310.5;null;null;188;6.133333;null;43.9;null;null;30.33;24.584;19.056667;57.25;2.6;.967778;57.166667;
1979-10-31;9;263.1;null;null;182.5;5.481481;null;61.3;null;null;30.451852;24.887407;20.644444;60.351852;2.6;.683951;58.703704;
1979-11-30;0;109.8;null;null;121;8.702381;18;201.8;null;null;27.307143;23.063571;19.739286;77.9375;3.1;.836905;59.107143;
1979-12-31;9;null;null;null;null;8.506329;17;234;null;null;28.315385;23.696923;20.134615;77.730769;2.1;.611392;59.038462;
1980-01-31;5;61.4;null;null;95.9;9.565217;27;379;null;null;26.283871;22.403871;19.66129;85.451613;2.6;.744565;57.580645;
1980-02-29;36;63;null;null;84.1;9.229885;24;410.7;null;null;25.648276;21.978621;19.548276;86.37931;2.1;.844828;57.186441;
1980-03-31;5;198.2;null;null;207.4;6.505376;null;100.1;null;null;28.929032;23.82129;19.664516;67.943548;10;.906452;59.126984;
1980-04-30;14;140.5;null;null;182.7;6.777778;15;172;null;null;null;null;19.13;76.191667;3.1;.884444;59.5;
1980-05-31;0;245;null;null;243.3;4.602151;null;1.5;null;null;null;null;19.058065;62.459677;3.1;.98172;60;
1980-06-30;5;228.5;null;null;246;4.533333;null;.6;null;null;null;null;17.823333;62.091667;3.1;1.16;60;
1980-07-31;0;316.5;null;null;291.2;2.677419;null;0;null;null;null;null;16.570968;51.75;3.1;1.216129;60;
1980-08-31;14;407;null;null;288.2;2.860215;null;0;null;null;null;null;14.087097;45.274194;3.6;1.615054;59.516129;
1980-09-30;5;334.7;null;null;192.1;5.355556;null;28;null;null;null;null;19.876667;52.325;4.6;1.321111;54.307692;
1980-10-31;36;372.9;null;null;248.5;5.150538;null;42.5;null;null;31.470968;25.624516;20.632258;50.66129;6.7;1.849462;58.817204;
1980-11-30;36;96.8;null;null;84.3;9.522222;25;410.9;null;null;26.876667;22.743333;19.936667;82.683333;6.2;1.304444;56.888889;
1980-12-31;0;98.9;null;null;107.9;9.129032;18;281;null;null;27.132258;22.558065;19.309677;80.5;5.1;1.812903;57.956989;
1981-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-01-31;9;74.5;null;null;96.3;9.076087;25;437.1;null;920.076087;26.132258;22.236129;19.441935;84.048387;8;1.782609;52.934783;
1982-02-28;5;170.6;null;null;203;7.011905;null;164.7;null;920.614286;29.271429;24.069286;20.067857;67.008929;8;2.261905;58.571429;
1982-03-31;14;86.6;null;null;177.4;7.967742;23;319.3;null;919.616129;28.341935;23.666452;20.235484;79.274194;8;1.225806;57.096774;
1982-04-30;9;145.8;null;null;198.5;5.577778;null;135;null;921.338889;27.283333;22.712667;19.063333;69.758333;8;1.888889;57.333333;
1982-05-31;14;190.4;null;null;229.8;5.473118;null;33.6;null;922.382796;27.670968;22.299355;17.9;62.451613;5;2.021505;59.569892;
1982-06-30;9;238.9;null;null;279.1;3.9;null;0;null;923.596667;28.753333;22.832;18.116667;52.833333;6;1.977778;60;
1982-07-31;9;287.4;null;null;285.6;3.225806;null;0;null;923.444086;28.270968;22.323871;17.522581;47.790323;6;2.193548;60;
1982-08-31;9;344.4;null;null;252.6;4.043011;null;.1;null;923.192473;29.754839;23.789032;18.683871;45.508065;5;1.817204;58.27957;
1982-09-30;14;318.5;null;null;175.8;6.433333;null;18.6;null;921.647778;30.213333;24.832;20.323333;48.65;6;2.066667;52.444444;
1982-10-31;5;239.8;null;null;197.6;6.462366;null;56.1;null;919.910753;31.267742;25.467742;20.625806;58.919355;8;1.748387;55.483871;
1982-11-30;9;181.3;null;null;188.9;6.255556;15;96;null;919.406667;30.893333;25.387333;20.803333;63.025;4;.944444;55.333333;
1982-12-31;9;150.2;null;null;136.3;7.817204;18;155.6;null;919.682796;29.080645;24.114;20.503226;71.516667;6;1.16129;54.731183;
1983-01-31;9;67.9;null;null;80.6;9.215054;21;327;null;919.902151;27.083871;22.870968;20.093548;83.241935;6;1.236559;52.619048;
1983-02-28;0;108.7;null;null;144.8;7.464286;18;224.1;null;920.660714;27.953571;23.535714;20.15;76.678571;8;1.72619;55.714286;
1983-03-31;9;76.3;null;null;118.2;8.354839;27;415.6;null;920.690323;27.129032;22.827097;19.648387;82.75;8;1.537634;55.322581;
1983-04-30;0;120;null;null;208.6;5.022222;null;130.7;null;920.733333;29.06;23.722667;19.493333;71.391667;8;1.288889;59.333333;
1983-05-31;5;179;null;null;264;3.16129;null;17.7;null;920.991398;29.387097;23.628387;19.187097;62.685484;8;2.021505;59.032258;
1983-06-30;5;226.5;null;null;274;2.111111;null;2.4;null;922.938889;29.06;22.946667;18.066667;54.191667;6;1.888889;60;
1983-07-31;0;268.5;null;null;258;3.978495;null;0;null;922.888172;29.351613;23.313548;18.629032;49.451613;8;2.376344;58.870968;
1983-08-31;0;332.9;null;null;298.6;1.72043;null;0;null;924.01828;30.287097;23.752903;18.4;41.258065;8;2.666667;51.935484;
1983-09-30;0;334.5;null;null;226.1;3.666667;null;6.1;null;921.254444;32.913333;26.699333;21.376667;42.066667;4;1.596667;57.166667;
1983-10-31;5;214.6;null;null;146.7;7.924731;15;98.5;null;921.453763;null;null;20.025806;63.774194;8;1.752688;56.774194;
1983-11-30;5;86.5;null;null;95.1;9.111111;25;330.2;null;921.404444;null;null;19.553333;79.925;6;1.411111;55;
1983-12-31;9;80.6;null;null;122.3;8.763441;26;379.2;null;920.826882;null;null;19.283871;81.064516;8;1.688172;55.645161;
1984-01-31;5;129.1;null;null;184.6;7.086022;19;307.8;null;920.249462;null;null;19.5;72.701613;10;1.483871;57.741935;
1984-02-29;9;142.8;null;null;174.4;6.896552;17;146.3;null;919.367816;null;null;19.913793;71.956897;6;1.701149;58.448276;
1984-03-31;0;89.1;null;null;172.9;7.258065;17;268.1;null;919.575269;null;null;20.416129;79.975806;6;1.139785;58.387097;
1984-04-30;0;144.8;null;null;203.3;5.8;null;78;null;920.891111;null;null;20.023333;69.791667;14;2.222222;58;
1984-05-31;14;210.8;null;null;270.6;3.247312;null;15.2;null;921.194624;null;null;19.454839;54.814516;8;1.913978;59.83871;
1984-06-30;14;232.6;null;null;243.4;3.544444;null;0;null;923.206667;null;null;18.263333;50.691667;10;2.688889;59.833333;
1984-07-31;14;284.8;null;null;250.3;3.709677;null;0;null;923.152688;null;null;17.516129;49.008065;10;3.043478;57.580645;
1984-08-31;9;293.7;null;null;238.5;4.397849;null;27;null;921.939785;29.194118;23.690588;19.112903;48.201613;10;1.806452;53.225806;
1984-09-30;14;228.9;null;null;187.2;6.288889;null;115.7;null;920.855556;29.256667;23.698;19.016667;56.783333;8;1.555556;47;
1984-10-31;9;234;null;null;207.3;5.946237;null;137.7;null;920.076344;29.719355;24.334194;20.206452;65.903226;8;1.483871;57.177419;
1984-11-30;9;211.8;null;null;205.7;6.433333;null;151.9;null;919.433333;29.57;24.372;20.306667;66.033333;10;1.266667;58.166667;
1984-12-31;9;133.2;null;null;150.6;7.666667;null;99.1;null;918.855914;29.077419;24.109677;20.580645;74.508065;6;1.096774;59.032258;
1985-01-31;32;50;null;null;61.9;9.526882;28;393.1;null;917.966667;25.66129;21.987742;19.674194;87.677419;8;2.27957;50.16129;
1985-02-28;0;125;null;null;206.5;5.761905;16;287.9;null;918.847619;29.496429;24.184286;19.625;70.883929;8;1.214286;58.392857;
1985-03-31;0;107.7;null;null;177.5;7.806452;null;166.9;null;918.332258;28.567742;23.80129;20.222581;77.733871;10;1.053763;58.225806;
1985-04-30;9;142.4;null;null;209.9;5.388889;null;120.2;null;919.851111;28.216667;23.353333;19.49;71.658333;6;1.577778;59.333333;
1985-05-31;0;181.2;null;null;248.7;4.774194;null;22.6;null;920.360215;29.193548;23.625161;19.36129;67.467742;8;1.892473;59.83871;
1985-06-30;9;232.8;null;null;267.5;3.322222;null;0;null;922.861111;27.666667;21.225333;16.52;63.633333;10;1.988889;60;
1985-07-31;5;282.2;null;null;282.8;2.903226;null;12.2;null;923.594624;27.306452;21.11871;16.164516;50.548387;10;3.16129;60;
1985-08-31;14;318.3;null;null;287.9;3;null;0;null;921.333333;30.209677;23.86129;18.835484;41.717742;14;2.215054;54.193548;
1985-09-30;0;279;null;null;193.1;4.54023;null;41.8;null;920.388506;30.531034;24.38;19.634483;47.405172;14;1.793103;47.327586;
1985-10-31;5;137.7;null;null;130.9;8.494624;16;245.8;null;918.884946;28.445161;23.234194;19.522581;71.814516;8;1.075269;55.725806;
1985-11-30;0;139.8;null;null;137.2;7.933333;15;157.2;null;919.281111;28.016667;23.212667;19.76;72.108333;8;1.544444;55.75;
1985-12-31;23;68.5;null;null;108.8;8.27957;25;451.8;null;917.754839;26.067742;22.283871;19.535484;83.233871;7;.827957;49.919355;
1986-01-31;36;112;null;null;179.3;7.688172;21;200.4;null;919.341935;28.206452;23.283226;19.73871;76.120968;6;.83871;56.195652;
1986-02-28;36;110.6;null;null;180.5;7.130952;15;196.6;null;919.340476;28.692857;23.535;19.467857;74.035714;9;1.011905;55.357143;
1986-03-31;0;130.2;null;null;217.1;6.827957;16;214.3;null;919.582796;28.816129;23.832903;19.990323;72.830645;7;.978495;57.473118;
1986-04-30;0;154.6;null;null;223.1;5.566667;null;134.5;null;919.215556;29.716667;24.394;20.533333;67.708333;8;1.155556;58.666667;
1986-05-31;0;195.8;null;null;247.3;4.258065;null;2.7;null;920.548387;29.409677;23.870968;19.7;60.258065;8;1.806452;59.892473;
1986-06-30;0;222;null;null;283.5;2.222222;null;0;null;922.958889;27.536667;21.476;17.076667;59.491667;8;2.522222;60;
1986-07-31;0;null;null;null;218.8;3.892473;null;6.6;null;924.243011;27.636364;21.796364;17.281818;70.977273;6;1.612903;59.569892;
1986-08-31;0;null;null;null;242.2;4.215054;null;76.5;null;921.124731;null;null;null;null;9;1.548387;57.204301;
1986-09-30;14;null;null;null;233.7;3.411111;null;5.7;null;921.8;null;null;null;null;8;1.922222;48.555556;
1986-10-31;0;null;null;null;174.5;6.55914;null;114.8;null;920.06129;null;null;null;null;7;.946237;52.580645;
1986-11-30;0;null;null;null;192.9;5.844444;null;161.8;null;918.918889;null;null;null;null;6;.8;56;
1986-12-31;0;null;null;null;147.7;8.11828;15;290.9;null;919.507527;null;null;null;null;4;.580645;52.580645;
1987-01-31;9;null;null;null;191.7;6.913978;17;151.1;null;919.846237;null;null;null;null;4;.612903;58.494624;
1987-02-28;0;null;null;null;157.8;7.5;null;148.7;null;919.919048;null;null;null;null;8;1.071429;55.238095;
1987-03-31;0;null;null;null;114.6;7.989247;19;281.3;null;919.192473;null;null;null;null;4;.83871;49.677419;
1987-04-30;0;null;null;null;185.4;5.588889;null;132.4;null;920.207778;null;null;null;null;4;.8;55;
1987-05-31;0;null;null;null;277.8;3.817204;null;22.1;null;920.606452;null;null;null;null;8;1.172043;60;
1987-06-30;0;null;null;null;260.8;4.188889;null;.3;null;922.622222;null;null;null;null;7;1.477778;60;
1987-07-31;0;null;null;null;281;2.752688;null;0;null;921.537634;null;null;null;null;8;2.139785;60;
1987-08-31;0;null;null;null;307.5;3.204301;null;0;null;921.019355;null;null;null;null;9;2.032258;55.591398;
1987-09-30;5;null;null;null;223.1;3.655556;null;61.2;null;920.61;null;null;null;null;9;1.466667;51.555556;
1987-10-31;0;261.9;null;null;218.6;5.483871;null;101.1;null;918.686022;33.396296;26.628889;21.033333;54.231481;6;1.010753;57.204301;
1987-11-30;0;148.4;null;null;120;8.561798;23;293.9;null;919.249438;30.024138;24.293793;20.086667;75.060345;7;.516854;52.696629;
1987-12-31;5;95;null;null;102.2;9.021505;25;319.3;null;919.489247;28.267742;23.289677;19.983871;83.774194;8;.806452;51.935484;
1988-01-31;32;161.1;null;null;226;6.612903;16;185.8;null;919.404301;30.590323;24.80129;20.454839;73.669355;8;1.236559;56.236559;
1988-02-29;5;104.2;null;null;156.7;8.186047;22;293.6;null;918.217442;29.857143;24.289286;20.555172;80.303571;8;.593023;54.418605;
1988-03-31;0;121;null;null;184.7;7.193548;16;354.7;null;919.654839;28.3875;23.175;19.590323;79.725806;7;1.27957;54.193548;
1988-04-30;0;173.9;null;null;241;5.655556;null;36.7;null;919.791111;null;null;20.123333;71.9;8;1.411111;59.222222;
1988-05-31;14;256.2;null;null;258;4.774194;null;0;null;920.931183;null;null;19.880645;59.129032;8;1.258065;59.892473;
1988-06-30;18;251.1;null;null;280.1;3.144444;null;2.6;null;922.781111;null;null;17.35;57.183333;9;1.766667;60;
1988-07-31;9;320.8;null;null;299.3;1.870968;null;0;null;924.605376;null;null;15.909677;52.346774;8;2.075269;60;
1988-08-31;14;393.7;null;null;323;1.924731;null;0;null;922.570968;null;null;17.283871;46.782258;9;2.150538;59.032258;
1988-09-30;0;437.8;null;null;273.9;2.155556;null;0;null;920.811111;null;null;20.1;43.691667;9;2.122222;47.166667;
1988-10-31;0;251.3;null;null;162;7.537634;15;106.2;null;918.970968;null;null;20.909677;64.637097;8;.83871;55.430108;
1988-11-30;0;201.9;null;null;140.6;7.662921;16;179.5;null;919.339326;null;null;20.266667;69.991379;8;.550562;53.595506;
1988-12-31;0;123.8;null;null;158.7;7.946237;20;369.8;null;918.355914;null;null;19.851613;79.524194;6;.430108;52.064516;
1989-01-31;0;183.8;null;null;205.8;6.967742;null;98;null;919.094624;null;null;20.129032;71.322581;7;.924731;56.666667;
1989-02-28;0;120.3;null;null;141.1;8.27381;20;191.7;null;919.394048;null;null;19.867857;78.482143;7;.904762;56.190476;
1989-03-31;0;138.3;null;null;196.4;7.566667;15;58.4;null;918.774444;null;null;20.3;76.05;7;1.355556;55.444444;
1989-04-30;9;220.5;null;null;235.9;5.477778;null;22.1;null;919.215556;null;null;20.71;63.35;8;2.077778;57.333333;
1989-05-31;0;263;null;null;232.1;5.172043;null;4.1;null;922.050538;null;null;18.809677;60;5;1.408602;58.602151;
1989-06-30;14;null;null;null;null;5.407895;null;14;null;922.092105;null;null;18.484615;60.59375;8;1.236842;57.5;
1989-07-31;5;298.5;null;null;283.3;2.182796;null;9;null;923.143011;null;null;16.829032;52.5;8;2.032258;54.569892;
1989-08-31;0;322.7;null;null;246.9;4.935484;null;6.9;null;921.956989;null;null;19.174194;52.427419;8;2.526882;58.172043;
1989-09-30;9;314.1;null;null;218.9;5.155556;null;11.1;null;919.198889;null;null;21.273333;52.066667;6;1.3;53.777778;
1989-10-31;0;266.3;null;null;168.4;7.537634;null;120.2;null;919.711828;31.574194;25.309032;21.393548;62.604839;8;1.053763;54.301075;
1989-11-30;0;148.7;null;null;137;8.168539;16;169.1;null;918.093258;29.596552;24.098621;20.4;75.948276;5;.573034;53.932584;
1989-12-31;0;57.6;null;null;41.6;9.505376;30;585.2;null;918.483871;24.906452;21.589032;19.751613;89.846774;7;1.44086;42.150538;
1990-01-31;0;195.2;null;null;216.1;7.086022;null;114.4;null;919.246237;30.945161;24.991613;20.587097;66.354839;7;1.526882;56.774194;
1990-02-28;0;142.7;null;null;145.6;8.178571;15;191.7;null;919.282143;null;null;20.335714;75.955357;8;1.535714;53.690476;
1990-03-31;0;174;null;null;227.3;6.451613;null;103.7;null;919.980645;31.003226;24.91871;20.574194;71.33871;6;.591398;58.817204;
1990-04-30;0;204.1;null;null;237.3;4.8;null;86.1;null;919.718889;30.943333;24.944667;20.903333;65.341667;7;1.122222;59.555556;
1990-05-31;0;188.5;null;null;222.1;4.967742;null;38.8;null;921.151613;29.035484;23.497419;19.587097;66.193548;8;1.430108;58.709677;
1990-06-30;0;257.7;null;null;263.5;3.511111;null;0;null;922.975556;28.956667;22.458;17.9;56.833333;9;1.877778;60;
1990-07-31;0;246.9;null;null;254.1;3.763441;null;7.1;null;922.890323;29.477419;22.665806;17.793548;55.733871;7;1.677419;59.247312;
1990-08-31;9;323.8;null;null;254.8;4.870968;null;29;null;923.070968;30.074194;23.556774;18.580645;53.790323;9;2.322581;58.494624;
1990-09-30;0;255.4;null;null;222.7;5.755556;null;58.6;null;920.954444;31.18;24.684;20.103333;57.55;8;1.255556;54.833333;
1990-10-31;0;232.4;null;null;233.2;6.362637;null;115.1;null;919.623077;32.341935;25.841333;21.366667;58.991379;6;.89011;56.043956;
1990-11-30;0;198.1;null;null;210.3;6.764045;null;145.8;null;919.098876;31.110345;25.006207;20.623333;66.646552;4;.617978;56.179775;
1990-12-31;0;165.3;null;null;180.1;7.72043;16;195.8;null;918.927957;29.693548;24.190968;20.396774;73.274194;7;.741935;53.978495;
1991-01-31;0;91.9;null;null;145.8;8.55914;27;326.8;null;919.344086;28.087097;23.114194;20.174194;83.080645;6;.83871;51.075269;
1991-02-28;0;84.7;null;null;136.6;8.083333;19;283.4;null;919.953571;29.092857;23.834286;20.146429;81.723214;8;.607143;56.547619;
1991-03-31;0;116.2;null;null;156;7.989247;17;186.5;null;918.839785;28.864516;23.737419;20.570968;79.629032;7;1.344086;53.763441;
1991-04-30;0;140;null;null;210.1;5.833333;null;168.1;null;920.052222;29.633333;24.001333;20.073333;72.875;8;1.044444;59.111111;
1991-05-31;9;197.6;null;null;247.1;4.591398;null;.3;null;921.407527;28.741935;23.097419;19;63.064516;7;2.225806;59.784946;
1991-06-30;9;242.5;null;null;253.8;3.483146;null;0;null;922.532584;29.124138;22.561379;18.086667;57.801724;8;2.269663;60;
1991-07-31;0;289.2;null;null;279.3;1.913978;null;0;null;923.911828;28.103226;21.497419;16.912903;53.443548;8;2.258065;59.569892;
1991-08-31;9;352;null;null;263.8;2.795699;null;0;null;924.632258;28.896774;22.369032;17.396774;48.693548;9;2.548387;58.387097;
1991-09-30;0;293.2;null;null;176.4;5.3;null;49.9;null;921.417778;30.19;23.940667;19.18;55.15;7;1.233333;50.777778;
1991-10-31;0;330.4;null;null;215.7;6.139785;null;21.9;null;920.03871;31.854839;25.780645;21.106452;53.645161;8;1.268817;57.282609;
1991-11-30;0;161.6;null;null;130.4;8.077778;16;163.1;null;918.682222;29.433333;24.034;20.47;73.116667;7;.933333;50.888889;
1991-12-31;0;117.4;null;null;126;8.150538;21;239.4;null;918.633333;28.596774;23.600645;20.322581;78.056452;5;.580645;52.365591;
1992-01-31;0;81;null;null;92;8.945652;20;259.8;null;918.308696;27.903448;23.073793;20.270968;83.125;5;.652174;43.532609;
1992-02-29;0;88.7;null;null;79.6;8.597701;20;346.4;null;920.602299;26.544828;22.137241;19.303448;80.862069;5;1.436782;46.206897;
1992-03-31;0;194.7;null;null;196.6;6.935484;null;109;null;920.070968;29.745161;24.207742;20.383871;69.733871;9;1.623656;58.602151;
1992-04-30;0;167.4;null;null;202.7;6.876404;null;41.7;null;919.234831;31.096429;25.035;20.9;68.87931;7;1.044944;57.41573;
