Nome: SAO MATEUS
Codigo Estacao: 83550
Latitude: -18.71388888
Longitude: -39.8486111
Altitude: 25
Situacao: Fechada
Data Inicial: 1970-01-01
Data Final: 2020-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA AO NIVEL DO MAR, MEDIA MENSAL(mB);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1995-12-31;5;59.7;null;null;118.5;7.311828;18;242.1;null;1007.978495;30.625806;25.523871;21.86129;84.129032;9;2.666667;59.354839;
1996-01-31;5;92.7;null;null;270.3;3.55914;null;18.1;null;1009.237634;32.36129;26.823226;22.590323;78.580645;9;3.247312;59.83871;
1996-02-29;5;122.3;null;null;284.2;2.114943;null;12.9;null;1008.841379;34.293103;27.877931;23.065517;74.267241;9;3.551724;60;
1996-03-31;5;90.3;null;null;230;3.333333;null;231.2;null;1009.007527;33.703226;27.64129;23.322581;78.153226;7;2.093548;59.83871;
1996-04-30;18;70.8;null;null;195.5;4.322222;null;41.1;null;1011.656667;31.306667;25.406667;21.32;80.2;7;2.055556;59.833333;
1996-05-31;18;79.2;null;null;220.1;3.473118;null;16.7;null;1012.976344;29.758065;23.300645;18.7;76.798387;7;1.763441;60;
1996-06-30;18;60.1;null;null;180.2;3.766667;null;28.1;null;1015.923333;29.006667;22.397333;18.126667;82.4;9;2.222222;58.683333;
1996-07-31;18;77.3;null;null;166.2;4.554348;null;12.1;null;1017.031522;29.112903;21.929032;17.335484;79.291667;9;2.565217;59.836066;
1996-08-31;18;80.2;null;null;184.2;4.83871;null;26.8;null;1016.835484;27.3;21.443871;17.158065;77.153226;7;3.043011;58.870968;
1996-09-30;5;57.1;null;null;129.4;5.911111;null;130.5;null;1014.901111;28.22;23.037333;19.376667;80.9;9;3.388889;59.666667;
1996-10-31;5;65.9;null;null;171.5;5.369565;17;110.6;null;1011.505435;29.390323;24.294839;20.512903;81.465517;9;3.456522;59.508197;
1996-11-30;5;46.7;null;null;98.9;7.755556;21;325.7;null;1009.682222;28.416667;24.230667;21.05;83.966667;9;2.788889;58.833333;
1996-12-31;5;66;null;null;177.9;5.967742;16;183.7;null;1008.627957;31.664516;26.303871;22.364516;80.733871;9;2.870968;59.193548;
1997-01-31;5;64.1;null;null;218.3;4.978495;15;145.4;null;1009.168817;31.629032;26.556774;22.667742;81.016129;9;2.655914;59.83871;
1997-02-28;null;null;null;null;null;null;null;0;null;null;null;null;null;null;null;null;null;
1997-03-31;0;53.6;null;null;114.5;7.184783;16;182.9;null;1009.831522;30.619355;25.1;20.680645;83.129032;9;1.883696;58.387097;
1997-04-30;0;null;null;null;null;5.085714;null;67;null;1011.922857;31.3;24.578261;18.720833;80.815217;7;1.571429;59.574468;
1997-05-31;18;46.1;null;null;212.1;4.086022;null;58.1;null;1014.63871;30.103226;22.582581;16.022581;79.798387;7;1.634409;59.677419;
1997-06-30;0;70.5;null;null;221.7;2.808989;null;2;null;1011.635955;30.573333;22.171333;13.846667;78.784483;7;2.157303;59.067797;
1997-07-31;0;60;null;null;191.9;3.913978;null;28.9;null;1017.33871;29.041935;21.085806;12.793548;86.879032;7;1.862366;59.516129;
1997-08-31;5;78;null;null;256;2.817204;null;38.7;null;1017.208602;29.441935;21.065161;11.654839;77.830645;9;2.808602;60;
1997-09-30;5;null;null;null;135.6;5.794872;null;8.8;null;1011.557692;31.415385;23.454615;14.65;81.317308;9;3.179487;59.230769;
1997-10-31;5;78.4;null;null;163.5;6.053763;null;112.8;null;1010.317204;31.741935;24.932903;19.790323;79.516129;9;2.913978;59.193548;
1997-11-30;5;78.2;null;null;230.9;4.888889;null;97.7;null;1009.168889;32.533333;26.646;22.72;81.483333;9;2.311111;59;
1997-12-31;5;58.4;null;null;211.1;5.989247;15;256.5;null;1009.133333;33.625806;27.154194;23.064516;83.290323;5;1.707527;59.83871;
1998-01-31;null;null;null;null;null;null;null;0;null;null;null;null;null;null;null;null;null;
1998-02-28;5;65.1;null;null;257.9;4.060241;null;56.2;null;1010.080723;34.939286;27.962857;23.75;80.473214;5;2.433735;60;
1998-03-31;5;75.5;null;null;251;4.569892;null;52.1;null;1010.1;35.458065;27.90129;23.287097;79.951613;7;1.827957;59.677419;
1998-04-30;null;null;null;null;null;null;null;0;null;null;null;null;null;null;null;null;null;
1998-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1998-06-30;18;67.8;null;null;162.4;5.866667;null;10.3;null;1018.473333;29.98;null;18.27;null;7;1.933333;59.666667;
1998-07-31;null;70.7;null;null;199.5;null;6;3.6;null;null;29.480645;null;18.074194;null;null;null;null;
1998-08-31;0;63.7;null;null;221.2;6.580645;null;44.1;null;1016.535484;29.780645;null;19.412903;null;5;1.677419;59.354839;
1998-09-30;null;65.9;null;null;231.7;null;8;67.1;null;null;29.84;null;19.813333;null;null;null;null;
1998-10-31;0;64.8;null;null;145.2;8.451613;null;102.1;null;1013.851613;30.016129;null;21.151613;null;5;2.193548;59.677419;
1998-11-30;18;40;null;null;87;8.866667;23;285.1;null;1010.223333;28.673333;null;21.273333;null;7;1.433333;59.333333;
1998-12-31;36;55.8;null;null;210.3;6.592593;null;69;null;1010.125926;31.948148;null;22.666667;null;5;2.296296;59.259259;
1999-01-31;0;79.6;null;null;279.4;6.16129;null;59.5;null;1009.993548;32.983871;null;22.63871;null;5;1.967742;60;
1999-02-28;5;73.7;null;null;251;6.892857;null;33;null;1011.482143;34.164286;null;22.810714;null;5;1.428571;60;
1999-03-31;0;66.1;null;null;233.8;5.419355;null;100.4;null;1009.909677;32.448387;null;22.687097;null;5;1.419355;60;
1999-04-30;18;75.2;null;null;205.5;6.133333;15;69.9;null;1013.530435;31.79;null;21.5;null;5;1.966667;60;
1999-05-31;null;77.8;null;null;228;null;9;6.2;null;null;30.370968;null;19.493548;null;null;null;null;
1999-06-30;0;65.3;null;null;190.7;5;null;19.4;null;1015.373333;29.426667;null;18.493333;null;5;1.4;56.333333;
1999-07-31;0;62.5;null;null;177.1;4.417582;18;264.9;null;1017.136957;28.051613;22.134839;18.464516;85.766129;7;1.630435;56.322581;
1999-08-31;18;84.3;null;null;224.8;4;null;40;null;1017.201075;27.309677;21.045161;16.380645;80.120968;9;2.258065;59.516129;
1999-09-30;5;89.4;null;null;205.6;5.011111;null;53.1;null;1013.413333;27.813333;22.542667;18.136667;78.233333;9;3.177778;59.833333;
1999-10-31;null;124.1;null;null;149;6.666667;15;54.7;null;1013.409677;28.616129;22.663871;18.493548;77.443548;null;null;59.354839;
1999-11-30;null;78.1;null;null;105.4;8.333333;19;390.3;null;1010.208889;28.263333;23.542;20.406667;85.025;null;null;57.333333;
1999-12-31;null;69.4;null;null;203.1;6.408602;20;259.4;null;1008.8;30.383871;25.612903;22.06129;84.451613;null;null;59.193548;
2000-01-31;null;89.4;null;null;190.7;5.870968;15;141.4;null;1007.62043;31.274194;25.984516;22.087097;82.733871;null;null;59.354839;
2000-02-29;null;75.3;null;null;232.7;5.126437;19;144.5;null;1009.568966;31.968966;26.5;22.32069;82.844828;null;null;59.655172;
2000-03-31;null;69.6;null;null;178.1;5.892473;23;200;null;1009.645161;31.103226;25.785806;22.122581;84.830645;null;null;58.096774;
2000-04-30;null;60.6;null;null;141.6;5.155556;20;175.8;null;1011.446667;29.42;24.534;21.076667;85.125;null;null;59.5;
2000-05-31;null;72.3;null;null;166.1;5.354839;12;74.9;null;1012.787097;28.303226;22.901935;19.329032;83.766129;null;null;56.532258;
2000-06-30;null;68.2;null;null;186.4;4.5;10;51.2;null;1015.21;28.12;22.118;17.65;83.1;null;null;59.833333;
2000-07-31;null;75.9;null;null;140.3;6.301075;18;80.7;null;1015.121505;26.177419;21.163226;17.43871;83.475806;null;null;58.870968;
2000-08-31;null;83.6;null;null;166.4;4.892473;7;26.7;null;1015.715054;27.593548;21.749677;17.393548;80.483871;null;null;59.677419;
2000-09-30;null;64.8;null;null;147;6.311111;19;305.9;null;1015.02;27.593333;22.525333;18.646667;83.383333;null;null;59;
2000-10-31;null;86;null;null;207.5;4.397849;11;42;null;1012.767742;29.958065;24.373548;19.822581;80.532258;null;null;59.032258;
2000-11-30;null;60.2;null;null;144.6;6.988889;23;573.1;null;1009.367778;29.25;24.921333;21.556667;85.541667;null;null;57.666667;
2000-12-31;null;75.2;null;null;168.7;6.989247;18;247;null;1008.344086;30.574194;25.696774;22.180645;84.274194;null;null;58.870968;
2001-01-31;null;88.9;null;null;227.3;4.526882;11;124.6;null;1011.501075;31.103226;26.000645;22.090323;80.193548;null;null;59.354839;
2001-02-28;null;100.5;null;null;257;3.833333;7;46.1;null;1009.407143;33.3;27.167857;22.767857;77.482143;null;null;60;
2001-03-31;null;78.8;null;null;239.3;4.827957;13;96.1;null;1010.833333;32.587097;26.656129;22.383871;81.346774;null;null;59.365079;
2001-04-30;null;80.3;null;null;197.1;4.9;13;62.1;null;1012.142222;31.98;25.829333;21.34;81.108333;null;null;59.836066;
2001-05-31;null;74.6;null;null;192.3;5.333333;13;166.3;null;1011.937634;29.758065;24.210968;20.445161;82.83871;null;null;59.193548;
2001-06-30;null;57;null;null;170.6;5.1;17;46.9;null;1016.132222;28.293333;22.624667;18.666667;84.6;null;null;59.666667;
2001-07-31;null;null;null;null;null;null;14;31.4;null;null;null;null;null;null;null;null;null;
2001-08-31;null;null;null;null;null;null;24;111.7;null;null;null;null;null;null;null;null;null;
2001-09-30;null;null;null;null;null;null;20;87.8;null;1014.755882;null;null;null;null;null;null;null;
2001-10-31;null;null;null;null;null;7.855114;21;272.9;1015.597727;1012.653409;27.303846;23.144;19.825926;85.697917;null;null;96.836066;
2001-11-30;null;null;null;null;null;7.5;22;504.8;1012.532584;1009.64382;29.71;25.361333;22.196667;86.458333;null;null;96.916667;
2001-12-31;null;null;null;null;null;7.728659;18;178.3;1013.026506;1010.028916;30.238462;25.6248;22.275;85.385417;null;null;96.928571;
2002-01-31;null;null;null;null;null;5.951087;16;313.9;1012.278261;1009.375824;31.013333;26.221333;23.064516;84;null;null;96.916667;
2002-02-28;null;null;null;null;null;6.475309;13;153.2;1013.275309;1010.26625;31.26;25.98;22.471429;85.9;null;null;96.963636;
2002-03-31;null;null;null;null;null;4.6875;13;90.7;1014.431522;1011.5;32.386667;26.650667;22.767742;83.301724;null;null;96.983871;
2002-04-30;null;null;null;null;243.1;3.83427;18;97.9;1014.175281;1011.293258;31.506897;25.786897;21.743333;82.910714;null;null;96.533333;
2002-05-31;null;78.6;null;null;234.4;3.430108;12;72.3;1016.005376;1012.88172;30.370968;24.24;19.941935;80.854839;null;null;59.516129;
2002-06-30;null;52.1;null;null;171.7;4.6;11;67.7;1019.511111;1016.793333;29.743333;23.238;19.106667;83.766667;null;null;59.5;
2002-07-31;null;61.4;null;null;143.2;5.376344;8;40.7;1019.449462;1016.402151;28.303226;22.289677;18.264516;83.33871;null;null;59.83871;
2002-08-31;null;75;null;null;248.9;3.978495;12;80.2;1019.901075;1016.697849;29.354839;23.027742;18.390323;80.169355;null;null;59.83871;
2002-09-30;null;63.1;null;null;111.5;7.611111;18;146.9;1017.681395;1014.466667;27.57;22.634667;19.083333;82.625;null;null;59.616667;
2002-10-31;null;81;null;null;234.7;4.44086;7;45.9;1015.123656;1012.189247;30.193548;24.610968;20.016129;77.798387;null;null;59.516129;
2002-11-30;null;73.9;null;null;166.3;5.822222;10;174.4;1014.4;1011.388889;30.2;25.204;21.46;79.016667;null;null;59.733333;
2002-12-31;null;72.5;null;null;150.9;6.448925;11;153.3;1012.309677;1009.356989;31.545161;26.307097;22.564516;80.741935;null;null;59.193548;
2003-01-31;null;66;156.800614;156.800614;172.2;6.462366;14;310.6;1012.110753;1009.115054;32.106452;26.779355;23.145161;82.774194;null;null;60.290323;
2003-02-28;null;78;146.89222;133.5;248.2;4.309524;10;33.5;1014.32381;1011.392857;33.853571;27.327857;22.775;76.928571;null;null;60;
2003-03-31;null;90.3;153.084524;26.3;261.5;4.602151;7;26.3;1013.642391;1010.666667;34.051613;27.312903;22.751613;77.233871;null;null;60;
2003-04-30;null;75.4;121.046922;98.7;213.2;4.744444;13;98.7;1014.659302;1011.77;32.173333;25.886667;21.7;80.958333;null;null;59.5;
2003-05-31;null;75.9;95.999925;44.3;208.3;4.88172;10;44.3;1016.029032;1013.033333;29.741935;23.918065;19.783871;79.669355;null;null;60;
2003-06-30;null;68.3;83.285905;2.4;237.8;2.333333;5;2.4;1017.133333;1014.088889;30.82;23.151333;17.883333;78.9;null;null;60;
2003-07-31;null;65.3;74.24642;74.24642;188.9;4.204301;12;116.6;1020.312903;1017.275269;28.541935;22.065161;17.467742;80.919355;null;null;61.032258;
2003-08-31;null;73.8;76.83784;63.85358;146.2;5.440217;10;21.5;1019.379348;1016.373118;28.06129;22.030968;18.019355;80.362903;null;null;60.709677;
2003-09-30;null;79.3;null;null;173.4;5.811111;9;32.7;1018.435556;1015.394444;29.4;23.145333;18.84;78.625;null;null;59.5;
2003-10-31;null;96.6;null;null;209.9;5.44086;12;149.2;1016.358065;1013.254839;29.480645;23.994839;19.403226;75.41129;null;null;59.83871;
2003-11-30;null;75.7;null;null;198.5;6.077778;13;42.4;1014.062222;1010.786667;30.38;25.209333;21.31;79.583333;null;null;59.5;
2003-12-31;null;72.5;null;null;null;5.731183;16;241.4;1013.313978;1010.22043;31.845161;26.26129;22.190323;80.612903;null;null;58.709677;
2004-01-31;null;60;null;null;null;7.889785;21;253.7;1011.725806;1008.705376;30.53871;25.718065;22.583871;85.048387;null;null;96.935484;
2004-02-29;null;57.5;null;null;null;5.982759;12;160.1;1012.986207;1009.978161;31.803448;26.264828;22.389655;82.224138;null;null;60.931034;
2004-03-31;null;49.9;null;null;135.7;7.137097;22;313.3;1013.527174;1010.55914;30.383871;25.384516;22.003226;86.072581;null;null;59.516129;
2004-04-30;null;45;null;null;173.1;6.172222;19;172.7;1015.118889;1011.998889;30.36;25.017333;21.413333;86.2;null;null;59.333333;
2004-05-31;null;52.5;null;null;163.3;5.908602;11;104.7;1016.616129;1013.61828;29.954839;23.881935;20.177419;84.887097;null;null;59.83871;
2004-06-30;null;48.5;null;null;125.1;5.427778;12;137.8;1020.481111;1017.405556;27.886667;22.203333;18.65;86.408333;null;null;59.322034;
2004-07-31;null;55.4;null;null;151.9;5.841398;19;150.5;1019.72043;1016.788172;26.825806;21.196129;17.696774;84.387097;null;null;59.516129;
2004-08-31;null;71.1;null;null;229;3.994624;11;22.4;1019.954839;1017.029032;28.374194;21.781935;17.335484;81.967742;null;null;60;
2004-09-30;null;86.6;null;null;208.7;3.722222;8;24.7;1018.734444;1015.774444;29.45;23.013333;18.03;76.608333;null;null;60;
2004-10-31;null;88;null;null;199.8;5.787634;15;62.6;1015.243011;1012.275269;29.764516;24.164516;19.935484;78.564516;null;null;59.516129;
2004-11-30;null;82.7;null;null;163.8;6.558333;14;84.2;null;null;30.596667;25.121333;21.366667;80.341667;null;null;59.5;
2004-12-31;null;63.7;null;null;205.5;6.008065;13;278.2;1012.445161;1009.629032;31.090323;25.814839;22.022581;83.733871;null;null;59.193548;
2005-01-31;null;75.6;null;null;218;5.790323;12;59.9;1011.630108;1008.635484;33.180645;26.977419;23.067742;81.185484;null;null;60;
2005-02-28;null;62.3;null;null;173.9;6.006098;15;213.8;1011.655422;1008.702381;32.457143;26.363571;22.364286;82.383929;null;null;59.107143;
2005-03-31;null;56.2;null;null;175.9;5.747312;19;389.7;1013.113978;1010.121505;32.235484;26.62129;23.064516;84.741935;null;null;59.836066;
2005-04-30;null;56.3;null;null;161.1;5.194444;13;45.5;1014.931461;1011.818889;28.72;25.208;21.756667;83.15;null;null;59.833333;
2005-05-31;null;57.4;null;null;146.7;5.373656;19;99;1016.711828;1013.462366;30.251613;24.102581;20.158065;83.879032;null;null;59.516129;
2005-06-30;null;40.4;null;null;111.4;6.030556;21;167.1;1018.974444;1015.97;28.04;22.626667;19.32;86.941667;null;null;58.666667;
2005-07-31;null;54.5;null;null;216;4.002688;13;23.4;1020.512903;1017.562366;28.316129;21.625806;17.125806;82.572581;null;null;60;
2005-08-31;null;60;null;null;205.6;5.045699;16;100.2;1019.917204;1016.916129;29.364516;23.024516;18.780645;82.024194;null;null;60.112903;
2005-09-30;null;68;null;null;122.8;6.469444;13;132.6;1018.32;1015.244444;28.69;23.24;19.556667;82.45;null;null;59.666667;
2005-10-31;null;91.1;null;null;270.7;3.483871;7;21.5;1015.807527;1012.621505;31.741935;25.209677;20.358065;77.41129;null;null;60;
2005-11-30;null;50.3;null;null;87.2;8.416667;21;259.4;1013.69;1010.671111;28.763333;24.329333;21.09;84.666667;null;null;59.333333;
2005-12-31;null;61.2;null;null;158.3;6.669355;16;161.8;1012.330108;1009.336559;30.703226;25.365161;21.693548;82.379032;null;null;59.354839;
2006-01-31;null;83.9;null;null;274.8;4.289683;16;38.9;1014.495238;1011.542857;32.425806;26.426452;22.145161;82.580645;null;null;60;
2006-02-28;null;98.1;null;null;252.5;4.52381;5;9.1;1011.44127;1008.368254;34.667857;27.694286;23.003571;80.866071;null;null;60;
2006-03-31;null;70.9;null;null;162.9;5.954301;15;255.6;1012.455914;1009.204301;32.632258;26.722581;23.019355;83.008065;null;null;59.677419;
2006-04-30;null;55.8;null;null;185.4;5.294444;12;62.5;1013.338889;1010.221111;31.04;25.439333;21.556667;83.741667;null;null;59.666667;
2006-05-31;null;77.1;89.098502;47.6;212.5;4.416667;4;2.6;1016.831183;1013.722581;29.774194;23.256129;18.732258;78.758065;null;null;61.193548;
2006-06-30;null;66.3;69.382985;69.382985;166.8;4.991667;14;74.8;1020.312222;1017.211111;28.016667;21.828667;17.573333;80.125;null;null;60;
2006-07-31;null;59.7;64.772805;64.772805;191.9;4.043011;12;62.7;1020.486022;1017.190323;27.290323;20.943871;16.464516;83.403226;null;null;59.677419;
2006-08-31;null;63.4;79.953088;52.64421;173.7;5.295699;12;49.3;1019.341935;1016.18172;27.845161;22.288387;17.974194;81.830645;null;null;59.83871;
2006-09-30;null;69;83.159264;69.4;140.7;6.530556;12;69.4;1018.87;1015.503333;27.756667;22.482;18.38;80.191667;null;null;60;
2006-10-31;null;62.1;108.549602;108.549602;119.2;7.862903;24;233.5;1015.65914;1012.465591;28.180645;23.939355;20.883871;83.83871;null;null;60.229508;
2006-11-30;null;62.1;118.576577;118.576577;144.1;7.331461;18;341.8;1013.783333;1010.652222;29.126667;24.65;21.543333;86.008333;null;null;91.916667;
2006-12-31;null;73.2;141.676523;141.676523;146.1;7.137097;19;344.7;1014.086022;1010.919355;30.277419;25.800645;22.732258;84.564516;null;null;59.032258;
2007-01-31;null;92.7;176.843996;146.4;203.2;6.302419;12;46.4;1013.554839;1010.446774;32.629032;26.956129;23.254839;85.322581;null;null;59.354839;
2007-02-28;null;65.4;125.939971;125.939971;156.6;6.345238;19;301.5;1014.671875;1011.557813;31.307143;26.105714;22.621429;86.3125;null;null;59.722222;
2007-03-31;null;92.9;146.572223;146.572223;300.9;3.139785;13;85.4;1014.865591;1011.737634;32.903226;26.817419;22.519355;79.774194;null;null;59.83871;
2007-04-30;null;75.4;122.428787;122.428787;208.3;4.780556;18;223.2;1015.165556;1012.123333;31.993333;25.902667;21.806667;82.141667;null;null;59.833333;
2007-05-31;null;88;92.506792;92.506792;203.3;4.607527;6;25;1016.9;1013.75914;29.941935;23.59871;19.464516;80.080645;null;null;60.435484;
2007-06-30;null;73.2;77.122394;36.493208;209.6;2.863636;5;4.3;1019.463333;1016.308889;29.84;22.598667;17.813333;81.4;null;null;59.830508;
2007-07-31;null;84.4;79.307419;21.5;193;4.163978;9;21.5;1019.57957;1016.344086;29.054839;22.475484;17.941935;80.354839;null;null;60.274194;
2007-08-31;null;82.3;78.905598;63.8;197.1;4.787634;13;63.8;1021.083871;1018.062366;28.432258;22.207097;17.751613;79.822581;null;null;59.677419;
2007-09-30;null;89.8;83.159264;77.8;184.6;5.063889;16;77.8;1020.955556;1017.78;28.216667;22.558667;18.136667;76.85;null;null;60;
2007-10-31;null;113.2;113.944237;18.4;214.4;5.422043;8;18.4;1016.770968;1013.693548;30.370968;24.527097;19.974194;75.258065;null;null;61.032258;
2007-11-30;null;126.9;136.286789;103.4;247.1;4.908333;7;103.4;1013.398889;1010.3;31.916667;25.924;21.51;74.55;null;null;60;
2007-12-31;null;98.4;144.923391;144.923391;237.4;5.196237;13;149;1013.036559;1010.022581;31.232258;26.015484;22.058065;79.137097;null;null;60;
2008-01-31;null;92.9;138.969865;138.969865;177.1;6.349462;13;145.5;1013.524731;1010.293548;30.935484;25.707097;21.664516;81.072581;null;null;61.032258;
2008-02-29;null;86.8;136.414227;136.414227;202.4;5.612069;13;156.5;1013.083908;1009.886207;32.248276;26.42;22.306897;81.327586;null;null;59.62069;
2008-03-31;null;78.5;143.171595;143.171595;209.4;5.427419;14;139.1;1012.791398;1009.702151;32.335484;26.569677;22.667742;82.104839;null;null;60;
2008-04-30;null;77.7;132.19758;114.620922;224.8;3.902778;9;88;1012.329213;1009.195556;32.683333;26.634667;22.403333;82.216667;null;null;59.666667;
2008-05-31;null;82.7;91.260568;39.4;204.8;4.212366;7;39.4;1016.225806;1013.007527;30.067742;23.525161;19.364516;82.419355;null;null;60.387097;
2008-06-30;null;83.6;77.10545;29.6;174.6;4.169444;7;29.6;1019.023333;1015.875556;28.896667;22.686667;18.456667;80.85;null;null;59.833333;
2008-07-31;null;86.9;68.512568;26.5;218.4;3.89726;7;26.5;1021.121918;1017.953425;27.870968;21.269677;16.574194;84.080645;null;null;59.761905;
2008-08-31;null;84.6;87.440481;50.2;183.9;5.021505;14;50.2;1018.247312;1015.110753;29.5;22.98;18.132258;79.314516;null;null;59.677419;
2008-09-30;null;106.5;70.913442;11.6;165.8;5.314286;4;11.6;1018.678571;1015.547143;28.958621;23.069333;18.883333;78.783333;null;null;60.25;
2008-10-31;null;104.5;122.531703;67.3;252.6;4.959677;9;67.3;1017.045161;1013.923656;30.370968;25.074839;20.854839;78.056452;null;null;59.83871;
2008-11-30;null;73.5;142.68716;142.68716;56.9;8.902778;21;526.8;1013.942697;1010.626667;29.086667;24.723333;21.763333;83.975;null;null;58.166667;
2008-12-31;null;72.6;133.792434;133.792434;136.9;7.228495;17;163.5;1012.767742;1009.665591;30.322581;25.381935;21.935484;83.467742;null;null;59.354839;
2009-01-31;null;79.4;152.049239;152.049239;175.7;6.129032;15;231.9;1013.596774;1010.435484;31.548387;26.529032;22.903226;82.306452;null;null;59.677419;
2009-02-28;null;96.7;145.324678;108.962778;208.7;4.321429;15;46;1013.470238;1010.367857;32.875;27.31;23.539286;78.196429;null;null;59.821429;
2009-03-31;null;99.8;137.150444;130.241831;null;4.314655;8;126.5;1012.865517;1009.746552;33.532258;null;23.209677;null;null;null;59.772727;
2009-04-30;null;77.8;118.314119;118.314119;160.3;5.241667;10;168.5;1015.09;1011.815;31.443333;25.67;22.146667;87;null;null;59.666667;
2009-05-31;null;81.9;91.361318;59.198203;160.4;4.518293;9;14.2;1016.962651;1013.873171;29.790323;23.682581;19.629032;82.879032;null;null;60;
2009-06-30;null;70.5;75.136829;62.192038;121.7;6.05;7;55.2;1018.464444;1015.338889;28.263333;22.47;18.733333;83.291667;null;null;59.666667;
2009-07-31;null;72.8;82.450422;46.330193;192.1;4.392473;11;34.2;1018.982796;1015.836559;29.3;22.8;18.745161;82.701613;null;null;60;
2009-08-31;null;85.4;85.328186;57.286151;150.9;6.005376;15;51.7;1019.546237;1016.366667;28.764516;22.832903;18.83871;80.725806;null;null;60;
2009-09-30;null;100;111.961642;41.378953;221.1;5.055556;8;33.8;1017.46;1014.504444;31.196667;24.892667;20.486667;78.033333;null;null;60;
2009-10-31;null;87.2;125.25758;125.25758;146.1;6.793011;13;281;1014.058065;1010.932258;30.535484;25.161935;21.519355;82.120968;null;null;58.870968;
2009-11-30;null;102.5;144.151999;142.839411;256.2;4.658333;5;127.5;1011.564045;1008.361111;31.316667;26.372;22.303333;76.733333;null;null;59.833333;
2009-12-31;null;114.6;165.438943;92.026706;202.7;5.943548;8;29;1011.255914;1007.984946;33.245161;27.26129;22.912903;75.548387;null;null;61.193548;
2010-01-31;null;139.9;176.843996;25.251737;321.3;3.422043;5;7.6;1012.347312;1009.178495;34.041935;27.870968;23.319355;72.040323;null;null;59.83871;
2010-02-28;null;113.8;145.324678;34.10762;181.9;5.333333;12;31.4;1012.444048;1009.3;34.128571;27.970714;23.796429;74.776786;null;null;59.642857;
2010-03-31;null;85.5;158.091923;158.091923;196;6.225806;12;271.8;1010.713978;1007.540217;33.219355;27.485806;23.577419;81.008065;null;null;59.677419;
2010-04-30;null;74.5;115.622303;115.622303;168.1;5.4;18;146.4;1013.248889;1009.877778;30.63;25.364667;21.8;81.816667;null;null;59.666667;
2010-05-31;null;73.8;99.57891;67.015155;182.5;5.306452;8;110.9;1014.777419;1011.370968;29.716129;24.163226;20.254839;null;null;null;60;
2010-06-30;null;81.6;69.382985;49.744447;107.6;4.966667;5;39.6;1018.901667;1015.72;27.676667;21.836667;17.833333;null;null;null;58;
2010-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2010-08-31;null;90.5;70.8496;13.328597;207.4;4.387097;10;8.9;1019.814516;1016.66129;27.76129;21.437419;16.690323;null;null;null;60;
2010-09-30;null;102.1;92.136978;32.291607;202.6;5.352941;12;29.8;1016.945882;1013.927059;29.196667;23.238667;18.616667;75.5;null;null;59.818182;
2010-10-31;null;94;107.227788;107.227788;122.8;7.770492;11;107.4;1014.219672;1011.298361;28.513333;23.886667;20.612903;null;null;null;60;
2010-11-30;null;64;122.852391;122.852391;119.9;7.977778;12;174.3;1011.073333;1007.855556;29.406667;24.788;21.446667;84.016667;null;null;59.333333;
2010-12-31;null;98.3;151.563491;125.288222;220.4;5.27957;15;105;1008.631183;1005.846237;32.245161;26.42129;22.396774;79.459677;null;null;59.516129;
2011-01-31;null;87.6;152.049239;101.548709;266.4;4.956989;15;84.8;1010.864516;1007.72043;32.058065;26.559355;22.719355;79.080645;null;null;59.83871;
2011-02-28;null;91.8;140.688307;94.613654;225.7;4.833333;17;87.4;1011.564286;1008.433333;33.417857;27.005714;22.660714;76.955357;null;null;60;
2011-03-31;null;70.8;140.245244;140.245244;162.9;6.903226;17;214;1010.424731;1007.311828;31.645161;26.383871;22.970968;83.08871;null;null;60;
2011-04-30;null;59.7;131.004242;131.004242;165.5;6.655556;19;271.2;1013.42;1010.278889;30.886667;25.595333;22.103333;84.283333;null;null;59.5;
2011-05-31;null;90;123.527468;97.636639;226.2;4.064516;4;41.8;1015.221505;1012.036559;29.280645;23.245806;19.116129;77.951613;null;null;60;
2011-06-30;null;72.2;114.587597;54.803809;177.6;5.359551;8;29.5;1016.456667;1013.547778;28.276667;22.193333;18.303333;80.375;null;null;59.833333;
