Nome: CRUZEIRO DO SUL
Codigo Estacao: 82704
Latitude: -7.610736
Longitude: -72.681324
Altitude: 214.19
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 2016-01-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA AO NIVEL DO MAR, MEDIA MENSAL(mB);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1973-11-30;0;49.1;null;null;null;5.966292;19;317.8;null;985.911236;31.31;25.302667;20.346667;88.7;4;.292135;36.033333;
1973-12-31;0;59.6;null;null;null;5.72043;15;173.7;null;986.117204;30.535484;25.040645;20.574194;86.725806;4;.602151;39;
1974-01-31;0;53.4;null;null;null;6.182796;19;348.9;null;985.673118;30.306452;25.230968;22.03871;88.41129;2;.333333;34.596774;
1974-02-28;0;40.8;null;null;null;6.642857;21;390.7;null;985.665476;29.882143;25.079286;22.010714;90.098214;3;.345238;28.910714;
1974-03-31;0;43.5;null;null;null;6.387097;18;249.2;null;985.539785;30.245161;25.043226;22.012903;89.733871;2;.311828;34.935484;
1974-04-30;0;42.5;null;null;null;6.311111;15;234.3;null;987.216667;30.026667;25.071034;21.97931;89.875;2;.488889;38.183333;
1974-05-31;0;52.6;null;null;null;5.139785;15;84.9;null;988.368817;30.629032;24.994667;21.423333;88.58871;3;.268817;42.145161;
1974-06-30;0;47.1;null;null;null;5.322222;17;101.9;null;987.948889;29.963333;23.953333;18.573333;89.583333;3;.433333;35.416667;
1974-07-31;0;60.8;null;null;201.9;4.849462;null;51.6;null;990.446237;29.570968;23.378065;17.951613;85.516129;3;.537634;42.758065;
1974-08-31;0;53.4;null;null;148.8;5.591398;null;113.6;null;989.304301;30.064516;24.173548;18.964516;86.91129;3;.290323;36.241935;
1974-09-30;0;66.7;null;null;139;5.866667;null;68.1;null;989.025556;30.576667;24.548;18.776667;84.975;5;.433333;38.566667;
1974-10-31;0;60.5;null;null;124.7;6.763441;21;358.8;null;987.949462;30.041935;24.411613;19.190323;87.919355;3;.354839;26.274194;
1974-11-30;0;60.5;null;null;163.8;6.4;18;66.3;null;985.828889;30.676667;25.053333;19.216667;85.616667;3;.344444;30.6;
1974-12-31;0;36.9;null;null;118.4;6.892473;18;164;null;986.433333;30.274194;24.823871;19.46129;89.451613;3;.290323;27.209677;
1975-01-31;0;64;null;null;95;7.11828;19;253.5;null;986.926882;30.316129;24.865806;18.729032;87.572581;3;.311828;28.193548;
1975-02-28;0;45.4;null;null;67;7.5;18;213.1;null;987.15;30.217857;24.664286;19.364286;87.857143;3;.380952;25.089286;
1975-03-31;0;44.7;null;null;89.5;7.16129;22;247.3;null;987.67957;30.519355;24.638065;18.429032;89.322581;2;.215054;26.354839;
1975-04-30;0;41;null;null;131.5;6.9;17;90.6;null;987.206667;30.853333;25.43931;21.97931;88.45;3;.222222;31.283333;
1975-05-31;0;44.5;null;null;122.4;6.935484;18;106.8;null;988.455914;29.796774;24.886452;21.774194;89.120968;2;.236559;29.677419;
1975-06-30;0;51.1;null;null;178.5;6.288889;15;67.9;null;989.955556;31.096667;23.950667;16.96;87.433333;2;.277778;33.916667;
1975-07-31;0;70.8;null;null;195.4;5.301075;null;58.7;null;991.327957;29.964516;22.438065;14.596774;83.467742;3;.301075;37.790323;
1975-08-31;0;75.7;null;null;200.4;5.462366;null;104.4;null;989.337634;31.712903;23.965161;14.777419;80.040323;2;.301075;33.274194;
1975-09-30;0;64.7;null;null;153.9;6.155556;16;233.6;null;988.515556;31.456667;24.966;20.096667;86.15;2;.333333;29.266667;
1975-10-31;0;74.4;null;null;180.2;5.408602;null;99;null;987.029032;32.174194;25.670323;20.477419;82.129032;2;.150538;38.306452;
1975-11-30;0;66;null;null;169.3;6.055556;16;149.9;null;986.177778;31.563333;25.733333;21.07;83.866667;2;.222222;32.533333;
1975-12-31;0;61;null;null;108.9;7.225806;18;230.1;null;986.72043;31.083871;25.209032;19.748387;86.177419;2;.193548;26.951613;
1976-01-31;0;46.5;null;null;84.8;7.430108;28;291.5;null;986.904301;29.56129;24.437419;19.56129;88.935484;2;.301075;25.349206;
1976-02-29;0;51;null;null;85.5;7.195402;20;256.8;null;986.57931;30.189655;25.00069;20.724138;86.551724;2;.310345;29.568966;
1976-03-31;0;48.7;null;null;82.1;7.376344;20;286.4;null;986.993548;29.458065;24.731613;20.780645;87.903226;3;.258065;24.064516;
1976-04-30;0;49.9;null;null;99.5;6.833333;19;251.3;null;987.963333;30.29;25.061333;21.163333;87.208333;1;.133333;34.216667;
1976-05-31;0;49.6;null;null;138.3;6.817204;null;148.3;null;989.343011;30.216129;24.934839;20.487097;87.508065;2;.301075;29.725806;
1976-06-30;0;58.1;null;null;150.8;6.4;null;46.6;null;989.834444;29.186667;23.508667;18.546667;85.5;5;.366667;31.933333;
1976-07-31;0;72.6;null;null;236;3.924731;null;39.9;null;991.216129;31.06129;24.109032;17.470968;77.830645;4;.290323;43.145161;
1976-08-31;0;64.5;null;null;178.9;5.032258;null;98.6;null;989.975269;31.296774;24.756129;18.809677;78.951613;5;.27957;34.919355;
1976-09-30;0;63.8;null;null;151.4;6.088889;null;82.7;null;988.884444;31.216667;24.789333;18.913333;81.008333;2;.266667;34.1;
1976-10-31;0;78;null;null;156.7;5.849462;null;132.2;null;986.668817;32.009677;25.936774;20.383871;78.201613;5;.311828;34.16129;
1976-11-30;0;50.4;null;null;110.3;7.122222;17;170.7;null;986.527778;31.063333;25.348276;20.182759;83.466667;2;.222222;29.483333;
1976-12-31;0;47.9;null;null;126.2;7.129032;20;240;null;985.706452;31.016129;25.490323;20.119355;83.887097;2;.27957;28.580645;
1977-01-31;0;56.3;null;null;119.5;6.44086;15;249.6;null;985.649462;31.493548;26.350968;21.870968;80.701613;3;.27957;34.532258;
1977-02-28;0;37.7;null;null;82;7.119048;21;337.2;null;987.503571;30.321429;25.471429;21.553571;84.955357;2;.27381;25.375;
1977-03-31;0;41.4;null;null;78.3;6.989247;22;343.6;null;987.483871;30.406452;25.339355;21.058065;85.879032;2;.193548;26.193548;
1977-04-30;0;40.2;null;null;97.3;6.944444;15;214.3;null;988.074444;30.346667;24.973333;20.166667;86.558333;2;.277778;25.466667;
1977-05-31;0;53.2;null;null;145.9;6.268817;13;158.5;null;989.280645;29.822581;24.409677;19.390323;85.008065;2;.204301;36.225806;
1977-06-30;0;39.1;null;null;146.9;6.2;11;98.1;null;990.176667;29.863333;24.298667;19.376667;86.25;2;.244444;32.6;
1977-07-31;0;50;null;null;181.6;5.462366;12;151.9;null;989.521505;31.122581;25.078065;19.845161;83.548387;2;.182796;34.645161;
1977-08-31;0;63;null;null;170.8;4.731183;11;87.5;null;988.445161;31.364516;25.072903;19.067742;80.830645;2;.193548;33.967742;
1977-09-30;0;58.5;null;null;115.6;4.866667;18;122.5;null;987.16;31.243333;25.084;18.946667;82.741667;2;.255556;27.733333;
1977-10-31;0;46.5;null;null;111;4.752688;19;322.5;null;986.395699;30.532258;25.066452;19.674194;85.725806;2;.150538;26.596774;
1977-11-30;0;45.8;null;null;98.3;6.433333;20;299;null;984.561111;30.89;25.499333;21.59;84.608333;2;.344444;30.766667;
1977-12-31;0;52.7;null;null;97.2;4.354839;18;216.7;null;984.841935;31.080645;25.999355;21.835484;81.629032;2;.408602;32.225806;
1978-01-31;0;53.7;null;null;90.6;4.967742;22;186.9;null;985.929032;30.722581;25.57871;20.3;83.354839;3;.204301;19.548387;
1978-02-28;0;46.7;null;null;86.9;5.797619;15;164;null;985.513095;null;null;20.921429;82.857143;1;.154762;21.25;
1978-03-31;0;47.2;null;null;89.7;5.752688;22;297.8;null;985.91828;null;null;20.806452;86.870968;2;.204301;21.564516;
1978-04-30;0;40.3;null;null;71;4.522222;18;195;null;985.846667;29.932;24.9064;19.816667;86.975;1;.244444;21.666667;
1978-05-31;0;50.7;null;null;89.6;5.301075;13;135.2;null;986.25914;30.383871;25.22;20.767742;86.016129;1;.182796;25.274194;
1978-06-30;0;61.2;null;null;170.5;4.555556;9;26;null;988.164444;29.87;24.313333;18.753333;83.908333;1;.2;26.616667;
1978-07-31;0;55.5;null;null;125.8;4.849462;17;194.7;null;987.268817;30.641935;24.755484;19.529032;83.983871;1;.139785;24.258065;
1978-08-31;0;72.7;null;null;174.7;3.526882;4;18.4;null;988.923913;31.148387;24.32;17.496774;79.532258;1;.172043;25.403226;
1978-09-30;0;54.4;null;null;109.7;4.3;16;239.3;null;986.664444;31.19;25.118667;19.73;82.6;2;.111111;17.733333;
1978-10-31;0;60.3;null;null;112.7;5.010753;15;158.9;null;985.304301;31.122581;25.181935;19.454839;84.435484;3;.150538;18;
1978-11-30;0;58.2;null;null;119.3;4.966667;18;314.1;null;983.271111;31.543333;25.526;20.343333;82.683333;1;.037778;24.883333;
1978-12-31;0;55.6;null;null;50.2;5.311828;22;336.6;null;984.896774;30.187097;25.07871;20.070968;86.362903;1;.182796;17.5;
1979-01-31;0;67.1;null;null;78.7;6.903226;null;92.5;null;980.204301;31.281481;25.885185;20.507407;81.055556;4;.225806;27.636364;
1979-02-28;0;null;null;null;null;6.821429;null;null;null;980.62381;31.045455;25.514545;20.013636;84.261364;3;.190476;null;
1979-03-31;0;null;null;null;null;6.365591;15;null;null;981.943011;30.221053;24.877895;19.936842;86.934211;1;.11828;null;
1979-04-30;0;null;null;null;73.5;6.611111;null;null;null;980.725556;30.861538;25.123077;19.353846;83.903846;2;.222222;27.211538;
1979-05-31;0;null;null;null;67.6;6.666667;null;null;null;981.658065;30.830769;25.107692;19.684615;84.56;1;.129032;27.06;
1979-06-30;0;null;null;null;null;4.377778;null;null;null;985.187778;29.886364;23.692727;17.886364;82.284091;1;.144444;32.941176;
1979-07-31;0;null;null;null;151.1;5.483871;null;74.9;null;989.402151;31.552;24.7392;17.64;76.87;2;.165591;35.702703;
1979-08-31;0;null;null;null;120;5.698925;null;63.5;null;986.904301;32.645833;25.944167;19.9625;76.847826;2;.171739;35.144928;
1979-09-30;0;null;null;null;null;5.577778;null;63.2;null;986.291111;33.390909;26.311818;19.859091;74.233333;2;.255556;37.333333;
1979-10-31;0;null;null;null;null;6.204301;15;null;null;986.070968;32.004545;25.635455;20.395455;82.1375;2;.150538;31.803279;
1979-11-30;0;null;null;null;57.1;6.666667;null;194.1;null;983.861111;30.744;25.2296;21.056;87.855263;2;.1;37.719298;
1979-12-31;0;null;null;null;null;6.462366;null;213.9;null;985.38172;31.094444;25.471111;21.127778;83.966667;2;.172043;35.266667;
1980-01-31;0;null;null;null;null;6.376344;null;337.6;null;985.822581;31.636364;25.748182;21.404545;86.431818;1.2;.167742;null;
1980-02-29;0;null;null;null;null;6.551724;null;222.4;null;986.241379;32.147619;26.194286;21.690476;82.928571;1;.149425;null;
1980-03-31;null;null;null;null;null;6.075269;null;288.3;null;987.791398;null;null;null;null;1.2;.07957;null;
1980-04-30;0;null;null;null;null;6.588889;null;142.6;null;988.433333;31.91;25.959;20.845;82.2375;1.2;.175556;null;
1980-05-31;0;null;null;null;134.7;6.623656;null;167.1;null;990.234409;31.869231;25.551538;19.942308;83.759615;1.2;.111828;29.711538;
1980-06-30;0;null;null;null;135.4;6.444444;null;95.1;null;991.396667;30.856;24.892;19.104;83.67;1.2;.148889;35.82;
1980-07-31;0;null;null;null;null;6.16129;null;104.4;null;991.748387;30.922727;24.148182;17.172727;81.1375;2;.193548;null;
1980-08-31;0;null;null;null;131;4.935484;null;76.4;null;991.443011;32.175;25.145833;19.145833;81.293478;2;.139785;39.734694;
1980-09-30;0;null;null;null;null;5.088889;null;150;null;990.454444;32.604348;25.329565;19.156522;79.897059;3;.222222;42.8125;
1980-10-31;0;null;null;null;null;6.849462;null;null;null;989.92043;31.681818;25.527273;21.386364;85.977273;2;.107527;null;
1980-11-30;0;null;null;null;92.8;6.822222;null;99.4;null;987.91;31.85;26.098333;21.75;85.625;2;.177778;47.5;
1980-12-31;0;56;null;null;113.3;7.096774;18;172.5;null;987.780645;32.017857;26.147143;21.792857;84.446429;2;.258065;38.754386;
1981-01-31;0;null;null;null;84;6.903226;null;151.9;null;988.682796;31.256;26.0096;21.896;82.944444;2;.195699;null;
1981-02-28;0;null;null;null;null;7.559524;21;198.5;null;988.832143;30.265217;24.892174;21.243478;88.402174;2.9;.370238;33.086957;
1981-03-31;0;null;null;null;null;7.11828;null;86;null;987.802151;31.790909;26.254545;21.722727;84.430556;2.8;.663441;null;
1981-04-30;0;null;null;null;null;6.588889;15;160.5;null;988.556667;30.436364;25.678182;21.85;86.916667;1.2;.533333;null;
1981-05-31;0;null;null;null;null;5.967742;null;61;null;988.980645;31.5;25.875;21.4;82.694444;1.2;.32043;null;
1981-06-30;0;null;null;null;115.7;6.2;null;137.6;null;990.633333;30.224;24.5225;19.292;84.75;2;.422222;38.75;
1981-07-31;0;null;null;null;171.1;4.537634;null;45.5;null;992.394624;30.964;23.9912;16.576;77.772727;2.3;.44086;null;
1981-08-31;0;71.1;null;null;104.7;5.311828;null;130.1;null;990.119355;32.077778;25.382963;19.418519;77.980769;2;.412903;44.038462;
1981-09-30;0;null;null;null;null;5.533333;null;51.8;null;989.964444;32.469565;25.770435;20.204348;76.477273;2;.422222;null;
1981-10-31;0;null;null;null;null;6.44086;null;137.1;null;987.937634;32.2;26.082222;20.65;78.323529;2;.286022;null;
1981-11-30;null;null;null;null;null;6.744444;null;147.4;null;986.104444;32.135;26.546;21.7;81.796875;2;.295556;null;
1981-12-31;0;56.6;null;null;77.5;6.526882;19;277;null;987.480645;31.410714;25.986429;21.703571;83.490741;1.2;.258065;35.185185;
1982-01-31;0;null;null;null;null;6.602151;18;237.6;null;988.004301;31.190909;25.823636;21.190909;81.071429;2;.602151;null;
1982-02-28;0;null;null;null;37.1;7.25;19;219.6;null;987.780952;31.104167;26.2425;21.483333;80.25;2;.452381;38.541667;
1982-03-31;0;null;null;null;40.2;7.032258;18;208.2;null;987.904301;31.511538;26.248462;21.446154;80.652174;2;.462366;40.961538;
1982-04-30;0;null;null;null;47.2;6.944444;17;285.3;null;989.356667;30.742308;25.713846;20.923077;81.269231;1.2;.411111;39.615385;
1982-05-31;0;59.6;null;null;89.3;6.731183;17;115;null;989.908602;30.52;25.588;20.156667;78.293103;2.1;.203226;41.166667;
1982-06-30;0;62.3;null;null;102.8;6.344444;null;86.1;null;990.524444;31.67931;25.733103;19.024138;77.052083;1.2;.093333;43.965517;
1982-07-31;0;68.6;null;null;130.1;6.505376;null;52.8;null;990.426882;31.703571;25.843571;19.728571;75.821429;1.2;.129032;40.089286;
1982-08-31;0;84.5;null;null;139.3;5.365591;null;44.3;null;990.722581;32.67931;26.364138;19.572414;72.848214;1.2;.206452;47.241379;
1982-09-30;0;null;null;null;69.5;6.322222;18;240.5;null;989.753333;32.273077;26.263077;20.492308;76.73913;1.2;.226667;40.961538;
1982-10-31;0;68.1;null;null;91.1;6.526882;null;242.6;null;988.260215;32.15;26.389286;20.564286;75.589286;2;.348387;40.357143;
1982-11-30;0;57.3;null;null;46.5;6.855556;21;244.7;null;987.432222;31.037931;25.886207;21.203448;79.75;1.2;.2;35;
1982-12-31;0;51.7;null;null;40.2;6.612903;15;401.7;null;987.736559;31.303571;26.161429;21.117857;78.544643;2;.098925;35.357143;
1983-01-31;null;55.8;null;null;59.1;5.612903;25;244.8;null;987.422581;32.206452;27.603871;21.954839;null;1.2;.374194;null;
1983-02-28;null;63.7;null;null;20.4;4.964286;17;276.2;null;987.822619;32.671429;27.657143;22.128571;null;2;.361905;null;
1983-03-31;null;70.7;null;null;24.4;4.989247;17;235.7;null;987.807527;32.5;null;22.235484;null;1.2;.180645;null;
1983-04-30;null;53.1;null;null;3.3;5.544444;17;140.2;null;988.27;null;null;null;null;1.2;.12;null;
1983-05-31;null;62.3;null;null;19.3;5.55914;null;138.4;null;987.348387;null;null;null;null;2;.223656;null;
1983-06-30;null;54.6;null;null;37.4;4.544444;null;62.9;null;990.886667;30.35;24.043333;18.9;null;2;.384444;null;
1983-07-31;null;92.1;null;null;46.8;4.741935;null;4.2;null;990.223656;32.1;25.456774;19.86129;null;1.2;.193548;null;
1983-08-31;null;90.7;null;null;8.3;4.591398;null;84.4;null;991.450538;32.158065;25.165806;18.077419;null;2;.253763;null;
1983-09-30;null;90.3;null;null;5.8;5.133333;15;181.6;null;989.403333;32.393333;25.364;18.343333;null;1.2;.213333;null;
1983-10-31;null;76.8;null;null;91.3;4.677419;15;205.5;null;988.841935;32.254839;24.981935;18.170968;null;2;.150538;null;
1983-11-30;null;62.5;null;null;81;4.9;16;161.2;null;989.006667;31.63;25.285333;19.526667;null;2.3;.31;null;
1983-12-31;null;55.8;null;null;77.2;5.086022;22;124.3;null;989.025806;31.119355;25.123226;20.780645;null;1.2;.245161;null;
1984-01-31;null;57.8;null;null;56.1;5.55914;21;304.6;null;987.975269;31.348387;25.054839;20.293548;null;1.2;.137634;null;
1984-02-29;null;52.7;null;null;19.3;5.103448;24;234.3;null;987.996552;30.555172;24.653793;19.9;null;1.2;.193103;null;
1984-03-31;null;62.3;null;null;9.9;5;18;140.8;null;987.677419;31.341935;25.164516;19.993548;null;1;.16129;null;
1984-04-30;null;72.4;null;null;22.8;5;15;229.8;null;988.825556;31.01;24.806667;19.533333;null;1;.133333;null;
1984-05-31;null;57.9;null;null;63.1;4.806452;18;103.1;null;988.751613;30.922581;24.769032;18.629032;null;1.2;.232258;null;
1984-06-30;null;59.1;null;null;103.3;5.1;null;105.5;null;990.28;30.58;24.423333;18.233333;null;1.2;.213333;null;
1984-07-31;null;71.3;null;null;139.6;3.946237;null;42.7;null;990.601075;30.648387;23.954194;16.535484;null;1;.204301;null;
1984-08-31;null;80;null;null;45.4;4.397849;null;50;null;990.669892;30.658065;23.734839;16.209677;null;1;.150538;null;
1984-09-30;null;100.6;null;null;49;4.6;null;84.4;null;989.164444;31.97;24.554;16.666667;null;6;.255556;null;
1984-10-31;null;81;null;null;94.8;4.870968;15;154.6;null;986.252688;32.022581;24.527097;17.951613;null;5;.494624;null;
1984-11-30;null;69.6;null;null;103.3;4.644444;17;260;null;985.753333;31.076667;24.688667;18.416667;null;5;.231111;null;
1984-12-31;null;60.7;null;null;107.4;4.483871;24;243;null;985.095699;30.925806;24.666452;18.225806;null;3.4;.352688;null;
1985-01-31;null;84.4;null;null;112.8;5.430108;null;75.5;null;984.551613;31.751613;25.53871;18.819355;null;2.2;.075269;null;
1985-02-28;null;58.8;null;null;71.3;5.380952;20;225.2;null;985.583333;30.835714;24.747857;18.239286;null;2;.052381;null;
1985-03-31;null;50;null;null;27.9;4.88172;24;230.1;null;984.673118;30.809677;24.86129;18.206452;null;1;.086022;null;
1985-04-30;null;53.8;null;null;91.3;3.99;20;287.2;null;985.646667;30.92;24.568667;17.736667;null;2;.222222;null;
1985-05-31;null;52.2;null;null;85.1;4.333333;20;154;null;987.019355;30.3;24.009032;17.1;null;2.4;.450538;null;
1985-06-30;null;70.6;null;null;162.5;4.2;null;50.8;null;989.933333;30.113333;23.339333;15.19;null;5.4;.602222;null;
1985-07-31;null;75.8;null;null;195.5;4.354839;null;34;null;989.286022;30.729032;23.380645;14.464516;null;6;.513978;null;
1985-08-31;null;67.9;null;null;138.2;4.182796;null;79.9;null;988.687097;29.896774;23.224516;14.864516;null;5;.486022;null;
1985-09-30;null;74.9;null;null;121.8;4.588889;null;30.2;null;987.306667;31.19;23.971333;15.486667;null;5.4;.45;null;
1985-10-31;null;79.8;null;null;159;4.645161;null;99;null;984.990323;32.216129;24.748387;16.564516;null;3.4;.267742;null;
1985-11-30;null;68.8;null;null;111;5.088889;null;100.8;null;985.102222;31.196667;24.324667;16.573333;null;2.4;.313333;null;
1985-12-31;null;80.7;null;null;78.5;5.44086;null;99;null;984.769892;31.529032;24.556774;17.1;null;5;.496774;null;
