Nome: CONTAGEM
Codigo Estacao: 83602
Latitude: -19.9
Longitude: -44.1
Altitude: 961
Situacao: Desativada
Data Inicial: 1976-01-21
Data Final: 1985-11-09
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1980-04-30;5;71.8;null;null;148;6.25;14;113.3;null;26.496429;20.432143;14.610714;81.892857;8;2.547619;null;null;
1980-05-31;5;107.8;null;null;240.6;3.7;0;0;null;26.787097;19.81871;13.283871;74.282258;8;2.580645;null;null;
1980-06-30;5;94;null;null;237.6;3.595238;3;11.6;null;24.925;17.71;11.017857;74.053571;8;2.535714;null;null;
1980-07-31;9;120.9;null;null;236.3;2.611111;null;0;null;25.99;18.682667;12.616667;67.008333;7;1.922222;null;null;
1980-08-31;9;162.9;null;null;233.1;3.365591;1;4.6;null;27.074194;19.817419;14.509677;62.016129;8;3.043011;null;null;
1980-09-30;9;138.5;null;null;181.8;4.218391;5;23.3;null;27.582759;20.350345;15.065517;70.189655;8;2.862069;null;null;
1980-10-31;5;179.2;null;null;240.5;4.465909;5;58.8;null;29.413793;22.30069;16.668966;85.146552;10;3.034091;null;null;
1980-11-30;9;101;null;null;180.3;6.523256;12;212.6;null;27.72069;21.528276;17;87.327586;6;2.55814;null;null;
1980-12-31;27;null;null;null;163.8;6.767123;16;298.6;null;28.304;22.0648;17.424;86.66;8;3;null;null;
1981-01-31;36;null;null;null;null;7.485714;17;278.5;null;26.830435;21.634783;17.465217;83.793478;8;3.357143;null;null;
1981-02-28;5;null;null;null;218.9;4.883117;5;89.2;null;29.096154;22.389231;17.165385;70.798077;10;3.038961;null;null;
1981-03-31;18;null;null;null;null;6.142857;12;77.2;null;29.069565;22.82;18.230435;76.597826;6;2.785714;null;null;
1981-04-30;9;111.5;null;null;211.5;3.744186;4;8.9;null;27.148276;20.327586;15.089655;73.112069;6;3.070588;null;null;
1981-05-31;9;109.2;null;null;221;4.08046;null;0;null;26.013793;19.227586;13.944828;74.146552;6;3.045977;null;null;
1981-06-30;27;null;null;null;190.7;3.871795;2;21.6;null;24.838462;17.683846;12.284615;73.971154;6;2.615385;null;null;
1981-07-31;9;null;null;null;221.8;3.285714;null;0;null;23.914286;16.635714;10.846429;62.491071;5;1.892857;null;null;
1981-08-31;5;null;null;null;222.1;3.483871;2;28;null;26.548387;18.527742;12.451613;67.677419;10;3.301075;null;null;
1981-09-30;9;null;null;null;205;2.802469;null;0;null;29.17037;20.719259;14.718519;63.546296;6;3;null;null;
1981-10-31;9;null;null;null;134.8;7;14;149.7;null;26.13;20.028667;15.426667;81.083333;8;3.366667;null;null;
1981-11-30;5;null;null;null;138.8;7.044444;22;387.6;null;26.82;21.092667;16.373333;86.416667;5;3.111111;null;null;
1981-12-31;36;null;null;null;175.7;5.965517;14;322;null;27.862069;21.582759;16.744828;82.232759;8;2.885057;null;null;
1982-01-31;9;null;null;null;122.1;7.275862;16;331.4;null;26.051724;20.523448;16.368966;85.5;9;3.712644;null;null;
1982-02-28;9;null;null;null;215.9;4.357143;6;40.8;null;null;null;17.546429;72.0625;8;3.154762;null;null;
1982-03-31;27;54.8;null;null;null;7.452381;17;275.8;null;null;null;17.703571;87.375;4;3.130952;null;null;
1982-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-05-31;9;128.1;null;null;null;4.054348;1;1;null;null;null;14.280645;73.540323;6;3.108696;null;null;
1982-06-30;36;108.2;null;null;222.8;2.77381;1;6;null;null;null;13.742857;76.232143;4;2.916667;null;null;
1982-07-31;9;141.7;null;null;255.6;2.473118;1;.4;null;null;null;13.422581;71.903226;4;3;null;null;
1982-08-31;9;166.3;null;null;195.1;4.086022;0;0;null;null;null;14.458065;69.33871;8;3.731183;null;null;
1982-09-30;9;178.1;null;null;195.2;4.471264;2;10;null;null;null;14.52069;64.275862;8;3.597701;null;null;
1982-10-31;5;123.7;null;null;182.1;5.436782;12;73;null;null;null;16.534483;73.715517;8;3.471264;null;null;
1982-11-30;27;161.5;null;null;240.4;4.066667;9;60.4;null;null;null;18.426667;60.491667;6;3.022222;null;null;
1982-12-31;27;81.4;null;null;104.4;7.806452;24;414.2;null;null;null;17.341935;81.975806;8;3.182796;null;null;
1983-01-31;36;47.4;null;null;73.4;8.077778;20;476.5;null;null;null;18.093333;86.341667;4;3.066667;null;null;
1983-02-28;5;90.5;null;null;151.6;5.77381;8;223.6;null;null;null;18.207143;74.580357;8;3.47619;null;null;
1983-03-31;32;105.3;null;null;143.4;5.935484;13;269.4;null;null;null;17.851613;76.556452;6;3.11828;null;null;
1983-04-30;32;98.3;null;null;170.4;4.933333;7;128.6;null;null;null;16.556667;77.008333;6;2.944444;null;null;
1983-05-31;23;119.4;null;null;null;4.166667;5;51.2;null;null;null;17.393333;75.241667;6;3.222222;null;null;
1983-06-30;27;111.7;null;null;222.5;3.367816;1;4.2;null;null;null;15.344828;71.439655;8;3.528736;null;null;
1983-07-31;5;101.6;null;null;244.1;3.244444;3;40.3;null;25.933333;18.820667;14.05;72.541667;6;2.377778;null;null;
1983-08-31;9;145.6;null;null;220.6;2.436782;2;.6;null;26.465517;18.95931;13.393103;59.310345;8;2.827586;null;null;
1983-09-30;23;97.6;null;null;120.3;6.91358;10;93;null;26.603704;19.885185;16.166667;76.074074;8;4.604938;null;null;
1983-10-31;9;103.2;null;null;132.9;6.72043;13;184.8;null;26.906452;20.467742;16.241935;77.306452;8;4.569892;null;null;
1983-11-30;5;69.6;null;null;101.2;7.821429;17;303.4;null;27.75;21.469286;17.275;79.964286;6;4.535714;null;null;
1983-12-31;5;65.4;null;null;48.8;8.494253;19;435.8;null;26.6;20.944138;17.317241;84.87931;8;5.172414;null;null;
1984-01-31;5;148.9;null;null;229;4.204301;9;66.6;null;31.048387;23.814839;18.66129;67.467742;6;3.892473;null;null;
1984-02-29;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-04-30;null;null;null;null;null;null;null;0;null;28.316667;21.598889;17.333333;74.333333;6;null;null;null;
1984-05-31;5;145.2;null;null;null;3.822222;null;0;null;28.653333;22.421333;17.5;71.666667;7;4.233333;null;null;
1984-06-30;27;122;null;null;null;2.939759;null;0;null;28.725;21.167143;15.982143;71.1875;8;4.892857;null;null;
1984-07-31;9;115.6;null;null;225.9;3.793103;null;0;null;26.382759;19.1;13.886207;71.508621;6;4.149425;null;null;
1984-08-31;9;91.4;null;null;152.6;5.835165;4;39.3;null;26.123333;19.160667;14.323333;71.716667;8;5.076923;null;null;
1984-09-30;23;91.2;null;null;173.5;4.975;5;59;null;26.433333;19.308148;14.281481;68.916667;8;4.9125;null;null;
1984-10-31;9;128.4;null;null;202.2;3.735632;3;47.8;null;29.413793;22.447586;16.993103;65.887931;6;3.448276;null;null;
1984-11-30;27;123.9;null;null;107.9;4.535714;9;228.6;null;29.132143;22.453571;17.335714;68.151786;6;3.654762;null;null;
1984-12-31;9;null;null;null;88.6;6.954023;19;440.1;null;28.262069;21.817931;17.503448;78.974138;6;3.666667;null;null;
1985-01-31;27;null;null;null;26.3;8.444444;20;649.4;null;26.707407;21.024444;17.325926;86.907407;8;4.419753;null;null;
1985-02-28;36;null;null;null;149.3;4.617284;11;124;null;30.414815;23.486667;18.225926;72.361111;8;3.4;null;null;
1985-03-31;27;null;null;null;77;7.218391;18;364;null;28.589655;22.382759;18.02069;78.715517;8;4.264368;null;null;
1985-04-30;9;null;null;null;178.9;5.436782;5;36.2;null;28.262069;21.534483;16.168966;75.017241;8;5.097701;null;null;
1985-05-31;9;null;null;null;195.3;3.862069;4;40;null;27.082759;19.858621;14.162069;73.318966;8;4.264368;null;null;
1985-06-30;23;null;null;null;262.2;1.755556;1;3;null;24.74;17.057333;10.306667;65.908333;8;4.144444;null;null;
1985-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-08-31;27;null;null;null;176.6;1.974026;1;3;null;28.580769;19.979231;13.196154;65.865385;8;4.753247;null;null;
1985-09-30;5;129.2;null;null;197.1;3.375;4;58.6;null;28.596552;20.588276;14.675862;66.172414;8;3.965909;null;null;
1985-10-31;5;null;null;null;null;3.753247;8;44.4;null;28.676923;21.717692;16.942308;71.413462;8;3.883117;null;null;
1985-11-30;5;104.2;null;null;153.5;5.604938;11;217.8;null;27.82963;21.258519;17.040741;77.953704;6;3.960494;null;null;

