Nome: PORTO NACIONAL
Codigo Estacao: 83064
Latitude: -10.71083333
Longitude: -48.40638888
Altitude: 243.28
Situacao: Operante
Data Inicial: 1970-01-01
Data Final: 2020-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA AO NIVEL DO MAR, MEDIA MENSAL(mB);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1975-05-31;0;142.7;null;null;265.2;4.731183;null;50.9;null;981.433333;31.854839;25.032258;19.458065;73.8;10.2;2.217204;69.354839;
1975-06-30;0;215.9;null;null;300.1;3.833333;null;0;null;984.472222;32.903333;24.942667;18.37;62.366667;6;2.144444;63.606557;
1975-07-31;18;209.6;null;null;287.2;4.021505;null;15.2;null;984.631183;31.867742;24.388387;17.280645;58.096774;6;2.465591;64.516129;
1975-08-31;0;227.9;null;null;315.3;3.053763;null;0;null;982.911828;34.525806;25.848387;16.841935;48.024194;10;2.053763;57.612903;
1975-09-30;0;281.9;null;null;260.3;2.888889;null;1.4;null;981.114444;35.94;27.908667;19.993333;48.866667;8;1.533333;33.416667;
1975-10-31;0;141.2;null;null;167.9;6.870968;16;123.8;null;979.769892;32.793548;26.414194;21.880645;74.879032;6;1.449462;50.15873;
1975-11-30;27;87;null;null;167.6;7.755556;21;317.7;null;984.377778;31.25;25.479333;21.806667;83.991667;7;1.722222;69.166667;
1975-12-31;14;89;null;null;174.5;7.83871;17;192.5;null;985.773118;31.103226;25.218065;21.470968;82.887097;6;1.64086;67.129032;
1976-01-31;36;70;null;null;152;7.827957;17;157.2;null;985.936559;30.674194;23.971613;20.792593;85.266129;6;1.537634;66.83871;
1976-02-29;0;67.1;null;null;121.7;7.698851;19;247.4;null;985.003448;30.25;24.658571;21.685185;85.428571;6;1.54023;66.896552;
1976-03-31;0;65;null;null;143.9;7.871429;16;210.3;null;985.821978;30.635714;24.406429;21.596154;85.466667;5;1.506593;64.193548;
1976-04-30;0;86.5;null;null;188.4;6.866667;null;95.2;null;986.288889;32.02;25.434;21.57931;81.825;5;1.133333;66.5;
1976-05-31;0;102.2;null;null;185.8;6.333333;null;104.6;null;986.526882;31.312903;24.713548;20.92963;79.870968;5;1.075269;67.903226;
1976-06-30;0;198.3;null;null;282.3;1.877778;null;0;null;985.858889;32.953333;23.555333;16.592857;64.5;6;1.144444;69.166667;
1976-07-31;0;269.5;null;null;300.6;1.752688;null;0;null;986.1;33.706452;24.427097;16.493548;53.951613;14;1.55914;66.193548;
1976-08-31;0;302;null;null;283.2;1.774194;null;1;null;984.13871;35.274194;26.249032;17.793548;45.733871;4;1.16129;55.806452;
1976-09-30;0;184.4;null;null;160.6;6.088889;null;85.6;null;984.496667;33.756667;26.062;21.096154;65.791667;5;1.297778;51.666667;
1976-10-31;0;115.4;null;null;166.2;8.021505;16;331.1;null;983.677419;32.103333;25.337333;22.220833;77.322581;4;1.182796;67.096774;
1976-11-30;0;85.6;null;null;141;7.811111;18;403.7;null;985.57;30.91;24.788;21.761538;81.908333;4;1.206667;66.833333;
1976-12-31;0;95;null;null;176.5;7.397849;18;93.7;null;990.407527;31.890323;25.079355;22.161538;81.943548;4;1.210753;69.032258;
1977-01-31;0;112;null;null;165.6;7.419355;17;277.1;null;996.792308;30.980645;25.462581;21.854839;86.024194;4;1.11828;66.370968;
1977-02-28;36;71.5;null;null;103.5;8.738095;21;233.6;null;null;30.65;24.888571;21.439286;88.410714;4;1.190476;66.315789;
1977-03-31;0;73.4;null;null;153.3;7.473118;17;221.6;null;null;31.496774;25.619355;21.696774;88.475806;6;1.096774;67.419355;
1977-04-30;0;81.6;null;null;140.4;7.488889;14;219.8;null;null;31.536667;25.796667;22.026667;88.441667;4;1.066667;67.166667;
1977-05-31;0;115.2;null;null;221.2;5.677419;10;47.6;null;null;31.648387;25.687097;21.303226;85.072581;4;1.086022;68.870968;
1977-06-30;0;176.5;null;null;274.1;4.144444;2;4;null;null;32.876667;25.671333;19.96;76.983333;5.8;1.42;68.666667;
1977-07-31;9;258.5;null;null;316.9;2.107527;0;0;null;null;33.680645;25.288387;17.806452;57.975806;9.5;2.496774;69.032258;
1977-08-31;27;250.6;null;null;273.2;2.623656;1;2.7;null;null;35.529032;27.063871;19.622581;53.685484;5.3;1.970968;64.435484;
1977-09-30;18;225.9;null;null;185.7;4.466667;7;90.1;null;null;34.856667;27.694;21.63;60.366667;7.6;2.145556;56.366667;
1977-10-31;18;124.9;null;null;158.2;7.494624;14;105.1;null;null;32.512903;26.645806;23.026667;76.733871;8.3;1.798925;68.253968;
1977-11-30;36;95.4;null;null;182;7.522222;18;329.8;null;null;32.263333;26.151333;22.243333;86.691667;5.8;1.537778;68.166667;
1977-12-31;18;83.6;null;null;150.1;7.849462;20;250.2;null;null;31.216129;25.769032;22.287097;85.693548;6.6;1.644086;65.483871;
1978-01-31;9;104.8;null;null;191.8;6.870968;14;284.1;null;null;31.590323;26.205806;22.032258;78.370968;5;1.509677;65.967742;
1978-02-28;0;68.8;null;null;85.4;7.928571;21;429.7;null;986.722619;30.45;25.602857;22.485714;84.973214;5.6;1.902381;64.821429;
1978-03-31;18;94.2;null;null;149.5;7.086022;18;194.9;null;990.504301;30.835484;25.599355;21.954839;81.370968;6.6;2.062366;67.903226;
1978-04-30;36;107;null;null;203.1;5.755556;11;100.6;null;991.787778;32.193333;26.354;22.21;76.808333;6.5;1.762222;67.75;
1978-05-31;18;125.7;null;null;219.5;5.387097;7;50.7;null;994.775269;32.212903;26.202581;21.806452;75.032258;7;1.816129;69.193548;
1978-06-30;36;168.5;null;null;280.6;2.944444;5;50;null;998.143662;31.506667;24.649333;19.25;67.45;6.6;1.984444;68.833333;
1978-07-31;18;215.7;null;null;288;3.580645;2;15.9;null;996.93125;33.129032;25.631613;19.480645;59.524194;7;1.996774;69.193548;
1978-08-31;18;277.5;null;null;302.4;1.828889;null;0;null;994.909722;34.503333;26.586207;19.296667;45.905172;6.6;2.293333;59.116667;
1978-09-30;0;195.2;null;null;179.1;5.888889;9;58.9;null;995.665432;34.203704;27.522963;22.125926;58.648148;5.3;2.053086;56.5;
1978-10-31;18;111.7;null;null;207.7;7.032258;9;179.7;null;993.715054;33.43871;27.195484;22.203226;68.709677;5.3;1.668817;67.580645;
1978-11-30;36;73.8;null;null;179.8;7.2;14;199.8;null;993.292222;32.486667;26.515333;22.36;75.341667;8.5;1.802222;68.333333;
1978-12-31;36;85.2;null;null;143.6;8.193548;22;337;null;993.734409;30.9;25.514194;21.86129;82.104839;5.3;1.7;69.83871;
1979-01-31;null;72.5;null;null;142.1;.848387;22;283.1;null;992.090323;30.587097;25.319355;22.251613;null;6.5;1.652688;null;
1979-02-28;null;59.3;null;null;122.1;.8;20;319.2;null;992.496429;30.378571;25.215;22.007143;null;4.3;1.185714;null;
1979-03-31;null;79.4;null;null;153.7;.76129;21;326.6;null;991.393548;32.122581;26.174839;22.535484;null;4.3;.9;null;
1979-04-30;null;102;null;null;207.7;.554444;15;137.7;null;993.287778;32.393333;26.554;22.273333;null;5.3;1.145556;null;
1979-05-31;null;null;null;null;null;.526882;null;0;null;null;null;null;null;null;5;.96129;null;
1979-06-30;null;178.6;null;null;312.8;.234444;null;0;null;null;32.073333;24.479333;17.5;null;8;2.19;null;
1979-07-31;0;172.7;null;null;null;.421505;null;0;null;null;33.608333;25.266667;17.766667;53.25;4;1.37957;69.71831;
1979-08-31;18;225.5;null;null;239.3;2.101075;null;22.2;null;null;34.510345;26.564138;19.52069;54.172414;3.6;.869892;69.54023;
1979-09-30;0;171.2;null;null;173;5.106667;null;93.6;null;983.095745;34.189655;27.337931;21.034483;60.973214;5;1.125556;63.908046;
1979-10-31;27;150.3;null;null;189.9;6.451613;null;88.1;null;982.264516;34.4;27.857333;22.853333;68.016667;4.1;1.021505;66.444444;
1979-11-30;27;94;null;null;157.8;6.646667;null;163.8;null;981.52;32.471429;26.848571;22.592857;76.5625;4;1.156667;67.142857;
1979-12-31;0;90.5;null;null;142.6;7.397849;null;161.1;null;983.183871;32.086207;26.484138;22.468966;79.482759;6.3;2.005376;66.363636;
1980-01-31;36;71.2;null;null;111.6;8.331183;25;351.5;null;981.729032;30.722581;25.287097;21.96129;86.177419;5.1;1.739785;63.858696;
1980-02-29;36;41.1;null;null;47.7;8.91954;27;560.9;null;983.344828;28.9;24.377241;21.786207;91.543103;4.6;1.656322;60.697674;
1980-03-31;9;87.8;null;null;160.5;6.988889;null;178.4;null;983.865556;31.996774;26.462069;21.996774;79.321429;4.6;1.488889;68;
1980-04-30;18;null;null;null;191.4;5.678161;null;59.2;null;984.024138;32;26.245517;21.77;78.198276;5;1.933333;67.701149;
1980-05-31;18;null;null;null;262.7;3.423913;null;1.2;null;984.767391;33.970968;27.113333;21.458065;68.816667;4.6;1.841304;69.666667;
1980-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-07-31;18;198.7;null;null;310.2;.941176;null;0;null;null;33.873333;26.106154;18.293333;49.519231;5.5;1.607059;68;
1980-08-31;23;284.1;null;null;274.8;1.706522;null;0;null;null;35.754839;26.989677;17.906452;44.516667;6;1.728261;61.73913;
1980-09-30;0;237.2;null;null;161.4;3.477778;null;57.5;null;null;35.513333;28.217333;21.53;57.1;6.3;1.497778;58.666667;
1980-10-31;18;210.3;null;null;184.1;5.402174;null;82.7;null;984.286957;34.887097;28.236;22.812903;63.15;6.1;1.36087;65.978261;
1980-11-30;32;102.6;null;null;119.5;8.433333;20;301;null;983.89;31.59;25.993333;22.433333;81.25;3.5;1.151111;66;
1980-12-31;36;104.6;null;null;103.4;8.591398;26;272.6;null;983.509677;30.409677;25.245161;22.083871;84.75;3.6;1.003226;57.150538;
1981-01-31;null;90;null;null;141.6;.9;27;265.8;null;984.43871;30.954839;25.265161;21.925806;null;4.1;.93871;null;
1981-02-28;null;116.5;null;null;188.6;.64881;null;184.1;null;983.577381;33.003571;26.617143;22.032143;null;3.8;.986905;null;
1981-03-31;null;86;null;null;108.7;.853763;27;425.5;null;983.933333;31.016129;25.453548;22.387097;null;5.8;.989247;null;
1981-04-30;null;128;null;null;230.6;.581111;null;150.9;null;984.192222;32.873333;26.694667;22.02;null;4.1;.986667;null;
1981-05-31;null;198.3;null;null;299.8;.273118;null;4.6;null;985.43871;33.009677;25.914839;20.077419;null;4.6;1.551613;null;
1981-06-30;null;209.7;null;null;281.4;.298889;null;17.3;null;986.892222;32.443333;25.082;19.036667;null;3.8;1.42;null;
1981-07-31;null;265;null;null;315.4;.168817;null;4.1;null;987.906452;32.870968;24.92;17.435484;null;6.6;1.97957;null;
1981-08-31;18;312.8;null;null;274;.689247;null;1.2;null;985.88172;35;26.694667;19.153333;48.341667;5.3;1.454839;63.90625;
1981-09-30;0;299.2;null;null;null;.222222;null;0;null;985.117778;37.180769;29.007692;21.207692;39.528846;8.3;1.351111;36.132075;
1981-10-31;18;112.4;null;null;null;2.945161;null;3.8;null;983.912903;34.684211;27.770526;23.210526;69.644737;5;1.455914;51.447368;
1981-11-30;32;null;null;null;null;3.813333;null;5.7;null;983.536667;null;null;null;null;5;1.247778;null;
1981-12-31;36;127;null;null;199.3;6.890323;18;138.1;null;983.653763;32.858065;26.590968;22.616129;77.508065;10.8;1.552688;69.516129;
1982-01-31;0;74.8;null;null;84.9;8.537634;26;418.7;null;984.339785;29.6;24.887097;21.832258;87.153226;4.5;.891398;62.173913;
1982-02-28;0;111.8;null;null;151.7;7.988095;null;231.6;null;984.239286;31.957143;26.134286;22.121429;79.803571;5;1.195238;66.666667;
1982-03-31;0;99.2;null;null;161.8;8.021505;23;258.4;null;983.490323;32.132258;26.34;22.745161;83.145161;4.3;.898925;66.989247;
1982-04-30;0;125.4;null;null;198;6.382022;null;94.6;null;984.407865;32.156667;26.502;22.65;79.396552;4.1;1.246067;67.52809;
1982-05-31;18;217;null;null;272.3;4.150538;null;4.2;null;985.054839;33.658065;26.786452;21.390323;68.580645;5.8;1.45914;70;
1982-06-30;0;241.1;null;null;244.1;2.622222;null;0;null;986.405556;34.14;26.236667;19.66;62;5.3;.714444;69.888889;
1982-07-31;0;284.5;null;null;279.7;1.72043;null;0;null;986;34.619355;25.909677;18.132258;51.733871;5;1.149462;69.784946;
1982-08-31;0;322.2;null;null;259.1;2.827957;null;5;null;985.901075;35.674194;27.26129;19.974194;48.580645;7.3;.98172;65.053763;
1982-09-30;0;236.6;null;null;160.1;6.311111;null;87.5;null;984.56;34.513333;28.008667;23;60.45;5;1.296667;54.555556;
1982-10-31;0;182.3;null;null;183.2;6.774194;null;102.6;null;983.786022;33.922581;27.459355;22.651613;68.685484;5.1;1.145161;67.526882;
1982-11-30;36;130.3;null;null;176.7;6.733333;null;117;null;983.382222;32.796667;26.54;22.406667;78.116667;7;1.043333;66.333333;
1982-12-31;0;128.4;null;null;161.5;7.623656;17;169.6;null;983.723656;31.883871;26.044516;22.219355;79.725806;4.5;1.25;65.591398;
1983-01-31;0;76;null;null;108.3;8.827957;22;289.6;null;983.463441;31.232258;26.010968;22.932258;85.379032;5.6;1.06129;67.142857;
1983-02-28;0;107.5;null;null;149.7;6.261905;19;330.9;null;983.919048;31.814286;26.502143;22.514286;79.25;5.8;1.183333;67.857143;
1983-03-31;0;96;null;null;107.1;7.408602;22;316.1;null;983.484946;31.393548;26.070323;22.948387;83.604839;5.5;1.250538;68.870968;
1983-04-30;0;169.6;null;null;225.1;3.4;null;13.2;null;983.16;34.363333;27.98;23.143333;70.275;4.6;1.207778;69.833333;
1983-05-31;0;256;null;null;304;2.053763;null;8.2;null;982.941935;35.703226;27.805806;21.506452;61.814516;4.8;1.293548;70;
1983-06-30;0;242.8;null;null;301.1;1.266667;null;0;null;985.226667;35.61;26.786667;19.516667;54.383333;6.5;1.601111;70;
1983-07-31;0;269.2;null;null;301.1;1.989247;null;0;null;985.509677;35.887097;27.046452;19.722581;50.943548;6.1;1.25914;70;
1983-08-31;0;331.3;null;null;292.4;.752688;null;0;null;985.869892;37;28.080645;20.145161;42.080645;10.8;1.464516;67.419355;
1983-09-30;0;235.7;null;null;137.6;3.111111;null;39.7;null;983.864444;36.48;28.89;23.166667;56.6;7.5;.854444;36.666667;
1983-10-31;0;145.7;null;null;144.1;7.591398;17;194.5;null;984.415054;32.329032;26.327742;22.487097;75.177419;6.1;1.653763;68.548387;
1983-11-30;18;120.3;null;null;144.2;7.211111;17;243.5;null;985.058889;31.74;26.195333;22.37;78.575;5.3;1.675556;68.852459;
1983-12-31;0;95.2;null;null;131.6;7.806452;22;167.8;null;984.95914;30.87;25.529655;22.19;82.62069;7.1;1.51413;68.709677;
1984-01-31;32;111;null;null;167.9;7.158065;17;118.1;null;984.092473;31.716667;25.486;21.593333;80.733333;4.6;1.430108;67.75;
1984-02-29;0;100.5;null;null;139.2;7.206897;18;184.5;null;983.035632;31.2;25.323448;21.513793;83.465517;4.5;1.252874;68.793103;
1984-03-31;0;84.8;null;null;146.9;7.602151;23;259.7;null;983.798925;null;null;22.245161;86.379032;6.6;1.212903;69.354839;
1984-04-30;0;95.1;null;null;164.2;6.122222;22;329.6;null;984.121111;null;null;22.376667;83.533333;4.6;1.082222;69.5;
1984-05-31;0;121.8;null;null;268;3.032258;null;14.7;null;983.860215;33.647826;26.64;21.422581;72.564516;4.3;.898925;70;
1984-06-30;0;198.1;null;null;267.4;1.866667;null;0;null;985.612222;34.03;25.585333;18.833333;60.741667;5;1.11;70;
1984-07-31;0;173.1;null;null;299.9;2.247312;null;3.5;null;985.574194;34.429032;25.911613;18.612903;52.298387;5.3;1.330108;70;
1984-08-31;18;221;null;null;254.7;3;null;2.2;null;985.11828;35.725806;27.233548;20.012903;50.83871;6.6;1.691398;70;
1984-09-30;18;183.2;null;null;180;5.588889;null;59.5;null;984.431111;34.076667;27.410667;22.27;62.891667;5.8;1.537778;69.836066;
1984-10-31;0;134.6;null;null;143.9;6.505376;null;183.9;null;983.989247;32.754839;26.666452;22.396774;73.362903;9.1;1.247312;69.032258;
1984-11-30;18;140.4;null;null;206.7;5.744444;null;83.7;null;983.777778;33.463333;26.992;22.27;72.408333;7;1.527778;69.833333;
1984-12-31;9;100.3;null;null;169.2;6.892473;16;164.2;null;982.831183;32.306452;26.34;22.429032;79.290323;8;1.348387;70;
1985-01-31;0;49.1;null;null;66;9.258065;29;414.3;null;983.253763;29.229032;24.485161;21.929032;89.717742;5.5;1.647312;68.225806;
1985-02-28;0;62.4;null;null;137.1;6.928571;20;251.6;null;983.583333;31.3;25.528571;21.839286;85.3125;6.6;1.022619;70;
1985-03-31;0;59.3;null;null;128.8;7.505376;26;309.6;null;982.846237;31.106452;25.672258;22.577419;86.306452;4.5;.894624;69.354839;
1985-04-30;0;79.7;null;null;157.6;6.8;22;187.8;null;983.705556;31.3;25.711333;22.25;84.016667;4.1;1.135556;69.833333;
1985-05-31;0;120.9;null;null;246.2;4.075269;null;80.6;null;984.445161;32.787097;26.251613;21.332258;75.483871;3.3;.895699;69.83871;
1985-06-30;14;178.8;null;null;239.9;3.2;null;0;null;986.787778;32.646667;24.966667;18.716667;62.308333;4.3;1.345556;70;
1985-07-31;0;209.6;null;null;300.2;1.892473;null;11.7;null;986.946237;33.590323;25.603871;18.951613;57.451613;6;1.583871;70;
