Nome: PORTO PLATON
Codigo Estacao: 82095
Latitude: 0.7
Longitude: -51.45
Altitude: 83
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 1993-01-30
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1979-06-30;null;72.9;null;null;130.3;.785556;27;186.7;null;30.273333;25.34;22.213333;null;9;1.588889;null;null;
1979-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-10-31;null;166.1;null;null;220.5;.804348;null;129.4;null;33.323333;27.402;22.946667;null;9;2.586957;null;null;
1979-11-30;null;154;null;null;210.8;.843333;null;51.4;null;35.273333;27.840667;23.043333;null;7;2.844444;null;null;
1979-12-31;null;115.5;null;null;143.5;.890323;21;171.8;null;32.496774;26.510968;22.535484;null;null;null;null;null;
1980-01-31;null;61.9;null;null;82.6;.926374;25;279.8;null;30.183333;25.454667;22.463333;null;null;null;null;null;
1980-02-29;null;94.9;null;null;101.4;.885057;18;92.2;null;30.110345;25.421379;22.182759;null;null;null;null;null;
1980-03-31;null;61.2;null;null;63.3;.94086;31;365.3;null;29.612903;25.137419;22.267742;null;7;2.076087;null;null;
1980-04-30;null;75.2;null;null;87.5;.943333;27;165.8;null;30.613333;25.704;22.593333;null;12;2.144444;null;null;
1980-05-31;null;72.3;null;null;146.4;.892473;26;185.3;null;31.077419;26.00129;22.758065;null;7;1.569892;null;null;
1980-06-30;null;75.8;null;null;157.9;.83;23;205.1;null;31.406667;25.936;21.966667;null;7;1.733333;null;null;
1980-07-31;null;72;null;null;196.6;.845161;26;236.7;null;31.677419;25.769032;22.032258;null;7;1.494624;null;null;
1980-08-31;null;100.3;null;null;165.6;.813978;18;176.4;null;32.654839;26.405161;22.306452;null;7;1.688172;null;null;
1980-09-30;null;136.8;null;null;233;.796667;null;107.1;null;33.373333;26.864;22.353333;null;17;2.488889;null;null;
1980-10-31;null;157.1;null;null;null;.737634;null;59.8;null;33.687097;27.169032;22.267742;null;12;2.365591;null;null;
1980-11-30;null;141.8;null;null;202;.782222;null;58.5;null;33.666667;26.862667;20.88;null;7;2.144444;null;null;
1980-12-31;null;135.1;null;null;177.7;.802151;null;92;null;33.087097;26.378065;21.193548;null;9;1.860215;null;null;
1981-01-31;5;85.1;null;null;85.8;.909677;22;276.3;null;30.883871;25.095484;21.035484;85.6625;7;1.301075;null;null;
1981-02-28;5;71.8;null;null;119.3;.879762;20;167;null;30.971429;25.461429;21.335714;86.880952;9;1.488095;null;null;
1981-03-31;5;138.1;null;null;183;.802151;null;118.9;null;32.154839;25.986452;21.374194;83.59375;9;2.11828;39.464286;null;
1981-04-30;5;45.9;null;null;123.3;.838889;25;296.1;null;null;null;22.94;90.836957;7;1.388889;30.652174;null;
1981-05-31;0;50.2;null;null;110.3;.852688;28;312.8;null;null;null;22.43871;90.310345;7;1.236559;31.37931;null;
1981-06-30;5;82.6;null;null;179.3;.788889;21;98.4;null;null;null;22.173333;84.368421;9;1.655556;null;null;
1981-07-31;0;84.8;null;null;197.8;.819355;26;287.9;null;30.745833;24.906667;21.6;88.169643;5;1.013978;52.413793;null;
1981-08-31;5;119.1;null;null;227.7;.766667;null;51.3;null;32.596774;26.14129;22.274194;85.31;7;1.677419;57;null;
1981-09-30;5;134.7;null;null;224.8;.675556;15;73;null;32.73;26.303333;22.293333;79.941667;7;1.833333;59.333333;null;
1981-10-31;5;191.5;null;null;237.6;.727957;null;24.8;null;33.764516;26.930323;22.170968;73.709677;9;1.806452;59.516129;null;
1981-11-30;5;190.5;null;null;208.3;.678889;null;49;null;33.99;27.25;22.336667;72.616667;7;2.311111;59.5;null;
1981-12-31;5;154.7;null;null;144.7;.773118;16;105.2;null;31.983871;26.374194;22.622581;80.322917;7;2.075269;57.2;null;
1982-01-31;5;60.2;null;null;73.4;.883871;30;457.6;null;29.603226;24.809677;22.351613;91.543478;7;1.139785;53.913043;null;
1982-02-28;null;52.8;null;null;77.8;.827381;25;352.1;null;30.185714;24.835;22.103571;92.486111;3;1.166667;null;null;
1982-03-31;5;53.7;null;null;79.3;.801075;27;387.5;null;29.245161;24.883871;22.558065;92.307692;3;.855914;57.962963;null;
1982-04-30;5;51.6;null;null;94.8;.761111;27;295.6;null;29.683333;25.093333;22.713333;93.579545;3;1.206667;null;null;
1982-05-31;5;43.9;null;null;112.4;.760215;29;379.6;null;29.806452;25.154194;22.551613;93.211538;2;1.139785;58.461538;null;
1982-06-30;5;61.5;null;null;196.8;.648889;18;149.7;null;31.396667;25.438;22.096667;89.314815;2.6;1.117778;59.62963;null;
1982-07-31;5;74.5;null;null;188.8;.630108;19;158;null;31.416129;25.540645;21.7;82.666667;3;1.247312;59.62963;null;
1982-08-31;5;79.5;null;null;199.1;.652688;null;137.6;null;32.506452;25.904516;21.890323;81.067308;3;1.322581;59.423077;null;
1982-09-30;5;null;null;null;221.6;.575556;null;25.8;null;33.57;26.676;22.14;75.4;3;1.895556;58;null;
1982-10-31;5;136.7;null;null;235.7;.629032;null;44;null;34.103226;26.915484;22.154839;72.711538;7;2.311828;60;null;
1982-11-30;5;103.1;null;null;208;.622222;null;19.2;null;33.713333;26.95;22.31;73.706897;5;2.333333;59.655172;null;
1982-12-31;5;90.3;null;null;171.3;.680645;null;31;null;32.974194;26.650968;22.677419;77.543478;7;2.182796;58.26087;null;
1983-01-31;null;84.5;null;null;137.1;7.470968;21;240.4;null;31.190323;26.086452;22.822581;null;5;2.301075;null;null;
1983-02-28;null;69.9;null;null;133.5;7.25;19;182.4;null;31.717857;26.06;22.821429;null;3;1.809524;null;null;
1983-03-31;null;null;null;null;116.6;7.387097;27;319.6;null;31.274194;25.973548;23.183871;null;4;1.903226;null;null;
1983-04-30;null;74.2;null;null;130.8;6.355556;26;283.8;null;31.116667;26.315333;23;null;3;1.755556;null;null;
1983-05-31;null;null;null;null;216.5;6.731183;20;156.8;null;31.658065;26.632903;23.409677;null;3;2.010753;null;null;
1983-06-30;null;null;null;null;199.8;7.022222;21;310.9;null;31.806667;26.3;22.753333;null;3;1.688889;null;null;
1983-07-31;null;null;null;null;237;5.989247;16;106.8;null;31.832258;25.975484;22.025806;null;3;1.516129;null;null;
1983-08-31;null;91.1;null;null;220.7;6.354839;null;94.7;null;32.364516;26.376129;22.464516;null;3;1.666667;null;null;
1983-09-30;null;150.6;null;null;239.6;6.177778;null;6.1;null;33.423333;26.997333;22.433333;null;3;1.5;null;null;
1983-10-31;null;122.6;null;null;209.6;6.311828;null;12.8;null;34.090323;27.200645;22.048387;null;3;1.268817;null;null;
1983-11-30;null;157.6;null;null;149.9;6.688889;null;6.8;null;34.126667;27.32;22.383333;null;3;1.933333;null;null;
1983-12-31;null;130.8;null;null;156.5;7.032258;17;106;null;32.948387;26.634194;22.483871;null;3;2.064516;null;null;
1984-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-02-29;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-05-31;null;49.8;null;null;83.9;.821739;20;169.7;null;null;null;22.464516;null;4;1.51087;null;null;
1984-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-08-31;null;null;null;null;171.1;.695775;17;145.6;null;null;null;21.9625;null;9;2.859155;null;null;
1984-09-30;null;101.9;null;null;236;.683333;18;35.1;null;null;null;21.9;null;7;2.728889;null;null;
1984-10-31;null;141;null;null;225.1;.654839;12;84.6;null;null;null;22.46129;null;9;2.870968;null;null;
1984-11-30;null;110.3;null;null;214.6;.652222;16;77;null;33.07;26.773333;22.573333;null;9;2.811111;null;null;
1984-12-31;null;117.7;null;null;184;.622581;13;88.6;null;32.632258;26.46129;22.616129;null;7;2.473118;null;null;
1985-01-31;null;47.6;null;null;66.9;.745161;23;311.1;null;29.996774;24.649677;21.474194;null;5;1.580645;null;null;
1985-02-28;null;47.8;null;null;65.3;.755952;22;198.8;null;29.525;24.347143;21.460714;null;5;2.071429;null;null;
1985-03-31;null;55.9;null;null;98;.768817;26;295.6;null;28.167742;24.690968;21.945161;null;5;1.569892;null;null;
1985-04-30;null;68.2;null;null;120.6;.758889;21;330.4;null;28.693333;25.056;21.386667;null;5;1.277778;null;null;
1985-05-31;null;42.5;null;null;96.2;.769892;28;419.4;null;28.367742;24.474194;21.596774;null;6;2;null;null;
1985-06-30;null;51.7;null;null;146.7;.698889;24;275.1;null;29.88;24.917333;21.2;null;5;1.644444;null;null;
1985-07-31;null;68.4;null;null;194.9;.719355;20;238.9;null;30.903226;24.765161;20.645161;null;6;1.870968;null;null;
1985-08-31;null;86;null;null;201.1;.654839;21;240;null;31.63871;25.5;20.929032;null;6;2.193548;null;null;
1985-09-30;null;104;null;null;239.7;.59;15;81.1;null;32.993333;26.294667;21.376667;null;5;2.1;null;null;
1985-10-31;null;129.2;null;null;246.7;.606452;9;76.6;null;33.851613;26.564516;21.36129;null;7;1.956989;null;null;
1985-11-30;null;98.8;null;null;177.9;.612222;15;259.2;null;31.993333;25.935333;21.453333;null;5;1.788889;null;null;
1985-12-31;null;62.2;null;null;98.5;.697849;25;257.6;null;29.174194;24.604516;21.067742;null;5;1.827957;null;null;
1986-01-31;5;61.9;null;null;85.6;7.822581;23;244.2;null;28.548387;24.485806;21.209677;89.008065;3;1.698925;60;null;
1986-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-04-30;5;54.3;null;null;91.3;null;24;390.9;null;29.673333;25.186667;22.553333;88.491667;9;2.483146;0;null;
1986-05-31;0;47.3;null;null;112.5;null;29;379.4;null;29.870968;25.365806;22.622581;90.693548;9;1.473118;0;null;
1986-06-30;0;48.5;null;null;120.9;null;26;263;null;29.613333;24.914;22.053333;91.008333;7;.844444;null;null;
1986-07-31;0;71.7;null;null;221.3;null;21;169.7;null;30.983871;25.163871;21.341935;86.604839;6;.806452;null;null;
1986-08-31;0;100.1;null;null;254.6;null;11;27.5;null;32.577419;26.130968;21.735484;83.145161;7;.956989;null;null;
1986-09-30;5;124.8;null;null;240.5;null;8;60.2;null;33.636667;27.026667;22.35;86.233333;6;1.566667;null;null;
1986-10-31;0;129.9;null;null;245.6;null;12;155.1;null;33.509677;26.843871;22.212903;75;6;.935484;null;null;
1986-11-30;0;104.8;null;null;180.3;null;13;258.3;null;32.143333;26.072;22.386667;79.8;8;1.1;null;null;
1986-12-31;0;117.3;null;null;179.4;null;17;159;null;31.758065;26.014839;22.63871;81.137097;8;.913978;null;null;
1987-01-31;0;63.7;null;null;113.3;null;29;277.5;null;29.929032;25.141935;22.574194;88.604839;8;.913978;null;null;
1987-02-28;0;61.8;null;null;124.2;null;21;277.5;null;30.471429;25.486429;22.332143;85.544643;8;.702381;null;null;
1987-03-31;0;70.5;null;null;141.5;null;22;178.2;null;30.767742;25.872903;22.622581;84.233871;6;.560215;null;null;
1987-04-30;0;60.2;null;null;105.5;null;25;448.8;null;30.02;25.837333;23.193333;89.191667;6;.655556;null;null;
1987-05-31;0;62.4;null;null;153.7;null;28;285.8;null;30.548387;25.849677;22.53871;88.629032;8;.408602;null;null;
1987-06-30;0;64.2;null;null;176.9;null;24;295.3;null;30.756667;25.74;22.213333;87.108333;4;.455556;null;null;
1987-07-31;0;58.4;null;null;211.7;null;23;164.3;null;31.448387;25.905161;22.293548;85.217742;6;.55914;null;null;
