Nome: PRESIDENTE PRUDENTE
Codigo Estacao: 83716
Latitude: -22.119874
Longitude: -51.408624
Altitude: 431.97
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 2012-05-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA AO NIVEL DO MAR, MEDIA MENSAL(mB);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1970-11-30;9;224.5;null;null;256.3;4.433333;7;22.4;null;960.11;29.52;22.681333;16.036667;72.65;12;4.462353;55;
1970-12-31;14;194.8;null;null;222.2;6.16129;16;132.1;null;959.556989;31.470968;24.879355;19.070968;79.669355;14;4.217391;57.583333;
1971-01-31;14;173.9;null;null;246.4;6.27957;11;154.4;null;960.724731;32.064516;25.774839;19.806452;80.532258;14;3.898876;57.622951;
1971-02-28;0;99.4;null;null;null;6.657895;null;126.1;null;961.330263;31.026923;24.844;19.464;84.81;10;3.333333;57.8;
1971-03-31;14;115.2;null;null;205.4;5.978495;16;92.2;null;961.213978;31.367742;24.969677;19.470968;83.419355;12.5;2.634409;53.225806;
1971-04-30;14;158.7;null;null;265.3;3.611111;6;42.6;null;962.511111;29.423333;22.118;15.61;80.233333;8;2.672222;59.642857;
1971-05-31;9;128.9;null;null;214.1;4.354839;null;89.4;null;965.370968;25.977419;19.597419;13.948387;84.959677;9;2.682796;53.508475;
1971-06-30;9;99.9;null;null;172.5;5.844444;null;111.8;null;965.524444;24.043333;18.140667;12.89;82.433333;10;2.393258;54.322034;
1971-07-31;0;187.3;null;null;238.3;3.293478;null;88.2;null;965.954348;26.054839;19.129333;14.212903;68.483333;10;2.755435;56.693548;
1971-08-31;18;303.2;null;null;277.1;3.139785;null;.3;null;965.772043;28.483871;21.187742;16.119355;58.580645;12.9;3.903226;57.419355;
1971-09-30;9;162.6;null;null;211.1;3.811111;null;121.5;null;963.961111;28.643333;22.113333;17.11;63.491667;11;3.45;51.666667;
1971-10-31;23;217.9;null;null;221.5;5.526882;null;56.7;null;963.233333;28.548387;22.566452;17.545161;67.475806;10.5;2.978495;59.067797;
1971-11-30;0;214.8;null;null;246.4;4.9;null;54;null;960.650633;30.063333;23.713333;18.66;60.866667;11.5;3.494444;58.833333;
1971-12-31;0;117;null;null;146.7;7.72043;16;300.2;null;null;29.045161;23.901935;20.054839;79.387097;9.5;2.387097;56.935484;
1972-01-31;18;103.2;null;null;158;7.344086;18;295.7;null;961.052688;29.393548;23.810323;20.083871;80.548387;10;1.930108;58.306452;
1972-02-29;0;92.4;null;null;143.2;8.103448;25;312.2;null;961.143678;29.086207;23.868276;20.351724;83.439655;7.5;2.045977;48.603448;
1972-03-31;9;163.4;null;null;258.3;5.408602;null;43.9;null;961.739785;31.151613;25.283226;20.719355;73.669355;8;1.677419;58.016129;
1972-04-30;0;200.4;null;null;250.1;4.377778;null;22.5;null;964.496667;27.86;21.380667;16.34;65.508333;9;2.816667;59;
1972-05-31;14;204.3;null;null;239.2;3.903226;null;110.3;null;964.269892;27.606452;21.370323;16.970968;68.096774;7.5;2.241935;53.016129;
1972-06-30;9;182.1;null;null;null;2.744444;null;7.6;null;null;28.43;21.397333;16.416667;65.016667;7;2.072222;56.833333;
1972-07-31;9;145.2;null;null;207.4;4.741935;null;137.7;null;966.215054;24.241935;18.507097;13.980645;73.25;9.5;2.612903;53.822581;
1972-08-31;9;142.9;null;null;161.7;5.935484;15;98.4;null;965.060215;24.419355;19.106452;15.229032;72.983871;8.5;2.516129;50.725806;
1972-09-30;27;159.2;null;null;null;5.477778;null;73.1;null;964.794444;27.49;21.614;16.933333;69.25;12;4.2;50.416667;
1972-10-31;14;155.4;null;null;null;5.860215;null;311.3;null;962.705376;28.248387;22.970323;18.396774;71.370968;14;3.537634;53.688525;
1972-11-30;0;150.8;null;null;null;6.677778;null;193.4;null;960.686667;29.26;24.008;19.626667;75.808333;10;2.727778;53.847458;
1972-12-31;18;186.2;null;null;219.1;6.967742;null;206;null;960.941935;30.596774;24.96129;19.683871;71.443548;10;2.817204;56.677419;
1973-01-31;0;142;null;null;195.3;7.064516;17;210.4;null;962.530108;31.53871;25.790323;21.445161;77.362903;9;2.370968;53.278689;
1973-02-28;27;140.4;null;null;230.1;6.285714;null;135.5;null;961.729762;32.389286;26.555714;21.578571;76.651786;10;2.72619;57.678571;
1973-03-31;0;166.8;null;null;235.6;5.774194;null;106.9;null;961.969892;30.867742;24.812258;19.590323;73.564516;13;3.236559;56.532258;
1973-04-30;14;163.6;null;null;227.1;3.633333;null;26.7;null;963.506667;32.043333;25.662;20.346667;72.058333;9;2.46;58.35;
1973-05-31;0;159.6;null;null;220.1;3.225806;null;79.7;null;965.801075;26.777419;20.240645;14.954839;74.943548;10;2.672043;57.66129;
1973-06-30;14;163.2;null;null;227.8;2.5;null;55.9;null;965.342222;26.843333;19.971333;14.72;73.058333;9;2.272222;58.5;
1973-07-31;5;184.2;null;null;206.1;2.677419;null;40.1;null;966.8;25.383871;18.441935;12.793548;74.75;11;3.295699;57.096774;
1973-08-31;14;201.2;null;null;170.7;3.086022;null;51.2;null;965.780645;25.83871;19.117419;13.36129;72.056452;9.5;3.05914;49.177419;
1973-09-30;14;224.7;null;null;128.5;3.188889;null;52.6;null;964.841111;27.613333;21.4;15.936667;78.516667;13.3;4.291111;46.5;
1973-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-11-30;32;187.6;null;null;209.7;3.561798;null;101.2;null;961.596629;29.203333;23.500667;17.966667;76.35;9.5;3.196629;56.5;
1973-12-31;5;152.1;null;null;198.1;5.053763;19;275;null;960.574194;29.835484;24.438065;20.245161;88.33871;10;3.682796;53.790323;
1974-01-31;32;118.5;null;null;177.1;5.569892;20;273.5;null;960.745161;29.86129;24.542581;20.767742;81.193548;10;3.139785;56.370968;
1974-02-28;14;132.8;null;null;227.8;4.297619;null;118.6;null;961.317857;32.089286;25.572857;20.764286;76.375;9;2.660714;58.428571;
1974-03-31;18;106.4;null;null;150.3;5.376344;18;289.6;null;959.955914;29.058065;24.052903;20.135484;82.024194;8;3.021505;47.774194;
1974-04-30;5;175.9;null;null;236.2;3.166667;null;90.2;null;963.981111;29.03;22.674667;17.63;72.358333;11;3.416667;58.333333;
1974-05-31;23;158.6;null;null;271.5;1.655914;null;87.1;null;966.977419;26.43871;19.430323;13.735484;68.516129;7.5;3.043011;57.903226;
1974-06-30;14;116.8;null;null;173.1;4.011111;null;134.5;null;966.951111;24.026667;18.358667;13.673333;76.816667;13;3.783333;53.355932;
1974-07-31;14;209.6;null;null;265.6;1.870968;null;10.8;null;970.498925;27.070968;19.730968;13.964516;63.564516;9;2.833333;55.483871;
1974-08-31;5;258.7;null;null;215.1;2.913978;null;43.8;null;967.406452;27.719355;20.227097;14.912903;58.080645;11;3.645161;51.290323;
1974-09-30;23;276.9;null;null;211.9;2.066667;null;28.6;null;966.911111;30.076667;22.983333;17.276667;56.508333;9.5;3.672222;48;
1974-10-31;14;191.5;null;null;201.1;3.924731;15;150.5;null;964.393548;27.958065;22.114194;17.167742;63.516129;15;3.709677;52.33871;
1974-11-30;14;212.5;null;null;261.1;2.433333;null;95.8;null;963.006667;29.566667;23.206667;17.393333;59.35;13;3.704444;58.416667;
1974-12-31;5;136.5;null;null;133.2;5.741935;20;269.3;null;962.927957;27.993548;23.492903;19.580645;72.870968;11;3.306452;56.612903;
1975-01-31;14;183.9;null;null;247.5;4.268817;null;60.8;null;965.333333;30.625806;24.884516;19.919355;66.564516;10.5;3.107527;59.677419;
1975-02-28;14;117.8;null;null;171.8;6;16;101.6;null;961.338095;31.014286;25.697857;21.546429;79.017857;9.5;2.720238;55.714286;
1975-03-31;14;186.1;null;null;249.4;5.193548;null;85.1;null;963.619355;31.551613;25.503871;20.477419;73.709677;13.5;3.77957;60;
1975-04-30;14;209;null;null;219.4;4.788889;null;72.7;null;963.378889;28.663333;22.814667;18.146667;70.35;10;3.572222;59.5;
1975-05-31;5;222.9;null;null;238.6;3.731183;null;13.7;null;966.798925;26.819355;20.137419;14.996774;66.032258;12.5;4.065591;58.564516;
1975-06-30;5;235.4;null;null;214.1;4.055556;null;34.6;null;967.962222;26.33;19.651333;14.76;67.608333;13;4.461111;58.833333;
1975-07-31;14;215.3;null;null;259.9;2.311828;null;76.5;null;968.006452;25.248387;17.37871;11.758065;64.314516;10;4.208791;58.387097;
1975-08-31;14;282.1;null;null;235;2.645161;null;0;null;964.921505;31.374194;23.482581;17.535484;55.274194;11;4.213978;54.516129;
1975-09-30;14;390.1;null;null;176.5;4.044444;null;28.8;null;964.221111;31.32;23.885333;18.073333;53.725;13;5.507778;54.666667;
1975-10-31;9;185.7;null;null;230;5.698925;null;204.2;null;962.231183;28.574194;22.512903;17.451613;69.225806;12.5;3.32043;56.451613;
1975-11-30;23;150.7;null;null;192.8;7.177778;17;325.8;null;960.663333;28.86;23.304667;18.72;76.825;12.3;3.728889;56.583333;
1975-12-31;14;149.5;null;null;204.1;7.086022;null;140.4;null;961.304301;30.2;24.542581;20.222581;76.096774;12.5;3.303226;57.580645;
1976-01-31;9;145.7;null;null;207.3;6.924731;22;162.3;null;961.3;31.112903;25.216774;21.1;78.056452;12;3.348387;58.387097;
1976-02-29;14;118.2;null;null;187.5;7.011494;18;215.8;null;961.203448;29.341379;24.00069;19.765517;80.043103;9;2.067816;56.586207;
1976-03-31;5;149.3;null;null;246.6;5.623656;null;75.6;null;962.389247;30.212903;24.094194;19.116129;74.354839;8.5;2.355914;55.241935;
1976-04-30;14;142.8;null;null;212.1;4.866667;null;72.5;null;964.811111;27.88;21.653333;16.856667;74.108333;9;1.872222;57.333333;
1976-05-31;14;121.9;null;null;190;6.053763;null;86.6;null;965.48172;25.577419;19.609677;15.493548;78.104839;10.5;1.913978;54.370968;
1976-06-30;14;158.6;null;null;212.9;3.855556;null;77.8;null;966.698889;24.893333;18.214;13.736667;70.1;5.5;1.296667;56.666667;
1976-07-31;14;204.4;null;null;220.3;4;null;90.4;null;967.852688;24.645161;18.352903;13.529032;66.620968;11;2.948387;54.758065;
1976-08-31;14;231.4;null;null;210.5;4.387097;null;125.1;null;966.664516;26.070968;19.87871;15.080645;65.733871;9.3;2.763441;50.322581;
1976-09-30;5;149.6;null;null;146;6.5;null;86.8;null;964.277778;24.8;19.274667;14.916667;75.466667;12;1.981111;45.2;
1976-10-31;27;214.2;null;null;242.6;5.215054;null;142.6;null;963.02043;28.722581;22.289677;16.622581;70.322581;11.6;2.840217;56.854839;
1976-11-30;14;186.6;null;null;219.9;6.055556;null;107.8;null;960.974444;29.83;23.883333;18.95;69.366667;7.8;1.897778;57.666667;
1976-12-31;5;141.9;null;null;202.2;7.021505;null;189.3;null;959.956989;29.903226;24.542581;20.203226;77.177419;7.8;1.529032;58.548387;
1977-01-31;9;119.5;null;null;160.6;7.946237;21;224.8;null;959.660215;29.587097;24.596774;20.993548;81.870968;10;1.603226;46.693548;
1977-02-28;14;178.7;null;null;236.2;5.321429;7;34.2;null;963.504762;32.646429;26.693571;21.778571;67.651786;6;1.659524;55;
1977-03-31;5;186.2;null;null;239.4;5.989247;10;98.6;null;961.837634;32.987097;26.369032;21.322581;69.879032;6.5;2.706452;51.451613;
1977-04-30;23;166;null;null;210;5.155556;6;91.5;null;964.1;28.2;22.292667;17.48;71.908333;8;3.202222;53.5;
1977-05-31;14;178.5;null;null;238.9;4.645161;5;11;null;966.178495;27.606452;20.92;15.758065;65.798387;6.5;2.736559;45.725806;
1977-06-30;14;131.2;null;null;193;5.077778;9;145.1;null;967.173333;25.626667;19.381333;14.943333;73.775;7;2.953333;47.5;
1977-07-31;5;256.4;null;null;244.8;3.569892;3;5.8;null;965.365591;29.103226;22.202581;17.329032;58.467742;8;3.493548;57.580645;
1977-08-31;23;270.5;null;null;218.5;4.301075;6;27.1;null;964.98172;28.883871;21.352903;15.719355;58.25;8.8;3.297849;46.806452;
1977-09-30;14;230.1;null;null;180.6;4.722222;9;85.2;null;964.978889;29.416667;22.978;18.133333;62.55;8;2.953333;48.666667;
1977-10-31;14;290.8;null;null;235.4;5.430108;8;45.4;null;963.470968;31.854839;25.109032;19.441935;62.5;7.8;3.293548;54.032258;
1977-11-30;14;159.5;null;null;192.3;7.166667;16;221.6;null;961.321111;30.156667;24.447333;20.123333;75.875;9;3.208889;56.833333;
1977-12-31;14;207.4;null;null;189.8;7.215054;13;286.2;null;961.708602;29.577419;24.105806;19.774194;73.774194;9.5;3.631183;55.322581;
1978-01-31;18;189.4;null;null;209.5;6.11828;12;179;null;961.912903;31.225806;25.888387;21.554839;72.943548;6.3;3.008602;57.419355;
1978-02-28;14;222.1;null;null;253.6;4.583333;8;91.6;null;961.175;32.789286;26.485;21.185714;62.848214;9.6;3.308333;59.464286;
1978-03-31;5;203;null;null;242.2;4.806452;8;127.3;null;962.84086;30.809677;25.21871;20.832258;70.491935;7.6;3.009677;55.483871;
1978-04-30;23;230.4;null;null;280.3;2.833333;3;10.1;null;963.875556;29.453333;22.416;16.55;59.141667;6.6;2.518889;53.5;
1978-05-31;23;195.3;null;null;222.7;3.827957;7;119;null;964.305376;26.006452;19.45871;14.445161;64.169355;9.1;2.447312;55.741935;
1978-06-30;23;200.7;null;null;197.8;4.5;2;5.4;null;967.554444;25.52;19.186;14.47;65.108333;6.8;2.863333;56.666667;
1978-07-31;5;263.4;null;null;215.8;3.924731;7;121.7;null;965.413978;26.796774;20.547097;16.119355;63.895161;12.5;3.853763;57.903226;
1978-08-31;14;336.5;null;null;190.6;3.849462;0;0;null;967.96129;26.293548;19.230323;14.035484;54.346774;8;3.462366;49.193548;
1978-09-30;23;264.3;null;null;183.5;4.777778;11;106.9;null;965.718889;27.763333;21.47;16.143333;64.05;8.3;3.534091;52;
1978-10-31;9;314;null;null;225.4;4.301075;5;62.4;null;962.302151;31.190323;24.368387;18.86129;58.540323;8.6;2.922581;58.548387;
1978-11-30;18;241.6;null;null;221.5;6.177778;10;104.9;null;961.654444;30.386667;24.609333;19.64;67.083333;7.3;3.425556;58.416667;
1978-12-31;5;251;null;null;239.2;5.774194;null;84.8;null;961.28172;30.983871;25.316129;20.729032;67.895161;7.3;3.177419;59.032258;
1979-01-31;9;283.5;null;null;209.4;6.387097;10;29.9;null;961.009677;30.580645;24.6872;null;63.217742;7;3.41828;59.047619;
1979-02-28;9;221.7;null;null;215.2;5.047619;10;133.2;null;960.734524;31.871429;25.692;null;66.419643;9.1;3.091667;54.683544;
1979-03-31;9;225.9;null;null;234.3;5.032258;7;48.1;null;962.854839;30.746667;24.896129;null;65.967742;6.8;2.768817;56.847826;
1979-04-30;9;212.8;null;null;201.6;5.011111;8;84.5;null;964.473333;28.49;22.090833;null;66.925;6.3;2.86;54.577778;
1979-05-31;5;137.7;null;null;182.2;4.967742;9;82.5;null;965.03871;25.958065;21.017391;null;72.564516;9.8;2.591398;56.784946;
1979-06-30;9;213.1;null;null;223.5;2.933333;1;.2;null;969.134444;26.17;19.648182;null;62.833333;6.8;2.901111;58.8;
1979-07-31;5;210.2;null;null;204.4;4.483871;8;79.2;null;968.648387;24.570968;18.126452;13.419355;67.217742;7.1;3.252688;58.27957;
1979-08-31;5;311.6;null;null;232.2;3.505376;5;30.2;null;964.576344;28.8;22.169333;17.177419;58.362903;7.3;3.367742;54.83871;
1979-09-30;14;196.1;null;null;161.2;5.422222;9;193.1;null;964.825556;26.146667;20.627333;16.503333;71.508333;10;3.317778;52.111111;
1979-10-31;14;270.9;null;null;224.5;5.677419;11;148.3;null;962.804348;30.451613;24.18;19.154839;65.427419;8.1;3.344086;56.956522;
1979-11-30;14;195.6;null;null;225.9;5.6;11;204.7;null;961.547778;28.95;23.338667;18.603333;68.95;9;3.176667;57.444444;
1979-12-31;14;125.6;null;null;102.9;8.516129;22;160.4;null;961.272043;29.241935;24.510968;21.019355;80.540323;8.5;2.713978;55.537634;
1980-01-31;9;174;null;null;231;6.107527;11;104.5;null;960.992473;30.451613;24.82129;20.280645;71.362903;7.1;3.007527;58.412698;
1980-02-29;5;150.4;null;null;170.2;7.494253;14;418;null;960.341379;29.748276;24.588276;21.086207;77.060345;7.8;3.153571;56.034483;
1980-03-31;9;161.4;null;null;250.1;5.258065;11;58.7;null;963.602151;31.464516;25.885806;21.770968;71.169355;6.8;2.618478;59.354839;
1980-04-30;9;200.3;null;null;190;5.344444;8;81.1;null;964.037778;28.87;23.698;19.763333;72.016667;7.1;3.336471;57.5;
1980-05-31;9;189.7;null;null;195.1;4.580645;5;69.5;null;966.35914;27.03871;21.231333;17.032258;70.201613;6.3;2.836957;57.903226;
1980-06-30;14;215.2;null;null;219;3.744444;5;38.9;null;967.841111;25.18;18.636552;13.683333;64.341667;10.5;3.371111;58.866667;
1980-07-31;14;216.7;null;null;194.8;5.163043;4;31.8;null;966.871739;26.922581;20.473103;15.564516;65.608333;9.3;3.191209;56.306452;
1980-08-31;9;260.5;null;null;177.3;4.301075;4;20.3;null;966.536957;28.26129;21.829655;16.693333;63.525862;7.8;3.640217;53.467742;
1980-09-30;14;225.9;null;null;149.9;5.766667;12;157.9;null;965.64;25.883333;19.676667;14.73;65.125;8.1;3.720455;56.147541;
1980-10-31;14;263.3;null;null;231.7;5.322581;8;127.5;null;964.169231;30.509677;24.201935;18.870968;62.991935;8.8;3.254348;58.709677;
1980-11-30;14;225.9;null;null;223.8;5.822222;10;83.6;null;961.91;30.02;24.162069;19.173333;67.2;7.5;3.432222;59;
1980-12-31;5;152.9;null;null;192.2;6.290323;15;175.2;null;959.374194;30.570968;25.505161;21.367742;73.145161;8;2.891398;57.903226;
1981-01-31;9;143.1;null;null;186.8;7.086022;20;227.7;null;961.888172;30.3;25.240645;21.612903;77.967742;6.3;2.769892;58.709677;
1981-02-28;9;174;null;null;202.1;6.630952;10;42.5;null;963.67381;31.767857;25.972143;21.889286;71.133929;6;2.583333;60;
1981-03-31;14;204.2;null;null;242.3;4.903226;7;78.5;null;961.261957;31.246667;25.414667;20.776667;67.943548;6.5;2.64086;59.83871;
1981-04-30;9;249;null;null;226.5;4.433333;7;118.6;null;964.561111;29.38;22.942667;17.865517;63.3;6.8;3.032222;59.666667;
1981-05-31;9;264.6;null;null;282.1;2.836957;1;.3;null;966.42043;28.545161;22.347742;17.722581;61.935484;6;3.055435;60;
1981-06-30;9;167.9;null;null;189.1;5.292135;9;109;null;967.327778;24.133333;18.098;13.863333;69.316667;6.5;2.738202;56.85;
1981-07-31;9;240.6;null;null;239;3.16129;3;4;null;969.734409;23.716129;16.991724;11.758065;54.290323;7.1;3.384946;59.677419;
1981-08-31;14;381.2;null;null;220.2;2.677419;1;1.5;null;966.327957;28.887097;21.660645;16.341935;47.741935;6.7;3.084946;54.83871;
1981-09-30;9;300;null;null;147.5;4.022222;4;7.2;null;965.207778;30.546667;22.998667;17.17;47.1;7.5;3.642697;55.833333;
1981-10-31;14;185.8;null;null;167.7;6.537634;14;266.7;null;963.015054;28.02;22.176667;17.52;71.040323;6.3;2.569892;56.935484;
1981-11-30;14;200.6;null;null;243.8;5.388889;9;99.6;null;960.166292;31.033333;25.452143;20.463333;68.55;6.5;2.713333;59.833333;
1981-12-31;5;129.4;null;null;173.6;6.967742;17;160.9;null;961.906452;29.251613;24.012903;20.074194;77.112903;7;2.730108;59.206349;
1982-01-31;14;212.6;null;null;234.1;5.354839;10;83.2;null;960.656989;30.290323;24.912903;20.496774;70.096774;8.1;3.355914;59.516129;
1982-02-28;14;149.8;null;null;180.4;6.642857;17;158.6;null;961.65;31.317857;25.345714;21.282143;73.633929;6.6;2.671429;59.285714;
1982-03-31;18;124.3;null;null;162.8;6.430108;null;217.6;null;960.504301;28.922581;24.165161;20.548387;79.524194;6.3;2.462366;57.580645;
1982-04-30;14;201.1;null;null;259.6;3.366667;2;54.2;null;964.755556;28.03;22.173333;17.463333;67.225;7;3.155556;60;
1982-05-31;14;193.7;null;null;197.9;3.784946;6;74.9;null;965.316129;25.812903;19.769677;15.212903;68.064516;6.5;2.848387;58.483871;
1982-06-30;5;125.9;null;null;136.5;5.888889;11;84.6;null;965.396667;24.99;19.806667;16.12;77.816667;10.1;3.026667;59.166667;
1982-07-31;9;199.4;null;null;242.6;3.537634;8;116.3;null;965.866667;26.322581;20.110968;15.890323;66.887097;8.5;3.149462;59.677419;
1982-08-31;9;211.5;null;null;195.8;4.569892;6;47.3;null;965.847312;27.412903;21.494839;17.235484;67.774194;8.1;3.058065;57.580645;
1982-09-30;14;256;null;null;205.4;4.044444;2;7.5;null;964.597778;29.09;22.393333;17.026667;58.275;6.5;3.094444;59.166667;
1982-10-31;9;162.7;null;null;224.5;5.365591;12;239.5;null;961.656989;29.645161;23.692414;18.929032;70.798387;7.8;2.982796;59.516129;
1982-11-30;5;142.6;null;null;181.7;6.433333;14;127.6;null;960.71;30.623333;24.928;20.786667;75.675;8.8;2.85;59.166667;
1982-12-31;14;127.7;null;null;164.7;6.892473;23;301.4;null;961.093548;28.654839;23.336774;19.674194;77.830645;7;2.725806;58.709677;
1983-01-31;5;123.6;null;null;196.2;6.763441;19;195.9;null;955.506452;30.66129;25.584516;21.748387;78.467742;6.6;2.515054;58.478261;
1983-02-28;9;138.9;null;null;170.1;6.702381;12;54.3;null;961.484524;31.146429;25.580714;21.703571;75.660714;6.1;2.794048;59.52381;
1983-03-31;9;155.2;null;null;234.8;5.043011;10;156.1;null;962.174194;29.848387;24.186452;19.922581;73.991935;7;2.991398;59.462366;
1983-04-30;9;135.9;null;null;194.3;5.477778;12;127.4;null;962.39;29.026667;23.508;19.316667;76.925;6.1;2.65;58.388889;
1983-05-31;5;130.1;null;null;153.1;6.064516;11;168.1;null;962.654839;26.954839;21.906452;18.445161;79.008065;10.6;3.189247;59.139785;
1983-06-30;9;101.5;null;null;125.3;6.411111;13;140.8;null;965.998889;22.81;17.812;14.483333;80.925;5.3;2.408889;58.333333;
1983-07-31;5;219;null;null;212.1;4.44086;3;2;null;964.347312;27.216129;20.876774;16.487097;63.833333;10;3.196774;59.247312;
1983-08-31;9;311.2;null;null;240;1.677419;0;0;null;966.687097;28.329032;20.778;15.167742;52.709677;6.8;3.265591;55.913978;
1983-09-30;9;177.5;null;null;136.7;6.303371;14;212.9;null;964.433708;25.796667;20.253103;16.006667;74.108333;8.3;3.738889;55.730337;
1983-10-31;9;186.1;null;null;179.4;6.315217;9;111.9;null;963.535484;28.248387;22.745806;18.003226;71.766129;7.8;3.183871;59.462366;
1983-11-30;5;167;null;null;229;5.222222;10;95;null;962.258889;29.873333;24.331333;19.476667;67.091667;6.3;2.485556;59.333333;
1983-12-31;5;165.9;null;null;199.2;6.55914;14;94.3;null;961.116129;30.645161;24.753103;20.743333;73.556452;6.6;2.982796;60;
1984-01-31;36;195;null;null;248.9;5.311828;15;117;null;961.983871;32.419355;26.570323;22.06129;69.677419;6;2.44086;59.784946;
1984-02-29;9;181.9;null;null;244.7;4.678161;null;131.6;null;962.368966;33.024138;26.984138;22.065517;66.87069;5.3;2.543678;60;
1984-03-31;9;177.6;null;null;207.8;5.580645;null;176.5;null;961.764516;30.990323;25.318065;21.132258;71.66129;8.6;2.576344;59.677419;
1984-04-30;9;161.9;null;null;194.2;4.811111;null;114.9;null;964.675556;27.906667;22.508667;18.33;72.175;6.6;2.592222;60;
1984-05-31;5;158;null;null;230.9;3.655914;null;35.3;null;964.463441;28.503226;22.662581;18.609677;68.66129;6.8;2.21828;59.784946;
1984-06-30;14;204.6;null;null;243.6;2.611111;null;0;null;966.506667;28.13;20.826667;15.65;58.308333;7.1;2.602222;59.888889;
1984-07-31;14;282.9;null;null;257.6;2.204301;null;1;null;966.302151;28.374194;20.885161;15.341935;52.008065;7.3;3.274194;59.784946;
1984-08-31;9;220.2;null;null;203.1;4.268817;null;80.6;null;966.147312;26.587097;19.743226;14.641935;61.048387;8.3;3.347312;57.741935;
1984-09-30;14;224.8;null;null;207.1;3.133333;6;98.5;null;964.333333;27.846667;21.034667;15.436667;56.841667;8.3;2.758889;53.666667;
1984-10-31;14;328.1;null;null;252.9;3.860215;2;24.5;null;962.288172;32.603226;25.72129;19.677419;52.064516;6.8;2.994624;59.784946;
1984-11-30;9;210.2;null;null;213;5.322222;null;139.7;null;961.984444;31.153333;25.088667;20.041379;66.1;7;2.805556;59;
