Nome: PARAIBUNA
Codigo Estacao: 83847
Latitude: -23.42
Longitude: -45.65
Altitude: 649
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 1972-05-15
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1970-01-31;0;null;null;null;null;6.462366;18;342.1;924.829032;28.8;21.614194;16.683871;85.540323;5;1.043011;49.225806;null;
1970-02-28;0;null;null;null;null;7.345238;20;236.5;926.510714;28.946429;22.083571;17.610714;87.071429;3;1.02381;50;null;
1970-03-31;0;null;null;null;null;6.032258;6;114.1;926.94086;30.929032;22.57871;17.548387;81.395161;3;1.193548;49.354839;null;
1970-04-30;18;null;null;null;null;4.733333;7;45;927.853333;28.65;19.638667;14.036667;82.008333;3;.944444;47.916667;null;
1970-05-31;0;null;null;null;null;5.354839;4;27.1;928.203226;27.583871;18.72129;13.232258;81.903226;3;.827957;48.548387;null;
1970-06-30;0;null;null;null;null;5.311111;5;22.9;929.458889;26.353333;17.186667;10.993333;82.125;3;.966667;48.583333;null;
1970-07-31;18;null;null;null;null;5.129032;7;16.8;932.432258;23.745161;15.05871;9.087097;83.919355;3;1;47.774194;null;
1970-08-31;18;null;null;null;null;4.677419;6;94.2;930.43871;24.845161;15.647097;9.332258;79.758065;3;.903226;49.274194;null;
1970-09-30;0;null;null;null;null;7.111111;12;83.5;928.105556;25.456667;17.526667;12.393333;82.408333;3;1.322222;50;null;
1970-10-31;18;null;null;null;null;7.709677;11;64.9;925.693548;26.277419;18.787097;13.512903;82.887097;3;1.215054;50;null;
1970-11-30;18;null;null;null;null;6.966667;10;96.9;923.96;26.11;18.856667;13.563333;80.433333;3;1.155556;50;null;
1970-12-31;18;null;null;null;null;6.419355;19;120.5;922.954839;30.877419;22.645161;17.103226;79.677419;3;.989247;50;null;
1971-01-31;0;null;null;null;null;4.741935;13;100.3;924.427957;32.667742;23.523871;16.941935;75.58871;3;.849462;50;null;
1971-02-28;23;null;null;null;null;5.321429;15;250.1;924.660714;32.45;23.119286;17.621429;80.785714;3;.738095;50;null;
1971-03-31;0;null;null;null;null;5.408602;14;167.4;925.086022;30.758065;22.496774;17.506452;83.959677;3;.752688;50;null;
1971-04-30;14;null;null;null;null;6.644444;6;50.8;926.512222;27.013333;19.336667;14.783333;84.291667;3;.9;47.583333;null;
1971-05-31;18;null;null;null;null;5.505376;null;55.7;929.194624;25.354839;17.048387;12.025806;84.169355;3;.741935;45.322581;null;
1971-06-30;18;null;null;null;null;5.566667;null;76.7;928.97;22.873333;14.98;9.753333;86.933333;3;.877778;46.283333;null;
1971-07-31;0;null;null;null;null;4.258065;null;44.2;930.352688;25.235484;15.201935;8.545161;80.274194;3;.946237;43.516129;null;
1971-08-31;18;null;null;null;null;6.215054;null;40.9;930.24086;25.754839;16.861935;11.070968;80.354839;3;1.11828;47.419355;null;
1971-09-30;18;null;null;null;null;5.755556;null;84;928.45;26.683333;17.660667;11.26;79.441667;3;1.222222;50;null;
1971-10-31;0;null;null;null;null;7.311828;null;119.2;927.904301;26.490323;18.403871;13.109677;80.927419;5;1.311828;50;null;
1971-11-30;14;null;null;null;null;6.911111;null;98.6;925.396667;26.67;19.152;13.806667;81.4;5;1.377778;50;null;
1971-12-31;0;null;null;null;null;7.569892;16;166.9;923.919355;28.341935;21.145806;15.880645;83.330645;3;1.268817;50;null;
1972-01-31;18;null;null;null;null;6.053763;null;179.9;924.197849;30.106452;22.125806;16.606452;81.137097;3;1.11828;50;null;
1972-02-29;0;null;null;null;null;7.896552;16;149.1;924.665517;29.155172;22.196552;17.575862;84.293103;5;1;50;null;
1972-03-31;18;null;null;null;null;6.11828;null;101.2;924.930108;30.383871;22.566452;17.651613;84.83871;3;1.021505;50;null;
1972-04-30;18;null;null;null;null;5.277778;null;50.6;927.424444;26.303333;18.520667;13.616667;83.491667;5;1.266667;48.833333;null;
1972-05-31;18;null;null;null;null;3.369565;null;1.1;929.5;28.2;18.312;12.286667;80.566667;3;null;48.5;null;

