Nome: XANXERE
Codigo Estacao: 83858
Latitude: -26.85
Longitude: -52.4
Altitude: 841
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 1985-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1970-01-31;36;null;null;null;null;6.172043;12;246.2;null;29.464516;21.843226;15.3;80.16129;7;3.666667;48.387097;null;
1970-02-28;18;null;null;null;null;7.52381;null;161.2;null;28.735714;21.867143;15.957143;80.946429;7;3.630952;42.142857;null;
1970-03-31;18;null;null;null;null;8.774194;15;263.5;null;27.445161;21.952258;16.741935;84.33871;7;3.55914;40;null;
1970-04-30;18;null;null;null;null;4.933333;7;66.4;null;26.406667;19.638667;12.346667;82.091667;7;3.166667;53.333333;null;
1970-05-31;18;null;null;null;null;7.268817;9;226.6;null;23.36129;17.629677;11.909677;83.096774;7;4.150538;47.096774;null;
1970-06-30;18;null;null;null;null;7.333333;14;340.2;null;19.6;14.534667;8.866667;84.108333;7;5.2;36.416667;null;
1970-07-31;0;null;null;null;null;5.956989;9;139.8;null;19.922581;14.085161;8.490323;82.717742;7;3.903226;51.612903;null;
1970-08-31;18;null;null;null;null;4.860215;8;148.1;null;20.987097;14.940645;8.96129;80.387097;7;4.16129;51.451613;null;
1970-09-30;36;null;null;null;null;6.577778;10;243;null;22.766667;15.730667;9.893333;76.65;7;3.988889;48.833333;null;
1970-10-31;18;null;null;null;null;6.182796;12;192.8;null;24.393548;17.789677;12.058065;75.096774;7;3.896774;45.516129;null;
1970-11-30;36;null;null;null;null;5.222222;9;73.4;null;25.22;17.608667;10.376667;68.533333;7;4.155556;49.433333;null;
1970-12-31;5;null;null;null;null;6.365591;19;361.3;919.052459;27.354839;20.902581;15.416129;74.387097;9;3.032258;47.258065;null;
1971-01-31;5;113.4;null;null;201.8;6.494624;20;294.2;920.969892;27.103226;21.442581;17.503226;81.741935;7;3.741935;43.306452;null;
1971-02-28;5;57.8;null;null;177.7;6.607143;16;121;922.503571;27.607143;21.781429;17.917857;80.125;7;3.166667;48.125;null;
1971-03-31;5;175;null;null;202.6;6.430108;15;236.5;922.492473;26.254839;20.358065;16.670968;80.822581;5;2.354839;45.322581;null;
1971-04-30;36;82.1;null;null;null;3.822222;12;335.9;923.992222;22;15.817333;11.26;78.216667;5;1.866667;47.033898;null;
1971-05-31;18;61.7;null;null;190.5;4.236559;null;205;925.793548;19.622581;13.538065;9.558065;77.395161;7;2.268817;45.419355;null;
1971-06-30;36;60.7;null;null;146.6;5.644444;17;297.6;924.666667;17.65;12.14;8.776667;81.9;7;2.422222;44;null;
1971-07-31;5;70.4;null;null;191.3;4.193548;null;123.8;925.702151;20.648387;14.576129;10.93871;73.25;7;1.989247;46.344262;null;
1971-08-31;5;85.2;null;null;198.5;4.655914;null;185.8;926.162366;21.187097;15.260645;11.829032;74.032258;7;2.376344;48.064516;null;
1971-09-30;0;100.7;null;null;221.7;4.177778;null;101.1;924.976667;23.736667;17.627333;13.49;67.291667;5;.988889;39.25;null;
1971-10-31;18;106.4;null;null;231.2;4.924731;null;130.2;924.1;23.580645;17.236774;12.483871;67.862903;7;1.860215;52.741935;null;
1971-11-30;5;166.9;null;null;263.9;3.677778;null;35.9;921.203333;26.306667;19.571333;13.87;59.266667;5;1.833333;49.083333;null;
1971-12-31;36;126.9;null;null;248.3;4.795699;null;119.3;919.48172;27.8;21.064516;16.116129;68.959677;7;1.924731;51;null;
1972-01-31;36;110.1;null;null;217.7;6.333333;15;150.5;920.103226;27.216129;21.292903;17.53871;74.314516;5;1.666667;54.532258;null;
