Nome: JATAI
Codigo Estacao: 83464
Latitude: -17.9236111
Longitude: -51.71749999
Altitude: 669.84
Situacao: Operante
Data Inicial: 1978-11-23
Data Final: 2020-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1982-06-30;null;157.3;null;null;189.3;3.388889;null;14.1;null;28.496667;20.067333;14.3;76.241667;null;null;70;null;
1982-07-31;null;226.4;null;null;242.7;2.252747;null;3.7;null;29.029032;19.251333;12.029032;66.913793;null;null;67.868852;null;
1982-08-31;null;222.3;null;null;186.9;5.296703;null;89;null;29.935484;21.154194;14.658065;67.83871;null;null;68.145161;null;
1982-09-30;null;201.6;null;null;182.4;4.766667;null;66.7;null;30.39;22.128667;16.056667;70.708333;null;null;70;null;
1982-10-31;null;161;null;null;177.6;6.526882;21;194.7;null;31.190323;23.703871;18.712903;76.241935;null;null;70;null;
1982-11-30;null;164.1;null;null;171.8;6.533333;18;173;null;31.696667;24.714667;19.67;73.975;null;null;70;null;
1982-12-31;null;114.7;null;null;89.4;8.075269;25;289.2;null;28.648387;23.026452;19.722581;81.645161;null;null;67.619048;null;
1983-01-31;null;136.1;null;null;141.1;7.935484;29;426.7;null;29.912903;24.21871;20.609677;80.580645;null;null;69.206349;null;
1983-02-28;null;127.6;null;null;158.9;6.97619;20;287.8;null;31.125;24.190714;19.632143;78.785714;null;null;69.107143;null;
1983-03-31;null;139.3;null;null;161.2;6.698925;null;252.9;null;30.067742;23.635484;18.93871;78.814516;null;null;70;null;
1983-04-30;null;110.4;null;null;183.2;6.011111;18;222.3;null;30.1;23.056;18.28;79.483333;null;null;70;null;
1983-05-31;null;175.2;null;null;206.8;4.795699;null;41.7;null;29.258065;21.589032;15.880645;75.887097;null;null;69.68254;null;
1983-06-30;null;128.2;null;null;207.3;4.9;null;10.1;null;28.006667;19.332;13.566667;76.758333;null;null;64.366667;null;
1983-07-31;null;229;null;null;228.3;3.268817;null;36.4;null;29.622581;19.367097;12.2;67.016129;null;null;70;null;
1983-08-31;null;296.1;null;null;247.4;1.293478;null;0;null;30.912903;19.527097;10.748387;56.275;null;null;68.52459;null;
1983-09-30;null;216.2;null;null;122.5;5.977778;null;40;null;30.826667;22.858667;17.04;68.325;null;null;59.166667;null;
1983-10-31;null;158.1;null;null;133.8;7.27957;18;197;null;29.158065;22.798065;18.177419;75.830645;null;null;68.225806;null;
1983-11-30;null;118.9;null;null;107.5;8.311111;20;150.6;null;28.226667;23.000667;18.973333;78.2;null;null;68.833333;null;
1983-12-31;null;105.4;null;null;113.6;8.204301;27;402.7;null;28.496774;22.703871;19.009677;82.354839;null;null;66.129032;null;
1984-01-31;null;149.2;null;null;197.4;6.268817;19;350.4;null;31.112903;23.990968;19.019355;74;null;null;67.419355;null;
1984-02-29;null;123;null;null;178.7;5.632184;15;172.4;null;31.003448;23.610345;18.648276;78.336207;null;null;69.482759;null;
1984-03-31;null;109.8;null;null;187;7.010753;22;263;null;30.803226;23.998065;19.606452;80.33871;null;null;69.193548;null;
1984-04-30;null;104.7;null;null;171.8;6.322222;15;150.9;null;29.196667;22.34;17.786667;79.458333;null;null;67.866667;null;
1984-05-31;null;119.6;null;null;215.7;4.290323;null;27.6;null;29.829032;21.209677;15.709677;76.967742;null;null;68.951613;null;
1984-06-30;null;181;null;null;233.4;2.411111;null;0;null;29.09;18.296667;11.023333;68.333333;null;null;67.866667;null;
1984-07-31;null;278.7;null;null;220.5;3.462366;null;3.9;null;29.758065;18.923871;10.987097;58.016129;null;null;70;null;
1984-08-31;null;261.3;null;null;209.3;3.989247;null;165.9;null;29.180645;19.492903;12.419355;62.91129;null;null;67.177419;null;
1984-09-30;null;248.4;null;null;206.5;4.688889;null;44.1;null;30.133333;21.027333;14.216667;63.191667;null;null;66.333333;null;
1984-10-31;null;249.2;null;null;214.1;5.655914;null;123;null;32.364516;24.606452;18.583871;65.403226;null;null;70;null;
1984-11-30;null;193.8;null;null;186.1;6.633333;null;230.4;null;31.48;24.408667;19.016667;69.033333;null;null;70;null;
1984-12-31;null;135.9;null;null;125;8.182796;19;131.5;null;29.583871;23.823871;19.919355;78.241935;null;null;70;null;
1985-01-31;null;109.6;null;null;124.3;8.010753;24;367.7;null;28.896774;23.60129;20.206452;82.354839;null;null;69.677419;null;
1985-02-28;null;127.3;null;null;183.3;5.928571;20;193.9;null;31.032143;23.882857;18.978571;78.008929;null;null;68.928571;null;
1985-03-31;null;110;null;null;143.7;7.44086;22;335.6;null;30.403226;23.616129;19.532258;81.975806;null;null;70;null;
1985-04-30;null;122.4;null;null;196.3;5.722222;18;159.1;null;29.97;22.624667;18.1;80.325;null;null;69.666667;null;
1985-05-31;null;164.9;null;null;228;3.48913;null;10.6;null;29.416129;20.640645;14.593548;73.008065;null;null;69.193548;null;
1985-06-30;null;213.7;null;null;241.2;2.022222;null;2.3;null;27.756667;15.591333;7.543333;63.333333;null;null;70;null;
1985-07-31;null;243.5;null;null;249.8;1.967742;null;20.5;null;28.132258;17.049677;8.951613;62.064516;null;null;68.903226;null;
1985-08-31;null;321.2;null;null;224.4;1.978495;null;8.2;null;31.841935;20.156774;11.558065;53.483871;null;null;70;null;
1985-09-30;null;312.1;null;null;151.5;4.866667;null;15.2;null;32.906667;23.656;16.44;51.033333;null;null;68.688525;null;
1985-10-31;null;301.6;null;null;196.4;5.11828;null;59.1;null;33.132258;24.578065;17.8;56.129032;null;null;70;null;
1985-11-30;null;223.3;null;null;181.1;5.788889;15;219.9;null;31.226667;24.388667;18.86;64.583333;null;null;70;null;
1985-12-31;null;216.2;null;null;232.9;4.741935;null;65.4;null;32.267742;25.009677;19.464516;67;null;null;70;null;
1986-01-31;null;135.6;null;null;160.8;6.827957;20;243.4;null;29.916129;23.929677;20.006452;78.370968;null;null;70;null;
1986-02-28;null;106.9;null;null;136;7.333333;16;151.1;null;29.917857;23.556429;19.603571;78.482143;null;null;70;null;
1986-03-31;null;121.9;null;null;160.8;6.623656;18;108.4;null;30.03871;23.53871;19.264516;79.008065;null;null;70;null;
1986-04-30;null;139.5;null;null;223.3;4.555556;null;70.4;null;30.956667;23.124667;17.966667;74.716667;null;null;69.666667;null;
1986-05-31;null;142.7;null;null;197.5;5.16129;null;124.6;null;29.590323;21.333548;16.351613;77.572581;null;null;66.403226;null;
1986-06-30;null;165.9;null;null;248.5;2.211111;null;0;null;28.18;17.776667;10.33;69.133333;null;null;70;null;
1986-07-31;null;182.1;null;null;233.6;2.924731;null;12.4;null;27.793548;17.117419;9.964516;67.701613;null;null;68.258065;null;
1986-08-31;null;178.9;null;null;147;5.634409;null;72.5;null;29.725806;20.985806;15.219355;68.612903;null;null;69.677419;null;
1986-09-30;null;202.5;null;null;182.3;4.555556;null;74.6;null;30.086667;21.859333;15.676667;64.266667;null;null;70;null;
1986-10-31;null;221.8;null;null;220.3;5.096774;null;46.6;null;31.825806;23.954194;17.748387;63.459677;null;null;70;null;
1986-11-30;null;188.2;null;null;191.7;5.466667;null;156;null;31.483333;23.951333;18.36;69.575;null;null;70;null;
1986-12-31;null;120.5;null;null;119.3;7.849462;24;437.1;null;30.441935;23.876774;19.977419;78.733871;null;null;70;null;
1987-01-31;null;127.8;null;null;158.4;7.290323;23;334.3;null;30.754839;24.185806;19.919355;78.491935;null;null;70;null;
1987-02-28;null;113.3;null;null;null;7.047619;17;264.7;null;30.503571;23.628571;19.389286;78.392857;null;null;70;null;
1987-03-31;null;98.4;null;null;178.7;6.322581;22;295.2;null;29.987097;22.843871;18.080645;80.137097;null;null;69.83871;null;
1987-04-30;null;119.5;null;null;194.4;5.288889;null;135.2;null;30.246667;22.712667;17.92;78.783333;null;null;70;null;
1987-05-31;null;126.3;null;null;218.7;4.064516;null;51.4;null;28.809677;20.676774;15.348387;78.145161;null;null;69.516129;null;
1987-06-30;null;135.1;null;null;197.2;4.111111;null;47.3;null;28.15;18.733333;12.59;74.691667;null;null;67.75;null;
1987-07-31;null;237.7;null;null;null;1.494624;null;0;null;30.816129;19.31871;11.641935;63.193548;null;null;70;null;
1987-08-31;null;245.6;null;null;null;1.569892;null;10.4;null;30.970968;19.245161;10.848387;57.774194;null;null;70;null;
1987-09-30;null;226;null;null;148.6;4.9;null;47.3;null;32.206667;23.095333;16.526667;61.341667;null;null;69.166667;null;
1987-10-31;null;203.7;null;null;209.1;4.956989;15;196.4;null;32.932258;24.228387;18.16129;69.717742;null;null;68.951613;null;
1987-11-30;null;131.7;null;null;132.3;6.833333;18;177.5;null;30.836667;24.221333;19.896667;77.183333;null;null;70;null;
1987-12-31;null;108.1;null;null;146.8;7.064516;23;313;null;30.732258;24.277419;20.203226;79.806452;null;null;69.83871;null;
1988-01-31;null;134.3;null;null;179.7;5.989247;19;219.2;null;31.429032;24.754194;20.312903;76.354839;null;null;70;null;
1988-02-29;null;70.7;null;null;111.3;8.321839;25;354;null;30.089655;23.805517;20.437931;84.517241;null;null;70;null;
1988-03-31;null;113.2;null;null;166.3;6.634409;20;366.2;null;30.470968;23.963226;19.735484;79.395161;null;null;69.83871;null;
1988-04-30;null;94.7;null;null;178.5;6.255556;15;177.5;null;30.703333;23.802;19.603333;81.116667;null;null;70;null;
1988-05-31;null;116;null;null;187.6;4.935484;null;31.3;null;29.029032;21.467742;16.677419;78.91129;null;null;68.887097;null;
1988-06-30;null;157.2;null;null;230.5;2.366667;null;1.2;null;27.773333;17.566667;10.733333;73.7;null;null;66.1;null;
1988-07-31;null;211;null;null;259.9;1.602151;null;0;null;27.832258;16.570968;8.683871;61.846774;null;null;70;null;
1988-08-31;null;325.5;null;null;288.2;.387097;null;0;null;32.229032;20.48;10.541935;44.758065;null;null;70;null;
1988-09-30;null;333.8;null;null;221.1;2.133333;null;14;null;34.473333;24.26;15.59;44.116667;null;null;69.666667;null;
1988-10-31;null;209.4;null;null;171.9;5.860215;null;52;null;32.722581;24.376129;18.516129;65.290323;null;null;70;null;
1988-11-30;null;135;null;null;159.2;6.2;15;152.2;null;30.666667;23.825333;19.133333;71.275;null;null;68.916667;null;
1988-12-31;null;114.1;null;null;161.5;6.204301;15;287.9;null;31.032258;24.375484;19.929032;75.112903;null;null;69.193548;null;
1989-01-31;null;95.7;null;null;112.7;7.55914;23;555;null;29.432258;23.294839;19.596774;79.516129;null;null;68.225806;null;
1989-02-28;null;68.6;null;null;130.1;7.22619;21;263.2;null;29.5;23.28;19.614286;80.410714;null;null;69.107143;null;
1989-03-31;null;85;null;null;156.5;6.795699;22;318.6;null;29.96129;23.264516;19.3;80.241935;null;null;70;null;
1989-04-30;null;107.2;null;null;203.8;4.877778;null;53.5;null;30.52;23.054;18.313333;76.691667;null;null;70;null;
1989-05-31;null;111.8;null;null;215.4;4.268817;null;42.5;null;27.316129;18.645161;12.66129;75.870968;null;null;70;null;
1989-06-30;null;110.7;null;null;193.1;4.288889;null;44.9;null;28.036667;18.821333;12.59;76.358333;null;null;65.733333;null;
1989-07-31;null;176.8;null;null;237.7;2.741935;null;21.7;null;27.554839;16.909677;9.787097;69.201613;null;null;70;null;
1989-08-31;null;170.3;null;null;214.7;4.021505;null;55.6;null;30.083871;20.33871;13.458065;66.5;null;null;70;null;
1989-09-30;null;159.4;null;null;186.9;4.222222;null;50.7;null;30.456667;22.100667;16.18;68.708333;null;null;70;null;
1989-10-31;null;198.1;null;null;218.3;4.311828;null;80.2;null;32.348387;23.36;16.790323;63.387097;null;null;70;null;
1989-11-30;null;132.1;null;null;183.4;5.955556;16;149.3;null;30.85;23.853333;18.82;73.483333;null;null;70;null;
1989-12-31;null;87.9;null;null;104.8;7.193548;22;389.6;null;28.896774;23.632258;20.487097;82.067742;null;null;69.193548;null;
1990-01-31;null;126.3;null;null;184.9;6.010753;18;122.8;null;30.919355;24.227742;19.564516;75.419355;null;null;67.580645;null;
1990-02-28;null;86.4;null;null;157.2;5.761905;16;174.8;null;30.846429;23.912143;19.771429;78.75;null;null;68.214286;null;
1990-03-31;null;111.8;null;null;211.7;4.290323;null;85;null;31.674194;24.113548;19.016129;74.604839;null;null;69.193548;null;
1990-04-30;null;120.8;null;null;222.2;4.244444;null;76.7;null;31.466667;23.638;18.393333;74.483333;null;null;70;null;
1990-05-31;null;90.5;null;null;209.3;4.419355;null;106;null;28.287097;19.543871;13.816129;75.508065;null;null;69.83871;null;
1990-06-30;null;132.5;null;null;219.4;3.088889;null;.2;null;28.68;18.527333;11.48;68.241667;null;null;69;null;
1990-07-31;null;134.7;null;null;233.2;3.172043;null;30.6;null;28.083871;17.683871;10.909677;68.532258;null;null;69.032258;null;
1990-08-31;null;null;null;null;202.4;3.645161;null;80;null;30.8;19.802857;11.466667;57.785714;null;null;70;null;
1990-09-30;null;156.4;null;null;172.9;4.933333;null;103.9;null;29.693333;20.898;14.386667;65.483333;null;null;70;null;
1990-10-31;null;113.3;null;null;208.8;4.784946;null;113;null;32.519355;24.493548;18.732258;69.919355;null;null;69.193548;null;
1990-11-30;null;118.1;null;null;209.8;5.311111;20;295.8;null;32.17;24.604667;19.766667;73.925;null;null;70;null;
1990-12-31;null;114.2;null;null;198.5;5.526882;15;198.3;null;31.535484;24.728387;19.819355;73.862903;null;null;70;null;
1991-01-31;null;110.4;null;null;148.1;6.860215;20;227.8;null;30.309677;24.490323;20.503226;78.040323;null;null;69.193548;null;
1991-02-28;null;84.7;null;null;143.1;6.857143;22;257.6;null;30.032143;23.852857;20.060714;80.714286;null;null;69.107143;null;
