Nome: CAROLINA
Codigo Estacao: 82765
Latitude: -7.33722221
Longitude: -47.45972222
Altitude: 182.94
Situacao: Operante
Data Inicial: 1970-01-01
Data Final: 2020-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA AO NIVEL DO MAR, MEDIA MENSAL(mB);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1991-02-28;32;67.2;null;null;178.6;6.845238;23;231.6;null;989.066667;31.753571;26.025;22.675;82.857143;6.3;1.44881;68.095238;
1991-03-31;27;64.1;null;null;123.5;8.021505;21;301.8;null;988.517204;30.309677;25.678065;22.890323;85.080645;5.5;1.446237;66.989247;
1991-04-30;9;74.8;null;null;185.1;6.477778;18;173.4;null;988.901111;31.803333;26.256;22.75;81.25;4.3;1.332222;68.111111;
1991-05-31;9;107.7;null;null;212.6;5.763441;15;154;null;989.382796;31.303226;26.172258;22.354839;78.669355;4;1.403226;69.247312;
1991-06-30;9;205.8;null;null;296.1;3.011111;null;33.4;null;990.457778;32.973333;26.268;20.553333;62.25;3.8;1.535556;70;
1991-07-31;9;285.4;null;null;290.8;1.494624;null;0;null;991.647312;33.609677;25.976129;18.780645;51.790323;6.1;1.988172;69.784946;
1991-08-31;9;340.5;null;null;273.4;2.043011;null;0;null;992.004301;34.687097;27.211613;19.6;46.66129;6.5;2.605435;70;
1991-09-30;9;252.3;null;null;141.5;4.044944;null;46.3;null;989.543333;34.306667;28.052667;22.14;57.083333;5.8;1.891111;63.222222;
1991-10-31;36;136;null;null;123.2;5.430108;null;140.9;null;988.92043;32.380645;26.808387;22.048387;69.5;5.3;1.625806;64.677419;
1991-11-30;27;96;null;null;112.7;7.352273;null;96.1;null;988.133333;31.28;26.178667;22.393333;77;4.3;1.551111;65.444444;
1991-12-31;5;79;null;null;117.5;7.064516;16;179.3;null;988.084946;30.7;25.837419;22.364516;80.717742;5;1.606452;65.698925;
1992-01-31;36;55.3;null;null;66.6;8.602151;24;275.9;null;988.27957;29.848387;25.584516;22.696774;84.169355;4.5;1.609677;67.956989;
1992-02-29;9;79.1;null;null;133.8;7.586207;17;196;null;989.427586;30.87931;25.853793;22.627586;79.413793;5.3;1.890805;68.16092;
1992-03-31;9;103.6;null;null;153.8;6.795699;16;162.4;null;988.607527;32.158065;26.559355;22.596774;75.758065;4.6;1.833333;69.569892;
1992-04-30;5;96;null;null;200.9;5.733333;null;75.5;null;988.125556;32.296667;26.566;22.696667;77.525;4;1.49;69.888889;
1992-05-31;9;143.3;null;null;268.1;3.655914;null;15.7;null;988.409677;33.751613;26.743871;21.377419;69.209677;4.3;1.484946;69.892473;
1992-06-30;9;212.2;null;null;274.2;3.277778;null;24.7;null;990.37;34.036667;26.649333;20.22;56.016667;5.6;2.08;70;
1992-07-31;9;296.9;null;null;302.2;2.612903;null;.6;null;991.788172;34.580645;27.102581;19.183871;42.685484;6.6;2.497849;70;
1992-08-31;9;331.3;null;null;280.1;2.88172;null;0;null;990.775269;35.980645;28.756129;21.419355;39.459677;6.3;2.512903;69.354839;
1992-09-30;5;228.4;null;null;188.1;4.822222;null;111.9;null;988.627778;34;28.014667;22.746667;56.258333;6.6;2.204444;65.777778;
1992-10-31;36;136.7;null;null;148.3;5.876404;null;30.5;null;988.941935;32.970968;27.05871;22.319355;67.41129;5;1.717204;65.483871;
1992-11-30;23;75.3;null;null;98.2;7.688889;null;210.9;null;987.7;30.21;25.626667;22.396667;81.466667;4;1.366667;68.444444;
1992-12-31;9;60;null;null;91.9;7.892473;23;134.3;null;988.177419;29.516129;25.183226;22.354839;85.451613;3.6;1.41828;70;
1993-01-31;9;90.2;null;null;184.2;6.473118;16;178.3;null;989.539785;31.154839;25.619355;21.687097;82.346774;7.3;1.466667;69.569892;
1993-02-28;32;56.7;null;null;105.9;8.238095;20;325.8;null;989.027381;30.164286;25.230714;22.353571;88.830357;4.5;1.391026;68.095238;
1993-03-31;5;63.7;null;null;165.7;7.344086;19;220.7;null;989.519355;31.222581;25.629677;22.029032;87.379032;3.3;1.317204;68.494624;
1993-04-30;9;69.6;null;null;181.3;6.666667;16;238.4;null;988.374444;31.91;26.062667;22.483333;87.858333;4.1;1.314444;69.111111;
1993-05-31;9;128.9;null;null;245.6;4.462366;null;130.1;null;988.843011;32.448387;26.67871;22.306452;82.209677;3.3;1.266667;69.784946;
1993-06-30;14;204.8;null;null;281.5;3.222222;null;2.5;null;990.681111;33.773333;26.626;20.626667;68.941667;5;1.722222;70;
1993-07-31;9;269;null;null;297.8;2.311828;null;.2;null;990.805376;34.806452;26.985161;19.909677;63.25;4.6;1.803226;70;
1993-08-31;5;239.4;null;null;252.8;4.634409;null;35.4;null;990.497849;34.977419;28.026452;21.729032;59.040323;5.8;1.788172;69.677419;
1993-09-30;5;158.1;null;null;200.1;5.622222;null;39;null;989.162222;34.223333;27.520667;21.94;63.116667;7;1.841111;69.555556;
1993-10-31;32;132.4;null;null;185.2;6.322222;null;135.4;null;988.98;32.97;26.968667;22.25;71.941667;4.1;1.603333;69;
1993-11-30;14;102.9;null;null;161.5;7.177778;null;174.3;null;987.744444;31.71;26.466;22.626667;77.35;6.5;1.63;69.333333;
1993-12-31;23;69.6;null;null;130.2;8.139785;19;378.6;null;987.991398;30.6;25.694194;22.351613;83.758065;4.5;1.34086;67.849462;
1994-01-31;32;74.9;null;null;176.5;8.107527;21;266;null;988.24086;31.296667;25.628667;22.277419;81.741667;7.1;1.372043;68.387097;
1994-02-28;9;62.5;null;null;113.9;8.511905;22;215.4;null;989.133333;30.582143;25.286429;22.228571;84.017857;4.1;1.283333;68.571429;
1994-03-31;5;65.5;null;null;139;8.11828;24;358.8;null;989.302151;30.729032;25.694839;22.325806;85.016129;3.6;1.38172;69.139785;
1994-04-30;14;87;null;null;156.9;7.111111;null;216.5;null;989.28;31.216667;26.062;22.473333;82.083333;4;1.266667;69.555556;
1994-05-31;9;124.7;null;null;231.1;5.978495;null;94.7;null;989.694624;32.851613;26.55871;21.967742;77.016129;4.8;1.489247;69.784946;
1994-06-30;9;129.7;null;null;246.3;4.7;null;52.8;null;990.955556;32.3;26.123333;21.516667;77.108333;3.8;1.55;70;
1994-07-31;9;null;null;null;314;2.451613;null;0;null;991.558065;33.558065;26.189677;19.548387;59.548387;7.1;2.03871;69.462366;
1994-08-31;5;308.4;null;null;289.7;2.88172;null;13.1;null;990.494624;35.209677;27.937419;20.625806;46.556452;6.6;1.987097;70;
1994-09-30;9;268.4;null;null;239.5;4.733333;null;42.7;null;989.486667;35.62;28.696667;22.513333;50.858333;6.6;1.588889;69;
1994-10-31;32;134.8;null;null;173.3;6.521739;15;166.4;null;988.406452;32.73871;26.939355;22.445161;71.717742;4.1;1.446237;65.806452;
1994-11-30;36;100.4;null;null;169.1;6.877778;null;112.6;null;988.165556;32.166667;26.666;22.616667;75.383333;4.1;1.355556;69.333333;
1994-12-31;32;73.3;null;null;136;7.053763;16;234.8;null;988.658065;31.3;25.867097;22.425806;82.653226;5;1.322581;67.849462;
1995-01-31;5;74.4;null;null;158.6;7.345238;20;158.4;null;989.495652;31.345161;25.94;22.429032;81.716667;4.1;1.374194;66.021505;
1995-02-28;0;63.4;null;null;121.6;7.815789;22;343.9;null;990.111905;30.592857;25.407857;22.246429;82.991071;4.5;.697619;65.833333;
1995-03-31;0;75;null;null;181.8;7.146341;20;257.8;null;988.595699;31.674194;26.130968;22.680645;82.25;6.3;.720253;66.55914;
1995-04-30;0;70.6;null;null;169.7;6.702381;21;236.9;null;988.091111;31.496667;26.175333;22.98;83.05;5.3;.687805;67.444444;
1995-05-31;0;78.7;null;null;161.1;6.275;null;232.7;null;989.680435;31.351613;26.134839;22.632258;84.564516;5;.650538;67.849462;
1995-06-30;0;247;null;null;301;2.818182;null;.1;null;990.737778;32.916667;26.111333;20.186667;64.408333;3.3;.728889;69.888889;
1995-07-31;0;263;null;null;328.2;1.659341;null;0;null;990.429032;33.887097;26.613548;19.780645;49.612903;3;.768817;70;
1995-08-31;0;360.1;null;null;317.3;1.612903;null;0;null;989.758065;35.954839;28.454839;20.683871;38.008065;5;.921505;70;
1995-09-30;0;null;null;null;265.9;2.922222;null;0;null;989.63;36.746667;29.941333;23.163333;39.308333;5;.725556;63.333333;
1995-10-31;0;226.5;null;null;168.5;6.333333;null;93;null;987.652688;34.841935;28.627097;23.374194;58.169355;4.6;.352688;59.677419;
1995-11-30;0;91.3;null;null;143.4;7.888889;16;242.9;null;988.104444;31.62;26.556667;22.853333;76.166667;1.5;.09;68.111111;
1995-12-31;0;91.9;null;null;164.4;7.419355;19;275.3;null;988.690323;31.132258;26.076774;22.619355;80.596774;1.5;.131183;69.139785;
1996-01-31;0;76.7;null;null;157;7.827957;19;345.3;null;987.829032;30.903226;25.649032;22.167742;83.169355;1.1;.068817;68.494624;
1996-02-29;0;62;null;null;159.4;8.298851;20;256.1;null;987.988506;31.293103;25.88069;22.475862;81.62931;4.5;.251724;67.586207;
1996-03-31;0;70.3;null;null;160.2;8.193548;18;302.1;null;988.590323;30.848387;25.851613;22.574194;82.58871;5.6;.465591;69.032258;
1996-04-30;0;69.2;null;null;151.3;7.088608;18;298.1;null;988.967778;30.91;25.844;22.743333;84.433333;2.6;.358889;68.666667;
1996-05-31;0;109.7;null;null;215.7;5.462366;null;115;null;989.996774;31.454839;26.24;22.187097;79.645161;3;.31828;69.892473;
1996-06-30;0;214.9;null;null;304.7;1.709302;null;0;null;991.184444;32.87;26.018667;19.796667;66.325;4.6;1.042222;70;
1996-07-31;0;303.4;null;null;305.7;2.775281;null;0;null;991.533333;34.167742;26.610323;19.158065;53.451613;6.6;.954839;69.677419;
1996-08-31;0;325;null;null;299.5;3.157303;null;.1;null;990.156989;35.693548;28.762581;21.612903;42.629032;5;1.533696;68.369565;
1996-09-30;0;311.6;null;null;230.9;2.948052;null;12;null;988.542222;36.406667;29.638;22.306667;42.016667;6;1.167778;61.666667;
1996-10-31;0;120.1;null;null;143.1;6.172043;null;131.2;null;988.43871;32.545161;26.874194;22.229032;71.919355;4.1;.494624;63.010753;
1996-11-30;0;85;null;null;136.2;7.711111;15;198.5;null;987.233333;31.373333;26.238667;22.253333;77.908333;5.6;.457778;68.666667;
1996-12-31;0;99.8;null;null;177.6;6.870968;null;186.3;null;987.906452;31.629032;26.308387;22.132258;77.677419;4;.317204;68.064516;
1997-01-31;0;69.2;null;null;110.1;8.634409;24;496.2;null;988.732258;29.906452;24.992258;21.667742;84.830645;6.6;.341758;68.817204;
1997-02-28;0;70.2;null;null;161.3;7.238095;18;296.1;null;988.652381;31.360714;25.685714;21.785714;81.526786;3.3;.263855;68.690476;
1997-03-31;0;71.2;null;null;104.5;8.193548;18;390.6;null;988.526882;29.903226;25.35871;22.419355;84.153226;2.3;.127957;67.849462;
1997-04-30;0;97;null;null;179.4;6.322222;null;271.9;null;989.58;31.32;26.244;22.54;78.758333;1.3;.136667;68.222222;
1997-05-31;0;160.3;null;null;261.8;4.505376;null;32.9;null;989.341935;31.951613;26.226452;21.335484;69.306452;3.3;.273118;70;
1997-06-30;0;221.1;null;null;303;2.6;null;3.4;null;989.674444;33.68;26.736;20.246667;54.733333;1.6;.161111;70;
1997-07-31;0;296.8;null;null;313.4;1.978495;null;0;null;991.929032;34.193548;26.712258;19.070968;45.806452;6.6;1.41828;70;
1997-08-31;9;363.2;null;null;293.3;3.096774;null;0;null;991.186022;35.664516;28.553548;21.235484;39.08871;6.6;1.94086;66.774194;
1997-09-30;0;214.5;null;null;149.6;4.655738;null;24.6;null;988.657778;34.986667;28.714;23.176667;57.15;5.5;1.18;56.666667;
1997-10-31;0;155.2;null;null;112.3;null;null;128;null;988.007527;33.570968;27.843871;22.46129;67.814516;6;.831183;49.784946;
1997-11-30;0;138.3;null;null;199.8;5.474359;null;92.2;null;987.979775;33.546667;27.646897;22.413333;69.017241;5;.647191;63.258427;
1997-12-31;0;97;null;null;156.8;6.666667;15;296.4;null;988.679348;31.787097;26.677333;22.864516;77.808333;2.5;.346154;66.195652;
1998-01-31;0;97.4;null;null;161.9;6.365854;17;284.1;null;988.389247;31.606452;26.828387;23.464516;80.241935;4;.395699;69.247312;
1998-02-28;0;102.7;null;null;176.9;5.985915;null;81.4;null;988.961905;33.110714;27.396429;23.167857;77.633929;3.6;.665476;68.571429;
1998-03-31;0;79.1;null;null;161.9;7.415584;22;211.3;null;988.378495;32.022581;26.603871;23.003226;83.145161;5.6;.544086;68.172043;
1998-04-30;0;106.2;null;null;204;5.973333;null;26.6;null;987.927778;33.756667;28.004667;23.89;77.708333;3;.481111;69.777778;
1998-05-31;0;173.1;null;null;259.8;4.320513;null;56.9;null;988.315054;34.335484;27.851613;22.387097;67.846774;5.8;.666667;69.569892;
1998-06-30;0;254.8;null;null;288.2;3.044444;null;45.2;null;990.995556;34.446667;27.247333;20.806667;55.166667;5;1.312222;69.666667;
1998-07-31;0;331.1;null;null;292.5;2.885057;null;1.2;null;990.546237;35.832258;28.651613;21.377419;43.16129;3.6;1.051613;70;
1998-08-31;0;412.7;null;null;290.6;3.051948;null;0;null;989.149462;37.109677;30.102581;22.903226;35.346774;5.8;1.303226;69.677419;
1998-09-30;5;298.6;null;null;232.3;3.907692;null;56.5;null;988.482222;36.693333;29.983333;23.513333;45.291667;6.1;1.361111;64.494382;
1998-10-31;0;143;null;null;133;6.685714;null;96.6;null;988.580645;33.367742;27.645161;23.022581;69.419355;2.5;.747312;62.043011;
1998-11-30;5;73.1;null;null;106.9;8.631579;16;153.5;null;987.583333;30.853333;26.183333;22.843333;80.383333;5;1.306667;64.555556;
1998-12-31;0;93.7;null;null;153.4;7.344444;null;191.6;null;987.86129;31.43871;26.289333;22.6;79.7;4.1;1.087097;67.741935;
1999-01-31;null;null;null;null;null;null;null;44.2;null;null;null;null;null;null;null;null;null;
1999-02-28;0;null;null;null;121.6;7.152778;null;124.6;null;988.228571;31.430769;25.968462;22.446154;80.509615;3.3;.957143;67.532468;
1999-03-31;0;75.1;null;null;155.7;7.233766;23;318.3;null;987.712903;31.222581;25.897419;22.132258;83.08871;3.3;.751613;64.946237;
1999-04-30;0;98.7;null;null;190.4;6.869565;null;109.5;null;989.121111;31.95;26.133333;22.22;80.6;3.3;.628889;67.333333;
1999-05-31;0;89.7;null;null;188.4;5.78481;null;64.1;null;990.150538;31.251613;25.627097;21.351613;78.903226;4.1;.675269;68.924731;
1999-06-30;0;171;null;null;287.8;3.2375;null;9.2;null;989.893258;33.27;26.468966;20.673333;63.87069;4.6;1.02809;69.775281;
1999-07-31;5;289.7;null;null;322.4;1.769231;null;0;null;991.356989;34.329032;26.704516;19.487097;45.798387;4.6;1.669892;70;
1999-08-31;5;346.1;null;null;307;2.940476;null;0;null;990.394624;35.945161;28.731613;21.148387;36.83871;7.5;2.062366;69.462366;
1999-09-30;5;201.4;null;null;215.9;4.662162;null;101.9;null;988.315556;34.8;28.514667;22.636667;56.208333;5;1.262222;68.444444;
1999-10-31;0;160.6;null;null;201.3;5.279412;null;212.1;null;988.793548;33.419355;27.632258;22.73871;64.209677;4.3;1.213978;65.268817;
1999-11-30;0;63.7;null;null;133.2;8.013889;17;247.8;null;988.004444;31.066667;25.956667;21.83;80.908333;5;.77;69;
1999-12-31;0;69.2;null;null;125.9;7.111111;21;311.5;null;987.888172;30.635484;25.677419;21.854839;80.620968;4.6;.744086;68.709677;
2000-01-31;0;59.2;null;null;143.4;7.298507;24;334.9;null;987.887097;31.148387;25.41871;21.583871;81.677419;5;.7;69.677419;
2000-02-29;0;53.8;null;null;130.2;7.246377;22;294.1;null;989.408046;30.234483;25.32;21.927586;83.215517;6.6;.65977;68.62069;
2000-03-31;0;66.1;null;null;165.7;6.986486;22;354.2;null;987.919355;31.070968;25.743871;22.177419;82.08871;2.6;.419355;68.709677;
2000-04-30;0;72.4;null;null;177.6;6.680556;15;139.6;null;988.965556;31.053333;25.967333;22.143333;80.391667;2.8;.331111;69.555556;
2000-05-31;0;147.8;null;null;280.2;3.940476;6;69.1;null;989.352688;32.532258;26.496774;21.529032;72.508065;3.3;.447312;69.892473;
2000-06-30;0;215.3;null;null;292;2.746988;0;0;null;990.286667;33.546667;26.750667;21.093333;60.866667;5;.627778;69.666667;
2000-07-31;0;224.1;null;null;265.2;3.710843;5;97.5;null;989.905376;33.277419;26.633548;20.406452;56.91129;2.5;.489247;69.247312;
2000-08-31;5;233.8;null;null;296.7;2.706522;2;31.5;null;989.774194;34.993548;27.817419;21.364516;51.354839;3.3;.834409;69.892473;
2000-09-30;0;150.5;null;null;187.2;6.084507;13;59.6;null;988.64;33.443333;27.468667;22.223333;64.233333;1.6;.456667;69.777778;
2000-10-31;0;129;null;null;191.1;6.125;8;41.7;null;988.948387;33.764516;27.323226;22.148387;67.379032;2.5;.570968;65.913978;
2000-11-30;0;75.8;null;null;153;7.166667;12;251;null;987.932222;31.58;26.682667;22.69;79.708333;4;.526667;69;
2000-12-31;0;59.1;null;null;142.7;7.415584;19;312.4;null;989.793548;30.751613;26.210323;22.935484;83.903226;3.3;.501075;67.741935;
2001-01-31;0;75.2;null;null;171.9;8.271739;18;130.2;null;990.511828;31.709677;26.550323;22.797297;79.629032;7;.612903;70;
2001-02-28;0;53.6;null;null;139.3;8.309524;19;300.7;null;989.788095;31.367857;25.822143;22.435484;82.446429;2.8;.455422;68.333333;
2001-03-31;0;54;null;null;142.7;7.444444;25;414.5;null;990.282796;31.235484;26.037419;22.57027;85.903226;4.1;.387097;68.27957;
2001-04-30;0;59.2;null;null;174.2;6.243243;14;196.9;null;990.534444;31.95;26.564;22.721875;82.383333;3.3;.401111;69.111111;
2001-05-31;0;80.5;null;null;238.3;5.805556;12;79.4;null;990.44086;33.480645;27.56129;23.46875;78.25;3.1;.523656;69.892473;
2001-06-30;0;111.3;null;null;270.5;4.890411;6;3.3;null;991.845556;34.056667;27.260667;21.683333;69.316667;3.6;.787778;70;
2001-07-31;0;146.7;null;null;297.8;3.244186;2;10.3;null;991.876344;35.177419;27.811613;21.2;60.637097;4.3;.952688;70;
2001-08-31;14;198.2;null;null;309.4;2.756098;0;0;null;992.754839;35.903125;28.692903;21.3875;45.274194;7.3;1.55914;69.784946;
2001-09-30;5;162.7;null;null;231;5.695652;3;33.5;null;989.948889;35.853333;29.484;24.027027;58.35;5;1.502222;67.444444;
2001-10-31;36;null;null;null;136.9;7.553846;15;146;1013.765882;989.703529;33.212903;27.72129;23.755882;73.395161;4.5;1.478824;60.290323;
2001-11-30;5;null;null;null;116.1;7.940299;15;113.1;1013.111765;989.168235;32.483871;27.334667;23.728571;78.675;7;1.472619;62.166667;
2001-12-31;5;52.9;null;null;118.7;7.594595;22;188.2;1012.518182;988.722581;31.530303;26.580645;23.342857;84.564516;3.3;1.035484;68.924731;
2002-01-31;32;55.6;null;null;131.8;8.365591;26;503.3;1014.3;990.156989;30.916129;26.26;23.112903;83.75;5;1.294624;69.677419;
2002-02-28;9;67.1;null;null;172.5;7.3875;20;340.5;1014.012346;989.911905;32.671429;27.185;23.55;80.803571;8.3;1.382143;68.571429;
2002-03-31;36;65.7;null;null;151.9;7.789474;16;204.7;1013.951087;989.965591;32.358065;26.998065;23.548387;83.467742;4.3;1.136559;67.526882;
2002-04-30;11;69.6;null;null;185.2;6.421053;13;85.6;1013.475581;989.542222;33.133333;27.239259;23.389655;81.483333;5;1.154444;68.555556;
2002-05-31;14;90.2;null;null;239.1;4.865854;10;97;1014.341667;990.475269;33.719355;27.770968;23.419355;77.379032;5;1.264516;69.032258;
2002-06-30;14;120;null;null;275.9;5.544444;2;3.2;1016.138372;992.356667;34.546667;27.451333;21.636667;67.166667;4.1;1.441111;69.666667;
2002-07-31;8;160.2;null;null;299.2;3.655914;1;.5;null;992.267742;36.225806;28.613548;22.083871;60.274194;5;1.594624;70;
2002-08-31;8;212.5;null;null;313.9;2.698925;0;0;1015.013043;991.380645;36.841935;29.205161;22.154839;50.879032;5.8;2.080645;68.817204;
2002-09-30;36;165.4;null;null;231.4;6.179775;5;49.3;1014.0875;990.376667;35.956667;29.394;24.093333;60.966667;5.8;1.752222;66.555556;
2002-10-31;36;102.5;null;null;166.2;6.407407;9;139.3;1013.064516;989.234409;33.393548;27.818065;23.629032;73.814516;4.5;1.363441;62.688172;
2002-11-30;0;86.8;null;null;172.4;5.518519;11;83.3;1013.797778;989.887778;32.98;27.436667;23.34;77.508333;5;1.314444;64.444444;
2002-12-31;0;62.9;null;null;120;7.023256;19;143.7;1014.41828;990.378495;31.354839;26.552903;23.516129;83.33871;4;1.330108;67.311828;
2003-01-31;0;67;152.623898;152.623898;169.3;7.038235;22;284.9;1014.557609;990.604301;32.248387;26.993548;23.467742;82.967742;4.1;1.123656;68.677419;
2003-02-28;0;52.8;115.641209;115.641209;125.3;7.506849;18;350.1;1014.208333;990.217857;31.285714;26.380714;23.3;85.4375;5;1.367857;66.666667;
2003-03-31;0;54.3;133.292329;133.292329;121.3;7.652174;20;206.2;1014.278495;990.210753;30.9;26.197419;23.377419;86.475806;4.1;1.086022;68.924731;
2003-04-30;0;63.4;143.104686;143.104686;197.7;5.830556;17;152;1014.41;990.462222;32.33;27.15;23.546667;83.133333;3.1;.93937;69.755556;
2003-05-31;0;79.8;151.605965;151.605965;237.8;4.494624;11;215.3;1015.026882;991.069892;32.664516;27.370968;23.403226;79.379032;3.3;1.016129;69.784946;
2003-06-30;0;104.4;139.909623;117;289.2;3.355556;3;17;1015.386667;991.327778;33.763333;27.106;21.656667;71.566667;5;1.016667;69.888889;
2003-07-31;11;157.1;133.769432;0;322.9;1.935484;0;0;1016.633696;992.501075;35.06129;27.160645;20.180645;59.870968;5.8;1.7;70;
2003-08-31;0;167;175.97592;18.8;261;4.053763;5;18.8;1015.947826;991.883871;35.880645;28.411613;22.122581;60.620968;4.3;1.382796;70;
2003-09-30;11;157.8;null;null;238.2;4.252874;7;17.1;1014.366667;990.617778;35.783333;29.088;23.696667;62.108333;4.8;1.634444;66;
2003-10-31;0;109;null;null;177.6;7.02439;12;96.4;1013.041935;989.290323;34.051613;28.127097;24.1;74.241935;3.3;1.130337;60.752688;
2003-11-30;0;72.1;null;null;148.9;7.585366;10;102.7;1013.004444;989.066667;32.536667;27.000667;23.596667;81.583333;5;1.201111;66.222222;
2003-12-31;0;56.5;null;null;null;6.952941;18;288.1;1013.66087;989.496774;31.703226;26.510968;23.041935;84.266129;7;1.023656;67.311828;
2004-01-31;0;50.1;null;null;null;7.797753;28;439.3;1013.304348;989.302151;30.709677;26.170323;23.503226;87.362903;4.1;1.124731;70;
2004-02-29;0;48.3;null;null;116.9;7.512195;24;500.1;1014.550575;990.458621;30.82069;26.126897;23.393103;87.362069;5.8;1.127586;66.494253;
2004-03-31;0;56.8;null;null;158;7.08046;23;244.3;1013.627957;989.669892;31.964516;26.803226;23.670968;85.419355;4.1;.980645;68.602151;
2004-04-30;5;66.8;null;null;198.5;6.447059;12;156.2;1013.825;989.934444;32.516667;27.208;23.643333;82.45;4;1.048889;69.666667;
2004-05-31;5;101.1;null;null;292.8;4.107527;5;83.1;1014.871739;990.726882;33.906452;27.996774;23.574194;75.91129;3.6;1.186022;70;
2004-06-30;9;121.3;null;null;281.9;3.277778;1;1;1017.104444;993.1;34.046667;27.141333;21.576667;67.008333;4.5;1.558427;70;
2004-07-31;5;152.2;null;null;294.4;2.741573;1;1.2;1015.754839;991.910753;34.754839;27.632258;21.53871;62.798387;5.6;1.488172;69.032258;
2004-08-31;5;180.8;null;null;287.7;3.554348;4;58.2;1016.154348;992.221505;36.041935;28.742581;22.296774;57.943548;5;1.017204;69.892473;
2004-09-30;5;164.6;null;null;241.2;4.573034;6;34.2;1013.858889;990.151111;36.203333;29.422;23.74;59.8;6.6;1.728889;69.222222;
2004-10-31;5;89;null;null;139.7;6.935484;13;80.1;1013.394505;989.398925;32.754839;27.436129;23.596774;78.435484;5;1.430108;66.344086;
2004-11-30;5;84.2;null;null;161.9;6.3;10;145.1;1012.904545;988.941111;32.993333;27.610667;23.746667;79.083333;4.3;1.278889;66.222222;
2004-12-31;5;65.9;null;null;null;6.758621;17;261.7;1013.301075;989.326882;31.970968;26.576129;23.209677;83.629032;4.3;1.078495;67.150538;
2005-01-31;5;61.4;null;null;null;7.373626;21;264.5;1012.898925;988.962366;31.832258;26.814839;23.719355;84.032258;4.5;1.216129;68.709677;
2005-02-28;0;46.1;null;null;126.9;7.571429;19;262.1;1013.079762;989.078571;31.482143;26.687857;23.903571;86.357143;3.3;.964286;68.452381;
2005-03-31;0;48.1;null;null;121.7;7.645161;29;571.5;1014.389247;990.336559;31.112903;26.41871;23.835484;87.75;6.6;1.067742;69.247312;
2005-04-30;0;75.4;null;null;212.3;6.233333;12;126.4;1013.87;990.035556;33.746667;27.992667;23.88;77.675;4.6;1.096667;69.666667;
2005-05-31;9;84.1;null;null;233.2;5.408602;7;92.8;1014.652688;990.645161;32.893548;27.491613;23.348387;75.25;4.1;1.508602;69.354839;
2005-06-30;5;120;null;null;298.9;3.775281;1;1;1015.556667;991.67191;34.57931;27.894667;22.32069;63.658333;5.1;1.797753;70;
2005-07-31;5;166.6;null;null;319.7;2.44086;0;0;1016.827957;992.978495;35.280645;27.790968;20.980645;51.935484;5.1;1.906452;70;
2005-08-31;9;201;null;null;312;2.924731;0;0;1015.119355;991.588172;37.03871;29.492903;22.3;46.33871;9.6;1.946237;66.774194;
2005-09-30;5;183.1;null;null;236.5;4.444444;4;36.6;1014.01;990.558889;36.933333;29.874;23.783333;54.75;13.7;1.94;59.888889;
2005-10-31;36;146.7;null;null;169.6;6.483871;7;14.1;1013.039785;989.284946;35.487097;29.316129;24.945161;65.080645;4.8;1.575269;59.354839;
2005-11-30;0;84.2;null;null;102.5;7.822222;12;111.4;1012.312222;988.445556;32.806667;27.735333;24.25;76.575;3.6;1.184444;59.8;
2005-12-31;0;66.6;null;null;136.1;7.569892;19;351.4;1012.307527;988.394624;31.977419;26.807097;23.722581;81.241935;4.6;1.039785;67.849462;
2006-01-31;0;69.1;null;null;191.4;6.88172;18;146.3;1012.717391;988.749462;32.590323;27.000645;23.467742;80.653226;4;1.126882;69.784946;
2006-02-28;0;55.7;null;null;140.6;7.845238;19;286.1;1013.486905;989.457143;31.75;26.652857;23.528571;83.0625;4.3;1.077381;69.642857;
2006-03-31;0;60.5;null;null;156;7.892473;24;199.7;1014.01828;989.955914;31.858065;26.815484;23.967742;83.483871;3;1.008602;68.924731;
2006-04-30;0;44.4;null;null;124;8.244444;25;435.4;1013.895506;989.897778;31.58;26.317333;23.266667;85.85;4.1;.847778;67.455556;
2006-05-31;9;62.7;null;null;194.9;6.451613;13;125.1;1015.497826;991.554839;32.874194;27.192258;23.567742;80.145161;4.3;1.121505;69.032258;
2006-06-30;0;107.3;138.060662;77.3;293.2;3.355556;0;0;1016.513333;992.511111;34;27.024667;21.203333;67.216667;4.1;1.588889;70;
