Nome: SAO FELIX DO XINGU
Codigo Estacao: 82668
Latitude: -6.63083332
Longitude: -51.9761111
Altitude: 195.98
Situacao: Fechada
Data Inicial: 1972-07-06
Data Final: 2020-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1972-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-09-30;0;78;null;null;null;.6;null;51.8;989.941573;32.543333;25.528667;20.256667;88.208333;5;.662921;49.7;null;
1972-10-31;0;72;null;null;null;.568817;null;84.5;989.327957;32.932258;25.595484;20.56129;86.927419;5;.586957;55.645161;null;
1972-11-30;0;67;null;null;null;.59;null;112;989.001111;33.416667;26.146667;21.086667;87.008333;9;.711111;55.5;null;
1972-12-31;0;30;null;null;null;.543011;16;232.6;988.791398;31.751613;25.646452;21.467742;90.104839;7;1.236559;57.177419;null;
1973-01-31;0;59;null;null;null;.607527;16;184.7;990.187097;30.990323;25.137419;20.983871;91.612903;7;1.096774;50.758065;null;
1973-02-28;0;34.5;null;null;null;.605952;20;352.5;990.42381;30.596429;25.21;21.003571;91.910714;5;.964286;50.392857;null;
1973-03-31;0;42.5;null;null;null;.523656;23;362.3;990.517204;31.270968;25.349677;20.887097;91.806452;5;1;51.370968;null;
1973-04-30;0;43;null;null;null;.728889;19;195.9;990.394444;30.973333;25.134;20.72;92.708333;7;1.322222;45.433333;null;
1973-05-31;0;51;null;null;null;.678495;null;112;990.892473;31.812903;25.027097;20.064516;92.83871;5;1.053763;43.66129;null;
1973-06-30;0;72;null;null;null;.718889;null;119.7;990.527778;31.69;24.66;19.03;89.866667;7;1.422222;50;null;
1973-07-31;0;77.9;null;null;null;.756989;null;18.1;991.365591;31.712903;24.132258;17.664516;89.056452;3;.870968;44.516129;null;
1973-08-31;0;88.1;null;null;null;.84086;null;158.4;991.210753;32.609677;24.28129;17.280645;87.612903;5;1.376344;44.032258;null;
1973-09-30;0;76.6;null;null;null;.804444;null;123.3;991.217778;32.53;24.764;18.18;85.2;5;1.6;52.333333;null;
1973-10-31;18;52;null;null;null;.806452;19;184.2;989.406452;31.009677;24.552903;18.722581;88.266129;7;2.053763;57.580645;null;
1973-11-30;0;52.7;null;null;null;.677778;15;132.9;989.458889;31.66;25.322667;18.966667;88.133333;3;1.044444;42.666667;null;
1973-12-31;0;60.2;null;null;null;.778495;16;174;989.970968;30.148387;24.064516;18.067742;90.330645;3;.989247;45.213115;null;
1974-01-31;0;43.3;null;null;0;.813978;22;244.9;990.196774;29.774194;23.924516;17.803226;92.612903;3;.709677;39.274194;null;
1974-02-28;0;24.3;null;null;0;.872619;23;299;988.958333;29.053571;23.807857;17.892857;92.8125;3;.761905;44.285714;null;
1974-03-31;0;29.5;null;null;0;.876344;26;532.6;989.404301;28.903226;23.855484;18.325806;93.443548;5;.860215;39.919355;null;
1974-04-30;0;27.8;null;null;0;.754444;23;438.4;990.281111;30.34;24.34;18.393333;90.983333;5;1.055556;49.333333;null;
1974-05-31;0;44.8;null;null;63.7;.7;15;201.1;991.626882;30.196774;23.903226;17.425806;90.258065;5;1.053763;42.129032;null;
1974-06-30;9;72.1;null;null;222;.458889;null;34.6;991.298889;31.48;23.426;15.12;83.65;5;1.111111;51.75;null;
1974-07-31;9;96.8;null;null;286;.274194;null;3.2;992.350538;32.222581;22.796129;12.554839;82.040323;5;1.064516;59.354839;null;
1974-08-31;0;85.6;null;null;218.7;.504301;null;59.4;991.003226;33.154839;23.72;13.451613;82.08871;9;1.311828;52.016129;null;
1974-09-30;0;64.1;null;null;166.3;.735556;null;132.8;990.481111;32.146667;24.078667;15.27;85.466667;5;1.3;52.116667;null;
1974-10-31;0;53.9;null;null;167.1;.739785;null;92.9;989.541935;32.025806;24.344516;15.696774;87.104839;5;.978495;56.774194;null;
1974-11-30;0;56.2;null;null;118.9;.837778;16;266.4;989.038889;31.523333;24.030667;15.483333;89.858333;5;1.188889;46.666667;null;
1974-12-31;9;42.8;null;null;66.6;.824731;20;224.3;990.03871;29.832258;23.394194;15.174194;91.58871;5;1.526882;49.032258;null;
1975-01-31;0;44.5;null;null;95.2;.824731;21;260.2;989.704301;29.954839;23.362581;15.051613;90.16129;3;1.236559;50.241935;null;
1975-02-28;0;35.4;null;null;76.4;.805952;20;263.3;990.963095;29.378571;23.141429;14.914286;91.973214;3;1.119048;52.142857;null;
1975-03-31;0;43.7;null;null;114.2;.773118;23;316.8;990.937634;30.222581;23.750323;15.36129;90.677419;3;1.225806;54.83871;null;
1975-04-30;0;38.7;null;null;108.1;.801111;20;188.6;990.13;30.49;23.776;15.743333;90.325;5;1.177778;52.666667;null;
1975-05-31;0;48.9;null;null;155.7;.651613;16;271.3;990.632258;30.629032;23.412903;14.777419;88.379032;5;1.182796;55.483871;null;
1975-06-30;0;76.2;null;null;212.3;.466667;null;15.7;992.052222;31.316667;23.213333;13.15;85.025;5;1.2;55.75;null;
1975-07-31;0;90.8;null;null;219.9;.424731;null;50;992.035484;31.312903;22.593548;11.96129;84.41129;5;1.354839;56.887097;null;
