Nome: OURICURI
Codigo Estacao: 82753
Latitude: -7.87944443
Longitude: -40.09194444
Altitude: 462.01
Situacao: Operante
Data Inicial: 1975-09-15
Data Final: 2020-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1975-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1975-10-31;9;331.1;null;null;280.6;4.065217;3;12;null;34.377419;27.436774;21.332258;43.169355;5.3;2.532609;45.978261;null;
1975-11-30;9;365.9;null;null;288;3.677778;1;5.1;null;34.793333;28.163636;22.527586;36.2625;5.5;2.645556;46.222222;null;
1975-12-31;9;324.6;null;null;256.7;4.967742;3;41.5;null;33.135484;null;22.131579;null;6.8;2.77957;45.698925;null;
1976-01-31;36;334.7;null;null;274;6.215054;4;12.2;null;33.641935;null;null;49.383333;6.3;2.654839;46.236559;null;
1976-02-29;36;125.2;null;null;185.2;7.241379;11;127.9;null;29.7;22.584828;20.194118;73.12931;5.8;2.296552;44.597701;null;
1976-03-31;36;149.2;null;null;256.3;6.602151;7;153.5;null;30.187097;24.307097;19.967742;70.475806;5;2.507527;44.301075;null;
1976-04-30;32;119.8;null;null;224.5;5.822222;7;58;null;29.5;23.276;19.02;74.358333;5.1;2.492222;46.488889;null;
1976-05-31;null;221.3;null;null;260.2;4.473118;0;0;null;31.474194;24.419355;18.603226;55.717742;null;null;55.204301;null;
1976-06-30;null;257.2;null;null;268.6;3.955556;0;0;null;30.31;23.474667;17.513793;52.516667;null;null;54.133333;null;
1976-07-31;null;287.4;null;null;281.7;3.344086;3;.8;null;29.648387;22.84;17.067742;49.532258;null;null;54.903226;null;
1976-08-31;null;322.6;null;null;318.4;2.548387;0;0;null;31.158065;23.545806;17.180645;44.072581;null;null;56;null;
1976-09-30;null;302.4;null;null;270.9;3.811111;3;41.2;null;32.75;26.06;19.98;46.058333;null;null;53.333333;null;
1976-10-31;null;228.8;null;null;245.9;5.537634;7;50.8;null;31.116129;25.333548;20.803226;59.379032;5.1;null;44.086022;null;
1976-11-30;5;237.2;null;null;235.7;5.088889;7;95.6;957.489888;32.413333;26.161333;21.393333;57.108333;5.3;2.654444;45.222222;null;
1976-12-31;14;260.2;null;null;313.1;4.204301;7;32.3;956.333333;33.13871;26.375484;21.154839;53.306452;7;2.810753;45.16129;null;
1977-01-31;14;204;null;null;159.6;7.473118;12;48.3;957.639785;30.625806;25.100645;21.087097;66.733871;6.3;2.736559;40.752688;null;
1977-02-28;14;191.5;null;null;167.3;6.297619;7;26.3;958.5;30.982143;25.11;20.964286;64.830357;5.5;2.80119;44.285714;null;
1977-03-31;14;189.3;null;null;198.4;6.215054;12;67;957.662366;31.587097;25.616774;21.029032;66.032258;5.1;2.516129;41.774194;null;
1977-04-30;14;118.6;null;null;190.9;6.666667;16;128.1;958.322222;29.73;24.622;20.853333;76.1;5;2.276667;42.333333;null;
1977-05-31;14;128.3;null;null;184.4;7.11828;13;78.4;959.652688;28.248387;23.27871;19.258065;77.814516;5.1;2.673118;41.935484;null;
1977-06-30;14;169.8;null;null;163.7;5.966667;13;21.2;961.073333;27.933333;22.862;19.2;72.833333;7.1;3.254444;43.333333;null;
1977-07-31;14;245.7;null;null;176.4;6.397849;13;24.2;961.792473;28.46129;22.709032;18.164516;64.564516;7.1;3.810753;42.494624;null;
1977-08-31;14;339.1;null;null;272.8;3.096774;4;1.4;960.866667;31.048387;24.418065;18.432258;51.032258;6.6;3.868817;45.698925;null;
1977-09-30;14;363.1;null;null;245;4.277778;3;25;960.401111;31.856667;25.676;20.45;49.608333;7.5;3.613333;45.555556;null;
1977-10-31;14;369.3;null;null;266.9;4.83871;5;12.4;958.782796;33.387097;27.190323;21.977419;47.322581;6.3;3.049462;45.698925;null;
1977-11-30;14;397.5;null;null;286.8;4.122222;6;63.4;957.192222;34.813333;28.493333;22.746667;43.033333;6.8;3.005556;45.333333;null;
1977-12-31;14;204.1;null;null;217.9;6.387097;8;84.8;957.815054;30.929032;25.718065;21.867742;66.209677;5.8;2.448387;43.010753;null;
1978-01-31;14;192.7;null;null;246.8;5.247312;7;73.1;958.905376;31.180645;25.090323;20.712903;66.201613;5.6;2.406452;44.516129;null;
1978-02-28;9;126.8;null;null;148.6;7.178571;17;124.3;958.288095;30.339286;24.960714;21.442857;74.875;7.3;2.213095;39.52381;null;
1978-03-31;9;110.4;null;null;171.6;7.236559;15;72.4;959.163441;28.790323;23.569032;20.054839;81.330645;5;2.312903;41.612903;null;
1978-04-30;14;180.4;null;null;null;5.977778;7;52.2;958.184444;30.813333;24.622;20.24;70.241667;6.6;2.482222;44.888889;null;
1978-05-31;14;109.7;null;null;180.5;6.322581;13;76.4;959.16129;28.696774;23.293548;19.532258;79.991935;7.1;2.432258;41.182796;null;
1978-06-30;14;189.2;null;null;180.1;5.988889;9;17.6;961.917778;28.213333;22.454;18.266667;70.616667;6.1;3.118889;42.777778;null;
1978-07-31;14;235.9;null;null;187.6;5.655914;10;16.1;960.554839;29.748387;20.965161;null;63.741935;6.6;2.949462;43.129032;null;
1978-08-31;14;343.4;null;null;254.5;4.107527;4;1.8;962.04086;30.519355;23.93871;18.596774;50.475806;7.1;3.749462;44.301075;null;
1978-09-30;14;379;null;null;239.2;4.422222;7;3.7;960.618889;31.81;25.307333;19.54;48.083333;8.8;3.988889;45.111111;null;
1978-10-31;14;441.1;null;null;266.4;4.365591;0;0;958.369892;34.183871;27.773548;21.825806;40.306452;7;3.496774;46.451613;null;
1978-11-30;9;418.5;null;null;258.4;4.311111;6;44.8;957.588889;34.246667;27.851333;22.103333;44.3;5.8;3.068889;44.666667;null;
1978-12-31;14;241;null;null;193.7;6.387097;9;36.1;958.106452;31.822581;26.000645;21.603226;60.991935;7;2.548387;44.516129;null;
1979-01-31;null;null;null;null;null;null;11;124.8;null;31.478947;null;21.573684;null;null;null;null;null;
1979-02-28;null;95.8;null;null;116.2;null;12;69;951.936;28.940741;23.290588;20.655556;82.632353;4.3;null;null;null;
1979-03-31;null;null;null;null;156.8;null;10;105.9;null;31.376923;null;20.384615;null;null;null;null;null;
1979-04-30;null;149.3;null;null;181;null;12;95.8;null;29.713793;null;20.337931;null;null;null;null;null;
1979-05-31;null;121.4;null;null;145.8;null;11;33.2;null;28.53;null;19.156667;null;null;null;null;null;
1979-06-30;null;229.6;null;null;135.5;null;9;14.5;null;28.544444;null;18.403704;null;null;null;null;null;
1979-07-31;null;256.1;null;null;212.7;null;5;3.7;null;29.884615;null;17.76129;null;null;null;null;null;
1979-08-31;null;null;null;null;null;null;2;3.2;null;30.826316;null;18.915789;null;null;null;null;null;
1979-09-30;null;null;null;null;null;null;null;0;null;32.666667;null;20.88;null;null;null;null;null;
1979-10-31;null;null;null;null;null;null;null;0;null;null;null;null;null;null;null;null;null;
1979-11-30;null;271.1;null;null;215.1;null;6;55.5;null;34.035714;null;23.010714;null;null;null;null;null;
1979-12-31;null;null;null;null;201.2;null;8;18.9;null;33.588;null;22.576;null;null;null;null;null;
1980-01-31;null;null;null;null;174.2;null;8;189.3;958.648571;29.953846;null;20.746154;null;6.1;null;null;null;
1980-02-29;null;null;null;null;124.5;7.979167;17;317.6;958.629167;28.946154;23.5075;20.573077;84.390625;4.1;1.780851;null;null;
1980-03-31;null;102.1;null;null;185.9;5.705882;7;83.1;959.186275;28.806897;23.218824;19.803448;78.735294;5.3;2.698039;null;null;
1980-04-30;null;175.6;null;null;233.7;null;4;15.4;null;31.606667;null;19.41;null;null;null;null;null;
1980-05-31;null;null;null;null;null;null;1;.5;null;null;null;null;null;null;null;null;null;
1980-06-30;null;null;null;null;146.2;null;4;10.6;null;29.808;null;18.7;null;null;null;null;null;
1980-07-31;null;235;null;null;229.4;null;3;13;null;30.314286;null;17.967857;null;null;null;null;null;
1980-08-31;null;282.3;null;null;248.7;null;2;2.4;null;31.378571;null;18.607143;null;null;null;null;null;
1980-09-30;null;288.3;null;null;236.6;null;4;5.8;null;33.137931;null;20.565517;null;null;null;null;null;
1980-10-31;null;348.1;null;null;239.5;null;2;7.7;960.472727;33.537931;null;21.027586;null;7.1;null;null;null;
1980-11-30;null;255.1;null;null;204.3;null;6;39.8;null;32.796552;null;22.486207;null;null;null;null;null;
1980-12-31;null;226.4;null;null;212.2;null;8;60.4;null;32.621429;null;21.964286;null;null;null;null;null;
1981-01-31;9;198.4;null;null;199.4;6.08046;7;30.2;958.574713;32.237931;26.03931;21.510345;61.956522;6.5;2.82069;66.37931;null;
1981-02-28;14;null;null;null;207.4;5.173333;6;4.3;958.017333;33.472;26.9568;21.488;null;6.8;3.346667;66.8;null;
1981-03-31;32;168.3;null;null;154.5;6.677778;16;255.2;957.848889;31.583333;25.916667;21.906667;null;5.2;2.215556;55.5;null;
1981-04-30;14;100.9;null;null;207.4;5.111111;8;135.5;958.886667;28.403333;23.234667;19.91;81.077586;5.8;2.645556;68.474576;null;
1981-05-31;14;null;null;null;174.2;5.115385;2;.9;960.414103;29.3;22.888462;17.919231;66.130435;7;3.073077;68.846154;null;
1981-06-30;14;199.2;null;null;212.3;4.103448;2;.2;961.843678;29.710345;23.025517;17.689655;60.398148;6.5;3.309195;68.275862;null;
1981-07-31;14;240;null;null;225.9;3.845238;3;7.2;962.991667;28.946429;22.285;16.435714;53.839286;7.6;4.060714;69.285714;null;
1981-08-31;14;287;null;null;237.7;3.130952;2;1.3;961.496429;30.410714;23.632857;17.817857;50.296296;7.6;4.177381;69.285714;null;
1981-09-30;14;297.7;null;null;230.9;3.259259;null;0;961.52716;31.522222;24.755556;18.948148;44.25;7.1;3.724691;70;null;
1981-10-31;14;379.5;null;null;264.5;3.688889;null;0;957.883673;34.966667;28.291724;21.956667;39.571429;6.5;3.148315;70;null;
1981-11-30;9;369.9;null;null;276.4;4.25;6;7.9;null;35.056667;28.836667;22.986667;39.796296;6;3.447191;68.983051;null;
1981-12-31;9;null;null;null;197.6;5.684211;6;26.4;958.22027;33.996;27.768;22.5;null;7.5;3.912;69.2;null;
1982-01-31;14;250.6;null;null;208.6;5.228916;8;16.9;958.050602;31.921429;25.960714;21.642857;60.97;5.8;2.508434;66.964286;null;
1982-02-28;14;null;null;null;null;6.757143;5;null;958.304286;32.16087;26.322609;21.769565;58.302632;5.5;2.885714;67.391304;null;
1982-03-31;14;115.7;null;null;226.5;5.516854;8;144.2;957.679775;30.78;25.172667;21.096667;71.291667;5;2.229213;66.721311;null;
1982-04-30;14;null;null;null;null;6.030303;6;null;959.337879;30.609091;24.781818;20.472727;65.916667;5.8;2.904545;null;null;
1982-05-31;14;241.8;null;null;167.8;5.758621;6;11.8;960.374713;30.27931;24.386207;19.727586;60.78125;7.1;3.682759;68.448276;null;
1982-06-30;14;266.2;null;null;203.8;4.376471;4;11.2;961.769412;30.553571;24.493571;19.335714;null;9;3.851765;68.571429;null;
1982-07-31;14;231.9;null;null;186.4;4.45;5;4.6;961.835;29.714815;23.861481;18.722222;null;8.3;3.98625;67.777778;null;
1982-08-31;14;288.4;null;null;203.5;3.950617;5;6.2;962.069136;30.344444;24.445185;19.603704;49.592593;7.5;3.959259;65.37037;null;
1982-09-30;14;null;null;null;null;4.028571;null;null;960.578571;31.96087;26.009565;21.113043;45.663043;7;4.017143;70;null;
1982-10-31;14;null;null;null;null;3.235294;3;null;958.527941;33.947826;27.468696;21.591304;38.130435;6.6;2.895588;67.391304;null;
1982-11-30;9;null;null;null;null;3.492754;null;null;957.855072;34.921739;28.717391;22.93913;34.535714;6.1;3.291304;70;null;
1982-12-31;null;null;null;null;null;null;3;null;957.482353;null;null;null;null;5.8;null;null;null;
1983-01-31;null;255.8;null;null;219.9;null;9;108.9;null;32.848387;null;22.506452;null;null;null;null;null;
1983-02-28;null;154.3;null;null;175.4;null;11;74.4;null;30.528571;null;21.346429;null;null;null;null;null;
1983-03-31;null;269;null;null;219.9;null;11;115.9;null;33.319355;null;22.245161;null;null;null;null;null;
1983-04-30;null;240.6;null;null;249;null;4;4.3;null;32.026667;null;21.033333;null;null;null;null;null;
1983-05-31;null;329.1;null;null;262.2;null;2;7.1;null;32.8;null;21.170968;null;null;null;null;null;
1983-06-30;null;311.6;null;null;252.9;null;3;.8;null;31.48;null;19.5;null;null;null;null;null;
1983-07-31;null;330;null;null;261.6;null;2;9.9;null;31.296774;null;19.174194;null;null;null;null;null;
1983-08-31;null;317.5;null;null;254.9;null;3;1.4;null;31.122581;null;19.577419;null;null;null;null;null;
1983-09-30;null;319.6;null;null;286.7;null;0;0;null;33.7;null;21.186667;null;null;null;null;null;
1983-10-31;null;331.2;null;null;283.6;null;1;11.2;null;33.980645;null;22.241935;null;null;null;null;null;
1983-11-30;null;327.7;null;null;294.1;null;4;24.8;null;35.36;null;23.56;null;null;null;null;null;
1983-12-31;null;331;null;null;264.2;null;4;6.3;null;34.380645;null;23.716129;null;null;null;null;null;
1984-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
