Nome: FRAIBURGO
Codigo Estacao: 83873
Latitude: -27.05
Longitude: -50.93
Altitude: 1.14
Situacao: Desativada
Data Inicial: 1971-12-31
Data Final: 1982-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1976-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1976-10-31;5;59.9;null;null;200.4;6.086957;null;199.9;null;21.577419;14.714839;9.829032;78.193548;14;4.130435;54.112903;null;
1976-11-30;23;62;null;null;212.3;6.6;null;189.7;null;23.973333;17.217333;12.303333;77.066667;9;3.388889;49.75;null;
1976-12-31;36;75.4;null;null;232;6.612903;null;113.2;null;25.554839;19.054194;13.864516;77.274194;9;3.677419;55.806452;null;
1977-01-31;5;69.7;null;null;123.7;8.236559;11;181.2;null;25.525806;19.971613;15.958065;83.096774;9;2.870968;58.709677;null;
1977-02-28;36;57.8;null;null;210;7.25;13;162.1;null;27.807143;20.498571;15.564286;86.892857;12;3.285714;56.535714;null;
1977-03-31;32;54.2;null;null;155.2;7.612903;18;142.9;null;24.916129;18.847097;14.935484;89.975806;12;3.268817;55.967742;null;
1977-04-30;5;40.3;null;null;125.3;6.733333;5;28.6;null;20.873333;14.458;9.863333;89.783333;7;3.133333;58.333333;null;
1977-05-31;32;43.7;null;null;173.9;5.860215;4;23.2;null;20.393548;13.303226;8.574194;88.419355;12;3.387097;58.403226;null;
1977-06-30;32;34.5;null;null;159.9;6.088889;7;73.2;null;19.696667;12.338;7.513333;89.266667;12;3.4;51.25;null;
1977-07-31;32;62.2;null;null;191;5.795699;7;69.3;null;22.26129;14.252903;9.219355;83.306452;12;4.175824;58.064516;null;
1977-08-31;32;43.2;null;null;155.1;7.526882;12;195.8;null;19.335484;12.797419;8.432258;86.75;12;3.526882;53.225806;null;
1977-09-30;32;54.4;null;null;150.4;6.655556;7;119.5;null;21.896667;14.551333;9.473333;84.966667;9;3.322222;55.916667;null;
1977-10-31;5;45.7;null;null;192;6.967742;10;170.8;null;23.625806;17.292903;12.829032;90.379032;9;3.612903;59.193548;null;
1977-11-30;5;58.3;null;null;166.1;7.655556;9;183.2;null;23.863333;17.327333;12.86;86.466667;11;3.433333;56.416667;null;
1977-12-31;5;57.3;null;null;200.3;7.419355;4;38.4;null;25.083871;18.784516;14.119355;91.016129;12;3.709677;59.354839;null;
1978-01-31;5;56;null;null;209;8.569892;13;161.1;null;26.693548;19.957419;14.977419;89.387097;9;3.602151;58.870968;null;
1978-02-28;5;49.5;null;null;207.3;6.238095;5;22.6;null;25.660714;18.250714;13.025;82.133929;9;2.535714;58.928571;null;
1978-03-31;5;58.3;null;null;207.5;6.83871;7;104.2;null;22.380645;15.896129;11.432258;90.282258;9;2.935484;58.548387;null;
1978-04-30;23;68.3;null;null;233.8;3.355556;1;9;null;22.146667;12.855333;5.41;81.858333;12;2.711111;58.5;null;
1978-05-31;23;64.7;null;null;226.8;4.612903;2;36.9;null;18.777419;9.759333;3.46;72.806452;12;2.946237;54.354839;null;
1978-06-30;32;50.1;null;null;168.5;5.4;6;33;null;18.353333;10.141333;4.546667;88.366667;12;3.388889;57.666667;null;
1978-07-31;32;39.8;null;null;141.3;6.795699;8;126.3;null;20.2;13.392258;8.035484;85.443548;9;3.365591;53.709677;null;
1978-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1978-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-03-31;5;null;null;null;154.7;5.126761;null;5;null;24;17.220833;12.0375;78.6875;7;1.971831;51.666667;null;
1979-04-30;0;null;null;null;108.8;5.861111;null;140;null;18.895833;13.254167;8.125;87.75;9;2.166667;55.625;null;
1979-05-31;null;null;null;null;null;null;null;.3;null;null;null;null;null;null;null;null;null;
1979-06-30;null;null;null;null;null;null;null;2.9;null;null;null;null;null;null;null;null;null;
1979-07-31;0;null;null;null;168.1;5.184783;null;125.5;null;17.066667;10.166667;4.212903;76.798387;null;null;17.693548;null;
1979-08-31;32;null;null;null;162.9;6.193548;null;63.1;null;20.509677;14.098065;8.532258;76.782258;10;2.042857;26.935484;null;
1979-09-30;32;null;null;null;145.6;6.866667;null;117.2;null;19.04;12.287333;7.187097;78.810345;9;null;22.833333;null;
1979-10-31;32;35.9;null;null;154;7.806452;null;352.1;null;21.416129;16.223871;11.953125;83.548387;7;2.851852;38.129032;null;
1979-11-30;32;null;null;null;163.9;7.076923;null;82.6;null;23.280769;17.16;11.280769;75.8125;10;3.102564;50.096154;null;
1979-12-31;32;51.4;null;null;130.9;8.774194;null;136.3;null;24.841935;19.445161;15.234375;80.653226;9;2.941176;45.129032;null;
1980-01-31;36;60.3;null;null;231.6;6.430108;null;85.9;null;24.571875;18.518065;12.464516;76.459677;9;2.372093;42.145161;null;
