Nome: FRANCA
Codigo Estacao: 83630
Latitude: -20.584314
Longitude: -47.382427
Altitude: 1003.55
Situacao: Operante
Data Inicial: 1970-01-01
Data Final: 2020-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA AO NIVEL DO MAR, MEDIA MENSAL(mB);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1976-04-30;9;122;null;null;242.3;4.166667;null;150.2;null;904.265556;26.726667;21.240667;17.203333;85.933333;9;2.822222;59.333333;
1976-05-31;14;106.5;null;null;218.4;5.645161;null;95.9;null;904.947312;24.435484;18.865806;15.112903;85.419355;9;2.688172;58.064516;
1976-06-30;14;130.5;null;null;281.6;2.5;null;10.2;null;906.363333;24.863333;18.634667;14.006667;83.125;12;2.744444;59.033333;
1976-07-31;14;135.5;null;null;268.6;3.311828;null;91.4;null;908.283871;22.948387;17.303871;13.235484;78.677419;14;3.494624;56.774194;
1976-08-31;0;156.5;null;null;240.6;4.602151;null;101.2;null;906.508602;24.919355;19.176129;15.148387;73.701613;10;2.956989;57.096774;
1976-09-30;9;114.5;null;null;170.6;6.277778;null;231.2;null;904.433333;24.666667;19.372;15.743333;76.908333;8;2.322222;53.45;
1976-10-31;14;150;null;null;240;5.290323;null;193.9;null;903.349462;26.625806;21.042581;16.8;71.362903;12;2.72043;57.822581;
1976-11-30;14;108;null;null;188.6;7.033333;17;127.4;null;902.081111;26.726667;21.426667;17.506667;75.808333;9;2.077778;59.333333;
1976-12-31;5;78.5;null;null;157.2;8.516129;23;327.5;null;901.84086;25.877419;21.312903;18.13871;83.830645;9;2.44086;53.516129;
1977-01-31;5;99.5;null;null;182.6;7.44086;22;379.3;null;901.609677;27.077419;22.108387;18.751613;80.016129;7;1.956989;57.66129;
1977-02-28;5;181.5;null;null;289.4;3.333333;7;21.5;null;905.257143;29.946429;24.112143;19.521429;61.428571;7;2.630952;60;
1977-03-31;9;143.5;null;null;236;5.569892;17;214.7;null;903.660215;29.332258;23.229032;19.077419;72.741935;7;1.924731;59.354839;
1977-04-30;0;95.5;null;null;202.2;5.788889;10;116.1;null;904.363333;26.136667;20.836;17.24;78.183333;7;2.144444;58.1;
1977-05-31;14;132;null;null;243.4;3.83871;3;35;null;906.134409;24.564516;18.807742;14.670968;68.887097;5;1.322581;60;
1977-06-30;5;111.5;null;null;210.6;4.488889;6;64.4;null;907.224444;24.216667;18.788667;15.023333;72.508333;7;1.666667;60;
1977-07-31;0;206;null;null;300.1;2.021505;0;0;null;907.08172;26.383871;20.257419;15.606452;55.83871;7;2.225806;60;
1977-08-31;0;219.5;null;null;261.8;3.150538;3;56.6;null;905.778495;28.274194;21.47871;16.63871;55.58871;9;2.344086;60;
1977-09-30;9;163;null;null;224.7;4.366667;10;158.6;null;905.815556;26.84;21.088667;16.963333;65.958333;7;2.077778;59.333333;
1977-10-31;9;168;null;null;234.6;4.433333;10;164.4;null;904.365556;28.053333;22.686897;18.324138;65.825;9;2.044444;60.4;
1977-11-30;32;93.5;null;null;162.8;7.222222;20;244.3;null;901.677778;26.463333;21.389333;17.81;80.637931;7;2.088889;58;
1977-12-31;0;99.5;null;null;154.5;6.55914;16;209.7;null;902.637634;25.551613;20.91871;17.177419;78.5;7;2.311828;57.822581;
1978-01-31;5;118;null;null;202.4;5.967742;19;396.2;null;903.003226;27.56129;22.347742;18.622581;76.604839;5;1.935484;56.693548;
1978-02-28;0;127;null;null;194.1;4.857143;10;110.6;null;902.046429;27.857143;22.385714;18.246429;72.830357;5;2.130952;60;
1978-03-31;5;157.7;null;null;239.3;4.139785;12;62.9;null;903.633333;27.777419;22.425161;18.022581;69.040323;5;1.397849;59.83871;
1978-04-30;0;127;null;null;196.4;4.244444;7;58;null;903.623333;25.516667;20.203333;16.033333;69.566667;5;1.4;58.35;
1978-05-31;0;128;null;null;208.5;3.88172;11;160.4;null;903.825806;23.019355;17.834839;13.574194;69.991935;5;1.655914;57.758065;
1978-06-30;0;124;null;null;239.6;2.988889;2;37.6;null;907.062222;22.463333;16.917333;12.236667;67.091667;5;1.722222;60;
1978-07-31;5;153;null;null;228;3.139785;5;81;null;905.705376;23.374194;17.576129;12.790323;65.290323;7;2.539785;59.83871;
1978-08-31;9;228.5;null;null;254.2;2.204301;0;0;null;906.905376;24.729032;18.256774;12.393548;49.596774;5;2.612903;57.822581;
1978-09-30;23;205;null;null;202;3.533333;7;61;null;905.412222;25.4;19.454667;13.87;59.091667;14;2.933333;60;
1978-10-31;5;220;null;null;234.1;4.634409;11;153.1;null;902.524731;28.251613;22.105806;16.16129;57.266129;7;2.666667;60;
1978-11-30;27;104;null;null;173.1;6.511111;18;314.2;null;902.145556;25.756667;20.632667;16.02;77.083333;8;3.222222;59.083333;
1978-12-31;5;117;null;null;175.6;6.473118;18;318.7;null;902.078495;25.712903;20.676129;16.025806;76.080645;8;3.623656;60;
1979-01-31;9;83;null;null;160.9;6.731183;21;330.7;null;900.207527;25.33871;20.641667;null;80.419355;9;2.741935;60;
1979-02-28;0;84;null;null;151.5;6.392857;14;188.1;null;900.754762;26.657143;21.54;null;77.9375;7;2.285714;55.16129;
1979-03-31;0;114;null;null;210.6;4.709677;12;97.8;null;902.193548;26.264516;20.928182;null;73.379032;7;2.397849;60;
1979-04-30;0;123;null;null;216.9;3.6;7;92.1;null;903.203333;25.127586;19.462069;null;70.466667;6;2.277778;60;
1979-05-31;0;119.5;null;null;207.2;4.11828;8;100.7;null;903.898925;24.48;19.715833;null;70.943548;7;2;57.580645;
1979-06-30;0;152.5;null;null;258.9;2.333333;null;0;null;907.975556;23.01;16.997333;10.69;56.925;5;1.466667;60;
1979-07-31;0;159;null;null;231.2;3.354839;6;27.7;null;906.931183;22.687097;16.778571;10.236667;59.983871;7;2.096774;60;
1979-08-31;0;219;null;null;243.9;2.817204;4;37.1;null;903.91828;26.077419;19.86;13.448387;53.137097;5;1.978495;60;
1979-09-30;0;147;null;null;165.7;5.144444;13;92.6;null;903.738889;24.803333;null;15.506667;66.741667;6;2.266667;57.580645;
1979-10-31;0;167;null;null;221.7;5.021505;12;131.5;null;902.491398;27.635484;21.838889;17.703226;65.354839;5;1.88172;59.848485;
1979-11-30;0;131;null;null;210.7;5.4;15;221.1;null;900.742222;26.233333;20.984762;17.065517;70.858333;7;2.077778;59.180328;
1979-12-31;0;97;null;null;134.9;7.11828;20;258.6;null;901.130108;26.780645;21.867586;18.887097;80.540323;5;1.322581;58.258065;
1980-01-31;0;97;null;null;155.1;6.709677;17;217;null;901.013978;25.835484;21.265;17.858065;80.612903;6;1.860215;58.387097;
1980-02-29;0;96;null;null;147.7;6.666667;15;259;null;900.229885;26.393103;21.26;17.975862;80.37069;5;1.678161;59.310345;
1980-03-31;0;153;null;null;244.8;3.956989;7;121.1;null;903.572043;27.845161;22.568;18.474194;65.903226;5;1.236559;60;
1980-04-30;0;98;null;null;208.1;4.544444;12;200.4;null;903.457778;25.393333;20.68381;17.076667;76.791667;5;1.611111;59.833333;
1980-05-31;0;129;null;null;227.4;3.849462;6;22.2;null;905.417204;24.609677;null;15.629032;66.483871;8;1.010753;58.709677;
1980-06-30;0;144;null;null;243.4;2.966667;4;28.6;null;906.193333;22.65;17.323571;13.143333;64.3;6;1.6;60;
1980-07-31;0;188;null;null;262.7;2.311828;0;0;null;906.001075;24.780645;19.085833;14.696774;58.141667;5;1.580645;60;
1980-08-31;5;201;null;null;207.2;3.978495;4;27;null;905.644086;25.763333;20.196667;15.576667;56.633333;6;2.150538;58.870968;
1980-09-30;0;172;null;null;169.5;4.191011;9;131.5;null;903.885393;25.483333;19.498;14.62;62.516667;5;1.820225;54.433333;
1980-10-31;0;226;null;null;220.9;4.032258;8;46;null;903.537634;27.819355;22.463478;17.116129;60.629032;6;1.946237;57.258065;
1980-11-30;0;128;null;null;184.4;5.788889;13;290.8;null;901.301111;26.703333;21.859048;17.426667;74.233333;4;1.788889;57;
1980-12-31;0;113;null;null;185;6.763441;19;337.6;null;899.808602;26.774194;21.646154;18.316129;80.379032;5;1.784946;57.741935;
1981-01-31;0;87;null;null;127.4;7.419355;23;278.8;null;901.991398;26.393548;21.528667;18.451613;82.129032;3;1.365591;60;
1981-02-28;0;139;null;null;203.1;4.654762;11;77.1;null;903.542857;27.775;22.354545;18.167857;71.277778;5;1.928571;60;
1981-03-31;0;119;null;null;180.7;5.784946;14;139.6;null;900.782796;27.258065;22.150968;18.625806;77.669355;6;1.731183;59.193548;
1981-04-30;0;127;null;null;221.7;3.8;7;73.2;null;903.742222;25.553333;20.100667;15.913333;71.575;5;1.688889;60;
1981-05-31;0;140;null;null;248.6;2.72043;3;6;null;905.396774;24.487097;18.958065;14.632258;68.169355;4;1.387097;60;
1981-06-30;5;126;null;null;215;3.633333;3;14.1;null;905.587778;21.87;16.526;12.543333;69.866667;7;1.833333;58.916667;
1981-07-31;0;null;null;null;252.2;2.655914;1;2;null;907.290323;21.845161;16.133571;11.32;56.782258;9;2.107527;56.693548;
1981-08-31;0;247;null;null;223.8;2.139785;0;0;null;905.622581;26.183871;19.695484;14.245161;46.191667;6;1.924731;53.709677;
1981-09-30;0;279;null;null;174.8;4.222222;1;25.4;null;905.13;28.69;21.828667;15.663333;44.216667;5;1.9;49.666667;
1981-10-31;0;124;null;null;160.3;6.064516;14;390.9;null;902.280645;25.690323;20.091613;15.822581;74.612903;8;2.16129;57.935484;
1981-11-30;0;110;null;null;182.8;5.9;16;236.4;null;900.562222;26.693333;21.641333;17.736667;77.366667;5;1.944444;58.25;
1981-12-31;0;95;null;null;139.7;7.053763;21;398.8;null;902.170968;26.041935;21.153548;17.719355;80.943548;5;1.784946;56.370968;
1982-01-31;0;74;null;null;112.7;7.129032;23;358.8;null;901.692473;24.319355;20.766364;17.548387;85.072581;5;1.806452;54.555556;
1982-02-28;0;129.8;null;null;173.4;4.964286;13;241.5;null;903.367857;27.621429;22.225;18.253571;71.25;4;1.702381;58.214286;
1982-03-31;0;71;null;null;125;6.913978;19;349.2;null;901.313978;25.441935;21.252381;17.990323;84.467742;5;1.774194;57.5;
1982-04-30;9;110;null;null;224.9;3.811111;6;35.2;null;904.753333;24.536667;19.405714;15.103333;71.416667;4;1.7;59.354839;
1982-05-31;9;134;null;null;238.5;3.365591;6;37.9;null;905.286022;23.135484;17.570968;13.212903;67.395161;5;2.043011;59.193548;
1982-06-30;0;124;null;null;182.4;4.122222;6;39.6;null;906.198889;24.326667;18.809333;14.84;70.116667;5;2.088889;60;
1982-07-31;0;165;null;null;264.7;2.430108;3;33.1;null;906.536559;23.964516;18.469167;13.767742;61.508065;5;1.924731;59.048387;
1982-08-31;5;185;null;null;209.6;3.935484;5;20.3;null;906.327957;25.496774;19.839355;15.251613;60.153226;6;2.548387;59.365079;
1982-09-30;9;183;null;null;213;4.155556;6;77.4;null;904.776667;26.38;20.51931;15.306667;58.416667;6;2.055556;57.183333;
1982-10-31;0;130;null;null;187;5.73913;19;239.4;null;902.550538;26.364516;21.135;17.035484;75.645161;7;2.081522;59.193548;
1982-11-30;0;137;null;null;199.4;6.033333;12;200;null;901.91;28.16;22.662143;18.553333;73.266667;8;2.044444;60;
1982-12-31;0;79;null;null;95.1;8.193548;25;300.8;null;902.004301;25.419355;20.655333;17.516129;82.854839;8;2.268817;58.548387;
1983-01-31;32;81.9;null;null;110.2;7.612903;26;377.3;null;900.582609;25.441935;21.428276;18.483871;84.548387;7;2.677419;57.01087;
1983-02-28;5;95;null;null;139.7;6.47619;18;387.7;null;902.879762;26.932143;22.0568;18.239286;79.678571;5;2.22619;56.154762;
1983-03-31;0;93;null;null;169.7;6.387097;17;380.7;null;902.994624;26.390323;21.170323;17.548387;80.91129;8;2.021505;58.817204;
1983-04-30;36;97;null;null;201.8;4.688889;13;124.7;null;903.341111;25.95;20.882667;17.146667;77.383333;5;1.866667;58.777778;
1983-05-31;36;113;null;null;187.5;4.473118;8;72.3;null;903.768817;24.770968;19.955862;16.022581;75.725806;5;2.053763;58.387097;
1983-06-30;0;102;null;null;200.5;4.488889;5;39.8;null;905.898889;23.92;18.538667;14.68;78.016667;4;1.577778;55.633333;
1983-07-31;36;184.5;null;null;247.8;3.021505;4;37.6;null;905.52043;24.664516;19.107407;14.719355;63.201613;6;2.107527;57.494624;
1983-08-31;5;222;null;null;275.2;1.129032;0;0;null;906.883871;25.570968;19.014194;13.832258;56.620968;4;1.913978;60;
1983-09-30;9;115;null;null;110.6;6.133333;15;241.3;null;904.645556;24.626667;18.932143;15.106667;79.058333;6;2.4;51.177778;
1983-10-31;9;100;null;null;130.1;7;18;333.9;null;903.969892;25.086667;19.920714;16.112903;80.895161;6;2.333333;54.053763;
1983-11-30;0;127;null;null;167.8;5.866667;16;208;null;902.997778;26.406667;21.148667;17.146667;76.933333;5;2.144444;58.022222;
1983-12-31;27;87;null;null;100.8;8.021505;23;232.6;null;902.4;25.245161;20.536552;17.416129;85.443548;8;2.795699;55.516129;
1984-01-31;0;156;null;null;237.5;5.021505;13;163.9;null;902.422581;28.316129;22.931613;18.483871;71.830645;5;1.591398;58.351648;
1984-02-29;5;140;null;null;234;4.413793;null;150.7;null;902.633333;29.32069;23.511034;18.813793;71.905172;4;1.678161;60;
1984-03-31;14;123;null;null;209.9;5.462366;null;161.1;null;901.737634;27.777419;22.439355;18.306452;77.362903;6;2.268817;59.569892;
1984-04-30;9;109;null;null;186.4;5.544444;null;68.1;null;904.088889;25.606667;20.450667;16.353333;79.15;5;2.444444;60;
1984-05-31;5;132;null;null;232.6;3.709677;null;62.9;null;904.183871;25.890323;20.763226;17.029032;71.596774;3;1.462366;59.354839;
1984-06-30;14;170;null;null;260.7;2.077778;null;0;null;906.152222;25.026667;19.528;14.976667;62.483333;4;1.922222;60;
1984-07-31;36;205;null;null;246.8;2.483871;null;.4;null;906.08172;25.077419;19.125806;14.090323;58.935484;5;2.623656;60;
1984-08-31;36;180;null;null;183.5;4.16129;null;44.7;null;905.244086;24.767742;18.682581;13.832258;67.58871;6;2.744086;59.365591;
1984-09-30;5;189;null;null;204.7;3.777778;null;86.6;null;903.915556;25.353333;19.04;13.626667;65.591667;6;2.633333;59.555556;
1984-10-31;9;213;null;null;242.4;4.107527;null;74.9;null;902.792473;28.651613;22.840645;17.825806;63.491935;6;2.367742;60;
1984-11-30;9;173;null;null;205.6;5.533333;null;211.9;null;902.256667;27.82;22.153333;17.346667;71.975;8;2.433333;60;
1984-12-31;36;101;null;null;147.6;6.946237;21;384.2;null;900.310753;26.153333;21.187333;17.54;83.83871;5;2.311828;58.967391;
1985-01-31;32;74;null;null;114;7.666667;21;471.2;null;899.077419;25.364516;21.063226;17.480645;87.145161;5;2.193548;55.494624;
1985-02-28;9;114;null;null;171.5;5.642857;18;126.6;null;902.296429;27.975;22.469286;18.075;77.955357;5;1.916667;60;
1985-03-31;9;91;null;null;165.7;6.354839;20;318;null;901.656989;26.867742;21.636129;17.651613;83.733871;6;2.182796;57.139785;
1985-04-30;5;119;null;null;203.6;4.266667;8;30.4;null;903.565556;26.28;21.024667;16.243333;76.641667;5;1.833333;60;
1985-05-31;0;153;null;null;269.6;2.107527;null;13.2;null;904.77957;25.080645;19.02;13.66129;69.403226;6;1.860215;60;
1985-06-30;36;182;null;null;252.3;2.055556;null;.4;null;906.901111;22.746667;16.443333;11.543333;63.6;5;1.888889;60;
