Nome: MONTE SANTO
Codigo Estacao: 83090
Latitude: -10.44249999
Longitude: -39.33083332
Altitude: 465.84
Situacao: Fechada
Data Inicial: 1970-01-01
Data Final: 2020-04-30
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1973-02-28;14;177.9;null;null;213.7;5.845238;2;31.6;958.789286;33.771429;27.192143;21.232143;57.857143;8.3;3.038095;70;null;
1973-03-31;0;146.7;null;null;218;5.236559;8;138.2;958.377419;32.674194;26.934839;21.896774;63.814516;7;1.702151;69.193548;null;
1973-04-30;14;100.3;null;null;190.1;6.111111;8;71.6;959.051111;30.08;24.804;20.46;72.233333;4.3;2.391111;70;null;
1973-05-31;18;87.3;null;null;179.3;5.989247;13;127.8;960.053763;28.580645;23.415484;19.658065;79;5;2.198925;69.83871;null;
1973-06-30;14;60.5;null;null;159.6;5.511111;17;41.4;961.041111;27.023333;22.302;19.013333;84.766667;5;2.297778;69.666667;null;
1973-07-31;14;73.7;null;null;167.8;6.064516;16;61.4;962.582796;26.712903;21.325161;17.290323;84.612903;6.3;2.727957;66.693548;null;
1973-08-31;14;105.1;null;null;205.2;4.88172;10;50;962.866667;28.070968;22.108387;17.516129;77.830645;6.1;2.627957;69.83871;null;
1973-09-30;14;115.6;null;null;166.8;5.733333;12;58.7;962.692222;27.903333;22.385333;17.92;75.675;6.6;3.091111;68.166667;null;
1973-10-31;14;105.8;null;null;189.1;5.322581;7;69.5;959.345161;29.870968;23.87871;18.558065;71.556452;9.1;2.81828;67.419355;null;
1973-11-30;14;210.7;null;null;239.1;4.411111;3;14.8;958.627778;33.29;26.209333;19.643333;61.225;8;3.5;70;null;
1973-12-31;14;163.2;null;null;256.2;3.526882;2;1.5;958.187097;34.654839;26.853548;19.7;54.08871;9;3.225806;70;null;
1974-01-31;14;128.9;null;null;199.1;5.666667;6;38.6;958.010753;32.7;25.609677;19.435484;57.717742;8;2.372043;70;null;
1974-02-28;0;74.1;null;null;186.4;6.02381;8;67.6;957.59881;32.242857;25.45;19.971429;61.848214;6;1.642857;69.642857;null;
1974-03-31;0;92.8;null;null;202.4;6.483871;15;144.6;958.04086;30.796774;24.524516;20.045161;69.322581;9;1.311828;70;null;
1974-04-30;0;73.3;null;null;161.8;6.944444;17;179.6;959.12;29.27;23.826207;19.651724;74.941667;6;1.288889;68;null;
1974-05-31;18;49.5;null;null;149.2;6.494624;16;129.4;960.809677;27.387097;22.211613;18.425806;82.306452;9;2.353763;70;null;
1974-06-30;0;49;null;null;131.9;6.244444;11;47.6;961.387778;25.623333;20.862667;16.853333;84.525;7;1.556667;68.666667;null;
1974-07-31;18;51.8;null;null;123.1;7.376344;21;62.2;964.435484;24.516129;19.636774;15.619355;83.895161;8;2.193548;67.096774;null;
1974-08-31;14;80.1;null;null;175.4;5.434783;12;50.8;963.253763;25.983871;20.361935;15.512903;78.209677;5;2.183871;66.774194;null;
1974-09-30;14;105.6;null;null;197.2;5.5;8;30.2;961.96;27.943333;21.731333;16.393333;72.508333;8;3.384444;68.583333;null;
1974-10-31;14;142.3;null;null;226.6;4.096774;3;56;958.96129;31.990323;24.583871;18.245161;63.459677;7;2.649451;70;null;
1974-11-30;14;82.9;null;null;214.7;5.477778;8;94.7;958.351111;29.89;24.144;19.986667;70.05;8;2.694444;68.916667;null;
1974-12-31;9;117.3;null;null;250.5;5.096774;8;29.7;958.339785;32.425806;25.372258;20.148387;62.58871;7;2.654839;70;null;
1975-01-31;9;89.3;null;null;221.3;5.752688;10;133.8;958.565591;31.741935;25.332258;20.387097;66.798387;9;3.14086;69.193548;null;
1975-02-28;14;65.6;null;null;247.5;4.416667;1;7.2;958.202381;31.75;25.530714;20.457143;66.357143;9;2.525;70;null;
1975-03-31;14;69.3;null;null;206.9;5.537634;8;22.6;958.787097;32.132258;25.454194;20.864516;67.693548;8;3.113978;70;null;
1975-04-30;18;29.2;null;null;154.7;6.588889;15;81.1;958.992222;29.823333;24.228667;20.93;78.416667;10;2.425556;67;null;
1975-05-31;18;24.1;null;null;104.4;7.784946;20;102.4;960.696774;26.051613;21.789032;19.335484;86.83871;9;3.331183;65.806452;null;
