Nome: GLEBA CELESTE
Codigo Estacao: 83264
Latitude: -12.288562
Longitude: -55.294071
Altitude: 384
Situacao: Desativada
Data Inicial: 1972-07-05
Data Final: 2014-05-01
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA AO NIVEL DO MAR, MEDIA MENSAL(mB);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1973-12-31;27;75;null;null;168.8;8.021505;21;333.4;null;965.904301;30.893548;24.267742;20.112903;87.612903;5;1.946237;9.870968;
1974-01-31;18;68.8;null;null;147.8;3.989247;23;241.8;null;965.655914;30.409677;24.118065;20.429032;88.556452;5;2.344086;9.83871;
1974-02-28;23;64.7;null;null;167.3;3.702381;22;349.3;null;965.543902;31.085714;24.367143;20.275;87.035714;5;2.261905;9.910714;
1974-03-31;5;56;null;null;85.6;2.709677;27;450.8;null;965.153763;29.596774;23.95871;21.012903;92.072581;5;2.075269;10.83871;
1974-04-30;27;68.8;null;null;172.4;4.173333;14;98.1;null;967.037778;30.6;24.463333;21.093333;87.891667;5;2.242222;10;
1974-05-31;0;98.9;null;null;254;5.053763;7;7.2;null;968.678495;31.335484;23.865161;18.390323;82.072581;5;2.333333;10;
1974-06-30;14;109.6;null;null;269.2;3;2;25.9;null;968.533333;31.2;22.8;15.96;81.866667;4;1.6;9.833333;
1974-07-31;0;161.3;null;null;296.3;1.397849;0;0;null;970.63871;31.132258;21.189032;13.803226;72.903226;6;1.924731;11.193548;
1974-08-31;0;142.3;null;null;240.9;3.870968;0;0;null;968.163441;32.751613;23.490345;16.37931;73.443548;6;1.688172;9.887097;
1974-09-30;0;128.6;null;null;206.2;3.122222;3;36.5;null;967.342222;32.413333;24.134667;18.01;71.308333;4;1.777778;5;
1974-10-31;0;114.4;null;null;182.2;4.55914;11;42.5;null;966.198925;32.377419;24.852258;18.809677;76.169355;9;1.473118;5.241935;
1974-11-30;0;75.5;null;null;130;4.022222;26;246.7;null;964.893333;31.54;24.449333;19.353333;83.733333;4;1.277778;6.316667;
1974-12-31;0;55.3;null;null;112.2;2.784946;24;373.2;null;965.622785;30.173333;23.723704;19.329032;89.983871;5;.817204;4.758065;
1975-01-31;0;72.9;null;null;144.9;4.505376;27;311.5;null;966.2;30.674194;24.256129;20.403226;85.096774;9;1.473118;4.741935;
1975-02-28;0;64;null;null;141.6;4.285714;24;367.8;null;966.970238;30.735714;24.475714;20.478571;82.642857;6;1.416667;5.607143;
1975-03-31;5;71.8;null;null;159;3.913978;15;110.5;null;966.534409;31.609677;24.585806;20.335484;79.806452;5;1.236559;6.483871;
1975-04-30;0;71;null;null;null;4.322222;14;135.9;null;965.994444;31.12;24.490345;20.68;78.083333;5;1.511111;4.816667;
1975-05-31;0;111.7;null;null;235.4;3.924731;0;0;null;967.791398;31.483871;23.633548;18.145161;67.282258;4;1.591398;4.951613;
1975-06-30;0;135;null;null;262.3;2.533333;null;0;null;969.51;32.123333;22.550667;15.536667;61.75;5;1.511111;6.098361;
1975-07-31;0;140.7;null;null;258.8;2.325843;1;9.4;null;969.523656;31.13871;22.048387;18.080645;59.741935;9;1.473118;5.327869;
1975-08-31;0;157.9;null;null;206.4;2.010753;0;0;null;968.091398;33.816129;23.866452;19.222581;57.491935;6;1.268817;4.919355;
1975-09-30;0;129.8;null;null;189.9;1.544444;2;1.4;null;966.5;34.533333;25.669333;21.77;62.083333;3;1;5;
1975-10-31;0;117;null;null;133;5.505376;14;146.4;null;965.748387;33.274194;25.434194;21.948387;66.483871;6;1.569892;4.951613;
1975-11-30;9;63.5;null;null;94.6;4.266667;22;347.9;null;965.201111;30.62;23.484667;15.816667;75.558333;4;1.788889;4.766667;
1975-12-31;0;70.4;null;null;159.4;4.182796;22;354.6;null;964.987097;31.422581;23.636129;15.851613;70.016129;4;1.354839;5.322581;
1976-01-31;0;67.7;null;null;148;4.806452;23;250.4;null;965.736559;30.812903;23.047742;15.364516;72.58871;6;1.322581;4.66129;
1976-02-29;0;55.2;null;null;75.4;3.862069;24;541.9;null;965.285057;29.993103;22.89931;15.362069;81.991379;4;1.206897;4.689655;
1976-03-31;0;92.2;null;null;null;4.44086;17;165.2;null;965.647312;31.1;23.54129;15.46129;65.483871;4;1.473118;4.854839;
1976-04-30;0;67.2;null;null;null;4.655556;18;137.3;null;967;31.316667;23.206667;15.113333;64.2;3;1.366667;4.883333;
1976-05-31;0;81.2;null;null;null;4.505376;10;53.3;null;968.103226;31.222581;23.236774;14.954839;67.701613;3;1.322581;5.777778;
1976-06-30;0;102.1;null;null;255.9;2.133333;0;0;null;969.062222;30.533333;20.509333;9.893333;71.091667;3;1.333333;4.803279;
1976-07-31;0;154.7;null;null;286.5;.709677;0;0;null;970.067742;31.896774;20.22129;8.167742;71.540323;3;1.021505;4.951613;
1976-08-31;0;161.5;null;null;258.8;1.516129;2;27.2;null;968.633333;33.416129;21.794839;9.619355;70.451613;3;.784946;4.741935;
1976-09-30;0;127;null;null;198.9;2.944444;7;111.4;null;967.628889;32.736667;23.210667;12.466667;73.133333;4;.922222;5.083333;
1976-10-31;0;87.6;null;null;194.5;4.731183;16;252.3;null;965.65914;31.516129;23.455484;13.758065;79.854839;4;1.301075;5;
1976-11-30;0;64.9;null;null;121.6;4.755556;22;342.5;null;965.513333;30.383333;23.056667;14.36;84.516667;3;.833333;5;
1976-12-31;0;65.5;null;null;139.9;3.935484;24;395;null;965.168817;31.258065;23.238065;14.135484;80.387097;4;1.322581;4.774194;
1977-01-31;0;61.8;null;null;97.6;3.408602;23;278.4;null;965.725806;29.748387;22.963226;14.451613;80.419355;3;.88172;4.903226;
1977-02-28;0;72.5;null;null;154.2;2.940476;23;200.4;null;967.411905;31.064286;22.667857;13.292857;86.142857;7;.52381;4.946429;
1977-03-31;0;84.8;null;null;193.2;3.967742;19;160.4;null;966.472043;32.616129;23.758065;14.103226;80.290323;3;.634409;5;
1977-04-30;0;76.4;null;null;123.9;4.144444;11;78.1;null;966.667778;31.136667;23.15;13.283333;75.65;4;1.066667;5;
1977-05-31;14;80.3;null;null;164.2;3.967742;9;51.4;null;968.643011;29.674194;22.51;13.20625;71.524194;3;.892473;5.033333;
1977-06-30;0;87.2;null;null;198.5;3.633333;4;55.4;null;969.421111;31.033333;null;null;76.691667;6;.546667;4.949153;
1977-07-31;0;135.1;null;null;276.7;1.247312;1;1.6;null;968.94086;31.645161;null;null;70.435484;4;.333333;5;
1977-08-31;0;152.4;null;null;197.3;1.591398;1;3.1;null;968.124731;33.096774;21.552258;7.306452;72.766129;4;.806452;5;
1977-09-30;0;104.1;null;null;120.8;2.9;11;123;null;967.765556;32.433333;23.124667;11.5;74.983333;3;.344444;5;
1977-10-31;0;72.9;null;null;174.6;3.591398;18;201.6;null;967.144086;31.451613;24.785806;20.632258;88.532258;2;.526882;5;
1977-11-30;0;57.8;null;null;139.7;3.611111;23;418.9;null;966.011111;31.183333;24.592;20.636667;89.258333;2;.677778;5;
1977-12-31;0;50.6;null;null;109.1;3.365591;25;401.6;null;965.769892;29.996774;24.445161;21.13871;89.508065;2;.623656;null;
1978-01-31;0;65.6;null;null;159.5;3.193548;23;355.5;null;966.541935;30.458065;24.367742;20.406452;87.104839;2;.612903;5;
1978-02-28;36;48.8;null;null;92.8;3.690476;24;404.4;null;965.9;30.103571;24.550714;21.064286;90.5;3;.607143;5;
1978-03-31;0;61;null;null;140.2;4.354839;26;279.6;null;966.587097;30.812903;24.474839;20.296774;86.080645;5;.709677;5;
1978-04-30;0;58.2;null;null;155.4;4.4;15;254.9;null;966.52;31.51;25.05;20.52;86.366667;2;.5;5;
1978-05-31;0;77.1;null;null;196.1;3.612903;7;77.8;null;967.560215;30.568966;23.593103;18.703226;85.346774;2;.494624;5;
1978-06-30;0;90.2;null;null;265.8;2.222222;2;4.8;null;970.151685;30.266667;21.774;15.283333;81.466667;7;1;5;
1978-07-31;0;104.6;null;null;249;2.967742;8;9.4;null;968.153763;31.393548;22.634839;16.290323;76.33871;14;1.804348;5;
1978-08-31;0;161.6;null;null;257.1;1.268817;0;0;null;970.034409;31.883871;21.32129;13.403226;68.91129;12;2.333333;5;
1978-09-30;0;99.2;null;null;160.4;3.677778;9;105.2;null;967.577778;32.02;24.146667;18.726667;79.708333;12;1.409091;5;
1978-10-31;0;93.2;null;null;178.6;3.623656;16;253;null;966.501075;31.893548;24.486452;19.351613;80.443548;9;.935484;5;
1978-11-30;0;74.8;null;null;135.1;4.388889;19;193.8;null;965.773333;31.303333;24.707333;20.363333;84.741667;9;.933333;6.083333;
1978-12-31;0;54.3;null;null;93.4;3.204301;27;520.4;null;965.046237;29.496774;24.103871;20.816129;89.346774;12;1.36129;5;
1979-01-31;0;55.2;null;null;81;3.311828;26;301.6;null;965.795699;29.6;24.270968;21.077419;89.76;12;1.451613;5;
1979-02-28;0;40.6;null;null;65.2;3.404762;25;305.6;null;966.459524;29.814286;24.160714;20.653571;89.416667;7;1.02381;5;
1979-03-31;0;81;null;null;154.6;3.247312;14;69.8;null;966.650538;32.045161;25.090323;20.767742;85.304348;12;.741935;5;
1979-04-30;0;85;null;null;182.2;2.8;8;55.6;null;967.402222;31.643333;24.42;19.533333;83.009615;7;.883333;5.277778;
1979-05-31;0;98.7;null;null;207.5;2.548387;4;62.7;null;968.497849;31.1;23.286452;18.164516;82.43;4;.7;5;
1979-06-30;18;118.9;null;null;258.1;1.133333;0;0;null;971.282222;30.42;20.861333;13.906667;73.730769;3.6;1.128889;5;
1979-07-31;null;139.7;null;null;207.9;.462366;0;0;null;970.855435;31.945161;21.829677;14.429032;null;4.6;.884783;null;
1979-08-31;0;158;null;null;93.8;1.053763;2;9.2;null;967.636559;33.4;22.94129;15.087097;67.851852;5;.944086;5;
1979-09-30;5;96.1;null;null;158.2;1.266667;10;72.9;null;967.752222;32.046667;24.018;17.243333;76.204545;3.6;.711111;5;
1979-10-31;14;97.3;null;null;177.1;1.043011;9;56.5;null;966.93871;33.683871;25.522581;19.483871;76.13;4.1;1.278495;5;
1979-11-30;9;74.9;null;null;131.9;1.488889;20;200.7;null;965.531111;31.913333;24.568;19.866667;null;6;.71;null;
1979-12-31;0;84.6;null;null;134.6;1.806452;18;246.6;null;966.190323;31.664516;24.807742;20.393548;null;5;.902151;5;
1980-01-31;null;57.5;null;null;103.4;1.333333;23;510;null;966.606452;32.545161;24.591613;20.596774;null;3.3;1.083871;null;
1980-02-29;null;42.5;null;null;38;1.494253;27;499.5;null;965.487356;31.058621;24.633793;21.131034;null;4.5;1.349425;null;
1980-03-31;null;72.9;null;null;140.9;1.494624;12;189.1;null;966.83871;31.496774;25.096774;20.480645;null;4;1.162366;null;
1980-04-30;null;78;null;null;180.9;.844444;12;225.7;null;967.227778;31.81;24.842667;19.793333;null;3.3;.71;null;
1980-05-31;null;86;null;null;204.1;1.569892;3;105.6;null;968.830108;31.658065;24.682581;19.845161;null;3.3;.970968;null;
1980-06-30;null;84.3;null;null;206.5;1.477778;2;9.8;null;969.933333;31.336667;23.114;16.3;null;4;.842222;null;
1980-07-31;null;94;null;null;246.5;.709677;0;0;null;969.43871;31.906452;22.587742;15.477419;null;4.3;.541935;null;
1980-08-31;null;96.3;null;null;109.2;.365591;0;0;null;968.515054;33.745161;23.752903;14.945161;null;3.3;.43871;null;
1980-09-30;null;96.9;null;null;99.1;1.444444;4;153.3;null;967.231111;33.463333;23.945333;14.716667;null;3.3;.233333;null;
1980-10-31;0;84.5;null;null;180.2;1.892473;12;179.2;null;967.246237;32.803226;24.820645;16.641935;76.988636;4.3;.547312;5;
1980-11-30;0;80.9;null;null;62.9;2.860465;18;233.6;null;966.153488;30.126667;23.928571;17.093333;88.102941;3.3;.112791;5;
1980-12-31;null;92.1;null;null;41.8;1.655914;26;329.3;null;965.924731;31.190323;24.232903;18.067742;null;3.3;.416129;null;
1981-01-31;0;79.8;null;null;68.2;1.55914;19;390.3;null;967.196774;31.803226;24.848387;19.541935;null;1.6;.068817;null;
1981-02-28;null;61.3;null;null;103.9;2.190476;17;256.7;null;966.939286;30.957143;24.5;19.332143;null;3.3;.134524;null;
1981-03-31;0;65.2;null;null;51.9;2.053763;23;548.3;null;966.125806;30.125806;24.469677;19.729032;null;3.3;.121505;null;
1981-04-30;0;55.9;null;null;165.6;2.433333;9;76.6;null;967.055556;31.943333;25.246667;20.183333;82.35;3.3;.117778;5;
1981-05-31;null;null;null;null;231.2;1.879121;1;12.4;null;968.465934;31.735484;24.476552;18.809677;null;1.6;.231111;null;
1981-06-30;0;null;null;null;221.5;1.111111;0;0;null;970.151111;31.28;22.845333;15.973333;null;3.3;.296667;5;
1981-07-31;0;null;null;null;180.7;.376344;0;0;null;972.001075;29.883871;21.084516;14.467742;null;3.3;.376344;null;
1981-08-31;null;131.7;null;null;121.4;.236559;0;0;null;969.158065;32.477419;23.94129;19.019355;null;0;0;null;
1981-09-30;null;167.3;null;null;30.9;1.144444;0;0;null;968.548889;32.103333;24.597333;20.73;null;3.6;.436667;null;
1981-10-31;null;104.6;null;null;152.2;3.182796;19;259.5;null;966.716129;32.774194;25.727742;23.36129;null;4.6;1.444086;null;
1981-11-30;null;65.4;null;null;96.8;3.255556;22;339.7;null;965.585556;30.38;25.244667;24.533333;null;3.6;1.361111;null;
1981-12-31;null;79.4;null;null;137.4;3.505376;22;279.3;null;966.33871;31.219355;25.567097;24.364516;null;7.3;1.433333;null;
1982-01-31;null;40.5;null;null;39.3;2.623656;28;250.3;null;965.876087;28.719355;24.498065;24.264516;null;4;1.548387;null;
1982-02-28;14;53.9;null;null;97.3;3.27381;19;399.8;null;966.966667;30.403571;24.212143;20.778571;88.733333;4.3;1.245238;5;
1982-03-31;0;60.6;null;null;111.1;4.182796;25;401.1;null;965.93871;30.893548;24.696129;21.251613;null;3.3;1.17957;null;
1982-04-30;18;73.1;null;null;156.3;3.033333;12;233.8;null;967.512222;30.823333;24.562;20.683333;null;4;1.227778;null;
1982-05-31;0;96.7;null;null;200.7;3.408602;3;16.3;null;968.71828;30.612903;23.336129;18.235484;null;3.6;1.151613;null;
1982-06-30;0;117.9;null;null;248.1;1.877778;1;.3;null;969.938889;31.926667;23.363333;17.093333;null;4.1;1.098889;null;
1982-07-31;0;159.9;null;null;282;1.641304;0;0;null;969.584783;32.987097;22.499355;15.141935;null;4.1;1.056522;null;
1982-08-31;null;148.7;null;null;216;1.935484;0;0;null;969.405435;33.3;23.932903;17.225806;null;3.8;1.052688;null;
1982-09-30;0;103.9;null;null;135.1;2.188889;7;122.2;null;968.274444;32.306667;24.693333;19.896667;81.716667;3.6;1.208889;5;
1982-10-31;0;94.2;null;null;171.5;3.290323;12;232.9;null;967.111828;32.741935;25.050968;20.103226;80.369565;3.3;1.186022;5.543478;
1982-11-30;18;75.7;null;null;159.7;3.933333;18;302.3;null;966.75;32.343333;25.071333;20.503333;82.526316;2.6;1.145556;15.657895;
1982-12-31;0;50.1;null;null;90.9;3.956989;19;361.9;null;967.132258;30.506452;24.127097;19.009677;87.358333;3;.991398;13.083333;
1983-01-31;5;60.5;null;null;105.3;4.258065;25;377.5;null;966.577419;31.145161;24.636774;19.451613;88.241935;4.1;1.35914;15.887097;
1983-02-28;32;58.9;null;null;104.7;4.083333;17;239;null;967.178571;31.471429;24.750714;19.085714;84.928571;4.1;1.338095;25.714286;
1983-03-31;9;60.9;null;null;112.6;4.258065;25;435.5;null;967.446237;31.316129;24.583226;19.23871;86.774194;3.3;1.351613;28.790323;
1983-04-30;0;74.7;null;null;203.7;3.711111;9;94.3;null;967.528889;32.86;25.211333;18.75;81.675;3.6;1.13;41.25;
1983-05-31;0;105.2;null;null;239.3;2.827957;2;6;null;967.790323;33.106452;24.737419;18.319355;78.870968;3.5;1.135484;47.580645;
1983-06-30;23;106.5;null;null;244.8;2;1;1.3;null;970.642222;31.846667;22.518667;16.826667;78.375;3.8;1.168889;51.333333;
1983-07-31;0;139.8;null;null;267.8;1.494624;1;.6;null;970.07957;33.106452;22.858065;16.703226;73.733871;4.5;1.091398;45.16129;
1983-08-31;0;156.1;null;null;207.3;.978495;0;0;null;971.123913;33.645161;22.594194;16.206452;73.298387;3.5;1.07957;46.451613;
1983-09-30;0;130.7;null;null;145.9;2.088889;4;20.6;null;968.865556;33.966667;25.238667;19.12;77.075;4.8;.657778;52;
1983-10-31;0;88.2;null;null;139.7;3.107527;20;249.7;null;968.524731;32.358065;24.425806;19.083871;85.120968;4.8;.979121;51.290323;
1983-11-30;0;60.3;null;null;84.2;2.911111;21;200.3;null;969.012222;31.016667;24.285333;19.67;86.983333;4.8;1.25;50.5;
1983-12-31;0;57.7;null;null;92.8;3.322581;22;367.7;null;968.26129;29.767742;23.725161;19.348387;87.443548;4.8;1.341304;49.677419;
1984-01-31;0;73.2;null;null;138;3.677419;23;162;null;967.902151;31.580645;24.159355;19.074194;83.983871;3.8;1.324731;53.064516;
1984-02-29;36;70;null;null;139.6;3.609195;20;353.4;null;967.426437;31.927586;24.152414;18.868966;84.577586;5.1;1.196552;53.448276;
1984-03-31;0;71.2;null;null;151.9;3.967742;24;139;null;967.373118;31.506452;24.770323;19.996774;86.024194;3.8;1.266667;48.870968;
1984-04-30;32;60.1;null;null;129.8;3.411111;17;153.9;null;968.626667;30.8;24.282667;19.7;87.85;3;1.054444;49.666667;
1984-05-31;23;83.8;null;null;241.6;3.83871;8;98.1;null;968.788172;31.941935;24.205806;18.335484;83.541667;3.5;.97957;57.419355;
1984-06-30;0;129.3;null;null;268.7;1.666667;0;0;null;971.306667;32.19;22.087333;14.646667;76.85;4.1;1.06;62.833333;
1984-07-31;0;150.6;null;null;248.8;2.967742;0;0;null;971.574194;32.670968;22.116774;14.383871;75.516129;3.8;1.007527;61.129032;
1984-08-31;18;159.4;null;null;236.2;2.182796;3;32.9;null;971.367742;33.406452;22.590968;14.619355;72.564516;4.8;1.297849;53.548387;
1984-09-30;0;106.7;null;null;175;3.666667;7;56.3;null;970.177778;32.753333;24.044;17.583333;78.857143;3.3;1.21;56.785714;
1984-10-31;5;81;null;null;126.7;4.27957;20;256.2;null;968.786022;32.174194;24.792903;19.829032;85.782258;3.5;1.113978;57.741935;
1984-11-30;9;76.6;null;null;126.9;5.211111;19;291.2;null;968.772222;31.743333;24.724;19.753333;84.208333;4.5;1.223333;54.5;
1984-12-31;0;73.8;null;null;119.3;4.150538;23;218.3;null;967.644086;31.548387;24.805806;20.283871;86.693548;4.3;1.282796;53.870968;
1985-01-31;27;44.9;null;null;51.5;9.022222;30;504.3;null;967.237634;29.048387;23.705806;20.587097;91.375;5;1.578495;42.666667;
1985-02-28;0;69.2;null;null;149.5;7.071429;18;202;null;968.472619;31.535714;24.547857;19.896429;84.910714;3.5;1.207143;51.071429;
1985-03-31;5;60.1;null;null;123.9;7.989247;23;430.6;null;967.721505;31.467742;24.674839;20.583871;88.516129;4.8;1.112903;45.806452;
1985-04-30;5;59.8;null;null;154.6;7.522222;19;256.8;null;968.774444;31.033333;24.359333;20.123333;87.983333;3.6;1.248889;48.666667;
1985-05-31;23;85.7;null;null;242.2;4.597826;5;48;null;970.312903;32.309677;24.262581;18.493548;84.951613;4.1;1.013978;56.693548;
1985-06-30;0;120.2;null;null;257.2;3.3;0;0;null;972.858889;31.493333;21.376;14.88;77.933333;3.5;1.17;58.166667;
1985-07-31;0;139.1;null;null;270.9;3.612903;1;.1;null;972.334409;32.316129;21.999355;14.606452;76.693548;3.8;1.326882;57.580645;
1985-08-31;0;153.4;null;null;232.5;3.591398;0;0;null;970.533333;34.03871;23.42129;16.225806;75.016129;4.3;1.127957;52.903226;
1985-09-30;0;123.4;null;null;136.5;5.533333;3;146.5;null;968.945556;34.103333;24.912667;18.55;77.366667;4.5;1.255556;49.833333;
1985-10-31;0;77.8;null;null;128.3;7.645161;20;243.9;null;967.634783;32.364516;24.844516;20.325806;84.435484;7.5;1.402151;55.16129;
1985-11-30;27;74.1;null;null;117.2;7.566667;18;201.9;null;967.735556;31.926667;24.818667;20.326667;86.616667;3.5;1.466667;55;
1985-12-31;0;65.3;null;null;127.4;7.526882;20;289.1;null;966.737634;31.132258;25.051613;21.045161;88.516129;3.3;1.458065;53.870968;
1986-01-31;null;66.1;null;null;157.9;4.311828;23;323.4;null;968.273118;31.229032;24.53871;20.5;null;4.8;1.447312;null;
1986-02-28;null;54.7;null;null;108.1;4.369048;21;493.1;null;968.495238;30.942857;24.504286;20.285714;null;3.3;1.109524;null;
1986-03-31;null;55.7;null;null;121.1;4.354839;24;432.4;null;968.839785;31.164516;24.55871;21.651613;null;5;1.098925;null;
1986-04-30;null;74.5;null;null;217;4.766667;16;135.4;null;968.448315;32.676667;24.976;20.523333;null;3.5;1.083333;null;
1986-05-31;null;91.5;null;null;218.9;3.817204;4;59.9;null;969.363441;32.364516;24.470968;18.86129;null;3.3;1.090323;null;
1986-06-30;null;110.1;null;null;267.3;2.166667;0;0;null;971.826667;31.55;21.731333;14.703333;null;3.6;1.136667;null;
1986-07-31;null;119.6;null;null;228;3.569892;1;7.3;null;973.332258;31.796774;22.374839;16.012903;null;3.8;1.308602;null;
1986-08-31;null;111.5;null;null;211.5;3.956989;4;65.6;null;969.987097;32.677419;24.22;18.606452;null;4.1;1.116129;null;
1986-09-30;null;105.7;null;null;155.3;3.5;7;52.2;null;970.403333;32.896667;24.713333;19.256667;null;3.5;1.344444;null;
1986-10-31;null;80.3;null;null;148.4;4.817204;15;118.2;null;969.448387;31.906452;25.052258;20.580645;null;3.3;1.45914;null;
1986-11-30;null;92.7;null;null;164.5;4.166667;17;194.7;null;967.463333;32.6;25.506;20.686667;null;4.5;1.397778;null;
1986-12-31;null;66.6;null;null;124.7;4.548387;22;247.4;null;968.246739;31.251613;25.036774;21.248387;null;4.3;1.272043;null;
1987-01-31;null;64.2;null;null;139.1;4.408602;25;285.3;null;968.729032;31.4;24.887742;21.103226;null;6.6;1.233333;null;
1987-02-28;null;55.8;null;null;123.6;4.72619;22;386.9;null;968.85;32.182143;25.067857;20.964286;null;4.1;1.30119;null;
1987-03-31;null;62.7;null;null;122.3;4.16129;20;236.4;null;967.613978;31.522581;24.698065;21.06129;null;3.6;1.207527;null;
1987-04-30;null;75.2;null;null;188.4;4.266667;11;120;null;968.301111;33.47;25.640667;20.793333;null;4.1;1.142222;null;
1987-05-31;null;86.2;null;null;240.2;3.290323;7;38.6;null;969.256989;33.129032;24.649032;18.996774;null;3;1.203226;null;
1987-06-30;null;98.4;null;null;223.7;3.688889;0;0;null;971.414444;33.27;24.302;18.356667;null;4.6;1.288889;null;
1987-07-31;null;157.8;null;null;281.3;2.021505;0;0;null;969.644086;35.016129;23.649032;16.280645;null;3.8;1.349462;null;
1987-08-31;null;150;null;null;219.6;2.462366;2;1.5;null;969.739785;34.196774;23.708387;16.751613;null;3.8;1.250538;null;
1987-09-30;null;133.5;null;null;113.7;4.688889;0;0;null;968.831111;35.34;26.544667;20.233333;null;3.8;1.337778;null;
1987-10-31;null;129.6;null;null;177.3;4.086022;9;102.9;null;967.219355;35.229032;27.209677;21.629032;null;5.5;1.409677;null;
1987-11-30;null;69;null;null;109.3;4.411111;22;357;null;967.497778;31.846667;25.666;21.626667;null;4.8;1.295556;null;
1987-12-31;null;55;null;null;116.6;3.967742;23;359.5;null;967.672043;31.858065;25.365806;21.56129;null;3.3;1.360215;null;
1988-01-31;null;68.2;null;null;159.7;4.086022;20;269.3;null;968.05914;32.377419;25.58129;21.535484;null;4.6;1.273118;null;
