Nome: GOIANIA
Codigo Estacao: 83423
Latitude: -16.67305554
Longitude: -49.26388888
Altitude: 748.53
Situacao: Operante
Data Inicial: 1970-01-01
Data Final: 2020-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA AO NIVEL DO MAR, MEDIA MENSAL(mB);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1974-07-31;14;201.8;null;null;290.9;2.301075;null;0;null;933.591398;28.325806;20.216774;12.532258;49.330645;3.1;.66129;55.241935;
1974-08-31;0;206.2;null;null;282;3.365591;null;32.7;null;930.946237;30.745161;22.80129;15.432258;47.427419;6.7;.68172;50.483871;
1974-09-30;0;244.6;null;null;235.8;3.8;null;.5;null;929.567778;32.74;25.02;17.78;41.825;6.2;.83;44.75;
1974-10-31;0;165.7;null;null;198.4;7.376344;16;87.3;null;928.056989;30.777419;24.540645;19.609677;62.072581;4.1;1.155914;65.16129;
1974-11-30;0;142.7;null;null;229.3;5.719101;15;110.2;null;927.257778;30.63;24.434667;19.626667;65.275;4.1;1.217778;70;
1974-12-31;0;90.6;null;null;131.8;8.182796;19;206.4;null;927.970968;28.429032;23.295484;19.609677;76.959677;4;1.110753;66.693548;
1975-01-31;23;104;null;null;195.4;7.204301;23;202.9;null;928.524731;29.909677;23.527742;18.716129;73.403226;3.6;.994624;67.741935;
1975-02-28;14;87.7;null;null;176.2;7.452381;23;217.3;null;928.59881;29.714286;24.127143;20.057143;75.964286;3.6;1.12381;67.053571;
1975-03-31;0;125;null;null;213.8;6.860215;19;135.6;null;929.413978;30.645161;24.137419;19.345161;72.887097;3.6;.709677;67.903226;
1975-04-30;0;122.3;null;null;221.8;5.944444;null;182.8;null;928.566667;29.223333;23.292;18.656667;72.258333;5.7;.61;64.442623;
1975-05-31;0;158;null;null;270.9;3.623656;null;17.7;null;930.996774;28.416129;21.471613;15.548387;63.483871;5.1;.629032;63.387097;
1975-06-30;0;182.8;null;null;278.6;2.122222;null;1.3;null;932.842222;28.756667;20.900667;14.39;55.708333;3.6;.5;61.75;
1975-07-31;0;152.9;null;null;280.4;2.473118;null;15.3;null;932.991398;27.322581;19.855484;12.887097;52.241935;5.7;.902151;65.887097;
1975-08-31;0;237.5;null;null;293.1;2.064516;null;0;null;931.409677;31.390323;23.719355;16.048387;37.387097;4.6;.66129;62.777778;
1975-09-30;0;252.8;null;null;241.4;2.444444;null;53.3;null;930.344444;32.27;25.544667;19.16;40.408333;5.1;1.233333;47.2;
1975-10-31;0;145.1;null;null;168.8;6.197802;16;161.6;null;928.168132;30.046667;23.837241;19.251613;66.224138;5.2;.662637;52.645161;
1975-11-30;0;84.6;null;null;114.1;7.755556;22;249.2;null;927.586667;28.613333;23.510667;19.983333;77.233333;5.7;1.322222;68.032787;
1975-12-31;36;117.7;null;null;191.5;6.537634;18;206.3;null;927.790323;29.777419;23.89871;19.506452;71.693548;10.3;1.155914;67.903226;
1976-01-31;0;116.7;null;null;206.4;5.956989;null;149;null;927.848387;30.348387;24.032258;19.66;70.927419;6.2;1.015054;67.580645;
1976-02-29;null;92.9;null;null;119.9;7.37931;null;156.5;null;927.744828;28.682759;23.27931;19.844444;76.577586;null;1.013793;68.344828;
1976-03-31;null;92.3;null;null;175.8;6.27957;null;295.2;null;928.621505;29.616129;23.351613;19.11;76.032258;null;.860215;67.741935;
1976-04-30;0;120.2;null;null;227.3;4.52809;null;72.4;null;929.714607;30.016667;23.486207;18.035714;67.801724;10.3;.529213;67.79661;
1976-05-31;null;109.6;null;null;204.5;5.354839;null;113.3;null;930.912903;28.91;22.255333;16.851613;70.443548;null;.956989;62.048387;
1976-06-30;null;144.9;null;null;276.7;1.944444;null;16;null;931.85;28.813333;20.800667;13.47;59.333333;null;.553333;48.833333;
1976-07-31;null;171.6;null;null;282.9;2.44086;null;3.2;null;933.460215;29.048387;20.88129;13.703226;52.790323;null;.964516;54.83871;
1976-08-31;null;192.8;null;null;229.5;3.064516;null;3.5;null;931.344086;30.774194;23.025161;16.135484;51.459677;null;.743011;57.322581;
1976-09-30;null;123.7;null;null;138.5;6.233333;null;148.3;null;929.984444;29.263333;22.873793;17.833333;65.12931;null;.713333;47.75;
1976-10-31;null;144.8;null;null;173.6;5.419355;null;142.5;null;928.507527;29.570968;23.76;19.207143;64.620968;null;.916129;66.935484;
1976-11-30;null;80;null;null;113;8.644444;null;336.7;null;927.787778;27.713333;22.041333;19.4875;78.241667;null;.736667;65.5;
1976-12-31;null;97;null;null;123.3;8.268817;null;301.5;null;927.691398;28.793548;22.690968;19.656;76.395161;null;.444086;66.612903;
1977-01-31;0;91;null;null;111;7.774194;24;322.4;null;927.525806;28.164516;23.293548;19.877419;78.951613;5.3;.941935;65.806452;
1977-02-28;0;111;null;null;161.7;5.845238;18;152;null;930.165476;30.117857;24.092143;19.307143;70.125;4.3;1.547619;68.928571;
1977-03-31;18;131.3;null;null;221.1;5.741935;14;119.8;null;928.923656;31.874194;25.32;20.096774;67.040323;3.1;.962366;69.193548;
1977-04-30;0;107;null;null;186.1;5.544444;9;186.3;null;929.495556;29.693333;24.079333;19.323333;69.508333;6.8;1.066667;67.166667;
1977-05-31;0;109;null;null;200.8;4.903226;8;124.9;null;931.53871;28.070968;21.61871;15.870968;65.709677;4;.884946;66.935484;
1977-06-30;0;109;null;null;216.8;4.266667;7;50.8;null;932.518889;28.07;22.046667;16.116667;63.583333;2.3;.807778;68.666667;
1977-07-31;0;168.2;null;null;269.7;1.83871;null;0;null;932.288172;30.046667;22.014667;14;50.083333;3.8;.829032;62.419355;
1977-08-31;0;195;null;null;236.6;2.72043;2;14.7;null;930.848387;32.087097;24.310323;16.096774;47.524194;4.1;.773118;56.774194;
1977-09-30;18;162.3;null;null;166.4;4.844444;11;65.3;null;930.778889;30.7;24.19;18.266667;60.525;3.3;.726667;59.416667;
1977-10-31;0;161.1;null;null;208.5;5.989247;10;189;null;929.629032;31.73871;25.487097;20.135484;63.112903;4.6;1.078495;67.419355;
1977-11-30;0;98;null;null;149.2;7.222222;21;170;null;928.521111;30.04;24.343333;20.26;76.616667;3.3;1.236667;69;
1977-12-31;36;102.5;null;null;160.2;7.369565;19;154.4;null;928.357609;29.95;24.538667;20.496774;74.5;5;1.543478;69.032258;
1978-01-31;0;91.5;null;null;166.1;6.354839;18;277.3;null;929.641935;29.470968;24.483226;20.151613;74.91129;5;1.446237;65.322581;
1978-02-28;14;81.1;null;null;136.8;6.75;21;287.1;null;928.647619;29.623077;24.1784;20.240741;78.66;4.6;1.127711;68.392857;
1978-03-31;0;111;null;null;184;5.44086;17;221.7;null;929.719355;29.396774;23.987742;19.458065;75.354839;4.8;1.472043;67.903226;
1978-04-30;36;99.5;null;null;188;5.022222;16;125.8;null;929.892222;29.13;23.396;18.643333;84.616667;4.1;.947778;67.457627;
1978-05-31;27;116;null;null;208;4.763441;6;45.1;null;930.541935;28.664516;22.081935;16.396774;69.298387;4.5;.687097;68.064516;
1978-06-30;0;119;null;null;237.7;3.455556;1;.2;null;933.661111;27.683333;21.006;14.17;64.066667;3.3;.445556;67.166667;
1978-07-31;0;138.5;null;null;207.3;4.043011;7;25.5;null;932.133333;28.674194;21.817419;15.141935;61.709677;3.3;.574194;68.387097;
1978-08-31;0;184;null;null;247.7;1.858696;null;0;null;933.506522;29.845161;22.404516;14.625806;49.558333;5.1;.546739;66.393443;
1978-09-30;0;179;null;null;180.3;4.655556;8;58.2;null;931.244444;30.986667;24.510667;18.44;52.925;3.3;.494444;67;
1978-10-31;0;155;null;null;175.5;5.763441;11;81.8;null;929.075269;31.570968;25.147097;20.122581;63.419355;3.3;.403226;69.032258;
1978-11-30;0;94.4;null;null;112.1;7.288889;25;151.6;null;928.714444;28.866667;23.788;20.063333;81.691667;4.1;.483333;69.5;
1978-12-31;0;86.5;null;null;145.5;7.709677;27;217.9;null;928.860215;28.696774;23.424516;19.890323;80.153226;3.3;.416129;68.870968;
1979-01-31;null;null;null;null;null;null;null;72.2;null;null;null;null;null;null;null;null;null;
1979-02-28;null;null;null;null;null;null;null;27.2;null;null;null;null;null;null;null;null;null;
1979-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-04-30;null;null;null;null;null;null;null;13.2;null;null;null;null;null;null;null;null;null;
1979-05-31;0;91.7;null;null;null;4.323077;null;79.1;null;925.060606;29.668182;22.563636;15.913636;67.068182;0;0;67.045455;
1979-06-30;0;null;null;null;null;null;null;0;null;929.657576;null;null;null;null;0;null;null;
1979-07-31;0;130.7;null;null;null;3.47191;3;40.3;null;933.722472;28.71;20.991333;14.066667;59.575;3.3;.7;66.833333;
1979-08-31;0;165.5;null;null;null;4.137931;null;20.4;null;930.743678;31.082759;23.211034;16.027586;56.215517;3.3;.736782;66.551724;
1979-09-30;0;115.5;null;null;null;6.234568;10;110.1;null;930.731707;30.014815;23.791852;18.862963;63.509259;3.6;.77561;66.481481;
1979-10-31;0;150;null;null;null;6.023256;null;72.3;null;929.406977;31.489655;25.515172;20.386207;59.293103;4.6;.905814;68.275862;
1979-11-30;0;111.2;null;null;null;6.375;15;190.6;null;927.898864;29.92069;24.08069;19.668966;71.974138;4.1;.814773;69.655172;
1979-12-31;23;94.7;null;null;null;7.829545;22;156.1;null;928.597753;29.476667;24.313793;20.57;76.327586;5.6;.821348;68.833333;
1980-01-31;0;64.8;null;null;null;8.142857;23;540.8;null;927.931868;28.483871;23.262;20.045161;81.708333;3.6;.701099;63;
1980-02-29;0;63.1;null;null;null;8.103448;22;403.9;null;926.865517;27.955172;23.258621;20.086207;81.422414;4.8;.694253;58.103448;
1980-03-31;0;140.3;null;null;null;4.826087;null;56.4;null;929.698925;31.316129;24.964516;19.593548;66.427419;3;.455914;68.333333;
1980-04-30;0;120;null;null;null;4.955556;null;29;null;929.607778;29.493333;23.893333;19.353333;70.008333;3.8;.738889;68.666667;
1980-05-31;0;146.7;null;null;null;3.806452;null;2.8;null;931.636559;29.528571;23.240714;17.651613;64.427419;3.3;.631183;68.709677;
1980-06-30;0;148.5;null;null;null;3.566667;null;40.3;null;932.856667;28.79;21.622;15.276667;62.516667;3.6;.724444;62.833333;
1980-07-31;0;170.1;null;null;null;1.913978;null;0;null;932.07957;30.277419;22.365161;14.958065;52.637097;2.8;.290217;64.677419;
1980-08-31;0;182.2;null;null;null;3.55914;null;6.6;null;931.244086;31.870968;24.420645;16.890323;46.25;4;.876344;60.645161;
1980-09-30;0;159.4;null;null;null;3.666667;null;94.8;null;929.657778;31.65;24.194667;17.366667;55;3.5;.686667;54.833333;
1980-10-31;0;209.2;null;null;null;4.311828;null;79.6;null;928.753763;33.293548;26.134839;19.6;52.354839;4.3;.501075;62.741935;
1980-11-30;0;113.8;null;null;null;7.155556;20;178.5;null;927.373333;29.823333;24.174;20.416667;75.666667;4.1;.622222;66.5;
1980-12-31;0;93.6;null;null;null;7.83871;25;235;null;926.583871;27.758065;23.321935;20.1;80.556452;5;.754839;66.612903;
1981-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-11-30;0;80.8;null;null;null;7.453488;19;348.2;null;927.186047;28.668966;23.594483;20.02069;78.405172;5;.973256;65.862069;
1981-12-31;0;104.2;null;null;null;7.344444;24;361;null;928.496667;30.253333;24.347333;20.106667;71.991667;3.6;.801111;68.333333;
1982-01-31;0;71.5;null;null;null;8.709677;27;317.7;null;927.602151;28.019355;23.101935;20;81.112903;4.6;1.039785;62.741935;
1982-02-28;0;115.9;null;null;null;5.75;16;137.5;null;928.884524;30.475;24.680714;19.864286;67.107143;4;1.19881;68.214286;
1982-03-31;0;83.6;null;null;null;7.634409;27;424;null;927.591398;30.109677;24.034839;20.383871;78.41129;4.3;1.154839;65.725806;
1982-04-30;27;130.1;null;null;null;4.777778;null;144.5;null;930.165556;29.446667;23.439333;18.253333;64.55;3;1.038889;69.166667;
1982-05-31;0;137.2;null;null;null;4.771739;null;74.6;null;931.198913;28.783871;22.032667;16.232258;62.791667;3;.883696;65.725806;
1982-06-30;0;142.5;null;null;null;3.177778;null;0;null;932.161111;29.913333;22.372;15.72;60.1;3;.668889;63.666667;
1982-07-31;0;162.7;null;null;null;2.913978;null;2.2;null;932.280645;29.341935;21.546452;14.509677;54.693548;3.1;.988172;58.548387;
1982-08-31;0;158.5;null;null;null;5.107527;null;36.7;null;932.029032;30.470968;23.191613;16.56129;55.427419;5;.921505;61.451613;
1982-09-30;0;128.5;null;null;null;5.277778;null;56.4;null;930.323333;31.183333;24.233333;18.546667;56.933333;3.3;1.051111;56.5;
1982-10-31;9;123.6;null;null;null;6.376344;20;264.2;null;928.803226;30.66129;24.392258;19.422581;69.790323;3.8;1.115054;64.354839;
1982-11-30;0;119.7;null;null;null;6.9;18;150.2;null;928.022222;31.766667;25.230667;20.293333;67.966667;5;1.111111;67;
1982-12-31;32;87.1;null;null;null;8.182796;25;441.4;null;928.483871;28.706452;23.403226;19.790323;77.064516;3.8;.993548;58.709677;
1983-01-31;0;64.8;null;null;null;8.404494;26;348.2;null;927.522472;28.63;23.665517;20.296667;81.439655;3.3;1.346067;58.416667;
1983-02-28;0;96.7;null;null;null;6.72619;16;183.6;null;928.689286;30.192857;24.692857;20.532143;73.410714;6.3;1.414286;63.75;
1983-03-31;0;101.5;null;null;null;6.301075;15;231.9;null;929.047312;29.606452;24.131613;19.922581;74.467742;4.1;1.06129;67.419355;
1983-04-30;0;101.1;null;null;null;5.088889;null;201.1;null;929.305556;30.48;24.174667;19.433333;72.883333;2.8;.731111;66.95;
1983-05-31;9;138.6;null;null;null;3.698925;null;26;null;929.811828;30.012903;23.635484;17.732258;64.048387;3.5;.94086;63.387097;
1983-06-30;0;132.5;null;null;null;3.4;null;6.4;null;931.807778;30.033333;22.612667;15.936667;62.275;3.3;.626667;57.666667;
1983-07-31;9;176.6;null;null;null;3.365591;null;27.2;null;931.590323;30.390323;22.42;14.835484;55.701613;3.8;.755914;59.596774;
1983-08-31;0;198;null;null;null;1.709677;null;0;null;932.37957;31.677419;23.163871;14.767742;46.508065;3.1;.887097;55.645161;
1983-09-30;0;153.8;null;null;null;4.322222;null;46.8;null;929.857778;31.723333;24.728;19.213333;63.058333;3.6;.867778;42.166667;
1983-10-31;9;126.8;null;null;null;7.505376;16;144.9;null;929.54086;29.554839;23.770323;19.658065;70.959677;4.5;1.45914;65.079365;
1983-11-30;0;93.2;null;null;null;8.366667;22;302.9;null;929.546667;28.96;23.445333;19.626667;77.658333;4.3;1.04;59.866667;
1983-12-31;0;84.4;null;null;null;8.44086;23;252.2;null;928.907527;27.983871;23.143226;19.570968;79.233871;3.6;1.163441;62.016129;
1984-01-31;0;114.7;null;null;null;6.473118;22;185.8;null;928.531183;30.758065;24.447742;19.367742;68.370968;3.6;.696774;66.129032;
1984-02-29;0;112.2;null;null;null;6.448276;16;197;null;928.136782;31.717241;24.562759;19.372414;70.112069;3.6;.881609;68.448276;
1984-03-31;0;101.7;null;null;null;7.247312;19;250.2;null;927.834409;31.032258;24.56;20.212903;73.919355;3.6;.525806;66.532258;
1984-04-30;0;112.8;null;null;null;5.777778;null;193.7;null;929.513333;30.22;24.062667;19.256667;69.283333;4.8;.843333;67.666667;
1984-05-31;0;126.1;null;null;null;4.301075;null;32.9;null;929.794624;31.025806;23.703226;17.496774;64.064516;2.5;.512903;59.516129;
1984-06-30;0;159.6;null;null;null;2.622222;null;0;null;931.815556;30.15;21.934;14.033333;53.566667;3.6;.602222;48;
1984-07-31;0;191.9;null;null;null;3.860215;null;0;null;931.591398;30.522581;22.269032;14.383871;46.491935;3.3;.362366;54.354839;
1984-08-31;5;167;null;null;null;4.311828;null;38.2;null;930.92043;30.56129;22.602581;15.819355;54.548387;3.6;.412903;53.064516;
1984-09-30;0;157.1;null;null;null;5.855556;null;61;null;929.731111;30.486667;23.352;17.373333;58.408333;4.1;.504444;59.333333;
1984-10-31;0;188;null;null;null;5.88172;null;132.7;null;928.093548;32.332258;25.545161;19.948387;57.935484;5;.476344;66.451613;
1984-11-30;0;182.3;null;null;null;6.4;16;117.3;null;927.871111;31.13;25.286667;20.406667;61.116667;4.3;.604444;69.166667;
1984-12-31;0;94.7;null;null;null;7.623656;20;264.9;null;926.554839;29.729032;24.090323;19.851613;76.870968;3.6;.432258;66.984127;
1985-01-31;0;53.9;null;null;null;8.655914;29;442.3;null;925.686022;26.8;22.860645;19.919355;84.483871;4.6;.65914;57.080645;
1985-02-28;0;107.2;null;null;null;5.662651;19;152.7;null;928.122892;30.796429;24.938519;19.585714;67.907407;3.3;.188095;65.982143;
1985-03-31;0;92.4;null;null;null;7.537634;23;237.3;null;927.513978;30.16129;24.391613;20.241935;76.064516;5.1;.347312;64.761905;
1985-04-30;0;104.5;null;null;null;5.733333;18;147.7;null;928.981111;30.16;23.936;19.033333;71.333333;3;.088889;66.833333;
1985-05-31;0;132.5;null;null;null;4.096774;null;1.3;null;930.305376;30.693548;23.830968;17.6;61.653226;2.1;.089247;67.419355;
1985-06-30;0;150.3;null;null;null;2.355556;null;0;null;932.914444;28.66;19.214667;10.536667;50.641667;2.5;.027778;57;
1985-07-31;0;169.4;null;null;null;2.290323;null;3.7;null;933.394624;28.922581;20.92129;13.219355;50.814516;1;.010753;60;
