Nome: JACAREZINHO
Codigo Estacao: 83769
Latitude: -23.15
Longitude: -49.97
Altitude: 470
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 1995-12-30
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1970-01-31;0;122;null;null;237.5;6.526882;13;198.1;952.437634;31.622581;24.130968;18.877419;80.298387;2;.462366;50;null;
1970-02-28;0;77.6;null;null;177.6;7.761905;16;274.5;953.653571;30.935714;24.202143;19.971429;84.1875;2;.357143;50;null;
1970-03-31;0;85.6;null;null;224.6;6.354839;10;85.5;954.978495;31.1;24.150968;19.2;80.766129;2;.473118;50;null;
1970-04-30;0;108.4;null;null;228.8;5.144444;6;48.3;955.852222;30.35;22.268;16.443333;76.691667;2;.422222;50;null;
1970-05-31;0;98.2;null;null;218;5.849462;7;44.7;956.521505;28.312903;20.14;14.851613;81.483871;2;.150538;49.354839;null;
1970-06-30;0;85.4;null;null;191.1;6.311111;10;100.4;957.693333;25.953333;18.65;13.726667;84.141667;5;.466667;50;null;
1970-07-31;0;104.1;null;null;230.5;4.380435;6;13;960.436559;25.125806;17.371613;11.745161;78.137097;3;.677419;50;null;
1970-08-31;0;129.1;null;null;236.7;3.483871;6;121.1;957.980645;26.151613;18.206452;12.03871;73.790323;4;.817204;48.419355;null;
1970-09-30;0;98;null;null;197.9;5.788889;13;103.6;955.832222;26.873333;19.687333;14.376667;78.166667;5;1.066667;50;null;
1970-10-31;0;95.7;null;null;227.6;6.021505;9;122.4;952.896774;29.019355;21.787742;16.16129;74.677419;4;1.11828;50;null;
1970-11-30;14;119.2;null;null;245.8;5.377778;7;42.6;951.255556;29.94;22.152;15.526667;64.866667;4;1.2;50;null;
1970-12-31;0;119.8;null;null;217.5;6.666667;19;355.3;950.849462;32.7125;24.365;18.845161;73.685484;3;.849462;50;null;
1971-01-31;0;101.8;null;null;245.8;6.408602;12;203.5;951.976344;null;null;19.070968;75.943548;3;.505376;50;null;
1971-02-28;0;83;null;null;206.3;7.511905;null;185.3;952.608333;32.4625;25.00625;19.407143;76.714286;3;.72619;50;null;
1971-03-31;0;84.3;null;null;230.9;6.580645;14;98.8;952.588172;32.023333;24.254;18.325806;78.854839;4;.752688;50;null;
1971-04-30;0;107.3;null;null;242.4;4.866667;7;44.8;954.363333;29.675;20.728333;13.473333;75.791667;3;.911111;50;null;
1971-05-31;0;83.9;null;null;190.3;5.709677;null;78.3;957.553763;26;17.832258;11.035484;81.741935;3;.516129;50;null;
1971-06-30;0;68.1;null;null;156.1;6.277778;null;158.7;957.12;23.926667;16.275333;9.11;83.866667;2;.333333;49.5;null;
1971-07-31;0;97.6;null;null;230.4;3.537634;null;100.3;958.091398;25.635484;16.083871;7.564516;78.346774;3;.397849;48.5;null;
1971-08-31;14;124.3;null;null;255.8;4.184783;null;5;957.953261;27.893548;18.689677;10.287097;71.983333;5;1.163043;49.677419;null;
1971-09-30;14;77.8;null;null;212.2;4.888889;null;72.3;955.931111;28.31;19.765333;11.286667;73.108333;10;1.033333;50;null;
1971-10-31;14;39.8;null;null;232;6.602151;null;41.5;954.974194;29.877419;21.57871;14.393548;70.016129;4;.956989;50;null;
1971-11-30;14;112.4;null;null;238.5;6.355556;null;51.5;952.523333;30.533333;22.694;15.606667;63.558333;4;1.111111;50;null;
1971-12-31;0;60.2;null;null;146.9;7.72043;16;155.8;951.488172;29.916129;23.313548;17.448387;77.701613;3;.483871;50;null;
1972-01-31;0;63.1;null;null;179.6;7.774194;22;390.3;951.944086;29.790323;23.165806;17.387097;83.185484;2;.344086;50;null;
1972-02-29;0;41.1;null;null;140.9;8.517241;19;345.8;952.413793;29.024138;23.186207;17.989655;83.5;2;.436782;50;null;
1972-03-31;0;70;null;null;247.9;6.172043;null;70.9;952.788172;31.63871;23.983871;17.43871;78.290323;3;.387097;50;null;
1972-04-30;0;60.4;null;null;244.8;4.933333;null;82.6;955.354444;28.046667;19.797333;12.793333;73.466667;4;.633333;50;null;
1972-05-31;0;54.2;null;null;230.8;4.311828;null;62.2;956.093548;27.693548;18.950323;11.909677;78.620968;2;.354839;50;null;
1972-06-30;0;73.5;null;null;244.4;3.444444;null;16;956.783333;28.353333;18.170667;9.75;72.958333;2;.211111;49.5;null;
1972-07-31;0;59.6;null;null;210.8;5.043011;null;155.8;957.010753;24.529032;16.323226;9.232258;78.540323;2;.55914;48.629032;null;
1972-08-31;0;47.9;null;null;145.7;7.021505;null;122.5;955.388172;25.109677;17.778065;11.46129;77.064516;4;.634409;48.548387;null;
1972-09-30;0;64.6;null;null;167.9;6.633333;null;138.5;956.254444;27.056667;20.076667;13.823333;74.941667;5;.888889;50;null;
1972-10-31;14;119.3;null;null;202.8;7.172043;null;336.3;953.627957;28.667742;21.607742;15.370968;74.806452;3;.784946;50;null;
1972-11-30;0;75.9;null;null;177.6;7.833333;null;171.6;951.401111;29.373333;22.939333;17.333333;76.691667;2;.688889;50;null;
1972-12-31;0;94.7;null;null;209.6;6.645161;null;121.4;951.756989;31.048387;24.172903;18.106452;72.895161;4;.817204;50;null;
1973-01-31;0;72.7;null;null;193.4;7.827957;null;269.1;953.470968;28.896774;25.815484;21.152459;79.306452;5;.72043;50;null;
1973-02-28;0;59.4;null;null;220.2;6.761905;null;215.9;953.014286;29.985714;26.448571;20.976471;76.705357;2;.559524;50;null;
1973-03-31;0;78.4;null;null;242.6;6.247312;null;107.3;950.507527;28.109677;24.806452;19.817742;75.145161;4;.827957;50;null;
1973-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1973-05-31;0;81.9;null;null;218.3;5.413043;null;136.2;null;23.267742;19.189032;15.105;80.048387;4;.458696;49.354839;null;
