Nome: ALTO TAPAJOS
Codigo Estacao: 82741
Latitude: -7.35
Longitude: -57.52
Altitude: 140
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 1977-01-30
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1973-02-28;5;34.9;null;null;74.1;7.547619;22;323.2;1000.195238;31.996429;25.58;21.892857;89.732143;5;1.27381;40.089286;null;
1973-03-31;5;44.1;null;null;128.9;6.322581;27;272.1;1000.123656;32.725806;26.037419;21.877419;87.564516;8;1.301075;47.903226;null;
1973-04-30;5;39.6;null;null;154.6;5.888889;19;250.5;1000.227778;32.786667;25.894667;21.796667;86.95;3;1.288889;52.166667;null;
1973-05-31;5;50.5;null;null;156;5.591398;23;352.7;1000.853763;32.26129;25.395484;21.13871;88.580645;5;1.311828;42.095238;null;
1973-06-30;5;62.1;null;null;211.9;4.6;10;73;1000.563333;33.56;25.517333;20.18;84.9;4;1.544444;45.933333;null;
1973-07-31;14;70.1;null;null;239.6;4.139785;10;57.9;1001.537634;33.035484;24.642581;18.816129;83.241935;5;1.84086;49.193548;null;
1973-08-31;5;null;null;null;224.9;5.27957;9;110.1;1000.73871;33.46;25.02;19.609524;85.925;5;1.419355;39.903226;null;
1973-09-30;5;null;null;null;179.6;5.188889;10;138.4;1000.828889;null;null;null;null;4;2.135556;49.666667;null;
1973-10-31;5;null;null;null;152.1;5.804348;16;225.6;998.887097;null;null;null;null;4;1.623656;51.935484;null;
1973-11-30;5;null;null;null;107.7;7.155556;24;284.8;998.617778;null;null;null;null;5;1.733333;49.183333;null;
